year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,COG,1.1,,,,
2012,COG,1.3,,,,
2013,COG,1.4,,,,
2014,COG,1.3,,,,
2015,COG,1.1,,,,
2016,COG,0.8,,,,
2017,COG,0.74,,,,
2018,COG,0.75,,,,
2019,COG,0.91,,,,
2020,COG,1.1,,,,
2021,COG,1.2,,,,
2022,COG,1.3,,,,
2000,COK,3.4,,,,
2001,COK,3.6,,,,
2002,COK,5.6,,,,
2003,COK,7.6,,,,
2004,COK,8.0,,,,
2005,COK,8.0,,,,
2006,COK,8.3,,,,
2007,COK,8.9,,,,
2008,COK,9.2,,,,
2009,COK,8.3,,,,
2010,COK,7.8,,,,
2011,COK,7.5,,,,
2012,COK,7.9,,,,
2013,COK,7.9,,,,
2014,COK,7.9,,,,
2015,COK,7.9,,,,
2016,COK,7.9,,,,
2017,COK,7.9,,,,
2018,COK,7.9,,,,
2019,COK,7.9,,,,
2020,COK,7.9,,,,
2021,COK,7.9,,,,
2022,COK,7.9,,,,
2000,CRI,29,,,,
2001,CRI,22,,,,
2002,CRI,23,,,,
2003,CRI,23,,,,
2004,CRI,23,,,,
2005,CRI,25,,,,
2006,CRI,25,,,,
2007,CRI,25,,,,
2008,CRI,27,,,,
2009,CRI,23,,,,
2010,CRI,26,,,,
2011,CRI,23,,,,
2012,CRI,23,,,,
2013,CRI,22,,,,
2014,CRI,22,,,,
2015,CRI,22,,,,
2016,CRI,21,,,,
2017,CRI,21,,,,
2018,CRI,19,,,,
2019,CRI,22,,,,
2020,CRI,23,,,,
2021,CRI,17,,,,
2022,CRI,17,,,,
2000,CIV,0.01,,,,
2001,CIV,0.01,,,,
2002,CIV,0.01,,,,
2003,CIV,0.01,,,,
2004,CIV,0.01,,,,
2005,CIV,0.01,,,,
2006,CIV,0.01,,,,
2007,CIV,0.01,,,,
2008,CIV,0.01,,,,
2009,CIV,0.01,,,,
2010,CIV,0.01,,,,
2011,CIV,0.01,,,,
2012,CIV,0,,,,
2013,CIV,0,,,,
2014,CIV,0,,,,
2015,CIV,0,,,,
2016,CIV,0,,,,
2017,CIV,0,,,,
2018,CIV,0,,,,
2019,CIV,0.01,,,,
2020,CIV,0.01,,,,
2021,CIV,0,,,,
2022,CIV,0,,,,
2000,HRV,3.0,,,,
2001,HRV,2.8,,,,
2002,HRV,2.7,,,,
2003,HRV,2.6,,,,
2004,HRV,2.5,,,,
2005,HRV,2.3,,,,
2006,HRV,2.3,,,,
2007,HRV,2.2,,,,
2008,HRV,2.6,,,,
2009,HRV,2.2,,,,
2010,HRV,1.6,,,,
2011,HRV,1.7,,,,
2012,HRV,1.8,,,,
2013,HRV,2.1,,,,
2014,HRV,2.4,,,,
2015,HRV,2.5,,,,
2016,HRV,2.0,,,,
2017,HRV,1.8,,,,
2018,HRV,1.9,,,,
2019,HRV,1.7,,,,
2020,HRV,1.7,,,,
2021,HRV,1.6,,,,
2022,HRV,1.6,,,,
2000,CUB,0.9,,,,
2001,CUB,0.81,,,,
2002,CUB,0.74,,,,
2003,CUB,0.71,,,,
2004,CUB,0.75,,,,
2005,CUB,0.86,,,,
2006,CUB,0.91,,,,
2007,CUB,0.89,,,,
2008,CUB,0.92,,,,
2009,CUB,0.95,,,,
2010,CUB,0.98,,,,
2011,CUB,1.0,,,,
2012,CUB,1.1,,,,
2013,CUB,1.1,,,,
2014,CUB,1.1,,,,
2015,CUB,1.1,,,,
2016,CUB,1.0,,,,
2017,CUB,0.87,,,,
2018,CUB,0.75,,,,
2019,CUB,0.75,,,,
2020,CUB,0.75,,,,
2021,CUB,0.75,,,,
2022,CUB,0.75,,,,
2000,CYP,5.3,,,,
2001,CYP,6.2,,,,
2002,CYP,7.6,,,,
2003,CYP,5.2,,,,
2004,CYP,4.6,,,,
2005,CYP,4.1,,,,
2006,CYP,5.5,,,,
2007,CYP,3.7,,,,
2008,CYP,4.2,,,,
2009,CYP,5.9,,,,
2010,CYP,5.6,,,,
2011,CYP,12,,,,
2012,CYP,11,,,,
2013,CYP,10,,,,
2014,CYP,10,,,,
2015,CYP,8.5,,,,
2016,CYP,11,,,,
2017,CYP,9.7,,,,
2018,CYP,9.1,,,,
2019,CYP,9.9,,,,
2020,CYP,9.5,,,,
2021,CYP,9.3,,,,
2022,CYP,8.4,,,,
2000,CZE,1.4,,,,
2001,CZE,1.4,,,,
2002,CZE,1.8,,,,
2003,CZE,1.6,,,,
2004,CZE,1.9,,,,
2005,CZE,2.0,,,,
2006,CZE,2.1,,,,
2007,CZE,2.3,,,,
2008,CZE,2.1,,,,
2009,CZE,1.8,,,,
2010,CZE,1.9,,,,
2011,CZE,2.1,,,,
2012,CZE,2.1,,,,
2013,CZE,2.4,,,,
2014,CZE,2.2,,,,
2015,CZE,2.5,,,,
2016,CZE,2.3,,,,
2017,CZE,2.1,,,,
2018,CZE,2.0,,,,
2019,CZE,2.0,,,,
2020,CZE,1.7,,,,
2021,CZE,1.8,,,,
2022,CZE,2.2,,,,
2000,COD,0.15,,,,
2001,COD,0.15,,,,
2002,COD,0.15,,,,
2003,COD,0.15,,,,
2004,COD,0.15,,,,
2005,COD,0.15,,,,
2006,COD,0.15,,,,
2007,COD,0.15,,,,
2008,COD,0.15,,,,
2009,COD,0.13,,,,
2010,COD,0.11,,,,
2011,COD,0.1,,,,
2012,COD,0.09,,,,
2013,COD,0.08,,,,
2014,COD,0.08,,,,
2015,COD,0.08,,,,
2016,COD,0.08,,,,
2017,COD,0.07,,,,
2018,COD,0.07,,,,
2019,COD,0.06,,,,
2020,COD,0.06,,,,
2021,COD,0.06,,,,
2022,COD,0.06,,,,
2000,DNK,1.4,,,,
2001,DNK,1.4,,,,
2002,DNK,1.3,,,,
2003,DNK,1.3,,,,
2004,DNK,1.3,,,,
2005,DNK,1.4,,,,
2006,DNK,1.4,,,,
2007,DNK,1.4,,,,
2008,DNK,1.7,,,,
2009,DNK,1.2,,,,
2010,DNK,1.6,,,,
2011,DNK,1.8,,,,
2012,DNK,2.5,,,,
2013,DNK,1.7,,,,
2014,DNK,0.74,,,,
2015,DNK,1.1,,,,
2016,DNK,1.1,,,,
2017,DNK,1.1,,,,
2018,DNK,1.1,,,,
2019,DNK,1.1,,,,
2020,DNK,1.3,,,,
2021,DNK,1.3,,,,
2022,DNK,1.4,,,,
2000,DJI,12,,,,
2001,DJI,12,,,,
2002,DJI,12,,,,
2003,DJI,11,,,,
2004,DJI,11,,,,
2005,DJI,11,,,,
2006,DJI,9.4,,,,
2007,DJI,8.5,,,,
2008,DJI,9.8,,,,
2009,DJI,9.2,,,,
2010,DJI,8.0,,,,
2011,DJI,6.6,,,,
2012,DJI,6.6,,,,
2013,DJI,6.6,,,,
2014,DJI,6.6,,,,
2015,DJI,6.6,,,,
2016,DJI,6.6,,,,
2017,DJI,6.6,,,,
2018,DJI,6.6,,,,
2019,DJI,6.4,,,,
2020,DJI,4.7,,,,
2021,DJI,4.7,,,,
2022,DJI,4.7,,,,
2000,DOM,3.9,,,,
2001,DOM,5.5,,,,
2002,DOM,3.1,,,,
2003,DOM,0.69,,,,
2004,DOM,3.0,,,,
2005,DOM,2.9,,,,
2006,DOM,3.4,,,,
2007,DOM,4.7,,,,
2008,DOM,4.5,,,,
2009,DOM,5.0,,,,
2010,DOM,5.3,,,,
2011,DOM,5.3,,,,
2012,DOM,5.6,,,,
2013,DOM,5.6,,,,
2014,DOM,5.7,,,,
2015,DOM,4.1,,,,
2016,DOM,4.8,,,,
2017,DOM,5.5,,,,
2018,DOM,5.7,,,,
2019,DOM,4.5,,,,
2020,DOM,3.3,,,,
2021,DOM,2.1,,,,
2022,DOM,1.6,,,,
2000,ECU,6.0,,,,
2001,ECU,2.6,,,,
2002,ECU,0.5,,,,
2003,ECU,12,,,,
2004,ECU,12,,,,
2005,ECU,7.3,,,,
2006,ECU,3.3,,,,
2007,ECU,5.9,,,,
2008,ECU,6.2,,,,
2009,ECU,3.8,,,,
2010,ECU,12,,,,
2011,ECU,6.9,,,,
2012,ECU,4.5,,,,
2013,ECU,2.4,,,,
2014,ECU,14,,,,
2015,ECU,17,,,,
2016,ECU,16,,,,
2017,ECU,15,,,,
2018,ECU,16,,,,
2019,ECU,14,,,,
2020,ECU,7.2,,,,
2021,ECU,0.68,,,,
2022,ECU,1.0,,,,
2000,EGY,1.5,,,,
2001,EGY,1.5,,,,
2002,EGY,1.5,,,,
2003,EGY,1.5,,,,
2004,EGY,1.5,,,,
2005,EGY,1.6,,,,
2006,EGY,2.8,,,,
2007,EGY,2.6,,,,
2008,EGY,2.7,,,,
2009,EGY,2.4,,,,
2010,EGY,3.2,,,,
2011,EGY,3.6,,,,
2012,EGY,3.8,,,,
2013,EGY,3.7,,,,
2014,EGY,3.1,,,,
2015,EGY,2.1,,,,
2016,EGY,3.1,,,,
2017,EGY,2.1,,,,
2018,EGY,2.9,,,,
2019,EGY,3.3,,,,
2020,EGY,3.0,,,,
2021,EGY,2.6,,,,
2022,EGY,2.3,,,,
2000,SLV,3.1,,,,
2001,SLV,2.9,,,,
2002,SLV,2.8,,,,
2003,SLV,2.6,,,,
2004,SLV,2.3,,,,
2005,SLV,2.3,,,,
2006,SLV,2.7,,,,
2007,SLV,2.2,,,,
2008,SLV,4.5,,,,
2009,SLV,3.8,,,,
2010,SLV,4.1,,,,
2011,SLV,3.7,,,,
2012,SLV,3.0,,,,
2013,SLV,6.9,,,,
2014,SLV,6.4,,,,
2015,SLV,2.0,,,,
2016,SLV,1.6,,,,
2017,SLV,3.6,,,,
2018,SLV,3.4,,,,
2019,SLV,2.9,,,,
2020,SLV,3.5,,,,
2021,SLV,4.3,,,,
2022,SLV,4.3,,,,
2000,GNQ,0.17,,,,
2001,GNQ,0.12,,,,
2002,GNQ,0.09,,,,
2003,GNQ,0.19,,,,
2004,GNQ,0.31,,,,
2005,GNQ,0.61,,,,
2006,GNQ,1.3,,,,
2007,GNQ,1.6,,,,
2008,GNQ,1.6,,,,
2009,GNQ,1.7,,,,
2010,GNQ,1.8,,,,
2011,GNQ,2.0,,,,
2012,GNQ,1.9,,,,
2013,GNQ,1.8,,,,
2014,GNQ,1.6,,,,
2015,GNQ,1.1,,,,
2016,GNQ,0.86,,,,
2017,GNQ,0.62,,,,
2018,GNQ,0.72,,,,
2019,GNQ,0.78,,,,
2020,GNQ,0.8,,,,
2021,GNQ,0.78,,,,
2022,GNQ,0.77,,,,
2000,ERI,0.04,,,,
2001,ERI,0.05,,,,
2002,ERI,0.05,,,,
2003,ERI,0.05,,,,
2004,ERI,0.05,,,,
2005,ERI,0.04,,,,
2006,ERI,0.04,,,,
2007,ERI,0.04,,,,
2008,ERI,0.04,,,,
2009,ERI,0.04,,,,
2010,ERI,0.04,,,,
2011,ERI,0.04,,,,
2012,ERI,0.04,,,,
2013,ERI,0.04,,,,
2014,ERI,0.04,,,,
2015,ERI,0.04,,,,
2016,ERI,0.04,,,,
2017,ERI,0.04,,,,
2018,ERI,0.04,,,,
2019,ERI,0.04,,,,
2020,ERI,0.04,,,,
2021,ERI,0.04,,,,
2022,ERI,0.04,,,,
2000,EST,0.37,,,,
2001,EST,0.47,,,,
2002,EST,0.52,,,,
2003,EST,0.58,,,,
2004,EST,0.66,,,,
2005,EST,0.64,,,,
2006,EST,0.8,,,,
2007,EST,0.76,,,,
2008,EST,0.91,,,,
2009,EST,0.67,,,,
2010,EST,0.79,,,,
2011,EST,0.72,,,,
2012,EST,0.88,,,,
2013,EST,0.89,,,,
2014,EST,0.91,,,,
2015,EST,0.88,,,,
2016,EST,1.0,,,,
2017,EST,1.0,,,,
2018,EST,0.92,,,,
2019,EST,1.1,,,,
2020,EST,1.1,,,,
2021,EST,1.3,,,,
2022,EST,1.1,,,,
2000,SWZ,2.9,,,,
2001,SWZ,2.4,,,,
2002,SWZ,4.0,,,,
2003,SWZ,5.0,,,,
2004,SWZ,6.6,,,,
2005,SWZ,5.7,,,,
2006,SWZ,4.4,,,,
2007,SWZ,2.3,,,,
2008,SWZ,1.0,,,,
2009,SWZ,0.96,,,,
2010,SWZ,2.5,,,,
2011,SWZ,3.0,,,,
2012,SWZ,3.0,,,,
2013,SWZ,2.4,,,,
2014,SWZ,2.7,,,,
2015,SWZ,3.0,,,,
2016,SWZ,3.5,,,,
2017,SWZ,4.5,,,,
2018,SWZ,5.3,,,,
2019,SWZ,5.9,,,,
2020,SWZ,6.4,,,,
2021,SWZ,6.9,,,,
2022,SWZ,7.2,,,,
2000,ETH,0.06,,,,
2001,ETH,0.06,,,,
2002,ETH,0.08,,,,
2003,ETH,0.09,,,,
2004,ETH,0.09,,,,
2005,ETH,0.1,,,,
2006,ETH,0.18,,,,
2007,ETH,0.17,,,,
2008,ETH,0.16,,,,
2009,ETH,0.25,,,,
2010,ETH,0.26,,,,
2011,ETH,0.25,,,,
2012,ETH,0.25,,,,
2013,ETH,0.25,,,,
2014,ETH,0.24,,,,
2015,ETH,0.24,,,,
2016,ETH,0.24,,,,
2017,ETH,0.24,,,,
2018,ETH,0.23,,,,
2019,ETH,0.23,,,,
2020,ETH,0.22,,,,
2021,ETH,0.22,,,,
2022,ETH,0.22,,,,
2000,FJI,1.5,,,,
2001,FJI,1.6,,,,
2002,FJI,1.8,,,,
2003,FJI,2.0,,,,
2004,FJI,2.2,,,,
2005,FJI,2.4,,,,
2006,FJI,2.6,,,,
2007,FJI,2.8,,,,
2008,FJI,3.0,,,,
2009,FJI,3.8,,,,
2010,FJI,4.1,,,,
2011,FJI,4.0,,,,
2012,FJI,4.5,,,,
2013,FJI,4.0,,,,
2014,FJI,5.3,,,,
2015,FJI,4.8,,,,
2016,FJI,4.3,,,,
2017,FJI,4.3,,,,
2018,FJI,4.4,,,,
2019,FJI,4.4,,,,
2020,FJI,4.4,,,,
2021,FJI,4.4,,,,
2022,FJI,4.4,,,,
2000,FIN,1.7,,,,
2001,FIN,1.9,,,,
2002,FIN,2.1,,,,
2003,FIN,2.1,,,,
2004,FIN,2.1,,,,
2005,FIN,2.2,,,,
2006,FIN,2.3,,,,
2007,FIN,1.8,,,,
2008,FIN,1.7,,,,
2009,FIN,2.1,,,,
2010,FIN,1.7,,,,
2011,FIN,1.8,,,,
2012,FIN,1.9,,,,
2013,FIN,1.5,,,,
2014,FIN,1.6,,,,
2015,FIN,1.8,,,,
2016,FIN,2.0,,,,
2017,FIN,1.9,,,,
2018,FIN,2.2,,,,
2019,FIN,1.8,,,,
2020,FIN,2.2,,,,
2021,FIN,1.8,,,,
2022,FIN,1.5,,,,
2000,FRA,5.0,,,,
2001,FRA,5.1,,,,
2002,FRA,4.2,,,,
2003,FRA,3.8,,,,
2004,FRA,3.9,,,,
2005,FRA,4.0,,,,
2006,FRA,3.7,,,,
2007,FRA,4.0,,,,
2008,FRA,4.1,,,,
2009,FRA,3.3,,,,
2010,FRA,3.2,,,,
2011,FRA,3.2,,,,
2012,FRA,3.3,,,,
2013,FRA,3.5,,,,
2014,FRA,3.9,,,,
2015,FRA,3.4,,,,
2016,FRA,3.7,,,,
2017,FRA,3.6,,,,
2018,FRA,4.4,,,,
2019,FRA,2.9,,,,
2020,FRA,3.3,,,,
2021,FRA,3.5,,,,
2022,FRA,3.5,,,,
2000,PYF,14,,,,
2001,PYF,14,,,,
2002,PYF,14,,,,
2003,PYF,14,,,,
2004,PYF,13,,,,
2005,PYF,13,,,,
2006,PYF,13,,,,
2007,PYF,13,,,,
2008,PYF,13,,,,
2009,PYF,13,,,,
2010,PYF,13,,,,
2011,PYF,12,,,,
2012,PYF,13,,,,
2013,PYF,14,,,,
2014,PYF,15,,,,
2015,PYF,16,,,,
2016,PYF,15,,,,
2017,PYF,14,,,,
2018,PYF,13,,,,
2019,PYF,1.4,,,,
2020,PYF,1.6,,,,
2021,PYF,1.8,,,,
2022,PYF,0.79,,,,
2000,GAB,0.71,,,,
2001,GAB,0.67,,,,
2002,GAB,0.53,,,,
2003,GAB,0.5,,,,
2004,GAB,0.73,,,,
2005,GAB,1.0,,,,
2006,GAB,1.2,,,,
2007,GAB,1.1,,,,
2008,GAB,1.1,,,,
2009,GAB,1.4,,,,
2010,GAB,1.7,,,,
2011,GAB,1.8,,,,
2012,GAB,1.6,,,,
2013,GAB,1.9,,,,
2014,GAB,1.9,,,,
2015,GAB,2.2,,,,
2016,GAB,2.2,,,,
2017,GAB,2.7,,,,
2018,GAB,2.4,,,,
2019,GAB,2.3,,,,
2020,GAB,2.1,,,,
2021,GAB,2.3,,,,
2022,GAB,2.4,,,,
2000,GMB,0.93,,,,
2001,GMB,0.96,,,,
2002,GMB,1.0,,,,
2003,GMB,1.4,,,,
2004,GMB,2.2,,,,
2005,GMB,3.0,,,,
2006,GMB,2.7,,,,
2007,GMB,2.2,,,,
2008,GMB,1.0,,,,
2009,GMB,0.66,,,,
2010,GMB,0.57,,,,
2011,GMB,0.57,,,,
2012,GMB,0.82,,,,
2013,GMB,0.78,,,,
2014,GMB,0.8,,,,
2015,GMB,0.75,,,,
2016,GMB,0.89,,,,
2017,GMB,0.99,,,,
2018,GMB,1.2,,,,
2019,GMB,1.1,,,,
2020,GMB,0.94,,,,
2021,GMB,0.58,,,,
2022,GMB,0.41,,,,
2000,GEO,2.9,,,,
2001,GEO,2.9,,,,
2002,GEO,2.9,,,,
2003,GEO,2.9,,,,
2004,GEO,5.6,,,,
2005,GEO,5.3,,,,
2006,GEO,5.3,,,,
2007,GEO,5.3,,,,
2008,GEO,5.4,,,,
2009,GEO,5.5,,,,
2010,GEO,5.9,,,,
2011,GEO,6.1,,,,
2012,GEO,6.2,,,,
2013,GEO,5.7,,,,
2014,GEO,6.5,,,,
2015,GEO,2.8,,,,
2016,GEO,3.3,,,,
2017,GEO,3.9,,,,
2018,GEO,5.2,,,,
2019,GEO,5.9,,,,
2020,GEO,6.5,,,,
2021,GEO,5.7,,,,
2022,GEO,6.1,,,,
2000,DEU,2.9,,,,
2001,DEU,2.8,,,,
2002,DEU,2.9,,,,
2003,DEU,3.0,,,,
2004,DEU,2.9,,,,
2005,DEU,3.0,,,,
2006,DEU,3.2,,,,
2007,DEU,3.4,,,,
2008,DEU,3.6,,,,
2009,DEU,3.2,,,,
2010,DEU,3.4,,,,
2011,DEU,3.7,,,,
2012,DEU,3.8,,,,
2013,DEU,3.6,,,,
2014,DEU,3.8,,,,
2015,DEU,4.0,,,,
2016,DEU,3.9,,,,
2017,DEU,4.0,,,,
2018,DEU,3.8,,,,
2019,DEU,3.8,,,,
2020,DEU,4.0,,,,
2021,DEU,4.1,,,,
2022,DEU,4.1,,,,
2000,GHA,0.01,,,,
2001,GHA,0.01,,,,
2002,GHA,0.02,,,,
2003,GHA,0.02,,,,
2004,GHA,0.02,,,,
2005,GHA,0.03,,,,
2006,GHA,0.13,,,,
2007,GHA,0.02,,,,
2008,GHA,0.06,,,,
2009,GHA,0.06,,,,
2010,GHA,0.21,,,,
2011,GHA,0.36,,,,
2012,GHA,0.51,,,,
2013,GHA,0.65,,,,
2014,GHA,0.79,,,,
2015,GHA,1.3,,,,
2016,GHA,1.3,,,,
2017,GHA,1.4,,,,
2018,GHA,1.3,,,,
2019,GHA,1.3,,,,
2020,GHA,1.3,,,,
2021,GHA,1.3,,,,
2022,GHA,1.3,,,,
2000,GRC,2.8,,,,
2001,GRC,2.8,,,,
2002,GRC,3.3,,,,
2003,GRC,3.2,,,,
2004,GRC,3.5,,,,
2005,GRC,3.7,,,,
2006,GRC,2.0,,,,
2007,GRC,2.0,,,,
2008,GRC,1.4,,,,
2009,GRC,0.92,,,,
2010,GRC,1.5,,,,
2011,GRC,2.2,,,,
2012,GRC,2.2,,,,
2013,GRC,2.9,,,,
2014,GRC,1.2,,,,
2015,GRC,1.3,,,,
2016,GRC,1.5,,,,
2017,GRC,1.4,,,,
2018,GRC,1.5,,,,
2019,GRC,1.5,,,,
2020,GRC,1.7,,,,
2021,GRC,1.7,,,,
2022,GRC,1.4,,,,
2000,GRD,8.9,,,,
2001,GRD,7.9,,,,
2002,GRD,7.3,,,,
2003,GRD,7.4,,,,
2004,GRD,9.1,,,,
2005,GRD,14,,,,
2006,GRD,15,,,,
2007,GRD,27,,,,
2008,GRD,27,,,,
2009,GRD,24,,,,
2010,GRD,11,,,,
2011,GRD,9.0,,,,
2012,GRD,10,,,,
2013,GRD,12,,,,
2014,GRD,14,,,,
2015,GRD,17,,,,
2016,GRD,16,,,,
2017,GRD,17,,,,
2018,GRD,16,,,,
2019,GRD,17,,,,
2020,GRD,16,,,,
2021,GRD,17,,,,
2022,GRD,17,,,,
2000,GUM,1.6,,,,
2001,GUM,1.6,,,,
2002,GUM,1.5,,,,
2003,GUM,1.3,,,,
2004,GUM,0.94,,,,
2005,GUM,0.73,,,,
2006,GUM,0.62,,,,
2007,GUM,0.74,,,,
2008,GUM,0.81,,,,
2009,GUM,1.0,,,,
2010,GUM,1.0,,,,
2011,GUM,0.93,,,,
2012,GUM,0.78,,,,
2013,GUM,0.64,,,,
2014,GUM,0.45,,,,
2015,GUM,0.36,,,,
2016,GUM,1.7,,,,
2017,GUM,4.6,,,,
2018,GUM,10.0,,,,
2019,GUM,12,,,,
2020,GUM,12,,,,
2021,GUM,7.4,,,,
2022,GUM,5.1,,,,
2000,GTM,4.9,,,,
2001,GTM,4.7,,,,
2002,GTM,4.4,,,,
2003,GTM,4.2,,,,
2004,GTM,5.1,,,,
2005,GTM,6.0,,,,
2006,GTM,6.8,,,,
2007,GTM,9.1,,,,
2008,GTM,7.2,,,,
2009,GTM,5.3,,,,
2010,GTM,6.0,,,,
2011,GTM,6.4,,,,
2012,GTM,7.7,,,,
2013,GTM,8.2,,,,
2014,GTM,4.6,,,,
2015,GTM,3.8,,,,
2016,GTM,4.3,,,,
2017,GTM,4.2,,,,
2018,GTM,4.4,,,,
2019,GTM,4.0,,,,
2020,GTM,5.2,,,,
2021,GTM,4.8,,,,
2022,GTM,5.2,,,,
2000,GIN,0.07,,,,
2001,GIN,0.08,,,,
2002,GIN,0.09,,,,
2003,GIN,0.09,,,,
2004,GIN,0.1,,,,
2005,GIN,0.1,,,,
2006,GIN,0.11,,,,
2007,GIN,0.11,,,,
2008,GIN,0.11,,,,
2009,GIN,0.12,,,,
2010,GIN,0.13,,,,
2011,GIN,0.15,,,,
2012,GIN,0.16,,,,
2013,GIN,0.18,,,,
2014,GIN,0.13,,,,
2015,GIN,0.08,,,,
2016,GIN,0.03,,,,
2017,GIN,0.04,,,,
2018,GIN,0.02,,,,
2019,GIN,0.02,,,,
2020,GIN,0.02,,,,
2021,GIN,0.02,,,,
2022,GIN,0.02,,,,
2000,GNB,0.08,,,,
2001,GNB,0.15,,,,
2002,GNB,0.16,,,,
2003,GNB,0.16,,,,
2004,GNB,0.15,,,,
2005,GNB,0.15,,,,
2006,GNB,0.15,,,,
2007,GNB,0.15,,,,
2008,GNB,0.15,,,,
2009,GNB,0.15,,,,
2010,GNB,0.15,,,,
2011,GNB,0.15,,,,
2012,GNB,0.15,,,,
2013,GNB,0.15,,,,
2014,GNB,0.15,,,,
2015,GNB,0.15,,,,
2016,GNB,0.15,,,,
2017,GNB,0.15,,,,
2018,GNB,0.14,,,,
2019,GNB,0.13,,,,
2020,GNB,0.13,,,,
2021,GNB,0.13,,,,
2022,GNB,0.13,,,,
2000,HTI,0.31,,,,
2001,HTI,0.26,,,,
2002,HTI,0.33,,,,
2003,HTI,0.39,,,,
2004,HTI,0.39,,,,
2005,HTI,0.34,,,,
2006,HTI,0.37,,,,
2007,HTI,0.4,,,,
2008,HTI,0.58,,,,
2009,HTI,0.55,,,,
2010,HTI,0.69,,,,
2011,HTI,0.58,,,,
2012,HTI,0.56,,,,
2013,HTI,0.32,,,,
2014,HTI,0.25,,,,
2015,HTI,0.25,,,,
2016,HTI,0.29,,,,
2017,HTI,0.41,,,,
2018,HTI,0.43,,,,
2019,HTI,0.54,,,,
2020,HTI,0.6,,,,
2021,HTI,0.66,,,,
2022,HTI,0.7,,,,
2000,HND,3.1,,,,
2001,HND,0.8,,,,
2002,HND,1.2,,,,
2003,HND,1.7,,,,
2004,HND,2.1,,,,
2005,HND,2.5,,,,
2006,HND,2.9,,,,
2007,HND,3.6,,,,
2008,HND,3.6,,,,
2009,HND,3.0,,,,
2010,HND,3.8,,,,
2011,HND,4.1,,,,
2012,HND,4.6,,,,
2013,HND,4.7,,,,
2014,HND,4.9,,,,
2015,HND,5.2,,,,
2016,HND,4.8,,,,
2017,HND,5.1,,,,
2018,HND,5.5,,,,
2019,HND,5.2,,,,
2020,HND,7.4,,,,
2021,HND,6.5,,,,
2022,HND,6.5,,,,
2000,HUN,0.86,,,,
2001,HUN,1.1,,,,
2002,HUN,1.7,,,,
2003,HUN,1.8,,,,
2004,HUN,2.1,,,,
2005,HUN,2.0,,,,
2006,HUN,2.4,,,,
2007,HUN,2.3,,,,
2008,HUN,2.5,,,,
2009,HUN,2.3,,,,
2010,HUN,2.3,,,,
2011,HUN,1.9,,,,
2012,HUN,1.8,,,,
2013,HUN,1.7,,,,
2014,HUN,2.0,,,,
2015,HUN,2.1,,,,
2016,HUN,2.2,,,,
2017,HUN,2.2,,,,
2018,HUN,1.9,,,,
2019,HUN,1.7,,,,
2020,HUN,2.1,,,,
2021,HUN,2.1,,,,
2022,HUN,2.0,,,,
2000,ISL,0.03,,,,
2001,ISL,0.04,,,,
2002,ISL,0.03,,,,
2003,ISL,0.03,,,,
2004,ISL,0.05,,,,
2005,ISL,0.04,,,,
2006,ISL,0.04,,,,
2007,ISL,0.04,,,,
2008,ISL,0.05,,,,
2009,ISL,0.04,,,,
2010,ISL,0.02,,,,
2011,ISL,0.03,,,,
2012,ISL,0.03,,,,
2013,ISL,0.02,,,,
2014,ISL,0.03,,,,
2015,ISL,0.04,,,,
2016,ISL,0.03,,,,
2017,ISL,0.02,,,,
2018,ISL,0.02,,,,
2019,ISL,0.01,,,,
2020,ISL,0.01,,,,
2021,ISL,0.01,,,,
2022,ISL,0.02,,,,
2000,IND,0.26,,,,
2001,IND,0.26,,,,
2002,IND,0.25,,,,
2003,IND,0.24,,,,
2004,IND,0.21,,,,
2005,IND,0.21,,,,
2006,IND,0.22,,,,
2007,IND,0.16,,,,
2008,IND,0.09,,,,
2009,IND,0.17,,,,
2010,IND,0.24,,,,
2011,IND,0.24,,,,
2012,IND,0.24,,,,
2013,IND,0.24,,,,
2014,IND,0.24,,,,
2015,IND,0.24,,,,
2016,IND,0.24,,,,
2017,IND,0.24,,,,
2018,IND,0.24,,,,
2019,IND,0.24,,,,
2020,IND,0.24,,,,
2021,IND,0.24,,,,
2022,IND,0.24,,,,
2000,IDN,4.3,,,,
2001,IDN,4.3,,,,
2002,IDN,4.4,,,,
2003,IDN,4.6,,,,
2004,IDN,4.9,,,,
2005,IDN,5.0,,,,
2006,IDN,5.0,,,,
2007,IDN,5.9,,,,
2008,IDN,6.8,,,,
2009,IDN,6.7,,,,
2010,IDN,8.1,,,,
2011,IDN,5.2,,,,
2012,IDN,6.4,,,,
2013,IDN,7.8,,,,
2014,IDN,6.2,,,,
2015,IDN,7.7,,,,
2016,IDN,8.4,,,,
2017,IDN,6.4,,,,
2018,IDN,5.9,,,,
2019,IDN,6.1,,,,
2020,IDN,4.7,,,,
2021,IDN,6.3,,,,
2022,IDN,6.5,,,,
2000,IRN,0.58,,,,
2001,IRN,0.52,,,,
2002,IRN,0.55,,,,
2003,IRN,0.57,,,,
2004,IRN,0.56,,,,
2005,IRN,0.43,,,,
2006,IRN,0.45,,,,
2007,IRN,0.32,,,,
2008,IRN,0.18,,,,
2009,IRN,0.24,,,,
2010,IRN,0.26,,,,
2011,IRN,0.28,,,,
2012,IRN,0.42,,,,
2013,IRN,0.39,,,,
2014,IRN,0.4,,,,
2015,IRN,0.41,,,,
