year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,Liverpool,1529,,,,
2016,Liverpool,1540,,,,
2017,Liverpool,1546,,,,
2018,Liverpool,1553,,,,
2019,Liverpool,1560,,,,
2020,Liverpool,1565,,,,
2006,Angers,168,,,,
2007,Angers,169,,,,
2008,Angers,169,,,,
2009,Angers,170,,,,
2010,Angers,171,,,,
2011,Angers,173,,,,
2012,Angers,174,,,,
2013,Angers,176,,,,
2014,Angers,177,,,,
2015,Angers,178,,,,
2016,Angers,179,,,,
2017,Angers,180,,,,
2018,Angers,182,,,,
2002,Coquimbo-La Serena,91,,,,
2003,Coquimbo-La Serena,93,,,,
2004,Coquimbo-La Serena,95,,,,
2005,Coquimbo-La Serena,97,,,,
2006,Coquimbo-La Serena,99,,,,
2007,Coquimbo-La Serena,101,,,,
2008,Coquimbo-La Serena,103,,,,
2009,Coquimbo-La Serena,105,,,,
2010,Coquimbo-La Serena,108,,,,
2011,Coquimbo-La Serena,110,,,,
2012,Coquimbo-La Serena,113,,,,
2013,Coquimbo-La Serena,115,,,,
2014,Coquimbo-La Serena,118,,,,
2015,Coquimbo-La Serena,120,,,,
2016,Coquimbo-La Serena,123,,,,
2017,Coquimbo-La Serena,126,,,,
2018,Coquimbo-La Serena,129,,,,
2019,Coquimbo-La Serena,132,,,,
2020,Coquimbo-La Serena,134,,,,
2021,Coquimbo-La Serena,137,,,,
2022,Coquimbo-La Serena,139,,,,
2000,Los Cabos,28,,,,
2001,Los Cabos,31,,,,
2002,Los Cabos,34,,,,
2003,Los Cabos,37,,,,
2004,Los Cabos,40,,,,
2005,Los Cabos,44,,,,
2006,Los Cabos,48,,,,
2007,Los Cabos,51,,,,
2008,Los Cabos,55,,,,
2009,Los Cabos,59,,,,
2010,Los Cabos,63,,,,
2011,Los Cabos,66,,,,
2012,Los Cabos,69,,,,
2013,Los Cabos,72,,,,
2014,Los Cabos,75,,,,
2015,Los Cabos,78,,,,
2016,Los Cabos,81,,,,
2017,Los Cabos,84,,,,
2018,Los Cabos,87,,,,
2019,Los Cabos,90,,,,
2020,Los Cabos,93,,,,
2000,Bratislava,1123,,,,
2001,Bratislava,1090,,,,
2002,Bratislava,1090,,,,
2003,Bratislava,1086,,,,
2004,Bratislava,1081,,,,
2005,Bratislava,1079,,,,
2006,Bratislava,1078,,,,
2007,Bratislava,1078,,,,
2008,Bratislava,1079,,,,
2009,Bratislava,1083,,,,
2010,Bratislava,1089,,,,
2011,Bratislava,1092,,,,
2012,Bratislava,1104,,,,
2013,Bratislava,1115,,,,
2014,Bratislava,1126,,,,
2015,Bratislava,1138,,,,
2016,Bratislava,1153,,,,
2017,Bratislava,1168,,,,
2018,Bratislava,1185,,,,
2019,Bratislava,1201,,,,
2020,Bratislava,1219,,,,
2021,Bratislava,1232,,,,
2000,Miyazaki,375,,,,
2001,Miyazaki,375,,,,
2002,Miyazaki,374,,,,
2003,Miyazaki,373,,,,
2004,Miyazaki,373,,,,
2005,Miyazaki,370,,,,
2006,Miyazaki,368,,,,
2007,Miyazaki,367,,,,
2008,Miyazaki,364,,,,
2009,Miyazaki,363,,,,
2010,Miyazaki,364,,,,
2011,Miyazaki,363,,,,
2012,Miyazaki,361,,,,
2013,Miyazaki,359,,,,
2014,Miyazaki,357,,,,
2015,Miyazaki,356,,,,
2016,Miyazaki,356,,,,
2017,Miyazaki,354,,,,
2018,Miyazaki,353,,,,
2000,Ingolstadt,152,,,,
2001,Ingolstadt,153,,,,
2002,Ingolstadt,155,,,,
2003,Ingolstadt,157,,,,
2004,Ingolstadt,157,,,,
2005,Ingolstadt,158,,,,
2006,Ingolstadt,159,,,,
2007,Ingolstadt,159,,,,
2008,Ingolstadt,160,,,,
2009,Ingolstadt,160,,,,
2010,Ingolstadt,161,,,,
2011,Ingolstadt,160,,,,
2012,Ingolstadt,161,,,,
2013,Ingolstadt,163,,,,
2014,Ingolstadt,164,,,,
2015,Ingolstadt,166,,,,
2016,Ingolstadt,169,,,,
2017,Ingolstadt,171,,,,
2018,Ingolstadt,172,,,,
2019,Ingolstadt,173,,,,
2020,Ingolstadt,174,,,,
2021,Ingolstadt,175,,,,
2000,Offenburg,219,,,,
2001,Offenburg,220,,,,
2002,Offenburg,222,,,,
2003,Offenburg,222,,,,
2004,Offenburg,223,,,,
2005,Offenburg,224,,,,
2006,Offenburg,224,,,,
2007,Offenburg,225,,,,
2008,Offenburg,225,,,,
2009,Offenburg,225,,,,
2010,Offenburg,225,,,,
2011,Offenburg,221,,,,
2012,Offenburg,221,,,,
2013,Offenburg,222,,,,
2014,Offenburg,222,,,,
2015,Offenburg,224,,,,
2016,Offenburg,226,,,,
2017,Offenburg,228,,,,
2018,Offenburg,229,,,,
2019,Offenburg,231,,,,
2020,Offenburg,232,,,,
2021,Offenburg,233,,,,
2000,Jacksonville,89,,,,
2001,Jacksonville,91,,,,
2002,Jacksonville,93,,,,
2003,Jacksonville,95,,,,
2004,Jacksonville,97,,,,
2005,Jacksonville,99,,,,
2006,Jacksonville,101,,,,
2007,Jacksonville,103,,,,
2008,Jacksonville,105,,,,
2009,Jacksonville,106,,,,
2010,Jacksonville,107,,,,
2011,Jacksonville,108,,,,
2012,Jacksonville,109,,,,
2013,Jacksonville,110,,,,
2014,Jacksonville,112,,,,
2015,Jacksonville,114,,,,
2016,Jacksonville,116,,,,
2017,Jacksonville,119,,,,
2018,Jacksonville,121,,,,
2019,Jacksonville,123,,,,
2020,Jacksonville,125,,,,
2000,Tuscaloosa,23,,,,
2001,Tuscaloosa,23,,,,
2002,Tuscaloosa,23,,,,
2003,Tuscaloosa,24,,,,
2004,Tuscaloosa,24,,,,
2005,Tuscaloosa,24,,,,
2006,Tuscaloosa,25,,,,
2007,Tuscaloosa,25,,,,
2008,Tuscaloosa,25,,,,
2009,Tuscaloosa,26,,,,
2010,Tuscaloosa,26,,,,
2011,Tuscaloosa,26,,,,
2012,Tuscaloosa,26,,,,
2013,Tuscaloosa,26,,,,
2014,Tuscaloosa,27,,,,
2015,Tuscaloosa,27,,,,
2016,Tuscaloosa,27,,,,
2017,Tuscaloosa,27,,,,
2018,Tuscaloosa,27,,,,
2019,Tuscaloosa,27,,,,
2020,Tuscaloosa,27,,,,
2000,Sincelejo,778,,,,
2001,Sincelejo,791,,,,
2002,Sincelejo,797,,,,
2003,Sincelejo,811,,,,
2004,Sincelejo,823,,,,
2005,Sincelejo,833,,,,
2006,Sincelejo,844,,,,
2007,Sincelejo,855,,,,
2008,Sincelejo,866,,,,
2009,Sincelejo,877,,,,
2010,Sincelejo,887,,,,
2011,Sincelejo,898,,,,
2012,Sincelejo,908,,,,
2013,Sincelejo,919,,,,
2014,Sincelejo,929,,,,
2015,Sincelejo,940,,,,
2016,Sincelejo,952,,,,
2017,Sincelejo,965,,,,
2018,Sincelejo,984,,,,
2019,Sincelejo,1015,,,,
2020,Sincelejo,1041,,,,
2021,Sincelejo,1056,,,,
2022,Sincelejo,1067,,,,
2006,Strasbourg,364,,,,
2007,Strasbourg,365,,,,
2008,Strasbourg,367,,,,
2009,Strasbourg,368,,,,
2010,Strasbourg,369,,,,
2011,Strasbourg,370,,,,
2012,Strasbourg,373,,,,
2013,Strasbourg,375,,,,
2014,Strasbourg,376,,,,
2015,Strasbourg,378,,,,
2016,Strasbourg,380,,,,
2017,Strasbourg,382,,,,
2018,Strasbourg,386,,,,
2000,Erfurt,195,,,,
2001,Erfurt,194,,,,
2002,Erfurt,192,,,,
2003,Erfurt,192,,,,
2004,Erfurt,191,,,,
2005,Erfurt,190,,,,
2006,Erfurt,190,,,,
2007,Erfurt,188,,,,
2008,Erfurt,187,,,,
2009,Erfurt,186,,,,
2010,Erfurt,186,,,,
2011,Erfurt,182,,,,
2012,Erfurt,182,,,,
2013,Erfurt,182,,,,
2014,Erfurt,182,,,,
2015,Erfurt,183,,,,
2016,Erfurt,185,,,,
2017,Erfurt,184,,,,
2018,Erfurt,185,,,,
2019,Erfurt,185,,,,
2020,Erfurt,184,,,,
2021,Erfurt,183,,,,
2006,Saint Denis,508,,,,
2007,Saint Denis,516,,,,
2008,Saint Denis,528,,,,
2009,Saint Denis,532,,,,
2010,Saint Denis,533,,,,
2011,Saint Denis,537,,,,
2012,Saint Denis,540,,,,
2013,Saint Denis,541,,,,
2014,Saint Denis,547,,,,
2015,Saint Denis,553,,,,
2016,Saint Denis,555,,,,
2017,Saint Denis,559,,,,
2018,Saint Denis,563,,,,
2000,Hitachi,339,,,,
2001,Hitachi,340,,,,
2002,Hitachi,340,,,,
2003,Hitachi,340,,,,
2004,Hitachi,339,,,,
2005,Hitachi,338,,,,
2006,Hitachi,338,,,,
2007,Hitachi,337,,,,
2008,Hitachi,337,,,,
2009,Hitachi,336,,,,
2010,Hitachi,337,,,,
2011,Hitachi,336,,,,
2012,Hitachi,334,,,,
2013,Hitachi,333,,,,
2014,Hitachi,332,,,,
2015,Hitachi,327,,,,
2016,Hitachi,323,,,,
2017,Hitachi,319,,,,
2018,Hitachi,315,,,,
2001,Sheffield,856,,,,
2002,Sheffield,858,,,,
2003,Sheffield,862,,,,
2004,Sheffield,867,,,,
2005,Sheffield,874,,,,
2006,Sheffield,877,,,,
2007,Sheffield,881,,,,
2008,Sheffield,887,,,,
2009,Sheffield,892,,,,
2010,Sheffield,899,,,,
2011,Sheffield,907,,,,
2012,Sheffield,913,,,,
2013,Sheffield,918,,,,
2014,Sheffield,923,,,,
2015,Sheffield,930,,,,
2016,Sheffield,937,,,,
2017,Sheffield,942,,,,
2018,Sheffield,949,,,,
2019,Sheffield,953,,,,
2020,Sheffield,958,,,,
2000,Takamatsu,757,,,,
2001,Takamatsu,757,,,,
2002,Takamatsu,756,,,,
2003,Takamatsu,755,,,,
2004,Takamatsu,754,,,,
2005,Takamatsu,749,,,,
2006,Takamatsu,747,,,,
2007,Takamatsu,745,,,,
2008,Takamatsu,743,,,,
2009,Takamatsu,740,,,,
2010,Takamatsu,737,,,,
2011,Takamatsu,734,,,,
2012,Takamatsu,732,,,,
2013,Takamatsu,729,,,,
2014,Takamatsu,726,,,,
2015,Takamatsu,724,,,,
2016,Takamatsu,723,,,,
2017,Takamatsu,721,,,,
2018,Takamatsu,719,,,,
2000,Tampa-Pinellas,445,,,,
2001,Tampa-Pinellas,449,,,,
2002,Tampa-Pinellas,454,,,,
2003,Tampa-Pinellas,459,,,,
2004,Tampa-Pinellas,466,,,,
2005,Tampa-Pinellas,473,,,,
2006,Tampa-Pinellas,478,,,,
2007,Tampa-Pinellas,481,,,,
2008,Tampa-Pinellas,483,,,,
2009,Tampa-Pinellas,483,,,,
2010,Tampa-Pinellas,484,,,,
2011,Tampa-Pinellas,485,,,,
2012,Tampa-Pinellas,488,,,,
2013,Tampa-Pinellas,492,,,,
2014,Tampa-Pinellas,498,,,,
2015,Tampa-Pinellas,505,,,,
2016,Tampa-Pinellas,515,,,,
2017,Tampa-Pinellas,524,,,,
2018,Tampa-Pinellas,530,,,,
2019,Tampa-Pinellas,536,,,,
2020,Tampa-Pinellas,542,,,,
2001,Toronto,361,,,,
2002,Toronto,369,,,,
2003,Toronto,376,,,,
2004,Toronto,382,,,,
2005,Toronto,388,,,,
2006,Toronto,395,,,,
2007,Toronto,400,,,,
2008,Toronto,406,,,,
2009,Toronto,412,,,,
2010,Toronto,419,,,,
2011,Toronto,425,,,,
2012,Toronto,431,,,,
2013,Toronto,436,,,,
2014,Toronto,441,,,,
2015,Toronto,444,,,,
2016,Toronto,450,,,,
2017,Toronto,457,,,,
2018,Toronto,465,,,,
2019,Toronto,474,,,,
2020,Toronto,481,,,,
2000,Akita,302,,,,
2001,Akita,301,,,,
2002,Akita,299,,,,
2003,Akita,296,,,,
2004,Akita,294,,,,
2005,Akita,291,,,,
2006,Akita,288,,,,
2007,Akita,285,,,,
2008,Akita,281,,,,
2009,Akita,278,,,,
2010,Akita,276,,,,
2011,Akita,273,,,,
2012,Akita,270,,,,
2013,Akita,267,,,,
2014,Akita,263,,,,
2015,Akita,261,,,,
2016,Akita,259,,,,
2017,Akita,257,,,,
2018,Akita,255,,,,
2000,Charlotte,194,,,,
2001,Charlotte,199,,,,
2002,Charlotte,204,,,,
2003,Charlotte,208,,,,
2004,Charlotte,213,,,,
2005,Charlotte,220,,,,
2006,Charlotte,230,,,,
2007,Charlotte,239,,,,
2008,Charlotte,247,,,,
2009,Charlotte,253,,,,
2010,Charlotte,256,,,,
2011,Charlotte,261,,,,
2012,Charlotte,266,,,,
2013,Charlotte,271,,,,
2014,Charlotte,277,,,,
2015,Charlotte,283,,,,
2016,Charlotte,289,,,,
2017,Charlotte,296,,,,
2018,Charlotte,301,,,,
2019,Charlotte,306,,,,
2020,Charlotte,312,,,,
2000,Thurston,56,,,,
2001,Thurston,57,,,,
2002,Thurston,58,,,,
2003,Thurston,59,,,,
2004,Thurston,60,,,,
2005,Thurston,61,,,,
2006,Thurston,63,,,,
2007,Thurston,64,,,,
2008,Thurston,66,,,,
2009,Thurston,67,,,,
2010,Thurston,68,,,,
2011,Thurston,69,,,,
2012,Thurston,69,,,,
2013,Thurston,70,,,,
2014,Thurston,71,,,,
2015,Thurston,71,,,,
2016,Thurston,73,,,,
2017,Thurston,74,,,,
2018,Thurston,76,,,,
2019,Thurston,77,,,,
2020,Thurston,78,,,,
2001,Bristol,841,,,,
2002,Bristol,843,,,,
2003,Bristol,848,,,,
2004,Bristol,856,,,,
2005,Bristol,870,,,,
2006,Bristol,878,,,,
2007,Bristol,885,,,,
2008,Bristol,891,,,,
2009,Bristol,898,,,,
2010,Bristol,905,,,,
2011,Bristol,912,,,,
2012,Bristol,921,,,,
2013,Bristol,931,,,,
2014,Bristol,941,,,,
2015,Bristol,953,,,,
2016,Bristol,963,,,,
2017,Bristol,970,,,,
2018,Bristol,979,,,,
2019,Bristol,982,,,,
2020,Bristol,988,,,,
2010,Pohan,448,,,,
2011,Pohan,450,,,,
2012,Pohan,452,,,,
2013,Pohan,453,,,,
2014,Pohan,454,,,,
2015,Pohan,454,,,,
2016,Pohan,452,,,,
2017,Pohan,450,,,,
2018,Pohan,447,,,,
2019,Pohan,444,,,,
2020,Pohan,441,,,,
2021,Pohan,440,,,,
2001,Ottawa,103,,,,
2002,Ottawa,105,,,,
2003,Ottawa,106,,,,
2004,Ottawa,107,,,,
2005,Ottawa,108,,,,
2006,Ottawa,109,,,,
2007,Ottawa,110,,,,
2008,Ottawa,112,,,,
2009,Ottawa,113,,,,
2010,Ottawa,115,,,,
2011,Ottawa,117,,,,
2012,Ottawa,118,,,,
2013,Ottawa,120,,,,
2014,Ottawa,121,,,,
2015,Ottawa,122,,,,
2016,Ottawa,123,,,,
2017,Ottawa,125,,,,
2018,Ottawa,128,,,,
2019,Ottawa,130,,,,
2020,Ottawa,132,,,,
2006,Poitiers,102,,,,
2007,Poitiers,103,,,,
2008,Poitiers,104,,,,
2009,Poitiers,105,,,,
2010,Poitiers,105,,,,
2011,Poitiers,106,,,,
2012,Poitiers,107,,,,
2013,Poitiers,107,,,,
2014,Poitiers,108,,,,
2015,Poitiers,109,,,,
2016,Poitiers,109,,,,
2017,Poitiers,110,,,,
2018,Poitiers,110,,,,
2000,Albany,90,,,,
2001,Albany,91,,,,
2002,Albany,91,,,,
2003,Albany,92,,,,
2004,Albany,93,,,,
2005,Albany,93,,,,
2006,Albany,94,,,,
2007,Albany,94,,,,
2008,Albany,94,,,,
2009,Albany,95,,,,
2010,Albany,95,,,,
2011,Albany,95,,,,
2012,Albany,95,,,,
2013,Albany,95,,,,
2014,Albany,95,,,,
2015,Albany,95,,,,
2016,Albany,96,,,,
2017,Albany,96,,,,
2018,Albany,96,,,,
2019,Albany,95,,,,
2020,Albany,95,,,,
2001,Newcastle,253,,,,
2002,Newcastle,256,,,,
2003,Newcastle,258,,,,
2004,Newcastle,259,,,,
2005,Newcastle,261,,,,
2006,Newcastle,262,,,,
2007,Newcastle,265,,,,
2008,Newcastle,268,,,,
2009,Newcastle,271,,,,
2010,Newcastle,274,,,,
2011,Newcastle,277,,,,
2012,Newcastle,280,,,,
2013,Newcastle,282,,,,
2014,Newcastle,284,,,,
2015,Newcastle,286,,,,
2016,Newcastle,289,,,,
2017,Newcastle,291,,,,
2018,Newcastle,294,,,,
2019,Newcastle,297,,,,
2020,Newcastle,301,,,,
2000,Takasaki,623,,,,
2001,Takasaki,625,,,,
2002,Takasaki,626,,,,
2003,Takasaki,626,,,,
2004,Takasaki,626,,,,
2005,Takasaki,623,,,,
2006,Takasaki,622,,,,
2007,Takasaki,621,,,,
2008,Takasaki,620,,,,
2009,Takasaki,618,,,,
2010,Takasaki,618,,,,
2011,Takasaki,616,,,,
2012,Takasaki,614,,,,
2013,Takasaki,611,,,,
2014,Takasaki,609,,,,
2015,Takasaki,607,,,,
2016,Takasaki,605,,,,
2017,Takasaki,603,,,,
2018,Takasaki,601,,,,
2000,Brazos,29,,,,
2001,Brazos,30,,,,
2002,Brazos,30,,,,
2003,Brazos,31,,,,
2004,Brazos,31,,,,
2005,Brazos,32,,,,
2006,Brazos,33,,,,
2007,Brazos,33,,,,
2008,Brazos,34,,,,
2009,Brazos,35,,,,
2010,Brazos,36,,,,
2011,Brazos,36,,,,
2012,Brazos,37,,,,
2013,Brazos,37,,,,
2014,Brazos,38,,,,
2015,Brazos,39,,,,
2016,Brazos,40,,,,
2017,Brazos,40,,,,
2018,Brazos,41,,,,
2019,Brazos,41,,,,
2020,Brazos,42,,,,
2002,Concepcion,444,,,,
2003,Concepcion,446,,,,
2004,Concepcion,449,,,,
2005,Concepcion,452,,,,
2006,Concepcion,455,,,,
2007,Concepcion,459,,,,
2008,Concepcion,462,,,,
2009,Concepcion,466,,,,
2010,Concepcion,469,,,,
2011,Concepcion,473,,,,
2012,Concepcion,477,,,,
2013,Concepcion,480,,,,
2014,Concepcion,483,,,,
2015,Concepcion,487,,,,
2016,Concepcion,490,,,,
2017,Concepcion,493,,,,
2018,Concepcion,496,,,,
2019,Concepcion,499,,,,
2020,Concepcion,502,,,,
2021,Concepcion,504,,,,
2022,Concepcion,506,,,,
2000,Cuautla,396,,,,
2001,Cuautla,400,,,,
2002,Cuautla,403,,,,
2003,Cuautla,406,,,,
2004,Cuautla,410,,,,
2005,Cuautla,413,,,,
2006,Cuautla,422,,,,
2007,Cuautla,432,,,,
2008,Cuautla,441,,,,
2009,Cuautla,450,,,,
2010,Cuautla,460,,,,
2011,Cuautla,465,,,,
2012,Cuautla,470,,,,
2013,Cuautla,475,,,,
2014,Cuautla,479,,,,
2015,Cuautla,484,,,,
2016,Cuautla,489,,,,
2017,Cuautla,494,,,,
2018,Cuautla,499,,,,
2019,Cuautla,504,,,,
2020,Cuautla,509,,,,
2001,Sunderland,2054,,,,
2002,Sunderland,2043,,,,
2003,Sunderland,2032,,,,
2004,Sunderland,2022,,,,
2005,Sunderland,2015,,,,
2006,Sunderland,2009,,,,
2007,Sunderland,2005,,,,
2008,Sunderland,1998,,,,
2009,Sunderland,1994,,,,
2010,Sunderland,1992,,,,
2011,Sunderland,1987,,,,
2012,Sunderland,1990,,,,
2013,Sunderland,1993,,,,
2014,Sunderland,1998,,,,
2015,Sunderland,1998,,,,
2016,Sunderland,2002,,,,
2017,Sunderland,2001,,,,
2018,Sunderland,2002,,,,
2019,Sunderland,2005,,,,
2020,Sunderland,2006,,,,
2001,Middlesbrough,926,,,,
2002,Middlesbrough,925,,,,
2003,Middlesbrough,925,,,,
2004,Middlesbrough,924,,,,
2005,Middlesbrough,925,,,,
2006,Middlesbrough,925,,,,
2007,Middlesbrough,926,,,,
2008,Middlesbrough,927,,,,
2009,Middlesbrough,927,,,,
2010,Middlesbrough,928,,,,
2011,Middlesbrough,931,,,,
2012,Middlesbrough,933,,,,
2013,Middlesbrough,936,,,,
2014,Middlesbrough,937,,,,
2015,Middlesbrough,939,,,,
2016,Middlesbrough,943,,,,
2017,Middlesbrough,946,,,,
2018,Middlesbrough,949,,,,
2019,Middlesbrough,951,,,,
2020,Middlesbrough,952,,,,
2000,Mahoning,175,,,,
2001,Mahoning,174,,,,
2002,Mahoning,173,,,,
2003,Mahoning,172,,,,
2004,Mahoning,171,,,,
2005,Mahoning,169,,,,
2006,Mahoning,168,,,,
2007,Mahoning,166,,,,
2008,Mahoning,165,,,,
2009,Mahoning,164,,,,
2010,Mahoning,163,,,,
2011,Mahoning,162,,,,
2012,Mahoning,161,,,,
2013,Mahoning,160,,,,
2014,Mahoning,159,,,,
2015,Mahoning,158,,,,
2016,Mahoning,157,,,,
2017,Mahoning,156,,,,
2018,Mahoning,155,,,,
2019,Mahoning,155,,,,
2020,Mahoning,154,,,,
2000,St. Louis,177,,,,
2001,St. Louis,178,,,,
2002,St. Louis,179,,,,
2003,St. Louis,179,,,,
2004,St. Louis,180,,,,
2005,St. Louis,181,,,,
2006,St. Louis,182,,,,
2007,St. Louis,182,,,,
2008,St. Louis,183,,,,
2009,St. Louis,184,,,,
2010,St. Louis,185,,,,
2011,St. Louis,185,,,,
2012,St. Louis,185,,,,
2013,St. Louis,185,,,,
2014,St. Louis,186,,,,
2015,St. Louis,186,,,,
2016,St. Louis,186,,,,
2017,St. Louis,186,,,,
2018,St. Louis,186,,,,
2019,St. Louis,186,,,,
2020,St. Louis,186,,,,
2000,Irapuato,492,,,,
2001,Irapuato,497,,,,
2002,Irapuato,502,,,,
2003,Irapuato,507,,,,
2004,Irapuato,512,,,,
2005,Irapuato,516,,,,
2006,Irapuato,531,,,,
2007,Irapuato,546,,,,
2008,Irapuato,561,,,,
2009,Irapuato,576,,,,
2010,Irapuato,590,,,,
2011,Irapuato,598,,,,
2012,Irapuato,605,,,,
2013,Irapuato,612,,,,
2014,Irapuato,619,,,,
2015,Irapuato,626,,,,
2016,Irapuato,633,,,,
2017,Irapuato,640,,,,
2018,Irapuato,647,,,,
2019,Irapuato,654,,,,
2020,Irapuato,661,,,,
2000,Heidelberg,566,,,,
2001,Heidelberg,568,,,,
2002,Heidelberg,572,,,,
2003,Heidelberg,576,,,,
2004,Heidelberg,577,,,,
2005,Heidelberg,578,,,,
2006,Heidelberg,579,,,,
2007,Heidelberg,581,,,,
2008,Heidelberg,582,,,,
2009,Heidelberg,582,,,,
2010,Heidelberg,584,,,,
2011,Heidelberg,573,,,,
2012,Heidelberg,576,,,,
2013,Heidelberg,580,,,,
2014,Heidelberg,584,,,,
2015,Heidelberg,590,,,,
2016,Heidelberg,597,,,,
2017,Heidelberg,602,,,,
2018,Heidelberg,605,,,,
2019,Heidelberg,606,,,,
2020,Heidelberg,607,,,,
2021,Heidelberg,605,,,,
2000,Lackawanna,83,,,,
2001,Lackawanna,83,,,,
2002,Lackawanna,83,,,,
2003,Lackawanna,83,,,,
2004,Lackawanna,83,,,,
2005,Lackawanna,83,,,,
2006,Lackawanna,84,,,,
2007,Lackawanna,84,,,,
2008,Lackawanna,84,,,,
2009,Lackawanna,85,,,,
2010,Lackawanna,85,,,,
2011,Lackawanna,85,,,,
2012,Lackawanna,85,,,,
2013,Lackawanna,84,,,,
2014,Lackawanna,84,,,,
2015,Lackawanna,84,,,,
2016,Lackawanna,83,,,,
2017,Lackawanna,83,,,,
2018,Lackawanna,83,,,,
2019,Lackawanna,83,,,,
2020,Lackawanna,83,,,,
2006,Caen,182,,,,
2007,Caen,183,,,,
2008,Caen,185,,,,
2009,Caen,185,,,,
2010,Caen,186,,,,
2011,Caen,187,,,,
2012,Caen,188,,,,
2013,Caen,189,,,,
2014,Caen,190,,,,
2015,Caen,191,,,,
2016,Caen,192,,,,
2017,Caen,193,,,,
2018,Caen,194,,,,
2000,Newport News,267,,,,
2001,Newport News,267,,,,
2002,Newport News,268,,,,
2003,Newport News,268,,,,
2004,Newport News,269,,,,
2005,Newport News,270,,,,
2006,Newport News,271,,,,
2007,Newport News,270,,,,
2008,Newport News,269,,,,
2009,Newport News,268,,,,
2010,Newport News,268,,,,
2011,Newport News,267,,,,
2012,Newport News,268,,,,
2013,Newport News,269,,,,
2014,Newport News,270,,,,
2015,Newport News,269,,,,
2016,Newport News,268,,,,
2017,Newport News,268,,,,
2018,Newport News,267,,,,
2019,Newport News,268,,,,
2020,Newport News,268,,,,
2001,Windsor,232,,,,
2002,Windsor,236,,,,
2003,Windsor,239,,,,
2004,Windsor,241,,,,
2005,Windsor,243,,,,
2006,Windsor,243,,,,
2007,Windsor,242,,,,
2008,Windsor,240,,,,
2009,Windsor,238,,,,
2010,Windsor,237,,,,
2011,Windsor,237,,,,
2012,Windsor,239,,,,
2013,Windsor,241,,,,
2014,Windsor,242,,,,
2015,Windsor,243,,,,
2016,Windsor,246,,,,
2017,Windsor,248,,,,
2018,Windsor,252,,,,
2019,Windsor,254,,,,
2020,Windsor,257,,,,
2000,St. Joseph,222,,,,
2001,St. Joseph,222,,,,
2002,St. Joseph,222,,,,
2003,St. Joseph,221,,,,
2004,St. Joseph,221,,,,
2005,St. Joseph,222,,,,
2006,St. Joseph,222,,,,
2007,St. Joseph,223,,,,
2008,St. Joseph,224,,,,
2009,St. Joseph,223,,,,
2010,St. Joseph,223,,,,
2011,St. Joseph,223,,,,
2012,St. Joseph,223,,,,
2013,St. Joseph,224,,,,
2014,St. Joseph,224,,,,
2015,St. Joseph,225,,,,
2016,St. Joseph,226,,,,
2017,St. Joseph,226,,,,
2018,St. Joseph,227,,,,
2019,St. Joseph,227,,,,
2020,St. Joseph,227,,,,
2000,Medellin,2994,,,,
2001,Medellin,3049,,,,
2002,Medellin,3103,,,,
2003,Medellin,3156,,,,
2004,Medellin,3208,,,,
2005,Medellin,3260,,,,
2006,Medellin,3313,,,,
2007,Medellin,3365,,,,
2008,Medellin,3418,,,,
2009,Medellin,3471,,,,
2010,Medellin,3525,,,,
2011,Medellin,3578,,,,
2012,Medellin,3630,,,,
2013,Medellin,3681,,,,
2014,Medellin,3732,,,,
2015,Medellin,3784,,,,
2016,Medellin,3841,,,,
2017,Medellin,3904,,,,
2018,Medellin,3982,,,,
2019,Medellin,4084,,,,
2020,Medellin,4172,,,,
2021,Medellin,4238,,,,
2022,Medellin,4303,,,,
2000,Wurzburg,165,,,,
2001,Wurzburg,166,,,,
2002,Wurzburg,167,,,,
2003,Wurzburg,167,,,,
2004,Wurzburg,168,,,,
2005,Wurzburg,168,,,,
2006,Wurzburg,168,,,,
2007,Wurzburg,168,,,,
2008,Wurzburg,168,,,,
2009,Wurzburg,167,,,,
2010,Wurzburg,167,,,,
2011,Wurzburg,162,,,,
2012,Wurzburg,162,,,,
2013,Wurzburg,162,,,,
2014,Wurzburg,162,,,,
2015,Wurzburg,162,,,,
2016,Wurzburg,163,,,,
2017,Wurzburg,164,,,,
2018,Wurzburg,165,,,,
2019,Wurzburg,165,,,,
2020,Wurzburg,166,,,,
2021,Wurzburg,166,,,,
2006,Montpellier,278,,,,
2007,Montpellier,281,,,,
2008,Montpellier,283,,,,
2009,Montpellier,286,,,,
2010,Montpellier,289,,,,
2011,Montpellier,295,,,,
2012,Montpellier,300,,,,
2013,Montpellier,304,,,,
2014,Montpellier,309,,,,
2015,Montpellier,314,,,,
2016,Montpellier,318,,,,
2017,Montpellier,322,,,,
2018,Montpellier,327,,,,
2000,Czestochowa,218,,,,
2001,Czestochowa,217,,,,
2002,Czestochowa,217,,,,
2003,Czestochowa,216,,,,
2004,Czestochowa,215,,,,
2005,Czestochowa,215,,,,
2006,Czestochowa,214,,,,
2007,Czestochowa,213,,,,
2008,Czestochowa,212,,,,
2009,Czestochowa,212,,,,
2010,Czestochowa,210,,,,
2011,Czestochowa,210,,,,
2012,Czestochowa,209,,,,
2013,Czestochowa,209,,,,
2014,Czestochowa,208,,,,
2015,Czestochowa,207,,,,
2016,Czestochowa,206,,,,
2017,Czestochowa,205,,,,
