year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,MLI,62,,,,
2022,MLI,64,,,,
2023,MLI,63,,,,
2016,MLT,74,,,,
2017,MLT,70,,,,
2018,MLT,71,,,,
2019,MLT,76,,,,
2020,MLT,78,,,,
2021,MLT,82,,,,
2022,MLT,81,,,,
2023,MLT,85,,,,
2016,MMR,43,,,,
2017,MMR,54,,,,
2018,MMR,61,,,,
2019,MMR,63,,,,
2020,MMR,65,,,,
2021,MMR,69,,,,
2022,MMR,70,,,,
2023,MMR,69,,,,
2016,MNA,46,,,,
2017,MNA,47,,,,
2018,MNA,50,,,,
2019,MNA,51,,,,
2020,MNA,53,,,,
2021,MNA,59,,,,
2022,MNA,58,,,,
2023,MNA,60,,,,
2016,MNE,57,,,,
2017,MNE,56,,,,
2018,MNE,67,,,,
2019,MNE,69,,,,
2020,MNE,69,,,,
2021,MNE,78,,,,
2022,MNE,75,,,,
2023,MNE,75,,,,
2016,MNG,68,,,,
2017,MNG,74,,,,
2018,MNG,77,,,,
2019,MNG,77,,,,
2020,MNG,82,,,,
2021,MNG,84,,,,
2022,MNG,83,,,,
2023,MNG,84,,,,
2016,MOZ,52,,,,
2017,MOZ,56,,,,
2018,MOZ,56,,,,
2019,MOZ,59,,,,
2020,MOZ,55,,,,
2021,MOZ,58,,,,
2022,MOZ,59,,,,
2023,MOZ,61,,,,
2016,MRT,41,,,,
2017,MRT,44,,,,
2018,MRT,46,,,,
2019,MRT,50,,,,
2020,MRT,53,,,,
2021,MRT,59,,,,
2022,MRT,59,,,,
2023,MRT,62,,,,
2016,MUS,74,,,,
2017,MUS,75,,,,
2018,MUS,73,,,,
2019,MUS,72,,,,
2020,MUS,73,,,,
2021,MUS,74,,,,
2022,MUS,77,,,,
2023,MUS,78,,,,
2016,MWI,55,,,,
2017,MWI,57,,,,
2018,MWI,56,,,,
2019,MWI,58,,,,
2020,MWI,61,,,,
2021,MWI,65,,,,
2022,MWI,65,,,,
2023,MWI,66,,,,
2016,MYS,61,,,,
2017,MYS,63,,,,
2018,MYS,70,,,,
2019,MYS,69,,,,
2020,MYS,71,,,,
2021,MYS,75,,,,
2022,MYS,76,,,,
2023,MYS,80,,,,
2016,NAC,87,,,,
2017,NAC,87,,,,
2018,NAC,87,,,,
2019,NAC,87,,,,
2020,NAC,87,,,,
2021,NAC,93,,,,
2022,NAC,92,,,,
2023,NAC,93,,,,
2016,NAM,50,,,,
2017,NAM,53,,,,
2018,NAM,52,,,,
2019,NAM,50,,,,
2020,NAM,55,,,,
2021,NAM,58,,,,
2022,NAM,57,,,,
2023,NAM,59,,,,
2016,NER,54,,,,
2017,NER,56,,,,
2018,NER,52,,,,
2019,NER,53,,,,
2020,NER,60,,,,
2021,NER,68,,,,
2022,NER,69,,,,
2023,NER,69,,,,
2016,NGA,56,,,,
2017,NGA,55,,,,
2018,NGA,53,,,,
2019,NGA,56,,,,
2020,NGA,58,,,,
2021,NGA,62,,,,
2022,NGA,58,,,,
2023,NGA,61,,,,
2016,NIC,48,,,,
2017,NIC,48,,,,
2018,NIC,51,,,,
2019,NIC,51,,,,
2020,NIC,49,,,,
2021,NIC,54,,,,
2022,NIC,53,,,,
2023,NIC,54,,,,
2016,NLD,78,,,,
2017,NLD,81,,,,
2018,NLD,89,,,,
2019,NLD,89,,,,
2020,NLD,89,,,,
2021,NLD,94,,,,
2022,NLD,93,,,,
2023,NLD,94,,,,
2016,NOR,78,,,,
2017,NOR,82,,,,
2018,NOR,89,,,,
2019,NOR,89,,,,
2020,NOR,89,,,,
2021,NOR,93,,,,
2022,NOR,92,,,,
2023,NOR,94,,,,
2016,NPL,48,,,,
2017,NPL,53,,,,
2018,NPL,53,,,,
2019,NPL,52,,,,
2020,NPL,54,,,,
2021,NPL,65,,,,
2022,NPL,62,,,,
2023,NPL,64,,,,
2022,NRU,37,,,,
2023,NRU,42,,,,
2016,NZL,79,,,,
2017,NZL,84,,,,
2018,NZL,84,,,,
2019,NZL,84,,,,
2020,NZL,84,,,,
2021,NZL,89,,,,
2022,NZL,88,,,,
2023,NZL,91,,,,
2016,OED,81,,,,
2017,OED,83,,,,
2018,OED,85,,,,
2019,OED,85,,,,
2020,OED,86,,,,
2021,OED,91,,,,
2022,OED,90,,,,
2023,OED,91,,,,
2016,OMN,41,,,,
2017,OMN,49,,,,
2018,OMN,50,,,,
2019,OMN,51,,,,
2020,OMN,55,,,,
2021,OMN,58,,,,
2022,OMN,59,,,,
2023,OMN,58,,,,
2016,OSS,56,,,,
2017,OSS,57,,,,
2018,OSS,62,,,,
2019,OSS,61,,,,
2020,OSS,63,,,,
2021,OSS,68,,,,
2022,OSS,67,,,,
2023,OSS,68,,,,
2016,PAK,57,,,,
2017,PAK,59,,,,
2018,PAK,62,,,,
2019,PAK,61,,,,
2020,PAK,63,,,,
2021,PAK,68,,,,
2022,PAK,69,,,,
2023,PAK,69,,,,
2016,PAN,50,,,,
2017,PAN,53,,,,
2018,PAN,59,,,,
2019,PAN,61,,,,
2020,PAN,64,,,,
2021,PAN,68,,,,
2022,PAN,69,,,,
2023,PAN,72,,,,
2016,PER,63,,,,
2017,PER,66,,,,
2018,PER,68,,,,
2019,PER,68,,,,
2020,PER,68,,,,
2021,PER,73,,,,
2022,PER,75,,,,
2023,PER,77,,,,
2016,PHL,73,,,,
2017,PHL,74,,,,
2018,PHL,76,,,,
2019,PHL,75,,,,
2020,PHL,79,,,,
2021,PHL,84,,,,
2022,PHL,84,,,,
2023,PHL,85,,,,
2020,PLW,50,,,,
2021,PLW,55,,,,
2022,PLW,52,,,,
2023,PLW,55,,,,
2016,PNG,27,,,,
2017,PNG,33,,,,
2018,PNG,41,,,,
2019,PNG,41,,,,
2020,PNG,44,,,,
2021,PNG,46,,,,
2022,PNG,46,,,,
2023,PNG,46,,,,
2016,POL,82,,,,
2017,POL,83,,,,
2018,POL,88,,,,
2019,POL,89,,,,
2020,POL,90,,,,
2021,POL,95,,,,
2022,POL,94,,,,
2023,POL,95,,,,
2016,PRE,47,,,,
2017,PRE,48,,,,
2018,PRE,50,,,,
2019,PRE,50,,,,
2020,PRE,53,,,,
2021,PRE,58,,,,
2022,PRE,58,,,,
2023,PRE,59,,,,
2016,PRT,86,,,,
2017,PRT,86,,,,
2018,PRT,86,,,,
2019,PRT,86,,,,
2020,PRT,87,,,,
2021,PRT,92,,,,
2022,PRT,92,,,,
2023,PRT,94,,,,
2016,PRY,57,,,,
2017,PRY,60,,,,
2018,PRY,62,,,,
2019,PRY,59,,,,
2020,PRY,70,,,,
2021,PRY,74,,,,
2022,PRY,76,,,,
2023,PRY,76,,,,
2017,PSE,63,,,,
2018,PSE,71,,,,
2019,PSE,71,,,,
2020,PSE,77,,,,
2021,PSE,82,,,,
2022,PSE,82,,,,
2023,PSE,81,,,,
2016,PSS,35,,,,
2017,PSS,39,,,,
2018,PSS,39,,,,
2019,PSS,38,,,,
2020,PSS,46,,,,
2021,PSS,52,,,,
2022,PSS,49,,,,
2023,PSS,50,,,,
2016,PST,79,,,,
2017,PST,80,,,,
2018,PST,83,,,,
2019,PST,84,,,,
2020,PST,84,,,,
2021,PST,88,,,,
2022,PST,87,,,,
2023,PST,88,,,,
2016,QAT,45,,,,
2017,QAT,47,,,,
2018,QAT,48,,,,
2019,QAT,55,,,,
2020,QAT,56,,,,
2021,QAT,67,,,,
2022,QAT,67,,,,
2023,QAT,67,,,,
2017,ROU,72,,,,
2018,ROU,78,,,,
2019,ROU,79,,,,
2020,ROU,84,,,,
2021,ROU,83,,,,
2022,ROU,87,,,,
2023,ROU,89,,,,
2016,RUS,72,,,,
2017,RUS,75,,,,
2018,RUS,77,,,,
2019,RUS,78,,,,
2020,RUS,80,,,,
2021,RUS,83,,,,
2022,RUS,83,,,,
2023,RUS,83,,,,
2016,RWA,56,,,,
2017,RWA,65,,,,
2018,RWA,65,,,,
2019,RWA,62,,,,
2020,RWA,67,,,,
2021,RWA,71,,,,
2022,RWA,70,,,,
2023,RWA,73,,,,
2016,SAS,55,,,,
2017,SAS,58,,,,
2018,SAS,59,,,,
2019,SAS,59,,,,
2020,SAS,63,,,,
2021,SAS,68,,,,
2022,SAS,67,,,,
2023,SAS,68,,,,
2016,SAU,41,,,,
2017,SAU,45,,,,
2018,SAU,53,,,,
2019,SAU,58,,,,
2020,SAU,65,,,,
2021,SAU,72,,,,
2022,SAU,74,,,,
2023,SAU,82,,,,
2016,SDN,38,,,,
2017,SDN,34,,,,
2018,SDN,43,,,,
2019,SDN,39,,,,
2020,SDN,40,,,,
2021,SDN,44,,,,
2022,SDN,44,,,,
2023,SDN,45,,,,
2016,SEN,55,,,,
2017,SEN,60,,,,
2018,SEN,64,,,,
2019,SEN,66,,,,
2020,SEN,68,,,,
2021,SEN,77,,,,
2022,SEN,76,,,,
2023,SEN,77,,,,
2016,SGP,65,,,,
2017,SGP,68,,,,
2018,SGP,78,,,,
2019,SGP,78,,,,
2020,SGP,82,,,,
2021,SGP,85,,,,
2022,SGP,87,,,,
2023,SGP,89,,,,
2016,SLB,33,,,,
2017,SLB,36,,,,
2018,SLB,42,,,,
2019,SLB,39,,,,
2020,SLB,41,,,,
2021,SLB,44,,,,
2022,SLB,44,,,,
2023,SLB,43,,,,
2016,SLE,46,,,,
2017,SLE,49,,,,
2018,SLE,54,,,,
2019,SLE,53,,,,
2020,SLE,52,,,,
2021,SLE,59,,,,
2022,SLE,61,,,,
2023,SLE,62,,,,
2016,SLV,66,,,,
2017,SLV,67,,,,
2018,SLV,69,,,,
2019,SLV,69,,,,
2020,SLV,68,,,,
2021,SLV,74,,,,
2022,SLV,74,,,,
2023,SLV,75,,,,
2017,SOM,12,,,,
2018,SOM,20,,,,
2019,SOM,26,,,,
2020,SOM,39,,,,
2021,SOM,46,,,,
2022,SOM,48,,,,
2023,SOM,50,,,,
2016,SRB,69,,,,
2017,SRB,74,,,,
2018,SRB,75,,,,
2019,SRB,76,,,,
2020,SRB,81,,,,
2021,SRB,81,,,,
2022,SRB,80,,,,
2023,SRB,84,,,,
2016,SSA,49,,,,
2017,SSA,51,,,,
2018,SSA,52,,,,
2019,SSA,52,,,,
2020,SSA,55,,,,
2021,SSA,60,,,,
2022,SSA,59,,,,
2023,SSA,60,,,,
2016,SSD,30,,,,
2017,SSD,24,,,,
2018,SSD,25,,,,
2019,SSD,31,,,,
2020,SSD,34,,,,
2021,SSD,36,,,,
2022,SSD,33,,,,
2023,SSD,28,,,,
2016,SSF,49,,,,
2017,SSF,51,,,,
2018,SSF,52,,,,
2019,SSF,52,,,,
2020,SSF,55,,,,
2021,SSF,60,,,,
2022,SSF,59,,,,
2023,SSF,60,,,,
2016,SST,47,,,,
2017,SST,50,,,,
2018,SST,54,,,,
2019,SST,52,,,,
2020,SST,55,,,,
2021,SST,60,,,,
2022,SST,58,,,,
2023,SST,59,,,,
2016,STP,46,,,,
2017,STP,49,,,,
2018,STP,49,,,,
2019,STP,40,,,,
2020,STP,52,,,,
2021,STP,55,,,,
2022,STP,54,,,,
2023,STP,53,,,,
2016,SUR,38,,,,
2017,SUR,44,,,,
2018,SUR,51,,,,
2019,SUR,49,,,,
2020,SUR,55,,,,
2021,SUR,61,,,,
2022,SUR,58,,,,
2023,SUR,57,,,,
2016,SVK,82,,,,
2017,SVK,86,,,,
2018,SVK,85,,,,
2019,SVK,86,,,,
2020,SVK,86,,,,
2021,SVK,91,,,,
2022,SVK,88,,,,
2023,SVK,90,,,,
2016,SVN,87,,,,
2017,SVN,88,,,,
2018,SVN,88,,,,
2019,SVN,89,,,,
2020,SVN,90,,,,
2021,SVN,93,,,,
2022,SVN,93,,,,
2023,SVN,94,,,,
2016,SWE,88,,,,
2017,SWE,89,,,,
2018,SWE,89,,,,
2019,SWE,89,,,,
2020,SWE,90,,,,
2021,SWE,93,,,,
2022,SWE,93,,,,
2023,SWE,94,,,,
2016,SWZ,46,,,,
2017,SWZ,49,,,,
2018,SWZ,58,,,,
2019,SWZ,51,,,,
2020,SWZ,51,,,,
2021,SWZ,56,,,,
2022,SWZ,53,,,,
2023,SWZ,61,,,,
2017,SYC,53,,,,
2018,SYC,58,,,,
2019,SYC,56,,,,
2020,SYC,58,,,,
2021,SYC,64,,,,
2022,SYC,63,,,,
2023,SYC,64,,,,
2017,SYR,24,,,,
2018,SYR,24,,,,
2019,SYR,24,,,,
2020,SYR,29,,,,
2021,SYR,31,,,,
2022,SYR,33,,,,
2023,SYR,36,,,,
2016,TCD,29,,,,
2017,TCD,32,,,,
2018,TCD,32,,,,
2019,TCD,39,,,,
2020,TCD,45,,,,
2021,TCD,51,,,,
2022,TCD,53,,,,
2023,TCD,56,,,,
2016,TEA,48,,,,
2017,TEA,52,,,,
2018,TEA,54,,,,
2019,TEA,54,,,,
2020,TEA,57,,,,
2021,TEA,62,,,,
2022,TEA,59,,,,
2023,TEA,61,,,,
2016,TEC,65,,,,
2017,TEC,67,,,,
2018,TEC,71,,,,
2019,TEC,72,,,,
2020,TEC,76,,,,
2021,TEC,79,,,,
2022,TEC,78,,,,
2023,TEC,79,,,,
2016,TGO,50,,,,
2017,TGO,59,,,,
2018,TGO,61,,,,
2019,TGO,61,,,,
2020,TGO,62,,,,
2021,TGO,68,,,,
2022,TGO,66,,,,
2023,TGO,66,,,,
2016,THA,78,,,,
2017,THA,76,,,,
2018,THA,77,,,,
2019,THA,76,,,,
2020,THA,79,,,,
2021,THA,80,,,,
2022,THA,81,,,,
2023,THA,81,,,,
2016,TJK,50,,,,
2017,TJK,55,,,,
2018,TJK,56,,,,
2019,TJK,56,,,,
2020,TJK,57,,,,
2021,TJK,54,,,,
2022,TJK,49,,,,
2023,TJK,49,,,,
2016,TKM,23,,,,
2017,TKM,22,,,,
2018,TKM,21,,,,
2019,TKM,23,,,,
2020,TKM,27,,,,
2021,TKM,29,,,,
2022,TKM,31,,,,
2023,TKM,31,,,,
2016,TLA,57,,,,
2017,TLA,60,,,,
2018,TLA,62,,,,
2019,TLA,61,,,,
2020,TLA,61,,,,
2021,TLA,67,,,,
2022,TLA,66,,,,
2023,TLA,67,,,,
2017,TLS,49,,,,
2018,TLS,55,,,,
2019,TLS,52,,,,
2020,TLS,56,,,,
2021,TLS,58,,,,
2022,TLS,61,,,,
2023,TLS,62,,,,
2016,TMN,46,,,,
2017,TMN,46,,,,
2018,TMN,48,,,,
2019,TMN,49,,,,
2020,TMN,51,,,,
2021,TMN,57,,,,
2022,TMN,56,,,,
2023,TMN,58,,,,
2020,TON,55,,,,
2021,TON,64,,,,
2022,TON,61,,,,
2023,TON,61,,,,
2016,TSA,55,,,,
2017,TSA,58,,,,
2018,TSA,59,,,,
2019,TSA,59,,,,
2020,TSA,63,,,,
2021,TSA,68,,,,
2022,TSA,67,,,,
2023,TSA,68,,,,
2016,TSS,49,,,,
2017,TSS,51,,,,
2018,TSS,52,,,,
2019,TSS,52,,,,
2020,TSS,55,,,,
2021,TSS,60,,,,
2022,TSS,59,,,,
2023,TSS,60,,,,
2016,TTO,37,,,,
2017,TTO,42,,,,
2018,TTO,49,,,,
2019,TTO,43,,,,
2020,TTO,47,,,,
2021,TTO,57,,,,
2022,TTO,56,,,,
2023,TTO,56,,,,
2016,TUN,62,,,,
2017,TUN,60,,,,
2018,TUN,65,,,,
2019,TUN,65,,,,
2020,TUN,66,,,,
2021,TUN,75,,,,
2022,TUN,76,,,,
2023,TUN,76,,,,
2016,TUR,81,,,,
2017,TUR,85,,,,
2018,TUR,86,,,,
2019,TUR,86,,,,
2020,TUR,86,,,,
2021,TUR,88,,,,
2022,TUR,86,,,,
2023,TUR,87,,,,
2022,TUV,41,,,,
2023,TUV,42,,,,
2016,TZA,61,,,,
2017,TZA,62,,,,
2018,TZA,58,,,,
2019,TZA,58,,,,
2020,TZA,62,,,,
2021,TZA,64,,,,
2022,TZA,69,,,,
2023,TZA,70,,,,
2016,UGA,63,,,,
2017,UGA,68,,,,
2018,UGA,66,,,,
2019,UGA,68,,,,
2020,UGA,69,,,,
2021,UGA,71,,,,
2022,UGA,71,,,,
2023,UGA,72,,,,
2016,UKR,68,,,,
2017,UKR,69,,,,
2018,UKR,70,,,,
2019,UKR,72,,,,
2020,UKR,76,,,,
2021,UKR,80,,,,
2022,UKR,78,,,,
2023,UKR,79,,,,
2016,UMC,58,,,,
2017,UMC,61,,,,
2018,UMC,63,,,,
2019,UMC,64,,,,
2020,UMC,65,,,,
2021,UMC,70,,,,
2022,UMC,68,,,,
2023,UMC,69,,,,
2016,URY,66,,,,
2017,URY,68,,,,
2018,URY,68,,,,
2019,URY,67,,,,
2020,URY,71,,,,
2021,URY,81,,,,
2022,URY,77,,,,
2023,URY,81,,,,
2016,USA,88,,,,
2017,USA,87,,,,
2018,USA,87,,,,
2019,USA,87,,,,
2020,USA,87,,,,
2021,USA,93,,,,
2022,USA,92,,,,
2023,USA,93,,,,
2016,UZB,37,,,,
2017,UZB,43,,,,
2018,UZB,50,,,,
2019,UZB,53,,,,
2020,UZB,67,,,,
2021,UZB,71,,,,
2022,UZB,74,,,,
2023,UZB,80,,,,
2016,VCT,39,,,,
2017,VCT,42,,,,
2018,VCT,45,,,,
2019,VCT,44,,,,
2020,VCT,52,,,,
2021,VCT,53,,,,
2022,VCT,52,,,,
2023,VCT,52,,,,
2016,VEN,45,,,,
2017,VEN,52,,,,
2018,VEN,49,,,,
2019,VEN,44,,,,
2020,VEN,44,,,,
2021,VEN,50,,,,
2022,VEN,49,,,,
2023,VEN,39,,,,
2016,VNM,56,,,,
2017,VNM,61,,,,
2018,VNM,62,,,,
2019,VNM,60,,,,
2020,VNM,63,,,,
2021,VNM,68,,,,
2022,VNM,67,,,,
2023,VNM,72,,,,
2016,VUT,38,,,,
2017,VUT,40,,,,
2018,VUT,39,,,,
2019,VUT,38,,,,
2020,VUT,42,,,,
2021,VUT,51,,,,
2022,VUT,51,,,,
2023,VUT,51,,,,
2016,WLD,59,,,,
2017,WLD,61,,,,
2018,WLD,63,,,,
2019,WLD,63,,,,
2020,WLD,65,,,,
2021,WLD,70,,,,
2022,WLD,69,,,,
2023,WLD,70,,,,
2016,WSM,53,,,,
2017,WSM,58,,,,
2018,WSM,59,,,,
2019,WSM,55,,,,
2020,WSM,60,,,,
2021,WSM,64,,,,
2022,WSM,64,,,,
2023,WSM,64,,,,
2016,YEM,38,,,,
2017,YEM,43,,,,
2018,YEM,39,,,,
2019,YEM,33,,,,
2020,YEM,32,,,,
2021,YEM,32,,,,
2022,YEM,33,,,,
2023,YEM,36,,,,
2016,ZAF,76,,,,
2017,ZAF,76,,,,
2018,ZAF,76,,,,
2019,ZAF,74,,,,
2020,ZAF,76,,,,
2021,ZAF,82,,,,
2022,ZAF,82,,,,
2023,ZAF,82,,,,
2016,ZMB,53,,,,
2017,ZMB,59,,,,
2018,ZMB,60,,,,
2019,ZMB,59,,,,
2020,ZMB,62,,,,
2021,ZMB,61,,,,
2022,ZMB,61,,,,
2023,ZMB,63,,,,
2016,ZWE,41,,,,
2017,ZWE,48,,,,
2018,ZWE,58,,,,
2019,ZWE,62,,,,
2020,ZWE,67,,,,
2021,ZWE,71,,,,
2022,ZWE,70,,,,
2023,ZWE,70,,,,
