year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,EST,1.1,,,,
2021,EST,0.9,,,,
2022,EST,1.0,,,,
2005,FLK,9.7,,,,
2006,FLK,7.6,,,,
2007,FLK,9.9,,,,
2008,FLK,12.7,,,,
2009,FLK,16.0,,,,
2010,FLK,12.2,,,,
2011,FLK,21.6,,,,
2012,FLK,15.0,,,,
2013,FLK,10.1,,,,
2014,FLK,7.5,,,,
2015,FLK,7.0,,,,
2016,FLK,6.3,,,,
2017,FLK,13.2,,,,
2018,FLK,11.2,,,,
2019,FLK,5.0,,,,
2020,FLK,16.3,,,,
2021,FLK,20.4,,,,
2022,FLK,12.9,,,,
2005,FRO,4.9,,,,
2006,FRO,3.7,,,,
2007,FRO,3.1,,,,
2008,FRO,5.4,,,,
2009,FRO,8.3,,,,
2010,FRO,10.0,,,,
2011,FRO,11.6,,,,
2012,FRO,3.7,,,,
2013,FRO,6.3,,,,
2014,FRO,7.1,,,,
2015,FRO,4.4,,,,
2016,FRO,2.5,,,,
2017,FRO,4.4,,,,
2018,FRO,3.9,,,,
2019,FRO,6.1,,,,
2020,FRO,6.1,,,,
2021,FRO,3.6,,,,
2022,FRO,5.8,,,,
2005,FJI,2.5,,,,
2006,FJI,1.5,,,,
2007,FJI,4.7,,,,
2008,FJI,2.1,,,,
2009,FJI,1.6,,,,
2010,FJI,1.9,,,,
2011,FJI,0.7,,,,
2012,FJI,0.8,,,,
2013,FJI,3.1,,,,
2014,FJI,2.3,,,,
2015,FJI,3.2,,,,
2016,FJI,3.5,,,,
2017,FJI,3.4,,,,
2018,FJI,5.0,,,,
2019,FJI,1.8,,,,
2020,FJI,2.3,,,,
2021,FJI,2.0,,,,
2022,FJI,1.4,,,,
2005,FIN,1.5,,,,
2006,FIN,0.9,,,,
2007,FIN,1.4,,,,
2008,FIN,1.6,,,,
2009,FIN,0.7,,,,
2010,FIN,0.7,,,,
2011,FIN,0.4,,,,
2012,FIN,6.2,,,,
2013,FIN,2.3,,,,
2014,FIN,2.4,,,,
2015,FIN,2.3,,,,
2016,FIN,3.6,,,,
2017,FIN,3.2,,,,
2018,FIN,2.5,,,,
2019,FIN,8.2,,,,
2020,FIN,8.5,,,,
2021,FIN,2.0,,,,
2022,FIN,2.7,,,,
2005,FRA,3.1,,,,
2006,FRA,2.2,,,,
2007,FRA,3.2,,,,
2008,FRA,2.9,,,,
2009,FRA,2.9,,,,
2010,FRA,2.3,,,,
2011,FRA,4.6,,,,
2012,FRA,2.4,,,,
2013,FRA,2.4,,,,
2014,FRA,6.4,,,,
2015,FRA,2.8,,,,
2016,FRA,1.4,,,,
2017,FRA,1.2,,,,
2018,FRA,4.2,,,,
2019,FRA,3.4,,,,
2020,FRA,2.2,,,,
2021,FRA,3.4,,,,
2022,FRA,3.7,,,,
2005,GUF,13.0,,,,
2006,GUF,9.2,,,,
2007,GUF,7.1,,,,
2008,GUF,7.9,,,,
2009,GUF,20.1,,,,
2010,GUF,10.0,,,,
2011,GUF,11.5,,,,
2012,GUF,13.7,,,,
2013,GUF,9.4,,,,
2014,GUF,15.4,,,,
2015,GUF,8.5,,,,
2016,GUF,11.5,,,,
2017,GUF,12.1,,,,
2018,GUF,10.7,,,,
2019,GUF,9.5,,,,
2020,GUF,8.6,,,,
2021,GUF,10.9,,,,
2022,GUF,15.7,,,,
2005,PYF,0.1,,,,
2006,PYF,0.2,,,,
2007,PYF,0.2,,,,
2008,PYF,1.3,,,,
2009,PYF,4.7,,,,
2010,PYF,0.3,,,,
2011,PYF,6.6,,,,
2012,PYF,3.8,,,,
2013,PYF,0.9,,,,
2014,PYF,0.3,,,,
2015,PYF,0.2,,,,
2016,PYF,0.0,,,,
2017,PYF,0.4,,,,
2018,PYF,0.1,,,,
2019,PYF,0.2,,,,
2020,PYF,0.2,,,,
2021,PYF,0.7,,,,
2022,PYF,0.3,,,,
2005,GAB,15.3,,,,
2006,GAB,14.8,,,,
2007,GAB,10.5,,,,
2008,GAB,10.1,,,,
2009,GAB,19.1,,,,
2010,GAB,12.0,,,,
2011,GAB,5.5,,,,
2012,GAB,6.8,,,,
2013,GAB,10.4,,,,
2014,GAB,14.9,,,,
2015,GAB,10.6,,,,
2016,GAB,7.2,,,,
2017,GAB,10.8,,,,
2018,GAB,11.4,,,,
2019,GAB,9.1,,,,
2020,GAB,12.1,,,,
2021,GAB,4.9,,,,
2022,GAB,12.4,,,,
2005,GMB,8.5,,,,
2006,GMB,10.6,,,,
2007,GMB,9.6,,,,
2008,GMB,4.8,,,,
2009,GMB,11.4,,,,
2010,GMB,2.4,,,,
2011,GMB,3.9,,,,
2012,GMB,5.2,,,,
2013,GMB,4.5,,,,
2014,GMB,8.6,,,,
2015,GMB,4.6,,,,
2016,GMB,11.1,,,,
2017,GMB,5.8,,,,
2018,GMB,16.2,,,,
2019,GMB,3.1,,,,
2020,GMB,4.4,,,,
2021,GMB,4.0,,,,
2022,GMB,3.4,,,,
2005,GEO,0.3,,,,
2006,GEO,0.2,,,,
2007,GEO,3.3,,,,
2008,GEO,8.5,,,,
2009,GEO,2.1,,,,
2010,GEO,0.9,,,,
2011,GEO,1.6,,,,
2012,GEO,0.1,,,,
2014,GEO,5.1,,,,
2015,GEO,1.6,,,,
2016,GEO,0.1,,,,
2017,GEO,0.1,,,,
2018,GEO,0.7,,,,
2019,GEO,3.6,,,,
2020,GEO,0.6,,,,
2021,GEO,0.5,,,,
2022,GEO,2.0,,,,
2005,DEU,2.8,,,,
2006,DEU,2.3,,,,
2007,DEU,4.3,,,,
2008,DEU,3.2,,,,
2009,DEU,2.8,,,,
2010,DEU,1.2,,,,
2011,DEU,1.8,,,,
2012,DEU,2.4,,,,
2013,DEU,4.1,,,,
2014,DEU,1.6,,,,
2015,DEU,3.1,,,,
2016,DEU,1.9,,,,
2017,DEU,1.7,,,,
2018,DEU,1.5,,,,
2019,DEU,1.1,,,,
2020,DEU,1.4,,,,
2021,DEU,2.4,,,,
2022,DEU,1.6,,,,
2005,GHA,3.4,,,,
2006,GHA,3.3,,,,
2007,GHA,1.1,,,,
2008,GHA,8.5,,,,
2009,GHA,2.8,,,,
2010,GHA,0.9,,,,
2011,GHA,1.7,,,,
2012,GHA,1.1,,,,
2013,GHA,1.7,,,,
2014,GHA,2.6,,,,
2015,GHA,2.3,,,,
2016,GHA,1.4,,,,
2017,GHA,3.4,,,,
2018,GHA,5.0,,,,
2019,GHA,4.7,,,,
2020,GHA,4.7,,,,
2021,GHA,2.0,,,,
2022,GHA,1.5,,,,
2005,GIB,11.1,,,,
2006,GIB,10.4,,,,
2007,GIB,13.5,,,,
2009,GIB,12.5,,,,
2010,GIB,5.2,,,,
2011,GIB,25.0,,,,
2012,GIB,4.3,,,,
2013,GIB,13.0,,,,
2014,GIB,6.5,,,,
2019,GIB,4.3,,,,
2020,GIB,4.3,,,,
2022,GIB,2.4,,,,
2005,GRC,0.4,,,,
2006,GRC,1.6,,,,
2007,GRC,1.9,,,,
2008,GRC,0.4,,,,
2009,GRC,0.5,,,,
2010,GRC,0.9,,,,
2011,GRC,0.6,,,,
2012,GRC,0.4,,,,
2013,GRC,0.3,,,,
2014,GRC,0.4,,,,
2015,GRC,1.0,,,,
2016,GRC,0.1,,,,
2017,GRC,0.7,,,,
2018,GRC,0.6,,,,
2019,GRC,0.9,,,,
2020,GRC,0.4,,,,
2021,GRC,6.2,,,,
2022,GRC,0.4,,,,
2005,GRL,8.8,,,,
2006,GRL,8.6,,,,
2007,GRL,9.6,,,,
2008,GRL,7.5,,,,
2009,GRL,10.3,,,,
2010,GRL,15.8,,,,
2011,GRL,14.5,,,,
2012,GRL,7.4,,,,
2013,GRL,9.9,,,,
2014,GRL,10.0,,,,
2015,GRL,15.6,,,,
2016,GRL,11.9,,,,
2017,GRL,12.2,,,,
2018,GRL,12.8,,,,
2019,GRL,15.9,,,,
2020,GRL,11.4,,,,
2021,GRL,12.3,,,,
2022,GRL,14.4,,,,
2005,GRD,2.0,,,,
2006,GRD,18.1,,,,
2007,GRD,16.5,,,,
2008,GRD,5.2,,,,
2009,GRD,20.8,,,,
2010,GRD,23.6,,,,
2011,GRD,3.8,,,,
2012,GRD,6.9,,,,
2013,GRD,1.2,,,,
2014,GRD,2.2,,,,
2015,GRD,2.5,,,,
2016,GRD,6.8,,,,
2017,GRD,13.0,,,,
2018,GRD,9.5,,,,
2019,GRD,15.2,,,,
2020,GRD,11.8,,,,
2021,GRD,11.6,,,,
2022,GRD,16.8,,,,
2005,GLP,0.1,,,,
2006,GLP,1.1,,,,
2007,GLP,17.1,,,,
2008,GLP,0.1,,,,
2009,GLP,11.0,,,,
2010,GLP,20.7,,,,
2011,GLP,0.5,,,,
2012,GLP,0.1,,,,
2013,GLP,5.6,,,,
2014,GLP,0.6,,,,
2015,GLP,4.0,,,,
2016,GLP,2.8,,,,
2017,GLP,0.2,,,,
2018,GLP,0.4,,,,
2019,GLP,1.5,,,,
2020,GLP,0.1,,,,
2021,GLP,3.9,,,,
2022,GLP,5.3,,,,
2005,GUM,0.2,,,,
2006,GUM,0.1,,,,
2007,GUM,0.1,,,,
2008,GUM,0.1,,,,
2009,GUM,0.1,,,,
2010,GUM,0.0,,,,
2011,GUM,0.2,,,,
2012,GUM,0.0,,,,
2013,GUM,0.0,,,,
2014,GUM,0.0,,,,
2015,GUM,0.1,,,,
2016,GUM,0.0,,,,
2017,GUM,0.0,,,,
2018,GUM,0.0,,,,
2019,GUM,0.4,,,,
2020,GUM,0.0,,,,
2021,GUM,0.0,,,,
2022,GUM,0.0,,,,
2005,GTM,2.2,,,,
2006,GTM,4.0,,,,
2007,GTM,3.6,,,,
2008,GTM,3.7,,,,
2009,GTM,2.3,,,,
2010,GTM,1.9,,,,
2011,GTM,12.1,,,,
2012,GTM,5.4,,,,
2013,GTM,15.3,,,,
2014,GTM,3.1,,,,
2015,GTM,0.3,,,,
2016,GTM,0.1,,,,
2017,GTM,0.3,,,,
2018,GTM,3.3,,,,
2019,GTM,0.4,,,,
2020,GTM,1.0,,,,
2021,GTM,0.3,,,,
2022,GTM,7.9,,,,
2005,GGY,8.6,,,,
2006,GGY,4.2,,,,
2007,GGY,8.0,,,,
2008,GGY,4.2,,,,
2009,GGY,4.4,,,,
2010,GGY,6.3,,,,
2011,GGY,4.2,,,,
2012,GGY,0.5,,,,
2013,GGY,2.8,,,,
2014,GGY,35.3,,,,
2015,GGY,2.9,,,,
2016,GGY,1.1,,,,
2017,GGY,0.9,,,,
2018,GGY,1.4,,,,
2019,GGY,2.9,,,,
2020,GGY,1.2,,,,
2021,GGY,0.8,,,,
2022,GGY,0.5,,,,
2005,GIN,3.8,,,,
2006,GIN,3.7,,,,
2007,GIN,2.9,,,,
2008,GIN,2.6,,,,
2009,GIN,10.4,,,,
2010,GIN,7.7,,,,
2011,GIN,10.2,,,,
2012,GIN,4.0,,,,
2013,GIN,5.2,,,,
2014,GIN,9.9,,,,
2015,GIN,9.8,,,,
2016,GIN,8.6,,,,
2017,GIN,3.3,,,,
2018,GIN,12.8,,,,
2019,GIN,10.4,,,,
2020,GIN,1.8,,,,
2021,GIN,2.0,,,,
2022,GIN,3.0,,,,
2005,GNB,3.7,,,,
2006,GNB,6.2,,,,
2007,GNB,3.2,,,,
2008,GNB,4.4,,,,
2009,GNB,14.1,,,,
2010,GNB,4.9,,,,
2011,GNB,7.3,,,,
2012,GNB,6.1,,,,
2013,GNB,2.3,,,,
2014,GNB,7.6,,,,
2015,GNB,8.4,,,,
2016,GNB,5.7,,,,
2017,GNB,3.1,,,,
2018,GNB,9.1,,,,
2019,GNB,8.3,,,,
2020,GNB,1.6,,,,
2021,GNB,1.0,,,,
2022,GNB,3.0,,,,
2005,GUY,2.6,,,,
2006,GUY,4.6,,,,
2007,GUY,5.4,,,,
2008,GUY,9.7,,,,
2009,GUY,9.2,,,,
2010,GUY,17.5,,,,
2011,GUY,2.9,,,,
2012,GUY,3.4,,,,
2013,GUY,6.2,,,,
2014,GUY,3.0,,,,
2015,GUY,2.2,,,,
2016,GUY,6.8,,,,
2017,GUY,6.3,,,,
2018,GUY,3.8,,,,
2019,GUY,3.8,,,,
2020,GUY,8.1,,,,
2021,GUY,7.1,,,,
2022,GUY,13.4,,,,
2005,HTI,1.4,,,,
2006,HTI,0.3,,,,
2007,HTI,1.2,,,,
2008,HTI,1.5,,,,
2009,HTI,8.5,,,,
2010,HTI,0.7,,,,
2011,HTI,0.3,,,,
2012,HTI,1.0,,,,
2013,HTI,0.2,,,,
2014,HTI,0.1,,,,
2015,HTI,0.6,,,,
2016,HTI,1.1,,,,
2017,HTI,0.4,,,,
2018,HTI,1.7,,,,
2019,HTI,0.1,,,,
2020,HTI,0.2,,,,
2021,HTI,1.3,,,,
2022,HTI,0.1,,,,
2005,HND,3.0,,,,
2006,HND,1.7,,,,
2007,HND,3.3,,,,
2008,HND,2.3,,,,
2009,HND,0.7,,,,
2010,HND,2.6,,,,
2011,HND,1.8,,,,
2012,HND,0.8,,,,
2013,HND,1.6,,,,
2014,HND,1.8,,,,
2015,HND,0.9,,,,
2016,HND,0.7,,,,
2017,HND,2.6,,,,
2018,HND,1.2,,,,
2019,HND,0.2,,,,
2020,HND,3.9,,,,
2021,HND,1.1,,,,
2022,HND,1.1,,,,
2005,ISL,11.4,,,,
2006,ISL,4.8,,,,
2007,ISL,6.5,,,,
2008,ISL,10.6,,,,
2009,ISL,9.5,,,,
2010,ISL,11.9,,,,
2011,ISL,16.1,,,,
2012,ISL,10.9,,,,
2013,ISL,11.8,,,,
2014,ISL,14.2,,,,
2015,ISL,11.2,,,,
2016,ISL,9.9,,,,
2017,ISL,12.4,,,,
2018,ISL,8.7,,,,
2019,ISL,13.2,,,,
2020,ISL,11.5,,,,
2021,ISL,7.8,,,,
2022,ISL,10.2,,,,
2005,IND,4.3,,,,
2006,IND,3.7,,,,
2007,IND,3.0,,,,
2008,IND,2.6,,,,
2009,IND,4.3,,,,
2010,IND,2.4,,,,
2011,IND,1.8,,,,
2012,IND,2.5,,,,
2013,IND,4.3,,,,
2014,IND,2.5,,,,
2015,IND,0.9,,,,
2016,IND,5.8,,,,
2017,IND,4.4,,,,
2018,IND,5.4,,,,
2019,IND,4.0,,,,
2020,IND,5.1,,,,
2021,IND,3.5,,,,
2022,IND,5.7,,,,
2005,IDN,2.7,,,,
2006,IDN,7.9,,,,
2007,IDN,3.2,,,,
2008,IDN,3.5,,,,
2009,IDN,1.7,,,,
2010,IDN,2.3,,,,
2011,IDN,2.9,,,,
2012,IDN,1.8,,,,
2013,IDN,1.6,,,,
2014,IDN,1.4,,,,
2015,IDN,3.3,,,,
2016,IDN,0.9,,,,
2017,IDN,1.8,,,,
2018,IDN,1.3,,,,
2019,IDN,5.5,,,,
2020,IDN,1.3,,,,
2021,IDN,1.5,,,,
2022,IDN,1.1,,,,
2005,IRN,3.3,,,,
2006,IRN,2.9,,,,
2007,IRN,1.5,,,,
2008,IRN,4.2,,,,
2009,IRN,5.0,,,,
2010,IRN,0.9,,,,
2011,IRN,0.4,,,,
2012,IRN,0.4,,,,
2013,IRN,0.6,,,,
2014,IRN,0.5,,,,
2015,IRN,0.4,,,,
2016,IRN,0.2,,,,
2017,IRN,1.0,,,,
2018,IRN,0.3,,,,
2019,IRN,1.7,,,,
2020,IRN,0.3,,,,
2021,IRN,0.2,,,,
2022,IRN,0.2,,,,
2005,IRQ,5.7,,,,
2006,IRQ,14.7,,,,
2007,IRQ,8.1,,,,
2019,IRQ,3.8,,,,
2020,IRQ,2.0,,,,
2022,IRQ,0.2,,,,
2005,IRL,6.2,,,,
2006,IRL,1.4,,,,
2007,IRL,5.6,,,,
2008,IRL,4.2,,,,
2009,IRL,10.6,,,,
2010,IRL,4.5,,,,
2011,IRL,6.3,,,,
2012,IRL,11.5,,,,
2013,IRL,6.8,,,,
2014,IRL,11.8,,,,
2015,IRL,10.6,,,,
2016,IRL,8.3,,,,
2017,IRL,7.0,,,,
2018,IRL,5.6,,,,
2019,IRL,8.0,,,,
2020,IRL,9.2,,,,
2021,IRL,7.8,,,,
2022,IRL,7.2,,,,
2005,ISR,1.5,,,,
2006,ISR,1.3,,,,
2007,ISR,0.9,,,,
2008,ISR,0.7,,,,
2009,ISR,2.7,,,,
2010,ISR,0.5,,,,
2011,ISR,0.9,,,,
2012,ISR,0.2,,,,
2013,ISR,1.7,,,,
2014,ISR,1.5,,,,
2015,ISR,2.1,,,,
2016,ISR,1.4,,,,
2017,ISR,0.3,,,,
2018,ISR,0.4,,,,
2019,ISR,0.5,,,,
2020,ISR,4.5,,,,
2021,ISR,10.7,,,,
2022,ISR,0.5,,,,
2005,ITA,3.9,,,,
2006,ITA,2.3,,,,
2007,ITA,0.6,,,,
2008,ITA,1.3,,,,
2009,ITA,2.5,,,,
2010,ITA,2.8,,,,
2011,ITA,1.7,,,,
2012,ITA,0.5,,,,
2013,ITA,4.7,,,,
2014,ITA,1.7,,,,
2015,ITA,1.2,,,,
2016,ITA,0.3,,,,
2017,ITA,0.2,,,,
2018,ITA,1.6,,,,
2019,ITA,0.3,,,,
2020,ITA,0.4,,,,
2021,ITA,1.7,,,,
2022,ITA,0.1,,,,
2005,JAM,1.0,,,,
2006,JAM,0.1,,,,
2007,JAM,0.6,,,,
2008,JAM,0.2,,,,
2009,JAM,1.3,,,,
2010,JAM,0.3,,,,
2011,JAM,0.0,,,,
2012,JAM,0.1,,,,
2013,JAM,0.2,,,,
2014,JAM,0.4,,,,
2015,JAM,0.4,,,,
2016,JAM,0.1,,,,
2017,JAM,0.1,,,,
2018,JAM,0.3,,,,
2019,JAM,0.1,,,,
2020,JAM,0.2,,,,
2021,JAM,0.5,,,,
2022,JAM,0.0,,,,
2005,JEY,3.8,,,,
2006,JEY,1.8,,,,
2007,JEY,84.0,,,,
2008,JEY,12.6,,,,
2009,JEY,1.4,,,,
2010,JEY,0.6,,,,
2011,JEY,10.9,,,,
2012,JEY,17.2,,,,
2013,JEY,8.0,,,,
2014,JEY,41.2,,,,
2015,JEY,7.3,,,,
2016,JEY,30.8,,,,
2017,JEY,0.6,,,,
2018,JEY,29.6,,,,
2019,JEY,3.7,,,,
2020,JEY,14.3,,,,
2022,JEY,0.3,,,,
2005,JOR,75.0,,,,
2006,JOR,25.0,,,,
2007,JOR,50.0,,,,
2008,JOR,62.5,,,,
2005,KAZ,0.6,,,,
2006,KAZ,2.0,,,,
2007,KAZ,4.8,,,,
2008,KAZ,1.2,,,,
2009,KAZ,1.5,,,,
2010,KAZ,1.6,,,,
2011,KAZ,2.6,,,,
2012,KAZ,7.7,,,,
2013,KAZ,11.2,,,,
2014,KAZ,11.6,,,,
2015,KAZ,5.6,,,,
2016,KAZ,10.0,,,,
2017,KAZ,9.2,,,,
2018,KAZ,7.6,,,,
2019,KAZ,8.9,,,,
2020,KAZ,16.3,,,,
2021,KAZ,8.4,,,,
2022,KAZ,5.4,,,,
2005,KEN,0.6,,,,
2006,KEN,0.5,,,,
2007,KEN,2.3,,,,
2008,KEN,3.0,,,,
2009,KEN,0.8,,,,
2010,KEN,0.2,,,,
2011,KEN,0.2,,,,
2012,KEN,1.0,,,,
2013,KEN,2.9,,,,
2014,KEN,2.6,,,,
2015,KEN,1.4,,,,
2016,KEN,2.8,,,,
2017,KEN,5.2,,,,
2018,KEN,0.9,,,,
2019,KEN,0.1,,,,
2020,KEN,0.1,,,,
2021,KEN,0.1,,,,
2022,KEN,0.5,,,,
2005,KIR,2.2,,,,
2006,KIR,0.1,,,,
2007,KIR,3.4,,,,
2008,KIR,2.3,,,,
2009,KIR,1.7,,,,
2010,KIR,6.7,,,,
2011,KIR,2.9,,,,
2012,KIR,0.9,,,,
2013,KIR,2.2,,,,
2014,KIR,0.1,,,,
2015,KIR,0.1,,,,
2016,KIR,0.7,,,,
2017,KIR,0.8,,,,
2018,KIR,0.0,,,,
2019,KIR,0.0,,,,
2020,KIR,2.5,,,,
2021,KIR,4.3,,,,
2022,KIR,0.1,,,,
2005,KWT,1.5,,,,
2006,KWT,8.9,,,,
2007,KWT,0.9,,,,
2008,KWT,2.3,,,,
2009,KWT,1.7,,,,
2010,KWT,1.7,,,,
2011,KWT,6.0,,,,
2012,KWT,0.5,,,,
2013,KWT,0.8,,,,
2014,KWT,0.3,,,,
2015,KWT,0.3,,,,
2016,KWT,0.4,,,,
2017,KWT,1.5,,,,
2018,KWT,0.8,,,,
2019,KWT,1.3,,,,
2020,KWT,0.3,,,,
2021,KWT,0.7,,,,
2022,KWT,0.3,,,,
2005,LVA,2.6,,,,
2006,LVA,1.3,,,,
2007,LVA,0.9,,,,
2008,LVA,13.5,,,,
2009,LVA,1.2,,,,
2010,LVA,0.4,,,,
2011,LVA,0.4,,,,
2012,LVA,3.1,,,,
2013,LVA,1.3,,,,
2014,LVA,3.3,,,,
2015,LVA,0.7,,,,
2016,LVA,2.5,,,,
2017,LVA,1.5,,,,
2018,LVA,1.4,,,,
2019,LVA,3.3,,,,
2020,LVA,3.5,,,,
2021,LVA,2.9,,,,
2022,LVA,2.0,,,,
2005,LBN,1.1,,,,
2006,LBN,1.1,,,,
2007,LBN,13.2,,,,
2008,LBN,0.1,,,,
2009,LBN,0.9,,,,
2010,LBN,0.8,,,,
2011,LBN,1.7,,,,
2012,LBN,1.0,,,,
2013,LBN,0.8,,,,
2014,LBN,0.5,,,,
2015,LBN,0.3,,,,
2016,LBN,0.2,,,,
2017,LBN,1.0,,,,
2018,LBN,0.6,,,,
2019,LBN,2.8,,,,
2020,LBN,2.5,,,,
2021,LBN,1.7,,,,
2022,LBN,0.0,,,,
2005,LBR,1.8,,,,
2006,LBR,1.0,,,,
2007,LBR,1.6,,,,
2008,LBR,8.0,,,,
2009,LBR,2.9,,,,
2010,LBR,1.5,,,,
2011,LBR,1.1,,,,
2012,LBR,1.3,,,,
2013,LBR,1.9,,,,
2014,LBR,4.0,,,,
2015,LBR,3.7,,,,
2016,LBR,2.4,,,,
2017,LBR,2.7,,,,
2018,LBR,1.2,,,,
2019,LBR,18.8,,,,
2020,LBR,5.1,,,,
2021,LBR,2.3,,,,
2022,LBR,1.6,,,,
2005,LBY,0.2,,,,
2006,LBY,0.6,,,,
2007,LBY,0.6,,,,
2008,LBY,0.1,,,,
2009,LBY,0.1,,,,
2010,LBY,0.2,,,,
2011,LBY,0.1,,,,
2012,LBY,0.2,,,,
2013,LBY,0.1,,,,
2014,LBY,0.1,,,,
2015,LBY,0.2,,,,
2016,LBY,0.1,,,,
2017,LBY,0.1,,,,
2018,LBY,0.1,,,,
2019,LBY,0.5,,,,
2020,LBY,0.1,,,,
2021,LBY,0.5,,,,
2022,LBY,0.1,,,,
2005,LTU,3.7,,,,
2006,LTU,0.6,,,,
2007,LTU,0.9,,,,
2008,LTU,22.1,,,,
2009,LTU,0.6,,,,
2010,LTU,3.3,,,,
2011,LTU,0.7,,,,
2012,LTU,2.3,,,,
2013,LTU,5.5,,,,
2014,LTU,0.4,,,,
2015,LTU,1.7,,,,
2016,LTU,2.5,,,,
2017,LTU,2.1,,,,
2018,LTU,1.1,,,,
2019,LTU,1.0,,,,
2020,LTU,1.0,,,,
2021,LTU,1.8,,,,
2022,LTU,0.5,,,,
2005,MDG,2.0,,,,
2006,MDG,2.1,,,,
2007,MDG,2.8,,,,
2008,MDG,3.8,,,,
2009,MDG,1.0,,,,
2010,MDG,0.5,,,,
2011,MDG,1.4,,,,
2012,MDG,1.4,,,,
2013,MDG,0.9,,,,
2014,MDG,1.5,,,,
2015,MDG,0.9,,,,
2016,MDG,0.2,,,,
2017,MDG,1.7,,,,
2018,MDG,1.3,,,,
2019,MDG,4.2,,,,
2020,MDG,4.1,,,,
2021,MDG,0.7,,,,
2022,MDG,1.1,,,,
2005,MYS,2.8,,,,
2006,MYS,2.6,,,,
2007,MYS,5.7,,,,
2008,MYS,5.1,,,,
2009,MYS,4.3,,,,
2010,MYS,3.5,,,,
2011,MYS,1.9,,,,
2012,MYS,1.4,,,,
2013,MYS,1.4,,,,
2014,MYS,1.4,,,,
2015,MYS,2.9,,,,
2016,MYS,0.9,,,,
2017,MYS,2.9,,,,
2018,MYS,1.5,,,,
2019,MYS,1.0,,,,
2020,MYS,4.1,,,,
2021,MYS,2.0,,,,
2022,MYS,1.6,,,,
2005,MDV,5.1,,,,
2006,MDV,1.9,,,,
2007,MDV,1.6,,,,
2008,MDV,0.7,,,,
2009,MDV,0.4,,,,
2010,MDV,1.3,,,,
2011,MDV,0.5,,,,
2012,MDV,0.3,,,,
2013,MDV,0.9,,,,
2014,MDV,2.0,,,,
2015,MDV,0.9,,,,
2016,MDV,2.3,,,,
2017,MDV,1.5,,,,
2018,MDV,0.7,,,,
2019,MDV,0.7,,,,
2020,MDV,1.3,,,,
2021,MDV,1.9,,,,
2022,MDV,2.3,,,,
2005,MLT,0.7,,,,
2006,MLT,0.1,,,,
2007,MLT,0.1,,,,
2008,MLT,0.1,,,,
2009,MLT,0.9,,,,
2010,MLT,0.2,,,,
2011,MLT,4.6,,,,
2012,MLT,0.4,,,,
2013,MLT,7.1,,,,
2014,MLT,0.3,,,,
2015,MLT,0.1,,,,
2016,MLT,0.0,,,,
2017,MLT,0.1,,,,
2018,MLT,0.1,,,,
2019,MLT,0.1,,,,
2021,MLT,1.0,,,,
2022,MLT,0.1,,,,
2005,MHL,0.3,,,,
2006,MHL,0.4,,,,
2007,MHL,2.3,,,,
2008,MHL,4.3,,,,
2009,MHL,1.6,,,,
2010,MHL,5.3,,,,
2011,MHL,1.8,,,,
2012,MHL,2.4,,,,
2013,MHL,1.7,,,,
2014,MHL,0.5,,,,
2015,MHL,0.6,,,,
2016,MHL,0.3,,,,
2017,MHL,0.7,,,,
2018,MHL,0.2,,,,
2019,MHL,0.1,,,,
2020,MHL,2.0,,,,
2021,MHL,4.0,,,,
2022,MHL,1.4,,,,
2005,MTQ,3.6,,,,
2006,MTQ,5.6,,,,
2007,MTQ,11.5,,,,
2008,MTQ,5.4,,,,
2009,MTQ,9.9,,,,
2010,MTQ,23.5,,,,
2011,MTQ,2.8,,,,
2012,MTQ,0.9,,,,
2013,MTQ,7.6,,,,
2014,MTQ,0.7,,,,
2015,MTQ,7.9,,,,
2016,MTQ,21.8,,,,
2017,MTQ,2.6,,,,
2018,MTQ,1.5,,,,
2019,MTQ,3.3,,,,
2020,MTQ,0.2,,,,
2021,MTQ,3.0,,,,
2022,MTQ,8.1,,,,
2005,MRT,1.9,,,,
2006,MRT,4.5,,,,
2007,MRT,12.1,,,,
2008,MRT,6.4,,,,
2009,MRT,5.7,,,,
2010,MRT,1.4,,,,
2011,MRT,1.7,,,,
2012,MRT,6.4,,,,
2013,MRT,7.8,,,,
2014,MRT,6.2,,,,
2015,MRT,7.5,,,,
2016,MRT,3.2,,,,
2017,MRT,5.3,,,,
2018,MRT,14.8,,,,
2019,MRT,13.5,,,,
2020,MRT,2.7,,,,
2021,MRT,5.6,,,,
2022,MRT,1.9,,,,
2005,MUS,1.2,,,,
2006,MUS,2.3,,,,
2007,MUS,0.5,,,,
2008,MUS,1.2,,,,
2009,MUS,0.4,,,,
2010,MUS,0.4,,,,
2011,MUS,3.6,,,,
2012,MUS,0.2,,,,
2013,MUS,1.2,,,,
2014,MUS,0.2,,,,
2015,MUS,0.6,,,,
2016,MUS,0.1,,,,
2017,MUS,1.0,,,,
2018,MUS,0.2,,,,
2019,MUS,0.2,,,,
2020,MUS,0.3,,,,
2021,MUS,1.2,,,,
2022,MUS,0.1,,,,
2005,MYT,0.8,,,,
2006,MYT,0.5,,,,
2007,MYT,1.5,,,,
2008,MYT,1.4,,,,
2009,MYT,0.2,,,,
2010,MYT,0.3,,,,
2011,MYT,0.5,,,,
2012,MYT,0.2,,,,
2013,MYT,0.2,,,,
