year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,SSD,0.30,,,,
2019,SSD,0.35,,,,
2020,SSD,0.34,,,,
2021,SSD,0.31,,,,
2022,SSD,0.29,,,,
2023,SSD,0.31,,,,
2000,SDN,0.37,,,,
2001,SDN,0.43,,,,
2002,SDN,0.49,,,,
2003,SDN,0.54,,,,
2004,SDN,0.60,,,,
2005,SDN,0.61,,,,
2006,SDN,0.73,,,,
2007,SDN,1.0,,,,
2008,SDN,0.95,,,,
2009,SDN,1.0,,,,
2010,SDN,1.0,,,,
2011,SDN,0.60,,,,
2012,SDN,0.21,,,,
2013,SDN,0.24,,,,
2014,SDN,0.25,,,,
2015,SDN,0.23,,,,
2016,SDN,0.18,,,,
2017,SDN,0.14,,,,
2018,SDN,0.15,,,,
2019,SDN,0.15,,,,
2020,SDN,0.13,,,,
2021,SDN,0.13,,,,
2022,SDN,0.13,,,,
2023,SDN,0.12,,,,
2000,TUN,0.15,,,,
2001,TUN,0.14,,,,
2002,TUN,0.15,,,,
2003,TUN,0.13,,,,
2004,TUN,0.14,,,,
2005,TUN,0.14,,,,
2006,TUN,0.14,,,,
2007,TUN,0.19,,,,
2008,TUN,0.18,,,,
2009,TUN,0.16,,,,
2010,TUN,0.16,,,,
2011,TUN,0.14,,,,
2012,TUN,0.14,,,,
2013,TUN,0.13,,,,
2014,TUN,0.12,,,,
2015,TUN,0.11,,,,
2016,TUN,0.10,,,,
2017,TUN,0.09,,,,
2018,TUN,0.08,,,,
2019,TUN,0.08,,,,
2020,TUN,0.07,,,,
2021,TUN,0.09,,,,
2022,TUN,0.08,,,,
2023,TUN,0.07,,,,
2000,AUS,1.6,,,,
2001,AUS,1.4,,,,
2002,AUS,1.4,,,,
2003,AUS,1.2,,,,
2004,AUS,1.1,,,,
2005,AUS,1.1,,,,
2006,AUS,0.97,,,,
2007,AUS,1.0,,,,
2008,AUS,1.0,,,,
2009,AUS,1.0,,,,
2010,AUS,1.0,,,,
2011,AUS,0.90,,,,
2012,AUS,0.89,,,,
2013,AUS,0.74,,,,
2014,AUS,0.78,,,,
2015,AUS,0.70,,,,
2016,AUS,0.64,,,,
2017,AUS,0.58,,,,
2018,AUS,0.61,,,,
2019,AUS,0.81,,,,
2020,AUS,0.80,,,,
2021,AUS,0.77,,,,
2022,AUS,0.72,,,,
2023,AUS,0.66,,,,
2000,BRN,0.40,,,,
2001,BRN,0.42,,,,
2002,BRN,0.43,,,,
2003,BRN,0.44,,,,
2004,BRN,0.43,,,,
2005,BRN,0.42,,,,
2006,BRN,0.45,,,,
2007,BRN,0.40,,,,
2008,BRN,0.36,,,,
2009,BRN,0.34,,,,
2010,BRN,0.35,,,,
2011,BRN,0.34,,,,
2012,BRN,0.33,,,,
2013,BRN,0.28,,,,
2014,BRN,0.26,,,,
2015,BRN,0.26,,,,
2016,BRN,0.25,,,,
2017,BRN,0.23,,,,
2018,BRN,0.23,,,,
2019,BRN,0.25,,,,
2020,BRN,0.23,,,,
2021,BRN,0.22,,,,
2022,BRN,0.19,,,,
2023,BRN,0.19,,,,
2000,CHN,6.8,,,,
2001,CHN,6.9,,,,
2002,CHN,7.0,,,,
2003,CHN,7.1,,,,
2004,CHN,7.3,,,,
2005,CHN,7.6,,,,
2006,CHN,7.7,,,,
2007,CHN,7.8,,,,
2008,CHN,8.0,,,,
2009,CHN,7.9,,,,
2010,CHN,8.5,,,,
2011,CHN,8.5,,,,
2012,CHN,8.7,,,,
2013,CHN,8.8,,,,
2014,CHN,8.9,,,,
2015,CHN,9.0,,,,
2016,CHN,8.4,,,,
2017,CHN,8.0,,,,
2018,CHN,7.9,,,,
2019,CHN,8.0,,,,
2020,CHN,8.2,,,,
2021,CHN,8.3,,,,
2022,CHN,8.6,,,,
2023,CHN,8.8,,,,
2000,IND,1.4,,,,
2001,IND,1.4,,,,
2002,IND,1.5,,,,
2003,IND,1.5,,,,
2004,IND,1.5,,,,
2005,IND,1.5,,,,
2006,IND,1.5,,,,
2007,IND,1.5,,,,
2008,IND,1.6,,,,
2009,IND,1.6,,,,
2010,IND,1.7,,,,
2011,IND,1.8,,,,
2012,IND,1.8,,,,
2013,IND,1.8,,,,
2014,IND,1.7,,,,
2015,IND,1.7,,,,
2016,IND,1.7,,,,
2017,IND,1.7,,,,
2018,IND,1.7,,,,
2019,IND,1.6,,,,
2020,IND,1.5,,,,
2021,IND,1.4,,,,
2022,IND,1.4,,,,
2023,IND,1.4,,,,
2000,IDN,3.0,,,,
2001,IDN,2.9,,,,
2002,IDN,2.7,,,,
2003,IDN,2.4,,,,
2004,IDN,2.3,,,,
2005,IDN,2.2,,,,
2006,IDN,2.1,,,,
2007,IDN,2.0,,,,
2008,IDN,2.1,,,,
2009,IDN,2.0,,,,
2010,IDN,2.0,,,,
2011,IDN,1.9,,,,
2012,IDN,1.9,,,,
2013,IDN,1.8,,,,
2014,IDN,1.7,,,,
2015,IDN,1.7,,,,
2016,IDN,1.8,,,,
2017,IDN,1.7,,,,
2018,IDN,1.7,,,,
2019,IDN,1.6,,,,
2020,IDN,1.5,,,,
2021,IDN,1.4,,,,
2022,IDN,1.3,,,,
2023,IDN,1.3,,,,
2000,MYS,1.4,,,,
2001,MYS,1.4,,,,
2002,MYS,1.4,,,,
2003,MYS,1.5,,,,
2004,MYS,1.5,,,,
2005,MYS,1.4,,,,
2006,MYS,1.3,,,,
2007,MYS,1.4,,,,
2008,MYS,1.4,,,,
2009,MYS,1.3,,,,
2010,MYS,1.4,,,,
2011,MYS,1.2,,,,
2012,MYS,1.3,,,,
2013,MYS,1.2,,,,
2014,MYS,1.2,,,,
2015,MYS,1.3,,,,
2016,MYS,1.4,,,,
2017,MYS,1.4,,,,
2018,MYS,1.4,,,,
2019,MYS,1.3,,,,
2020,MYS,1.2,,,,
2021,MYS,1.1,,,,
2022,MYS,1.1,,,,
2023,MYS,1.1,,,,
2000,THA,0.30,,,,
2001,THA,0.33,,,,
2002,THA,0.36,,,,
2003,THA,0.42,,,,
2004,THA,0.41,,,,
2005,THA,0.50,,,,
2006,THA,0.54,,,,
2007,THA,0.57,,,,
2008,THA,0.61,,,,
2009,THA,0.63,,,,
2010,THA,0.64,,,,
2011,THA,0.66,,,,
2012,THA,0.72,,,,
2013,THA,0.72,,,,
2014,THA,0.71,,,,
2015,THA,0.74,,,,
2016,THA,0.76,,,,
2017,THA,0.74,,,,
2018,THA,0.71,,,,
2019,THA,0.71,,,,
2020,THA,0.63,,,,
2021,THA,0.58,,,,
2022,THA,0.48,,,,
2023,THA,0.47,,,,
2000,VNM,0.69,,,,
2001,VNM,0.72,,,,
2002,VNM,0.72,,,,
2003,VNM,0.76,,,,
2004,VNM,0.85,,,,
2005,VNM,0.79,,,,
2006,VNM,0.72,,,,
2007,VNM,0.68,,,,
2008,VNM,0.64,,,,
2009,VNM,0.70,,,,
2010,VNM,0.64,,,,
2011,VNM,0.64,,,,
2012,VNM,0.71,,,,
2013,VNM,0.71,,,,
2014,VNM,0.67,,,,
2015,VNM,0.72,,,,
2016,VNM,0.65,,,,
2017,VNM,0.58,,,,
2018,VNM,0.52,,,,
2019,VNM,0.48,,,,
2020,VNM,0.42,,,,
2021,VNM,0.40,,,,
2022,VNM,0.39,,,,
2023,VNM,0.38,,,,
