year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,TGO,Stunting,22.3,,,,
2000,TON,Stunting,16.1,,,,
2001,TON,Stunting,15.7,,,,
2002,TON,Stunting,15.2,,,,
2003,TON,Stunting,14.6,,,,
2004,TON,Stunting,13.9,,,,
2005,TON,Stunting,13.1,,,,
2006,TON,Stunting,12.3,,,,
2007,TON,Stunting,11.4,,,,
2008,TON,Stunting,10.5,,,,
2009,TON,Stunting,9.7,,,,
2010,TON,Stunting,8.9,,,,
2011,TON,Stunting,8.1,,,,
2012,TON,Stunting,7.2,,,,
2013,TON,Stunting,6.4,,,,
2014,TON,Stunting,5.6,,,,
2015,TON,Stunting,4.8,,,,
2016,TON,Stunting,4.2,,,,
2017,TON,Stunting,3.6,,,,
2018,TON,Stunting,3.1,,,,
2019,TON,Stunting,2.6,,,,
2020,TON,Stunting,2.3,,,,
2021,TON,Stunting,2,,,,
2022,TON,Stunting,1.8,,,,
2000,TTO,Stunting,5.3,,,,
2001,TTO,Stunting,5.6,,,,
2002,TTO,Stunting,5.9,,,,
2003,TTO,Stunting,6.2,,,,
2004,TTO,Stunting,6.6,,,,
2005,TTO,Stunting,7,,,,
2006,TTO,Stunting,7.3,,,,
2007,TTO,Stunting,7.7,,,,
2008,TTO,Stunting,7.9,,,,
2009,TTO,Stunting,8.1,,,,
2010,TTO,Stunting,8.3,,,,
2011,TTO,Stunting,8.5,,,,
2012,TTO,Stunting,8.6,,,,
2013,TTO,Stunting,8.7,,,,
2014,TTO,Stunting,8.8,,,,
2015,TTO,Stunting,8.8,,,,
2016,TTO,Stunting,8.8,,,,
2017,TTO,Stunting,8.9,,,,
2018,TTO,Stunting,8.8,,,,
2019,TTO,Stunting,8.8,,,,
2020,TTO,Stunting,8.8,,,,
2021,TTO,Stunting,8.8,,,,
2022,TTO,Stunting,8.8,,,,
2000,TUN,Stunting,12.6,,,,
2001,TUN,Stunting,12.2,,,,
2002,TUN,Stunting,11.8,,,,
2003,TUN,Stunting,11.5,,,,
2004,TUN,Stunting,11.2,,,,
2005,TUN,Stunting,10.9,,,,
2006,TUN,Stunting,10.7,,,,
2007,TUN,Stunting,10.3,,,,
2008,TUN,Stunting,10,,,,
2009,TUN,Stunting,9.6,,,,
2010,TUN,Stunting,9.3,,,,
2011,TUN,Stunting,9,,,,
2012,TUN,Stunting,8.8,,,,
2013,TUN,Stunting,8.7,,,,
2014,TUN,Stunting,8.6,,,,
2015,TUN,Stunting,8.6,,,,
2016,TUN,Stunting,8.7,,,,
2017,TUN,Stunting,8.7,,,,
2018,TUN,Stunting,8.8,,,,
2019,TUN,Stunting,8.8,,,,
2020,TUN,Stunting,8.8,,,,
2021,TUN,Stunting,8.7,,,,
2022,TUN,Stunting,8.6,,,,
2000,TKM,Stunting,26.6,,,,
2001,TKM,Stunting,25.9,,,,
2002,TKM,Stunting,25,,,,
2003,TKM,Stunting,23.8,,,,
2004,TKM,Stunting,22.5,,,,
2005,TKM,Stunting,21,,,,
2006,TKM,Stunting,19.6,,,,
2007,TKM,Stunting,18.2,,,,
2008,TKM,Stunting,16.9,,,,
2009,TKM,Stunting,15.6,,,,
2010,TKM,Stunting,14.4,,,,
2011,TKM,Stunting,13.4,,,,
2012,TKM,Stunting,12.5,,,,
2013,TKM,Stunting,11.7,,,,
2014,TKM,Stunting,10.9,,,,
2015,TKM,Stunting,10.2,,,,
2016,TKM,Stunting,9.6,,,,
2017,TKM,Stunting,9,,,,
2018,TKM,Stunting,8.4,,,,
2019,TKM,Stunting,7.9,,,,
2020,TKM,Stunting,7.4,,,,
2021,TKM,Stunting,7,,,,
2022,TKM,Stunting,6.7,,,,
2000,TCA,Stunting,5.7,,,,
2001,TCA,Stunting,5.6,,,,
2002,TCA,Stunting,5.6,,,,
2003,TCA,Stunting,5.5,,,,
2004,TCA,Stunting,5.4,,,,
2005,TCA,Stunting,5.3,,,,
2006,TCA,Stunting,5.2,,,,
2007,TCA,Stunting,5.1,,,,
2008,TCA,Stunting,4.9,,,,
2009,TCA,Stunting,4.7,,,,
2010,TCA,Stunting,4.5,,,,
2011,TCA,Stunting,4.3,,,,
2012,TCA,Stunting,4.1,,,,
2013,TCA,Stunting,4,,,,
2014,TCA,Stunting,3.8,,,,
2015,TCA,Stunting,3.7,,,,
2016,TCA,Stunting,3.6,,,,
2017,TCA,Stunting,3.5,,,,
2018,TCA,Stunting,3.4,,,,
2019,TCA,Stunting,3.2,,,,
2020,TCA,Stunting,3.1,,,,
2021,TCA,Stunting,3,,,,
2022,TCA,Stunting,2.9,,,,
2000,TUV,Stunting,12.4,,,,
2001,TUV,Stunting,12,,,,
2002,TUV,Stunting,11.6,,,,
2003,TUV,Stunting,11.2,,,,
2004,TUV,Stunting,10.8,,,,
2005,TUV,Stunting,10.5,,,,
2006,TUV,Stunting,10.2,,,,
2007,TUV,Stunting,9.9,,,,
2008,TUV,Stunting,9.5,,,,
2009,TUV,Stunting,9.1,,,,
2010,TUV,Stunting,8.7,,,,
2011,TUV,Stunting,8.2,,,,
2012,TUV,Stunting,7.8,,,,
2013,TUV,Stunting,7.5,,,,
2014,TUV,Stunting,7.2,,,,
2015,TUV,Stunting,6.9,,,,
2016,TUV,Stunting,6.7,,,,
2017,TUV,Stunting,6.4,,,,
2018,TUV,Stunting,6.1,,,,
2019,TUV,Stunting,5.9,,,,
2020,TUV,Stunting,5.6,,,,
2021,TUV,Stunting,5.4,,,,
2022,TUV,Stunting,5.2,,,,
2000,TUR,Stunting,17.4,,,,
2001,TUR,Stunting,17.1,,,,
2002,TUR,Stunting,16.7,,,,
2003,TUR,Stunting,16.4,,,,
2004,TUR,Stunting,16.1,,,,
2005,TUR,Stunting,15.5,,,,
2006,TUR,Stunting,14.9,,,,
2007,TUR,Stunting,14,,,,
2008,TUR,Stunting,13,,,,
2009,TUR,Stunting,11.8,,,,
2010,TUR,Stunting,10.8,,,,
2011,TUR,Stunting,9.8,,,,
2012,TUR,Stunting,9.1,,,,
2013,TUR,Stunting,8.5,,,,
2014,TUR,Stunting,8,,,,
2015,TUR,Stunting,7.5,,,,
2016,TUR,Stunting,7.2,,,,
2017,TUR,Stunting,6.8,,,,
2018,TUR,Stunting,6.5,,,,
2019,TUR,Stunting,6.2,,,,
2020,TUR,Stunting,6,,,,
2021,TUR,Stunting,5.7,,,,
2022,TUR,Stunting,5.5,,,,
2000,UGA,Stunting,44,,,,
2001,UGA,Stunting,43.6,,,,
2002,UGA,Stunting,43.1,,,,
2003,UGA,Stunting,42.6,,,,
2004,UGA,Stunting,42,,,,
2005,UGA,Stunting,41.3,,,,
2006,UGA,Stunting,40.6,,,,
2007,UGA,Stunting,39.7,,,,
2008,UGA,Stunting,38.6,,,,
2009,UGA,Stunting,37.4,,,,
2010,UGA,Stunting,36,,,,
2011,UGA,Stunting,34.6,,,,
2012,UGA,Stunting,33.3,,,,
2013,UGA,Stunting,32.1,,,,
2014,UGA,Stunting,30.8,,,,
2015,UGA,Stunting,29.6,,,,
2016,UGA,Stunting,28.4,,,,
2017,UGA,Stunting,27.3,,,,
2018,UGA,Stunting,26.3,,,,
2019,UGA,Stunting,25.5,,,,
2020,UGA,Stunting,24.7,,,,
2021,UGA,Stunting,24,,,,
2022,UGA,Stunting,23.4,,,,
2000,UKR,Stunting,22.6,,,,
2001,UKR,Stunting,22.5,,,,
2002,UKR,Stunting,22.3,,,,
2003,UKR,Stunting,22,,,,
2004,UKR,Stunting,21.6,,,,
2005,UKR,Stunting,21.2,,,,
2006,UKR,Stunting,20.7,,,,
2007,UKR,Stunting,20.2,,,,
2008,UKR,Stunting,19.6,,,,
2009,UKR,Stunting,19.1,,,,
2010,UKR,Stunting,18.6,,,,
2011,UKR,Stunting,18.2,,,,
2012,UKR,Stunting,18.2,,,,
2013,UKR,Stunting,17.5,,,,
2014,UKR,Stunting,16.9,,,,
2015,UKR,Stunting,16.5,,,,
2016,UKR,Stunting,16.7,,,,
2017,UKR,Stunting,16.6,,,,
2018,UKR,Stunting,16.2,,,,
2019,UKR,Stunting,15.6,,,,
2020,UKR,Stunting,14.8,,,,
2021,UKR,Stunting,13.5,,,,
2022,UKR,Stunting,12.3,,,,
2000,TZA,Stunting,47.4,,,,
2001,TZA,Stunting,46.8,,,,
2002,TZA,Stunting,46.2,,,,
2003,TZA,Stunting,45.5,,,,
2004,TZA,Stunting,44.8,,,,
2005,TZA,Stunting,44.2,,,,
2006,TZA,Stunting,43.6,,,,
2007,TZA,Stunting,42.9,,,,
2008,TZA,Stunting,42.2,,,,
2009,TZA,Stunting,41.3,,,,
2010,TZA,Stunting,40.3,,,,
2011,TZA,Stunting,39.2,,,,
2012,TZA,Stunting,38.1,,,,
2013,TZA,Stunting,37.1,,,,
2014,TZA,Stunting,36.2,,,,
2015,TZA,Stunting,35.4,,,,
2016,TZA,Stunting,34.7,,,,
2017,TZA,Stunting,34.1,,,,
2018,TZA,Stunting,33.5,,,,
2019,TZA,Stunting,32.9,,,,
2020,TZA,Stunting,32.1,,,,
2021,TZA,Stunting,31.4,,,,
2022,TZA,Stunting,30.6,,,,
2000,USA,Stunting,3.1,,,,
2001,USA,Stunting,3,,,,
2002,USA,Stunting,2.8,,,,
2003,USA,Stunting,2.7,,,,
2004,USA,Stunting,2.7,,,,
2005,USA,Stunting,2.6,,,,
2006,USA,Stunting,2.6,,,,
2007,USA,Stunting,2.5,,,,
2008,USA,Stunting,2.5,,,,
2009,USA,Stunting,2.5,,,,
2010,USA,Stunting,2.5,,,,
2011,USA,Stunting,2.5,,,,
2012,USA,Stunting,2.5,,,,
2013,USA,Stunting,2.6,,,,
2014,USA,Stunting,2.7,,,,
2015,USA,Stunting,2.8,,,,
2016,USA,Stunting,2.9,,,,
2017,USA,Stunting,3,,,,
2018,USA,Stunting,3.1,,,,
2019,USA,Stunting,3.3,,,,
2020,USA,Stunting,3.4,,,,
2021,USA,Stunting,3.5,,,,
2022,USA,Stunting,3.6,,,,
2000,URY,Stunting,16.3,,,,
2001,URY,Stunting,15.7,,,,
2002,URY,Stunting,15.1,,,,
2003,URY,Stunting,14.5,,,,
2004,URY,Stunting,13.9,,,,
2005,URY,Stunting,13.3,,,,
2006,URY,Stunting,12.7,,,,
2007,URY,Stunting,12,,,,
2008,URY,Stunting,11.3,,,,
2009,URY,Stunting,10.6,,,,
2010,URY,Stunting,9.9,,,,
2011,URY,Stunting,9.4,,,,
2012,URY,Stunting,9.1,,,,
2013,URY,Stunting,8.7,,,,
2014,URY,Stunting,8.4,,,,
2015,URY,Stunting,8,,,,
2016,URY,Stunting,7.6,,,,
2017,URY,Stunting,7.3,,,,
2018,URY,Stunting,6.9,,,,
2019,URY,Stunting,6.7,,,,
2020,URY,Stunting,6.4,,,,
2021,URY,Stunting,6.3,,,,
2022,URY,Stunting,6.1,,,,
2000,UZB,Stunting,28.9,,,,
2001,UZB,Stunting,27.1,,,,
2002,UZB,Stunting,25.4,,,,
2003,UZB,Stunting,23.9,,,,
2004,UZB,Stunting,22.5,,,,
2005,UZB,Stunting,21.3,,,,
2006,UZB,Stunting,20.1,,,,
2007,UZB,Stunting,19,,,,
2008,UZB,Stunting,17.8,,,,
2009,UZB,Stunting,16.6,,,,
2010,UZB,Stunting,15.4,,,,
2011,UZB,Stunting,14.3,,,,
2012,UZB,Stunting,13.2,,,,
2013,UZB,Stunting,12.2,,,,
2014,UZB,Stunting,11.4,,,,
2015,UZB,Stunting,10.7,,,,
2016,UZB,Stunting,10,,,,
2017,UZB,Stunting,9.4,,,,
2018,UZB,Stunting,8.8,,,,
2019,UZB,Stunting,8.3,,,,
2020,UZB,Stunting,7.8,,,,
2021,UZB,Stunting,7.3,,,,
2022,UZB,Stunting,6.9,,,,
2000,VUT,Stunting,23.9,,,,
2001,VUT,Stunting,23.9,,,,
2002,VUT,Stunting,24,,,,
2003,VUT,Stunting,24.3,,,,
2004,VUT,Stunting,24.7,,,,
2005,VUT,Stunting,25.1,,,,
2006,VUT,Stunting,25.6,,,,
2007,VUT,Stunting,25.9,,,,
2008,VUT,Stunting,26.2,,,,
2009,VUT,Stunting,26.3,,,,
2010,VUT,Stunting,26.5,,,,
2011,VUT,Stunting,26.7,,,,
2012,VUT,Stunting,27,,,,
2013,VUT,Stunting,27.4,,,,
2014,VUT,Stunting,27.9,,,,
2015,VUT,Stunting,28.5,,,,
2016,VUT,Stunting,29.2,,,,
2017,VUT,Stunting,29.7,,,,
2018,VUT,Stunting,30.2,,,,
2019,VUT,Stunting,30.6,,,,
2020,VUT,Stunting,30.9,,,,
2021,VUT,Stunting,31.2,,,,
2022,VUT,Stunting,31.4,,,,
2000,VEN,Stunting,17.6,,,,
2001,VEN,Stunting,17.3,,,,
2002,VEN,Stunting,17.2,,,,
2003,VEN,Stunting,17.2,,,,
2004,VEN,Stunting,17.1,,,,
2005,VEN,Stunting,16.8,,,,
2006,VEN,Stunting,16.2,,,,
2007,VEN,Stunting,15.5,,,,
2008,VEN,Stunting,14.8,,,,
2009,VEN,Stunting,14.1,,,,
2010,VEN,Stunting,13.4,,,,
2011,VEN,Stunting,12.7,,,,
2012,VEN,Stunting,12.1,,,,
2013,VEN,Stunting,11.6,,,,
2014,VEN,Stunting,11.2,,,,
2015,VEN,Stunting,11.1,,,,
2016,VEN,Stunting,10.9,,,,
2017,VEN,Stunting,10.8,,,,
2018,VEN,Stunting,10.6,,,,
2019,VEN,Stunting,10.5,,,,
2020,VEN,Stunting,10.5,,,,
2021,VEN,Stunting,10.5,,,,
2022,VEN,Stunting,10.5,,,,
2000,VNM,Stunting,41.5,,,,
2001,VNM,Stunting,39.7,,,,
2002,VNM,Stunting,37.9,,,,
2003,VNM,Stunting,36.3,,,,
2004,VNM,Stunting,34.7,,,,
2005,VNM,Stunting,33.2,,,,
2006,VNM,Stunting,32,,,,
2007,VNM,Stunting,30.8,,,,
2008,VNM,Stunting,29.6,,,,
2009,VNM,Stunting,28.5,,,,
2010,VNM,Stunting,27.4,,,,
2011,VNM,Stunting,26.4,,,,
2012,VNM,Stunting,25.4,,,,
2013,VNM,Stunting,24.5,,,,
2014,VNM,Stunting,24.1,,,,
2015,VNM,Stunting,23.5,,,,
2016,VNM,Stunting,22.8,,,,
2017,VNM,Stunting,22.3,,,,
2018,VNM,Stunting,21.7,,,,
2019,VNM,Stunting,21,,,,
2020,VNM,Stunting,20.4,,,,
2021,VNM,Stunting,19.8,,,,
2022,VNM,Stunting,19.3,,,,
2000,YEM,Stunting,55.4,,,,
2001,YEM,Stunting,55.8,,,,
2002,YEM,Stunting,56.2,,,,
2003,YEM,Stunting,56.4,,,,
2004,YEM,Stunting,56.4,,,,
2005,YEM,Stunting,56.1,,,,
2006,YEM,Stunting,55.7,,,,
2007,YEM,Stunting,54.8,,,,
2008,YEM,Stunting,53.6,,,,
2009,YEM,Stunting,52.1,,,,
2010,YEM,Stunting,50.4,,,,
2011,YEM,Stunting,48.6,,,,
2012,YEM,Stunting,46.9,,,,
2013,YEM,Stunting,45.2,,,,
2014,YEM,Stunting,43.7,,,,
2015,YEM,Stunting,42.3,,,,
2016,YEM,Stunting,41,,,,
2017,YEM,Stunting,39.8,,,,
2018,YEM,Stunting,38.7,,,,
2019,YEM,Stunting,37.6,,,,
2020,YEM,Stunting,36.7,,,,
2021,YEM,Stunting,35.7,,,,
2022,YEM,Stunting,35.1,,,,
2000,ZMB,Stunting,51.8,,,,
2001,ZMB,Stunting,51.6,,,,
2002,ZMB,Stunting,51.3,,,,
2003,ZMB,Stunting,50.7,,,,
2004,ZMB,Stunting,50.1,,,,
2005,ZMB,Stunting,49.4,,,,
2006,ZMB,Stunting,48.6,,,,
2007,ZMB,Stunting,47.6,,,,
2008,ZMB,Stunting,46.5,,,,
2009,ZMB,Stunting,45.2,,,,
2010,ZMB,Stunting,43.7,,,,
2011,ZMB,Stunting,42.2,,,,
2012,ZMB,Stunting,40.8,,,,
2013,ZMB,Stunting,39.6,,,,
2014,ZMB,Stunting,38.6,,,,
2015,ZMB,Stunting,37.6,,,,
2016,ZMB,Stunting,36.6,,,,
2017,ZMB,Stunting,35.4,,,,
2018,ZMB,Stunting,34.2,,,,
2019,ZMB,Stunting,33.2,,,,
2020,ZMB,Stunting,32.3,,,,
2021,ZMB,Stunting,31.7,,,,
2022,ZMB,Stunting,31.4,,,,
2000,ZWE,Stunting,32.8,,,,
2001,ZWE,Stunting,33.1,,,,
2002,ZWE,Stunting,33.6,,,,
2003,ZWE,Stunting,34.1,,,,
2004,ZWE,Stunting,34.4,,,,
2005,ZWE,Stunting,34.8,,,,
2006,ZWE,Stunting,35,,,,
2007,ZWE,Stunting,34.9,,,,
2008,ZWE,Stunting,34.7,,,,
2009,ZWE,Stunting,34.2,,,,
2010,ZWE,Stunting,33.5,,,,
2011,ZWE,Stunting,32.4,,,,
2012,ZWE,Stunting,31.1,,,,
2013,ZWE,Stunting,29.6,,,,
2014,ZWE,Stunting,28.1,,,,
2015,ZWE,Stunting,26.8,,,,
2016,ZWE,Stunting,25.6,,,,
2017,ZWE,Stunting,24.6,,,,
2018,ZWE,Stunting,23.8,,,,
2019,ZWE,Stunting,23.1,,,,
2020,ZWE,Stunting,22.5,,,,
2021,ZWE,Stunting,22,,,,
2022,ZWE,Stunting,21.6,,,,
2000,AFG,Overweight,5,,,,
2001,AFG,Overweight,5.1,,,,
2002,AFG,Overweight,5.1,,,,
2003,AFG,Overweight,5.1,,,,
2004,AFG,Overweight,5.2,,,,
2005,AFG,Overweight,5.2,,,,
2006,AFG,Overweight,5.2,,,,
2007,AFG,Overweight,5.2,,,,
2008,AFG,Overweight,5.2,,,,
2009,AFG,Overweight,5.2,,,,
2010,AFG,Overweight,5.2,,,,
2011,AFG,Overweight,5.1,,,,
2012,AFG,Overweight,5,,,,
2013,AFG,Overweight,4.9,,,,
2014,AFG,Overweight,4.8,,,,
2015,AFG,Overweight,4.7,,,,
2016,AFG,Overweight,4.5,,,,
2017,AFG,Overweight,4.4,,,,
2018,AFG,Overweight,4.2,,,,
2019,AFG,Overweight,4.1,,,,
2020,AFG,Overweight,4,,,,
2021,AFG,Overweight,3.8,,,,
2022,AFG,Overweight,3.7,,,,
2000,ALB,Overweight,17.7,,,,
2001,ALB,Overweight,18.8,,,,
2002,ALB,Overweight,19.9,,,,
2003,ALB,Overweight,21.1,,,,
2004,ALB,Overweight,22.2,,,,
2005,ALB,Overweight,23.2,,,,
2006,ALB,Overweight,24,,,,
2007,ALB,Overweight,24.5,,,,
2008,ALB,Overweight,24.7,,,,
2009,ALB,Overweight,24.6,,,,
2010,ALB,Overweight,24.2,,,,
2011,ALB,Overweight,23.4,,,,
2012,ALB,Overweight,22.4,,,,
2013,ALB,Overweight,21.2,,,,
2014,ALB,Overweight,19.9,,,,
2015,ALB,Overweight,18.5,,,,
2016,ALB,Overweight,17.1,,,,
2017,ALB,Overweight,16,,,,
2018,ALB,Overweight,15,,,,
2019,ALB,Overweight,14.3,,,,
2020,ALB,Overweight,13.9,,,,
2021,ALB,Overweight,13.6,,,,
2022,ALB,Overweight,13.4,,,,
2000,DZA,Overweight,12.8,,,,
2001,DZA,Overweight,13.5,,,,
2002,DZA,Overweight,14.1,,,,
2003,DZA,Overweight,14.7,,,,
2004,DZA,Overweight,15.1,,,,
2005,DZA,Overweight,15.4,,,,
2006,DZA,Overweight,15.6,,,,
2007,DZA,Overweight,15.6,,,,
2008,DZA,Overweight,15.4,,,,
2009,DZA,Overweight,15.1,,,,
2010,DZA,Overweight,14.6,,,,
2011,DZA,Overweight,14.1,,,,
2012,DZA,Overweight,13.5,,,,
2013,DZA,Overweight,13,,,,
2014,DZA,Overweight,12.5,,,,
2015,DZA,Overweight,12.2,,,,
2016,DZA,Overweight,12,,,,
2017,DZA,Overweight,11.8,,,,
2018,DZA,Overweight,11.7,,,,
2019,DZA,Overweight,11.7,,,,
2020,DZA,Overweight,11.7,,,,
2021,DZA,Overweight,11.7,,,,
2022,DZA,Overweight,11.9,,,,
2000,AGO,Overweight,2.7,,,,
2001,AGO,Overweight,2.9,,,,
2002,AGO,Overweight,3.1,,,,
2003,AGO,Overweight,3.2,,,,
2004,AGO,Overweight,3.2,,,,
2005,AGO,Overweight,3.2,,,,
2006,AGO,Overweight,3.2,,,,
2007,AGO,Overweight,3.1,,,,
2008,AGO,Overweight,3,,,,
2009,AGO,Overweight,3,,,,
2010,AGO,Overweight,3,,,,
2011,AGO,Overweight,3,,,,
2012,AGO,Overweight,3,,,,
2013,AGO,Overweight,3,,,,
2014,AGO,Overweight,3.1,,,,
2015,AGO,Overweight,3.2,,,,
2016,AGO,Overweight,3.3,,,,
2017,AGO,Overweight,3.4,,,,
2018,AGO,Overweight,3.5,,,,
2019,AGO,Overweight,3.6,,,,
2020,AGO,Overweight,3.7,,,,
2021,AGO,Overweight,3.8,,,,
2022,AGO,Overweight,3.9,,,,
2000,ARG,Overweight,10.7,,,,
2001,ARG,Overweight,10.7,,,,
2002,ARG,Overweight,10.7,,,,
2003,ARG,Overweight,10.7,,,,
2004,ARG,Overweight,10.7,,,,
2005,ARG,Overweight,10.8,,,,
2006,ARG,Overweight,10.8,,,,
2007,ARG,Overweight,10.9,,,,
2008,ARG,Overweight,10.9,,,,
2009,ARG,Overweight,10.9,,,,
2010,ARG,Overweight,10.9,,,,
2011,ARG,Overweight,10.9,,,,
2012,ARG,Overweight,11,,,,
2013,ARG,Overweight,11,,,,
2014,ARG,Overweight,11.1,,,,
2015,ARG,Overweight,11.2,,,,
2016,ARG,Overweight,11.3,,,,
2017,ARG,Overweight,11.5,,,,
2018,ARG,Overweight,11.6,,,,
2019,ARG,Overweight,11.8,,,,
2020,ARG,Overweight,12,,,,
2021,ARG,Overweight,12.3,,,,
2022,ARG,Overweight,12.6,,,,
2000,ARM,Overweight,11.9,,,,
2001,ARM,Overweight,12.4,,,,
2002,ARM,Overweight,13,,,,
2003,ARM,Overweight,13.6,,,,
2004,ARM,Overweight,14.2,,,,
2005,ARM,Overweight,14.7,,,,
2006,ARM,Overweight,15.2,,,,
2007,ARM,Overweight,15.4,,,,
2008,ARM,Overweight,15.7,,,,
2009,ARM,Overweight,15.7,,,,
2010,ARM,Overweight,15.6,,,,
2011,ARM,Overweight,15.3,,,,
2012,ARM,Overweight,15,,,,
2013,ARM,Overweight,14.4,,,,
2014,ARM,Overweight,13.8,,,,
2015,ARM,Overweight,13.2,,,,
2016,ARM,Overweight,12.6,,,,
2017,ARM,Overweight,12.1,,,,
2018,ARM,Overweight,11.7,,,,
2019,ARM,Overweight,11.4,,,,
2020,ARM,Overweight,11.3,,,,
2021,ARM,Overweight,11.3,,,,
2022,ARM,Overweight,11.5,,,,
2000,AUS,Overweight,7.1,,,,
2001,AUS,Overweight,7.3,,,,
2002,AUS,Overweight,7.6,,,,
2003,AUS,Overweight,8,,,,
2004,AUS,Overweight,8.5,,,,
2005,AUS,Overweight,9,,,,
2006,AUS,Overweight,9.5,,,,
2007,AUS,Overweight,10.1,,,,
2008,AUS,Overweight,10.7,,,,
2009,AUS,Overweight,11.4,,,,
2010,AUS,Overweight,12.1,,,,
2011,AUS,Overweight,12.9,,,,
2012,AUS,Overweight,13.7,,,,
2013,AUS,Overweight,14.5,,,,
2014,AUS,Overweight,15.3,,,,
2015,AUS,Overweight,16.2,,,,
2016,AUS,Overweight,17,,,,
2017,AUS,Overweight,17.9,,,,
2018,AUS,Overweight,18.8,,,,
2019,AUS,Overweight,19.6,,,,
2020,AUS,Overweight,20.4,,,,
2021,AUS,Overweight,21.1,,,,
2022,AUS,Overweight,21.8,,,,
2000,AZE,Overweight,7.1,,,,
2001,AZE,Overweight,7.6,,,,
2002,AZE,Overweight,8.1,,,,
2003,AZE,Overweight,8.7,,,,
2004,AZE,Overweight,9.3,,,,
2005,AZE,Overweight,9.9,,,,
2006,AZE,Overweight,10.5,,,,
2007,AZE,Overweight,11,,,,
2008,AZE,Overweight,11.4,,,,
2009,AZE,Overweight,11.8,,,,
2010,AZE,Overweight,12.1,,,,
2011,AZE,Overweight,12.2,,,,
2012,AZE,Overweight,12.2,,,,
2013,AZE,Overweight,12.1,,,,
2014,AZE,Overweight,11.8,,,,
2015,AZE,Overweight,11.5,,,,
2016,AZE,Overweight,11.1,,,,
2017,AZE,Overweight,10.8,,,,
2018,AZE,Overweight,10.5,,,,
2019,AZE,Overweight,10.3,,,,
2020,AZE,Overweight,10.2,,,,
2021,AZE,Overweight,10.1,,,,
2022,AZE,Overweight,10.1,,,,
2000,BGD,Overweight,0.7,,,,
2001,BGD,Overweight,0.8,,,,
2002,BGD,Overweight,0.9,,,,
2003,BGD,Overweight,0.9,,,,
2004,BGD,Overweight,1,,,,
2005,BGD,Overweight,1.1,,,,
2006,BGD,Overweight,1.2,,,,
2007,BGD,Overweight,1.3,,,,
2008,BGD,Overweight,1.4,,,,
2009,BGD,Overweight,1.5,,,,
2010,BGD,Overweight,1.6,,,,
2011,BGD,Overweight,1.7,,,,
2012,BGD,Overweight,1.8,,,,
2013,BGD,Overweight,1.9,,,,
2014,BGD,Overweight,2,,,,
2015,BGD,Overweight,2,,,,
2016,BGD,Overweight,2.1,,,,
2017,BGD,Overweight,2.2,,,,
2018,BGD,Overweight,2.2,,,,
2019,BGD,Overweight,2.2,,,,
2020,BGD,Overweight,2.2,,,,
2021,BGD,Overweight,2.2,,,,
2022,BGD,Overweight,2.1,,,,
2000,BRB,Overweight,8.9,,,,
2001,BRB,Overweight,9.2,,,,
2002,BRB,Overweight,9.4,,,,
2003,BRB,Overweight,9.7,,,,
2004,BRB,Overweight,9.9,,,,
2005,BRB,Overweight,10.2,,,,
2006,BRB,Overweight,10.5,,,,
2007,BRB,Overweight,10.8,,,,
2008,BRB,Overweight,11,,,,
2009,BRB,Overweight,11.2,,,,
2010,BRB,Overweight,11.4,,,,
2011,BRB,Overweight,11.6,,,,
2012,BRB,Overweight,11.8,,,,
2013,BRB,Overweight,12.1,,,,
2014,BRB,Overweight,12.3,,,,
2015,BRB,Overweight,12.4,,,,
2016,BRB,Overweight,12.6,,,,
2017,BRB,Overweight,12.7,,,,
2018,BRB,Overweight,12.8,,,,
2019,BRB,Overweight,12.7,,,,
2020,BRB,Overweight,12.7,,,,
2021,BRB,Overweight,12.6,,,,
2022,BRB,Overweight,12.5,,,,
2000,BLR,Overweight,8.8,,,,
2001,BLR,Overweight,9.1,,,,
2002,BLR,Overweight,9.4,,,,
2003,BLR,Overweight,9.7,,,,
2004,BLR,Overweight,9.7,,,,
2005,BLR,Overweight,9.7,,,,
2006,BLR,Overweight,9.7,,,,
2007,BLR,Overweight,9.6,,,,
2008,BLR,Overweight,9.4,,,,
2009,BLR,Overweight,9.2,,,,
2010,BLR,Overweight,8.9,,,,
2011,BLR,Overweight,8.5,,,,
2012,BLR,Overweight,8,,,,
2013,BLR,Overweight,7.6,,,,
2014,BLR,Overweight,7.1,,,,
2015,BLR,Overweight,6.7,,,,
2016,BLR,Overweight,6.3,,,,
2017,BLR,Overweight,5.9,,,,
2018,BLR,Overweight,5.6,,,,
2019,BLR,Overweight,5.4,,,,
2020,BLR,Overweight,5.3,,,,
2021,BLR,Overweight,5.2,,,,
2022,BLR,Overweight,5.3,,,,
2000,BEL,Overweight,3.3,,,,
2001,BEL,Overweight,3.3,,,,
2002,BEL,Overweight,3.2,,,,
2003,BEL,Overweight,3.2,,,,
2004,BEL,Overweight,3.3,,,,
2005,BEL,Overweight,3.3,,,,
2006,BEL,Overweight,3.3,,,,
2007,BEL,Overweight,3.4,,,,
2008,BEL,Overweight,3.4,,,,
2009,BEL,Overweight,3.5,,,,
2010,BEL,Overweight,3.5,,,,
2011,BEL,Overweight,3.6,,,,
2012,BEL,Overweight,3.6,,,,
2013,BEL,Overweight,3.7,,,,
