year,geo,value
2021,FRA,25945.6
2022,FRA,25616.1
2023,FRA,28887.3
2000,FRO,0.0
2001,FRO,0.0
2002,FRO,0.0
2003,FRO,0.0
2004,FRO,0.0
2005,FRO,0.0
2006,FRO,0.3
2007,FRO,0.1
2008,FRO,0.2
2009,FRO,0.1
2000,GAB,1.5
2001,GAB,2.6
2002,GAB,3.0
2003,GAB,4.2
2004,GAB,6.7
2005,GAB,1.6
2006,GAB,5.9
2007,GAB,2.4
2008,GAB,7.3
2009,GAB,8.2
2010,GAB,16.3
2011,GAB,13.0
2012,GAB,110.0
2013,GAB,31.1
2014,GAB,47.4
2015,GAB,217.7
2016,GAB,56.2
2017,GAB,34.4
2018,GAB,20.1
2019,GAB,30.2
2020,GAB,25.1
2021,GAB,20.3
2022,GAB,54.1
2023,GAB,47.5
2000,GBR,11966.1
2001,GBR,12039.1
2002,GBR,12145.8
2003,GBR,13417.7
2004,GBR,15217.0
2005,GBR,15346.6
2006,GBR,17059.2
2007,GBR,18971.6
2008,GBR,20545.0
2009,GBR,17072.8
2010,GBR,17973.4
2011,GBR,20942.4
2012,GBR,20339.9
2013,GBR,21077.2
2014,GBR,22233.2
2015,GBR,20544.6
2016,GBR,19396.8
2017,GBR,21935.3
2018,GBR,23859.6
2019,GBR,26615.2
2020,GBR,25133.9
2021,GBR,33748.2
2022,GBR,34866.7
2023,GBR,42631.1
2000,GEO,5.0
2001,GEO,1.8
2002,GEO,1.6
2003,GEO,1.5
2004,GEO,3.0
2005,GEO,10.3
2006,GEO,15.4
2007,GEO,32.8
2008,GEO,33.3
2009,GEO,8.2
2010,GEO,9.5
2011,GEO,10.2
2012,GEO,12.6
2013,GEO,29.5
2014,GEO,20.6
2015,GEO,12.2
2016,GEO,9.7
2017,GEO,22.6
2018,GEO,59.4
2019,GEO,99.8
2020,GEO,44.2
2021,GEO,109.0
2022,GEO,131.8
2023,GEO,215.9
2000,GHA,0.5
2001,GHA,0.1
2003,GHA,7.1
2005,GHA,2.0
2006,GHA,0.6
2007,GHA,2.4
2008,GHA,8.1
2009,GHA,2.2
2010,GHA,29.2
2011,GHA,10.6
2012,GHA,20.0
2013,GHA,29.0
2014,GHA,103.5
2015,GHA,22.7
2016,GHA,9.6
2017,GHA,12.7
2018,GHA,8.2
2019,GHA,7.3
2021,GHA,8.4
2022,GHA,11.2
2023,GHA,16.6
2000,GIN,0.4
2001,GIN,0.8
2002,GIN,0.0
2004,GIN,0.2
2005,GIN,0.1
2006,GIN,0.1
2007,GIN,0.5
2008,GIN,0.4
2013,GIN,1.1
2014,GIN,2.1
2015,GIN,4.2
2016,GIN,2.9
2000,GMB,0.2
2001,GMB,0.0
2002,GMB,0.0
2003,GMB,0.0
2004,GMB,0.0
2006,GMB,0.0
2007,GMB,0.0
2008,GMB,0.3
2009,GMB,0.0
2010,GMB,0.2
2011,GMB,0.1
2012,GMB,0.0
2013,GMB,0.1
2014,GMB,0.0
2015,GMB,0.0
2016,GMB,0.0
2017,GMB,0.0
2018,GMB,0.0
2019,GMB,0.0
2020,GMB,0.0
2021,GMB,0.0
2003,GNB,0.0
2015,GNB,0.0
2000,GRC,107.2
2001,GRC,157.2
2002,GRC,140.7
2003,GRC,212.4
2004,GRC,251.0
2005,GRC,324.1
2006,GRC,391.0
2007,GRC,503.0
2008,GRC,656.2
2009,GRC,497.9
2010,GRC,568.2
2011,GRC,631.4
2012,GRC,543.6
2013,GRC,531.2
2014,GRC,563.4
2015,GRC,492.7
2016,GRC,552.9
2017,GRC,620.6
2018,GRC,595.8
2019,GRC,796.6
2020,GRC,840.2
2021,GRC,1258.8
2022,GRC,1225.9
2023,GRC,1177.8
2000,GRD,0.9
2001,GRD,0.4
2002,GRD,0.1
2003,GRD,0.4
2004,GRD,0.2
2005,GRD,0.2
2006,GRD,0.5
2007,GRD,0.2
2008,GRD,0.4
2010,GRD,0.2
2011,GRD,0.4
2012,GRD,1.1
2013,GRD,1.5
2014,GRD,0.6
2015,GRD,0.5
2016,GRD,1.8
2017,GRD,0.3
2018,GRD,0.3
2019,GRD,0.3
2020,GRD,0.1
2021,GRD,2.7
2022,GRD,0.3
2023,GRD,1.0
2000,GRL,0.1
2001,GRL,0.3
2002,GRL,0.5
2003,GRL,0.6
2004,GRL,0.9
2005,GRL,1.0
2006,GRL,0.2
2007,GRL,1.1
2008,GRL,1.6
2009,GRL,0.1
2010,GRL,0.3
2011,GRL,0.8
2012,GRL,0.2
2013,GRL,0.2
2014,GRL,0.3
2015,GRL,0.1
2016,GRL,0.4
2017,GRL,0.3
2018,GRL,0.2
2000,GTM,17.2
2001,GTM,19.5
2002,GTM,24.2
2003,GTM,22.6
2004,GTM,24.8
2005,GTM,28.3
2006,GTM,29.0
2007,GTM,66.2
2008,GTM,93.3
2009,GTM,71.8
2010,GTM,85.6
2011,GTM,110.3
2012,GTM,115.5
2013,GTM,117.0
2014,GTM,124.7
2015,GTM,137.5
2016,GTM,129.2
2017,GTM,130.0
2018,GTM,146.8
2019,GTM,145.9
2020,GTM,146.4
2021,GTM,199.4
2022,GTM,243.9
2023,GTM,232.0
2000,GUY,0.1
2001,GUY,1.6
2002,GUY,5.6
2003,GUY,11.9
2004,GUY,0.0
2005,GUY,2.3
2006,GUY,8.0
2007,GUY,0.7
2008,GUY,0.3
2009,GUY,0.4
2010,GUY,0.7
2011,GUY,1.1
2012,GUY,1.2
2013,GUY,1.0
2014,GUY,0.5
2015,GUY,0.3
2016,GUY,5.9
2017,GUY,8.6
2018,GUY,1.0
2019,GUY,6.6
2020,GUY,2.3
2021,GUY,25.5
2022,GUY,15.0
2023,GUY,30.8
2000,HKG,7373.7
2001,HKG,7054.6
2002,HKG,6732.9
2003,HKG,8404.8
2004,HKG,10203.0
2005,HKG,11875.7
2006,HKG,13350.5
2007,HKG,15330.0
2008,HKG,15955.9
2009,HKG,14020.8
2010,HKG,18977.6
2011,HKG,19945.0
2012,HKG,21336.7
2013,HKG,22839.6
2014,HKG,23006.6
2015,HKG,21346.6
2016,HKG,21013.2
2017,HKG,25030.2
2018,HKG,29225.6
2019,HKG,26961.4
2020,HKG,27247.9
2021,HKG,31070.1
2022,HKG,19047.0
2023,HKG,16037.5
2000,HND,0.8
2001,HND,0.6
2002,HND,3.1
2003,HND,1.1
2004,HND,2.0
2005,HND,2.4
2006,HND,5.9
2007,HND,2.9
2009,HND,3.5
2010,HND,4.3
2011,HND,4.1
2012,HND,5.8
2014,HND,11.3
2015,HND,11.8
2016,HND,11.7
2017,HND,11.7
2018,HND,27.3
2019,HND,7.3
2020,HND,9.0
2021,HND,9.9
2000,HRV,122.7
2001,HRV,178.8
2002,HRV,209.7
2003,HRV,327.2
2004,HRV,483.4
2005,HRV,475.1
2006,HRV,465.7
2007,HRV,603.4
2008,HRV,840.1
2009,HRV,784.4
2010,HRV,782.5
2011,HRV,731.7
2012,HRV,692.4
2013,HRV,933.6
2014,HRV,834.6
2015,HRV,766.7
2016,HRV,811.6
2017,HRV,1001.6
2018,HRV,1000.0
2019,HRV,1038.3
2020,HRV,1048.0
2021,HRV,1288.5
2022,HRV,1327.5
2023,HRV,1466.1
2000,HUN,1156.8
2001,HUN,1495.7
2002,HUN,1798.3
2003,HUN,2073.5
2004,HUN,2650.9
2005,HUN,3030.2
2006,HUN,4047.1
2007,HUN,5005.0
2008,HUN,5573.3
2009,HUN,4714.7
2010,HUN,5423.1
2011,HUN,6461.3
2012,HUN,6601.7
2013,HUN,6839.4
2014,HUN,7468.0
2015,HUN,6753.9
2016,HUN,7972.3
2017,HUN,8249.7
2018,HUN,8800.1
2019,HUN,9284.6
2020,HUN,11251.7
2021,HUN,15397.4
2022,HUN,19634.7
2023,HUN,25639.7
2000,IDN,473.6
2001,IDN,438.7
2002,IDN,456.1
2003,IDN,547.6
2004,IDN,694.0
2005,IDN,811.2
2006,IDN,985.4
2007,IDN,1247.9
2008,IDN,1549.5
2009,IDN,1260.0
2010,IDN,1423.3
2011,IDN,1832.3
2012,IDN,1907.8
2013,IDN,1811.7
2014,IDN,2078.1
2015,IDN,1732.1
2016,IDN,1978.6
2017,IDN,1731.8
2018,IDN,1899.4
2019,IDN,1866.7
2020,IDN,1765.5
2021,IDN,2136.3
2022,IDN,1964.7
2000,IND,351.8
2001,IND,477.6
2002,IND,528.9
2003,IND,605.6
2004,IND,870.5
2005,IND,1211.1
2006,IND,1837.9
2007,IND,2536.3
2008,IND,4014.2
2009,IND,3745.5
2010,IND,4122.3
2011,IND,4141.1
2012,IND,4328.6
2013,IND,4594.6
2014,IND,4836.4
2015,IND,4849.2
2016,IND,5028.9
2017,IND,5376.4
2018,IND,6382.8
2019,IND,7501.8
2020,IND,7042.1
2021,IND,9330.2
2022,IND,10348.1
2023,IND,10372.0
2000,IRL,993.3
2001,IRL,1008.4
2002,IRL,968.7
2003,IRL,1265.3
2004,IRL,1723.6
2005,IRL,1806.5
2006,IRL,1837.8
2007,IRL,1736.0
2008,IRL,1683.8
2009,IRL,1553.4
2010,IRL,1743.7
2011,IRL,2056.6
2012,IRL,2149.5
2013,IRL,2033.6
2014,IRL,1920.5
2015,IRL,1844.9
2016,IRL,2201.4
2017,IRL,2681.7
2018,IRL,2932.0
2019,IRL,2543.7
2020,IRL,2359.5
2021,IRL,2759.2
2022,IRL,2816.6
2023,IRL,3254.4
2000,IRN,14.5
2001,IRN,12.0
2002,IRN,47.6
2003,IRN,30.9
2004,IRN,35.8
2005,IRN,58.6
2006,IRN,77.2
2010,IRN,430.1
2011,IRN,444.5
2013,IRN,577.1
2014,IRN,340.2
2015,IRN,261.1
2016,IRN,332.8
2017,IRN,568.6
2018,IRN,431.8
2019,IRN,400.3
2020,IRN,415.7
2021,IRN,685.3
2011,IRQ,0.1
2000,ISL,5.6
2001,ISL,4.3
2002,ISL,4.8
2003,ISL,4.3
2004,ISL,5.4
2005,ISL,6.6
2006,ISL,8.9
2007,ISL,11.8
2008,ISL,13.6
2009,ISL,11.5
2010,ISL,9.5
2011,ISL,12.4
2012,ISL,17.6
2013,ISL,11.1
2014,ISL,11.7
2015,ISL,15.3
2016,ISL,13.2
2017,ISL,16.9
2018,ISL,14.7
2019,ISL,17.3
2020,ISL,22.4
2021,ISL,19.9
2022,ISL,19.9
2023,ISL,34.5
2000,ISR,953.8
2001,ISR,873.2
2002,ISR,1005.1
2003,ISR,1004.3
2004,ISR,1227.1
2005,ISR,1489.9
2006,ISR,1811.5
2007,ISR,2173.7
2008,ISR,2317.5
2009,ISR,1920.8
2010,ISR,2404.7
2011,ISR,2713.2
2012,ISR,2783.6
2013,ISR,2591.8
2014,ISR,2700.3
2015,ISR,2681.2
2016,ISR,2378.3
2017,ISR,2834.1
2018,ISR,2903.9
2019,ISR,2977.8
2020,ISR,2873.2
2021,ISR,3574.3
2022,ISR,4283.7
2023,ISR,3820.8
2000,ITA,11108.6
2001,ITA,11728.5
2002,ITA,12366.2
2003,ITA,14381.6
2004,ITA,17104.0
2005,ITA,17973.2
2006,ITA,20769.0
2007,ITA,26483.4
2008,ITA,30190.2
2009,ITA,24761.5
2010,ITA,24025.6
2011,ITA,27649.1
2012,ITA,25877.6
2013,ITA,27016.0
2014,ITA,28257.4
2015,ITA,23777.6
2016,ITA,23751.6
2017,ITA,25692.0
2018,ITA,26942.5
2019,ITA,26418.6
2020,ITA,24986.3
2021,ITA,32017.8
2022,ITA,31365.5
2023,ITA,36663.5
2000,JAM,5.9
2001,JAM,1.7
2002,JAM,0.9
2003,JAM,1.2
2004,JAM,1.5
2005,JAM,2.7
2006,JAM,2.4
2007,JAM,1.3
2008,JAM,1.8
2009,JAM,4.5
2010,JAM,2.8
2011,JAM,5.5
2012,JAM,2.2
2013,JAM,15.2
2014,JAM,1.7
2015,JAM,1.6
2016,JAM,3.1
2017,JAM,3.9
2018,JAM,3.1
2019,JAM,4.0
2020,JAM,1.5
2021,JAM,3.4
2022,JAM,1.3
2023,JAM,2.7
2000,JOR,33.1
2001,JOR,46.1
2002,JOR,33.7
2003,JOR,37.1
2004,JOR,64.6
2005,JOR,96.5
2006,JOR,158.8
2007,JOR,200.3
2008,JOR,313.8
2009,JOR,286.3
2010,JOR,227.2
2011,JOR,233.6
2012,JOR,158.6
2013,JOR,181.3
2014,JOR,199.5
2015,JOR,144.7
2016,JOR,149.6
2017,JOR,147.2
2018,JOR,144.0
2019,JOR,128.9
2020,JOR,139.1
2021,JOR,180.7
2022,JOR,165.4
2023,JOR,142.5
2000,JPN,40301.4
2001,JPN,31497.4
2002,JPN,30882.7
2003,JPN,37840.2
2004,JPN,51039.3
2005,JPN,51578.2
2006,JPN,53858.2
2007,JPN,50179.9
2008,JPN,55817.4
2009,JPN,46084.0
2010,JPN,61291.6
2011,JPN,67592.5
2012,JPN,65776.7
2013,JPN,57011.2
2014,JPN,57300.6
2015,JPN,50508.0
2016,JPN,51320.6
2017,JPN,69249.3
2018,JPN,73036.9
2019,JPN,74251.5
2020,JPN,74412.7
2021,JPN,84909.6
2022,JPN,73219.3
2023,JPN,84096.9
2000,KAZ,0.8
2001,KAZ,32.2
2002,KAZ,23.9
2003,KAZ,28.9
2004,KAZ,40.9
2005,KAZ,50.7
2006,KAZ,51.4
2007,KAZ,80.1
2008,KAZ,93.2
2009,KAZ,58.2
2010,KAZ,47.6
2011,KAZ,101.0
2012,KAZ,99.0
2013,KAZ,109.3
2014,KAZ,113.7
2015,KAZ,128.1
2016,KAZ,126.8
2017,KAZ,107.0
2018,KAZ,112.8
2019,KAZ,140.2
2020,KAZ,76.8
2021,KAZ,99.8
2022,KAZ,200.8
2023,KAZ,492.1
2000,KEN,3.2
2001,KEN,7.8
2002,KEN,4.2
2003,KEN,5.8
2004,KEN,7.1
2005,KEN,13.4
2006,KEN,21.1
2007,KEN,28.2
2008,KEN,32.0
2009,KEN,32.2
2010,KEN,36.1
2013,KEN,47.6
2015,KEN,62.4
2016,KEN,57.9
2017,KEN,46.8
2018,KEN,58.9
2019,KEN,65.0
2020,KEN,54.2
2021,KEN,74.4
2022,KEN,57.9
2023,KEN,64.5
2000,KGZ,6.1
2001,KGZ,4.4
2002,KGZ,2.3
2003,KGZ,1.3
2004,KGZ,1.3
2005,KGZ,3.4
2006,KGZ,11.8
2007,KGZ,12.3
2008,KGZ,10.2
2009,KGZ,9.7
2010,KGZ,4.4
2011,KGZ,11.0
2012,KGZ,13.9
2013,KGZ,19.9
2014,KGZ,5.9
2015,KGZ,9.8
2016,KGZ,10.3
2017,KGZ,12.3
2018,KGZ,8.6
2019,KGZ,4.6
2020,KGZ,9.9
2021,KGZ,14.8
2022,KGZ,10.1
2023,KGZ,39.3
2000,KHM,0.5
2001,KHM,1.1
2002,KHM,0.6
2003,KHM,0.7
2004,KHM,1.1
2005,KHM,0.3
2006,KHM,1.4
2007,KHM,1.4
2008,KHM,4.9
2009,KHM,6.1
2010,KHM,4.8
2011,KHM,2.4
2012,KHM,2.4
2013,KHM,8.5
2014,KHM,2.7
2015,KHM,12.2
2016,KHM,10.2
2017,KHM,9.8
2018,KHM,17.8
2019,KHM,43.0
2020,KHM,172.1
2021,KHM,319.6
2022,KHM,103.9
2005,KIR,0.0
2007,KIR,0.3
2008,KIR,0.0
2009,KIR,0.2
2010,KIR,0.0
2011,KIR,0.1
2012,KIR,0.0
2013,KIR,0.0
2014,KIR,0.0
2015,KIR,0.0
2016,KIR,0.0
2017,KIR,0.1
2018,KIR,0.0
2020,KIR,0.0
2021,KIR,0.0
2000,KNA,1.0
2001,KNA,0.1
2002,KNA,0.2
2003,KNA,0.1
2004,KNA,0.1
2005,KNA,0.7
2006,KNA,0.8
2007,KNA,0.1
2008,KNA,0.5
2009,KNA,0.4
2010,KNA,0.1
2011,KNA,0.1
2012,KNA,0.1
2013,KNA,0.0
2014,KNA,0.2
2015,KNA,0.3
2016,KNA,0.6
2017,KNA,1.0
2000,KOR,4259.9
2001,KOR,4143.0
2002,KOR,4421.2
2003,KOR,6066.7
2004,KOR,10311.3
2005,KOR,17448.9
2006,KOR,25582.1
2007,KOR,32366.5
2008,KOR,38925.3
2009,KOR,39467.6
2010,KOR,51856.8
2011,KOR,54313.5
2012,KOR,56575.2
2013,KOR,54378.1
2014,KOR,53072.9
2015,KOR,49884.0
2016,KOR,44801.7
2017,KOR,50740.7
2018,KOR,50804.7
2019,KOR,46176.9
2020,KOR,43121.1
2021,KOR,48327.7
2022,KOR,48875.2
2000,KWT,31.5
2001,KWT,29.6
2002,KWT,36.1
2003,KWT,41.5
2004,KWT,57.0
2006,KWT,24.9
2007,KWT,77.0
2008,KWT,84.8
2009,KWT,122.5
2010,KWT,106.4
2011,KWT,108.2
2013,KWT,91.8
2014,KWT,114.2
2015,KWT,94.8
2016,KWT,85.6
2017,KWT,103.3
2018,KWT,89.1
2019,KWT,62.7
2020,KWT,44.0
2021,KWT,59.0
2022,KWT,79.8
2010,LAO,0.3
2011,LAO,0.1
2012,LAO,0.3
2013,LAO,3.8
2014,LAO,3.5
2015,LAO,3.0
2016,LAO,3.5
2017,LAO,6.9
2018,LAO,12.8
2019,LAO,18.1
2020,LAO,15.8
2021,LAO,103.8
2000,LBN,16.0
2001,LBN,12.5
2002,LBN,16.2
2003,LBN,17.8
2004,LBN,33.4
2005,LBN,44.4
2006,LBN,47.3
2007,LBN,76.1
2008,LBN,89.5
2009,LBN,71.0
2010,LBN,74.3
2011,LBN,78.7
2012,LBN,79.7
2013,LBN,92.1
2014,LBN,78.9
2015,LBN,63.4
2016,LBN,50.9
2017,LBN,51.2
2018,LBN,63.9
2019,LBN,64.2
2020,LBN,61.1
2021,LBN,61.2
2022,LBN,75.5
2023,LBN,126.4
2017,LBR,4.9
2018,LBR,0.4
2019,LBR,0.2
2020,LBR,0.7
2021,LBR,0.3
2022,LBR,0.3
2023,LBR,0.5
2016,LBY,1.2
2017,LBY,1.2
2018,LBY,7.3
2019,LBY,6.8
2000,LCA,0.8
2001,LCA,0.3
2002,LCA,0.7
2003,LCA,0.5
2004,LCA,0.7
2005,LCA,0.9
2006,LCA,1.3
2007,LCA,1.0
2008,LCA,4.6
2009,LCA,2.0
2010,LCA,1.5
2011,LCA,1.7
2012,LCA,0.8
2013,LCA,2.2
2014,LCA,0.9
2015,LCA,2.1
2016,LCA,2.0
2017,LCA,1.0
2018,LCA,1.0
2019,LCA,0.7
2020,LCA,0.6
2000,LKA,19.4
2001,LKA,18.1
2002,LKA,24.3
2003,LKA,21.8
2004,LKA,21.8
2005,LKA,32.8
2006,LKA,44.4
2007,LKA,63.8
2008,LKA,64.0
2009,LKA,45.1
2010,LKA,46.0
2011,LKA,56.9
2012,LKA,72.7
2013,LKA,67.8
2014,LKA,94.4
2015,LKA,88.3
2016,LKA,97.7
2017,LKA,117.5
2019,LKA,150.0
2020,LKA,136.9
2021,LKA,177.6
2022,LKA,197.8
2023,LKA,172.5
2001,LSO,0.0
2002,LSO,0.0
2003,LSO,0.0
2004,LSO,0.1
2005,LSO,0.1
2006,LSO,0.0
2007,LSO,0.0
2008,LSO,0.2
2009,LSO,0.2
2010,LSO,0.3
2011,LSO,5.9
2012,LSO,14.5
2013,LSO,11.8
2014,LSO,1.5
2015,LSO,0.3
2016,LSO,2.0
2017,LSO,0.7
2018,LSO,0.8
2019,LSO,2.1
2020,LSO,2.5
2021,LSO,3.8
2022,LSO,1.8
2000,LTU,46.7
2001,LTU,62.8
2002,LTU,67.7
2003,LTU,93.0
2004,LTU,125.7
2005,LTU,172.6
2006,LTU,244.3
2007,LTU,399.6
2008,LTU,666.2
2009,LTU,323.0
2010,LTU,420.6
2011,LTU,589.4
2012,LTU,697.4
2013,LTU,847.4
2014,LTU,887.8
2015,LTU,801.5
2016,LTU,818.2
2017,LTU,981.2
2018,LTU,1120.3
2019,LTU,1206.8
2020,LTU,1230.5
2021,LTU,1473.0
2022,LTU,1466.1
2023,LTU,1688.7
2000,LUX,279.0
2001,LUX,287.6
2002,LUX,257.1
2003,LUX,323.0
2004,LUX,394.3
2005,LUX,454.8
2006,LUX,517.8
2007,LUX,678.9
2008,LUX,665.0
2009,LUX,517.3
2010,LUX,650.8
2011,LUX,722.0
2012,LUX,641.0
2013,LUX,529.4
2014,LUX,523.2
2015,LUX,492.0
2016,LUX,548.4
2017,LUX,565.3
2018,LUX,777.5
2019,LUX,731.1
2020,LUX,649.4
2021,LUX,687.8
2022,LUX,699.9
2023,LUX,795.8
2000,LVA,11.8
2001,LVA,16.3
2002,LVA,19.5
2003,LVA,25.9
2004,LVA,42.6
2005,LVA,76.9
2006,LVA,95.9
2007,LVA,119.6
2008,LVA,150.1
2009,LVA,95.2
2010,LVA,134.6
2011,LVA,213.0
2012,LVA,236.8
2013,LVA,279.1
2014,LVA,227.4
2015,LVA,263.6
2016,LVA,228.8
2017,LVA,245.1
2018,LVA,284.2
2019,LVA,278.2
2020,LVA,340.7
2021,LVA,486.1
2022,LVA,472.6
2023,LVA,458.9
2000,MAC,3.7
2001,MAC,10.9
2002,MAC,8.2
2003,MAC,5.4
2004,MAC,5.0
2005,MAC,5.7
2006,MAC,6.5
2007,MAC,4.0
2008,MAC,8.8
2009,MAC,4.8
2010,MAC,7.6
2011,MAC,4.9
2012,MAC,3.6
2013,MAC,4.8
2014,MAC,5.2
2015,MAC,5.0
2016,MAC,0.1
2017,MAC,2.1
2018,MAC,4.8
2019,MAC,1.0
2020,MAC,1.0
2021,MAC,25.9
2022,MAC,4.4
2023,MAC,4.6
2000,MAR,47.0
2001,MAR,43.7
2002,MAR,53.8
2003,MAR,48.6
2004,MAR,30.7
2005,MAR,37.7
2006,MAR,49.1
2007,MAR,55.1
2008,MAR,77.1
2009,MAR,60.1
2010,MAR,60.2
2011,MAR,79.3
2012,MAR,122.8
2013,MAR,167.8
2014,MAR,275.1
2015,MAR,146.7
2016,MAR,166.9
2017,MAR,189.5
2018,MAR,194.3
2019,MAR,272.8
2020,MAR,285.7
2021,MAR,384.9
2022,MAR,415.2
2023,MAR,574.2
2000,MDA,5.5
2001,MDA,11.0
2002,MDA,5.8
2003,MDA,9.4
2004,MDA,9.4
2005,MDA,10.4
2006,MDA,13.9
2007,MDA,18.2
2008,MDA,16.3
2009,MDA,12.4
2010,MDA,16.4
2011,MDA,20.7
2012,MDA,25.6
2013,MDA,28.8
2014,MDA,26.8
2015,MDA,23.6
2016,MDA,16.2
2017,MDA,23.0
2018,MDA,27.7
2019,MDA,30.7
2020,MDA,34.0
2021,MDA,39.4
2022,MDA,41.7
2023,MDA,40.9
2000,MDG,2.1
2001,MDG,2.5
2002,MDG,1.9
2003,MDG,2.0
2004,MDG,3.4
2005,MDG,4.4
2006,MDG,3.5
2007,MDG,8.3
2008,MDG,4.9
2009,MDG,11.2
2010,MDG,10.6
2011,MDG,8.6
2012,MDG,5.0
2013,MDG,3.4
2014,MDG,5.6
2015,MDG,3.2
2016,MDG,2.8
2017,MDG,4.4
2018,MDG,6.9
2019,MDG,2.2
2020,MDG,2.1
2021,MDG,2.9
2022,MDG,3.7
2023,MDG,2.2
2003,MDV,0.0
2004,MDV,0.4
2005,MDV,0.5
2006,MDV,0.0
2011,MDV,0.0
2014,MDV,0.1
2015,MDV,0.3
2016,MDV,0.4
2017,MDV,0.2
2021,MDV,0.0
2022,MDV,0.0
2023,MDV,0.0
2000,MEX,6825.3
2001,MEX,6801.5
2002,MEX,8210.7
2003,MEX,7692.2
2004,MEX,8014.7
2005,MEX,9175.0
2006,MEX,10999.3
2007,MEX,11865.5
2008,MEX,13069.9
2009,MEX,10608.1
2010,MEX,12852.8
2011,MEX,14196.4
2012,MEX,15623.7
2013,MEX,16428.2
2014,MEX,18425.1
2015,MEX,18888.1
2016,MEX,18048.0
2017,MEX,18586.8
2018,MEX,20390.0
2019,MEX,21156.8
2020,MEX,20765.2
2021,MEX,23209.6
2022,MEX,26163.9
2023,MEX,27921.9
2000,MKD,15.5
2001,MKD,12.0
2002,MKD,10.9
2003,MKD,7.3
2004,MKD,9.8
2005,MKD,13.1
2006,MKD,14.1
2007,MKD,20.2
2008,MKD,26.5
2009,MKD,41.1
2010,MKD,90.7
2011,MKD,211.3
2012,MKD,279.5
2013,MKD,385.0
2014,MKD,560.3
2015,MKD,617.5
2016,MKD,672.7
2017,MKD,797.0
2018,MKD,1015.7
2019,MKD,1119.5
2020,MKD,1064.7
2021,MKD,1286.1
2022,MKD,578.3
2023,MKD,554.9
2000,MLI,1.2
2001,MLI,0.8
2002,MLI,0.6
2003,MLI,0.9
2004,MLI,1.1
2005,MLI,3.2
2006,MLI,0.7
2007,MLI,0.8
2008,MLI,1.4
2010,MLI,3.7
2011,MLI,5.1
2012,MLI,3.6
2016,MLI,3.3
2017,MLI,2.6
2018,MLI,3.6
2019,MLI,3.5
2000,MLT,24.5
2001,MLT,19.8
2002,MLT,17.2
2003,MLT,30.7
2004,MLT,43.4
2005,MLT,81.4
2006,MLT,62.5
2007,MLT,69.0
2008,MLT,76.6
2009,MLT,54.0
2010,MLT,74.6
2011,MLT,102.5
2012,MLT,93.8
2013,MLT,77.1
2014,MLT,72.8
2015,MLT,66.2
2016,MLT,75.5
2017,MLT,107.9
2018,MLT,96.9
2019,MLT,99.1
2020,MLT,104.1
2021,MLT,117.1
2022,MLT,107.9
2023,MLT,118.6
2010,MMR,7.6
2011,MMR,14.2
2012,MMR,26.3
2013,MMR,8.4
2014,MMR,21.5
2015,MMR,8.1
2016,MMR,23.4
2017,MMR,57.9
2018,MMR,38.1
2019,MMR,96.8
2020,MMR,31.7
2021,MMR,47.4
2022,MMR,46.2
2023,MMR,48.3
2006,MNE,1.0
2007,MNE,0.8
2008,MNE,2.7
2009,MNE,3.9
2010,MNE,1.7
2011,MNE,1.3
2012,MNE,0.6
2013,MNE,1.2
2014,MNE,0.7
2015,MNE,0.7
2016,MNE,0.7
2017,MNE,1.0
2018,MNE,1.7
2019,MNE,3.0
2020,MNE,3.9
2021,MNE,7.4
2022,MNE,5.9
2023,MNE,6.4
2000,MNG,0.6
2001,MNG,0.3
2002,MNG,0.1
2003,MNG,0.7
2004,MNG,0.1
2005,MNG,1.2
2006,MNG,1.2
2007,MNG,0.4
2013,MNG,7.8
2014,MNG,7.8
2015,MNG,7.5
2016,MNG,5.1
2017,MNG,5.0
2018,MNG,4.0
2019,MNG,5.2
2020,MNG,3.7
2021,MNG,6.4
2022,MNG,7.9
2000,MOZ,0.6
2001,MOZ,0.8
2002,MOZ,1.7
2003,MOZ,2.5
2004,MOZ,1.7
2005,MOZ,1.3
2006,MOZ,2.9
2007,MOZ,9.4
2008,MOZ,7.1
2009,MOZ,12.3
2010,MOZ,2.2
2011,MOZ,8.0
2012,MOZ,5.9
2013,MOZ,34.2
2014,MOZ,19.3
2015,MOZ,29.2
2016,MOZ,9.6
2017,MOZ,5.2
2018,MOZ,10.3
2019,MOZ,5.7
2020,MOZ,3.2
2021,MOZ,4.0
2022,MOZ,11.0
2023,MOZ,17.8
2008,MRT,0.0
2016,MRT,0.1
2017,MRT,0.1
2018,MRT,0.0
2020,MRT,3.7
2021,MRT,5.9
2022,MRT,1.7
2000,MSR,0.2
2001,MSR,0.0
2002,MSR,0.1
2003,MSR,0.1
2004,MSR,0.0
2005,MSR,0.0
2006,MSR,0.0
2007,MSR,0.1
2008,MSR,0.0
2009,MSR,0.6
2010,MSR,0.0
2012,MSR,0.1
2013,MSR,0.1
2014,MSR,0.0
2015,MSR,0.0
2016,MSR,0.1
2017,MSR,0.0
2018,MSR,0.1
2019,MSR,0.0
2020,MSR,0.5
2022,MSR,0.1
2023,MSR,0.0
2000,MUS,9.2
2001,MUS,11.6
2002,MUS,12.2
2003,MUS,13.1
2004,MUS,14.6
2005,MUS,15.5
2006,MUS,13.0
2007,MUS,10.9
2008,MUS,10.1
2009,MUS,7.2
2010,MUS,12.2
