year,geo,value
2022,VEN,0.17
2022,VNM,0.34
2022,ZMB,0.44
2022,ZWE,0.42
2023,AFG,0.20
2023,ALB,0.31
2023,DZA,0.61
2023,AGO,0.46
2023,ATG,0.82
2023,ARG,0.53
2023,AUS,0.87
2023,AUT,0.87
2023,BHS,0.70
2023,BGD,0.34
2023,BRB,0.87
2023,BLR,0.58
2023,BEL,0.83
2023,BLZ,0.61
2023,BEN,0.40
2023,BOL,0.18
2023,BIH,0.45
2023,BWA,0.67
2023,BRA,0.64
2023,BGR,0.52
2023,BFA,0.40
2023,KHM,0.11
2023,CMR,0.31
2023,CAN,0.90
2023,CHL,0.64
2023,CHN,0.43
2023,COL,0.49
2023,COD,0.17
2023,COG,0.30
2023,CRI,0.72
2023,CIV,0.37
2023,HRV,0.57
2023,CYP,0.71
2023,CZE,0.80
2023,DNK,0.99
2023,DMA,0.74
2023,DOM,0.46
2023,ECU,0.38
2023,EGY,0.47
2023,SLV,0.47
2023,EST,0.90
2023,ETH,0.34
2023,FIN,0.94
2023,FRA,0.76
2023,GAB,0.27
2023,GMB,0.59
2023,GEO,0.60
2023,DEU,0.89
2023,GHA,0.55
2023,GRC,0.71
2023,GRD,0.84
2023,GTM,0.42
2023,GIN,0.15
2023,GUY,0.59
2023,HTI,0.33
2023,HND,0.37
2023,HKG,0.93
2023,HUN,0.66
2023,IND,0.48
2023,IDN,0.43
2023,IRN,0.41
2023,IRL,0.88
2023,ITA,0.69
2023,JAM,0.76
2023,JPN,0.95
2023,JOR,0.74
2023,KAZ,0.56
2023,KEN,0.43
2023,KOR,0.75
2023,XKX,0.44
2023,KWT,0.70
2023,KGZ,0.34
2023,LVA,0.72
2023,LBN,0.35
2023,LBR,0.31
2023,LTU,0.72
2023,LUX,0.86
2023,MDG,0.31
2023,MWI,0.50
2023,MYS,0.70
2023,MLI,0.12
2023,MLT,0.76
2023,MRT,0.28
2023,MUS,0.77
2023,MEX,0.31
2023,MDA,0.36
2023,MNG,0.52
2023,MNE,0.53
2023,MAR,0.42
2023,MOZ,0.39
2023,MMR,0.30
2023,NAM,0.78
2023,NPL,0.38
2023,NLD,0.93
2023,NZL,0.94
2023,NIC,0.30
2023,NER,0.47
2023,NGA,0.44
2023,MKD,0.36
2023,NOR,0.96
2023,PAK,0.38
2023,PAN,0.46
2023,PRY,0.32
2023,PER,0.41
2023,PHL,0.51
2023,POL,0.78
2023,PRT,0.77
2023,ROU,0.63
2023,RUS,0.48
2023,RWA,0.54
2023,SEN,0.53
2023,SRB,0.44
2023,SLE,0.33
2023,SGP,0.89
2023,SVK,0.59
2023,SVN,0.70
2023,ZAF,0.68
2023,ESP,0.72
2023,LKA,0.61
2023,KNA,0.81
2023,LCA,0.82
2023,VCT,0.76
2023,SDN,0.36
2023,SUR,0.61
2023,SWE,0.91
2023,TZA,0.44
2023,THA,0.71
2023,TGO,0.34
2023,TTO,0.77
2023,TUN,0.38
2023,TUR,0.49
2023,UGA,0.36
2023,UKR,0.42
2023,ARE,0.80
2023,GBR,0.91
2023,USA,0.82
2023,URY,0.80
2023,UZB,0.46
2023,VEN,0.17
2023,VNM,0.34
2023,ZMB,0.42
2023,ZWE,0.43
2024,AFG,0.20
2024,ALB,0.31
2024,DZA,0.60
2024,AGO,0.48
2024,ATG,0.81
2024,ARG,0.54
2024,AUS,0.89
2024,AUT,0.87
2024,BHS,0.69
2024,BGD,0.34
2024,BRB,0.86
2024,BLR,0.58
2024,BEL,0.82
2024,BLZ,0.62
2024,BEN,0.40
2024,BOL,0.18
2024,BIH,0.44
2024,BWA,0.66
2024,BRA,0.64
2024,BGR,0.50
2024,BFA,0.42
2024,KHM,0.11
2024,CMR,0.33
2024,CAN,0.89
2024,CHL,0.62
2024,CHN,0.43
2024,COL,0.51
2024,COD,0.16
2024,COG,0.29
2024,CRI,0.68
2024,CIV,0.36
2024,HRV,0.56
2024,CYP,0.69
2024,CZE,0.78
2024,DNK,0.99
2024,DMA,0.73
2024,DOM,0.47
2024,ECU,0.37
2024,EGY,0.48
2024,SLV,0.50
2024,EST,0.90
2024,ETH,0.32
2024,FIN,0.94
2024,FRA,0.75
2024,GAB,0.28
2024,GMB,0.59
2024,GEO,0.60
2024,DEU,0.88
2024,GHA,0.55
2024,GRC,0.70
2024,GRD,0.84
2024,GTM,0.44
2024,GIN,0.15
2024,GUY,0.59
2024,HTI,0.31
2024,HND,0.37
2024,HKG,0.94
2024,HUN,0.64
2024,IND,0.49
2024,IDN,0.45
2024,IRN,0.41
2024,IRL,0.88
2024,ITA,0.68
2024,JAM,0.77
2024,JPN,0.94
2024,JOR,0.74
2024,KAZ,0.57
2024,KEN,0.44
2024,KOR,0.75
2024,XKX,0.43
2024,KWT,0.68
2024,KGZ,0.35
2024,LVA,0.75
2024,LBN,0.37
2024,LBR,0.33
2024,LTU,0.70
2024,LUX,0.85
2024,MDG,0.32
2024,MWI,0.50
2024,MYS,0.71
2024,MLI,0.11
2024,MLT,0.73
2024,MRT,0.30
2024,MUS,0.76
2024,MEX,0.32
2024,MDA,0.36
2024,MNG,0.53
2024,MNE,0.52
2024,MAR,0.39
2024,MOZ,0.35
2024,MMR,0.29
2024,NAM,0.79
2024,NPL,0.38
2024,NLD,0.93
2024,NZL,0.95
2024,NIC,0.30
2024,NER,0.47
2024,NGA,0.42
2024,MKD,0.36
2024,NOR,0.96
2024,PAK,0.39
2024,PAN,0.47
2024,PRY,0.28
2024,PER,0.40
2024,PHL,0.52
2024,POL,0.78
2024,PRT,0.77
2024,ROU,0.63
2024,RUS,0.48
2024,RWA,0.55
2024,SEN,0.52
2024,SRB,0.44
2024,SLE,0.32
2024,SGP,0.90
2024,SVK,0.58
2024,SVN,0.72
2024,ZAF,0.67
2024,ESP,0.72
2024,LKA,0.63
2024,KNA,0.81
2024,LCA,0.82
2024,VCT,0.75
2024,SDN,0.32
2024,SUR,0.62
2024,SWE,0.91
2024,TZA,0.45
2024,THA,0.71
2024,TGO,0.33
2024,TTO,0.78
2024,TUN,0.38
2024,TUR,0.49
2024,UGA,0.36
2024,UKR,0.43
2024,ARE,0.80
2024,GBR,0.91
2024,USA,0.83
2024,URY,0.79
2024,UZB,0.45
2024,VEN,0.18
2024,VNM,0.38
2024,ZMB,0.43
2024,ZWE,0.41
2025,AFG,0.20
2025,ALB,0.33
2025,DZA,0.56
2025,AGO,0.47
2025,ATG,0.81
2025,ARG,0.54
2025,AUS,0.90
2025,AUT,0.88
2025,BHS,0.68
2025,BGD,0.35
2025,BRB,0.85
2025,BLR,0.58
2025,BEL,0.83
2025,BLZ,0.61
2025,BEN,0.41
2025,BOL,0.18
2025,BIH,0.42
2025,BWA,0.66
2025,BRA,0.65
2025,BGR,0.51
2025,BFA,0.42
2025,KHM,0.12
2025,CMR,0.32
2025,CAN,0.89
2025,CHL,0.61
2025,CHN,0.47
2025,COL,0.50
2025,COD,0.17
2025,COG,0.30
2025,CRI,0.69
2025,CIV,0.36
2025,HRV,0.55
2025,CYP,0.71
2025,CZE,0.79
2025,DNK,0.99
2025,DMA,0.74
2025,DOM,0.48
2025,ECU,0.36
2025,EGY,0.45
2025,SLV,0.48
2025,EST,0.90
2025,ETH,0.32
2025,FIN,0.93
2025,FRA,0.75
2025,GAB,0.29
2025,GMB,0.57
2025,GEO,0.56
2025,DEU,0.87
2025,GHA,0.54
2025,GRC,0.70
2025,GRD,0.84
2025,GTM,0.43
2025,GIN,0.15
2025,GUY,0.59
2025,HTI,0.31
2025,HND,0.37
2025,HKG,0.94
2025,HUN,0.64
2025,IND,0.47
2025,IDN,0.46
2025,IRN,0.41
2025,IRL,0.88
2025,ITA,0.68
2025,JAM,0.77
2025,JPN,0.95
2025,JOR,0.75
2025,KAZ,0.58
2025,KEN,0.43
2025,KOR,0.75
2025,XKX,0.43
2025,KWT,0.70
2025,KGZ,0.35
2025,LVA,0.76
2025,LBN,0.37
2025,LBR,0.32
2025,LTU,0.71
2025,LUX,0.86
2025,MDG,0.30
2025,MWI,0.49
2025,MYS,0.71
2025,MLI,0.09
2025,MLT,0.74
2025,MRT,0.29
2025,MUS,0.74
2025,MEX,0.31
2025,MDA,0.34
2025,MNG,0.53
2025,MNE,0.53
2025,MAR,0.41
2025,MOZ,0.36
2025,MMR,0.29
2025,NAM,0.77
2025,NPL,0.39
2025,NLD,0.93
2025,NZL,0.95
2025,NIC,0.29
2025,NER,0.45
2025,NGA,0.45
2025,MKD,0.38
2025,NOR,0.96
2025,PAK,0.39
2025,PAN,0.49
2025,PRY,0.29
2025,PER,0.39
2025,PHL,0.51
2025,POL,0.78
2025,PRT,0.77
2025,QAT,0.87
2025,ROU,0.62
2025,RUS,0.48
2025,RWA,0.57
2025,SEN,0.52
2025,SRB,0.42
2025,SLE,0.31
2025,SGP,0.91
2025,SVK,0.58
2025,SVN,0.71
2025,ZAF,0.66
2025,ESP,0.72
2025,LKA,0.65
2025,KNA,0.81
2025,LCA,0.81
2025,VCT,0.76
2025,SDN,0.32
2025,SUR,0.61
2025,SWE,0.91
2025,TZA,0.44
2025,THA,0.72
2025,TGO,0.31
2025,TTO,0.78
2025,TUN,0.38
2025,TUR,0.47
2025,UGA,0.35
2025,UKR,0.42
2025,ARE,0.81
2025,GBR,0.91
2025,USA,0.82
2025,URY,0.79
2025,UZB,0.45
2025,VEN,0.17
2025,VNM,0.38
2025,ZMB,0.43
2025,ZWE,0.42
