year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2008,COL,21.1,,,,
2009,COL,20,,,,
2010,COL,19,,,,
2011,COL,18.3,,,,
2012,COL,17.9,,,,
2013,COL,17.8,,,,
2014,COL,17.8,,,,
2015,COL,18,,,,
2016,COL,18.2,,,,
2017,COL,18.6,,,,
2018,COL,19,,,,
2019,COL,19.5,,,,
2020,COL,20.1,,,,
2021,COL,20.7,,,,
2022,COL,21.5,,,,
2023,COL,22.4,,,,
2000,COM,32.5,,,,
2001,COM,31.7,,,,
2002,COM,30.9,,,,
2003,COM,30.2,,,,
2004,COM,29.6,,,,
2005,COM,28.9,,,,
2006,COM,28.3,,,,
2007,COM,27.8,,,,
2008,COM,27.3,,,,
2009,COM,26.9,,,,
2010,COM,26.6,,,,
2011,COM,26.3,,,,
2012,COM,26.3,,,,
2013,COM,26.3,,,,
2014,COM,26.4,,,,
2015,COM,26.6,,,,
2016,COM,27,,,,
2017,COM,27.2,,,,
2018,COM,27.5,,,,
2019,COM,27.8,,,,
2020,COM,28.1,,,,
2021,COM,28.6,,,,
2022,COM,29.3,,,,
2023,COM,29.9,,,,
2000,CPV,50.1,,,,
2001,CPV,49.5,,,,
2002,CPV,48.9,,,,
2003,CPV,48.3,,,,
2004,CPV,47.8,,,,
2005,CPV,47.2,,,,
2006,CPV,46.6,,,,
2007,CPV,45.9,,,,
2008,CPV,45.2,,,,
2009,CPV,44.4,,,,
2010,CPV,43.7,,,,
2011,CPV,43.1,,,,
2012,CPV,42.6,,,,
2013,CPV,42.1,,,,
2014,CPV,41.7,,,,
2015,CPV,41.4,,,,
2016,CPV,41.1,,,,
2017,CPV,40.9,,,,
2018,CPV,40.6,,,,
2019,CPV,40.4,,,,
2020,CPV,40.3,,,,
2021,CPV,40.3,,,,
2022,CPV,40.4,,,,
2023,CPV,40.6,,,,
2000,CRI,15.5,,,,
2001,CRI,14.8,,,,
2002,CRI,14.3,,,,
2003,CRI,13.7,,,,
2004,CRI,13.2,,,,
2005,CRI,12.6,,,,
2006,CRI,12,,,,
2007,CRI,11.5,,,,
2008,CRI,11,,,,
2009,CRI,10.6,,,,
2010,CRI,10.3,,,,
2011,CRI,10.1,,,,
2012,CRI,10.1,,,,
2013,CRI,10.2,,,,
2014,CRI,10.3,,,,
2015,CRI,10.6,,,,
2016,CRI,10.8,,,,
2017,CRI,11,,,,
2018,CRI,11.3,,,,
2019,CRI,11.6,,,,
2020,CRI,12,,,,
2021,CRI,12.4,,,,
2022,CRI,13,,,,
2023,CRI,13.7,,,,
2000,CUB,28.1,,,,
2001,CUB,27.2,,,,
2002,CUB,26.4,,,,
2003,CUB,25.6,,,,
2004,CUB,24.7,,,,
2005,CUB,23.8,,,,
2006,CUB,22.9,,,,
2007,CUB,22,,,,
2008,CUB,21.2,,,,
2009,CUB,20.5,,,,
2010,CUB,19.8,,,,
2011,CUB,19.5,,,,
2012,CUB,19.3,,,,
2013,CUB,19.3,,,,
2014,CUB,19.3,,,,
2015,CUB,19.4,,,,
2016,CUB,19.5,,,,
2017,CUB,19.6,,,,
2018,CUB,19.9,,,,
2019,CUB,20.1,,,,
2020,CUB,20.5,,,,
2021,CUB,20.9,,,,
2022,CUB,21.5,,,,
2023,CUB,22.2,,,,
2000,CYP,12.4,,,,
2001,CYP,12.2,,,,
2002,CYP,12.1,,,,
2003,CYP,12,,,,
2004,CYP,12,,,,
2005,CYP,12.1,,,,
2006,CYP,12.1,,,,
2007,CYP,12.1,,,,
2008,CYP,12.2,,,,
2009,CYP,12.2,,,,
2010,CYP,12.2,,,,
2011,CYP,12.3,,,,
2012,CYP,12.5,,,,
2013,CYP,12.6,,,,
2014,CYP,12.8,,,,
2015,CYP,13,,,,
2016,CYP,13.2,,,,
2017,CYP,13.5,,,,
2018,CYP,13.8,,,,
2019,CYP,14.2,,,,
2020,CYP,14.6,,,,
2021,CYP,15.1,,,,
2022,CYP,15.7,,,,
2023,CYP,16.4,,,,
2000,CZE,21.2,,,,
2001,CZE,21,,,,
2002,CZE,20.8,,,,
2003,CZE,20.8,,,,
2004,CZE,20.7,,,,
2005,CZE,20.7,,,,
2006,CZE,20.7,,,,
2007,CZE,20.7,,,,
2008,CZE,20.7,,,,
2009,CZE,20.7,,,,
2010,CZE,20.7,,,,
2011,CZE,20.8,,,,
2012,CZE,21,,,,
2013,CZE,21.1,,,,
2014,CZE,21.3,,,,
2015,CZE,21.5,,,,
2016,CZE,21.7,,,,
2017,CZE,21.9,,,,
2018,CZE,22.2,,,,
2019,CZE,22.5,,,,
2020,CZE,22.9,,,,
2021,CZE,23.4,,,,
2022,CZE,24,,,,
2023,CZE,24.6,,,,
2000,DEU,9,,,,
2001,DEU,8.7,,,,
2002,DEU,8.6,,,,
2003,DEU,8.5,,,,
2004,DEU,8.4,,,,
2005,DEU,8.4,,,,
2006,DEU,8.4,,,,
2007,DEU,8.5,,,,
2008,DEU,8.6,,,,
2009,DEU,8.7,,,,
2010,DEU,8.8,,,,
2011,DEU,8.9,,,,
2012,DEU,9.1,,,,
2013,DEU,9.4,,,,
2014,DEU,9.6,,,,
2015,DEU,9.9,,,,
2016,DEU,10.2,,,,
2017,DEU,10.6,,,,
2018,DEU,11,,,,
2019,DEU,11.5,,,,
2020,DEU,12,,,,
2021,DEU,12.6,,,,
2022,DEU,13.3,,,,
2023,DEU,14,,,,
2000,DJI,32.2,,,,
2001,DJI,31.5,,,,
2002,DJI,30.8,,,,
2003,DJI,30.1,,,,
2004,DJI,29.5,,,,
2005,DJI,28.9,,,,
2006,DJI,28.3,,,,
2007,DJI,27.8,,,,
2008,DJI,27.3,,,,
2009,DJI,27,,,,
2010,DJI,26.8,,,,
2011,DJI,26.9,,,,
2012,DJI,27.2,,,,
2013,DJI,27.5,,,,
2014,DJI,27.8,,,,
2015,DJI,28.1,,,,
2016,DJI,28.5,,,,
2017,DJI,28.9,,,,
2018,DJI,29.2,,,,
2019,DJI,29.5,,,,
2020,DJI,29.9,,,,
2021,DJI,30.4,,,,
2022,DJI,31,,,,
2023,DJI,31.8,,,,
2000,DMA,27.9,,,,
2001,DMA,26.7,,,,
2002,DMA,25.6,,,,
2003,DMA,24.5,,,,
2004,DMA,23.6,,,,
2005,DMA,22.7,,,,
2006,DMA,21.9,,,,
2007,DMA,21.1,,,,
2008,DMA,20.4,,,,
2009,DMA,19.8,,,,
2010,DMA,19.3,,,,
2011,DMA,19,,,,
2012,DMA,18.9,,,,
2013,DMA,18.9,,,,
2014,DMA,19,,,,
2015,DMA,19.2,,,,
2016,DMA,19.5,,,,
2017,DMA,19.6,,,,
2018,DMA,19.8,,,,
2019,DMA,20.1,,,,
2020,DMA,20.4,,,,
2021,DMA,20.8,,,,
2022,DMA,21.4,,,,
2023,DMA,22,,,,
2000,DNK,13.6,,,,
2001,DNK,13.5,,,,
2002,DNK,13.4,,,,
2003,DNK,13.2,,,,
2004,DNK,13,,,,
2005,DNK,12.9,,,,
2006,DNK,12.9,,,,
2007,DNK,12.9,,,,
2008,DNK,12.9,,,,
2009,DNK,12.9,,,,
2010,DNK,12.9,,,,
2011,DNK,13,,,,
2012,DNK,13.1,,,,
2013,DNK,13.2,,,,
2014,DNK,13.4,,,,
2015,DNK,13.5,,,,
2016,DNK,13.8,,,,
2017,DNK,14.1,,,,
2018,DNK,14.4,,,,
2019,DNK,14.7,,,,
2020,DNK,15.2,,,,
2021,DNK,15.7,,,,
2022,DNK,16.4,,,,
2023,DNK,17,,,,
2000,DOM,27.5,,,,
2001,DOM,26.7,,,,
2002,DOM,25.8,,,,
2003,DOM,24.9,,,,
2004,DOM,24,,,,
2005,DOM,23.2,,,,
2006,DOM,22.4,,,,
2007,DOM,21.5,,,,
2008,DOM,20.7,,,,
2009,DOM,20.1,,,,
2010,DOM,19.7,,,,
2011,DOM,19.4,,,,
2012,DOM,19.2,,,,
2013,DOM,19.2,,,,
2014,DOM,19.3,,,,
2015,DOM,19.5,,,,
2016,DOM,19.6,,,,
2017,DOM,19.8,,,,
2018,DOM,20.1,,,,
2019,DOM,20.4,,,,
2020,DOM,20.8,,,,
2021,DOM,21.2,,,,
2022,DOM,21.7,,,,
2023,DOM,22.4,,,,
2000,DZA,33.9,,,,
2001,DZA,33.4,,,,
2002,DZA,33,,,,
2003,DZA,32.8,,,,
2004,DZA,32.6,,,,
2005,DZA,32.4,,,,
2006,DZA,32.1,,,,
2007,DZA,31.8,,,,
2008,DZA,31.5,,,,
2009,DZA,31.1,,,,
2010,DZA,30.8,,,,
2011,DZA,30.5,,,,
2012,DZA,30.2,,,,
2013,DZA,30,,,,
2014,DZA,29.9,,,,
2015,DZA,29.8,,,,
2016,DZA,29.8,,,,
2017,DZA,29.9,,,,
2018,DZA,30,,,,
2019,DZA,30.1,,,,
2020,DZA,30.4,,,,
2021,DZA,30.6,,,,
2022,DZA,31,,,,
2023,DZA,31.6,,,,
2000,ECU,25.8,,,,
2001,ECU,25,,,,
2002,ECU,24.2,,,,
2003,ECU,23.4,,,,
2004,ECU,22.6,,,,
2005,ECU,21.9,,,,
2006,ECU,21.2,,,,
2007,ECU,20.5,,,,
2008,ECU,19.8,,,,
2009,ECU,19.1,,,,
2010,ECU,18.6,,,,
2011,ECU,18.3,,,,
2012,ECU,18.1,,,,
2013,ECU,18.1,,,,
2014,ECU,18.1,,,,
2015,ECU,18.3,,,,
2016,ECU,18.5,,,,
2017,ECU,18.7,,,,
2018,ECU,18.9,,,,
2019,ECU,19.1,,,,
2020,ECU,19.2,,,,
2021,ECU,19.5,,,,
2022,ECU,19.8,,,,
2023,ECU,20.2,,,,
2000,EGY,33.7,,,,
2001,EGY,33.1,,,,
2002,EGY,32.6,,,,
2003,EGY,32.3,,,,
2004,EGY,31.9,,,,
2005,EGY,31.6,,,,
2006,EGY,31.2,,,,
2007,EGY,30.8,,,,
2008,EGY,30.3,,,,
2009,EGY,29.9,,,,
2010,EGY,29.6,,,,
2011,EGY,29.3,,,,
2012,EGY,29,,,,
2013,EGY,28.9,,,,
2014,EGY,28.8,,,,
2015,EGY,28.8,,,,
2016,EGY,29,,,,
2017,EGY,29.2,,,,
2018,EGY,29.5,,,,
2019,EGY,29.9,,,,
2020,EGY,30.4,,,,
2021,EGY,31,,,,
2022,EGY,31.8,,,,
2023,EGY,32.7,,,,
2000,ERI,37.3,,,,
2001,ERI,36.5,,,,
2002,ERI,35.9,,,,
2003,ERI,35.3,,,,
2004,ERI,34.7,,,,
2005,ERI,34.2,,,,
2006,ERI,33.6,,,,
2007,ERI,33,,,,
2008,ERI,32.5,,,,
2009,ERI,32.1,,,,
2010,ERI,31.8,,,,
2011,ERI,31.6,,,,
2012,ERI,31.5,,,,
2013,ERI,31.6,,,,
2014,ERI,31.8,,,,
2015,ERI,32.1,,,,
2016,ERI,32.4,,,,
2017,ERI,32.7,,,,
2018,ERI,33,,,,
2019,ERI,33.3,,,,
2020,ERI,33.7,,,,
2021,ERI,34.2,,,,
2022,ERI,34.8,,,,
2023,ERI,35.6,,,,
2000,ESP,11.2,,,,
2001,ESP,11,,,,
2002,ESP,10.9,,,,
2003,ESP,10.9,,,,
2004,ESP,10.9,,,,
2005,ESP,10.9,,,,
2006,ESP,11.1,,,,
2007,ESP,11.2,,,,
2008,ESP,11.3,,,,
2009,ESP,11.4,,,,
2010,ESP,11.6,,,,
2011,ESP,11.7,,,,
2012,ESP,11.9,,,,
2013,ESP,12,,,,
2014,ESP,12.2,,,,
2015,ESP,12.3,,,,
2016,ESP,12.5,,,,
2017,ESP,12.8,,,,
2018,ESP,13.1,,,,
2019,ESP,13.5,,,,
2020,ESP,13.9,,,,
2021,ESP,14.4,,,,
2022,ESP,15,,,,
2023,ESP,15.6,,,,
2000,EST,21.2,,,,
2001,EST,20.9,,,,
2002,EST,20.8,,,,
2003,EST,20.7,,,,
2004,EST,20.6,,,,
2005,EST,20.6,,,,
2006,EST,20.6,,,,
2007,EST,20.5,,,,
2008,EST,20.5,,,,
2009,EST,20.5,,,,
2010,EST,20.5,,,,
2011,EST,20.7,,,,
2012,EST,20.8,,,,
2013,EST,21,,,,
2014,EST,21.3,,,,
2015,EST,21.5,,,,
2016,EST,21.8,,,,
2017,EST,22,,,,
2018,EST,22.3,,,,
2019,EST,22.6,,,,
2020,EST,23,,,,
2021,EST,23.5,,,,
2022,EST,24,,,,
2023,EST,24.7,,,,
2000,ETH,26.7,,,,
2001,ETH,25.7,,,,
2002,ETH,24.7,,,,
2003,ETH,23.8,,,,
2004,ETH,22.9,,,,
2005,ETH,22,,,,
2006,ETH,21.1,,,,
2007,ETH,20.3,,,,
2008,ETH,19.5,,,,
2009,ETH,18.9,,,,
2010,ETH,18.4,,,,
2011,ETH,18.2,,,,
2012,ETH,18.1,,,,
2013,ETH,18.2,,,,
2014,ETH,18.4,,,,
2015,ETH,18.8,,,,
2016,ETH,19.1,,,,
2017,ETH,19.5,,,,
2018,ETH,19.8,,,,
2019,ETH,20.2,,,,
2020,ETH,20.7,,,,
2021,ETH,21.4,,,,
2022,ETH,22.2,,,,
2023,ETH,23.1,,,,
2000,FIN,8.6,,,,
2001,FIN,8.5,,,,
2002,FIN,8.5,,,,
2003,FIN,8.5,,,,
2004,FIN,8.5,,,,
2005,FIN,8.6,,,,
2006,FIN,8.7,,,,
2007,FIN,8.8,,,,
2008,FIN,8.8,,,,
2009,FIN,8.9,,,,
2010,FIN,9,,,,
2011,FIN,9.2,,,,
2012,FIN,9.4,,,,
2013,FIN,9.6,,,,
2014,FIN,9.8,,,,
2015,FIN,10.1,,,,
2016,FIN,10.4,,,,
2017,FIN,10.8,,,,
2018,FIN,11.1,,,,
2019,FIN,11.4,,,,
2020,FIN,11.9,,,,
2021,FIN,12.4,,,,
2022,FIN,13,,,,
2023,FIN,13.6,,,,
2000,FJI,30.7,,,,
2001,FJI,30.5,,,,
2002,FJI,30.3,,,,
2003,FJI,30.2,,,,
2004,FJI,30,,,,
2005,FJI,29.9,,,,
2006,FJI,29.7,,,,
2007,FJI,29.4,,,,
2008,FJI,29.1,,,,
2009,FJI,28.8,,,,
2010,FJI,28.6,,,,
2011,FJI,28.5,,,,
2012,FJI,28.5,,,,
2013,FJI,28.5,,,,
2014,FJI,28.4,,,,
2015,FJI,28.3,,,,
2016,FJI,28.4,,,,
2017,FJI,28.5,,,,
2018,FJI,28.5,,,,
2019,FJI,28.5,,,,
2020,FJI,28.6,,,,
2021,FJI,28.9,,,,
2022,FJI,29.4,,,,
2023,FJI,29.9,,,,
2000,FRA,7.8,,,,
2001,FRA,7.6,,,,
2002,FRA,7.5,,,,
2003,FRA,7.4,,,,
2004,FRA,7.4,,,,
2005,FRA,7.4,,,,
2006,FRA,7.4,,,,
2007,FRA,7.4,,,,
2008,FRA,7.5,,,,
2009,FRA,7.6,,,,
2010,FRA,7.6,,,,
2011,FRA,7.8,,,,
2012,FRA,8,,,,
2013,FRA,8.2,,,,
2014,FRA,8.5,,,,
2015,FRA,8.8,,,,
2016,FRA,9.1,,,,
2017,FRA,9.5,,,,
2018,FRA,9.9,,,,
2019,FRA,10.4,,,,
2020,FRA,11,,,,
2021,FRA,11.6,,,,
2022,FRA,12.4,,,,
2023,FRA,13.1,,,,
2000,FSM,17.6,,,,
2001,FSM,17.5,,,,
2002,FSM,17.5,,,,
2003,FSM,17.6,,,,
2004,FSM,17.7,,,,
2005,FSM,17.7,,,,
2006,FSM,17.8,,,,
2007,FSM,17.8,,,,
2008,FSM,17.9,,,,
2009,FSM,17.9,,,,
2010,FSM,17.9,,,,
2011,FSM,18,,,,
2012,FSM,18.1,,,,
2013,FSM,18.3,,,,
2014,FSM,18.5,,,,
2015,FSM,18.7,,,,
2016,FSM,18.9,,,,
2017,FSM,19.2,,,,
2018,FSM,19.4,,,,
2019,FSM,19.8,,,,
2020,FSM,20.2,,,,
2021,FSM,20.7,,,,
2022,FSM,21.3,,,,
2023,FSM,22.1,,,,
2000,GAB,63.8,,,,
2001,GAB,63.6,,,,
2002,GAB,63.4,,,,
2003,GAB,63.2,,,,
2004,GAB,62.9,,,,
2005,GAB,62.7,,,,
2006,GAB,62.3,,,,
2007,GAB,62,,,,
2008,GAB,61.6,,,,
2009,GAB,61.2,,,,
2010,GAB,60.8,,,,
2011,GAB,60.4,,,,
2012,GAB,60,,,,
2013,GAB,59.7,,,,
2014,GAB,59.5,,,,
2015,GAB,59.4,,,,
2016,GAB,59.3,,,,
2017,GAB,59.2,,,,
2018,GAB,59.3,,,,
2019,GAB,59.4,,,,
2020,GAB,59.4,,,,
2021,GAB,59.5,,,,
2022,GAB,59.7,,,,
2023,GAB,59.9,,,,
2000,GBR,9.7,,,,
2001,GBR,9.5,,,,
2002,GBR,9.3,,,,
2003,GBR,9.3,,,,
2004,GBR,9.3,,,,
2005,GBR,9.4,,,,
2006,GBR,9.5,,,,
2007,GBR,9.7,,,,
2008,GBR,9.9,,,,
2009,GBR,10,,,,
2010,GBR,10.2,,,,
2011,GBR,10.4,,,,
2012,GBR,10.6,,,,
2013,GBR,10.8,,,,
2014,GBR,11,,,,
2015,GBR,11.1,,,,
2016,GBR,11.3,,,,
2017,GBR,11.5,,,,
2018,GBR,11.7,,,,
2019,GBR,12,,,,
2020,GBR,12.3,,,,
2021,GBR,12.7,,,,
2022,GBR,13.1,,,,
2023,GBR,13.6,,,,
2000,GEO,33,,,,
2001,GEO,32.7,,,,
2002,GEO,32.4,,,,
2003,GEO,32.2,,,,
2004,GEO,32,,,,
2005,GEO,31.9,,,,
2006,GEO,31.7,,,,
2007,GEO,31.5,,,,
2008,GEO,31.2,,,,
2009,GEO,31,,,,
2010,GEO,30.7,,,,
2011,GEO,30.3,,,,
2012,GEO,30.1,,,,
2013,GEO,29.8,,,,
2014,GEO,29.7,,,,
2015,GEO,29.5,,,,
2016,GEO,29.4,,,,
2017,GEO,29.3,,,,
2018,GEO,29.3,,,,
2019,GEO,29.4,,,,
2020,GEO,29.4,,,,
2021,GEO,29.6,,,,
2022,GEO,29.8,,,,
2023,GEO,30.2,,,,
2000,GHA,47.1,,,,
2001,GHA,46.8,,,,
2002,GHA,46.5,,,,
2003,GHA,46.3,,,,
2004,GHA,46.1,,,,
2005,GHA,45.9,,,,
2006,GHA,45.5,,,,
2007,GHA,45.1,,,,
2008,GHA,44.5,,,,
2009,GHA,43.7,,,,
2010,GHA,42.9,,,,
2011,GHA,42.1,,,,
2012,GHA,41.3,,,,
2013,GHA,40.6,,,,
2014,GHA,39.8,,,,
2015,GHA,39.1,,,,
2016,GHA,38.4,,,,
2017,GHA,37.8,,,,
2018,GHA,37.2,,,,
2019,GHA,36.8,,,,
2020,GHA,36.4,,,,
2021,GHA,36.1,,,,
2022,GHA,36,,,,
2023,GHA,36,,,,
2000,GIN,51.4,,,,
2001,GIN,51,,,,
2002,GIN,50.7,,,,
2003,GIN,50.3,,,,
2004,GIN,50,,,,
2005,GIN,49.7,,,,
2006,GIN,49.2,,,,
2007,GIN,48.7,,,,
2008,GIN,48.2,,,,
2009,GIN,47.6,,,,
2010,GIN,47,,,,
2011,GIN,46.5,,,,
2012,GIN,46.1,,,,
2013,GIN,45.7,,,,
2014,GIN,45.5,,,,
2015,GIN,45.3,,,,
2016,GIN,45.2,,,,
2017,GIN,45,,,,
2018,GIN,45,,,,
2019,GIN,44.9,,,,
2020,GIN,45,,,,
2021,GIN,45.1,,,,
2022,GIN,45.3,,,,
2023,GIN,45.7,,,,
2000,GMB,60.6,,,,
2001,GMB,60.1,,,,
2002,GMB,59.6,,,,
2003,GMB,59.1,,,,
2004,GMB,58.6,,,,
2005,GMB,58.1,,,,
2006,GMB,57.4,,,,
2007,GMB,56.8,,,,
2008,GMB,56,,,,
2009,GMB,55.3,,,,
2010,GMB,54.5,,,,
2011,GMB,53.8,,,,
2012,GMB,53.1,,,,
2013,GMB,52.4,,,,
2014,GMB,51.7,,,,
2015,GMB,51,,,,
2016,GMB,50.3,,,,
2017,GMB,49.5,,,,
2018,GMB,48.9,,,,
2019,GMB,48.1,,,,
2020,GMB,47.4,,,,
2021,GMB,46.7,,,,
2022,GMB,46.3,,,,
2023,GMB,46.1,,,,
2000,GNB,52.8,,,,
2001,GNB,52.3,,,,
2002,GNB,51.8,,,,
2003,GNB,51.4,,,,
2004,GNB,50.9,,,,
2005,GNB,50.4,,,,
2006,GNB,49.8,,,,
2007,GNB,49.2,,,,
2008,GNB,48.5,,,,
2009,GNB,47.8,,,,
2010,GNB,47.1,,,,
2011,GNB,46.5,,,,
2012,GNB,46.1,,,,
2013,GNB,45.7,,,,
2014,GNB,45.4,,,,
2015,GNB,45.2,,,,
2016,GNB,45.1,,,,
2017,GNB,45,,,,
2018,GNB,45,,,,
2019,GNB,45,,,,
2020,GNB,45,,,,
2021,GNB,45.1,,,,
2022,GNB,45.4,,,,
2023,GNB,45.7,,,,
2000,GNQ,50.3,,,,
2001,GNQ,49.7,,,,
2002,GNQ,49.1,,,,
2003,GNQ,48.6,,,,
2004,GNQ,48,,,,
2005,GNQ,47.5,,,,
2006,GNQ,46.9,,,,
2007,GNQ,46.3,,,,
2008,GNQ,45.6,,,,
2009,GNQ,44.9,,,,
2010,GNQ,44.2,,,,
2011,GNQ,43.6,,,,
2012,GNQ,43.1,,,,
2013,GNQ,42.6,,,,
2014,GNQ,42.3,,,,
2015,GNQ,42,,,,
2016,GNQ,41.7,,,,
2017,GNQ,41.5,,,,
2018,GNQ,41.4,,,,
2019,GNQ,41.2,,,,
2020,GNQ,41.1,,,,
2021,GNQ,41.1,,,,
2022,GNQ,41.1,,,,
2023,GNQ,41.3,,,,
2000,GRC,12.3,,,,
2001,GRC,12.1,,,,
2002,GRC,11.9,,,,
2003,GRC,11.8,,,,
2004,GRC,11.9,,,,
2005,GRC,11.9,,,,
2006,GRC,11.9,,,,
2007,GRC,11.9,,,,
2008,GRC,12,,,,
2009,GRC,12,,,,
2010,GRC,12,,,,
2011,GRC,12.1,,,,
2012,GRC,12.2,,,,
2013,GRC,12.4,,,,
2014,GRC,12.5,,,,
2015,GRC,12.7,,,,
2016,GRC,12.9,,,,
2017,GRC,13.1,,,,
2018,GRC,13.4,,,,
2019,GRC,13.6,,,,
2020,GRC,14,,,,
2021,GRC,14.4,,,,
2022,GRC,15,,,,
2023,GRC,15.6,,,,
2000,GRD,26.2,,,,
2001,GRD,25.3,,,,
2002,GRD,24.4,,,,
2003,GRD,23.5,,,,
2004,GRD,22.7,,,,
2005,GRD,21.9,,,,
2006,GRD,21.2,,,,
2007,GRD,20.5,,,,
2008,GRD,19.8,,,,
2009,GRD,19.2,,,,
2010,GRD,18.8,,,,
2011,GRD,18.5,,,,
2012,GRD,18.4,,,,
2013,GRD,18.3,,,,
2014,GRD,18.4,,,,
2015,GRD,18.5,,,,
2016,GRD,18.7,,,,
2017,GRD,18.9,,,,
2018,GRD,19,,,,
2019,GRD,19.2,,,,
2020,GRD,19.4,,,,
2021,GRD,19.8,,,,
2022,GRD,20.3,,,,
2023,GRD,20.9,,,,
2000,GTM,21.9,,,,
2001,GTM,20.1,,,,
2002,GTM,18.5,,,,
2003,GTM,17,,,,
2004,GTM,15.6,,,,
2005,GTM,14.2,,,,
2006,GTM,13,,,,
2007,GTM,11.9,,,,
2008,GTM,11,,,,
2009,GTM,10.2,,,,
2010,GTM,9.5,,,,
2011,GTM,9,,,,
2012,GTM,8.6,,,,
2013,GTM,8.4,,,,
2014,GTM,8.3,,,,
2015,GTM,8.3,,,,
2016,GTM,8.3,,,,
2017,GTM,8.4,,,,
2018,GTM,8.5,,,,
2019,GTM,8.7,,,,
2020,GTM,9,,,,
2021,GTM,9.3,,,,
2022,GTM,9.8,,,,
2023,GTM,10.5,,,,
2000,GUY,46.5,,,,
2001,GUY,45.5,,,,
2002,GUY,44.5,,,,
2003,GUY,43.6,,,,
2004,GUY,42.7,,,,
2005,GUY,41.8,,,,
2006,GUY,40.9,,,,
2007,GUY,40,,,,
2008,GUY,39.3,,,,
2009,GUY,38.5,,,,
2010,GUY,37.9,,,,
2011,GUY,37.5,,,,
2012,GUY,37.2,,,,
2013,GUY,37.1,,,,
2014,GUY,37.1,,,,
2015,GUY,37.1,,,,
2016,GUY,37.2,,,,
2017,GUY,37.2,,,,
2018,GUY,37.2,,,,
2019,GUY,37.1,,,,
2020,GUY,37.1,,,,
2021,GUY,37.1,,,,
2022,GUY,37.3,,,,
2023,GUY,37.5,,,,
2000,HND,19.9,,,,
2001,HND,18.8,,,,
2002,HND,17.9,,,,
2003,HND,17.2,,,,
2004,HND,16.6,,,,
2005,HND,16,,,,
2006,HND,15.4,,,,
2007,HND,15,,,,
2008,HND,14.5,,,,
2009,HND,14.2,,,,
2010,HND,13.9,,,,
2011,HND,13.8,,,,
2012,HND,13.8,,,,
2013,HND,14,,,,
2014,HND,14.2,,,,
2015,HND,14.5,,,,
2016,HND,14.9,,,,
2017,HND,15.3,,,,
2018,HND,15.7,,,,
2019,HND,16.1,,,,
2020,HND,16.6,,,,
2021,HND,17.2,,,,
2022,HND,18,,,,
2023,HND,18.8,,,,
2000,HRV,21.2,,,,
2001,HRV,21,,,,
2002,HRV,20.8,,,,
2003,HRV,20.7,,,,
2004,HRV,20.6,,,,
2005,HRV,20.6,,,,
2006,HRV,20.6,,,,
2007,HRV,20.5,,,,
2008,HRV,20.4,,,,
2009,HRV,20.4,,,,
2010,HRV,20.3,,,,
2011,HRV,20.3,,,,
2012,HRV,20.4,,,,
2013,HRV,20.5,,,,
2014,HRV,20.6,,,,
2015,HRV,20.8,,,,
2016,HRV,20.9,,,,
2017,HRV,21.1,,,,
2018,HRV,21.3,,,,
2019,HRV,21.5,,,,
2020,HRV,21.8,,,,
2021,HRV,22.2,,,,
2022,HRV,22.7,,,,
2023,HRV,23.3,,,,
2000,HTI,49.4,,,,
2001,HTI,48.7,,,,
2002,HTI,48,,,,
2003,HTI,47.3,,,,
2004,HTI,46.6,,,,
2005,HTI,45.8,,,,
2006,HTI,45.1,,,,
2007,HTI,44.4,,,,
2008,HTI,43.7,,,,
2009,HTI,43,,,,
2010,HTI,42.4,,,,
2011,HTI,42.1,,,,
2012,HTI,41.8,,,,
2013,HTI,41.8,,,,
2014,HTI,41.9,,,,
2015,HTI,42.1,,,,
2016,HTI,42.4,,,,
2017,HTI,42.7,,,,
2018,HTI,43.1,,,,
2019,HTI,43.5,,,,
2020,HTI,44,,,,
2021,HTI,44.6,,,,
2022,HTI,45.2,,,,
2023,HTI,45.9,,,,
2000,HUN,20.3,,,,
2001,HUN,20,,,,
2002,HUN,19.9,,,,
2003,HUN,19.8,,,,
2004,HUN,19.7,,,,
2005,HUN,19.7,,,,
2006,HUN,19.8,,,,
2007,HUN,19.8,,,,
2008,HUN,19.8,,,,
2009,HUN,19.8,,,,
2010,HUN,19.8,,,,
2011,HUN,20,,,,
2012,HUN,20.1,,,,
2013,HUN,20.3,,,,
2014,HUN,20.4,,,,
2015,HUN,20.6,,,,
2016,HUN,20.9,,,,
2017,HUN,21.1,,,,
2018,HUN,21.4,,,,
2019,HUN,21.7,,,,
2020,HUN,22.2,,,,
2021,HUN,22.7,,,,
2022,HUN,23.4,,,,
2023,HUN,24.1,,,,
2000,IDN,31.7,,,,
2001,IDN,31.5,,,,
2002,IDN,31.4,,,,
2003,IDN,31.2,,,,
2004,IDN,31.1,,,,
2005,IDN,30.9,,,,
2006,IDN,30.7,,,,
2007,IDN,30.5,,,,
2008,IDN,30.2,,,,
2009,IDN,29.9,,,,
2010,IDN,29.6,,,,
2011,IDN,29.3,,,,
2012,IDN,29.1,,,,
2013,IDN,28.9,,,,
2014,IDN,28.7,,,,
2015,IDN,28.5,,,,
2016,IDN,28.2,,,,
2017,IDN,27.9,,,,
2018,IDN,27.5,,,,
2019,IDN,27.2,,,,
