year,geo,disagg,value
2018,GIN,Consumers fees charge on plastic bags,0
2018,GNB,Consumers fees charge on plastic bags,0
2018,GUY,Consumers fees charge on plastic bags,0
2018,HTI,Consumers fees charge on plastic bags,0
2018,HMD,Consumers fees charge on plastic bags,0
2018,HND,Consumers fees charge on plastic bags,0
2018,HKG,Consumers fees charge on plastic bags,0
2018,HUN,Consumers fees charge on plastic bags,0
2018,ISL,Consumers fees charge on plastic bags,0
2018,IND,Consumers fees charge on plastic bags,0
2018,IDN,Consumers fees charge on plastic bags,0
2018,IRN,Consumers fees charge on plastic bags,0
2018,IRQ,Consumers fees charge on plastic bags,0
2018,IMN,Consumers fees charge on plastic bags,0
2018,JAM,Consumers fees charge on plastic bags,0
2018,JPN,Consumers fees charge on plastic bags,0
2018,JEY,Consumers fees charge on plastic bags,0
2018,JOR,Consumers fees charge on plastic bags,0
2018,KAZ,Consumers fees charge on plastic bags,0
2018,KEN,Consumers fees charge on plastic bags,0
2018,KIR,Consumers fees charge on plastic bags,0
2018,KWT,Consumers fees charge on plastic bags,0
2018,KGZ,Consumers fees charge on plastic bags,0
2018,LAO,Consumers fees charge on plastic bags,0
2018,LVA,Consumers fees charge on plastic bags,0
2018,LBN,Consumers fees charge on plastic bags,0
2018,LSO,Consumers fees charge on plastic bags,0
2018,LBR,Consumers fees charge on plastic bags,0
2018,LBY,Consumers fees charge on plastic bags,0
2018,LIE,Consumers fees charge on plastic bags,0
2018,MAC,Consumers fees charge on plastic bags,0
2018,MDG,Consumers fees charge on plastic bags,0
2018,MWI,Consumers fees charge on plastic bags,0
2018,MYS,Consumers fees charge on plastic bags,0
2018,MDV,Consumers fees charge on plastic bags,0
2018,MLI,Consumers fees charge on plastic bags,0
2018,MLT,Consumers fees charge on plastic bags,0
2018,MHL,Consumers fees charge on plastic bags,0
2018,MTQ,Consumers fees charge on plastic bags,0
2018,MRT,Consumers fees charge on plastic bags,0
2018,MUS,Consumers fees charge on plastic bags,0
2018,MYT,Consumers fees charge on plastic bags,0
2018,MEX,Consumers fees charge on plastic bags,0
2018,FSM,Consumers fees charge on plastic bags,0
2018,MCO,Consumers fees charge on plastic bags,0
2018,MNG,Consumers fees charge on plastic bags,0
2018,MNE,Consumers fees charge on plastic bags,0
2018,MSR,Consumers fees charge on plastic bags,0
2018,MAR,Consumers fees charge on plastic bags,0
2018,MOZ,Consumers fees charge on plastic bags,0
2018,MMR,Consumers fees charge on plastic bags,0
2018,NAM,Consumers fees charge on plastic bags,0
2018,NRU,Consumers fees charge on plastic bags,0
2018,NCL,Consumers fees charge on plastic bags,0
2018,NZL,Consumers fees charge on plastic bags,0
2018,NIC,Consumers fees charge on plastic bags,0
2018,NER,Consumers fees charge on plastic bags,0
2018,NGA,Consumers fees charge on plastic bags,0
2018,NIU,Consumers fees charge on plastic bags,0
2018,NFK,Consumers fees charge on plastic bags,0
2018,PRK,Consumers fees charge on plastic bags,0
2018,MNP,Consumers fees charge on plastic bags,0
2018,NOR,Consumers fees charge on plastic bags,0
2018,OMN,Consumers fees charge on plastic bags,0
2018,PAK,Consumers fees charge on plastic bags,0
2018,PLW,Consumers fees charge on plastic bags,0
2018,PSE,Consumers fees charge on plastic bags,0
2018,PAN,Consumers fees charge on plastic bags,0
2018,PNG,Consumers fees charge on plastic bags,0
2018,PER,Consumers fees charge on plastic bags,0
2018,PHL,Consumers fees charge on plastic bags,0
2018,PCN,Consumers fees charge on plastic bags,0
2018,PRT,Consumers fees charge on plastic bags,0
2018,PRI,Consumers fees charge on plastic bags,0
2018,QAT,Consumers fees charge on plastic bags,0
2018,REU,Consumers fees charge on plastic bags,0
2018,ROU,Consumers fees charge on plastic bags,0
2018,RUS,Consumers fees charge on plastic bags,0
2018,RWA,Consumers fees charge on plastic bags,0
2018,SHN,Consumers fees charge on plastic bags,0
2018,KNA,Consumers fees charge on plastic bags,0
2018,LCA,Consumers fees charge on plastic bags,0
2018,SPM,Consumers fees charge on plastic bags,0
2018,VCT,Consumers fees charge on plastic bags,0
2018,BLM,Consumers fees charge on plastic bags,0
2018,MAF,Consumers fees charge on plastic bags,0
2018,WSM,Consumers fees charge on plastic bags,0
2018,SMR,Consumers fees charge on plastic bags,0
2018,STP,Consumers fees charge on plastic bags,0
2018,SAU,Consumers fees charge on plastic bags,0
2018,SRB,Consumers fees charge on plastic bags,0
2018,SYC,Consumers fees charge on plastic bags,0
2018,SLE,Consumers fees charge on plastic bags,0
2018,SGP,Consumers fees charge on plastic bags,0
2018,SXM,Consumers fees charge on plastic bags,0
2018,SLB,Consumers fees charge on plastic bags,0
2018,SOM,Consumers fees charge on plastic bags,0
2018,ZAF,Consumers fees charge on plastic bags,0
2018,SGS,Consumers fees charge on plastic bags,0
2018,SSD,Consumers fees charge on plastic bags,0
2018,LKA,Consumers fees charge on plastic bags,0
2018,SDN,Consumers fees charge on plastic bags,0
2018,SUR,Consumers fees charge on plastic bags,0
2018,SJM,Consumers fees charge on plastic bags,0
2018,SWE,Consumers fees charge on plastic bags,0
2018,CHE,Consumers fees charge on plastic bags,0
2018,SYR,Consumers fees charge on plastic bags,0
2018,TJK,Consumers fees charge on plastic bags,0
2018,TZA,Consumers fees charge on plastic bags,0
2018,THA,Consumers fees charge on plastic bags,0
2018,TGO,Consumers fees charge on plastic bags,0
2018,TKL,Consumers fees charge on plastic bags,0
2018,TON,Consumers fees charge on plastic bags,0
2018,TTO,Consumers fees charge on plastic bags,0
2018,TUN,Consumers fees charge on plastic bags,0
2018,TKM,Consumers fees charge on plastic bags,0
2018,TCA,Consumers fees charge on plastic bags,0
2018,TUV,Consumers fees charge on plastic bags,0
2018,UGA,Consumers fees charge on plastic bags,0
2018,UKR,Consumers fees charge on plastic bags,0
2018,ARE,Consumers fees charge on plastic bags,0
2018,USA,Consumers fees charge on plastic bags,0
2018,UMI,Consumers fees charge on plastic bags,0
2018,URY,Consumers fees charge on plastic bags,0
2018,VUT,Consumers fees charge on plastic bags,0
2018,VAT,Consumers fees charge on plastic bags,0
2018,VEN,Consumers fees charge on plastic bags,0
2018,VNM,Consumers fees charge on plastic bags,0
2018,VIR,Consumers fees charge on plastic bags,0
2018,WLF,Consumers fees charge on plastic bags,0
2018,ESH,Consumers fees charge on plastic bags,0
2018,YEM,Consumers fees charge on plastic bags,0
2018,ZMB,Consumers fees charge on plastic bags,0
2018,ZWE,Consumers fees charge on plastic bags,0
2018,AFG,Taxes on manufacture and production of plastic bags,0
2018,ALA,Taxes on manufacture and production of plastic bags,0
2018,DZA,Taxes on manufacture and production of plastic bags,0
2018,ASM,Taxes on manufacture and production of plastic bags,0
2018,AND,Taxes on manufacture and production of plastic bags,0
2018,AGO,Taxes on manufacture and production of plastic bags,0
2018,AIA,Taxes on manufacture and production of plastic bags,0
2018,ATA,Taxes on manufacture and production of plastic bags,0
2018,ATG,Taxes on manufacture and production of plastic bags,0
2018,ARG,Taxes on manufacture and production of plastic bags,0
2018,ARM,Taxes on manufacture and production of plastic bags,0
2018,ABW,Taxes on manufacture and production of plastic bags,0
2018,AUS,Taxes on manufacture and production of plastic bags,0
2018,AUT,Taxes on manufacture and production of plastic bags,0
2018,AZE,Taxes on manufacture and production of plastic bags,0
2018,BHS,Taxes on manufacture and production of plastic bags,0
2018,BHR,Taxes on manufacture and production of plastic bags,0
2018,BGD,Taxes on manufacture and production of plastic bags,0
2018,BRB,Taxes on manufacture and production of plastic bags,0
2018,BLR,Taxes on manufacture and production of plastic bags,0
2018,BEL,Taxes on manufacture and production of plastic bags,0
2018,BLZ,Taxes on manufacture and production of plastic bags,0
2018,BEN,Taxes on manufacture and production of plastic bags,0
2018,BMU,Taxes on manufacture and production of plastic bags,0
2018,BTN,Taxes on manufacture and production of plastic bags,0
2018,BOL,Taxes on manufacture and production of plastic bags,0
2018,BES,Taxes on manufacture and production of plastic bags,0
2018,BIH,Taxes on manufacture and production of plastic bags,0
2018,BWA,Taxes on manufacture and production of plastic bags,0
2018,BVT,Taxes on manufacture and production of plastic bags,0
2018,BRA,Taxes on manufacture and production of plastic bags,0
2018,IOT,Taxes on manufacture and production of plastic bags,0
2018,VGB,Taxes on manufacture and production of plastic bags,0
2018,BRN,Taxes on manufacture and production of plastic bags,0
2018,BFA,Taxes on manufacture and production of plastic bags,0
2018,BDI,Taxes on manufacture and production of plastic bags,0
2018,CPV,Taxes on manufacture and production of plastic bags,0
2018,KHM,Taxes on manufacture and production of plastic bags,0
2018,CMR,Taxes on manufacture and production of plastic bags,0
2018,CAN,Taxes on manufacture and production of plastic bags,0
2018,CYM,Taxes on manufacture and production of plastic bags,0
2018,CAF,Taxes on manufacture and production of plastic bags,0
2018,TCD,Taxes on manufacture and production of plastic bags,0
2018,CHL,Taxes on manufacture and production of plastic bags,0
2018,CHN,Taxes on manufacture and production of plastic bags,0
2018,CXR,Taxes on manufacture and production of plastic bags,0
2018,CCK,Taxes on manufacture and production of plastic bags,0
2018,COL,Taxes on manufacture and production of plastic bags,0
2018,COM,Taxes on manufacture and production of plastic bags,0
2018,COG,Taxes on manufacture and production of plastic bags,0
2018,COK,Taxes on manufacture and production of plastic bags,0
2018,CRI,Taxes on manufacture and production of plastic bags,0
2018,HRV,Taxes on manufacture and production of plastic bags,0
2018,CUB,Taxes on manufacture and production of plastic bags,0
2018,CUW,Taxes on manufacture and production of plastic bags,0
2018,CYP,Taxes on manufacture and production of plastic bags,0
2018,CZE,Taxes on manufacture and production of plastic bags,0
2018,COD,Taxes on manufacture and production of plastic bags,0
2018,DJI,Taxes on manufacture and production of plastic bags,0
2018,DOM,Taxes on manufacture and production of plastic bags,0
2018,TLS,Taxes on manufacture and production of plastic bags,0
2018,ECU,Taxes on manufacture and production of plastic bags,0
2018,EGY,Taxes on manufacture and production of plastic bags,0
2018,SLV,Taxes on manufacture and production of plastic bags,0
2018,GNQ,Taxes on manufacture and production of plastic bags,0
2018,ERI,Taxes on manufacture and production of plastic bags,0
2018,SWZ,Taxes on manufacture and production of plastic bags,0
2018,ETH,Taxes on manufacture and production of plastic bags,0
2018,FLK,Taxes on manufacture and production of plastic bags,0
2018,FRO,Taxes on manufacture and production of plastic bags,0
2018,FJI,Taxes on manufacture and production of plastic bags,0
2018,FIN,Taxes on manufacture and production of plastic bags,0
2018,FRA,Taxes on manufacture and production of plastic bags,0
2018,GUF,Taxes on manufacture and production of plastic bags,0
2018,PYF,Taxes on manufacture and production of plastic bags,0
2018,ATF,Taxes on manufacture and production of plastic bags,0
2018,GAB,Taxes on manufacture and production of plastic bags,0
2018,GMB,Taxes on manufacture and production of plastic bags,0
2018,GEO,Taxes on manufacture and production of plastic bags,0
2018,DEU,Taxes on manufacture and production of plastic bags,0
2018,GHA,Taxes on manufacture and production of plastic bags,0
2018,GIB,Taxes on manufacture and production of plastic bags,0
2018,GRC,Taxes on manufacture and production of plastic bags,0
2018,GRL,Taxes on manufacture and production of plastic bags,0
2018,GRD,Taxes on manufacture and production of plastic bags,0
2018,GLP,Taxes on manufacture and production of plastic bags,0
2018,GUM,Taxes on manufacture and production of plastic bags,0
2018,GTM,Taxes on manufacture and production of plastic bags,0
2018,GGY,Taxes on manufacture and production of plastic bags,0
2018,GIN,Taxes on manufacture and production of plastic bags,0
2018,GNB,Taxes on manufacture and production of plastic bags,0
2018,GUY,Taxes on manufacture and production of plastic bags,0
2018,HTI,Taxes on manufacture and production of plastic bags,0
2018,HMD,Taxes on manufacture and production of plastic bags,0
2018,HND,Taxes on manufacture and production of plastic bags,0
2018,HKG,Taxes on manufacture and production of plastic bags,0
2018,HUN,Taxes on manufacture and production of plastic bags,0
2018,ISL,Taxes on manufacture and production of plastic bags,0
2018,IDN,Taxes on manufacture and production of plastic bags,0
2018,IRN,Taxes on manufacture and production of plastic bags,0
2018,IRQ,Taxes on manufacture and production of plastic bags,0
2018,IRL,Taxes on manufacture and production of plastic bags,0
2018,IMN,Taxes on manufacture and production of plastic bags,0
2018,ISR,Taxes on manufacture and production of plastic bags,0
2018,ITA,Taxes on manufacture and production of plastic bags,0
2018,JPN,Taxes on manufacture and production of plastic bags,0
2018,JEY,Taxes on manufacture and production of plastic bags,0
2018,KAZ,Taxes on manufacture and production of plastic bags,0
2018,KEN,Taxes on manufacture and production of plastic bags,0
2018,KIR,Taxes on manufacture and production of plastic bags,0
2018,KWT,Taxes on manufacture and production of plastic bags,0
2018,KGZ,Taxes on manufacture and production of plastic bags,0
2018,LAO,Taxes on manufacture and production of plastic bags,0
2018,LVA,Taxes on manufacture and production of plastic bags,0
2018,LBN,Taxes on manufacture and production of plastic bags,0
2018,LBR,Taxes on manufacture and production of plastic bags,0
2018,LBY,Taxes on manufacture and production of plastic bags,0
2018,LIE,Taxes on manufacture and production of plastic bags,0
2018,LUX,Taxes on manufacture and production of plastic bags,0
2018,MAC,Taxes on manufacture and production of plastic bags,0
2018,MDG,Taxes on manufacture and production of plastic bags,0
2018,MWI,Taxes on manufacture and production of plastic bags,0
2018,MYS,Taxes on manufacture and production of plastic bags,0
2018,MDV,Taxes on manufacture and production of plastic bags,0
2018,MLI,Taxes on manufacture and production of plastic bags,0
2018,MHL,Taxes on manufacture and production of plastic bags,0
2018,MTQ,Taxes on manufacture and production of plastic bags,0
2018,MRT,Taxes on manufacture and production of plastic bags,0
2018,MUS,Taxes on manufacture and production of plastic bags,0
2018,MYT,Taxes on manufacture and production of plastic bags,0
2018,MEX,Taxes on manufacture and production of plastic bags,0
2018,FSM,Taxes on manufacture and production of plastic bags,0
2018,MCO,Taxes on manufacture and production of plastic bags,0
2018,MNG,Taxes on manufacture and production of plastic bags,0
2018,MSR,Taxes on manufacture and production of plastic bags,0
2018,MOZ,Taxes on manufacture and production of plastic bags,0
2018,MMR,Taxes on manufacture and production of plastic bags,0
2018,NAM,Taxes on manufacture and production of plastic bags,0
2018,NRU,Taxes on manufacture and production of plastic bags,0
2018,NPL,Taxes on manufacture and production of plastic bags,0
2018,NLD,Taxes on manufacture and production of plastic bags,0
2018,NCL,Taxes on manufacture and production of plastic bags,0
2018,NZL,Taxes on manufacture and production of plastic bags,0
2018,NIC,Taxes on manufacture and production of plastic bags,0
2018,NER,Taxes on manufacture and production of plastic bags,0
2018,NGA,Taxes on manufacture and production of plastic bags,0
2018,NIU,Taxes on manufacture and production of plastic bags,0
2018,NFK,Taxes on manufacture and production of plastic bags,0
2018,PRK,Taxes on manufacture and production of plastic bags,0
2018,MNP,Taxes on manufacture and production of plastic bags,0
2018,OMN,Taxes on manufacture and production of plastic bags,0
2018,PAK,Taxes on manufacture and production of plastic bags,0
2018,PLW,Taxes on manufacture and production of plastic bags,0
2018,PSE,Taxes on manufacture and production of plastic bags,0
2018,PAN,Taxes on manufacture and production of plastic bags,0
2018,PNG,Taxes on manufacture and production of plastic bags,0
2018,PRY,Taxes on manufacture and production of plastic bags,0
2018,PER,Taxes on manufacture and production of plastic bags,0
2018,PHL,Taxes on manufacture and production of plastic bags,0
2018,PCN,Taxes on manufacture and production of plastic bags,0
2018,PRI,Taxes on manufacture and production of plastic bags,0
2018,QAT,Taxes on manufacture and production of plastic bags,0
2018,REU,Taxes on manufacture and production of plastic bags,0
2018,RUS,Taxes on manufacture and production of plastic bags,0
2018,RWA,Taxes on manufacture and production of plastic bags,0
2018,SHN,Taxes on manufacture and production of plastic bags,0
2018,KNA,Taxes on manufacture and production of plastic bags,0
2018,LCA,Taxes on manufacture and production of plastic bags,0
2018,SPM,Taxes on manufacture and production of plastic bags,0
2018,VCT,Taxes on manufacture and production of plastic bags,0
2018,BLM,Taxes on manufacture and production of plastic bags,0
2018,MAF,Taxes on manufacture and production of plastic bags,0
2018,WSM,Taxes on manufacture and production of plastic bags,0
2018,SMR,Taxes on manufacture and production of plastic bags,0
2018,STP,Taxes on manufacture and production of plastic bags,0
2018,SAU,Taxes on manufacture and production of plastic bags,0
2018,SEN,Taxes on manufacture and production of plastic bags,0
2018,SYC,Taxes on manufacture and production of plastic bags,0
2018,SLE,Taxes on manufacture and production of plastic bags,0
2018,SGP,Taxes on manufacture and production of plastic bags,0
2018,SXM,Taxes on manufacture and production of plastic bags,0
2018,SVK,Taxes on manufacture and production of plastic bags,0
2018,SLB,Taxes on manufacture and production of plastic bags,0
2018,SOM,Taxes on manufacture and production of plastic bags,0
2018,SGS,Taxes on manufacture and production of plastic bags,0
2018,KOR,Taxes on manufacture and production of plastic bags,0
2018,SSD,Taxes on manufacture and production of plastic bags,0
2018,ESP,Taxes on manufacture and production of plastic bags,0
2018,LKA,Taxes on manufacture and production of plastic bags,0
2018,SDN,Taxes on manufacture and production of plastic bags,0
2018,SUR,Taxes on manufacture and production of plastic bags,0
2018,SJM,Taxes on manufacture and production of plastic bags,0
2018,SWE,Taxes on manufacture and production of plastic bags,0
2018,CHE,Taxes on manufacture and production of plastic bags,0
2018,SYR,Taxes on manufacture and production of plastic bags,0
2018,TJK,Taxes on manufacture and production of plastic bags,0
2018,TZA,Taxes on manufacture and production of plastic bags,0
2018,THA,Taxes on manufacture and production of plastic bags,0
2018,TGO,Taxes on manufacture and production of plastic bags,0
2018,TKL,Taxes on manufacture and production of plastic bags,0
2018,TON,Taxes on manufacture and production of plastic bags,0
2018,TTO,Taxes on manufacture and production of plastic bags,0
2018,TUR,Taxes on manufacture and production of plastic bags,0
2018,TKM,Taxes on manufacture and production of plastic bags,0
2018,TCA,Taxes on manufacture and production of plastic bags,0
2018,TUV,Taxes on manufacture and production of plastic bags,0
2018,UKR,Taxes on manufacture and production of plastic bags,0
2018,ARE,Taxes on manufacture and production of plastic bags,0
2018,GBR,Taxes on manufacture and production of plastic bags,0
2018,USA,Taxes on manufacture and production of plastic bags,0
2018,UMI,Taxes on manufacture and production of plastic bags,0
2018,URY,Taxes on manufacture and production of plastic bags,0
2018,VUT,Taxes on manufacture and production of plastic bags,0
2018,VAT,Taxes on manufacture and production of plastic bags,0
2018,VEN,Taxes on manufacture and production of plastic bags,0
2018,VIR,Taxes on manufacture and production of plastic bags,0
2018,WLF,Taxes on manufacture and production of plastic bags,0
2018,ESH,Taxes on manufacture and production of plastic bags,0
2018,YEM,Taxes on manufacture and production of plastic bags,0
2018,ZMB,Taxes on manufacture and production of plastic bags,0
2018,ZWE,Taxes on manufacture and production of plastic bags,0
