year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2003,BGD,0.43,,,,
2004,BGD,0.46,,,,
2005,BGD,1,,,,
2006,BGD,1,,,,
2007,BGD,1,,,,
2008,BGD,1,,,,
2009,BGD,1,,,,
2010,BGD,1,,,,
2011,BGD,1,,,,
2012,BGD,1,,,,
2013,BGD,1,,,,
2014,BGD,1,,,,
2015,BGD,1,,,,
2016,BGD,1,,,,
2017,BGD,1.0,,,,
2018,BGD,1.0,,,,
2019,BGD,1,,,,
2020,BGD,1,,,,
2021,BGD,1,,,,
2022,BGD,1,,,,
2023,BGD,1,,,,
2000,BRN,0.41,,,,
2001,BRN,0.42,,,,
2002,BRN,0.42,,,,
2003,BRN,0.45,,,,
2004,BRN,0.45,,,,
2005,BRN,0.44,,,,
2006,BRN,0.46,,,,
2007,BRN,0.45,,,,
2008,BRN,0.44,,,,
2009,BRN,0.42,,,,
2010,BRN,0.45,,,,
2011,BRN,0.47,,,,
2012,BRN,0.46,,,,
2013,BRN,0.45,,,,
2014,BRN,0.48,,,,
2015,BRN,1,,,,
2016,BRN,0.49,,,,
2017,BRN,0.49,,,,
2018,BRN,0.47,,,,
2019,BRN,0.49,,,,
2020,BRN,0.47,,,,
2021,BRN,0.43,,,,
2022,BRN,0.40,,,,
2023,BRN,0.38,,,,
2000,CHN,1.0,,,,
2001,CHN,1.2,,,,
2002,CHN,1.2,,,,
2003,CHN,1.3,,,,
2004,CHN,1.6,,,,
2005,CHN,1.9,,,,
2006,CHN,2.2,,,,
2007,CHN,2.6,,,,
2008,CHN,3.0,,,,
2009,CHN,3.2,,,,
2010,CHN,3.6,,,,
2011,CHN,4.0,,,,
2012,CHN,4.2,,,,
2013,CHN,4.6,,,,
2014,CHN,4.9,,,,
2015,CHN,5.1,,,,
2016,CHN,5.2,,,,
2017,CHN,5.6,,,,
2018,CHN,6.1,,,,
2019,CHN,6.7,,,,
2020,CHN,7.3,,,,
2021,CHN,7.9,,,,
2022,CHN,8.4,,,,
2023,CHN,8.8,,,,
2000,IND,1,,,,
2001,IND,1,,,,
2002,IND,1.0,,,,
2003,IND,1.1,,,,
2004,IND,1.1,,,,
2005,IND,1.1,,,,
2006,IND,1.1,,,,
2007,IND,1.1,,,,
2008,IND,1.1,,,,
2009,IND,1.4,,,,
2010,IND,1.8,,,,
2011,IND,1.6,,,,
2012,IND,1.4,,,,
2013,IND,1.2,,,,
2014,IND,1.1,,,,
2015,IND,1.1,,,,
2016,IND,1.0,,,,
2017,IND,1.0,,,,
2018,IND,1.0,,,,
2019,IND,1.0,,,,
2020,IND,1,,,,
2021,IND,1.1,,,,
2022,IND,1.1,,,,
2023,IND,1.2,,,,
2000,IDN,2.7,,,,
2001,IDN,2.6,,,,
2002,IDN,2.8,,,,
2003,IDN,3.0,,,,
2004,IDN,2.9,,,,
2005,IDN,2.9,,,,
2006,IDN,2.8,,,,
2007,IDN,2.7,,,,
2008,IDN,2.8,,,,
2009,IDN,2.9,,,,
2010,IDN,3.3,,,,
2011,IDN,3.1,,,,
2012,IDN,3.0,,,,
2013,IDN,2.9,,,,
2014,IDN,2.9,,,,
2015,IDN,2.9,,,,
2016,IDN,2.8,,,,
2017,IDN,2.7,,,,
2018,IDN,2.7,,,,
2019,IDN,2.5,,,,
2020,IDN,2.4,,,,
2021,IDN,2.4,,,,
2022,IDN,2.4,,,,
2023,IDN,2.4,,,,
2000,MYS,1.9,,,,
2001,MYS,1.8,,,,
2002,MYS,1.9,,,,
2003,MYS,2.0,,,,
2004,MYS,2.3,,,,
2005,MYS,2.6,,,,
2006,MYS,2.5,,,,
2007,MYS,2.5,,,,
2008,MYS,2.6,,,,
2009,MYS,2.5,,,,
2010,MYS,2.5,,,,
2011,MYS,2.5,,,,
2012,MYS,2.6,,,,
2013,MYS,2.7,,,,
2014,MYS,2.7,,,,
2015,MYS,2.9,,,,
2016,MYS,2.9,,,,
2017,MYS,3.0,,,,
2018,MYS,2.9,,,,
2019,MYS,2.9,,,,
2020,MYS,2.8,,,,
2021,MYS,3.0,,,,
2022,MYS,3.1,,,,
2023,MYS,3.1,,,,
2000,MMR,0.12,,,,
2001,MMR,0.26,,,,
2002,MMR,0.31,,,,
2003,MMR,0.35,,,,
2004,MMR,0.38,,,,
2005,MMR,0.45,,,,
2006,MMR,0.47,,,,
2007,MMR,1,,,,
2008,MMR,0.46,,,,
2009,MMR,0.43,,,,
2010,MMR,0.46,,,,
2011,MMR,0.47,,,,
2012,MMR,0.47,,,,
2013,MMR,0.49,,,,
2014,MMR,1,,,,
2015,MMR,1,,,,
2016,MMR,1,,,,
2017,MMR,1,,,,
2018,MMR,1,,,,
2019,MMR,1,,,,
2020,MMR,1,,,,
2021,MMR,1,,,,
2022,MMR,1,,,,
2023,MMR,1,,,,
2000,PAK,1,,,,
2001,PAK,1,,,,
2002,PAK,1,,,,
2003,PAK,1,,,,
2004,PAK,1.2,,,,
2005,PAK,1.2,,,,
2006,PAK,1.3,,,,
2007,PAK,1.3,,,,
2008,PAK,1.3,,,,
2009,PAK,1.3,,,,
2010,PAK,1.3,,,,
2011,PAK,1.3,,,,
2012,PAK,1.4,,,,
2013,PAK,1.3,,,,
2014,PAK,1.3,,,,
2015,PAK,1.3,,,,
2017,PAK,1.3,,,,
2018,PAK,1.3,,,,
2019,PAK,1.2,,,,
2020,PAK,1.2,,,,
2021,PAK,1.2,,,,
2022,PAK,1.1,,,,
2023,PAK,1.0,,,,
2000,THA,1,,,,
2001,THA,1,,,,
2002,THA,1,,,,
2003,THA,1,,,,
2004,THA,1,,,,
2005,THA,1,,,,
2006,THA,1,,,,
2007,THA,1.0,,,,
2008,THA,1.1,,,,
2009,THA,1.1,,,,
2010,THA,1.3,,,,
2011,THA,1.3,,,,
2012,THA,1.4,,,,
2013,THA,1.5,,,,
2014,THA,1.5,,,,
2015,THA,1.4,,,,
2016,THA,1.4,,,,
2017,THA,1.4,,,,
2018,THA,1.3,,,,
2019,THA,1.3,,,,
2020,THA,1.2,,,,
2021,THA,1.2,,,,
2022,THA,1,,,,
2023,THA,1,,,,
2000,VNM,0.057,,,,
2001,VNM,0.072,,,,
2002,VNM,0.087,,,,
2003,VNM,0.087,,,,
2004,VNM,0.15,,,,
2005,VNM,0.23,,,,
2006,VNM,0.26,,,,
2007,VNM,0.26,,,,
2008,VNM,0.27,,,,
2009,VNM,0.29,,,,
2010,VNM,0.34,,,,
2011,VNM,0.31,,,,
2012,VNM,0.34,,,,
2013,VNM,0.35,,,,
2014,VNM,0.37,,,,
2015,VNM,0.39,,,,
2016,VNM,0.38,,,,
2017,VNM,0.36,,,,
2018,VNM,0.37,,,,
2019,VNM,0.37,,,,
2020,VNM,0.33,,,,
2021,VNM,0.27,,,,
2022,VNM,0.29,,,,
2023,VNM,0.27,,,,
