year,geo,value
2023,HUN,0.51
2023,IDN,0.53
2023,IND,0.49
2023,IRL,0.81
2023,IRN,0.39
2023,ITA,0.67
2023,JAM,0.57
2023,JOR,0.55
2023,JPN,0.79
2023,KAZ,0.53
2023,KEN,0.46
2023,KGZ,0.45
2023,KHM,0.31
2023,KNA,0.63
2023,KOR,0.74
2023,KWT,0.58
2023,LBN,0.45
2023,LBR,0.44
2023,LCA,0.62
2023,LKA,0.5
2023,LTU,0.77
2023,LUX,0.83
2023,LVA,0.73
2023,MAR,0.48
2023,MDA,0.53
2023,MDG,0.43
2023,MEX,0.42
2023,MKD,0.53
2023,MLI,0.4
2023,MLT,0.68
2023,MMR,0.35
2023,MNE,0.56
2023,MNG,0.53
2023,MOZ,0.38
2023,MRT,0.36
2023,MUS,0.61
2023,MWI,0.52
2023,MYS,0.57
2023,NAM,0.61
2023,NER,0.44
2023,NGA,0.41
2023,NIC,0.35
2023,NLD,0.83
2023,NOR,0.89
2023,NPL,0.52
2023,NZL,0.83
2023,PAK,0.38
2023,PAN,0.51
2023,PER,0.49
2023,PHL,0.46
2023,POL,0.64
2023,PRT,0.68
2023,PRY,0.46
2023,ROU,0.63
2023,RUS,0.44
2023,RWA,0.63
2023,SDN,0.36
2023,SEN,0.55
2023,SGP,0.78
2023,SLE,0.44
2023,SLV,0.45
2023,SRB,0.48
2023,SUR,0.49
2023,SVK,0.66
2023,SVN,0.69
2023,SWE,0.85
2023,TGO,0.45
2023,THA,0.49
2023,TTO,0.52
2023,TUN,0.52
2023,TUR,0.41
2023,TZA,0.47
2023,UGA,0.39
2023,UKR,0.49
2023,URY,0.72
2023,USA,0.7
2023,UZB,0.5
2023,VCT,0.63
2023,VEN,0.26
2023,VNM,0.49
2023,XKX,0.56
2023,ZAF,0.57
2023,ZMB,0.45
2023,ZWE,0.4
2024,AFG,0.32
2024,AGO,0.43
2024,ALB,0.48
2024,ARE,0.64
2024,ARG,0.55
2024,ATG,0.64
2024,AUS,0.8
2024,AUT,0.79
2024,BEL,0.78
2024,BEN,0.48
2024,BFA,0.46
2024,BGD,0.39
2024,BGR,0.56
2024,BHS,0.59
2024,BIH,0.52
2024,BLR,0.45
2024,BLZ,0.5
2024,BOL,0.37
2024,BRA,0.5
2024,BRB,0.66
2024,BWA,0.59
2024,CAN,0.8
2024,CHL,0.66
2024,CHN,0.47
2024,CIV,0.45
2024,CMR,0.36
2024,COD,0.34
2024,COG,0.4
2024,COL,0.48
2024,CRI,0.68
2024,CYP,0.67
2024,CZE,0.74
2024,DEU,0.83
2024,DMA,0.58
2024,DNK,0.9
2024,DOM,0.49
2024,DZA,0.49
2024,ECU,0.46
2024,EGY,0.35
2024,ESP,0.71
2024,EST,0.82
2024,ETH,0.37
2024,FIN,0.87
2024,FRA,0.72
2024,GAB,0.4
2024,GBR,0.78
2024,GEO,0.6
2024,GHA,0.55
2024,GIN,0.41
2024,GMB,0.49
2024,GRC,0.6
2024,GRD,0.6
2024,GTM,0.44
2024,GUY,0.5
2024,HKG,0.72
2024,HND,0.42
2024,HRV,0.61
2024,HTI,0.33
2024,HUN,0.51
2024,IDN,0.53
2024,IND,0.5
2024,IRL,0.82
2024,IRN,0.39
2024,ITA,0.66
2024,JAM,0.57
2024,JOR,0.55
2024,JPN,0.79
2024,KAZ,0.54
2024,KEN,0.45
2024,KGZ,0.45
2024,KHM,0.31
2024,KNA,0.64
2024,KOR,0.74
2024,KWT,0.58
2024,LBN,0.44
2024,LBR,0.44
2024,LCA,0.62
2024,LKA,0.51
2024,LTU,0.77
2024,LUX,0.83
2024,LVA,0.73
2024,MAR,0.48
2024,MDA,0.54
2024,MDG,0.43
2024,MEX,0.41
2024,MKD,0.53
2024,MLI,0.39
2024,MLT,0.67
2024,MMR,0.34
2024,MNE,0.57
2024,MNG,0.53
2024,MOZ,0.39
2024,MRT,0.36
2024,MUS,0.6
2024,MWI,0.52
2024,MYS,0.57
2024,NAM,0.61
2024,NER,0.43
2024,NGA,0.4
2024,NIC,0.34
2024,NLD,0.83
2024,NOR,0.89
2024,NPL,0.52
2024,NZL,0.83
2024,PAK,0.38
2024,PAN,0.52
2024,PER,0.48
2024,PHL,0.46
2024,POL,0.66
2024,PRT,0.68
2024,PRY,0.46
2024,ROU,0.62
2024,RUS,0.43
2024,RWA,0.63
2024,SDN,0.35
2024,SEN,0.55
2024,SGP,0.78
2024,SLE,0.43
2024,SLV,0.43
2024,SRB,0.47
2024,SUR,0.49
2024,SVK,0.66
2024,SVN,0.69
2024,SWE,0.86
2024,TGO,0.45
2024,THA,0.5
2024,TTO,0.51
2024,TUN,0.5
2024,TUR,0.42
2024,TZA,0.47
2024,UGA,0.39
2024,UKR,0.49
2024,URY,0.72
2024,USA,0.7
2024,UZB,0.49
2024,VCT,0.62
2024,VEN,0.26
2024,VNM,0.5
2024,XKX,0.56
2024,ZAF,0.56
2024,ZMB,0.45
2024,ZWE,0.4
2025,AFG,0.31
2025,ALB,0.45
2025,DZA,0.46
2025,AGO,0.42
2025,ATG,0.55
2025,ARG,0.5
2025,AUS,0.71
2025,AUT,0.85
2025,BHS,0.39
2025,BGD,0.44
2025,BRB,0.61
2025,BLR,0.58
2025,BEL,0.75
2025,BLZ,0.38
2025,BEN,0.51
2025,BOL,0.46
2025,BIH,0.42
2025,BWA,0.54
2025,BRA,0.54
2025,BGR,0.64
2025,BFA,0.44
2025,KHM,0.26
2025,CMR,0.43
2025,CAN,0.76
2025,CHL,0.6
2025,CHN,0.54
2025,COL,0.52
2025,COD,0.35
2025,COG,0.39
2025,CRI,0.71
2025,CIV,0.5
2025,HRV,0.6
2025,CYP,0.66
2025,CZE,0.72
2025,DNK,0.85
2025,DMA,0.39
2025,DOM,0.42
2025,ECU,0.52
2025,EGY,0.43
2025,SLV,0.39
2025,EST,0.83
2025,ETH,0.32
2025,FIN,0.82
2025,FRA,0.71
2025,GAB,0.47
2025,GMB,0.38
2025,GEO,0.58
2025,DEU,0.76
2025,GHA,0.45
2025,GRC,0.6
2025,GRD,0.5
2025,GTM,0.42
2025,GIN,0.37
2025,GUY,0.49
2025,HTI,0.31
2025,HND,0.36
2025,HKG,0.71
2025,HUN,0.49
2025,IND,0.4
2025,IDN,0.6
2025,IRN,0.35
2025,IRL,0.72
2025,ITA,0.63
2025,JAM,0.52
2025,JPN,0.73
2025,JOR,0.47
2025,KAZ,0.58
2025,KEN,0.44
2025,KOR,0.58
2025,XKX,0.38
2025,KWT,0.77
2025,KGZ,0.47
2025,LVA,0.8
2025,LBN,0.44
2025,LBR,0.4
2025,LTU,0.8
2025,LUX,0.78
2025,MDG,0.34
2025,MWI,0.44
2025,MYS,0.51
2025,MLI,0.39
2025,MLT,0.61
2025,MRT,0.24
2025,MUS,0.69
2025,MEX,0.53
2025,MDA,0.56
2025,MNG,0.6
2025,MNE,0.47
2025,MAR,0.52
2025,MOZ,0.42
2025,MMR,0.47
2025,NAM,0.47
2025,NPL,0.46
2025,NLD,0.76
2025,NZL,0.76
2025,NIC,0.41
2025,NER,0.49
2025,NGA,0.4
2025,MKD,0.41
2025,NOR,0.82
2025,PAK,0.41
2025,PAN,0.5
2025,PRY,0.47
2025,PER,0.51
2025,PHL,0.48
2025,POL,0.63
2025,PRT,0.63
2025,QAT,0.75
2025,ROU,0.57
2025,RUS,0.52
2025,RWA,0.63
2025,SEN,0.56
2025,SRB,0.44
2025,SLE,0.34
2025,SGP,0.82
2025,SVK,0.63
2025,SVN,0.72
2025,ZAF,0.43
2025,ESP,0.68
2025,LKA,0.57
2025,KNA,0.51
2025,LCA,0.46
2025,VCT,0.47
2025,SDN,0.31
2025,SUR,0.44
2025,SWE,0.78
2025,TZA,0.58
2025,THA,0.52
2025,TGO,0.5
2025,TTO,0.4
2025,TUN,0.48
2025,TUR,0.41
2025,UGA,0.37
2025,UKR,0.42
2025,ARE,0.63
2025,GBR,0.76
2025,USA,0.68
2025,URY,0.68
2025,UZB,0.58
2025,VEN,0.29
2025,VNM,0.63
2025,ZMB,0.47
2025,ZWE,0.41
