year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,TGO,33,,,,
2022,TGO,42,,,,
2024,TGO,55,,,,
2015,THA,27,,,,
2016,THA,39,,,,
2017,THA,34,,,,
2018,THA,36,,,,
2020,THA,43,,,,
2022,THA,47,,,,
2024,THA,63,,,,
2015,TJK,38,,,,
2016,TJK,43,,,,
2017,TJK,42,,,,
2018,TJK,43,,,,
2020,TJK,42,,,,
2022,TJK,42,,,,
2024,TJK,55,,,,
2015,TKM,9,,,,
2016,TKM,23,,,,
2017,TKM,15,,,,
2018,TKM,2,,,,
2020,TKM,1,,,,
2022,TKM,1,,,,
2024,TKM,18,,,,
2015,TLS,17,,,,
2016,TLS,32,,,,
2017,TLS,28,,,,
2018,TLS,29,,,,
2020,TLS,40,,,,
2022,TLS,39,,,,
2024,TLS,43,,,,
2020,TON,42,,,,
2022,TON,45,,,,
2024,TON,41,,,,
2016,TTO,22,,,,
2017,TTO,31,,,,
2018,TTO,30,,,,
2020,TTO,26,,,,
2022,TTO,35,,,,
2024,TTO,50,,,,
2015,TUN,48,,,,
2016,TUN,47,,,,
2017,TUN,36,,,,
2018,TUN,50,,,,
2020,TUN,53,,,,
2022,TUN,57,,,,
2024,TUN,59,,,,
2015,TUR,55,,,,
2016,TUR,44,,,,
2017,TUR,52,,,,
2018,TUR,49,,,,
2020,TUR,54,,,,
2022,TUR,60,,,,
2024,TUR,64,,,,
2022,TUV,31,,,,
2024,TUV,35,,,,
2016,TWN,42,,,,
2017,TWN,42,,,,
2018,TWN,57,,,,
2020,TWN,60,,,,
2022,TWN,66,,,,
2024,TWN,65,,,,
2015,TZA,26,,,,
2016,TZA,33,,,,
2017,TZA,34,,,,
2018,TZA,34,,,,
2020,TZA,57,,,,
2022,TZA,55,,,,
2024,TZA,57,,,,
2015,UGA,42,,,,
2016,UGA,41,,,,
2017,UGA,45,,,,
2018,UGA,44,,,,
2020,UGA,49,,,,
2022,UGA,47,,,,
2024,UGA,59,,,,
2015,UKR,48,,,,
2016,UKR,43,,,,
2017,UKR,41,,,,
2018,UKR,41,,,,
2020,UKR,61,,,,
2022,UKR,59,,,,
2024,UKR,62,,,,
2015,URY,33,,,,
2016,URY,31,,,,
2017,URY,46,,,,
2018,URY,49,,,,
2020,URY,54,,,,
2022,URY,56,,,,
2024,URY,53,,,,
2016,USA,75,,,,
2017,USA,69,,,,
2018,USA,73,,,,
2020,USA,73,,,,
2022,USA,75,,,,
2024,USA,79,,,,
2015,UZB,3,,,,
2016,UZB,14,,,,
2017,UZB,20,,,,
2018,UZB,22,,,,
2020,UZB,63,,,,
2022,UZB,71,,,,
2024,UZB,82,,,,
2015,VCT,26,,,,
2016,VCT,25,,,,
2017,VCT,31,,,,
2018,VCT,37,,,,
2020,VCT,48,,,,
2022,VCT,47,,,,
2024,VCT,47,,,,
2015,VEN,23,,,,
2016,VEN,30,,,,
2017,VEN,31,,,,
2018,VEN,30,,,,
2022,VEN,20,,,,
2024,VEN,23,,,,
2015,VNM,48,,,,
2016,VNM,37,,,,
2017,VNM,37,,,,
2018,VNM,39,,,,
2020,VNM,48,,,,
2022,VNM,54,,,,
2024,VNM,47,,,,
2015,VUT,21,,,,
2016,VUT,27,,,,
2017,VUT,29,,,,
2018,VUT,29,,,,
2022,VUT,31,,,,
2024,VUT,39,,,,
2015,WSM,18,,,,
2016,WSM,38,,,,
2017,WSM,38,,,,
2018,WSM,39,,,,
2020,WSM,46,,,,
2022,WSM,41,,,,
2024,WSM,44,,,,
2015,XKX,39,,,,
2016,XKX,39,,,,
2017,XKX,45,,,,
2018,XKX,48,,,,
2020,XKX,53,,,,
2022,XKX,51,,,,
2024,XKX,56,,,,
2015,YEM,34,,,,
2016,YEM,34,,,,
2020,YEM,37,,,,
2022,YEM,39,,,,
2024,YEM,36,,,,
2015,ZAF,38,,,,
2016,ZAF,53,,,,
2017,ZAF,43,,,,
2018,ZAF,49,,,,
2020,ZAF,50,,,,
2022,ZAF,51,,,,
2024,ZAF,50,,,,
2015,ZMB,17,,,,
2016,ZMB,22,,,,
2017,ZMB,24,,,,
2018,ZMB,27,,,,
2020,ZMB,47,,,,
2022,ZMB,33,,,,
2024,ZMB,37,,,,
2015,ZWE,24,,,,
2016,ZWE,28,,,,
2017,ZWE,28,,,,
2018,ZWE,33,,,,
2020,ZWE,48,,,,
2022,ZWE,44,,,,
2024,ZWE,45,,,,
