year,geo,disagg,value
2024,URY,Food security,0
2024,USA,Food security,0
2024,UZB,Food security,0
2024,VAT,Food security,0
2024,VCT,Food security,1
2024,VEN,Food security,1
2024,VNM,Food security,1
2024,VUT,Food security,1
2024,WSM,Food security,0
2024,YEM,Food security,1
2024,ZAF,Food security,0
2024,ZMB,Food security,0
2024,ZWE,Food security,0
2024,AFG,Irrigation,1
2024,AGO,Irrigation,1
2024,ALB,Irrigation,1
2024,AND,Irrigation,0
2024,ARE,Irrigation,0
2024,ARG,Irrigation,1
2024,ARM,Irrigation,0
2024,ATG,Irrigation,0
2024,AUS,Irrigation,0
2024,AUT,Irrigation,0
2024,AZE,Irrigation,0
2024,BDI,Irrigation,1
2024,BEL,Irrigation,0
2024,BEN,Irrigation,1
2024,BFA,Irrigation,1
2024,BGD,Irrigation,0
2024,BGR,Irrigation,0
2024,BHR,Irrigation,0
2024,BHS,Irrigation,0
2024,BIH,Irrigation,0
2024,BLR,Irrigation,0
2024,BLZ,Irrigation,1
2024,BOL,Irrigation,1
2024,BRA,Irrigation,0
2024,BRB,Irrigation,0
2024,BRN,Irrigation,0
2024,BTN,Irrigation,1
2024,BWA,Irrigation,0
2024,CAF,Irrigation,0
2024,CAN,Irrigation,0
2024,CHE,Irrigation,0
2024,CHL,Irrigation,0
2024,CHN,Irrigation,1
2024,CIV,Irrigation,1
2024,CMR,Irrigation,1
2024,COD,Irrigation,0
2024,COG,Irrigation,1
2024,COK,Irrigation,0
2024,COL,Irrigation,0
2024,COM,Irrigation,1
2024,CPV,Irrigation,1
2024,CRI,Irrigation,0
2024,CUB,Irrigation,0
2024,CYP,Irrigation,0
2024,CZE,Irrigation,0
2024,DEU,Irrigation,0
2024,DJI,Irrigation,0
2024,DMA,Irrigation,0
2024,DNK,Irrigation,0
2024,DOM,Irrigation,1
2024,DZA,Irrigation,0
2024,ECU,Irrigation,0
2024,EGY,Irrigation,1
2024,ERI,Irrigation,1
2024,ESP,Irrigation,0
2024,EST,Irrigation,0
2024,ETH,Irrigation,1
2024,FIN,Irrigation,0
2024,FJI,Irrigation,0
2024,FRA,Irrigation,0
2024,FSM,Irrigation,0
2024,GAB,Irrigation,0
2024,GBR,Irrigation,0
2024,GEO,Irrigation,1
2024,GHA,Irrigation,0
2024,GIN,Irrigation,1
2024,GMB,Irrigation,1
2024,GNB,Irrigation,0
2024,GNQ,Irrigation,0
2024,GRC,Irrigation,0
2024,GRD,Irrigation,0
2024,GTM,Irrigation,0
2024,GUY,Irrigation,0
2024,HND,Irrigation,1
2024,HRV,Irrigation,0
2024,HTI,Irrigation,1
2024,HUN,Irrigation,0
2024,IDN,Irrigation,0
2024,IND,Irrigation,1
2024,IRL,Irrigation,0
2024,IRN,Irrigation,0
2024,IRQ,Irrigation,1
2024,ISL,Irrigation,0
2024,ISR,Irrigation,0
2024,ITA,Irrigation,0
2024,JAM,Irrigation,0
2024,JOR,Irrigation,1
2024,JPN,Irrigation,0
2024,KAZ,Irrigation,0
2024,KEN,Irrigation,1
2024,KGZ,Irrigation,1
2024,KHM,Irrigation,1
2024,KIR,Irrigation,0
2024,KNA,Irrigation,1
2024,KOR,Irrigation,0
2024,KWT,Irrigation,0
2024,LAO,Irrigation,0
2024,LBN,Irrigation,1
2024,LBR,Irrigation,1
2024,LCA,Irrigation,1
2024,LKA,Irrigation,1
2024,LSO,Irrigation,1
2024,LTU,Irrigation,0
2024,LUX,Irrigation,0
2024,LVA,Irrigation,0
2024,MAR,Irrigation,1
2024,MCO,Irrigation,0
2024,MDA,Irrigation,1
2024,MDG,Irrigation,0
2024,MDV,Irrigation,0
2024,MEX,Irrigation,0
2024,MHL,Irrigation,0
2024,MKD,Irrigation,0
2024,MLI,Irrigation,1
2024,MLT,Irrigation,0
2024,MMR,Irrigation,1
2024,MNE,Irrigation,0
2024,MNG,Irrigation,1
2024,MOZ,Irrigation,1
2024,MRT,Irrigation,1
2024,MUS,Irrigation,1
2024,MWI,Irrigation,1
2024,MYS,Irrigation,0
2024,NAM,Irrigation,1
2024,NER,Irrigation,1
2024,NGA,Irrigation,1
2024,NIC,Irrigation,1
2024,NLD,Irrigation,0
2024,NO,Irrigation,0
2024,NPL,Irrigation,0
2024,NRU,Irrigation,0
2024,NU,Irrigation,0
2024,NZL,Irrigation,0
2024,OMN,Irrigation,0
2024,PAK,Irrigation,1
2024,PAN,Irrigation,0
2024,PER,Irrigation,0
2024,PHL,Irrigation,0
2024,PLW,Irrigation,0
2024,PNG,Irrigation,0
2024,POL,Irrigation,0
2024,PRK,Irrigation,0
2024,PRT,Irrigation,0
2024,PRY,Irrigation,0
2024,PSE,Irrigation,1
2024,QAT,Irrigation,1
2024,ROU,Irrigation,0
2024,RUS,Irrigation,0
2024,RWA,Irrigation,1
2024,SAU,Irrigation,0
2024,SDN,Irrigation,0
2024,SEN,Irrigation,1
2024,SGP,Irrigation,0
2024,SLB,Irrigation,0
2024,SLE,Irrigation,1
2024,SLV,Irrigation,0
2024,SMR,Irrigation,0
2024,SOM,Irrigation,1
2024,SRB,Irrigation,0
2024,SSD,Irrigation,1
2024,STP,Irrigation,0
2024,SUR,Irrigation,0
2024,SVK,Irrigation,0
2024,SVN,Irrigation,0
2024,SWE,Irrigation,0
2024,SWZ,Irrigation,1
2024,SYC,Irrigation,1
2024,SYR,Irrigation,0
2024,TCD,Irrigation,1
2024,TGO,Irrigation,1
2024,THA,Irrigation,0
2024,TJK,Irrigation,1
2024,TKM,Irrigation,0
2024,TLS,Irrigation,0
2024,TON,Irrigation,0
2024,TTO,Irrigation,0
2024,TUN,Irrigation,0
2024,TUR,Irrigation,0
2024,TUV,Irrigation,0
2024,TZA,Irrigation,1
2024,UGA,Irrigation,1
2024,UKR,Irrigation,0
2024,URY,Irrigation,0
2024,USA,Irrigation,0
2024,UZB,Irrigation,1
2024,VAT,Irrigation,0
2024,VCT,Irrigation,0
2024,VEN,Irrigation,0
2024,VNM,Irrigation,1
2024,VUT,Irrigation,0
2024,WSM,Irrigation,0
2024,YEM,Irrigation,0
2024,ZAF,Irrigation,0
2024,ZMB,Irrigation,0
2024,ZWE,Irrigation,1
2024,AFG,Land and soil management,0
2024,AGO,Land and soil management,1
2024,ALB,Land and soil management,1
2024,AND,Land and soil management,0
2024,ARE,Land and soil management,0
2024,ARG,Land and soil management,1
2024,ARM,Land and soil management,0
2024,ATG,Land and soil management,0
2024,AUS,Land and soil management,0
2024,AUT,Land and soil management,0
2024,AZE,Land and soil management,1
2024,BDI,Land and soil management,1
2024,BEL,Land and soil management,0
2024,BEN,Land and soil management,0
2024,BFA,Land and soil management,1
2024,BGD,Land and soil management,0
2024,BGR,Land and soil management,0
2024,BHR,Land and soil management,0
2024,BHS,Land and soil management,0
2024,BIH,Land and soil management,0
2024,BLR,Land and soil management,0
2024,BLZ,Land and soil management,1
2024,BOL,Land and soil management,1
2024,BRA,Land and soil management,0
2024,BRB,Land and soil management,0
2024,BRN,Land and soil management,0
2024,BTN,Land and soil management,1
2024,BWA,Land and soil management,0
2024,CAF,Land and soil management,1
2024,CAN,Land and soil management,0
2024,CHE,Land and soil management,0
2024,CHL,Land and soil management,0
2024,CHN,Land and soil management,1
2024,CIV,Land and soil management,1
2024,CMR,Land and soil management,1
2024,COD,Land and soil management,1
2024,COG,Land and soil management,0
2024,COK,Land and soil management,0
2024,COL,Land and soil management,0
2024,COM,Land and soil management,0
2024,CPV,Land and soil management,1
2024,CRI,Land and soil management,1
2024,CUB,Land and soil management,1
2024,CYP,Land and soil management,0
2024,CZE,Land and soil management,0
2024,DEU,Land and soil management,0
2024,DJI,Land and soil management,1
2024,DMA,Land and soil management,0
2024,DNK,Land and soil management,0
2024,DOM,Land and soil management,1
2024,DZA,Land and soil management,0
2024,ECU,Land and soil management,1
2024,EGY,Land and soil management,1
2024,ERI,Land and soil management,1
2024,ESP,Land and soil management,0
2024,EST,Land and soil management,0
2024,ETH,Land and soil management,1
2024,FIN,Land and soil management,0
2024,FJI,Land and soil management,0
2024,FRA,Land and soil management,0
2024,FSM,Land and soil management,0
2024,GAB,Land and soil management,0
2024,GBR,Land and soil management,0
2024,GEO,Land and soil management,1
2024,GHA,Land and soil management,0
2024,GIN,Land and soil management,1
2024,GMB,Land and soil management,1
2024,GNB,Land and soil management,0
2024,GNQ,Land and soil management,0
2024,GRC,Land and soil management,0
2024,GRD,Land and soil management,0
2024,GTM,Land and soil management,1
2024,GUY,Land and soil management,0
2024,HND,Land and soil management,1
2024,HRV,Land and soil management,0
2024,HTI,Land and soil management,1
2024,HUN,Land and soil management,0
2024,IDN,Land and soil management,0
2024,IND,Land and soil management,1
2024,IRL,Land and soil management,0
2024,IRN,Land and soil management,0
2024,IRQ,Land and soil management,1
2024,ISL,Land and soil management,0
2024,ISR,Land and soil management,0
2024,ITA,Land and soil management,0
2024,JAM,Land and soil management,0
2024,JOR,Land and soil management,1
2024,JPN,Land and soil management,0
2024,KAZ,Land and soil management,0
2024,KEN,Land and soil management,1
2024,KGZ,Land and soil management,1
2024,KHM,Land and soil management,1
2024,KIR,Land and soil management,0
2024,KNA,Land and soil management,0
2024,KOR,Land and soil management,0
2024,KWT,Land and soil management,0
2024,LAO,Land and soil management,0
2024,LBN,Land and soil management,0
2024,LBR,Land and soil management,0
2024,LCA,Land and soil management,0
2024,LKA,Land and soil management,1
2024,LSO,Land and soil management,1
2024,LTU,Land and soil management,0
2024,LUX,Land and soil management,0
2024,LVA,Land and soil management,0
2024,MAR,Land and soil management,1
2024,MCO,Land and soil management,0
2024,MDA,Land and soil management,1
2024,MDG,Land and soil management,0
2024,MDV,Land and soil management,0
2024,MEX,Land and soil management,1
2024,MHL,Land and soil management,0
2024,MKD,Land and soil management,0
2024,MLI,Land and soil management,0
2024,MLT,Land and soil management,0
2024,MMR,Land and soil management,1
2024,MNE,Land and soil management,0
2024,MNG,Land and soil management,1
2024,MOZ,Land and soil management,1
2024,MRT,Land and soil management,1
2024,MUS,Land and soil management,0
2024,MWI,Land and soil management,1
2024,MYS,Land and soil management,0
2024,NAM,Land and soil management,1
2024,NER,Land and soil management,1
2024,NGA,Land and soil management,1
2024,NIC,Land and soil management,0
2024,NLD,Land and soil management,0
2024,NO,Land and soil management,0
2024,NPL,Land and soil management,0
2024,NRU,Land and soil management,0
2024,NU,Land and soil management,0
2024,NZL,Land and soil management,0
2024,OMN,Land and soil management,1
2024,PAK,Land and soil management,1
2024,PAN,Land and soil management,0
2024,PER,Land and soil management,0
2024,PHL,Land and soil management,0
2024,PLW,Land and soil management,0
2024,PNG,Land and soil management,0
2024,POL,Land and soil management,0
2024,PRK,Land and soil management,1
2024,PRT,Land and soil management,0
2024,PRY,Land and soil management,0
2024,PSE,Land and soil management,1
2024,QAT,Land and soil management,0
2024,ROU,Land and soil management,0
2024,RUS,Land and soil management,0
2024,RWA,Land and soil management,1
2024,SAU,Land and soil management,0
2024,SDN,Land and soil management,1
2024,SEN,Land and soil management,1
2024,SGP,Land and soil management,0
2024,SLB,Land and soil management,0
2024,SLE,Land and soil management,1
2024,SLV,Land and soil management,1
2024,SMR,Land and soil management,0
2024,SOM,Land and soil management,1
2024,SRB,Land and soil management,0
2024,SSD,Land and soil management,1
2024,STP,Land and soil management,1
2024,SUR,Land and soil management,1
2024,SVK,Land and soil management,0
2024,SVN,Land and soil management,0
2024,SWE,Land and soil management,0
2024,SWZ,Land and soil management,1
2024,SYC,Land and soil management,0
2024,SYR,Land and soil management,0
2024,TCD,Land and soil management,1
2024,TGO,Land and soil management,1
2024,THA,Land and soil management,1
2024,TJK,Land and soil management,1
2024,TKM,Land and soil management,0
2024,TLS,Land and soil management,1
2024,TON,Land and soil management,0
2024,TTO,Land and soil management,0
2024,TUN,Land and soil management,1
2024,TUR,Land and soil management,0
2024,TUV,Land and soil management,0
2024,TZA,Land and soil management,1
2024,UGA,Land and soil management,1
2024,UKR,Land and soil management,0
2024,URY,Land and soil management,1
2024,USA,Land and soil management,0
2024,UZB,Land and soil management,1
2024,VAT,Land and soil management,0
2024,VCT,Land and soil management,0
2024,VEN,Land and soil management,1
2024,VNM,Land and soil management,0
2024,VUT,Land and soil management,0
2024,WSM,Land and soil management,0
2024,YEM,Land and soil management,0
2024,ZAF,Land and soil management,0
2024,ZMB,Land and soil management,0
2024,ZWE,Land and soil management,0
2024,AFG,Livestock,1
2024,AGO,Livestock,1
2024,ALB,Livestock,1
2024,AND,Livestock,1
2024,ARE,Livestock,0
2024,ARG,Livestock,0
2024,ARM,Livestock,1
2024,ATG,Livestock,0
2024,AUS,Livestock,0
2024,AUT,Livestock,0
2024,AZE,Livestock,1
2024,BDI,Livestock,1
2024,BEL,Livestock,0
2024,BEN,Livestock,0
2024,BFA,Livestock,1
2024,BGD,Livestock,1
2024,BGR,Livestock,0
2024,BHR,Livestock,0
2024,BHS,Livestock,0
2024,BIH,Livestock,0
2024,BLR,Livestock,0
2024,BLZ,Livestock,1
2024,BOL,Livestock,1
2024,BRA,Livestock,0
2024,BRB,Livestock,0
2024,BRN,Livestock,0
2024,BTN,Livestock,1
2024,BWA,Livestock,1
2024,CAF,Livestock,1
2024,CAN,Livestock,0
2024,CHE,Livestock,0
2024,CHL,Livestock,1
2024,CHN,Livestock,1
2024,CIV,Livestock,1
2024,CMR,Livestock,1
2024,COD,Livestock,1
2024,COG,Livestock,0
2024,COK,Livestock,0
2024,COL,Livestock,1
2024,COM,Livestock,1
2024,CPV,Livestock,1
2024,CRI,Livestock,1
2024,CUB,Livestock,1
2024,CYP,Livestock,0
2024,CZE,Livestock,0
2024,DEU,Livestock,0
2024,DJI,Livestock,1
2024,DMA,Livestock,0
2024,DNK,Livestock,0
2024,DOM,Livestock,1
2024,DZA,Livestock,0
2024,ECU,Livestock,1
2024,EGY,Livestock,1
2024,ERI,Livestock,1
2024,ESP,Livestock,0
2024,EST,Livestock,0
2024,ETH,Livestock,1
2024,FIN,Livestock,0
2024,FJI,Livestock,1
2024,FRA,Livestock,0
2024,FSM,Livestock,0
2024,GAB,Livestock,1
2024,GBR,Livestock,0
2024,GEO,Livestock,0
2024,GHA,Livestock,1
2024,GIN,Livestock,1
2024,GMB,Livestock,1
2024,GNB,Livestock,1
2024,GNQ,Livestock,0
2024,GRC,Livestock,0
2024,GRD,Livestock,0
2024,GTM,Livestock,1
2024,GUY,Livestock,0
2024,HND,Livestock,1
2024,HRV,Livestock,0
2024,HTI,Livestock,1
2024,HUN,Livestock,0
2024,IDN,Livestock,1
2024,IND,Livestock,1
2024,IRL,Livestock,0
2024,IRN,Livestock,0
2024,IRQ,Livestock,1
2024,ISL,Livestock,0
2024,ISR,Livestock,0
2024,ITA,Livestock,0
2024,JAM,Livestock,0
2024,JOR,Livestock,1
2024,JPN,Livestock,0
2024,KAZ,Livestock,0
2024,KEN,Livestock,1
2024,KGZ,Livestock,1
2024,KHM,Livestock,1
2024,KIR,Livestock,0
2024,KNA,Livestock,1
2024,KOR,Livestock,1
2024,KWT,Livestock,0
2024,LAO,Livestock,0
2024,LBN,Livestock,0
2024,LBR,Livestock,1
2024,LCA,Livestock,0
2024,LKA,Livestock,1
2024,LSO,Livestock,1
2024,LTU,Livestock,0
2024,LUX,Livestock,0
2024,LVA,Livestock,0
2024,MAR,Livestock,1
2024,MCO,Livestock,0
2024,MDA,Livestock,1
2024,MDG,Livestock,0
2024,MDV,Livestock,0
2024,MEX,Livestock,1
2024,MHL,Livestock,0
2024,MKD,Livestock,0
2024,MLI,Livestock,1
2024,MLT,Livestock,0
2024,MMR,Livestock,1
2024,MNE,Livestock,0
2024,MNG,Livestock,1
2024,MOZ,Livestock,0
2024,MRT,Livestock,1
2024,MUS,Livestock,1
2024,MWI,Livestock,1
2024,MYS,Livestock,0
2024,NAM,Livestock,1
2024,NER,Livestock,1
2024,NGA,Livestock,1
2024,NIC,Livestock,1
2024,NLD,Livestock,0
2024,NO,Livestock,0
2024,NPL,Livestock,1
2024,NRU,Livestock,0
2024,NU,Livestock,0
2024,NZL,Livestock,0
2024,OMN,Livestock,0
2024,PAK,Livestock,1
2024,PAN,Livestock,1
2024,PER,Livestock,1
2024,PHL,Livestock,0
2024,PLW,Livestock,0
2024,PNG,Livestock,0
2024,POL,Livestock,0
2024,PRK,Livestock,0
2024,PRT,Livestock,0
2024,PRY,Livestock,1
2024,PSE,Livestock,1
2024,QAT,Livestock,0
2024,ROU,Livestock,0
2024,RUS,Livestock,0
2024,RWA,Livestock,1
2024,SAU,Livestock,0
2024,SDN,Livestock,1
2024,SEN,Livestock,1
2024,SGP,Livestock,0
2024,SLB,Livestock,0
2024,SLE,Livestock,1
2024,SLV,Livestock,1
2024,SMR,Livestock,0
2024,SOM,Livestock,1
2024,SRB,Livestock,0
2024,SSD,Livestock,1
2024,STP,Livestock,1
2024,SUR,Livestock,0
2024,SVK,Livestock,0
2024,SVN,Livestock,0
2024,SWE,Livestock,0
2024,SWZ,Livestock,1
2024,SYC,Livestock,0
2024,SYR,Livestock,0
2024,TCD,Livestock,1
2024,TGO,Livestock,1
2024,THA,Livestock,0
2024,TJK,Livestock,1
2024,TKM,Livestock,0
2024,TLS,Livestock,1
2024,TON,Livestock,0
2024,TTO,Livestock,0
2024,TUN,Livestock,0
2024,TUR,Livestock,1
2024,TUV,Livestock,0
2024,TZA,Livestock,1
2024,UGA,Livestock,1
2024,UKR,Livestock,0
2024,URY,Livestock,1
2024,USA,Livestock,1
2024,UZB,Livestock,1
2024,VAT,Livestock,0
2024,VCT,Livestock,0
2024,VEN,Livestock,1
2024,VNM,Livestock,1
2024,VUT,Livestock,1
2024,WSM,Livestock,1
2024,YEM,Livestock,1
2024,ZAF,Livestock,0
2024,ZMB,Livestock,1
2024,ZWE,Livestock,1
2023,SYC,Reducing food loss and waste,0
2023,SYR,Reducing food loss and waste,0
2023,TCD,Reducing food loss and waste,0
2023,THA,Reducing food loss and waste,0
2023,TJK,Reducing food loss and waste,0
2023,TKM,Reducing food loss and waste,0
2023,TLS,Reducing food loss and waste,0
2023,TON,Reducing food loss and waste,0
2023,TTO,Reducing food loss and waste,0
2023,TUR,Reducing food loss and waste,0
2023,TUV,Reducing food loss and waste,0
2023,TZA,Reducing food loss and waste,0
2023,UKR,Reducing food loss and waste,0
2023,USA,Reducing food loss and waste,0
2023,UZB,Reducing food loss and waste,0
2023,VAT,Reducing food loss and waste,0
2023,VCT,Reducing food loss and waste,0
2023,VEN,Reducing food loss and waste,0
2023,VNM,Reducing food loss and waste,0
2023,VUT,Reducing food loss and waste,0
2023,WSM,Reducing food loss and waste,0
2023,ZAF,Reducing food loss and waste,0
2023,ZMB,Reducing food loss and waste,0
2023,ZWE,Reducing food loss and waste,0
2024,AFG,Reducing food loss and waste,0
2024,AGO,Reducing food loss and waste,0
2024,ALB,Reducing food loss and waste,0
2024,ARG,Reducing food loss and waste,0
2024,ARM,Reducing food loss and waste,0
2024,ATG,Reducing food loss and waste,0
2024,AUS,Reducing food loss and waste,0
2024,AUT,Reducing food loss and waste,0
2024,AZE,Reducing food loss and waste,0
2024,BDI,Reducing food loss and waste,0
2024,BEL,Reducing food loss and waste,0
2024,BEN,Reducing food loss and waste,0
2024,BFA,Reducing food loss and waste,0
2024,BGD,Reducing food loss and waste,0
2024,BGR,Reducing food loss and waste,0
2024,BHR,Reducing food loss and waste,0
2024,BHS,Reducing food loss and waste,0
2024,BIH,Reducing food loss and waste,0
2024,BLR,Reducing food loss and waste,0
2024,BRA,Reducing food loss and waste,0
2024,BRB,Reducing food loss and waste,0
2024,BRN,Reducing food loss and waste,0
2024,BTN,Reducing food loss and waste,0
2024,BWA,Reducing food loss and waste,0
2024,CAF,Reducing food loss and waste,0
2024,CAN,Reducing food loss and waste,0
2024,CHE,Reducing food loss and waste,0
2024,CHL,Reducing food loss and waste,0
2024,CIV,Reducing food loss and waste,0
2024,CMR,Reducing food loss and waste,0
2024,COD,Reducing food loss and waste,0
2024,COG,Reducing food loss and waste,0
2024,COK,Reducing food loss and waste,0
2024,COL,Reducing food loss and waste,0
2024,COM,Reducing food loss and waste,0
2024,CRI,Reducing food loss and waste,0
2024,CUB,Reducing food loss and waste,0
2024,CYP,Reducing food loss and waste,0
2024,CZE,Reducing food loss and waste,0
2024,DEU,Reducing food loss and waste,0
2024,DJI,Reducing food loss and waste,0
2024,DNK,Reducing food loss and waste,0
2024,DOM,Reducing food loss and waste,0
2024,DZA,Reducing food loss and waste,0
2024,ECU,Reducing food loss and waste,0
2024,EGY,Reducing food loss and waste,0
2024,ERI,Reducing food loss and waste,0
2024,ESP,Reducing food loss and waste,0
2024,EST,Reducing food loss and waste,0
2024,EUU,Reducing food loss and waste,0
2024,FIN,Reducing food loss and waste,0
2024,FJI,Reducing food loss and waste,0
2024,FRA,Reducing food loss and waste,0
2024,FSM,Reducing food loss and waste,0
2024,GAB,Reducing food loss and waste,0
2024,GBR,Reducing food loss and waste,0
2024,GEO,Reducing food loss and waste,0
2024,GHA,Reducing food loss and waste,0
2024,GIN,Reducing food loss and waste,0
2024,GNB,Reducing food loss and waste,0
2024,GNQ,Reducing food loss and waste,0
2024,GRC,Reducing food loss and waste,0
2024,GRD,Reducing food loss and waste,0
2024,GTM,Reducing food loss and waste,0
2024,GUY,Reducing food loss and waste,0
2024,HND,Reducing food loss and waste,0
2024,HRV,Reducing food loss and waste,0
2024,HTI,Reducing food loss and waste,0
2024,HUN,Reducing food loss and waste,0
2024,IDN,Reducing food loss and waste,0
2024,IND,Reducing food loss and waste,0
2024,IRL,Reducing food loss and waste,0
2024,IRQ,Reducing food loss and waste,0
2024,ISL,Reducing food loss and waste,0
2024,ISR,Reducing food loss and waste,0
2024,ITA,Reducing food loss and waste,0
2024,JAM,Reducing food loss and waste,0
2024,JPN,Reducing food loss and waste,0
2024,KAZ,Reducing food loss and waste,0
2024,KEN,Reducing food loss and waste,0
2024,KGZ,Reducing food loss and waste,0
2024,KHM,Reducing food loss and waste,0
2024,KIR,Reducing food loss and waste,0
2024,KNA,Reducing food loss and waste,0
2024,KOR,Reducing food loss and waste,0
2024,KWT,Reducing food loss and waste,0
2024,LAO,Reducing food loss and waste,0
2024,LBN,Reducing food loss and waste,0
2024,LBR,Reducing food loss and waste,0
2024,LCA,Reducing food loss and waste,0
2024,LIE,Reducing food loss and waste,0
2024,LTU,Reducing food loss and waste,0
2024,LUX,Reducing food loss and waste,0
2024,LVA,Reducing food loss and waste,0
2024,MAR,Reducing food loss and waste,0
2024,MCO,Reducing food loss and waste,0
2024,MDA,Reducing food loss and waste,0
2024,MDG,Reducing food loss and waste,0
2024,MEX,Reducing food loss and waste,0
2024,MHL,Reducing food loss and waste,0
2024,MKD,Reducing food loss and waste,0
2024,MLI,Reducing food loss and waste,0
2024,MLT,Reducing food loss and waste,0
2024,MMR,Reducing food loss and waste,0
2024,MNE,Reducing food loss and waste,0
2024,MNG,Reducing food loss and waste,0
2024,MRT,Reducing food loss and waste,0
2024,MUS,Reducing food loss and waste,0
2024,MYS,Reducing food loss and waste,0
2024,NAM,Reducing food loss and waste,0
2024,NER,Reducing food loss and waste,0
2024,NGA,Reducing food loss and waste,0
2024,NIC,Reducing food loss and waste,0
2024,NIU,Reducing food loss and waste,0
2024,NLD,Reducing food loss and waste,0
2024,NOR,Reducing food loss and waste,0
2024,NPL,Reducing food loss and waste,0
2024,NRU,Reducing food loss and waste,0
2024,NZL,Reducing food loss and waste,0
2024,OMN,Reducing food loss and waste,0
2024,PAK,Reducing food loss and waste,0
2024,PAN,Reducing food loss and waste,0
2024,PER,Reducing food loss and waste,0
2024,PHL,Reducing food loss and waste,0
2024,PLW,Reducing food loss and waste,0
2024,PNG,Reducing food loss and waste,0
2024,POL,Reducing food loss and waste,0
2024,PRK,Reducing food loss and waste,0
2024,PRT,Reducing food loss and waste,0
2024,PRY,Reducing food loss and waste,0
2024,PSE,Reducing food loss and waste,0
2024,ROU,Reducing food loss and waste,0
2024,RUS,Reducing food loss and waste,0
2024,RWA,Reducing food loss and waste,0
2024,SAU,Reducing food loss and waste,0
2024,SEN,Reducing food loss and waste,0
2024,SGP,Reducing food loss and waste,0
2024,SLB,Reducing food loss and waste,0
2024,SLV,Reducing food loss and waste,0
2024,SMR,Reducing food loss and waste,0
2024,SOM,Reducing food loss and waste,0
2024,SRB,Reducing food loss and waste,0
2024,STP,Reducing food loss and waste,0
2024,SUR,Reducing food loss and waste,0
2024,SVK,Reducing food loss and waste,0
2024,SVN,Reducing food loss and waste,0
2024,SWE,Reducing food loss and waste,0
2024,SWZ,Reducing food loss and waste,0
2024,SYC,Reducing food loss and waste,0
2024,SYR,Reducing food loss and waste,0
2024,TCD,Reducing food loss and waste,0
2024,THA,Reducing food loss and waste,0
2024,TJK,Reducing food loss and waste,0
2024,TKM,Reducing food loss and waste,0
2024,TLS,Reducing food loss and waste,0
2024,TON,Reducing food loss and waste,0
2024,TTO,Reducing food loss and waste,0
2024,TUV,Reducing food loss and waste,0
2024,TZA,Reducing food loss and waste,0
2024,UKR,Reducing food loss and waste,0
2024,USA,Reducing food loss and waste,0
2024,UZB,Reducing food loss and waste,0
2024,VAT,Reducing food loss and waste,0
2024,VCT,Reducing food loss and waste,0
2024,VEN,Reducing food loss and waste,0
2024,VNM,Reducing food loss and waste,0
2024,VUT,Reducing food loss and waste,0
2024,WSM,Reducing food loss and waste,0
2024,ZAF,Reducing food loss and waste,0
2024,ZMB,Reducing food loss and waste,0
2024,ZWE,Reducing food loss and waste,0
2024,AFG,Rice cultivation,1
2024,AGO,Rice cultivation,0
2024,ALB,Rice cultivation,0
2024,AND,Rice cultivation,0
2024,ARE,Rice cultivation,0
2024,ARG,Rice cultivation,0
2024,ARM,Rice cultivation,0
2024,ATG,Rice cultivation,0
2024,AUS,Rice cultivation,0
2024,AUT,Rice cultivation,0
2024,AZE,Rice cultivation,0
2024,BDI,Rice cultivation,0
2024,BEL,Rice cultivation,0
2024,BEN,Rice cultivation,1
2024,BFA,Rice cultivation,0
2024,BGD,Rice cultivation,1
2024,BGR,Rice cultivation,0
2024,BHR,Rice cultivation,0
2024,BHS,Rice cultivation,0
2024,BIH,Rice cultivation,0
2024,BLR,Rice cultivation,0
2024,BLZ,Rice cultivation,0
2024,BOL,Rice cultivation,0
2024,BRA,Rice cultivation,0
2024,BRB,Rice cultivation,0
2024,BRN,Rice cultivation,0
2024,BTN,Rice cultivation,1
2024,BWA,Rice cultivation,0
2024,CAF,Rice cultivation,0
2024,CAN,Rice cultivation,0
2024,CHE,Rice cultivation,0
2024,CHL,Rice cultivation,0
2024,CHN,Rice cultivation,0
2024,CIV,Rice cultivation,1
2024,CMR,Rice cultivation,1
2024,COD,Rice cultivation,0
2024,COG,Rice cultivation,1
2024,COK,Rice cultivation,0
2024,COL,Rice cultivation,1
2024,COM,Rice cultivation,0
2024,CPV,Rice cultivation,0
2024,CRI,Rice cultivation,0
2024,CUB,Rice cultivation,0
2024,CYP,Rice cultivation,0
2024,CZE,Rice cultivation,0
2024,DEU,Rice cultivation,0
2024,DJI,Rice cultivation,0
2024,DMA,Rice cultivation,0
2024,DNK,Rice cultivation,0
2024,DOM,Rice cultivation,1
2024,DZA,Rice cultivation,0
2024,ECU,Rice cultivation,0
2024,EGY,Rice cultivation,0
2024,ERI,Rice cultivation,0
2024,ESP,Rice cultivation,0
2024,EST,Rice cultivation,0
2024,ETH,Rice cultivation,0
2024,FIN,Rice cultivation,0
2024,FJI,Rice cultivation,0
2024,FRA,Rice cultivation,0
2024,FSM,Rice cultivation,0
2024,GAB,Rice cultivation,0
2024,GBR,Rice cultivation,0
2024,GEO,Rice cultivation,0
2024,GHA,Rice cultivation,0
2024,GIN,Rice cultivation,0
2024,GMB,Rice cultivation,1
2024,GNB,Rice cultivation,1
2024,GNQ,Rice cultivation,0
