year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,SWZ,0.000334,,,,
2019,SWZ,0.000344,,,,
1990,ETH,0.00402,,,,
1995,ETH,0.00405,,,,
2000,ETH,0.00457,,,,
2005,ETH,0.00473,,,,
2010,ETH,0.00607,,,,
2011,ETH,0.00636,,,,
2012,ETH,0.00662,,,,
2013,ETH,0.00688,,,,
2014,ETH,0.00725,,,,
2015,ETH,0.00752,,,,
2016,ETH,0.00782,,,,
2017,ETH,0.00819,,,,
2018,ETH,0.00857,,,,
2019,ETH,0.00896,,,,
1990,FJI,0.0000831,,,,
1995,FJI,0.000108,,,,
2000,FJI,0.000199,,,,
2005,FJI,0.000221,,,,
2010,FJI,0.000251,,,,
2011,FJI,0.000257,,,,
2012,FJI,0.000263,,,,
2013,FJI,0.000269,,,,
2014,FJI,0.000277,,,,
2015,FJI,0.000286,,,,
2016,FJI,0.0003,,,,
2017,FJI,0.000315,,,,
2018,FJI,0.000323,,,,
2019,FJI,0.00033,,,,
1990,FIN,0.00135,,,,
1995,FIN,0.00109,,,,
2000,FIN,0.00088,,,,
2005,FIN,0.00071,,,,
2010,FIN,0.0007,,,,
2011,FIN,0.000663,,,,
2012,FIN,0.000595,,,,
2013,FIN,0.000511,,,,
2014,FIN,0.000429,,,,
2015,FIN,0.000369,,,,
2016,FIN,0.00033,,,,
2017,FIN,0.000313,,,,
2018,FIN,0.000332,,,,
2019,FIN,0.000385,,,,
1990,FRA,0.0229,,,,
1995,FRA,0.0207,,,,
2000,FRA,0.0192,,,,
2005,FRA,0.017,,,,
2010,FRA,0.0174,,,,
2011,FRA,0.017,,,,
2012,FRA,0.0165,,,,
2013,FRA,0.0155,,,,
2014,FRA,0.0144,,,,
2015,FRA,0.014,,,,
2016,FRA,0.013,,,,
2017,FRA,0.0128,,,,
2018,FRA,0.013,,,,
2019,FRA,0.0132,,,,
1990,GAB,0.000297,,,,
1995,GAB,0.000407,,,,
2000,GAB,0.00054,,,,
2005,GAB,0.000603,,,,
2010,GAB,0.000684,,,,
2011,GAB,0.00071,,,,
2012,GAB,0.000731,,,,
2013,GAB,0.000753,,,,
2014,GAB,0.000776,,,,
2015,GAB,0.000793,,,,
2016,GAB,0.000781,,,,
2017,GAB,0.000771,,,,
2018,GAB,0.000788,,,,
2019,GAB,0.000821,,,,
1990,GMB,0.000131,,,,
1995,GMB,0.000171,,,,
2000,GMB,0.000207,,,,
2005,GMB,0.000272,,,,
2010,GMB,0.000315,,,,
2011,GMB,0.000314,,,,
2012,GMB,0.000337,,,,
2013,GMB,0.000364,,,,
2014,GMB,0.000403,,,,
2015,GMB,0.000416,,,,
2016,GMB,0.000445,,,,
2017,GMB,0.000475,,,,
2018,GMB,0.00048,,,,
2019,GMB,0.000487,,,,
1990,GEO,0.00415,,,,
1995,GEO,0.00389,,,,
2000,GEO,0.00367,,,,
2005,GEO,0.00359,,,,
2010,GEO,0.00342,,,,
2011,GEO,0.00336,,,,
2012,GEO,0.0032,,,,
2013,GEO,0.00308,,,,
2014,GEO,0.00304,,,,
2015,GEO,0.00304,,,,
2016,GEO,0.00314,,,,
2017,GEO,0.00314,,,,
2018,GEO,0.00313,,,,
2019,GEO,0.00311,,,,
1990,DEU,0.0633,,,,
1995,DEU,0.0532,,,,
2000,DEU,0.0411,,,,
2005,DEU,0.0344,,,,
2010,DEU,0.0361,,,,
2011,DEU,0.035,,,,
2012,DEU,0.0335,,,,
2013,DEU,0.0318,,,,
2014,DEU,0.0293,,,,
2015,DEU,0.0285,,,,
2016,DEU,0.0272,,,,
2017,DEU,0.0264,,,,
2018,DEU,0.0266,,,,
2019,DEU,0.027,,,,
1990,GHA,0.0035,,,,
1995,GHA,0.0037,,,,
2000,GHA,0.00563,,,,
2005,GHA,0.00682,,,,
2010,GHA,0.00832,,,,
2011,GHA,0.00881,,,,
2012,GHA,0.00941,,,,
2013,GHA,0.0101,,,,
2014,GHA,0.0108,,,,
2015,GHA,0.0114,,,,
2016,GHA,0.0118,,,,
2017,GHA,0.0121,,,,
2018,GHA,0.0122,,,,
2019,GHA,0.0125,,,,
1990,GRC,0.00684,,,,
1995,GRC,0.00712,,,,
2000,GRC,0.00761,,,,
2005,GRC,0.00695,,,,
2010,GRC,0.00694,,,,
2011,GRC,0.00697,,,,
2012,GRC,0.00687,,,,
2013,GRC,0.00644,,,,
2014,GRC,0.00608,,,,
2015,GRC,0.00589,,,,
2016,GRC,0.00557,,,,
2017,GRC,0.00543,,,,
2018,GRC,0.00561,,,,
2019,GRC,0.00572,,,,
1990,GRL,0.00000694,,,,
1995,GRL,0.0000073,,,,
2000,GRL,0.00000647,,,,
2005,GRL,0.0000058,,,,
2010,GRL,0.00000509,,,,
2011,GRL,0.00000512,,,,
2012,GRL,0.00000517,,,,
2013,GRL,0.00000523,,,,
2014,GRL,0.00000532,,,,
2015,GRL,0.0000054,,,,
2016,GRL,0.00000583,,,,
2017,GRL,0.0000062,,,,
2018,GRL,0.00000625,,,,
2019,GRL,0.0000061,,,,
1990,GRD,0.0000355,,,,
1995,GRD,0.0000408,,,,
2000,GRD,0.0000427,,,,
2005,GRD,0.0000403,,,,
2010,GRD,0.0000429,,,,
2011,GRD,0.0000437,,,,
2012,GRD,0.0000435,,,,
2013,GRD,0.0000454,,,,
2014,GRD,0.0000473,,,,
2015,GRD,0.0000483,,,,
2016,GRD,0.0000499,,,,
2017,GRD,0.0000491,,,,
2018,GRD,0.00005,,,,
2019,GRD,0.0000515,,,,
1990,GUM,0.0000168,,,,
1995,GUM,0.0000182,,,,
2000,GUM,0.0000178,,,,
2005,GUM,0.0000176,,,,
2010,GUM,0.0000191,,,,
2011,GUM,0.0000206,,,,
2012,GUM,0.0000247,,,,
2013,GUM,0.00003,,,,
2014,GUM,0.0000347,,,,
2015,GUM,0.0000373,,,,
2016,GUM,0.0000321,,,,
2017,GUM,0.0000267,,,,
2018,GUM,0.0000277,,,,
2019,GUM,0.000031,,,,
1990,GTM,0.00149,,,,
1995,GTM,0.00189,,,,
2000,GTM,0.00221,,,,
2005,GTM,0.00211,,,,
2010,GTM,0.00251,,,,
2011,GTM,0.00268,,,,
2012,GTM,0.00287,,,,
2013,GTM,0.00309,,,,
2014,GTM,0.00328,,,,
2015,GTM,0.00341,,,,
2016,GTM,0.00342,,,,
2017,GTM,0.00339,,,,
2018,GTM,0.00351,,,,
2019,GTM,0.00373,,,,
1990,GIN,0.00124,,,,
1995,GIN,0.00136,,,,
2000,GIN,0.0016,,,,
2005,GIN,0.00176,,,,
2010,GIN,0.00198,,,,
2011,GIN,0.00204,,,,
2012,GIN,0.00211,,,,
2013,GIN,0.00222,,,,
2014,GIN,0.00232,,,,
2015,GIN,0.00239,,,,
2016,GIN,0.00242,,,,
2017,GIN,0.00241,,,,
2018,GIN,0.00244,,,,
2019,GIN,0.00245,,,,
1990,GNB,0.000179,,,,
1995,GNB,0.000198,,,,
2000,GNB,0.000228,,,,
2005,GNB,0.000246,,,,
2010,GNB,0.000282,,,,
2011,GNB,0.000289,,,,
2012,GNB,0.000298,,,,
2013,GNB,0.000313,,,,
2014,GNB,0.000328,,,,
2015,GNB,0.000339,,,,
2016,GNB,0.000354,,,,
2017,GNB,0.00036,,,,
2018,GNB,0.000356,,,,
2019,GNB,0.000355,,,,
1990,GUY,0.00032,,,,
1995,GUY,0.000326,,,,
2000,GUY,0.00037,,,,
2005,GUY,0.000349,,,,
2010,GUY,0.00037,,,,
2011,GUY,0.000377,,,,
2012,GUY,0.000392,,,,
2013,GUY,0.000401,,,,
2014,GUY,0.000419,,,,
2015,GUY,0.000424,,,,
2016,GUY,0.000422,,,,
2017,GUY,0.000418,,,,
2018,GUY,0.000416,,,,
2019,GUY,0.000411,,,,
1990,HTI,0.000716,,,,
1995,HTI,0.00074,,,,
2000,HTI,0.000946,,,,
2005,HTI,0.0011,,,,
2010,HTI,0.00126,,,,
2011,HTI,0.00132,,,,
2012,HTI,0.00141,,,,
2013,HTI,0.0015,,,,
2014,HTI,0.00159,,,,
2015,HTI,0.00166,,,,
2016,HTI,0.00169,,,,
2017,HTI,0.00171,,,,
2018,HTI,0.00176,,,,
2019,HTI,0.00182,,,,
1990,HND,0.000374,,,,
1995,HND,0.00048,,,,
2000,HND,0.000702,,,,
2005,HND,0.000883,,,,
2010,HND,0.00113,,,,
2011,HND,0.00126,,,,
2012,HND,0.00145,,,,
2013,HND,0.00156,,,,
2014,HND,0.00165,,,,
2015,HND,0.00171,,,,
2016,HND,0.00166,,,,
2017,HND,0.00161,,,,
2018,HND,0.00167,,,,
2019,HND,0.00178,,,,
1990,HUN,0.0112,,,,
1995,HUN,0.0114,,,,
2000,HUN,0.00947,,,,
2005,HUN,0.00909,,,,
2010,HUN,0.00852,,,,
2011,HUN,0.00834,,,,
2012,HUN,0.00811,,,,
2013,HUN,0.00769,,,,
2014,HUN,0.00749,,,,
2015,HUN,0.00749,,,,
2016,HUN,0.00705,,,,
2017,HUN,0.00704,,,,
2018,HUN,0.00711,,,,
2019,HUN,0.00694,,,,
1990,ISL,0.0000305,,,,
1995,ISL,0.000028,,,,
2000,ISL,0.0000251,,,,
2005,ISL,0.0000225,,,,
2010,ISL,0.0000214,,,,
2011,ISL,0.0000207,,,,
2012,ISL,0.0000195,,,,
2013,ISL,0.0000179,,,,
2014,ISL,0.000016,,,,
2015,ISL,0.0000153,,,,
2016,ISL,0.000015,,,,
2017,ISL,0.000015,,,,
2018,ISL,0.0000153,,,,
2019,ISL,0.0000155,,,,
1990,IND,0.2795,,,,
1995,IND,0.3005,,,,
2000,IND,0.3842,,,,
2005,IND,0.4571,,,,
2010,IND,0.6072,,,,
2011,IND,0.6594,,,,
2012,IND,0.7229,,,,
2013,IND,0.7925,,,,
2014,IND,0.8375,,,,
2015,IND,0.8678,,,,
2016,IND,0.8757,,,,
2017,IND,0.8887,,,,
2018,IND,0.9337,,,,
2019,IND,0.9797,,,,
1990,IDN,0.0386,,,,
1995,IDN,0.049,,,,
2000,IDN,0.0584,,,,
2005,IDN,0.0678,,,,
2010,IDN,0.0858,,,,
2011,IDN,0.0877,,,,
2012,IDN,0.0899,,,,
2013,IDN,0.0918,,,,
2014,IDN,0.0934,,,,
2015,IDN,0.0954,,,,
2016,IDN,0.0957,,,,
2017,IDN,0.0964,,,,
2018,IDN,0.1003,,,,
2019,IDN,0.1067,,,,
1990,IRN,0.0245,,,,
1995,IRN,0.0273,,,,
2000,IRN,0.0322,,,,
2005,IRN,0.0341,,,,
2010,IRN,0.0364,,,,
2011,IRN,0.0364,,,,
2012,IRN,0.0369,,,,
2013,IRN,0.0381,,,,
2014,IRN,0.0392,,,,
2015,IRN,0.0404,,,,
2016,IRN,0.0406,,,,
2017,IRN,0.0408,,,,
2018,IRN,0.041,,,,
2019,IRN,0.0417,,,,
1990,IRQ,0.0112,,,,
1995,IRQ,0.0138,,,,
2000,IRQ,0.0168,,,,
2005,IRQ,0.0186,,,,
2010,IRQ,0.022,,,,
2011,IRQ,0.0222,,,,
2012,IRQ,0.0224,,,,
2013,IRQ,0.0225,,,,
2014,IRQ,0.0228,,,,
2015,IRQ,0.0232,,,,
2016,IRQ,0.0233,,,,
2017,IRQ,0.0236,,,,
2018,IRQ,0.0244,,,,
2019,IRQ,0.0254,,,,
1990,IRL,0.00146,,,,
1995,IRL,0.00133,,,,
2000,IRL,0.0011,,,,
2005,IRL,0.000845,,,,
2010,IRL,0.000705,,,,
2011,IRL,0.000701,,,,
2012,IRL,0.000674,,,,
2013,IRL,0.000637,,,,
2014,IRL,0.000593,,,,
2015,IRL,0.00056,,,,
2016,IRL,0.00051,,,,
2017,IRL,0.000486,,,,
2018,IRL,0.000501,,,,
2019,IRL,0.000535,,,,
1990,ISR,0.00217,,,,
1995,ISR,0.00263,,,,
2000,ISR,0.00247,,,,
2005,ISR,0.00235,,,,
2010,ISR,0.00236,,,,
2011,ISR,0.0024,,,,
2012,ISR,0.00238,,,,
2013,ISR,0.00234,,,,
2014,ISR,0.0023,,,,
2015,ISR,0.00231,,,,
2016,ISR,0.00221,,,,
2017,ISR,0.00217,,,,
2018,ISR,0.00223,,,,
2019,ISR,0.00228,,,,
1990,ITA,0.04,,,,
1995,ITA,0.0374,,,,
2000,ITA,0.0355,,,,
2005,ITA,0.031,,,,
2010,ITA,0.0292,,,,
2011,ITA,0.029,,,,
2012,ITA,0.0286,,,,
2013,ITA,0.0275,,,,
2014,ITA,0.0267,,,,
2015,ITA,0.0268,,,,
2016,ITA,0.0246,,,,
2017,ITA,0.0237,,,,
2018,ITA,0.0242,,,,
2019,ITA,0.0247,,,,
1990,JAM,0.00037,,,,
1995,JAM,0.000478,,,,
2000,JAM,0.000643,,,,
2005,JAM,0.000621,,,,
2010,JAM,0.00072,,,,
2011,JAM,0.00078,,,,
2012,JAM,0.000735,,,,
2013,JAM,0.000766,,,,
2014,JAM,0.000865,,,,
2015,JAM,0.000896,,,,
2016,JAM,0.000895,,,,
2017,JAM,0.0009,,,,
2018,JAM,0.000914,,,,
2019,JAM,0.000938,,,,
1990,JPN,0.0302,,,,
1995,JPN,0.0306,,,,
2000,JPN,0.0307,,,,
2005,JPN,0.0302,,,,
2010,JPN,0.0297,,,,
2011,JPN,0.031,,,,
2012,JPN,0.0326,,,,
2013,JPN,0.0345,,,,
2014,JPN,0.036,,,,
2015,JPN,0.0369,,,,
2016,JPN,0.0376,,,,
2017,JPN,0.0379,,,,
2018,JPN,0.0389,,,,
2019,JPN,0.0397,,,,
1990,JOR,0.00127,,,,
1995,JOR,0.00159,,,,
2000,JOR,0.00162,,,,
2005,JOR,0.00195,,,,
2010,JOR,0.00203,,,,
2011,JOR,0.00211,,,,
2012,JOR,0.00218,,,,
2013,JOR,0.00226,,,,
2014,JOR,0.00239,,,,
2015,JOR,0.00253,,,,
2016,JOR,0.00266,,,,
2017,JOR,0.00277,,,,
2018,JOR,0.00292,,,,
2019,JOR,0.00307,,,,
1990,KAZ,0.00798,,,,
1995,KAZ,0.0112,,,,
2000,KAZ,0.00984,,,,
2005,KAZ,0.0102,,,,
2010,KAZ,0.0101,,,,
2011,KAZ,0.0102,,,,
2012,KAZ,0.0103,,,,
2013,KAZ,0.0103,,,,
2014,KAZ,0.0102,,,,
2015,KAZ,0.0102,,,,
2016,KAZ,0.0101,,,,
2017,KAZ,0.00994,,,,
2018,KAZ,0.0101,,,,
2019,KAZ,0.0101,,,,
1990,KEN,0.00168,,,,
1995,KEN,0.00214,,,,
2000,KEN,0.00302,,,,
2005,KEN,0.0035,,,,
2010,KEN,0.00488,,,,
2011,KEN,0.00517,,,,
2012,KEN,0.00546,,,,
2013,KEN,0.00573,,,,
2014,KEN,0.00595,,,,
2015,KEN,0.00606,,,,
2016,KEN,0.006,,,,
2017,KEN,0.00584,,,,
2018,KEN,0.00569,,,,
2019,KEN,0.00549,,,,
1990,KIR,0.00000834,,,,
1995,KIR,0.0000106,,,,
2000,KIR,0.0000124,,,,
2005,KIR,0.0000133,,,,
2010,KIR,0.0000135,,,,
2011,KIR,0.0000136,,,,
2012,KIR,0.0000137,,,,
2013,KIR,0.0000138,,,,
2014,KIR,0.000014,,,,
2015,KIR,0.0000141,,,,
2016,KIR,0.0000153,,,,
2017,KIR,0.0000168,,,,
2018,KIR,0.0000178,,,,
2019,KIR,0.0000185,,,,
1990,KWT,0.000554,,,,
1995,KWT,0.000548,,,,
2000,KWT,0.000733,,,,
2005,KWT,0.000915,,,,
2010,KWT,0.00107,,,,
2011,KWT,0.00105,,,,
2012,KWT,0.00112,,,,
2013,KWT,0.00115,,,,
2014,KWT,0.00118,,,,
2015,KWT,0.00124,,,,
2016,KWT,0.00132,,,,
2017,KWT,0.00138,,,,
2018,KWT,0.00145,,,,
2019,KWT,0.00153,,,,
1990,KGZ,0.00176,,,,
1995,KGZ,0.00227,,,,
2000,KGZ,0.00242,,,,
2005,KGZ,0.00248,,,,
2010,KGZ,0.00244,,,,
2011,KGZ,0.00246,,,,
2012,KGZ,0.00249,,,,
2013,KGZ,0.00251,,,,
2014,KGZ,0.00256,,,,
2015,KGZ,0.00261,,,,
2016,KGZ,0.0025,,,,
2017,KGZ,0.00249,,,,
2018,KGZ,0.00251,,,,
2019,KGZ,0.00259,,,,
1990,LAO,0.000726,,,,
1995,LAO,0.000831,,,,
2000,LAO,0.000916,,,,
2005,LAO,0.00102,,,,
2010,LAO,0.00118,,,,
2011,LAO,0.00116,,,,
2012,LAO,0.00115,,,,
2013,LAO,0.00114,,,,
2014,LAO,0.00114,,,,
2015,LAO,0.00114,,,,
2016,LAO,0.00115,,,,
2017,LAO,0.00117,,,,
2018,LAO,0.00125,,,,
2019,LAO,0.00138,,,,
1990,LVA,0.00265,,,,
1995,LVA,0.00299,,,,
2000,LVA,0.00212,,,,
2005,LVA,0.00216,,,,
2010,LVA,0.00196,,,,
2011,LVA,0.00186,,,,
2012,LVA,0.00174,,,,
2013,LVA,0.00165,,,,
2014,LVA,0.00148,,,,
2015,LVA,0.00134,,,,
2016,LVA,0.00117,,,,
2017,LVA,0.00109,,,,
2018,LVA,0.00109,,,,
2019,LVA,0.00112,,,,
1990,LBN,0.00161,,,,
1995,LBN,0.0019,,,,
2000,LBN,0.00201,,,,
2005,LBN,0.00242,,,,
2010,LBN,0.00309,,,,
2011,LBN,0.00319,,,,
2012,LBN,0.00328,,,,
2013,LBN,0.00334,,,,
2014,LBN,0.00338,,,,
2015,LBN,0.00341,,,,
2016,LBN,0.00334,,,,
2017,LBN,0.00327,,,,
2018,LBN,0.00328,,,,
2019,LBN,0.0033,,,,
1990,LSO,0.000339,,,,
1995,LSO,0.000423,,,,
2000,LSO,0.000529,,,,
2005,LSO,0.000606,,,,
2010,LSO,0.000791,,,,
2011,LSO,0.000817,,,,
2012,LSO,0.000847,,,,
2013,LSO,0.00087,,,,
2014,LSO,0.000887,,,,
2015,LSO,0.000889,,,,
2016,LSO,0.000869,,,,
2017,LSO,0.000851,,,,
2018,LSO,0.000842,,,,
2019,LSO,0.000839,,,,
1990,LBR,0.000417,,,,
1995,LBR,0.0003,,,,
2000,LBR,0.00036,,,,
2005,LBR,0.000407,,,,
2010,LBR,0.000449,,,,
2011,LBR,0.000478,,,,
2012,LBR,0.00054,,,,
2013,LBR,0.000599,,,,
2014,LBR,0.000632,,,,
2015,LBR,0.000646,,,,
2016,LBR,0.00062,,,,
2017,LBR,0.000591,,,,
2018,LBR,0.000609,,,,
2019,LBR,0.000656,,,,
1990,LBY,0.0013,,,,
1995,LBY,0.00153,,,,
2000,LBY,0.00185,,,,
2005,LBY,0.00199,,,,
2010,LBY,0.00256,,,,
2011,LBY,0.00261,,,,
2012,LBY,0.00261,,,,
2013,LBY,0.00266,,,,
2014,LBY,0.00274,,,,
2015,LBY,0.00282,,,,
2016,LBY,0.00292,,,,
2017,LBY,0.00304,,,,
2018,LBY,0.00319,,,,
2019,LBY,0.00337,,,,
1990,LTU,0.00251,,,,
1995,LTU,0.00274,,,,
2000,LTU,0.00199,,,,
2005,LTU,0.00219,,,,
2010,LTU,0.00217,,,,
2011,LTU,0.00211,,,,
2012,LTU,0.00201,,,,
2013,LTU,0.00191,,,,
2014,LTU,0.00172,,,,
2015,LTU,0.00162,,,,
2016,LTU,0.00144,,,,
2017,LTU,0.00124,,,,
2018,LTU,0.00125,,,,
2019,LTU,0.00126,,,,
1990,LUX,0.000209,,,,
1995,LUX,0.000178,,,,
2000,LUX,0.000143,,,,
2005,LUX,0.000127,,,,
2010,LUX,0.000128,,,,
2011,LUX,0.000124,,,,
2012,LUX,0.000118,,,,
2013,LUX,0.00011,,,,
2014,LUX,0.0001,,,,
2015,LUX,0.0000921,,,,
2016,LUX,0.0000843,,,,
2017,LUX,0.0000832,,,,
2018,LUX,0.0000857,,,,
2019,LUX,0.0000908,,,,
1990,MDG,0.000866,,,,
1995,MDG,0.000944,,,,
2000,MDG,0.00109,,,,
2005,MDG,0.0014,,,,
2010,MDG,0.0016,,,,
2011,MDG,0.00168,,,,
2012,MDG,0.00178,,,,
2013,MDG,0.00189,,,,
2014,MDG,0.002,,,,
2015,MDG,0.00205,,,,
2016,MDG,0.00205,,,,
2017,MDG,0.00205,,,,
2018,MDG,0.00212,,,,
2019,MDG,0.00225,,,,
1990,MWI,0.00067,,,,
1995,MWI,0.000719,,,,
2000,MWI,0.0009,,,,
2005,MWI,0.000909,,,,
2010,MWI,0.00112,,,,
2011,MWI,0.00119,,,,
2012,MWI,0.00126,,,,
2013,MWI,0.00131,,,,
2014,MWI,0.00136,,,,
2015,MWI,0.00137,,,,
2016,MWI,0.00134,,,,
2017,MWI,0.0013,,,,
2018,MWI,0.0013,,,,
2019,MWI,0.00131,,,,
1990,MYS,0.007,,,,
1995,MYS,0.00723,,,,
2000,MYS,0.00735,,,,
2005,MYS,0.00799,,,,
2010,MYS,0.00861,,,,
2011,MYS,0.00878,,,,
2012,MYS,0.00897,,,,
2013,MYS,0.00887,,,,
2014,MYS,0.00938,,,,
2015,MYS,0.00973,,,,
2016,MYS,0.00974,,,,
2017,MYS,0.0096,,,,
2018,MYS,0.00992,,,,
2019,MYS,0.0106,,,,
1990,MDV,0.0000241,,,,
1995,MDV,0.0000315,,,,
2000,MDV,0.0000291,,,,
2005,MDV,0.0000321,,,,
2010,MDV,0.0000414,,,,
2011,MDV,0.000041,,,,
2012,MDV,0.0000396,,,,
2013,MDV,0.0000377,,,,
2014,MDV,0.0000362,,,,
2015,MDV,0.0000359,,,,
2016,MDV,0.0000402,,,,
2017,MDV,0.0000447,,,,
2018,MDV,0.0000468,,,,
2019,MDV,0.0000485,,,,
1990,MLI,0.00111,,,,
1995,MLI,0.00118,,,,
2000,MLI,0.00153,,,,
2005,MLI,0.00175,,,,
2010,MLI,0.00227,,,,
2011,MLI,0.00235,,,,
2012,MLI,0.00249,,,,
2013,MLI,0.00264,,,,
2014,MLI,0.00277,,,,
2015,MLI,0.00289,,,,
2016,MLI,0.00303,,,,
2017,MLI,0.00311,,,,
2018,MLI,0.00316,,,,
2019,MLI,0.00325,,,,
1990,MLT,0.000173,,,,
1995,MLT,0.000168,,,,
2000,MLT,0.000168,,,,
2005,MLT,0.00016,,,,
2010,MLT,0.000185,,,,
2011,MLT,0.000184,,,,
2012,MLT,0.000177,,,,
2013,MLT,0.000165,,,,
2014,MLT,0.000153,,,,
2015,MLT,0.000142,,,,
2016,MLT,0.000137,,,,
2017,MLT,0.000135,,,,
2018,MLT,0.000139,,,,
2019,MLT,0.000147,,,,
1990,MHL,0.00000377,,,,
1995,MHL,0.00000484,,,,
2000,MHL,0.00000662,,,,
2005,MHL,0.00000818,,,,
2010,MHL,0.00000928,,,,
2011,MHL,0.00000946,,,,
2012,MHL,0.00000963,,,,
2013,MHL,0.0000098,,,,
2014,MHL,0.00001,,,,
2015,MHL,0.0000103,,,,
2016,MHL,0.0000107,,,,
2017,MHL,0.0000113,,,,
2018,MHL,0.0000117,,,,
2019,MHL,0.000012,,,,
1990,MRT,0.000629,,,,
1995,MRT,0.00076,,,,
2000,MRT,0.00089,,,,
2005,MRT,0.000938,,,,
2010,MRT,0.00107,,,,
2011,MRT,0.00112,,,,
2012,MRT,0.0012,,,,
2013,MRT,0.00126,,,,
2014,MRT,0.00129,,,,
2015,MRT,0.00133,,,,
2016,MRT,0.00133,,,,
2017,MRT,0.00137,,,,
2018,MRT,0.00139,,,,
2019,MRT,0.00141,,,,
1990,MUS,0.00037,,,,
1995,MUS,0.000432,,,,
2000,MUS,0.000477,,,,
2005,MUS,0.000549,,,,
2010,MUS,0.000516,,,,
2011,MUS,0.00051,,,,
2012,MUS,0.00052,,,,
2013,MUS,0.000518,,,,
2014,MUS,0.000535,,,,
2015,MUS,0.000542,,,,
2016,MUS,0.000554,,,,
2017,MUS,0.000567,,,,
2018,MUS,0.000589,,,,
2019,MUS,0.000606,,,,
1990,MEX,0.0212,,,,
1995,MEX,0.0242,,,,
2000,MEX,0.0252,,,,
2005,MEX,0.0242,,,,
2010,MEX,0.0269,,,,
2011,MEX,0.0273,,,,
2012,MEX,0.0286,,,,
2013,MEX,0.031,,,,
2014,MEX,0.0325,,,,
2015,MEX,0.0333,,,,
2016,MEX,0.0336,,,,
2017,MEX,0.0345,,,,
2018,MEX,0.0351,,,,
2019,MEX,0.0366,,,,
1990,FSM,0.0000136,,,,
1995,FSM,0.0000169,,,,
2000,FSM,0.0000196,,,,
2005,FSM,0.0000221,,,,
2010,FSM,0.0000249,,,,
2011,FSM,0.000026,,,,
2012,FSM,0.0000275,,,,
2013,FSM,0.0000294,,,,
2014,FSM,0.000031,,,,
2015,FSM,0.000032,,,,
2016,FSM,0.0000308,,,,
2017,FSM,0.0000296,,,,
2018,FSM,0.0000304,,,,
2019,FSM,0.0000321,,,,
1990,MCO,0.0000125,,,,
1995,MCO,0.0000114,,,,
2000,MCO,0.0000221,,,,
2005,MCO,0.0000206,,,,
2010,MCO,0.0000198,,,,
2011,MCO,0.0000196,,,,
2012,MCO,0.0000193,,,,
2013,MCO,0.0000188,,,,
2014,MCO,0.0000183,,,,
2015,MCO,0.0000176,,,,
2016,MCO,0.000016,,,,
2017,MCO,0.0000148,,,,
2018,MCO,0.0000148,,,,
2019,MCO,0.000015,,,,
1990,MNG,0.000819,,,,
1995,MNG,0.00093,,,,
2000,MNG,0.00108,,,,
2005,MNG,0.00111,,,,
2010,MNG,0.00144,,,,
2011,MNG,0.00154,,,,
2012,MNG,0.00162,,,,
2013,MNG,0.0017,,,,
2014,MNG,0.00176,,,,
2015,MNG,0.00181,,,,
2016,MNG,0.00189,,,,
2017,MNG,0.00197,,,,
2018,MNG,0.00207,,,,
2019,MNG,0.00224,,,,
1990,MNE,0.000435,,,,
1995,MNE,0.000509,,,,
2000,MNE,0.000542,,,,
2005,MNE,0.000599,,,,
2010,MNE,0.000616,,,,
2011,MNE,0.000616,,,,
2012,MNE,0.000611,,,,
2013,MNE,0.000612,,,,
2014,MNE,0.000614,,,,
2015,MNE,0.000613,,,,
2016,MNE,0.000602,,,,
2017,MNE,0.000592,,,,
2018,MNE,0.000576,,,,
2019,MNE,0.000564,,,,
1990,MAR,0.0074,,,,
1995,MAR,0.00966,,,,
2000,MAR,0.0129,,,,
2005,MAR,0.0158,,,,
2010,MAR,0.0192,,,,
2011,MAR,0.0196,,,,
2012,MAR,0.0202,,,,
2013,MAR,0.022,,,,
2014,MAR,0.0224,,,,
2015,MAR,0.023,,,,
2016,MAR,0.024,,,,
2017,MAR,0.0253,,,,
2018,MAR,0.0262,,,,
2019,MAR,0.0271,,,,
1990,MOZ,0.00063,,,,
1995,MOZ,0.000693,,,,
2000,MOZ,0.000863,,,,
2005,MOZ,0.000986,,,,
2010,MOZ,0.00142,,,,
2011,MOZ,0.00151,,,,
2012,MOZ,0.00162,,,,
2013,MOZ,0.00171,,,,
2014,MOZ,0.00179,,,,
2015,MOZ,0.00182,,,,
2016,MOZ,0.00182,,,,
2017,MOZ,0.00182,,,,
2018,MOZ,0.00184,,,,
2019,MOZ,0.00188,,,,
1990,MMR,0.0105,,,,
1995,MMR,0.0117,,,,
2000,MMR,0.0133,,,,
2005,MMR,0.0177,,,,
2010,MMR,0.0208,,,,
2011,MMR,0.021,,,,
2012,MMR,0.021,,,,
2013,MMR,0.0212,,,,
2014,MMR,0.0213,,,,
2015,MMR,0.0216,,,,
2016,MMR,0.0218,,,,
2017,MMR,0.0221,,,,
2018,MMR,0.0229,,,,
2019,MMR,0.0242,,,,
1990,NAM,0.000316,,,,
1995,NAM,0.000399,,,,
2000,NAM,0.000547,,,,
2005,NAM,0.00059,,,,
2010,NAM,0.000662,,,,
2011,NAM,0.000673,,,,
2012,NAM,0.000693,,,,
2013,NAM,0.000721,,,,
2014,NAM,0.000746,,,,
