year,geo,disagg,value
2019,TKM,Zero Routing Flaring Initiative,1
2019,UZB,Zero Routing Flaring Initiative,1
2019,AZE,Zero Routing Flaring Initiative,1
2019,BHR,Zero Routing Flaring Initiative,1
2019,CAN,Zero Routing Flaring Initiative,1
2019,IRQ,Zero Routing Flaring Initiative,1
2019,NGA,Zero Routing Flaring Initiative,1
2019,USA,Zero Routing Flaring Initiative,1
2019,DNK,Zero Routing Flaring Initiative,1
2019,EGY,Zero Routing Flaring Initiative,1
2019,IDN,Zero Routing Flaring Initiative,1
2019,MAR,Zero Routing Flaring Initiative,1
2019,OMN,Zero Routing Flaring Initiative,1
2019,NER,Zero Routing Flaring Initiative,1
2019,SAU,Zero Routing Flaring Initiative,1
2019,SSD,Zero Routing Flaring Initiative,1
2019,ECU,Zero Routing Flaring Initiative,1
2019,NZL,Zero Routing Flaring Initiative,1
2020,AGO,Zero Routing Flaring Initiative,1
2020,CMR,Zero Routing Flaring Initiative,1
2020,COG,Zero Routing Flaring Initiative,1
2020,FRA,Zero Routing Flaring Initiative,1
2020,GAB,Zero Routing Flaring Initiative,1
2020,DEU,Zero Routing Flaring Initiative,1
2020,KAZ,Zero Routing Flaring Initiative,1
2020,MEX,Zero Routing Flaring Initiative,1
2020,NLD,Zero Routing Flaring Initiative,1
2020,NOR,Zero Routing Flaring Initiative,1
2020,PER,Zero Routing Flaring Initiative,1
2020,RUS,Zero Routing Flaring Initiative,1
2020,TKM,Zero Routing Flaring Initiative,1
2020,UZB,Zero Routing Flaring Initiative,1
2020,AZE,Zero Routing Flaring Initiative,1
2020,BHR,Zero Routing Flaring Initiative,1
2020,CAN,Zero Routing Flaring Initiative,1
2020,IRQ,Zero Routing Flaring Initiative,1
2020,NGA,Zero Routing Flaring Initiative,1
2020,USA,Zero Routing Flaring Initiative,1
2020,DNK,Zero Routing Flaring Initiative,1
2020,EGY,Zero Routing Flaring Initiative,1
2020,IDN,Zero Routing Flaring Initiative,1
2020,MAR,Zero Routing Flaring Initiative,1
2020,OMN,Zero Routing Flaring Initiative,1
2020,NER,Zero Routing Flaring Initiative,1
2020,SAU,Zero Routing Flaring Initiative,1
2020,SSD,Zero Routing Flaring Initiative,1
2020,ECU,Zero Routing Flaring Initiative,1
2020,NZL,Zero Routing Flaring Initiative,1
2020,GBR,Zero Routing Flaring Initiative,1
2021,AGO,Zero Routing Flaring Initiative,1
2021,CMR,Zero Routing Flaring Initiative,1
2021,COG,Zero Routing Flaring Initiative,1
2021,FRA,Zero Routing Flaring Initiative,1
2021,GAB,Zero Routing Flaring Initiative,1
2021,DEU,Zero Routing Flaring Initiative,1
2021,KAZ,Zero Routing Flaring Initiative,1
2021,MEX,Zero Routing Flaring Initiative,1
2021,NLD,Zero Routing Flaring Initiative,1
2021,NOR,Zero Routing Flaring Initiative,1
2021,PER,Zero Routing Flaring Initiative,1
2021,RUS,Zero Routing Flaring Initiative,1
2021,TKM,Zero Routing Flaring Initiative,1
2021,UZB,Zero Routing Flaring Initiative,1
2021,AZE,Zero Routing Flaring Initiative,1
2021,BHR,Zero Routing Flaring Initiative,1
2021,CAN,Zero Routing Flaring Initiative,1
2021,IRQ,Zero Routing Flaring Initiative,1
2021,NGA,Zero Routing Flaring Initiative,1
2021,USA,Zero Routing Flaring Initiative,1
2021,DNK,Zero Routing Flaring Initiative,1
2021,EGY,Zero Routing Flaring Initiative,1
2021,IDN,Zero Routing Flaring Initiative,1
2021,MAR,Zero Routing Flaring Initiative,1
2021,OMN,Zero Routing Flaring Initiative,1
2021,NER,Zero Routing Flaring Initiative,1
2021,SAU,Zero Routing Flaring Initiative,1
2021,SSD,Zero Routing Flaring Initiative,1
2021,ECU,Zero Routing Flaring Initiative,1
2021,NZL,Zero Routing Flaring Initiative,1
2021,GBR,Zero Routing Flaring Initiative,1
2022,AGO,Zero Routing Flaring Initiative,1
2022,CMR,Zero Routing Flaring Initiative,1
2022,COG,Zero Routing Flaring Initiative,1
2022,FRA,Zero Routing Flaring Initiative,1
2022,GAB,Zero Routing Flaring Initiative,1
2022,DEU,Zero Routing Flaring Initiative,1
2022,KAZ,Zero Routing Flaring Initiative,1
2022,MEX,Zero Routing Flaring Initiative,1
2022,NLD,Zero Routing Flaring Initiative,1
2022,NOR,Zero Routing Flaring Initiative,1
2022,PER,Zero Routing Flaring Initiative,1
2022,RUS,Zero Routing Flaring Initiative,1
2022,TKM,Zero Routing Flaring Initiative,1
2022,UZB,Zero Routing Flaring Initiative,1
2022,AZE,Zero Routing Flaring Initiative,1
2022,BHR,Zero Routing Flaring Initiative,1
2022,CAN,Zero Routing Flaring Initiative,1
2022,IRQ,Zero Routing Flaring Initiative,1
2022,NGA,Zero Routing Flaring Initiative,1
2022,USA,Zero Routing Flaring Initiative,1
2022,DNK,Zero Routing Flaring Initiative,1
2022,EGY,Zero Routing Flaring Initiative,1
2022,IDN,Zero Routing Flaring Initiative,1
2022,MAR,Zero Routing Flaring Initiative,1
2022,OMN,Zero Routing Flaring Initiative,1
2022,NER,Zero Routing Flaring Initiative,1
2022,SAU,Zero Routing Flaring Initiative,1
2022,SSD,Zero Routing Flaring Initiative,1
2022,ECU,Zero Routing Flaring Initiative,1
2022,NZL,Zero Routing Flaring Initiative,1
2022,GBR,Zero Routing Flaring Initiative,1
2023,AGO,Zero Routing Flaring Initiative,1
2023,CMR,Zero Routing Flaring Initiative,1
2023,COG,Zero Routing Flaring Initiative,1
2023,FRA,Zero Routing Flaring Initiative,1
2023,GAB,Zero Routing Flaring Initiative,1
2023,DEU,Zero Routing Flaring Initiative,1
2023,KAZ,Zero Routing Flaring Initiative,1
2023,MEX,Zero Routing Flaring Initiative,1
2023,NLD,Zero Routing Flaring Initiative,1
2023,NOR,Zero Routing Flaring Initiative,1
2023,PER,Zero Routing Flaring Initiative,1
2023,RUS,Zero Routing Flaring Initiative,1
2023,TKM,Zero Routing Flaring Initiative,1
2023,UZB,Zero Routing Flaring Initiative,1
2023,AZE,Zero Routing Flaring Initiative,1
2023,BHR,Zero Routing Flaring Initiative,1
2023,CAN,Zero Routing Flaring Initiative,1
2023,IRQ,Zero Routing Flaring Initiative,1
2023,NGA,Zero Routing Flaring Initiative,1
2023,USA,Zero Routing Flaring Initiative,1
2023,DNK,Zero Routing Flaring Initiative,1
2023,EGY,Zero Routing Flaring Initiative,1
2023,IDN,Zero Routing Flaring Initiative,1
2023,MAR,Zero Routing Flaring Initiative,1
2023,OMN,Zero Routing Flaring Initiative,1
2023,NER,Zero Routing Flaring Initiative,1
2023,SAU,Zero Routing Flaring Initiative,1
2023,SSD,Zero Routing Flaring Initiative,1
2023,ECU,Zero Routing Flaring Initiative,1
2023,NZL,Zero Routing Flaring Initiative,1
2023,GBR,Zero Routing Flaring Initiative,1
2023,COL,Zero Routing Flaring Initiative,1
2024,AGO,Zero Routing Flaring Initiative,1
2024,AZE,Zero Routing Flaring Initiative,1
2024,BHR,Zero Routing Flaring Initiative,1
2024,BRA,Zero Routing Flaring Initiative,1
2024,CMR,Zero Routing Flaring Initiative,1
2024,CAN,Zero Routing Flaring Initiative,1
2024,COL,Zero Routing Flaring Initiative,1
2024,COG,Zero Routing Flaring Initiative,1
2024,DNK,Zero Routing Flaring Initiative,1
2024,ECU,Zero Routing Flaring Initiative,1
2024,EGY,Zero Routing Flaring Initiative,1
2024,FRA,Zero Routing Flaring Initiative,1
2024,GAB,Zero Routing Flaring Initiative,1
2024,DEU,Zero Routing Flaring Initiative,1
2024,IDN,Zero Routing Flaring Initiative,1
2024,IRQ,Zero Routing Flaring Initiative,1
2024,KAZ,Zero Routing Flaring Initiative,1
2024,MAR,Zero Routing Flaring Initiative,1
2024,MEX,Zero Routing Flaring Initiative,1
2024,NLD,Zero Routing Flaring Initiative,1
2024,NZL,Zero Routing Flaring Initiative,1
2024,NER,Zero Routing Flaring Initiative,1
2024,NGA,Zero Routing Flaring Initiative,1
2024,NOR,Zero Routing Flaring Initiative,1
2024,OMN,Zero Routing Flaring Initiative,1
2024,PER,Zero Routing Flaring Initiative,1
2024,RUS,Zero Routing Flaring Initiative,1
2024,SAU,Zero Routing Flaring Initiative,1
2024,SSD,Zero Routing Flaring Initiative,1
2024,TKM,Zero Routing Flaring Initiative,1
2024,GBR,Zero Routing Flaring Initiative,1
2024,USA,Zero Routing Flaring Initiative,1
2024,UZB,Zero Routing Flaring Initiative,1
