year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
1971,BEL,112,,,,
1972,BEL,115,,,,
1973,BEL,118,,,,
1974,BEL,120,,,,
1975,BEL,122,,,,
1976,BEL,124,,,,
1977,BEL,126,,,,
1978,BEL,138,,,,
1979,BLR,127,,,,
1980,BLR,137,,,,
1981,BLZ,147,,,,
1982,BLZ,161,,,,
1983,BLZ,174,,,,
1984,BLZ,186,,,,
1985,BLZ,198,,,,
1986,BLZ,213,,,,
1987,BLZ,227,,,,
1988,BLZ,242,,,,
1989,BLZ,244,,,,
1990,BLZ,249,,,,
1991,BLZ,265,,,,
1992,BLZ,276,,,,
1993,BLZ,265,,,,
1994,BLZ,273,,,,
1995,BLZ,254,,,,
1996,BLZ,252,,,,
1997,BLZ,244,,,,
1998,BLZ,243,,,,
1999,BLZ,244,,,,
2000,BLZ,251,,,,
2001,BLZ,288,,,,
2002,BLZ,337,,,,
2003,BLZ,411,,,,
2004,BLZ,488,,,,
2005,BLZ,553,,,,
2006,BLZ,565,,,,
2007,BLZ,566,,,,
2008,BLZ,592,,,,
2009,BLZ,543,,,,
2010,BLZ,519,,,,
2011,BLZ,576,,,,
2012,BLZ,581,,,,
2013,BLZ,553,,,,
2014,BLZ,570,,,,
2015,BLZ,604,,,,
2016,BLZ,576,,,,
2017,BLZ,578,,,,
2018,BEN,589,,,,
2019,BEN,600,,,,
2020,BEN,609,,,,
2021,BEN,611,,,,
2022,BEN,623,,,,
2023,BEN,652,,,,
2024,BEN,666,,,,
1961,BWA,918,,,,
1962,BWA,915,,,,
1963,BWA,917,,,,
1964,BWA,930,,,,
1965,BWA,926,,,,
1966,BWA,932,,,,
1967,BWA,922,,,,
1968,BWA,881,,,,
1969,BWA,887,,,,
1970,BWA,893,,,,
1971,BWA,893,,,,
1972,BWA,924,,,,
1973,BWA,936,,,,
1974,BWA,915,,,,
1975,BWA,937,,,,
1976,BWA,969,,,,
1977,BWA,976,,,,
1978,BWA,969,,,,
1979,BWA,983,,,,
1980,BWA,983,,,,
1981,BWA,957,,,,
1982,BWA,987,,,,
1983,BWA,975,,,,
1984,BWA,984,,,,
1985,BWA,984,,,,
1986,BWA,1003,,,,
1987,BWA,982,,,,
1988,BWA,989,,,,
1989,BWA,963,,,,
1990,BWA,961,,,,
1991,BWA,966,,,,
1992,BWA,981,,,,
1993,BWA,1016,,,,
1994,BWA,1015,,,,
1995,BWA,1036,,,,
1996,BWA,987,,,,
1997,BWA,1008,,,,
1998,BWA,1007,,,,
1999,BWA,1000,,,,
2000,BWA,1008,,,,
2001,BWA,1008,,,,
2002,BWA,1008,,,,
2003,BWA,1008,,,,
2004,BWA,969,,,,
2005,BWA,935,,,,
2006,BWA,1250,,,,
2007,BWA,1597,,,,
2008,BWA,1847,,,,
2009,BWA,1186,,,,
2010,BWA,1143,,,,
2011,BWA,1102,,,,
2012,BWA,1078,,,,
2013,BWA,1079,,,,
2014,BWA,1094,,,,
2015,BWA,2490,,,,
2016,BWA,1403,,,,
2017,BWA,2274,,,,
2018,BRA,1965,,,,
2019,BRA,1976,,,,
2020,BRA,2022,,,,
2021,BRA,1961,,,,
2022,BRA,1975,,,,
2023,BRA,1974,,,,
2024,BRA,2065,,,,
1961,BRA,500,,,,
1962,BRA,500,,,,
1963,BRA,500,,,,
1964,BRA,500,,,,
1965,BRA,500,,,,
1966,BRA,500,,,,
1967,BRA,500,,,,
1968,BRA,500,,,,
1969,BRA,500,,,,
1970,BRA,500,,,,
1971,BRA,500,,,,
1972,BRA,500,,,,
1973,BRA,500,,,,
1974,BRA,500,,,,
1975,BRA,500,,,,
1976,BRA,500,,,,
1977,BRA,500,,,,
1978,BRA,500,,,,
1979,BRA,500,,,,
1980,BRA,500,,,,
1981,BRA,500,,,,
1982,BRA,500,,,,
1983,BRA,500,,,,
1984,BRA,500,,,,
1985,BRA,500,,,,
1986,BRA,500,,,,
1987,BRA,500,,,,
1988,BRA,500,,,,
1989,BRA,500,,,,
1990,BRA,500,,,,
1991,BRA,1377,,,,
1992,BRA,1378,,,,
1993,BRA,1378,,,,
1994,BRA,1379,,,,
1995,BRA,1379,,,,
1996,BRA,1379,,,,
1997,BRA,1379,,,,
1998,BRA,1379,,,,
1999,BRA,1380,,,,
2000,BRA,1380,,,,
2001,BRA,1381,,,,
2002,BRA,1381,,,,
2003,BRA,1380,,,,
2004,BRA,1381,,,,
2005,BRA,1381,,,,
2006,BRA,1381,,,,
2007,BRA,1382,,,,
2008,BRA,1382,,,,
2009,BRA,1382,,,,
2010,BRA,1382,,,,
2011,BRA,1383,,,,
2012,BRA,1383,,,,
2013,BRA,1383,,,,
2014,BRN,1383,,,,
2015,BRN,1383,,,,
2016,BRN,1383,,,,
2017,BRN,1384,,,,
2018,BGR,1336,,,,
2019,BGR,1336,,,,
2020,BGR,1338,,,,
2021,BGR,1338,,,,
2022,BRN,1339,,,,
2023,BRN,1339,,,,
2024,BRN,1340,,,,
1961,BRN,500,,,,
1962,BRN,500,,,,
1963,BRN,500,,,,
1964,BRN,500,,,,
1965,BRN,500,,,,
1966,BRN,500,,,,
1967,BRN,500,,,,
1968,BRN,500,,,,
1969,BRN,500,,,,
1970,BRN,500,,,,
1971,BRN,500,,,,
1972,BRN,500,,,,
1973,BRN,500,,,,
1974,BRN,500,,,,
1975,BRN,500,,,,
1976,BRN,500,,,,
1977,BRN,500,,,,
1978,BRN,500,,,,
1979,BRN,500,,,,
1980,BRN,500,,,,
1981,BRN,500,,,,
1982,BRN,500,,,,
1983,BRN,500,,,,
1984,BRN,500,,,,
1985,BRN,500,,,,
1986,BRN,500,,,,
1987,BRN,500,,,,
1988,BRN,500,,,,
1989,BRN,500,,,,
1990,BRN,500,,,,
1991,BRN,1371,,,,
1992,BRN,1370,,,,
1993,BRN,1372,,,,
1994,BRN,1370,,,,
1995,BRN,1373,,,,
1996,BRN,1371,,,,
1997,BRN,1374,,,,
1998,BRN,1374,,,,
1999,BRN,1374,,,,
2000,BRN,1374,,,,
2001,BRN,1373,,,,
2002,BRN,1373,,,,
2003,BRN,1375,,,,
2004,BRN,1376,,,,
2005,BRN,1377,,,,
2006,BRN,1377,,,,
2007,BRN,1377,,,,
2008,BRN,1377,,,,
2009,BRN,1377,,,,
2010,BRN,1378,,,,
2011,BRN,1378,,,,
2012,BRN,1378,,,,
2013,BRN,1379,,,,
2014,BRN,1429,,,,
2015,BRN,1357,,,,
2016,BRN,1333,,,,
2017,BRN,1400,,,,
2018,BFA,1323,,,,
2019,BFA,1317,,,,
2020,BFA,1297,,,,
2021,BFA,1297,,,,
2022,BGR,1298,,,,
2023,BGR,1298,,,,
2024,BGR,1299,,,,
1961,BGR,889,,,,
1962,BGR,982,,,,
1963,BGR,905,,,,
1964,BGR,873,,,,
1965,BGR,959,,,,
1966,BGR,976,,,,
1967,BGR,912,,,,
1968,BGR,965,,,,
1969,BGR,940,,,,
1970,BGR,943,,,,
1971,BGR,944,,,,
1972,BGR,979,,,,
1973,BGR,913,,,,
1974,BGR,1057,,,,
1975,BGR,1043,,,,
1976,BGR,1040,,,,
1977,BGR,1040,,,,
1978,BGR,1040,,,,
1979,BGR,1040,,,,
1980,BGR,1077,,,,
1981,BGR,1084,,,,
1982,BGR,1204,,,,
1983,BGR,1205,,,,
1984,BGR,1310,,,,
1985,BGR,1341,,,,
1986,BGR,1344,,,,
1987,BGR,1330,,,,
1988,BGR,1316,,,,
1989,BGR,1321,,,,
1990,BGR,1393,,,,
1991,BGR,5489,,,,
1992,BGR,5497,,,,
1993,BGR,5506,,,,
1961,BOL,49,,,,
1962,BOL,49,,,,
1963,BOL,50,,,,
1964,BOL,49,,,,
1965,BOL,50,,,,
1966,BOL,53,,,,
1967,BOL,53,,,,
1968,BOL,54,,,,
1969,BOL,55,,,,
1970,BOL,51,,,,
1971,BOL,58,,,,
1972,BOL,60,,,,
1973,BOL,60,,,,
1974,BOL,61,,,,
1975,BOL,62,,,,
1976,BOL,64,,,,
1977,BOL,64,,,,
1978,BOL,66,,,,
1979,BOL,67,,,,
1980,BOL,69,,,,
1981,BOL,72,,,,
1982,BOL,75,,,,
1983,BOL,78,,,,
1984,BOL,82,,,,
1985,BOL,84,,,,
1986,BOL,92,,,,
1987,BOL,93,,,,
1988,BOL,91,,,,
1989,BOL,91,,,,
1990,BOL,92,,,,
1991,BOL,157,,,,
1992,BOL,172,,,,
1993,BOL,191,,,,
1994,BOL,187,,,,
1995,BOL,200,,,,
1996,BOL,205,,,,
1997,BOL,202,,,,
1998,BOL,206,,,,
1999,BOL,215,,,,
2000,BOL,222,,,,
2001,BOL,225,,,,
2002,BOL,230,,,,
2003,BOL,230,,,,
2004,BOL,228,,,,
2005,BOL,243,,,,
2006,BOL,244,,,,
2007,BOL,235,,,,
2008,BOL,239,,,,
2009,BOL,243,,,,
2010,BOL,245,,,,
2011,BOL,265,,,,
2012,BOL,290,,,,
2013,BOL,307,,,,
2014,BOL,319,,,,
2015,BOL,324,,,,
2016,BOL,310,,,,
2017,BOL,316,,,,
2018,BOL,329,,,,
2019,BOL,324,,,,
2020,BOL,326,,,,
2021,BOL,324,,,,
2022,BOL,328,,,,
2023,BOL,334,,,,
2024,BOL,337,,,,
1994,BFA,165,,,,
1995,BFA,165,,,,
1996,BFA,165,,,,
1997,BFA,165,,,,
1998,BFA,143,,,,
1999,BFA,143,,,,
2000,BFA,138,,,,
2001,BFA,138,,,,
2002,BFA,137,,,,
2003,BFA,140,,,,
2004,BFA,140,,,,
2005,BFA,140,,,,
2006,BFA,140,,,,
2007,BFA,149,,,,
2008,BFA,130,,,,
2009,BFA,125,,,,
2010,BFA,140,,,,
2011,BFA,109,,,,
2012,BFA,109,,,,
2013,BFA,109,,,,
2014,BFA,115,,,,
2015,BFA,108,,,,
2016,BFA,106,,,,
2017,BFA,108,,,,
2018,BDI,109,,,,
2019,BDI,109,,,,
2020,BDI,109,,,,
2021,BDI,109,,,,
2022,BDI,110,,,,
2023,BDI,112,,,,
2024,BDI,113,,,,
1992,BDI,1467,,,,
1993,BDI,1499,,,,
1994,BDI,1391,,,,
1995,BDI,1560,,,,
1996,BDI,1718,,,,
1997,BDI,1655,,,,
1998,BDI,1703,,,,
1999,BDI,1630,,,,
2000,BDI,1578,,,,
2001,BDI,1704,,,,
2002,BDI,1731,,,,
2003,BDI,1984,,,,
2004,BDI,1754,,,,
2005,BDI,2019,,,,
2006,BDI,2291,,,,
2007,BDI,2330,,,,
2008,BDI,2317,,,,
2009,BDI,2287,,,,
2010,BDI,2644,,,,
2011,BDI,2729,,,,
2012,BDI,2467,,,,
2013,BDI,2519,,,,
2014,BDI,2521,,,,
2015,BDI,3005,,,,
2016,BDI,2319,,,,
2017,BDI,2250,,,,
2018,BDI,2135,,,,
2019,BDI,2050,,,,
2020,BDI,2258,,,,
2021,BDI,2235,,,,
2022,BDI,2410,,,,
2023,BDI,2407,,,,
2024,BDI,2434,,,,
1961,BDI,700,,,,
1962,BDI,710,,,,
1963,BDI,730,,,,
1964,BDI,750,,,,
1965,BDI,771,,,,
1966,BDI,770,,,,
1967,BDI,779,,,,
1968,BDI,905,,,,
1969,BDI,1066,,,,
1970,BDI,1221,,,,
1971,BDI,1195,,,,
1972,BDI,1354,,,,
1973,BDI,1370,,,,
1974,BDI,1332,,,,
1975,BDI,1333,,,,
1976,BDI,1333,,,,
1977,BDI,1359,,,,
1978,BDI,1385,,,,
1979,BDI,1471,,,,
1980,BDI,1471,,,,
1981,CPV,1797,,,,
1982,CPV,1795,,,,
1983,CPV,1853,,,,
1984,CPV,1864,,,,
1985,CPV,1852,,,,
1986,CPV,1903,,,,
1987,CPV,1888,,,,
1988,CPV,1925,,,,
1989,CPV,1919,,,,
1990,CPV,1853,,,,
1991,CPV,1570,,,,
1992,CPV,1161,,,,
1993,CPV,1162,,,,
1994,CPV,1278,,,,
1995,CPV,1269,,,,
1996,CPV,1250,,,,
1997,CPV,1212,,,,
1998,CPV,1186,,,,
1999,CPV,1190,,,,
2000,CPV,1149,,,,
2001,CPV,1147,,,,
2002,CPV,1121,,,,
2003,CPV,1146,,,,
2004,CPV,1130,,,,
2005,CPV,975,,,,
2006,CPV,1186,,,,
2007,CPV,1295,,,,
2008,CPV,1424,,,,
2009,CPV,1442,,,,
2010,CPV,1413,,,,
2011,CPV,1504,,,,
2012,CPV,1550,,,,
2013,CPV,1441,,,,
2014,CPV,1459,,,,
2015,CPV,1200,,,,
2016,CPV,1623,,,,
2017,CPV,1575,,,,
2018,CPV,1648,,,,
2019,CPV,1581,,,,
2020,CPV,1381,,,,
2021,CPV,1179,,,,
2022,CPV,1090,,,,
2023,CPV,1011,,,,
2024,CPV,1014,,,,
1961,CPV,135,,,,
1962,CPV,140,,,,
1963,CPV,144,,,,
1964,CPV,149,,,,
1965,CPV,140,,,,
1966,CPV,146,,,,
1967,CPV,146,,,,
1968,CPV,150,,,,
1969,CPV,151,,,,
1970,CPV,153,,,,
1971,CPV,156,,,,
1972,CPV,159,,,,
1973,CPV,175,,,,
1974,CPV,162,,,,
1975,CPV,169,,,,
1976,CPV,173,,,,
1977,CPV,179,,,,
1978,CPV,197,,,,
1979,CPV,208,,,,
1980,CPV,231,,,,
1981,KHM,252,,,,
1982,KHM,278,,,,
1983,KHM,319,,,,
1984,KHM,327,,,,
1985,KHM,340,,,,
1986,KHM,347,,,,
1987,KHM,362,,,,
1988,KHM,382,,,,
1989,KHM,431,,,,
1990,KHM,448,,,,
1991,KHM,459,,,,
1992,KHM,492,,,,
1993,KHM,551,,,,
1994,KHM,553,,,,
1995,KHM,582,,,,
1996,KHM,588,,,,
1997,KHM,563,,,,
1998,KHM,532,,,,
1999,KHM,531,,,,
2000,KHM,546,,,,
2001,KHM,460,,,,
2002,KHM,452,,,,
2003,KHM,508,,,,
2004,KHM,429,,,,
2005,KHM,419,,,,
2006,KHM,525,,,,
2007,KHM,418,,,,
2008,KHM,468,,,,
2009,KHM,449,,,,
2010,KHM,423,,,,
2011,KHM,446,,,,
2012,KHM,458,,,,
2013,KHM,500,,,,
2014,KHM,549,,,,
2015,KHM,568,,,,
2016,KHM,643,,,,
2017,KHM,670,,,,
2019,CMR,763,,,,
2020,CMR,797,,,,
2021,CMR,830,,,,
2022,CMR,864,,,,
2023,CMR,953,,,,
2024,CMR,1009,,,,
1961,CMR,700,,,,
1962,CMR,701,,,,
1963,CMR,703,,,,
1964,CMR,694,,,,
1965,CMR,705,,,,
1966,CMR,714,,,,
1967,CMR,724,,,,
1968,CMR,734,,,,
1969,CMR,738,,,,
1970,CMR,754,,,,
1971,CMR,758,,,,
1972,CMR,765,,,,
1973,CMR,768,,,,
1974,CMR,780,,,,
1975,CMR,783,,,,
1976,CMR,795,,,,
1977,CMR,797,,,,
1978,CMR,722,,,,
1979,CMR,811,,,,
1980,CMR,838,,,,
1981,CMR,832,,,,
1982,CMR,849,,,,
1983,CMR,855,,,,
1984,CMR,857,,,,
1985,CMR,853,,,,
1986,CMR,856,,,,
1987,CAF,855,,,,
1988,CAF,849,,,,
1989,CAF,854,,,,
1990,CAF,848,,,,
1991,CAF,853,,,,
1992,CAF,849,,,,
1993,CAF,849,,,,
1994,CAF,848,,,,
1995,CAF,850,,,,
1996,CAF,838,,,,
1997,CAF,829,,,,
1998,CAF,828,,,,
1999,CAF,825,,,,
2000,CAF,908,,,,
2001,CAF,909,,,,
2002,CAF,833,,,,
2003,CAF,910,,,,
2004,CAF,910,,,,
2005,CAF,911,,,,
2006,CAF,911,,,,
2007,CAF,911,,,,
2008,CAF,911,,,,
2009,CAF,911,,,,
2010,CAF,1122,,,,
2011,CAF,874,,,,
2012,CAF,978,,,,
2013,CAF,1033,,,,
2014,CAF,1277,,,,
2015,CAF,905,,,,
2016,CAF,905,,,,
2017,CAF,904,,,,
2018,CAF,902,,,,
2019,CAF,900,,,,
2020,CAF,892,,,,
2021,CAF,887,,,,
2022,CAF,881,,,,
2023,CAF,876,,,,
2024,CAN,871,,,,
1961,CAN,3700,,,,
1962,CAN,3660,,,,
1963,CAN,3594,,,,
1964,CAN,3809,,,,
1965,CAN,3946,,,,
1966,CAN,3913,,,,
1967,CAN,3876,,,,
1968,CAN,3932,,,,
1969,CAN,3898,,,,
1970,CAN,4160,,,,
1971,CAN,4233,,,,
1972,CAN,4344,,,,
1973,CAN,4335,,,,
1974,CAN,4396,,,,
1975,CAN,4492,,,,
1976,CAN,4566,,,,
1977,CAN,4676,,,,
1978,CAN,4880,,,,
1979,CAN,4879,,,,
1980,CAN,4925,,,,
1981,CAN,4958,,,,
1982,CAN,5222,,,,
1983,CAN,5411,,,,
1984,CAN,5504,,,,
1985,CAN,5684,,,,
1986,CAN,5874,,,,
1987,CAF,5948,,,,
1988,CAF,6107,,,,
1989,CAF,6222,,,,
1990,CAF,6248,,,,
1991,CAF,6212,,,,
1992,CAF,6221,,,,
1993,CAF,6273,,,,
1961,CHL,223,,,,
1962,TCD,222,,,,
1963,TCD,223,,,,
1964,TCD,223,,,,
1965,TCD,222,,,,
1966,TCD,229,,,,
1967,TCD,228,,,,
1968,TCD,230,,,,
1969,TCD,229,,,,
1970,TCD,230,,,,
1971,TCD,229,,,,
1972,TCD,231,,,,
1973,TCD,231,,,,
1974,TCD,231,,,,
1975,TCD,227,,,,
1976,TCD,220,,,,
1977,TCD,220,,,,
1978,TCD,225,,,,
1979,TCD,225,,,,
1980,TCD,228,,,,
1981,TCD,237,,,,
1982,TCD,236,,,,
1983,TCD,241,,,,
1984,TCD,244,,,,
1985,TCD,253,,,,
1986,TCD,258,,,,
1987,TCD,258,,,,
1988,TCD,260,,,,
1989,TCD,270,,,,
1990,TCD,266,,,,
1991,TCD,273,,,,
1992,TCD,271,,,,
1993,TCD,271,,,,
1994,CAF,6346,,,,
1995,CAF,6656,,,,
1996,CAF,6698,,,,
1997,CAF,6674,,,,
1998,CAF,6977,,,,
1999,CAF,7274,,,,
2000,CAF,7421,,,,
2001,CAF,7304,,,,
2002,CAF,7309,,,,
2003,CAF,7626,,,,
2004,CAF,7757,,,,
2005,CAF,8124,,,,
2006,CAF,8408,,,,
2007,CAF,8525,,,,
2008,CAF,8459,,,,
2009,CAF,8549,,,,
2010,CAF,8640,,,,
2011,CAF,8636,,,,
2012,CAF,8507,,,,
2013,CAF,8766,,,,
2014,TCD,9226,,,,
2015,TCD,9548,,,,
2016,TCD,9543,,,,
2017,TCD,9749,,,,
2018,TCD,9851,,,,
2019,TCD,9973,,,,
2020,CHL,10028,,,,
2021,CHL,10097,,,,
2022,CHL,10187,,,,
2023,CHL,10400,,,,
2024,CHL,10483,,,,
1994,TCD,270,,,,
1995,TCD,270,,,,
1996,TCD,269,,,,
1997,TCD,270,,,,
1998,TCD,269,,,,
1999,TCD,270,,,,
2000,TCD,268,,,,
2001,TCD,268,,,,
2002,TCD,268,,,,
2003,TCD,267,,,,
2004,TCD,265,,,,
2005,TCD,267,,,,
2006,TCD,266,,,,
2007,TCD,255,,,,
2008,TCD,268,,,,
2009,TCD,268,,,,
2010,TCD,268,,,,
2011,TCD,255,,,,
2012,TCD,261,,,,
2013,TCD,261,,,,
2014,TCD,272,,,,
2015,TCD,267,,,,
2016,TCD,267,,,,
2017,TCD,267,,,,
2018,TCD,267,,,,
2019,TCD,267,,,,
2020,CHL,267,,,,
2021,CHL,267,,,,
2022,CHL,267,,,,
2023,CHL,267,,,,
2024,CHL,267,,,,
1961,CHL,1000,,,,
1962,CHL,1000,,,,
1963,CHL,1000,,,,
1964,CHL,1000,,,,
1965,CHL,1000,,,,
1966,CHL,1000,,,,
1967,CHL,1000,,,,
1968,CHL,1000,,,,
1969,CHL,1000,,,,
1970,CHL,1000,,,,
1971,CHL,1000,,,,
1972,CHL,1000,,,,
1973,CHL,1000,,,,
1974,CHL,1000,,,,
1975,CHL,1000,,,,
1976,CHL,1000,,,,
1977,CHL,1000,,,,
1978,CHL,1000,,,,
1979,CHL,1000,,,,
1980,CHL,1000,,,,
1981,CHL,1000,,,,
1982,CHL,1000,,,,
1983,CHL,1000,,,,
1984,CHL,909,,,,
1985,CHL,908,,,,
1986,CHL,984,,,,
1987,CHL,899,,,,
1988,CHL,900,,,,
1989,CHL,901,,,,
1990,CHL,902,,,,
1991,CHL,933,,,,
1992,CHL,900,,,,
1993,CHL,934,,,,
1994,CHL,934,,,,
1995,CHL,910,,,,
1996,CHL,934,,,,
1997,CHL,934,,,,
1998,CHL,934,,,,
1999,CHL,935,,,,
2000,CHL,935,,,,
2001,CHL,935,,,,
2002,CHL,935,,,,
2003,CHL,935,,,,
2004,CHL,935,,,,
2005,CHL,935,,,,
2006,CHL,937,,,,
2007,CHL,935,,,,
2008,CHL,935,,,,
2009,CHL,935,,,,
2010,CHL,949,,,,
2011,CHL,949,,,,
2012,CHL,950,,,,
2013,CHL,935,,,,
2014,CHN,935,,,,
2015,CHN,935,,,,
2016,CHN,935,,,,
2017,CHN,935,,,,
2018,CHN,936,,,,
2019,CHN,937,,,,
2020,CHN,939,,,,
2021,CHN,939,,,,
2022,CHN,940,,,,
2023,CHN,940,,,,
2024,CHN,940,,,,
1961,CHN,905,,,,
1962,CHN,905,,,,
1963,CHN,905,,,,
1964,CHN,916,,,,
1965,CHN,952,,,,
1966,CHN,1296,,,,
1967,CHN,1298,,,,
1968,CHN,1302,,,,
1969,CHN,1300,,,,
1970,CHN,1380,,,,
1971,CHN,1448,,,,
1972,CHN,1500,,,,
1973,CHN,1500,,,,
1974,CHN,1532,,,,
1975,CHN,1391,,,,
1976,CHN,1429,,,,
1977,CHN,1731,,,,
1978,CHN,1322,,,,
1979,CHN,1670,,,,
1980,CHN,1760,,,,
1981,CHN,1796,,,,
1982,CHN,1974,,,,
1983,CHN,2009,,,,
1984,CHN,1736,,,,
1985,CHN,1522,,,,
1986,CHN,1533,,,,
1987,CHN,1696,,,,
1988,CHN,1696,,,,
1989,CHN,1700,,,,
1990,CHN,1701,,,,
1991,CHN,1800,,,,
1992,CHN,1702,,,,
1993,CHN,1653,,,,
1961,CHN,117,,,,
1962,CHN,118,,,,
1963,CHN,119,,,,
1964,CHN,118,,,,
1965,CHN,118,,,,
1966,CHN,116,,,,
1967,CHN,114,,,,
1968,CHN,105,,,,
1969,CHN,106,,,,
1970,CHN,108,,,,
1971,CHN,110,,,,
1972,CHN,113,,,,
1973,CHN,116,,,,
1974,CHN,118,,,,
1975,CHN,119,,,,
1976,CHN,121,,,,
1977,CHN,123,,,,
1978,CHN,135,,,,
1979,CHN,125,,,,
1980,CHN,134,,,,
1981,CHN,144,,,,
1982,CHN,158,,,,
1983,CHN,172,,,,
1984,CHN,183,,,,
1985,CHN,194,,,,
1986,CHN,209,,,,
1987,CHN,222,,,,
1988,CHN,236,,,,
1989,CHN,238,,,,
1990,CHN,242,,,,
1991,CHN,258,,,,
1992,CHN,269,,,,
1993,CHN,256,,,,
1994,CHN,265,,,,
1995,CHN,246,,,,
1996,CHN,244,,,,
1997,CHN,236,,,,
1998,CHN,236,,,,
1999,CHN,237,,,,
2000,CHN,244,,,,
2001,CHN,282,,,,
2002,CHN,331,,,,
2003,CHN,405,,,,
2004,CHN,483,,,,
2005,CHN,549,,,,
2006,CHN,560,,,,
2007,CHN,562,,,,
2008,CHN,587,,,,
2009,CHN,539,,,,
2010,CHN,515,,,,
2011,CHN,571,,,,
2012,CHN,577,,,,
2013,CHN,548,,,,
2014,CHN,565,,,,
2015,CHN,599,,,,
2016,CHN,570,,,,
2017,CHN,573,,,,
2018,CHN,583,,,,
2019,CHN,594,,,,
2020,CHN,603,,,,
2021,CHN,605,,,,
2022,CHN,617,,,,
2023,CHN,647,,,,
2024,CHN,660,,,,
1994,CHN,1835,,,,
1995,CHN,1496,,,,
1996,CHN,1490,,,,
1997,CHN,1161,,,,
1998,CHN,1619,,,,
1999,CHN,1326,,,,
2000,CHN,1323,,,,
2001,CHN,1409,,,,
2002,CHN,1163,,,,
2003,CHN,1458,,,,
2004,CHN,1462,,,,
2005,CHN,1460,,,,
2006,CHN,1428,,,,
2007,CHN,1509,,,,
2008,CHN,1459,,,,
2009,CHN,1460,,,,
2010,CHN,1446,,,,
2011,CHN,1499,,,,
2012,CHN,1509,,,,
2013,CHN,1368,,,,
2014,COL,1421,,,,
2015,COL,1461,,,,
2016,COL,1549,,,,
2017,COL,1589,,,,
2018,COL,1627,,,,
2019,COL,1553,,,,
2020,COL,1592,,,,
2021,COL,1520,,,,
2022,COL,1504,,,,
2023,COL,1522,,,,
2024,COL,1570,,,,
1961,COL,834,,,,
1962,COL,861,,,,
1963,COL,887,,,,
1964,COL,903,,,,
1965,COL,915,,,,
1966,COL,933,,,,
1967,COL,931,,,,
1968,COL,925,,,,
1969,COL,936,,,,
1970,COL,945,,,,
1971,COL,952,,,,
1972,COL,937,,,,
1973,COL,957,,,,
1974,COL,939,,,,
1975,COL,946,,,,
1976,COL,958,,,,
1977,COL,1108,,,,
1978,COL,1127,,,,
1979,COL,1143,,,,
1980,COL,1160,,,,
1981,COL,1089,,,,
1982,COL,1266,,,,
1983,COL,1126,,,,
1984,COL,1187,,,,
1985,COL,1159,,,,
1986,COL,1137,,,,
1987,COL,1050,,,,
1988,COL,1152,,,,
1989,COL,1158,,,,
1990,COL,1129,,,,
1991,COL,1160,,,,
1992,COL,1175,,,,
1993,COL,1186,,,,
1994,COM,506,,,,
1995,COM,496,,,,
1996,COM,545,,,,
1997,COM,632,,,,
1998,COM,604,,,,
1999,COM,632,,,,
2000,COM,637,,,,
2001,COM,630,,,,
2002,COM,665,,,,
2003,COM,843,,,,
2004,COM,737,,,,
2005,COM,814,,,,
2006,COM,897,,,,
2007,COM,938,,,,
2008,COM,938,,,,
2009,COM,899,,,,
2010,COM,896,,,,
2011,COM,887,,,,
2012,COM,873,,,,
2013,COM,811,,,,
2014,COG,818,,,,
2015,COG,766,,,,
2016,COG,748,,,,
2017,COG,953,,,,
2018,COG,929,,,,
2019,COG,1445,,,,
2020,COG,1609,,,,
2021,COG,1723,,,,
2022,COG,1785,,,,
2023,COG,1568,,,,
2024,COG,1714,,,,
1961,COG,757,,,,
1962,COG,767,,,,
1963,COG,777,,,,
1964,COG,748,,,,
1965,COG,797,,,,
1966,COG,694,,,,
1967,COG,738,,,,
1968,COG,788,,,,
1969,COG,791,,,,
1970,COG,791,,,,
1971,COG,774,,,,
1972,COG,754,,,,
1973,COG,796,,,,
1974,COG,812,,,,
1975,COG,925,,,,
1976,COG,1136,,,,
1977,COG,960,,,,
1978,COG,960,,,,
1979,COG,960,,,,
1980,COG,960,,,,
1981,COG,955,,,,
1982,COG,950,,,,
1983,COG,948,,,,
1984,COG,966,,,,
1985,COG,994,,,,
1986,COG,995,,,,
1987,COG,986,,,,
1988,COG,1007,,,,
1989,COG,1068,,,,
1990,COG,987,,,,
1991,COG,1194,,,,
1992,COG,1182,,,,
1993,COG,1176,,,,
1993,CRI,100,,,,
1994,CRI,101,,,,
1995,CRI,102,,,,
1996,CRI,105,,,,
1997,CRI,106,,,,
1998,CRI,105,,,,
1999,CRI,106,,,,
2000,CRI,105,,,,
2001,CRI,113,,,,
2002,CRI,110,,,,
2003,CRI,101,,,,
2004,CRI,103,,,,
2005,CRI,108,,,,
2006,CRI,140,,,,
2007,CRI,111,,,,
2008,CRI,111,,,,
2009,CRI,111,,,,
2010,CRI,144,,,,
2011,CRI,111,,,,
2012,CRI,112,,,,
2013,CRI,114,,,,
2014,CRI,117,,,,
1994,COG,1133,,,,
1995,COG,1209,,,,
1996,COG,1106,,,,
1997,COG,1204,,,,
1998,COG,1037,,,,
1999,COG,1315,,,,
2000,COG,1454,,,,
2001,COG,1292,,,,
2002,COG,1224,,,,
2003,COG,1383,,,,
2004,COG,1506,,,,
2005,COG,1599,,,,
2006,COG,1572,,,,
