year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,EST,1.289,,,,
2021,EST,1.279,,,,
2000,ETH,-0.671,,,,
2001,ETH,-0.681,,,,
2002,ETH,-0.674,,,,
2003,ETH,-0.667,,,,
2004,ETH,-0.679,,,,
2005,ETH,-0.677,,,,
2006,ETH,-0.681,,,,
2007,ETH,-0.576,,,,
2008,ETH,-0.582,,,,
2009,ETH,-0.616,,,,
2010,ETH,-0.605,,,,
2011,ETH,-0.603,,,,
2012,ETH,-0.608,,,,
2013,ETH,-0.616,,,,
2014,ETH,-0.622,,,,
2015,ETH,-0.626,,,,
2016,ETH,-0.624,,,,
2017,ETH,-0.501,,,,
2018,ETH,-0.535,,,,
2019,ETH,-0.458,,,,
2020,ETH,-0.507,,,,
2021,ETH,-0.506,,,,
2000,FIN,1.925,,,,
2001,FIN,1.923,,,,
2002,FIN,1.926,,,,
2003,FIN,1.929,,,,
2004,FIN,1.927,,,,
2005,FIN,1.930,,,,
2006,FIN,1.928,,,,
2007,FIN,1.923,,,,
2008,FIN,1.930,,,,
2009,FIN,1.943,,,,
2010,FIN,1.940,,,,
2011,FIN,1.944,,,,
2012,FIN,1.951,,,,
2013,FIN,1.952,,,,
2014,FIN,1.954,,,,
2015,FIN,1.949,,,,
2016,FIN,1.949,,,,
2017,FIN,1.942,,,,
2018,FIN,1.945,,,,
2019,FIN,1.943,,,,
2020,FIN,1.954,,,,
2021,FIN,1.951,,,,
2000,FRA,1.662,,,,
2001,FRA,1.661,,,,
2002,FRA,1.664,,,,
2003,FRA,1.666,,,,
2004,FRA,1.664,,,,
2005,FRA,1.667,,,,
2006,FRA,1.663,,,,
2007,FRA,1.662,,,,
2008,FRA,1.666,,,,
2009,FRA,1.679,,,,
2010,FRA,1.676,,,,
2011,FRA,1.674,,,,
2012,FRA,1.677,,,,
2013,FRA,1.674,,,,
2014,FRA,1.678,,,,
2015,FRA,1.677,,,,
2016,FRA,1.676,,,,
2017,FRA,1.679,,,,
2018,FRA,1.592,,,,
2019,FRA,1.594,,,,
2020,FRA,1.614,,,,
2021,FRA,1.607,,,,
2000,GAB,-0.897,,,,
2001,GAB,-0.877,,,,
2002,GAB,-0.881,,,,
2003,GAB,-0.894,,,,
2004,GAB,-0.894,,,,
2005,GAB,-0.897,,,,
2006,GAB,-0.897,,,,
2007,GAB,-0.900,,,,
2008,GAB,-0.902,,,,
2009,GAB,-0.888,,,,
2010,GAB,-0.757,,,,
2011,GAB,-0.758,,,,
2012,GAB,-0.865,,,,
2013,GAB,-0.371,,,,
2014,GAB,-0.401,,,,
2015,GAB,-0.403,,,,
2016,GAB,-0.406,,,,
2017,GAB,-0.406,,,,
2018,GAB,-0.407,,,,
2019,GAB,-0.408,,,,
2020,GAB,-0.303,,,,
2021,GAB,-0.351,,,,
2000,GMB,-0.583,,,,
2001,GMB,-0.581,,,,
2002,GMB,-0.582,,,,
2003,GMB,-0.584,,,,
2004,GMB,-0.573,,,,
2005,GMB,-0.572,,,,
2006,GMB,-0.570,,,,
2007,GMB,-0.576,,,,
2008,GMB,-0.577,,,,
2009,GMB,-0.568,,,,
2010,GMB,-0.566,,,,
2011,GMB,-0.562,,,,
2012,GMB,-0.555,,,,
2013,GMB,-0.837,,,,
2014,GMB,-0.855,,,,
2015,GMB,-0.830,,,,
2016,GMB,-0.678,,,,
2017,GMB,0.317,,,,
2018,GMB,0.317,,,,
2019,GMB,-0.058,,,,
2020,GMB,-0.059,,,,
2021,GMB,-0.069,,,,
2000,GEO,-1.169,,,,
2001,GEO,-1.168,,,,
2002,GEO,-1.174,,,,
2003,GEO,-1.171,,,,
2004,GEO,0.506,,,,
2005,GEO,0.911,,,,
2006,GEO,1.028,,,,
2007,GEO,1.043,,,,
2008,GEO,1.079,,,,
2009,GEO,1.161,,,,
2010,GEO,1.155,,,,
2011,GEO,1.144,,,,
2012,GEO,1.068,,,,
2013,GEO,0.908,,,,
2014,GEO,0.802,,,,
2015,GEO,0.656,,,,
2016,GEO,0.704,,,,
2017,GEO,0.676,,,,
2018,GEO,0.653,,,,
2019,GEO,0.661,,,,
2020,GEO,0.618,,,,
2021,GEO,0.613,,,,
2000,DEU,2.184,,,,
2001,DEU,2.179,,,,
2002,DEU,2.183,,,,
2003,DEU,2.183,,,,
2004,DEU,2.181,,,,
2005,DEU,2.181,,,,
2006,DEU,2.175,,,,
2007,DEU,2.172,,,,
2008,DEU,2.175,,,,
2009,DEU,2.183,,,,
2010,DEU,2.183,,,,
2011,DEU,2.174,,,,
2012,DEU,2.174,,,,
2013,DEU,2.165,,,,
2014,DEU,2.160,,,,
2015,DEU,2.160,,,,
2016,DEU,2.053,,,,
2017,DEU,2.055,,,,
2018,DEU,1.713,,,,
2019,DEU,1.714,,,,
2020,DEU,1.729,,,,
2021,DEU,1.733,,,,
2000,GHA,-0.410,,,,
2001,GHA,-0.406,,,,
2002,GHA,-0.410,,,,
2003,GHA,-0.404,,,,
2004,GHA,-0.400,,,,
2005,GHA,-0.400,,,,
2006,GHA,-0.397,,,,
2007,GHA,-0.390,,,,
2008,GHA,-0.390,,,,
2009,GHA,-0.393,,,,
2010,GHA,-0.369,,,,
2011,GHA,-0.368,,,,
2012,GHA,-0.361,,,,
2013,GHA,-0.387,,,,
2014,GHA,-0.388,,,,
2015,GHA,-0.427,,,,
2016,GHA,-0.407,,,,
2017,GHA,-0.412,,,,
2018,GHA,-0.401,,,,
2019,GHA,-0.398,,,,
2020,GHA,-0.351,,,,
2021,GHA,-0.378,,,,
2000,GRC,0.724,,,,
2001,GRC,0.725,,,,
2002,GRC,0.724,,,,
2003,GRC,0.728,,,,
2004,GRC,0.732,,,,
2005,GRC,0.726,,,,
2006,GRC,0.722,,,,
2007,GRC,0.727,,,,
2008,GRC,0.738,,,,
2009,GRC,0.779,,,,
2010,GRC,0.772,,,,
2011,GRC,0.778,,,,
2012,GRC,0.774,,,,
2013,GRC,0.761,,,,
2014,GRC,0.757,,,,
2015,GRC,0.725,,,,
2016,GRC,0.721,,,,
2017,GRC,0.717,,,,
2018,GRC,0.707,,,,
2019,GRC,0.648,,,,
2020,GRC,0.718,,,,
2021,GRC,0.700,,,,
2000,GTM,-1.399,,,,
2001,GTM,-1.400,,,,
2002,GTM,-1.401,,,,
2003,GTM,-1.400,,,,
2004,GTM,-0.883,,,,
2005,GTM,-0.868,,,,
2006,GTM,-0.868,,,,
2007,GTM,-0.868,,,,
2008,GTM,-0.783,,,,
2009,GTM,-0.783,,,,
2010,GTM,-0.783,,,,
2011,GTM,-0.784,,,,
2012,GTM,-0.784,,,,
2013,GTM,-0.654,,,,
2014,GTM,-0.659,,,,
2015,GTM,-0.683,,,,
2016,GTM,-0.501,,,,
2017,GTM,-0.595,,,,
2018,GTM,-0.795,,,,
2019,GTM,-0.814,,,,
2020,GTM,-0.805,,,,
2021,GTM,-0.926,,,,
2000,GIN,-1.297,,,,
2001,GIN,-1.290,,,,
2002,GIN,-1.286,,,,
2003,GIN,-1.285,,,,
2004,GIN,-1.290,,,,
2005,GIN,-1.308,,,,
2006,GIN,-1.301,,,,
2007,GIN,-1.315,,,,
2008,GIN,-1.360,,,,
2009,GIN,-1.272,,,,
2010,GIN,-1.360,,,,
2011,GIN,-1.082,,,,
2012,GIN,-1.069,,,,
2013,GIN,-0.994,,,,
2014,GIN,-0.989,,,,
2015,GIN,-0.984,,,,
2016,GIN,-0.998,,,,
2017,GIN,-0.958,,,,
2018,GIN,-1.070,,,,
2019,GIN,-1.090,,,,
2020,GIN,-1.077,,,,
2021,GIN,-1.096,,,,
2000,GNB,-1.771,,,,
2001,GNB,-1.786,,,,
2002,GNB,-1.810,,,,
2003,GNB,-1.804,,,,
2004,GNB,-1.325,,,,
2005,GNB,-1.334,,,,
2006,GNB,-1.332,,,,
2007,GNB,-1.232,,,,
2008,GNB,-1.238,,,,
2009,GNB,-1.241,,,,
2010,GNB,-1.249,,,,
2011,GNB,-1.346,,,,
2012,GNB,-1.305,,,,
2013,GNB,-1.146,,,,
2014,GNB,-1.117,,,,
2015,GNB,-1.124,,,,
2016,GNB,-1.126,,,,
2017,GNB,-1.135,,,,
2018,GNB,-1.223,,,,
2019,GNB,-1.230,,,,
2020,GNB,-1.209,,,,
2021,GNB,-1.183,,,,
2000,GUY,-0.294,,,,
2001,GUY,-0.290,,,,
2002,GUY,-0.294,,,,
2003,GUY,-0.295,,,,
2004,GUY,-0.291,,,,
2005,GUY,-0.278,,,,
2006,GUY,-0.276,,,,
2007,GUY,-0.288,,,,
2008,GUY,-0.290,,,,
2009,GUY,-0.286,,,,
2010,GUY,-0.290,,,,
2011,GUY,-0.292,,,,
2012,GUY,-0.288,,,,
2013,GUY,-0.271,,,,
2014,GUY,-0.266,,,,
2015,GUY,-0.228,,,,
2016,GUY,-0.226,,,,
2017,GUY,-0.224,,,,
2018,GUY,-0.217,,,,
2019,GUY,-0.215,,,,
2020,GUY,-0.217,,,,
2021,GUY,-0.231,,,,
2000,HTI,-1.043,,,,
2001,HTI,-0.993,,,,
2002,HTI,-0.987,,,,
2003,HTI,-1.050,,,,
2004,HTI,-1.101,,,,
2005,HTI,-1.085,,,,
2006,HTI,-1.075,,,,
2007,HTI,-1.072,,,,
2008,HTI,-1.069,,,,
2009,HTI,-1.071,,,,
2010,HTI,-1.066,,,,
2011,HTI,-1.063,,,,
2012,HTI,-1.056,,,,
2013,HTI,-1.048,,,,
2014,HTI,-1.050,,,,
2015,HTI,-1.058,,,,
2016,HTI,-1.050,,,,
2017,HTI,-1.074,,,,
2018,HTI,-1.064,,,,
2019,HTI,-1.134,,,,
2020,HTI,-0.529,,,,
2021,HTI,-0.528,,,,
2000,HND,-0.890,,,,
2001,HND,-0.884,,,,
2002,HND,-0.876,,,,
2003,HND,-0.876,,,,
2004,HND,-0.873,,,,
2005,HND,-0.880,,,,
2006,HND,-0.864,,,,
2007,HND,-0.866,,,,
2008,HND,-0.859,,,,
2009,HND,-0.875,,,,
2010,HND,-0.992,,,,
2011,HND,-0.997,,,,
2012,HND,-0.994,,,,
2013,HND,-0.980,,,,
2014,HND,-0.943,,,,
2015,HND,-0.957,,,,
2016,HND,-0.941,,,,
2017,HND,-0.871,,,,
2018,HND,-1.126,,,,
2019,HND,-1.131,,,,
2020,HND,-1.171,,,,
2021,HND,-0.963,,,,
2000,HKG,0.842,,,,
2001,HKG,0.842,,,,
2002,HKG,0.847,,,,
2003,HKG,0.848,,,,
2004,HKG,0.843,,,,
2005,HKG,0.840,,,,
2006,HKG,0.836,,,,
2007,HKG,0.832,,,,
2008,HKG,0.845,,,,
2009,HKG,0.841,,,,
2010,HKG,0.822,,,,
2011,HKG,0.826,,,,
2012,HKG,0.795,,,,
2013,HKG,0.801,,,,
2014,HKG,0.772,,,,
2015,HKG,0.747,,,,
2016,HKG,0.748,,,,
2017,HKG,0.723,,,,
2018,HKG,0.690,,,,
2019,HKG,0.669,,,,
2020,HKG,0.640,,,,
2021,HKG,0.593,,,,
2000,HUN,0.945,,,,
2001,HUN,0.947,,,,
2002,HUN,0.956,,,,
2003,HUN,0.952,,,,
2004,HUN,0.950,,,,
2005,HUN,0.951,,,,
2006,HUN,0.945,,,,
2007,HUN,0.955,,,,
2008,HUN,0.950,,,,
2009,HUN,0.951,,,,
2010,HUN,0.742,,,,
2011,HUN,0.711,,,,
2012,HUN,0.605,,,,
2013,HUN,0.588,,,,
2014,HUN,0.583,,,,
2015,HUN,0.585,,,,
2016,HUN,0.578,,,,
2017,HUN,0.570,,,,
2018,HUN,0.571,,,,
2019,HUN,0.550,,,,
2020,HUN,0.553,,,,
2021,HUN,0.484,,,,
2000,ISL,1.714,,,,
2001,ISL,1.722,,,,
2002,ISL,1.718,,,,
2003,ISL,1.722,,,,
2004,ISL,1.721,,,,
2005,ISL,1.716,,,,
2006,ISL,1.715,,,,
2007,ISL,1.714,,,,
2008,ISL,1.768,,,,
2009,ISL,1.739,,,,
2010,ISL,1.727,,,,
2011,ISL,1.731,,,,
2012,ISL,1.724,,,,
2013,ISL,1.719,,,,
2014,ISL,1.717,,,,
2015,ISL,1.709,,,,
2016,ISL,1.720,,,,
2017,ISL,1.713,,,,
2018,ISL,1.711,,,,
2019,ISL,1.711,,,,
2020,ISL,1.711,,,,
2021,ISL,1.718,,,,
2000,IND,-0.399,,,,
2001,IND,-0.389,,,,
2002,IND,-0.388,,,,
2003,IND,-0.388,,,,
2004,IND,-0.390,,,,
2005,IND,-0.394,,,,
2006,IND,-0.394,,,,
2007,IND,-0.394,,,,
2008,IND,-0.389,,,,
2009,IND,-0.391,,,,
2010,IND,-0.372,,,,
2011,IND,-0.371,,,,
2012,IND,-0.378,,,,
2013,IND,-0.359,,,,
2014,IND,-0.364,,,,
2015,IND,-0.482,,,,
2016,IND,-0.491,,,,
2017,IND,-0.508,,,,
2018,IND,-0.496,,,,
2019,IND,-0.478,,,,
2020,IND,-0.670,,,,
2021,IND,-0.599,,,,
2000,IDN,-0.623,,,,
2001,IDN,-0.609,,,,
2002,IDN,-0.617,,,,
2003,IDN,-0.613,,,,
2004,IDN,-0.618,,,,
2005,IDN,-0.615,,,,
2006,IDN,-0.593,,,,
2007,IDN,-0.594,,,,
2008,IDN,-0.592,,,,
2009,IDN,-0.612,,,,
2010,IDN,-0.625,,,,
2011,IDN,-0.625,,,,
2012,IDN,-0.621,,,,
2013,IDN,-0.710,,,,
2014,IDN,-0.671,,,,
2015,IDN,-0.562,,,,
2016,IDN,-0.585,,,,
2017,IDN,-0.591,,,,
2018,IDN,-0.649,,,,
2019,IDN,-0.680,,,,
2020,IDN,-0.926,,,,
2021,IDN,-0.774,,,,
2000,IRN,-0.129,,,,
2001,IRN,-0.128,,,,
2002,IRN,-0.121,,,,
2003,IRN,-0.122,,,,
2004,IRN,-0.145,,,,
2005,IRN,-0.548,,,,
2006,IRN,-0.543,,,,
2007,IRN,-0.562,,,,
2008,IRN,-0.551,,,,
2009,IRN,-0.573,,,,
2010,IRN,-0.577,,,,
2011,IRN,-0.569,,,,
2012,IRN,-0.581,,,,
2013,IRN,-0.586,,,,
2014,IRN,-0.583,,,,
2015,IRN,-0.579,,,,
2016,IRN,-0.550,,,,
2017,IRN,-0.542,,,,
2018,IRN,-0.622,,,,
2019,IRN,-0.559,,,,
2020,IRN,-0.627,,,,
2021,IRN,-0.585,,,,
2000,IRQ,-1.190,,,,
2001,IRQ,-1.192,,,,
2002,IRQ,-1.190,,,,
2003,IRQ,-1.191,,,,
2004,IRQ,-0.921,,,,
2005,IRQ,-0.993,,,,
2006,IRQ,-1.033,,,,
2007,IRQ,-1.045,,,,
2008,IRQ,-1.008,,,,
2009,IRQ,-0.992,,,,
2010,IRQ,-1.020,,,,
2011,IRQ,-1.039,,,,
2012,IRQ,-1.039,,,,
2013,IRQ,-1.288,,,,
2014,IRQ,-1.024,,,,
2015,IRQ,-1.313,,,,
2016,IRQ,-1.301,,,,
2017,IRQ,-1.220,,,,
2018,IRQ,-0.948,,,,
2019,IRQ,-1.122,,,,
2020,IRQ,-1.097,,,,
2021,IRQ,-1.085,,,,
2000,IRL,1.592,,,,
2001,IRL,1.599,,,,
2002,IRL,1.603,,,,
2003,IRL,1.602,,,,
2004,IRL,1.599,,,,
2005,IRL,1.600,,,,
2006,IRL,1.601,,,,
2007,IRL,1.609,,,,
2008,IRL,1.627,,,,
2009,IRL,1.642,,,,
2010,IRL,1.692,,,,
2011,IRL,1.641,,,,
2012,IRL,1.628,,,,
2013,IRL,1.649,,,,
2014,IRL,1.637,,,,
2015,IRL,1.626,,,,
2016,IRL,1.626,,,,
2017,IRL,1.636,,,,
2018,IRL,1.636,,,,
2019,IRL,1.629,,,,
2020,IRL,1.642,,,,
2021,IRL,1.628,,,,
2000,ISR,0.892,,,,
2001,ISR,0.898,,,,
2002,ISR,0.908,,,,
2003,ISR,0.893,,,,
2004,ISR,0.888,,,,
2005,ISR,0.885,,,,
2006,ISR,0.883,,,,
2007,ISR,0.879,,,,
2008,ISR,0.881,,,,
2009,ISR,0.887,,,,
2010,ISR,0.870,,,,
2011,ISR,0.871,,,,
2012,ISR,0.868,,,,
2013,ISR,0.854,,,,
2014,ISR,0.853,,,,
2015,ISR,0.850,,,,
2016,ISR,0.851,,,,
2017,ISR,0.837,,,,
2018,ISR,0.837,,,,
2019,ISR,0.876,,,,
2020,ISR,1.234,,,,
2021,ISR,1.227,,,,
2000,ITA,0.483,,,,
2001,ITA,0.484,,,,
2002,ITA,0.480,,,,
2003,ITA,0.483,,,,
2004,ITA,0.481,,,,
2005,ITA,0.480,,,,
2006,ITA,0.484,,,,
2007,ITA,0.482,,,,
2008,ITA,0.483,,,,
2009,ITA,0.494,,,,
2010,ITA,0.494,,,,
2011,ITA,0.595,,,,
2012,ITA,0.599,,,,
2013,ITA,0.595,,,,
2014,ITA,0.595,,,,
2015,ITA,0.595,,,,
2016,ITA,0.589,,,,
2017,ITA,0.587,,,,
2018,ITA,0.593,,,,
2019,ITA,0.595,,,,
2020,ITA,0.621,,,,
2021,ITA,0.618,,,,
2000,JAM,0.572,,,,
2001,JAM,0.580,,,,
2002,JAM,0.587,,,,
2003,JAM,0.593,,,,
2004,JAM,0.588,,,,
2005,JAM,0.583,,,,
2006,JAM,0.586,,,,
2007,JAM,0.590,,,,
2008,JAM,0.598,,,,
2009,JAM,0.608,,,,
2010,JAM,0.593,,,,
2011,JAM,0.590,,,,
2012,JAM,0.584,,,,
2013,JAM,0.750,,,,
2014,JAM,0.746,,,,
2015,JAM,0.751,,,,
2016,JAM,0.749,,,,
2017,JAM,0.751,,,,
2018,JAM,0.754,,,,
2019,JAM,0.809,,,,
2020,JAM,0.790,,,,
2021,JAM,0.784,,,,
2000,JPN,1.425,,,,
2001,JPN,1.427,,,,
2002,JPN,1.426,,,,
2003,JPN,1.425,,,,
2004,JPN,1.420,,,,
2005,JPN,1.419,,,,
2006,JPN,1.420,,,,
2007,JPN,1.419,,,,
2008,JPN,1.421,,,,
2009,JPN,1.431,,,,
2010,JPN,1.434,,,,
2011,JPN,1.435,,,,
2012,JPN,1.431,,,,
2013,JPN,1.435,,,,
2014,JPN,1.435,,,,
2015,JPN,1.430,,,,
2016,JPN,1.432,,,,
2017,JPN,1.430,,,,
2018,JPN,1.426,,,,
2019,JPN,1.432,,,,
2020,JPN,1.450,,,,
2021,JPN,1.443,,,,
2000,JOR,0.261,,,,
2001,JOR,0.257,,,,
2002,JOR,0.262,,,,
2003,JOR,0.273,,,,
2004,JOR,0.274,,,,
2005,JOR,0.224,,,,
2006,JOR,0.217,,,,
2007,JOR,0.220,,,,
2008,JOR,0.216,,,,
2009,JOR,0.215,,,,
2010,JOR,0.220,,,,
2011,JOR,0.229,,,,
2012,JOR,0.232,,,,
2013,JOR,0.151,,,,
2014,JOR,0.152,,,,
2015,JOR,0.147,,,,
2016,JOR,0.125,,,,
2017,JOR,0.128,,,,
2018,JOR,0.132,,,,
2019,JOR,0.134,,,,
2020,JOR,0.133,,,,
2021,JOR,0.244,,,,
2000,KAZ,-0.582,,,,
2001,KAZ,-0.579,,,,
2002,KAZ,-0.595,,,,
2003,KAZ,-0.591,,,,
2004,KAZ,-0.592,,,,
2005,KAZ,-0.589,,,,
2006,KAZ,-0.597,,,,
2007,KAZ,-0.600,,,,
2008,KAZ,-0.589,,,,
2009,KAZ,-0.600,,,,
2010,KAZ,-0.602,,,,
2011,KAZ,-0.607,,,,
2012,KAZ,-0.605,,,,
2013,KAZ,-0.606,,,,
2014,KAZ,-0.603,,,,
2015,KAZ,-0.597,,,,
2016,KAZ,-0.604,,,,
2017,KAZ,-0.596,,,,
2018,KAZ,-0.615,,,,
2019,KAZ,-0.610,,,,
2020,KAZ,-0.595,,,,
2021,KAZ,-0.612,,,,
2000,KEN,-0.763,,,,
2001,KEN,-0.762,,,,
2002,KEN,-0.746,,,,
2003,KEN,-0.745,,,,
2004,KEN,-0.745,,,,
2005,KEN,-0.688,,,,
2006,KEN,-0.687,,,,
2007,KEN,-0.686,,,,
2008,KEN,-0.683,,,,
2009,KEN,-0.676,,,,
2010,KEN,-0.612,,,,
2011,KEN,-0.618,,,,
2012,KEN,-0.613,,,,
2013,KEN,-0.432,,,,
2014,KEN,-0.431,,,,
2015,KEN,-0.431,,,,
2016,KEN,-0.499,,,,
2017,KEN,-0.502,,,,
2018,KEN,-0.503,,,,
2019,KEN,-0.378,,,,
2020,KEN,-0.382,,,,
2021,KEN,-0.379,,,,
2000,KWT,0.314,,,,
2001,KWT,0.334,,,,
2002,KWT,0.325,,,,
2003,KWT,0.313,,,,
2004,KWT,0.088,,,,
2005,KWT,0.073,,,,
2006,KWT,0.084,,,,
2007,KWT,0.074,,,,
2008,KWT,0.107,,,,
2009,KWT,0.111,,,,
2010,KWT,0.057,,,,
2011,KWT,0.035,,,,
2012,KWT,0.039,,,,
2013,KWT,0.037,,,,
2014,KWT,0.052,,,,
2015,KWT,0.082,,,,
2016,KWT,0.080,,,,
2017,KWT,0.086,,,,
2018,KWT,0.090,,,,
2019,KWT,0.091,,,,
2020,KWT,0.130,,,,
2021,KWT,0.056,,,,
2000,KGZ,-0.743,,,,
2001,KGZ,-0.748,,,,
2002,KGZ,-0.744,,,,
2003,KGZ,-0.750,,,,
2004,KGZ,-0.747,,,,
2005,KGZ,-0.981,,,,
2006,KGZ,-0.983,,,,
2007,KGZ,-0.982,,,,
2008,KGZ,-0.986,,,,
2009,KGZ,-0.966,,,,
2010,KGZ,-0.724,,,,
2011,KGZ,-0.681,,,,
2012,KGZ,-0.671,,,,
2013,KGZ,-0.667,,,,
2014,KGZ,-0.669,,,,
2015,KGZ,-0.838,,,,
2016,KGZ,-0.753,,,,
2017,KGZ,-0.822,,,,
2018,KGZ,-0.829,,,,
2019,KGZ,-0.383,,,,
2020,KGZ,-0.390,,,,
2021,KGZ,-0.647,,,,
2000,LAO,-0.527,,,,
2001,LAO,-0.530,,,,
2002,LAO,-0.540,,,,
2003,LAO,-0.545,,,,
2004,LAO,-0.551,,,,
2005,LAO,-0.547,,,,
2006,LAO,-0.550,,,,
2007,LAO,-0.548,,,,
2008,LAO,-0.545,,,,
2009,LAO,-0.532,,,,
2010,LAO,-0.526,,,,
2011,LAO,-0.535,,,,
2012,LAO,-0.520,,,,
2013,LAO,-0.522,,,,
2014,LAO,-0.521,,,,
2015,LAO,-0.516,,,,
2016,LAO,-0.533,,,,
2017,LAO,-0.523,,,,
2018,LAO,-0.515,,,,
2019,LAO,-0.438,,,,
2020,LAO,-0.283,,,,
2021,LAO,-0.294,,,,
2000,LVA,0.646,,,,
2001,LVA,0.642,,,,
2002,LVA,0.643,,,,
2003,LVA,0.775,,,,
2004,LVA,0.773,,,,
2005,LVA,0.742,,,,
2006,LVA,0.746,,,,
2007,LVA,0.777,,,,
2008,LVA,0.836,,,,
2009,LVA,0.859,,,,
2010,LVA,0.903,,,,
2011,LVA,0.906,,,,
2012,LVA,0.914,,,,
2013,LVA,0.842,,,,
2014,LVA,0.868,,,,
2015,LVA,0.866,,,,
2016,LVA,0.523,,,,
2017,LVA,0.549,,,,
2018,LVA,0.553,,,,
2019,LVA,0.551,,,,
2020,LVA,0.559,,,,
2021,LVA,0.614,,,,
2000,LBN,-0.620,,,,
2001,LBN,-0.621,,,,
2002,LBN,-0.627,,,,
2003,LBN,-0.631,,,,
2004,LBN,-0.639,,,,
2005,LBN,-0.573,,,,
2006,LBN,-0.549,,,,
2007,LBN,-0.550,,,,
2008,LBN,-0.553,,,,
2009,LBN,-0.553,,,,
2010,LBN,-0.563,,,,
2011,LBN,-0.565,,,,
2012,LBN,-0.566,,,,
2013,LBN,-0.550,,,,
2014,LBN,-0.553,,,,
2015,LBN,-0.553,,,,
2016,LBN,-0.548,,,,
2017,LBN,-0.603,,,,
2018,LBN,-0.642,,,,
2019,LBN,-0.730,,,,
2020,LBN,-0.784,,,,
2021,LBN,-0.797,,,,
2000,LBR,-1.662,,,,
2001,LBR,-1.676,,,,
2002,LBR,-1.675,,,,
2003,LBR,-1.729,,,,
2004,LBR,-1.546,,,,
2005,LBR,-1.195,,,,
2006,LBR,-0.658,,,,
2007,LBR,-0.645,,,,
2008,LBR,-0.629,,,,
2009,LBR,-0.613,,,,
2010,LBR,-0.590,,,,
2011,LBR,-0.577,,,,
2012,LBR,-0.574,,,,
2013,LBR,-0.631,,,,
2014,LBR,-0.611,,,,
2015,LBR,-0.601,,,,
2016,LBR,-0.606,,,,
2017,LBR,-0.575,,,,
2018,LBR,-0.608,,,,
2019,LBR,-0.613,,,,
2020,LBR,-0.635,,,,
2021,LBR,-0.644,,,,
2000,LBY,-1.081,,,,
2001,LBY,-1.050,,,,
2002,LBY,-1.042,,,,
2003,LBY,-1.040,,,,
2004,LBY,-1.037,,,,
2005,LBY,-1.076,,,,
2006,LBY,-1.075,,,,
2007,LBY,-1.062,,,,
2008,LBY,-1.040,,,,
2009,LBY,-0.985,,,,
2010,LBY,-1.006,,,,
2011,LBY,-1.086,,,,
2012,LBY,-0.873,,,,
2013,LBY,-0.839,,,,
2014,LBY,-0.929,,,,
2015,LBY,-0.763,,,,
2016,LBY,-0.896,,,,
2017,LBY,-1.351,,,,
2018,LBY,-1.365,,,,
2019,LBY,-1.421,,,,
2020,LBY,-1.389,,,,
2021,LBY,-1.419,,,,
2000,LTU,0.885,,,,
2001,LTU,0.877,,,,
2002,LTU,0.871,,,,
2003,LTU,0.871,,,,
2004,LTU,0.863,,,,
2005,LTU,0.855,,,,
2006,LTU,0.868,,,,
2007,LTU,0.986,,,,
2008,LTU,0.992,,,,
2009,LTU,1.012,,,,
2010,LTU,1.005,,,,
2011,LTU,1.010,,,,
2012,LTU,0.989,,,,
2013,LTU,0.986,,,,
2014,LTU,0.985,,,,
2015,LTU,1.220,,,,
2016,LTU,1.168,,,,
2017,LTU,0.800,,,,
2018,LTU,0.677,,,,
2019,LTU,1.147,,,,
2020,LTU,0.921,,,,
2021,LTU,1.017,,,,
2000,LUX,1.752,,,,
2001,LUX,1.752,,,,
2002,LUX,1.762,,,,
2003,LUX,1.770,,,,
2004,LUX,1.768,,,,
2005,LUX,1.768,,,,
2006,LUX,1.757,,,,
2007,LUX,1.750,,,,
2008,LUX,1.751,,,,
2009,LUX,1.767,,,,
2010,LUX,1.765,,,,
2011,LUX,1.762,,,,
2012,LUX,1.762,,,,
2013,LUX,1.762,,,,
2014,LUX,1.760,,,,
2015,LUX,1.759,,,,
2016,LUX,1.758,,,,
2017,LUX,1.763,,,,
2018,LUX,1.766,,,,
2019,LUX,1.767,,,,
2020,LUX,1.775,,,,
2021,LUX,1.765,,,,
2000,MDG,-0.924,,,,
2001,MDG,-0.937,,,,
2002,MDG,-0.638,,,,
2003,MDG,-0.596,,,,
2004,MDG,-0.581,,,,
2005,MDG,-0.591,,,,
2006,MDG,-0.586,,,,
2007,MDG,-0.597,,,,
2008,MDG,-0.598,,,,
2009,MDG,-1.298,,,,
2010,MDG,-1.284,,,,
2011,MDG,-1.291,,,,
2012,MDG,-1.294,,,,
2013,MDG,-0.953,,,,
2014,MDG,-0.608,,,,
2015,MDG,-0.597,,,,
2016,MDG,-0.600,,,,
2017,MDG,-0.589,,,,
2018,MDG,-0.367,,,,
2019,MDG,-0.703,,,,
2020,MDG,-0.691,,,,
2021,MDG,-0.698,,,,
2000,MWI,-0.266,,,,
2001,MWI,-0.267,,,,
2002,MWI,-0.303,,,,
2003,MWI,-0.300,,,,
2004,MWI,-0.298,,,,
2005,MWI,-0.321,,,,
2006,MWI,-0.301,,,,
2007,MWI,-0.296,,,,
2008,MWI,-0.297,,,,
2009,MWI,-0.288,,,,
2010,MWI,-0.449,,,,
2011,MWI,-0.456,,,,
2012,MWI,-0.452,,,,
2013,MWI,-0.814,,,,
