year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2020,DEU,65.7,,,,
2021,DEU,77.2,,,,
2022,DEU,66.7,,,,
2000,GHA,0.1,,,,
2001,GHA,0.1,,,,
2002,GHA,0.1,,,,
2003,GHA,0.3,,,,
2004,GHA,0.3,,,,
2005,GHA,0.4,,,,
2006,GHA,0.4,,,,
2007,GHA,0.4,,,,
2008,GHA,0.5,,,,
2009,GHA,0.3,,,,
2010,GHA,0.2,,,,
2011,GHA,0.3,,,,
2012,GHA,0.3,,,,
2013,GHA,0.3,,,,
2014,GHA,0.2,,,,
2015,GHA,0.7,,,,
2016,GHA,1.3,,,,
2017,GHA,1.1,,,,
2018,GHA,1.2,,,,
2019,GHA,1.1,,,,
2020,GHA,1.2,,,,
2021,GHA,1.5,,,,
2000,GRC,2.8,,,,
2001,GRC,3.1,,,,
2002,GRC,3.5,,,,
2003,GRC,4.3,,,,
2004,GRC,5.1,,,,
2005,GRC,5.2,,,,
2006,GRC,5.3,,,,
2007,GRC,6.4,,,,
2008,GRC,6.7,,,,
2009,GRC,6.8,,,,
2010,GRC,7.9,,,,
2011,GRC,8.3,,,,
2012,GRC,8,,,,
2013,GRC,8.8,,,,
2014,GRC,8.8,,,,
2015,GRC,7.5,,,,
2016,GRC,7.3,,,,
2017,GRC,8.1,,,,
2018,GRC,8.3,,,,
2019,GRC,7.8,,,,
2020,GRC,7.1,,,,
2021,GRC,8.9,,,,
2022,GRC,7.7,,,,
2000,GTM,0.2,,,,
2001,GTM,0.3,,,,
2002,GTM,0.3,,,,
2003,GTM,0.3,,,,
2004,GTM,0.3,,,,
2005,GTM,0.1,,,,
2006,GTM,0.3,,,,
2007,GTM,0.4,,,,
2008,GTM,0.4,,,,
2009,GTM,0.4,,,,
2010,GTM,0.4,,,,
2011,GTM,0.4,,,,
2012,GTM,0.4,,,,
2013,GTM,0.4,,,,
2014,GTM,0.4,,,,
2015,GTM,0.5,,,,
2016,GTM,0.6,,,,
2017,GTM,0.6,,,,
2018,GTM,0.6,,,,
2019,GTM,0.7,,,,
2020,GTM,0.6,,,,
2021,GTM,0.7,,,,
2022,GTM,0.7,,,,
2000,GIN,0.1,,,,
2001,GIN,0.1,,,,
2002,GIN,0.2,,,,
2003,GIN,0.1,,,,
2004,GIN,0.1,,,,
2005,GIN,0.1,,,,
2006,GIN,0.1,,,,
2007,GIN,0.2,,,,
2008,GIN,0.2,,,,
2009,GIN,0.2,,,,
2010,GIN,0.2,,,,
2011,GIN,0.1,,,,
2012,GIN,0.2,,,,
2013,GIN,0.2,,,,
2014,GIN,0.3,,,,
2015,GIN,0.3,,,,
2016,GIN,0.3,,,,
2017,GIN,0.3,,,,
2018,GIN,0.3,,,,
2019,GIN,0.4,,,,
2020,GIN,0.4,,,,
2000,GUY,0.01,,,,
2001,GUY,0.01,,,,
2002,GUY,0.01,,,,
2003,GUY,0.1,,,,
2004,GUY,0.1,,,,
2005,GUY,0.1,,,,
2006,GUY,0.1,,,,
2007,GUY,0.1,,,,
2008,GUY,0.1,,,,
2009,GUY,0.1,,,,
2010,GUY,0.1,,,,
2011,GUY,0.1,,,,
2012,GUY,0.1,,,,
2013,GUY,0.1,,,,
2014,GUY,0.1,,,,
2015,GUY,0.1,,,,
2016,GUY,0.1,,,,
2017,GUY,0.2,,,,
2018,GUY,0.2,,,,
2019,GUY,0.2,,,,
2020,GUY,0.2,,,,
2021,GUY,0.2,,,,
2022,GUY,0.1,,,,
2000,HND,0.2,,,,
2001,HND,0.2,,,,
2002,HND,0.2,,,,
2003,HND,0.2,,,,
2004,HND,0.3,,,,
2005,HND,0.3,,,,
2006,HND,0.3,,,,
2007,HND,0.3,,,,
2008,HND,0.3,,,,
2009,HND,0.3,,,,
2010,HND,0.3,,,,
2011,HND,0.3,,,,
2012,HND,0.4,,,,
2013,HND,0.4,,,,
2014,HND,0.4,,,,
2015,HND,0.5,,,,
2016,HND,0.5,,,,
2017,HND,0.5,,,,
2018,HND,0.6,,,,
2019,HND,0.6,,,,
2020,HND,0.5,,,,
2021,HND,0.6,,,,
2022,HND,0.5,,,,
2010,HKG,0.2,,,,
2011,HKG,0.3,,,,
2012,HKG,0.3,,,,
2013,HKG,0.3,,,,
2014,HKG,0.3,,,,
2015,HKG,0.3,,,,
2016,HKG,0.3,,,,
2017,HKG,0.4,,,,
2018,HKG,0.4,,,,
2019,HKG,0.3,,,,
2020,HKG,0.01,,,,
2021,HKG,0.01,,,,
2000,HUN,1.4,,,,
2001,HUN,1.4,,,,
2002,HUN,1.8,,,,
2003,HUN,2.3,,,,
2004,HUN,3,,,,
2005,HUN,3.2,,,,
2006,HUN,3.4,,,,
2007,HUN,4.1,,,,
2008,HUN,4.7,,,,
2009,HUN,3.8,,,,
2010,HUN,3.9,,,,
2011,HUN,4,,,,
2012,HUN,3.8,,,,
2013,HUN,3.8,,,,
2014,HUN,3.5,,,,
2015,HUN,3.4,,,,
2016,HUN,3.6,,,,
2017,HUN,3.9,,,,
2018,HUN,4.1,,,,
2019,HUN,4.2,,,,
2020,HUN,3.8,,,,
2021,HUN,4.1,,,,
2022,HUN,3.4,,,,
2000,ISL,0.3,,,,
2001,ISL,0.2,,,,
2002,ISL,0.2,,,,
2003,ISL,0.3,,,,
2004,ISL,0.4,,,,
2005,ISL,0.5,,,,
2006,ISL,0.5,,,,
2007,ISL,0.6,,,,
2008,ISL,0.4,,,,
2009,ISL,0.3,,,,
2010,ISL,0.3,,,,
2011,ISL,0.3,,,,
2012,ISL,0.3,,,,
2013,ISL,0.3,,,,
2014,ISL,0.4,,,,
2015,ISL,0.4,,,,
2016,ISL,0.5,,,,
2017,ISL,0.6,,,,
2018,ISL,0.6,,,,
2019,ISL,0.5,,,,
2020,ISL,0.4,,,,
2021,ISL,0.4,,,,
2022,ISL,0.5,,,,
2005,IND,11.2,,,,
2006,IND,11.7,,,,
2007,IND,13.3,,,,
2008,IND,14.1,,,,
2009,IND,14.2,,,,
2010,IND,17.1,,,,
2011,IND,22.2,,,,
2012,IND,19,,,,
2013,IND,19.3,,,,
2014,IND,19.6,,,,
2015,IND,23.1,,,,
2016,IND,31.9,,,,
2017,IND,33.6,,,,
2018,IND,36,,,,
2000,IRL,2.7,,,,
2001,IRL,2.5,,,,
2002,IRL,2.9,,,,
2003,IRL,3.7,,,,
2004,IRL,4.8,,,,
2005,IRL,5.2,,,,
2006,IRL,5.6,,,,
2007,IRL,6.6,,,,
2008,IRL,6.3,,,,
2009,IRL,5.4,,,,
2010,IRL,5.4,,,,
2011,IRL,5.9,,,,
2012,IRL,5.4,,,,
2013,IRL,5.9,,,,
2014,IRL,6.2,,,,
2015,IRL,5.6,,,,
2016,IRL,5.7,,,,
2017,IRL,5.7,,,,
2018,IRL,6.1,,,,
2019,IRL,5.6,,,,
2020,IRL,5.1,,,,
2021,IRL,5.8,,,,
2022,IRL,4.6,,,,
2000,ISR,3,,,,
2001,ISR,2.8,,,,
2002,ISR,2.6,,,,
2003,ISR,2.8,,,,
2004,ISR,3.4,,,,
2005,ISR,3.6,,,,
2006,ISR,4,,,,
2007,ISR,5,,,,
2008,ISR,6,,,,
2009,ISR,5.5,,,,
2010,ISR,6.8,,,,
2011,ISR,7.4,,,,
2012,ISR,6.9,,,,
2013,ISR,7.2,,,,
2014,ISR,8,,,,
2015,ISR,7.2,,,,
2016,ISR,8.6,,,,
2017,ISR,8.2,,,,
2018,ISR,8.6,,,,
2019,ISR,8.8,,,,
2020,ISR,8.2,,,,
2021,ISR,9.9,,,,
2000,ITA,35,,,,
2001,ITA,34.2,,,,
2002,ITA,37.1,,,,
2003,ITA,46.8,,,,
2004,ITA,50.9,,,,
2005,ITA,53.4,,,,
2006,ITA,55.4,,,,
2007,ITA,59.7,,,,
2008,ITA,61.2,,,,
2009,ITA,60.8,,,,
2010,ITA,59,,,,
2011,ITA,69,,,,
2012,ITA,71.9,,,,
2013,ITA,73.1,,,,
2014,ITA,76.7,,,,
2015,ITA,62,,,,
2016,ITA,65.6,,,,
2017,ITA,65.2,,,,
2018,ITA,68.8,,,,
2019,ITA,65,,,,
2020,ITA,57.7,,,,
2021,ITA,64.6,,,,
2022,ITA,43.4,,,,
2000,JAM,0.1,,,,
2001,JAM,0.1,,,,
2002,JAM,0.05,,,,
2003,JAM,0.04,,,,
2004,JAM,0.03,,,,
2005,JAM,0.05,,,,
2006,JAM,0.05,,,,
2007,JAM,0.05,,,,
2008,JAM,0.05,,,,
2009,JAM,0.04,,,,
2010,JAM,0.1,,,,
2011,JAM,0.1,,,,
2012,JAM,0.1,,,,
2013,JAM,0.1,,,,
2014,JAM,0.1,,,,
2015,JAM,0.1,,,,
2016,JAM,0.1,,,,
2017,JAM,0.2,,,,
2018,JAM,0.2,,,,
2019,JAM,0.2,,,,
2020,JAM,0.1,,,,
2021,JAM,0.1,,,,
2022,JAM,0.2,,,,
2000,JPN,81.8,,,,
2001,JPN,72.6,,,,
2002,JPN,70.1,,,,
2003,JPN,76.1,,,,
2004,JPN,81.2,,,,
2005,JPN,80.2,,,,
2006,JPN,74.9,,,,
2007,JPN,73.2,,,,
2008,JPN,78.3,,,,
2009,JPN,84.5,,,,
2010,JPN,87.8,,,,
2011,JPN,94.5,,,,
2012,JPN,94,,,,
2013,JPN,76.3,,,,
2014,JPN,68.2,,,,
2015,JPN,59.9,,,,
2016,JPN,67.5,,,,
2017,JPN,65.5,,,,
2018,JPN,66.7,,,,
2019,JPN,65.8,,,,
2020,JPN,62.3,,,,
2021,JPN,62.4,,,,
2022,JPN,52.6,,,,
2000,KAZ,0.2,,,,
2001,KAZ,0.1,,,,
2002,KAZ,0.1,,,,
2003,KAZ,0.3,,,,
2004,KAZ,1,,,,
2005,KAZ,1.2,,,,
2006,KAZ,0.7,,,,
2007,KAZ,1,,,,
2008,KAZ,1.1,,,,
2009,KAZ,1.3,,,,
2010,KAZ,1.6,,,,
2011,KAZ,1.8,,,,
2012,KAZ,1.9,,,,
2013,KAZ,2.1,,,,
2014,KAZ,1.6,,,,
2015,KAZ,1.1,,,,
2016,KAZ,0.9,,,,
2017,KAZ,1.4,,,,
2018,KAZ,1.5,,,,
2019,KAZ,1.6,,,,
2020,KAZ,1.5,,,,
2021,KAZ,1.8,,,,
2022,KAZ,2.3,,,,
2001,KEN,0.5,,,,
2002,KEN,0.5,,,,
2003,KEN,0.5,,,,
2004,KEN,0.5,,,,
2005,KEN,0.6,,,,
2006,KEN,0.7,,,,
2007,KEN,0.9,,,,
2008,KEN,0.9,,,,
2009,KEN,0.9,,,,
2010,KEN,1,,,,
2011,KEN,0.9,,,,
2012,KEN,0.9,,,,
2013,KEN,1,,,,
2014,KEN,1.3,,,,
2015,KEN,1.2,,,,
2016,KEN,1.4,,,,
2017,KEN,1.8,,,,
2018,KEN,1.9,,,,
2019,KEN,2.1,,,,
2020,KEN,1.8,,,,
2021,KEN,2.2,,,,
2000,KGZ,0.01,,,,
2001,KGZ,0.01,,,,
2002,KGZ,0.01,,,,
2003,KGZ,0.01,,,,
2004,KGZ,0.01,,,,
2005,KGZ,0.01,,,,
2006,KGZ,0.02,,,,
2007,KGZ,0.02,,,,
2008,KGZ,0.03,,,,
2009,KGZ,0.01,,,,
2010,KGZ,0.01,,,,
2011,KGZ,0.01,,,,
2012,KGZ,0.01,,,,
2013,KGZ,0.01,,,,
2014,KGZ,0.01,,,,
2015,KGZ,0.01,,,,
2016,KGZ,0.01,,,,
2017,KGZ,0.01,,,,
2018,KGZ,0.01,,,,
2019,KGZ,0.01,,,,
2020,KGZ,0.01,,,,
2021,KGZ,0.01,,,,
2022,KGZ,0.01,,,,
2010,LAO,0.0001,,,,
2011,LAO,0.0001,,,,
2012,LAO,0.0001,,,,
2013,LAO,0.0001,,,,
2014,LAO,0.0001,,,,
2015,LAO,0.0001,,,,
2016,LAO,0.0001,,,,
2017,LAO,0.0001,,,,
2018,LAO,0.0001,,,,
2019,LAO,0.0001,,,,
2020,LAO,0.0001,,,,
2021,LAO,0.0001,,,,
2022,LAO,0.0002,,,,
2000,LVA,0.2,,,,
2001,LVA,0.2,,,,
2002,LVA,0.2,,,,
2003,LVA,0.3,,,,
2004,LVA,0.3,,,,
2005,LVA,0.4,,,,
2006,LVA,0.5,,,,
2007,LVA,0.7,,,,
2008,LVA,0.8,,,,
2009,LVA,0.9,,,,
2010,LVA,0.8,,,,
2011,LVA,0.8,,,,
2012,LVA,0.8,,,,
2013,LVA,1,,,,
2014,LVA,1.1,,,,
2015,LVA,1,,,,
2016,LVA,1,,,,
2017,LVA,1.1,,,,
2018,LVA,1.2,,,,
2019,LVA,1.2,,,,
2020,LVA,1.1,,,,
2021,LVA,1.2,,,,
2022,LVA,1,,,,
2000,LTU,0.04,,,,
2001,LTU,0.05,,,,
2002,LTU,0.3,,,,
2003,LTU,0.4,,,,
2004,LTU,0.4,,,,
2005,LTU,0.5,,,,
2006,LTU,0.6,,,,
2007,LTU,0.7,,,,
2008,LTU,0.8,,,,
2009,LTU,0.8,,,,
2010,LTU,0.7,,,,
2011,LTU,0.8,,,,
2012,LTU,0.7,,,,
2013,LTU,0.8,,,,
2014,LTU,0.9,,,,
2015,LTU,0.7,,,,
2016,LTU,0.8,,,,
2017,LTU,0.9,,,,
2018,LTU,1.2,,,,
2019,LTU,1.1,,,,
2020,LTU,1.2,,,,
2021,LTU,1.3,,,,
2022,LTU,1.2,,,,
2000,LUX,0.6,,,,
2001,LUX,0.6,,,,
2002,LUX,0.6,,,,
2003,LUX,0.8,,,,
2004,LUX,1.1,,,,
2005,LUX,1.1,,,,
2006,LUX,1.1,,,,
2007,LUX,1.3,,,,
2008,LUX,1.5,,,,
2009,LUX,1.3,,,,
2010,LUX,1.3,,,,
2011,LUX,1.4,,,,
2012,LUX,1.3,,,,
2013,LUX,1.3,,,,
2014,LUX,1.3,,,,
2015,LUX,1.1,,,,
2016,LUX,1,,,,
2017,LUX,1.1,,,,
2018,LUX,1.2,,,,
2019,LUX,1.2,,,,
2020,LUX,1,,,,
2021,LUX,1.2,,,,
2022,LUX,1,,,,
2000,MDG,0.1,,,,
2001,MDG,0.04,,,,
2002,MDG,0.04,,,,
2003,MDG,0.1,,,,
2004,MDG,0.1,,,,
2005,MDG,0.1,,,,
2006,MDG,0.1,,,,
2007,MDG,0.1,,,,
2008,MDG,0.2,,,,
2009,MDG,0.1,,,,
2010,MDG,0.1,,,,
2011,MDG,0.2,,,,
2012,MDG,0.1,,,,
2013,MDG,0.2,,,,
2014,MDG,0.2,,,,
2015,MDG,0.1,,,,
2016,MDG,0.1,,,,
2017,MDG,0.1,,,,
2018,MDG,0.2,,,,
2019,MDG,0.2,,,,
2020,MDG,0.1,,,,
2021,MDG,0.2,,,,
2005,MWI,0.01,,,,
2006,MWI,0.01,,,,
2007,MWI,0.02,,,,
2008,MWI,0.02,,,,
2009,MWI,0.04,,,,
2010,MWI,0.1,,,,
2011,MWI,0.1,,,,
2012,MWI,0.04,,,,
2013,MWI,0.04,,,,
2014,MWI,0.1,,,,
2015,MWI,0.05,,,,
2016,MWI,0.1,,,,
2017,MWI,0.1,,,,
2018,MWI,0.1,,,,
2019,MWI,0.1,,,,
2020,MWI,0.1,,,,
2018,MYS,2.8,,,,
2019,MYS,2.5,,,,
2020,MYS,2.2,,,,
2021,MYS,2.5,,,,
2022,MYS,3.1,,,,
2005,MDV,0.002,,,,
2006,MDV,0.002,,,,
2007,MDV,0.003,,,,
2008,MDV,0.003,,,,
2009,MDV,0.0001,,,,
2010,MDV,0.01,,,,
2011,MDV,0.03,,,,
2012,MDV,0.02,,,,
2013,MDV,0.03,,,,
2014,MDV,0.03,,,,
2015,MDV,0.04,,,,
2016,MDV,0.04,,,,
2017,MDV,0.1,,,,
2018,MDV,0.05,,,,
2019,MDV,0.1,,,,
2020,MDV,0.03,,,,
2021,MDV,0.04,,,,
2022,MDV,0.1,,,,
2000,MLI,0.1,,,,
2001,MLI,0.1,,,,
2002,MLI,0.1,,,,
2003,MLI,0.1,,,,
2004,MLI,0.1,,,,
2005,MLI,0.1,,,,
2006,MLI,0.1,,,,
2007,MLI,0.1,,,,
2008,MLI,0.1,,,,
2009,MLI,0.1,,,,
2010,MLI,0.1,,,,
2011,MLI,0.1,,,,
2012,MLI,0.2,,,,
2013,MLI,0.2,,,,
2014,MLI,0.2,,,,
2015,MLI,0.3,,,,
2016,MLI,0.3,,,,
2017,MLI,0.3,,,,
2018,MLI,0.2,,,,
2019,MLI,0.3,,,,
2020,MLI,0.3,,,,
2021,MLI,0.2,,,,
2000,MLT,0.1,,,,
2001,MLT,0.1,,,,
2002,MLT,0.1,,,,
2003,MLT,0.2,,,,
2004,MLT,0.2,,,,
2005,MLT,0.2,,,,
2006,MLT,0.2,,,,
2007,MLT,0.3,,,,
2008,MLT,0.3,,,,
2009,MLT,0.3,,,,
2010,MLT,0.3,,,,
2011,MLT,0.3,,,,
2012,MLT,0.3,,,,
2013,MLT,0.3,,,,
2014,MLT,0.3,,,,
2015,MLT,0.3,,,,
2016,MLT,0.3,,,,
2017,MLT,0.3,,,,
2018,MLT,0.4,,,,
2019,MLT,0.4,,,,
2020,MLT,0.3,,,,
2021,MLT,0.3,,,,
2022,MLT,0.3,,,,
2004,MHL,0.0005,,,,
2005,MHL,0.001,,,,
2006,MHL,0.001,,,,
2007,MHL,0.001,,,,
2008,MHL,0.001,,,,
2009,MHL,0.001,,,,
2010,MHL,0.001,,,,
2011,MHL,0.001,,,,
2012,MHL,0.001,,,,
2013,MHL,0.0005,,,,
2014,MHL,0.0004,,,,
2015,MHL,0.001,,,,
2016,MHL,0.001,,,,
2017,MHL,0.001,,,,
2018,MHL,0.001,,,,
2019,MHL,0.001,,,,
2020,MHL,0.0005,,,,
2021,MHL,0.001,,,,
2022,MHL,0.001,,,,
2007,MRT,0.02,,,,
2008,MRT,0.03,,,,
2009,MRT,0.03,,,,
2010,MRT,0.03,,,,
2011,MRT,0.03,,,,
2012,MRT,0.04,,,,
2013,MRT,0.03,,,,
2014,MRT,0.03,,,,
2015,MRT,0.04,,,,
2016,MRT,0.1,,,,
2017,MRT,0.1,,,,
2018,MRT,0.1,,,,
2019,MRT,0.1,,,,
2020,MRT,0.1,,,,
2021,MRT,0.1,,,,
2005,MUS,0.04,,,,
2006,MUS,0.1,,,,
2007,MUS,0.2,,,,
2008,MUS,0.2,,,,
2009,MUS,0.2,,,,
2010,MUS,0.2,,,,
2011,MUS,0.3,,,,
2012,MUS,0.3,,,,
2013,MUS,0.3,,,,
2014,MUS,0.3,,,,
2015,MUS,0.3,,,,
2016,MUS,0.3,,,,
2017,MUS,0.3,,,,
2018,MUS,0.4,,,,
2019,MUS,0.4,,,,
2020,MUS,0.3,,,,
2021,MUS,0.2,,,,
2000,MEX,8.4,,,,
2001,MEX,11,,,,
2002,MEX,13.4,,,,
2003,MEX,9.7,,,,
2004,MEX,6.4,,,,
2005,MEX,3.3,,,,
2006,MEX,2.2,,,,
2007,MEX,2.4,,,,
2008,MEX,2.4,,,,
2009,MEX,2.1,,,,
2010,MEX,2.1,,,,
2011,MEX,2.2,,,,
2012,MEX,1.7,,,,
2013,MEX,2,,,,
2014,MEX,2,,,,
2015,MEX,15.6,,,,
2016,MEX,16.5,,,,
2017,MEX,13.1,,,,
2018,MEX,11.2,,,,
2019,MEX,16.9,,,,
2020,MEX,15.1,,,,
2021,MEX,12.4,,,,
2022,MEX,1.6,,,,
2010,MNG,0.1,,,,
2011,MNG,0.2,,,,
2012,MNG,0.2,,,,
2013,MNG,0.2,,,,
2014,MNG,0.2,,,,
2015,MNG,0.2,,,,
2016,MNG,0.2,,,,
2017,MNG,0.2,,,,
2018,MNG,0.2,,,,
2019,MNG,0.3,,,,
2020,MNG,0.2,,,,
2005,MNE,0.1,,,,
2006,MNE,0.1,,,,
2000,MAR,0.9,,,,
2001,MAR,0.9,,,,
2002,MAR,0.9,,,,
2003,MAR,1.1,,,,
2004,MAR,1.1,,,,
2005,MAR,1.2,,,,
2006,MAR,1.2,,,,
2007,MAR,1.4,,,,
2008,MAR,1.6,,,,
2009,MAR,1.7,,,,
2010,MAR,1.6,,,,
2011,MAR,1.8,,,,
2012,MAR,1.7,,,,
2013,MAR,1.8,,,,
2014,MAR,1.9,,,,
2015,MAR,1.6,,,,
2016,MAR,1.7,,,,
2017,MAR,1.7,,,,
2018,MAR,1.8,,,,
2019,MAR,1.8,,,,
2020,MAR,0.4,,,,
2021,MAR,0.4,,,,
2006,NAM,0.01,,,,
2007,NAM,0.01,,,,
2008,NAM,0.01,,,,
2009,NAM,0.01,,,,
2010,NAM,0.01,,,,
2011,NAM,0.01,,,,
2012,NAM,0.01,,,,
2013,NAM,0.01,,,,
2014,NAM,0.004,,,,
2015,NAM,0.02,,,,
2016,NAM,0.03,,,,
2017,NAM,0.03,,,,
2018,NAM,0.1,,,,
2019,NAM,0.1,,,,
2020,NAM,0.1,,,,
2021,NAM,0.1,,,,
2014,NRU,0.001,,,,
2015,NRU,0.001,,,,
2016,NRU,0.001,,,,
2017,NRU,0.0004,,,,
2018,NRU,0.003,,,,
2019,NRU,0.001,,,,
2020,NRU,0.0002,,,,
2022,NRU,0.001,,,,
2000,NLD,15.1,,,,
2001,NLD,15,,,,
2002,NLD,15.9,,,,
2003,NLD,19.9,,,,
2004,NLD,23.1,,,,
2005,NLD,24.8,,,,
2006,NLD,27.1,,,,
2007,NLD,29.5,,,,
2008,NLD,33.8,,,,
2009,NLD,31.3,,,,
2010,NLD,30.7,,,,
2011,NLD,31.2,,,,
2012,NLD,27.5,,,,
2013,NLD,28.9,,,,
2014,NLD,29.8,,,,
2015,NLD,25.7,,,,
2016,NLD,26.5,,,,
2017,NLD,28.1,,,,
2018,NLD,30.8,,,,
2019,NLD,31.1,,,,
2020,NLD,29.2,,,,
2021,NLD,31.5,,,,
2022,NLD,24.2,,,,
2000,NZL,0.6,,,,
2001,NZL,0.9,,,,
2002,NZL,1,,,,
2003,NZL,1.4,,,,
2004,NZL,1.6,,,,
2005,NZL,1.8,,,,
2006,NZL,1.7,,,,
2007,NZL,2.2,,,,
2008,NZL,2.1,,,,
2009,NZL,1.9,,,,
2010,NZL,2.3,,,,
2011,NZL,2.7,,,,
2012,NZL,2.8,,,,
2013,NZL,3,,,,
2014,NZL,3.2,,,,
2015,NZL,2.8,,,,
2016,NZL,3,,,,
2017,NZL,3.2,,,,
2018,NZL,3.3,,,,
2019,NZL,3.2,,,,
2020,NZL,3.1,,,,
2021,NZL,3.8,,,,
2022,NZL,3,,,,
2000,NIC,0.1,,,,
2001,NIC,0.1,,,,
2002,NIC,0.1,,,,
2003,NIC,0.1,,,,
2004,NIC,0.1,,,,
2005,NIC,0.1,,,,
2006,NIC,0.1,,,,
2007,NIC,0.1,,,,
2008,NIC,0.1,,,,
2009,NIC,0.1,,,,
2010,NIC,0.1,,,,
2011,NIC,0.1,,,,
2012,NIC,0.1,,,,
2013,NIC,0.1,,,,
2014,NIC,0.2,,,,
2015,NIC,0.2,,,,
2016,NIC,0.2,,,,
2017,NIC,0.2,,,,
2018,NIC,0.2,,,,
2019,NIC,0.2,,,,
2020,NIC,0.2,,,,
2021,NIC,0.2,,,,
2022,NIC,0.2,,,,
2000,NER,0.01,,,,
2001,NER,0.01,,,,
2002,NER,0.01,,,,
2003,NER,0.01,,,,
2004,NER,0.02,,,,
2005,NER,0.01,,,,
2006,NER,0.01,,,,
2007,NER,0.02,,,,
2008,NER,0.02,,,,
2009,NER,0.02,,,,
2010,NER,0.03,,,,
2011,NER,0.03,,,,
2012,NER,0.04,,,,
2013,NER,0.03,,,,
2014,NER,0.03,,,,
2015,NER,0.04,,,,
2016,NER,0.03,,,,
2017,NER,0.02,,,,
2018,NER,0.04,,,,
2019,NER,0.03,,,,
2020,NER,0.04,,,,
2021,NER,0.03,,,,
2010,NGA,0.04,,,,
2011,NGA,0.04,,,,
2012,NGA,0.1,,,,
2013,NGA,0.1,,,,
2014,NGA,0.1,,,,
2015,NGA,0.1,,,,
2016,NGA,0.1,,,,
2017,NGA,0.1,,,,
2018,NGA,0.1,,,,
2019,NGA,0.1,,,,
2020,NGA,0.1,,,,
2021,NGA,0.1,,,,
2000,NOR,5,,,,
2001,NOR,5.1,,,,
2002,NOR,5.9,,,,
2003,NOR,6.9,,,,
2004,NOR,7.9,,,,
2005,NOR,8.7,,,,
2006,NOR,9.7,,,,
2007,NOR,11.2,,,,
2008,NOR,11.8,,,,
2009,NOR,9.9,,,,
2010,NOR,11.1,,,,
2011,NOR,12.1,,,,
2012,NOR,11.6,,,,
2013,NOR,11.9,,,,
2014,NOR,11.3,,,,
2015,NOR,8.9,,,,
2016,NOR,8.7,,,,
2017,NOR,9,,,,
2018,NOR,9.3,,,,
2019,NOR,8.3,,,,
2020,NOR,7.2,,,,
2021,NOR,9.5,,,,
2022,NOR,8.4,,,,
2011,PAK,0.8,,,,
2012,PAK,2,,,,
2013,PAK,1.9,,,,
2014,PAK,2.3,,,,
2015,PAK,2.7,,,,
2016,PAK,2.9,,,,
2017,PAK,2.3,,,,
2018,PAK,2.1,,,,
2019,PAK,2.2,,,,
2020,PAK,3.1,,,,
2021,PAK,1.3,,,,
2022,PAK,3.1,,,,
2000,PAN,0.1,,,,
2001,PAN,0.1,,,,
2002,PAN,0.1,,,,
2003,PAN,0.1,,,,
2004,PAN,0.1,,,,
2005,PAN,0.1,,,,
2006,PAN,0.1,,,,
2007,PAN,0.1,,,,
2008,PAN,0.1,,,,
2009,PAN,0.1,,,,
2010,PAN,0.1,,,,
2011,PAN,0.1,,,,
2012,PAN,0.2,,,,
2013,PAN,0.3,,,,
2014,PAN,0.3,,,,
2015,PAN,0.3,,,,
2016,PAN,0.4,,,,
2017,PAN,0.4,,,,
2018,PAN,0.3,,,,
2019,PAN,0.3,,,,
2020,PAN,0.2,,,,
2021,PAN,0.3,,,,
2022,PAN,0.3,,,,
2000,PNG,0.001,,,,
2001,PNG,0.001,,,,
2002,PNG,0.001,,,,
2003,PNG,0.001,,,,
2004,PNG,0.001,,,,
2005,PNG,0.001,,,,
2006,PNG,0.001,,,,
2007,PNG,0.001,,,,
2008,PNG,0.001,,,,
2009,PNG,0.001,,,,
2010,PNG,0.002,,,,
2011,PNG,0.002,,,,
2012,PNG,0.003,,,,
2013,PNG,0.003,,,,
2014,PNG,0.002,,,,
2015,PNG,0.003,,,,
2016,PNG,0.001,,,,
2017,PNG,0.004,,,,
2018,PNG,0.01,,,,
2019,PNG,0.01,,,,
2020,PNG,0.001,,,,
2021,PNG,0.0004,,,,
2022,PNG,0.002,,,,
2000,PRY,0.1,,,,
2001,PRY,0.1,,,,
2002,PRY,0.1,,,,
2003,PRY,0.1,,,,
2004,PRY,0.1,,,,
2005,PRY,0.1,,,,
2006,PRY,0.2,,,,
2007,PRY,0.2,,,,
2008,PRY,0.3,,,,
2009,PRY,0.2,,,,
2010,PRY,0.3,,,,
2011,PRY,0.3,,,,
2012,PRY,0.3,,,,
2013,PRY,0.4,,,,
2014,PRY,0.4,,,,
2015,PRY,0.4,,,,
2016,PRY,0.3,,,,
2017,PRY,0.4,,,,
2018,PRY,0.4,,,,
2019,PRY,0.4,,,,
2020,PRY,0.3,,,,
2021,PRY,0.4,,,,
2022,PRY,0.3,,,,
2000,PER,0.6,,,,
2001,PER,0.7,,,,
2002,PER,0.9,,,,
2003,PER,0.9,,,,
2004,PER,0.9,,,,
2005,PER,0.8,,,,
2006,PER,0.7,,,,
2007,PER,0.8,,,,
2008,PER,0.5,,,,
2009,PER,0.7,,,,
2010,PER,0.9,,,,
2011,PER,0.8,,,,
2012,PER,0.8,,,,
2013,PER,0.9,,,,
2014,PER,0.7,,,,
2015,PER,0.7,,,,
2016,PER,0.7,,,,
