year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2018,JOR,53,,,,
2019,JOR,35,,,,
2020,JOR,34,,,,
2021,JOR,44,,,,
2022,JOR,52,,,,
2023,JOR,46,,,,
2024,JOR,58,,,,
2025,JOR,50,,,,
2013,JPN,51,,,,
2014,JPN,43,,,,
2015,JPN,98,,,,
2016,JPN,51,,,,
2017,JPN,48,,,,
2018,JPN,50,,,,
2019,JPN,46,,,,
2020,JPN,44,,,,
2021,JPN,43,,,,
2022,JPN,44,,,,
2023,JPN,43,,,,
2024,JPN,44,,,,
2025,JPN,30,,,,
2013,KAZ,33,,,,
2014,KAZ,25,,,,
2015,KAZ,24,,,,
2016,KAZ,84,,,,
2017,KAZ,92,,,,
2018,KAZ,93,,,,
2019,KAZ,100,,,,
2020,KAZ,98,,,,
2021,KAZ,110,,,,
2022,KAZ,98,,,,
2023,KAZ,120,,,,
2024,KAZ,110,,,,
2025,KAZ,140,,,,
2013,KEN,15,,,,
2014,KEN,15,,,,
2015,KEN,15,,,,
2016,KEN,16,,,,
2017,KEN,16,,,,
2018,KEN,16,,,,
2019,KEN,20,,,,
2020,KEN,17,,,,
2021,KEN,19,,,,
2022,KEN,20,,,,
2023,KEN,28,,,,
2024,KEN,17,,,,
2025,KEN,11,,,,
2013,KGZ,8,,,,
2014,KGZ,8,,,,
2015,KGZ,9,,,,
2016,KGZ,8,,,,
2017,KGZ,10,,,,
2018,KGZ,10,,,,
2019,KGZ,8,,,,
2020,KGZ,11,,,,
2021,KGZ,12,,,,
2022,KGZ,10,,,,
2023,KGZ,80,,,,
2024,KGZ,79,,,,
2025,KGZ,80,,,,
2013,KHM,80,,,,
2014,KHM,81,,,,
2015,KHM,79,,,,
2016,KHM,78,,,,
2017,KHM,78,,,,
2018,KHM,80,,,,
2019,KHM,77,,,,
2020,KHM,75,,,,
2021,KHM,76,,,,
2022,KHM,77,,,,
2023,KHM,3,,,,
2024,KHM,2,,,,
2025,KHM,2,,,,
2013,KOR,2,,,,
2014,KOR,1,,,,
2015,KOR,2,,,,
2016,KOR,1,,,,
2017,KOR,2,,,,
2018,KOR,-9,,,,
2019,KOR,91,,,,
2020,KOR,90,,,,
2021,KOR,89,,,,
2022,KOR,86,,,,
2023,KOR,86,,,,
2024,KOR,86,,,,
2025,KOR,88,,,,
2013,KWT,87,,,,
2014,KWT,85,,,,
2015,KWT,89,,,,
2016,KWT,85,,,,
2017,KWT,86,,,,
2018,KWT,89,,,,
2019,KWT,38,,,,
2020,KWT,38,,,,
2021,KWT,37,,,,
2022,KWT,42,,,,
2023,KWT,75,,,,
2024,KWT,63,,,,
2025,KWT,48,,,,
2013,LAO,49,,,,
2014,LAO,49,,,,
2015,LAO,57,,,,
2016,LAO,60,,,,
2017,LAO,59,,,,
2018,LAO,58,,,,
2019,LAO,55,,,,
2020,LAO,50,,,,
2021,LAO,50,,,,
2022,LAO,65,,,,
2023,LAO,67,,,,
2024,LAO,66,,,,
2025,LAO,51,,,,
2013,LBN,48,,,,
2014,LBN,41,,,,
2015,LBN,36,,,,
2016,LBN,1,,,,
2017,LBN,1,,,,
2018,LBN,1,,,,
2019,LBN,1,,,,
2020,LBN,1,,,,
2021,LBN,2,,,,
2022,LBN,2,,,,
2023,LBN,#NUM!,,,,
2024,LBN,#NUM!,,,,
2025,LBN,-10,,,,
2013,LBR,94,,,,
2014,LBR,94,,,,
2015,LBR,92,,,,
2016,LBR,91,,,,
2017,LBR,91,,,,
2018,LBR,90,,,,
2019,LBR,92,,,,
2020,LBR,92,,,,
2021,LBR,93,,,,
2022,LBR,88,,,,
2023,LBR,88,,,,
2024,LBR,87,,,,
2025,LBR,87,,,,
2013,LBY,12,,,,
2014,LBY,16,,,,
2015,LBY,14,,,,
2016,LBY,14,,,,
2017,LBY,34,,,,
2018,LBY,16,,,,
2019,LBY,60,,,,
2020,LBY,53,,,,
2021,LBY,55,,,,
2022,LBY,67,,,,
2023,LBY,67,,,,
2024,LBY,69,,,,
2025,LBY,71,,,,
2013,LIE,71,,,,
2014,LIE,73,,,,
2015,LIE,73,,,,
2016,LIE,73,,,,
2017,LIE,72,,,,
2018,LIE,57,,,,
2019,LIE,59,,,,
2020,LIE,71,,,,
2021,LIE,71,,,,
2022,LIE,3,,,,
2023,LIE,4,,,,
2024,LIE,4,,,,
2025,LIE,6,,,,
2013,LKA,9,,,,
2014,LKA,10,,,,
2015,LKA,8,,,,
2016,LKA,11,,,,
2017,LKA,13,,,,
2018,LKA,10,,,,
2019,LKA,78,,,,
2020,LKA,78,,,,
2021,LKA,79,,,,
2022,LKA,76,,,,
2023,LKA,78,,,,
2024,LKA,78,,,,
2025,LKA,78,,,,
2013,LSO,77,,,,
2014,LSO,77,,,,
2015,LSO,79,,,,
2016,LSO,79,,,,
2017,LSO,79,,,,
2018,LSO,76,,,,
2019,LSO,21,,,,
2020,LSO,31,,,,
2021,LSO,38,,,,
2022,LSO,26,,,,
2023,LSO,29,,,,
2024,LSO,32,,,,
2025,LSO,27,,,,
2013,LTU,44,,,,
2014,LTU,29,,,,
2015,LTU,37,,,,
2016,LTU,71,,,,
2017,LTU,69,,,,
2018,LTU,69,,,,
2019,LTU,68,,,,
2020,LTU,65,,,,
2021,LTU,68,,,,
2022,LTU,64,,,,
2023,LTU,63,,,,
2024,LTU,61,,,,
2025,LTU,56,,,,
2013,LUX,58,,,,
2014,LUX,66,,,,
2015,LUX,70,,,,
2016,LUX,6,,,,
2017,LUX,4,,,,
2018,LUX,6,,,,
2019,LUX,5,,,,
2020,LUX,7,,,,
2021,LUX,8,,,,
2022,LUX,6,,,,
2023,LUX,4,,,,
2024,LUX,6,,,,
2025,LUX,2,,,,
2013,LVA,83,,,,
2014,LVA,80,,,,
2015,LVA,80,,,,
2016,LVA,78,,,,
2017,LVA,78,,,,
2018,LVA,77,,,,
2019,LVA,78,,,,
2020,LVA,77,,,,
2021,LVA,78,,,,
2022,LVA,79,,,,
2023,LVA,79,,,,
2024,LVA,78,,,,
2025,LVA,78,,,,
2013,MAR,17,,,,
2014,MAR,28,,,,
2015,MAR,25,,,,
2016,MAR,21,,,,
2017,MAR,21,,,,
2018,MAR,31,,,,
2019,MAR,19,,,,
2020,MAR,27,,,,
2021,MAR,38,,,,
2022,MAR,70,,,,
2023,MAR,70,,,,
2024,MAR,72,,,,
2025,MAR,72,,,,
2013,MDA,72,,,,
2014,MDA,73,,,,
2015,MDA,71,,,,
2016,MDA,71,,,,
2017,MDA,71,,,,
2018,MDA,59,,,,
2019,MDA,62,,,,
2020,MDA,53,,,,
2021,MDA,50,,,,
2022,MDA,23,,,,
2023,MDA,9,,,,
2024,MDA,14,,,,
2025,MDA,15,,,,
2013,MDG,9,,,,
2014,MDG,9,,,,
2015,MDG,8,,,,
2016,MDG,6,,,,
2017,MDG,8,,,,
2018,MDG,11,,,,
2019,MDG,83,,,,
2020,MDG,84,,,,
2021,MDG,85,,,,
2022,MDG,82,,,,
2023,MDG,82,,,,
2024,MDG,82,,,,
2025,MDG,79,,,,
2013,MDV,78,,,,
2014,MDV,79,,,,
2015,MDV,67,,,,
2016,MDV,66,,,,
2017,MDV,68,,,,
2018,MDV,67,,,,
2019,MDV,26,,,,
2020,MDV,33,,,,
2021,MDV,25,,,,
2022,MDV,26,,,,
2023,MDV,28,,,,
2024,MDV,34,,,,
2025,MDV,22,,,,
2013,MEX,29,,,,
2014,MEX,34,,,,
2015,MEX,30,,,,
2016,MEX,72,,,,
2017,MEX,68,,,,
2018,MEX,67,,,,
2019,MEX,67,,,,
2020,MEX,67,,,,
2021,MEX,68,,,,
2022,MEX,67,,,,
2023,MEX,66,,,,
2024,MEX,65,,,,
2025,MEX,60,,,,
2013,MKD,60,,,,
2014,MKD,60,,,,
2015,MKD,52,,,,
2016,MKD,23,,,,
2017,MKD,18,,,,
2018,MKD,30,,,,
2019,MKD,41,,,,
2020,MKD,54,,,,
2021,MKD,48,,,,
2022,MKD,43,,,,
2023,MKD,48,,,,
2024,MKD,41,,,,
2025,MKD,66,,,,
2013,MLI,55,,,,
2014,MLI,54,,,,
2015,MLI,56,,,,
2016,MLI,53,,,,
2017,MLI,53,,,,
2018,MLI,62,,,,
2019,MLI,69,,,,
2020,MLI,69,,,,
2021,MLI,69,,,,
2022,MLI,69,,,,
2023,MLI,71,,,,
2024,MLI,66,,,,
2025,MLI,65,,,,
2013,MLT,30,,,,
2014,MLT,35,,,,
2015,MLT,24,,,,
2016,MLT,17,,,,
2017,MLT,15,,,,
2018,MLT,34,,,,
2019,MLT,16,,,,
2020,MLT,24,,,,
2021,MLT,18,,,,
2022,MLT,26,,,,
2023,MLT,71,,,,
2024,MLT,70,,,,
2025,MLT,71,,,,
2013,MMR,71,,,,
2014,MMR,70,,,,
2015,MMR,70,,,,
2016,MMR,69,,,,
2017,MMR,68,,,,
2018,MMR,67,,,,
2019,MMR,59,,,,
2020,MMR,62,,,,
2021,MMR,56,,,,
2022,MMR,51,,,,
2023,MMR,43,,,,
2024,MMR,45,,,,
2025,MMR,46,,,,
2013,MNE,44,,,,
2014,MNE,48,,,,
2015,MNE,65,,,,
2016,MNE,59,,,,
2017,MNE,66,,,,
2018,MNE,79,,,,
2019,MNE,86,,,,
2020,MNE,33,,,,
2021,MNE,32,,,,
2022,MNE,34,,,,
2023,MNE,34,,,,
2024,MNE,34,,,,
2025,MNE,34,,,,
2013,MNG,42,,,,
2014,MNG,44,,,,
2015,MNG,44,,,,
2016,MNG,44,,,,
2017,MNG,50,,,,
2018,MNG,46,,,,
2019,MNG,48,,,,
2020,MNG,5,,,,
2021,MNG,6,,,,
2022,MNG,7,,,,
2023,MNG,4,,,,
2024,MNG,8,,,,
2025,MNG,9,,,,
2013,MOZ,8,,,,
2014,MOZ,9,,,,
2015,MOZ,19,,,,
2016,MOZ,24,,,,
2017,MOZ,72,,,,
2018,MOZ,69,,,,
2019,MOZ,69,,,,
2020,MOZ,70,,,,
2021,MOZ,69,,,,
2022,MOZ,71,,,,
2023,MOZ,71,,,,
2024,MOZ,71,,,,
2025,MOZ,71,,,,
2013,MRT,56,,,,
2014,MRT,55,,,,
2015,MRT,57,,,,
2016,MRT,55,,,,
2017,MRT,12,,,,
2018,MRT,27,,,,
2019,MRT,31,,,,
2020,MRT,17,,,,
2021,MRT,22,,,,
2022,MRT,21,,,,
2023,MRT,33,,,,
2024,MRT,23,,,,
2025,MRT,30,,,,
2013,MUS,20,,,,
2014,MUS,35,,,,
2015,MUS,71,,,,
2016,MUS,63,,,,
2017,MUS,62,,,,
2018,MUS,62,,,,
2019,MUS,61,,,,
2020,MUS,64,,,,
2021,MUS,64,,,,
2022,MUS,64,,,,
2023,MUS,62,,,,
2024,MUS,48,,,,
2025,MUS,48,,,,
2013,MWI,42,,,,
2014,MWI,40,,,,
2015,MWI,20,,,,
2016,MWI,11,,,,
2017,MWI,17,,,,
2018,MWI,20,,,,
2019,MWI,73,,,,
2020,MWI,73,,,,
2021,MWI,73,,,,
2022,MWI,73,,,,
2023,MWI,73,,,,
2024,MWI,74,,,,
2025,MWI,73,,,,
2013,MYS,73,,,,
2014,MYS,74,,,,
2015,MYS,76,,,,
2016,MYS,68,,,,
2017,MYS,60,,,,
2018,MYS,60,,,,
2019,MYS,5,,,,
2020,MYS,11,,,,
2021,MYS,8,,,,
2022,MYS,8,,,,
2023,MYS,14,,,,
2024,MYS,20,,,,
2025,MYS,10,,,,
2013,NAM,12,,,,
2014,NAM,11,,,,
2015,NAM,17,,,,
2016,NAM,74,,,,
2017,NAM,73,,,,
2018,NAM,72,,,,
2019,NAM,72,,,,
2020,NAM,71,,,,
2021,NAM,71,,,,
2022,NAM,70,,,,
2023,NAM,70,,,,
2024,NAM,70,,,,
2025,NAM,42,,,,
2013,NER,45,,,,
2014,NER,43,,,,
2015,NER,39,,,,
2016,NER,14,,,,
2017,NER,12,,,,
2018,NER,18,,,,
2019,NER,15,,,,
2020,NER,26,,,,
2021,NER,22,,,,
2022,NER,42,,,,
2023,NER,51,,,,
2024,NER,61,,,,
2025,NER,63,,,,
2013,NGA,63,,,,
2014,NGA,61,,,,
2015,NGA,55,,,,
2016,NGA,56,,,,
2017,NGA,55,,,,
2018,NGA,51,,,,
2019,NGA,52,,,,
2020,NGA,51,,,,
2021,NGA,35,,,,
2022,NGA,33,,,,
2023,NGA,38,,,,
2024,NGA,38,,,,
2025,NGA,9,,,,
2013,NIC,17,,,,
2014,NIC,12,,,,
2015,NIC,13,,,,
2016,NIC,13,,,,
2017,NIC,13,,,,
2018,NIC,9,,,,
2019,NIC,17,,,,
2020,NIC,18,,,,
2021,NIC,23,,,,
2022,NIC,73,,,,
2023,NIC,73,,,,
2024,NIC,74,,,,
2025,NIC,72,,,,
2013,NLD,70,,,,
2014,NLD,71,,,,
2015,NLD,71,,,,
2016,NLD,71,,,,
2017,NLD,72,,,,
2018,NLD,70,,,,
2019,NLD,72,,,,
2020,NLD,69,,,,
2021,NLD,64,,,,
2022,NLD,37,,,,
2023,NLD,31,,,,
2024,NLD,42,,,,
2025,NLD,34,,,,
2013,NOR,20,,,,
2014,NOR,24,,,,
2015,NOR,15,,,,
2016,NOR,15,,,,
2017,NOR,16,,,,
2018,NOR,16,,,,
2019,NOR,76,,,,
2020,NOR,76,,,,
2021,NOR,75,,,,
2022,NOR,75,,,,
2023,NOR,74,,,,
2024,NOR,73,,,,
2025,NOR,71,,,,
2013,NPL,70,,,,
2014,NPL,69,,,,
2015,NPL,65,,,,
2016,NPL,57,,,,
2017,NPL,56,,,,
2018,NPL,51,,,,
2019,NPL,7,,,,
2020,NPL,3,,,,
2021,NPL,6,,,,
2022,NPL,2,,,,
2023,NPL,3,,,,
2024,NPL,5,,,,
2025,NPL,6,,,,
2013,NZL,6,,,,
2014,NZL,8,,,,
2015,NZL,10,,,,
2016,NZL,74,,,,
2017,NZL,73,,,,
2018,NZL,73,,,,
2019,NZL,72,,,,
2020,NZL,71,,,,
2021,NZL,71,,,,
2022,NZL,70,,,,
2023,NZL,69,,,,
2024,NZL,68,,,,
2025,NZL,60,,,,
2013,OMN,63,,,,
2014,OMN,63,,,,
2015,OMN,62,,,,
2016,OMN,20,,,,
2017,OMN,34,,,,
2018,OMN,38,,,,
2019,OMN,26,,,,
2020,OMN,26,,,,
2021,OMN,31,,,,
2022,OMN,27,,,,
2023,OMN,29,,,,
2024,OMN,36,,,,
2025,OMN,68,,,,
2013,PAK,59,,,,
2014,PAK,62,,,,
2015,PAK,59,,,,
2016,PAK,58,,,,
2017,PAK,60,,,,
2018,PAK,60,,,,
2019,PAK,63,,,,
2020,PAK,63,,,,
2021,PAK,63,,,,
2022,PAK,49,,,,
2023,PAK,55,,,,
2024,PAK,51,,,,
2025,PAK,44,,,,
2013,PAN,27,,,,
2014,PAN,39,,,,
2015,PAN,39,,,,
2016,PAN,27,,,,
2017,PAN,27,,,,
2018,PAN,39,,,,
2019,PAN,30,,,,
2020,PAN,29,,,,
2021,PAN,39,,,,
2022,PAN,58,,,,
2023,PAN,59,,,,
2024,PAN,60,,,,
2025,PAN,60,,,,
2013,PER,57,,,,
2014,PER,57,,,,
2015,PER,57,,,,
2016,PER,54,,,,
2017,PER,55,,,,
2018,PER,53,,,,
2019,PER,41,,,,
2020,PER,37,,,,
2021,PER,31,,,,
2022,PER,32,,,,
2023,PER,1,,,,
2024,PER,3,,,,
2025,PER,1,,,,
2013,PHL,1,,,,
2014,PHL,1,,,,
2015,PHL,2,,,,
2016,PHL,2,,,,
2017,PHL,#NUM!,,,,
2018,PHL,2,,,,
2019,PHL,-4,,,,
2020,PHL,90,,,,
2021,PHL,89,,,,
2022,PHL,89,,,,
2023,PHL,88,,,,
2024,PHL,86,,,,
2025,PHL,85,,,,
2013,PNG,85,,,,
2014,PNG,87,,,,
2015,PNG,88,,,,
2016,PNG,88,,,,
2017,PNG,90,,,,
2018,PNG,86,,,,
2019,PNG,86,,,,
2020,PNG,48,,,,
2021,PNG,89,,,,
2022,PNG,78,,,,
2023,PNG,89,,,,
2024,PNG,91,,,,
2025,PNG,97,,,,
2013,POL,80,,,,
2014,POL,100,,,,
2015,POL,95,,,,
2016,POL,140,,,,
2017,POL,27,,,,
2018,POL,28,,,,
2019,POL,28,,,,
2020,POL,33,,,,
2021,POL,35,,,,
2022,POL,39,,,,
2023,POL,36,,,,
2024,POL,35,,,,
2025,POL,27,,,,
2013,PRK,23,,,,
2014,PRK,25,,,,
2015,PRK,21,,,,
2016,PRK,16,,,,
2017,PRK,79,,,,
2018,PRK,38,,,,
2019,PRK,59,,,,
2020,PRK,67,,,,
2021,PRK,67,,,,
2022,PRK,68,,,,
2023,PRK,59,,,,
2024,PRK,53,,,,
2025,PRK,46,,,,
2013,PRT,75,,,,
2014,PRT,55,,,,
2015,PRT,55,,,,
2016,PRT,52,,,,
2017,PRT,46,,,,
2018,PRT,46,,,,
2019,PRT,43,,,,
2020,PRT,47,,,,
2021,PRT,45,,,,
2022,PRT,44,,,,
2023,PRT,29,,,,
2024,PRT,33,,,,
2025,PRT,25,,,,
2013,PRY,30,,,,
2014,PRY,1,,,,
2015,PRY,1,,,,
2016,PRY,1,,,,
2017,PRY,1,,,,
2018,PRY,1,,,,
2019,PRY,1,,,,
2020,PRY,2,,,,
2021,PRY,2,,,,
2022,PRY,#NUM!,,,,
2023,PRY,-7,,,,
2024,PRY,92,,,,
2025,PRY,92,,,,
2013,PSE,86,,,,
2014,PSE,85,,,,
2015,PSE,87,,,,
2016,PSE,86,,,,
2017,PSE,85,,,,
2018,PSE,85,,,,
2019,PSE,85,,,,
2020,PSE,83,,,,
2021,PSE,83,,,,
2022,PSE,80,,,,
2023,PSE,81,,,,
2024,PSE,30,,,,
2025,PSE,10,,,,
2013,QAT,67,,,,
2014,QAT,69,,,,
2015,QAT,68,,,,
2016,QAT,67,,,,
2017,QAT,69,,,,
2018,QAT,70,,,,
2019,QAT,69,,,,
2020,QAT,69,,,,
2021,QAT,69,,,,
2022,QAT,60,,,,
2023,QAT,58,,,,
2024,QAT,53,,,,
2025,QAT,51,,,,
2013,ROU,8,,,,
2014,ROU,8,,,,
2015,ROU,12,,,,
2016,ROU,13,,,,
2017,ROU,9,,,,
2018,ROU,24,,,,
2019,ROU,23,,,,
2020,ROU,31,,,,
2021,ROU,47,,,,
2022,ROU,32,,,,
2023,ROU,52,,,,
2024,ROU,56,,,,
2025,ROU,47,,,,
2013,RUS,59,,,,
2014,RUS,49,,,,
2015,RUS,38,,,,
2016,RUS,11,,,,
2017,RUS,10,,,,
2018,RUS,9,,,,
2019,RUS,9,,,,
2020,RUS,10,,,,
2021,RUS,11,,,,
2022,RUS,8,,,,
2023,RUS,12,,,,
2024,RUS,15,,,,
2025,RUS,20,,,,
2013,RWA,74,,,,
2014,RWA,76,,,,
2015,RWA,72,,,,
2016,RWA,71,,,,
2017,RWA,74,,,,
2018,RWA,76,,,,
2019,RWA,75,,,,
2020,RWA,76,,,,
2021,RWA,77,,,,
2022,RWA,68,,,,
2023,RWA,72,,,,
2024,RWA,70,,,,
2025,RWA,68,,,,
2013,SAU,3,,,,
2014,SAU,4,,,,
2015,SAU,8,,,,
2016,SAU,6,,,,
2017,SAU,9,,,,
2018,SAU,5,,,,
2019,SAU,5,,,,
2020,SAU,8,,,,
2021,SAU,-3,,,,
2022,SAU,90,,,,
2023,SAU,89,,,,
2024,SAU,89,,,,
2025,SAU,88,,,,
2013,SDN,87,,,,
2014,SDN,89,,,,
2015,SDN,89,,,,
2016,SDN,89,,,,
2017,SDN,90,,,,
2018,SDN,83,,,,
2019,SDN,76,,,,
2020,SDN,77,,,,
2021,SDN,75,,,,
2022,SDN,34,,,,
2023,SDN,37,,,,
2024,SDN,39,,,,
2025,SDN,24,,,,
2013,SEN,28,,,,
2014,SEN,40,,,,
2015,SEN,36,,,,
2016,SEN,32,,,,
2017,SEN,37,,,,
2018,SEN,57,,,,
2019,SEN,62,,,,
2020,SEN,60,,,,
2021,SEN,58,,,,
2022,SEN,56,,,,
2023,SEN,57,,,,
2024,SEN,58,,,,
2025,SEN,57,,,,
2013,SGP,58,,,,
2014,SGP,57,,,,
2015,SGP,49,,,,
2016,SGP,43,,,,
2017,SGP,44,,,,
2018,SGP,35,,,,
2019,SGP,8,,,,
2020,SGP,8,,,,
2021,SGP,10,,,,
2022,SGP,8,,,,
2023,SGP,13,,,,
2024,SGP,12,,,,
2025,SGP,7,,,,
2013,SLE,3,,,,
2014,SLE,3,,,,
2015,SLE,-1,,,,
2016,SLE,75,,,,
2017,SLE,74,,,,
2018,SLE,73,,,,
2019,SLE,71,,,,
2020,SLE,71,,,,
2021,SLE,71,,,,
2022,SLE,71,,,,
2023,SLE,71,,,,
2024,SLE,71,,,,
2025,SLE,64,,,,
2013,SLV,64,,,,
2014,SLV,62,,,,
2015,SLV,63,,,,
2016,SLV,42,,,,
2017,SLV,43,,,,
2018,SLV,44,,,,
2019,SLV,36,,,,
2020,SLV,41,,,,
2021,SLV,42,,,,
2022,SLV,35,,,,
2023,SLV,50,,,,
2024,SLV,69,,,,
2025,SLV,78,,,,
2013,SOM,45,,,,
2014,SOM,45,,,,
2015,SOM,47,,,,
2016,SOM,45,,,,
2017,SOM,46,,,,
2018,SOM,46,,,,
2019,SOM,47,,,,
2020,SOM,46,,,,
2021,SOM,50,,,,
2022,SOM,48,,,,
2023,SOM,46,,,,
2024,SOM,41,,,,
2025,SOM,39,,,,
2013,SRB,25,,,,
2014,SRB,19,,,,
2015,SRB,22,,,,
2016,SRB,30,,,,
2017,SRB,30,,,,
2018,SRB,24,,,,
2019,SRB,21,,,,
2020,SRB,25,,,,
2021,SRB,19,,,,
2022,SRB,30,,,,
2023,SRB,72,,,,
2024,SRB,69,,,,
2025,SRB,68,,,,
2013,SSD,69,,,,
2014,SSD,69,,,,
2015,SSD,69,,,,
2016,SSD,68,,,,
2017,SSD,66,,,,
2018,SSD,66,,,,
2019,SSD,65,,,,
2020,SSD,51,,,,
2021,SSD,53,,,,
2022,SSD,49,,,,
2023,SSD,32,,,,
2024,SSD,32,,,,
2025,SSD,35,,,,
2013,SUR,32,,,,
2014,SUR,34,,,,
2015,SUR,34,,,,
2016,SUR,27,,,,
2017,SUR,40,,,,
2018,SUR,63,,,,
2019,SUR,40,,,,
2020,SUR,68,,,,
2021,SUR,69,,,,
2022,SUR,69,,,,
2023,SUR,70,,,,
2024,SUR,69,,,,
2025,SUR,69,,,,
2013,SVK,70,,,,
2014,SVK,70,,,,
2015,SVK,70,,,,
2016,SVK,64,,,,
2017,SVK,50,,,,
2018,SVK,49,,,,
2019,SVK,37,,,,
2020,SVK,24,,,,
2021,SVK,20,,,,
2022,SVK,37,,,,
2023,SVK,23,,,,
2024,SVK,27,,,,
2025,SVK,25,,,,
2013,SVN,36,,,,
2014,SVN,35,,,,
2015,SVN,44,,,,
2016,SVN,55,,,,
2017,SVN,58,,,,
2018,SVN,59,,,,
2019,SVN,59,,,,
2020,SVN,59,,,,
2021,SVN,58,,,,
2022,SVN,54,,,,
2023,SVN,54,,,,
2024,SVN,55,,,,
2025,SVN,53,,,,
2013,SWE,43,,,,
2014,SWE,42,,,,
2015,SWE,34,,,,
2016,SWE,28,,,,
2017,SWE,11,,,,
2018,SWE,9,,,,
2019,SWE,11,,,,
2020,SWE,8,,,,
2021,SWE,8,,,,
2022,SWE,12,,,,
2023,SWE,9,,,,
2024,SWE,16,,,,
2025,SWE,13,,,,
2013,SWZ,13,,,,
2014,SWZ,76,,,,
2015,SWZ,74,,,,
2016,SWZ,73,,,,
2017,SWZ,71,,,,
2018,SWZ,72,,,,
2019,SWZ,76,,,,
2020,SWZ,75,,,,
2021,SWZ,76,,,,
2022,SWZ,77,,,,
2023,SWZ,72,,,,
2024,SWZ,71,,,,
2025,SWZ,65,,,,
2013,SYC,64,,,,
2014,SYC,26,,,,
2015,SYC,31,,,,
2016,SYC,32,,,,
2017,SYC,21,,,,
2018,SYC,17,,,,
2019,SYC,20,,,,
2020,SYC,13,,,,
2021,SYC,15,,,,
2022,SYC,24,,,,
2023,SYC,28,,,,
2024,SYC,72,,,,
2025,SYC,69,,,,
2013,SYR,69,,,,
2014,SYR,67,,,,
2015,SYR,66,,,,
2016,SYR,68,,,,
2017,SYR,66,,,,
2018,SYR,66,,,,
2019,SYR,66,,,,
2020,SYR,38,,,,
2021,SYR,39,,,,
2022,SYR,45,,,,
2023,SYR,44,,,,
2024,SYR,89,,,,
2025,SYR,95,,,,
2013,TCD,64,,,,
2014,TCD,67,,,,
2015,TCD,68,,,,
2016,TCD,75,,,,
2017,TCD,70,,,,
2018,TCD,92,,,,
2019,TCD,81,,,,
2020,TCD,89,,,,
2021,TCD,32,,,,
2022,TCD,29,,,,
2023,TCD,29,,,,
2024,TCD,28,,,,
2025,TCD,34,,,,
2013,TGO,34,,,,
2014,TGO,36,,,,
2015,TGO,36,,,,
2016,TGO,29,,,,
2017,TGO,37,,,,
2018,TGO,37,,,,
2019,TGO,34,,,,
2020,TGO,33,,,,
2021,TGO,20,,,,
2022,TGO,33,,,,
2023,TGO,24,,,,
2024,TGO,28,,,,
2025,TGO,27,,,,
2013,THA,29,,,,
2014,THA,14,,,,
2015,THA,15,,,,
2016,THA,21,,,,
2017,THA,32,,,,
2018,THA,70,,,,
2019,THA,68,,,,
2020,THA,68,,,,
2021,THA,68,,,,
2022,THA,67,,,,
2023,THA,69,,,,
2024,THA,68,,,,
2025,THA,67,,,,
2013,TJK,65,,,,
2014,TJK,47,,,,
2015,TJK,50,,,,
2016,TJK,42,,,,
2017,TJK,42,,,,
2018,TJK,38,,,,
2019,TJK,40,,,,
2020,TJK,40,,,,
2021,TJK,21,,,,
2022,TJK,19,,,,
2023,TJK,25,,,,
2024,TJK,10,,,,
2025,TJK,16,,,,
2013,TKM,23,,,,
2014,TKM,41,,,,
2015,TKM,70,,,,
2016,TKM,69,,,,
2017,TKM,69,,,,
2018,TKM,69,,,,
2019,TKM,69,,,,
2020,TKM,70,,,,
2021,TKM,69,,,,
2022,TKM,68,,,,
2023,TKM,67,,,,
2024,TKM,63,,,,
2025,TKM,64,,,,
2013,TLS,65,,,,
2014,TLS,66,,,,
2015,TLS,73,,,,
2016,TLS,60,,,,
2017,TLS,65,,,,
2018,TLS,89,,,,
2019,TLS,63,,,,
2020,TLS,67,,,,
2021,TLS,62,,,,
2022,TLS,65,,,,
2023,TLS,64,,,,
2024,TLS,78,,,,
2025,TLS,62,,,,
2013,TON,60,,,,
2014,TON,54,,,,
2015,TON,42,,,,
2016,TON,43,,,,
2017,TON,43,,,,
2018,TON,44,,,,
2019,TON,44,,,,
2020,TON,44,,,,
2021,TON,43,,,,
2022,TON,40,,,,
2023,TON,41,,,,
2024,TON,40,,,,
2025,TON,93,,,,
2013,TTO,93,,,,
2014,TTO,82,,,,
2015,TTO,82,,,,
2016,TTO,80,,,,
2017,TTO,80,,,,
2018,TTO,80,,,,
2019,TTO,80,,,,
2020,TTO,81,,,,
2021,TTO,84,,,,
2022,TTO,84,,,,
2023,TTO,82,,,,
2024,TTO,83,,,,
2025,TTO,16,,,,
2013,TUN,25,,,,
2014,TUN,37,,,,
2015,TUN,33,,,,
2016,TUN,51,,,,
2017,TUN,68,,,,
2018,TUN,78,,,,
2019,TUN,75,,,,
2020,TUN,63,,,,
2021,TUN,88,,,,
2022,TUN,43,,,,
2023,TUN,41,,,,
2024,TUN,40,,,,
2025,TUN,55,,,,
2013,TUR,56,,,,
2014,TUR,59,,,,
2015,TUR,60,,,,
2016,TUR,58,,,,
2017,TUR,58,,,,
2018,TUR,42,,,,
2019,TUR,46,,,,
2020,TUR,35,,,,
2021,TUR,39,,,,
2022,TUR,18,,,,
2023,TUR,30,,,,
2024,TUR,20,,,,
