year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,CYP,Total,0.000026,,,,
2010,CZE,Total,0.0027,,,,
2010,DEU,Total,0.012,,,,
2010,DMA,Total,0.00003,,,,
2010,DNK,Total,0.00048,,,,
2010,DOM,Total,0.001,,,,
2010,DZA,Total,0.0011,,,,
2010,ECU,Total,0.0041,,,,
2010,EGY,Total,0.0000099,,,,
2010,ESP,Total,0.015,,,,
2010,EST,Total,0.00046,,,,
2010,ETH,Total,0.0061,,,,
2010,FIN,Total,0.00054,,,,
2010,FJI,Total,0.000097,,,,
2010,FRA,Total,0.0062,,,,
2010,FSM,Total,0.000062,,,,
2010,GAB,Total,0.00055,,,,
2010,GBR,Total,0.0055,,,,
2010,GEO,Total,0.00025,,,,
2010,GGY,Total,0.0000001,,,,
2010,GHA,Total,0.00078,,,,
2010,GIN,Total,0.0002,,,,
2010,GLP,Total,0.000012,,,,
2010,GNB,Total,0.0015,,,,
2010,GNQ,Total,0.00033,,,,
2010,GRC,Total,0.0017,,,,
2010,GRD,Total,0.000016,,,,
2010,GTM,Total,0.03,,,,
2010,GUF,Total,0.00022,,,,
2010,GUY,Total,0.00011,,,,
2010,HND,Total,0.019,,,,
2010,HRV,Total,0.0014,,,,
2010,HTI,Total,0.00029,,,,
2010,HUN,Total,0.0022,,,,
2010,IDN,Total,0.1,,,,
2010,IMN,Total,0.000067,,,,
2010,IND,Total,0.0066,,,,
2010,IRL,Total,0.00029,,,,
2010,IRN,Total,0.000041,,,,
2010,IRQ,Total,0.0000045,,,,
2010,ISR,Total,0.000055,,,,
2010,ITA,Total,0.0014,,,,
2010,JAM,Total,0.00071,,,,
2010,JOR,Total,0.000000065,,,,
2010,JPN,Total,0.0023,,,,
2010,KAZ,Total,0.00047,,,,
2010,KEN,Total,0.0074,,,,
2010,KGZ,Total,0.00000074,,,,
2010,KHM,Total,0.029,,,,
2010,KNA,Total,0.0000056,,,,
2010,KOR,Total,0.000022,,,,
2010,LAO,Total,0.017,,,,
2010,LBN,Total,0.00003,,,,
2010,LBR,Total,0.0016,,,,
2010,LBY,Total,0.0000037,,,,
2010,LCA,Total,0.000019,,,,
2010,LKA,Total,0.00042,,,,
2010,LTU,Total,0.0036,,,,
2010,LUX,Total,0.00017,,,,
2010,LVA,Total,0.0014,,,,
2010,MAR,Total,0.00017,,,,
2010,MDA,Total,0.000022,,,,
2010,MDG,Total,0.032,,,,
2010,MEX,Total,0.048,,,,
2010,MKD,Total,0.00039,,,,
2010,MLI,Total,0.00000075,,,,
2010,MLT,Total,0.00000025,,,,
2010,MMR,Total,0.035,,,,
2010,MNE,Total,0.000022,,,,
2010,MNG,Total,0.0026,,,,
2010,MOZ,Total,0.018,,,,
2010,MSR,Total,0.000027,,,,
2010,MTQ,Total,0.00001,,,,
2010,MUS,Total,0.0000085,,,,
2010,MWI,Total,0.0012,,,,
2010,MYS,Total,0.03,,,,
2010,MYT,Total,0.0000064,,,,
2010,NAM,Total,0.0000015,,,,
2010,NCL,Total,0.000071,,,,
2010,NGA,Total,0.0016,,,,
2010,NIC,Total,0.039,,,,
2010,NLD,Total,0.0014,,,,
2010,NOR,Total,0.00024,,,,
2010,NPL,Total,0.0003,,,,
2010,NZL,Total,0.0013,,,,
2010,PAK,Total,0.000024,,,,
2010,PAN,Total,0.0021,,,,
2010,PER,Total,0.021,,,,
2010,PHL,Total,0.027,,,,
2010,PLW,Total,0.000023,,,,
2010,PNG,Total,0.007,,,,
2010,POL,Total,0.02,,,,
2010,PRI,Total,0.000089,,,,
2010,PRK,Total,0.00024,,,,
2010,PRT,Total,0.0057,,,,
2010,PRY,Total,0.023,,,,
2010,REU,Total,0.000066,,,,
2010,ROU,Total,0.0036,,,,
2010,RUS,Total,0.038,,,,
2010,RWA,Total,0.00025,,,,
2010,SDN,Total,0.0000023,,,,
2010,SEN,Total,0.0000034,,,,
2010,SGP,Total,0.0000076,,,,
2010,SLB,Total,0.0026,,,,
2010,SLE,Total,0.00013,,,,
2010,SLV,Total,0.00044,,,,
2010,SOM,Total,0.000029,,,,
2010,SRB,Total,0.00085,,,,
2010,SSD,Total,0.00049,,,,
2010,SUR,Total,0.00046,,,,
2010,SVK,Total,0.008,,,,
2010,SVN,Total,0.00036,,,,
2010,SWE,Total,0.0011,,,,
2010,SWZ,Total,0.00014,,,,
2010,SYR,Total,0.00016,,,,
2010,TCA,Total,0.00000014,,,,
2010,TCD,Total,0.00000097,,,,
2010,TGO,Total,0.000016,,,,
2010,THA,Total,0.011,,,,
2010,TJK,Total,0.0000016,,,,
2010,TKM,Total,0.000007,,,,
2010,TLS,Total,0.00019,,,,
2010,TTO,Total,0.00019,,,,
2010,TUN,Total,0.00003,,,,
2010,TUR,Total,0.0048,,,,
2010,TWN,Total,0.00055,,,,
2010,TZA,Total,0.016,,,,
2010,UGA,Total,0.0028,,,,
2010,UKR,Total,0.0074,,,,
2010,URY,Total,0.0066,,,,
2010,USA,Total,0.05,,,,
2010,UZB,Total,0.000018,,,,
2010,VCT,Total,0.0000085,,,,
2010,VEN,Total,0.015,,,,
2010,VGB,Total,0.0000011,,,,
2010,VIR,Total,0.00000037,,,,
2010,VNM,Total,0.011,,,,
2010,VUT,Total,0.00007,,,,
2010,XKO,Total,0.000016,,,,
2010,Z01,Total,0.00001,,,,
2010,Z06,Total,0.0000013,,,,
2010,Z07,Total,0.0003,,,,
2010,ZAF,Total,0.015,,,,
2010,ZMB,Total,0.0033,,,,
2010,ZNC,Total,0.0000032,,,,
2010,ZWE,Total,0.00059,,,,
2011,AFG,Total,0.000011,,,,
2011,AGO,Total,0.0085,,,,
2011,ALB,Total,0.00018,,,,
2011,AND,Total,0.00000091,,,,
2011,ARG,Total,0.024,,,,
2011,ARM,Total,0.000026,,,,
2011,ATG,Total,0.00000088,,,,
2011,AUS,Total,0.023,,,,
2011,AUT,Total,0.0036,,,,
2011,AZE,Total,0.000034,,,,
2011,BDI,Total,0.000025,,,,
2011,BEL,Total,0.0024,,,,
2011,BEN,Total,0.000014,,,,
2011,BES,Total,0.00000059,,,,
2011,BFA,Total,0.0000011,,,,
2011,BGD,Total,0.00036,,,,
2011,BGR,Total,0.00091,,,,
2011,BHS,Total,0.00024,,,,
2011,BIH,Total,0.000027,,,,
2011,BLR,Total,0.0021,,,,
2011,BLZ,Total,0.0074,,,,
2011,BOL,Total,0.018,,,,
2011,BRA,Total,0.13,,,,
2011,BRB,Total,0.0000032,,,,
2011,BRN,Total,0.00053,,,,
2011,BTN,Total,0.0003,,,,
2011,BWA,Total,0.0000071,,,,
2011,CAF,Total,0.00098,,,,
2011,CAN,Total,0.015,,,,
2011,CHE,Total,0.00021,,,,
2011,CHL,Total,0.0023,,,,
2011,CHN,Total,0.029,,,,
2011,CIV,Total,0.014,,,,
2011,CMR,Total,0.00043,,,,
2011,COD,Total,0.012,,,,
2011,COG,Total,0.0028,,,,
2011,COL,Total,0.012,,,,
2011,COM,Total,0.000045,,,,
2011,CPV,Total,0.000013,,,,
2011,CRI,Total,0.0036,,,,
2011,CUB,Total,0.0034,,,,
2011,CUW,Total,0.000000075,,,,
2011,CYM,Total,0.0000012,,,,
2011,CYP,Total,0.000067,,,,
2011,CZE,Total,0.0038,,,,
2011,DEU,Total,0.0048,,,,
2011,DMA,Total,0.0000099,,,,
2011,DNK,Total,0.00051,,,,
2011,DOM,Total,0.00087,,,,
2011,DZA,Total,0.0037,,,,
2011,ECU,Total,0.0049,,,,
2011,EGY,Total,0.000034,,,,
2011,ESP,Total,0.0079,,,,
2011,EST,Total,0.00053,,,,
2011,ETH,Total,0.0057,,,,
2011,FIN,Total,0.00075,,,,
2011,FJI,Total,0.000038,,,,
2011,FRA,Total,0.0053,,,,
2011,GAB,Total,0.001,,,,
2011,GBR,Total,0.0024,,,,
2011,GEO,Total,0.00024,,,,
2011,GHA,Total,0.00072,,,,
2011,GIN,Total,0.00053,,,,
2011,GLP,Total,0.0000071,,,,
2011,GMB,Total,0.00000015,,,,
2011,GNB,Total,0.0011,,,,
2011,GNQ,Total,0.00011,,,,
2011,GRC,Total,0.0016,,,,
2011,GRD,Total,0.0000047,,,,
2011,GTM,Total,0.022,,,,
2011,GUF,Total,0.00034,,,,
2011,GUY,Total,0.000052,,,,
2011,HND,Total,0.02,,,,
2011,HRV,Total,0.0013,,,,
2011,HTI,Total,0.0005,,,,
2011,HUN,Total,0.00096,,,,
2011,IDN,Total,0.17,,,,
2011,IMN,Total,0.000022,,,,
2011,IND,Total,0.0077,,,,
2011,IRL,Total,0.00014,,,,
2011,IRN,Total,0.000031,,,,
2011,IRQ,Total,0.000000064,,,,
2011,ISR,Total,0.000033,,,,
2011,ITA,Total,0.0016,,,,
2011,JAM,Total,0.00066,,,,
2011,JPN,Total,0.0022,,,,
2011,KAZ,Total,0.0009,,,,
2011,KEN,Total,0.0044,,,,
2011,KGZ,Total,0.000001,,,,
2011,KHM,Total,0.031,,,,
2011,KNA,Total,0.0000033,,,,
2011,KOR,Total,0.000049,,,,
2011,LAO,Total,0.017,,,,
2011,LBN,Total,0.000029,,,,
2011,LBR,Total,0.0025,,,,
2011,LBY,Total,0.0000067,,,,
2011,LCA,Total,0.000024,,,,
2011,LKA,Total,0.00079,,,,
2011,LSO,Total,0.00000027,,,,
2011,LTU,Total,0.0023,,,,
2011,LUX,Total,0.000089,,,,
2011,LVA,Total,0.0011,,,,
2011,MAF,Total,0.000000073,,,,
2011,MAR,Total,0.0003,,,,
2011,MDA,Total,0.0000064,,,,
2011,MDG,Total,0.05,,,,
2011,MEX,Total,0.053,,,,
2011,MKD,Total,0.00034,,,,
2011,MLI,Total,0.0000003,,,,
2011,MLT,Total,0.000001,,,,
2011,MMR,Total,0.018,,,,
2011,MNE,Total,0.000032,,,,
2011,MNG,Total,0.00018,,,,
2011,MOZ,Total,0.011,,,,
2011,MSR,Total,0.0000013,,,,
2011,MTQ,Total,0.000019,,,,
2011,MUS,Total,0.000054,,,,
2011,MWI,Total,0.0038,,,,
2011,MYS,Total,0.031,,,,
2011,MYT,Total,0.00000038,,,,
2011,NAM,Total,0.0000011,,,,
2011,NCL,Total,0.00016,,,,
2011,NGA,Total,0.0015,,,,
2011,NIC,Total,0.0097,,,,
2011,NLD,Total,0.00039,,,,
2011,NOR,Total,0.00024,,,,
2011,NPL,Total,0.001,,,,
2011,NZL,Total,0.0012,,,,
2011,PAK,Total,0.000032,,,,
2011,PAN,Total,0.0031,,,,
2011,PER,Total,0.019,,,,
2011,PHL,Total,0.011,,,,
2011,PLW,Total,0.000024,,,,
2011,PNG,Total,0.0054,,,,
2011,POL,Total,0.016,,,,
2011,PRI,Total,0.00022,,,,
2011,PRK,Total,0.000025,,,,
2011,PRT,Total,0.0021,,,,
2011,PRY,Total,0.016,,,,
2011,PSE,Total,0.000000065,,,,
2011,REU,Total,0.00013,,,,
2011,ROU,Total,0.0034,,,,
2011,RUS,Total,0.2,,,,
2011,RWA,Total,0.00013,,,,
2011,SDN,Total,0.000096,,,,
2011,SEN,Total,0.0000059,,,,
2011,SGP,Total,0.0000082,,,,
2011,SLB,Total,0.0023,,,,
2011,SLE,Total,0.00094,,,,
2011,SLV,Total,0.00051,,,,
2011,SOM,Total,0.000075,,,,
2011,SRB,Total,0.00071,,,,
2011,SSD,Total,0.0013,,,,
2011,SUR,Total,0.00058,,,,
2011,SVK,Total,0.0054,,,,
2011,SVN,Total,0.00042,,,,
2011,SWE,Total,0.0011,,,,
2011,SWZ,Total,0.000025,,,,
2011,SYR,Total,0.000073,,,,
2011,TCA,Total,0.0000045,,,,
2011,TCD,Total,0.000031,,,,
2011,TGO,Total,0.0000091,,,,
2011,THA,Total,0.0066,,,,
2011,TJK,Total,0.0000021,,,,
2011,TKM,Total,0.0000085,,,,
2011,TLS,Total,0.00032,,,,
2011,TTO,Total,0.00003,,,,
2011,TUN,Total,0.0003,,,,
2011,TUR,Total,0.007,,,,
2011,TWN,Total,0.00026,,,,
2011,TZA,Total,0.013,,,,
2011,UGA,Total,0.0033,,,,
2011,UKR,Total,0.0091,,,,
2011,UMI,Total,0.00000015,,,,
2011,URY,Total,0.0077,,,,
2011,USA,Total,0.075,,,,
2011,UZB,Total,0.0000052,,,,
2011,VCT,Total,0.0000077,,,,
2011,VEN,Total,0.0081,,,,
2011,VGB,Total,0.0000019,,,,
2011,VIR,Total,0.0000011,,,,
2011,VNM,Total,0.0079,,,,
2011,VUT,Total,0.000095,,,,
2011,XAD,Total,0.000002,,,,
2011,XKO,Total,0.000029,,,,
2011,Z01,Total,0.00000058,,,,
2011,Z06,Total,0.00000013,,,,
2011,Z07,Total,0.00038,,,,
2011,ZAF,Total,0.019,,,,
2011,ZMB,Total,0.0013,,,,
2011,ZNC,Total,0.0000076,,,,
2011,ZWE,Total,0.00042,,,,
2012,AFG,Total,0.000007,,,,
2012,AGO,Total,0.0062,,,,
2012,AIA,Total,0.00000059,,,,
2012,ALB,Total,0.0022,,,,
2012,AND,Total,0.0000077,,,,
2012,ARE,Total,0,,,,
2012,ARG,Total,0.042,,,,
2012,ARM,Total,0.000021,,,,
2012,ATG,Total,0.0000011,,,,
2012,AUS,Total,0.011,,,,
2012,AUT,Total,0.0016,,,,
2012,AZE,Total,0.000085,,,,
2012,BDI,Total,0.000023,,,,
2012,BEL,Total,0.0026,,,,
2012,BEN,Total,0.000024,,,,
2012,BES,Total,0.0000019,,,,
2012,BFA,Total,0.000000076,,,,
2012,BGD,Total,0.00036,,,,
2012,BGR,Total,0.0034,,,,
2012,BHS,Total,0.000046,,,,
2012,BIH,Total,0.000064,,,,
2012,BLR,Total,0.0022,,,,
2012,BLZ,Total,0.0044,,,,
2012,BOL,Total,0.031,,,,
2012,BRA,Total,0.24,,,,
2012,BRB,Total,0.000037,,,,
2012,BRN,Total,0.00024,,,,
2012,BTN,Total,0.00021,,,,
2012,BWA,Total,0.0000075,,,,
2012,CAF,Total,0.001,,,,
2012,CAN,Total,0.022,,,,
2012,CHE,Total,0.00016,,,,
2012,CHL,Total,0.028,,,,
2012,CHN,Total,0.027,,,,
2012,CIV,Total,0.01,,,,
2012,CMR,Total,0.00055,,,,
2012,COD,Total,0.022,,,,
2012,COG,Total,0.0034,,,,
2012,COL,Total,0.015,,,,
2012,COM,Total,0.000025,,,,
2012,CPV,Total,0.00001,,,,
2012,CRI,Total,0.0026,,,,
2012,CUB,Total,0.0022,,,,
2012,CUW,Total,0.00000023,,,,
2012,CYM,Total,0.000001,,,,
2012,CYP,Total,0.000038,,,,
2012,CZE,Total,0.0022,,,,
2012,DEU,Total,0.0045,,,,
2012,DMA,Total,0.000023,,,,
2012,DNK,Total,0.00049,,,,
2012,DOM,Total,0.0022,,,,
2012,DZA,Total,0.005,,,,
2012,ECU,Total,0.011,,,,
2012,EGY,Total,0.00012,,,,
2012,ERI,Total,0,,,,
2012,ESP,Total,0.02,,,,
2012,EST,Total,0.00032,,,,
2012,ETH,Total,0.0097,,,,
2012,FIN,Total,0.00047,,,,
2012,FJI,Total,0.000076,,,,
2012,FRA,Total,0.0039,,,,
2012,GAB,Total,0.00075,,,,
2012,GBR,Total,0.003,,,,
2012,GEO,Total,0.00011,,,,
2012,GGY,Total,0.0000005,,,,
2012,GHA,Total,0.0012,,,,
2012,GIB,Total,0.00000012,,,,
2012,GIN,Total,0.00046,,,,
2012,GLP,Total,0.00002,,,,
2012,GMB,Total,0,,,,
2012,GNB,Total,0.00093,,,,
2012,GNQ,Total,0.000067,,,,
2012,GRC,Total,0.004,,,,
2012,GRD,Total,0.0000018,,,,
2012,GTM,Total,0.043,,,,
2012,GUF,Total,0.002,,,,
2012,GUY,Total,0.000087,,,,
2012,HND,Total,0.0064,,,,
2012,HRV,Total,0.0019,,,,
2012,HTI,Total,0.00084,,,,
2012,HUN,Total,0.0016,,,,
2012,IDN,Total,0.21,,,,
2012,IMN,Total,0.000054,,,,
2012,IND,Total,0.011,,,,
2012,IRL,Total,0.00076,,,,
2012,IRN,Total,0.00005,,,,
2012,IRQ,Total,0.0000025,,,,
2012,ISR,Total,0.000011,,,,
2012,ITA,Total,0.0028,,,,
2012,JAM,Total,0.00061,,,,
2012,JOR,Total,0.000000065,,,,
2012,JPN,Total,0.0031,,,,
2012,KAZ,Total,0.00038,,,,
2012,KEN,Total,0.0052,,,,
2012,KGZ,Total,0.000003,,,,
2012,KHM,Total,0.037,,,,
2012,KNA,Total,0.0000028,,,,
2012,KOR,Total,0.000015,,,,
2012,LAO,Total,0.016,,,,
2012,LBN,Total,0.000049,,,,
2012,LBR,Total,0.0047,,,,
2012,LBY,Total,0.0000043,,,,
2012,LCA,Total,0.000018,,,,
2012,LIE,Total,0.00000042,,,,
2012,LKA,Total,0.0007,,,,
2012,LSO,Total,0.00000027,,,,
2012,LTU,Total,0.0026,,,,
2012,LUX,Total,0.000066,,,,
2012,LVA,Total,0.00077,,,,
2012,MAF,Total,0.000000073,,,,
2012,MAR,Total,0.00036,,,,
2012,MDA,Total,0.000023,,,,
2012,MDG,Total,0.04,,,,
2012,MEX,Total,0.056,,,,
2012,MKD,Total,0.00061,,,,
2012,MLI,Total,0,,,,
2012,MLT,Total,0.000000063,,,,
2012,MMR,Total,0.025,,,,
2012,MNE,Total,0.00017,,,,
2012,MNG,Total,0.00096,,,,
2012,MOZ,Total,0.017,,,,
2012,MSR,Total,0.00000066,,,,
2012,MTQ,Total,0.000037,,,,
2012,MUS,Total,0.000081,,,,
2012,MWI,Total,0.0066,,,,
2012,MYS,Total,0.05,,,,
2012,MYT,Total,0.00002,,,,
2012,NAM,Total,0.00000037,,,,
2012,NCL,Total,0.0002,,,,
2012,NGA,Total,0.0022,,,,
2012,NIC,Total,0.009,,,,
2012,NLD,Total,0.00034,,,,
2012,NOR,Total,0.00023,,,,
2012,NPL,Total,0.00055,,,,
2012,NZL,Total,0.0016,,,,
2012,PAK,Total,0.0000092,,,,
2012,PAN,Total,0.0028,,,,
2012,PER,Total,0.043,,,,
2012,PHL,Total,0.015,,,,
2012,PLW,Total,0.000021,,,,
2012,PNG,Total,0.0066,,,,
2012,POL,Total,0.015,,,,
2012,PRI,Total,0.00016,,,,
2012,PRK,Total,0.000082,,,,
2012,PRT,Total,0.0081,,,,
2012,PRY,Total,0.024,,,,
2012,REU,Total,0.000098,,,,
2012,ROU,Total,0.0078,,,,
2012,RUS,Total,0.048,,,,
2012,RWA,Total,0.00017,,,,
2012,SDN,Total,0.000003,,,,
2012,SEN,Total,0.000001,,,,
2012,SGP,Total,0.0000068,,,,
2012,SLB,Total,0.0031,,,,
2012,SLE,Total,0.00031,,,,
2012,SLV,Total,0.00034,,,,
2012,SOM,Total,0.000041,,,,
2012,SRB,Total,0.00088,,,,
2012,SSD,Total,0.0013,,,,
2012,SUR,Total,0.0023,,,,
2012,SVK,Total,0.0035,,,,
2012,SVN,Total,0.00038,,,,
2012,SWE,Total,0.0012,,,,
2012,SWZ,Total,0.000036,,,,
2012,SYC,Total,0.00000061,,,,
2012,SYR,Total,0.0028,,,,
2012,TCD,Total,0.000057,,,,
2012,TGO,Total,0.000029,,,,
2012,THA,Total,0.0091,,,,
2012,TJK,Total,0.0000063,,,,
2012,TKM,Total,0.0000063,,,,
2012,TLS,Total,0.00045,,,,
2012,TTO,Total,0.000026,,,,
2012,TUN,Total,0.00014,,,,
2012,TUR,Total,0.0088,,,,
2012,TWN,Total,0.00022,,,,
2012,TZA,Total,0.015,,,,
2012,UGA,Total,0.0033,,,,
2012,UKR,Total,0.0074,,,,
2012,UMI,Total,0.00001,,,,
2012,URY,Total,0.0082,,,,
2012,USA,Total,0.062,,,,
2012,UZB,Total,0.000022,,,,
2012,VCT,Total,0.0000053,,,,
2012,VEN,Total,0.012,,,,
2012,VIR,Total,0.00000044,,,,
2012,VNM,Total,0.014,,,,
2012,VUT,Total,0.000066,,,,
2012,XAD,Total,0.0000036,,,,
2012,XKO,Total,0.00054,,,,
2012,Z01,Total,0.0000034,,,,
2012,Z07,Total,0.00067,,,,
2012,ZAF,Total,0.021,,,,
2012,ZMB,Total,0.0018,,,,
2012,ZNC,Total,0.0000037,,,,
2012,ZWE,Total,0.0015,,,,
2013,AFG,Total,0.00000037,,,,
2013,AGO,Total,0.0061,,,,
2013,AIA,Total,0.00000066,,,,
2013,ALB,Total,0.00076,,,,
2013,AND,Total,0.0000034,,,,
2013,ARG,Total,0.034,,,,
2013,ARM,Total,0.000023,,,,
2013,ATG,Total,0.0000013,,,,
2013,AUS,Total,0.066,,,,
2013,AUT,Total,0.00099,,,,
2013,AZE,Total,0.000042,,,,
2013,BDI,Total,0.000074,,,,
2013,BEL,Total,0.0017,,,,
2013,BEN,Total,0.00014,,,,
2013,BES,Total,0.000001,,,,
2013,BFA,Total,0,,,,
2013,BGD,Total,0.00056,,,,
2013,BGR,Total,0.0008,,,,
2013,BHS,Total,0.00032,,,,
2013,BIH,Total,0.000076,,,,
2013,BLM,Total,0.00000029,,,,
2013,BLR,Total,0.0011,,,,
2013,BLZ,Total,0.0046,,,,
2013,BOL,Total,0.016,,,,
2013,BRA,Total,0.17,,,,
2013,BRB,Total,0.0000019,,,,
2013,BRN,Total,0.00015,,,,
2013,BTN,Total,0.0001,,,,
2013,BWA,Total,0.000013,,,,
2013,CAF,Total,0.001,,,,
2013,CAN,Total,0.026,,,,
2013,CHE,Total,0.00013,,,,
2013,CHL,Total,0.00084,,,,
2013,CHN,Total,0.019,,,,
2013,CIV,Total,0.0055,,,,
2013,CMR,Total,0.0017,,,,
2013,COD,Total,0.024,,,,
2013,COG,Total,0.0098,,,,
2013,COL,Total,0.0073,,,,
2013,COM,Total,0.00045,,,,
2013,CPV,Total,0.0000021,,,,
2013,CRI,Total,0.0027,,,,
2013,CUB,Total,0.00087,,,,
2013,CUW,Total,0.000002,,,,
2013,CYM,Total,0.0000047,,,,
2013,CYP,Total,0.0000055,,,,
2013,CZE,Total,0.00096,,,,
2013,DEU,Total,0.0027,,,,
2013,DMA,Total,0.0000083,,,,
2013,DNK,Total,0.00024,,,,
2013,DOM,Total,0.0029,,,,
2013,DZA,Total,0.0034,,,,
2013,ECU,Total,0.0054,,,,
2013,EGY,Total,0.0000055,,,,
2013,ERI,Total,0,,,,
2013,ESP,Total,0.018,,,,
2013,EST,Total,0.00041,,,,
2013,ETH,Total,0.0093,,,,
2013,FIN,Total,0.00053,,,,
2013,FJI,Total,0.00015,,,,
2013,FRA,Total,0.0021,,,,
2013,GAB,Total,0.002,,,,
2013,GBR,Total,0.0034,,,,
2013,GEO,Total,0.00007,,,,
2013,GHA,Total,0.0019,,,,
2013,GIN,Total,0.0022,,,,
2013,GLP,Total,0.000018,,,,
2013,GNB,Total,0.0058,,,,
2013,GNQ,Total,0.0002,,,,
2013,GRC,Total,0.00074,,,,
2013,GRD,Total,0.000002,,,,
2013,GTM,Total,0.032,,,,
2013,GUF,Total,0.00015,,,,
2013,GUY,Total,0.000057,,,,
2013,HND,Total,0.014,,,,
2013,HRV,Total,0.0011,,,,
2013,HTI,Total,0.00094,,,,
2013,HUN,Total,0.0011,,,,
2013,IDN,Total,0.12,,,,
2013,IMN,Total,0.000027,,,,
2013,IND,Total,0.0062,,,,
2013,IRL,Total,0.00077,,,,
2013,IRN,Total,0.0000049,,,,
2013,ISR,Total,0.0000045,,,,
2013,ITA,Total,0.0029,,,,
2013,JAM,Total,0.00033,,,,
2013,JPN,Total,0.0014,,,,
2013,KAZ,Total,0.00025,,,,
2013,KEN,Total,0.0036,,,,
2013,KHM,Total,0.041,,,,
2013,KNA,Total,0.0000037,,,,
2013,KOR,Total,0.000005,,,,
2013,LAO,Total,0.018,,,,
2013,LBN,Total,0.000066,,,,
2013,LBR,Total,0.0075,,,,
2013,LBY,Total,0.00008,,,,
2013,LCA,Total,0.00001,,,,
2013,LKA,Total,0.00056,,,,
2013,LSO,Total,0.00000013,,,,
2013,LTU,Total,0.002,,,,
2013,LUX,Total,0.000054,,,,
2013,LVA,Total,0.00062,,,,
2013,MAR,Total,0.00025,,,,
2013,MDA,Total,0.000017,,,,
2013,MDG,Total,0.066,,,,
2013,MDV,Total,0.000000076,,,,
2013,MEX,Total,0.066,,,,
2013,MKD,Total,0.00024,,,,
2013,MLI,Total,0,,,,
2013,MMR,Total,0.024,,,,
2013,MNE,Total,0.00021,,,,
2013,MNG,Total,0.000055,,,,
2013,MOZ,Total,0.027,,,,
2013,MSR,Total,0.00000022,,,,
2013,MTQ,Total,0.000019,,,,
2013,MUS,Total,0.000072,,,,
2013,MWI,Total,0.0045,,,,
2013,MYS,Total,0.017,,,,
2013,MYT,Total,0.000052,,,,
2013,NAM,Total,0.000001,,,,
2013,NCL,Total,0.00021,,,,
2013,NGA,Total,0.003,,,,
2013,NIC,Total,0.011,,,,
2013,NLD,Total,0.00018,,,,
2013,NOR,Total,0.00018,,,,
2013,NPL,Total,0.000071,,,,
2013,NZL,Total,0.0022,,,,
2013,PAK,Total,0.0000024,,,,
2013,PAN,Total,0.0029,,,,
2013,PER,Total,0.028,,,,
2013,PHL,Total,0.016,,,,
2013,PLW,Total,0.000014,,,,
2013,PNG,Total,0.0051,,,,
2013,POL,Total,0.01,,,,
2013,PRI,Total,0.00014,,,,
2013,PRK,Total,0.000023,,,,
2013,PRT,Total,0.0065,,,,
2013,PRY,Total,0.0082,,,,
2013,PSE,Total,0.00000013,,,,
2013,REU,Total,0.0002,,,,
2013,ROU,Total,0.0024,,,,
2013,RUS,Total,0.043,,,,
2013,RWA,Total,0.00044,,,,
2013,SDN,Total,0.00000046,,,,
2013,SEN,Total,0.0000013,,,,
2013,SGP,Total,0.0000028,,,,
2013,SLB,Total,0.0039,,,,
2013,SLE,Total,0.0045,,,,
2013,SLV,Total,0.00046,,,,
2013,SOM,Total,0.00012,,,,
2013,SRB,Total,0.00095,,,,
2013,SSD,Total,0.0009,,,,
2013,SUR,Total,0.00085,,,,
2013,SVK,Total,0.0019,,,,
2013,SVN,Total,0.00025,,,,
2013,SWE,Total,0.00084,,,,
2013,SWZ,Total,0.000067,,,,
2013,SYC,Total,0.0000012,,,,
2013,SYR,Total,0.00055,,,,
2013,TCD,Total,0.000092,,,,
2013,TGO,Total,0.000027,,,,
2013,THA,Total,0.0066,,,,
2013,TJK,Total,0.00000006,,,,
2013,TLS,Total,0.00013,,,,
2013,TTO,Total,0.000026,,,,
2013,TUN,Total,0.000058,,,,
2013,TUR,Total,0.0069,,,,
2013,TWN,Total,0.00016,,,,
2013,TZA,Total,0.019,,,,
2013,UGA,Total,0.0047,,,,
2013,UKR,Total,0.0059,,,,
2013,URY,Total,0.0061,,,,
2013,USA,Total,0.067,,,,
2013,UZB,Total,0.000017,,,,
2013,VCT,Total,0.0000029,,,,
2013,VEN,Total,0.0076,,,,
2013,VGB,Total,0.00000073,,,,
2013,VIR,Total,0.00000073,,,,
2013,VNM,Total,0.0078,,,,
2013,VUT,Total,0.00026,,,,
2013,XAD,Total,0.000002,,,,
2013,XKO,Total,0.00022,,,,
2013,Z01,Total,0.0000018,,,,
2013,Z06,Total,0.000000064,,,,
2013,Z07,Total,0.00038,,,,
2013,ZAF,Total,0.016,,,,
2013,ZMB,Total,0.004,,,,
2013,ZNC,Total,0.000012,,,,
2013,ZWE,Total,0.0014,,,,
2014,AFG,Total,0.00000031,,,,
2014,AGO,Total,0.0059,,,,
2014,AIA,Total,0.00000029,,,,
2014,ALB,Total,0.00018,,,,
2014,AND,Total,0.0000014,,,,
2014,ARG,Total,0.017,,,,
2014,ARM,Total,0.0000082,,,,
2014,ATG,Total,0.00000022,,,,
2014,AUS,Total,0.045,,,,
2014,AUT,Total,0.0012,,,,
2014,AZE,Total,0.000042,,,,
2014,BDI,Total,0.00012,,,,
2014,BEL,Total,0.0022,,,,
