year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,FRA,58,,,,
2023,FRA,46,,,,
2000,GAB,50,,,,
2001,GAB,47,,,,
2002,GAB,42,,,,
2003,GAB,35,,,,
2004,GAB,31,,,,
2005,GAB,30,,,,
2006,GAB,30,,,,
2007,GAB,29,,,,
2008,GAB,29,,,,
2009,GAB,34,,,,
2010,GAB,28,,,,
2011,GAB,25,,,,
2012,GAB,26,,,,
2013,GAB,28,,,,
2014,GAB,30,,,,
2015,GAB,26,,,,
2016,GAB,21,,,,
2017,GAB,19,,,,
2018,GAB,19,,,,
2019,GAB,22,,,,
2020,GAB,23,,,,
2021,GAB,19,,,,
2022,GAB,19,,,,
2023,GAB,20,,,,
2000,GBR,52,,,,
2001,GBR,52,,,,
2002,GBR,50,,,,
2003,GBR,49,,,,
2004,GBR,50,,,,
2005,GBR,51,,,,
2006,GBR,52,,,,
2007,GBR,52,,,,
2008,GBR,53,,,,
2009,GBR,50,,,,
2010,GBR,51,,,,
2011,GBR,51,,,,
2012,GBR,50,,,,
2013,GBR,50,,,,
2014,GBR,49,,,,
2015,GBR,49,,,,
2016,GBR,50,,,,
2017,GBR,50,,,,
2018,GBR,50,,,,
2019,GBR,50,,,,
2020,GBR,50,,,,
2021,GBR,52,,,,
2022,GBR,54,,,,
2023,GBR,45,,,,
2000,GEO,18,,,,
2001,GEO,18,,,,
2002,GEO,18,,,,
2003,GEO,18,,,,
2004,GEO,24,,,,
2005,GEO,27,,,,
2006,GEO,30,,,,
2007,GEO,34,,,,
2008,GEO,41,,,,
2009,GEO,42,,,,
2010,GEO,40,,,,
2011,GEO,42,,,,
2012,GEO,43,,,,
2013,GEO,42,,,,
2014,GEO,42,,,,
2015,GEO,42,,,,
2016,GEO,43,,,,
2017,GEO,43,,,,
2018,GEO,42,,,,
2019,GEO,42,,,,
2020,GEO,40,,,,
2021,GEO,39,,,,
2022,GEO,42,,,,
2023,GEO,40,,,,
2000,GHA,14,,,,
2001,GHA,14,,,,
2002,GHA,15,,,,
2003,GHA,16,,,,
2004,GHA,17,,,,
2005,GHA,18,,,,
2006,GHA,17,,,,
2007,GHA,18,,,,
2008,GHA,18,,,,
2009,GHA,18,,,,
2010,GHA,19,,,,
2011,GHA,21,,,,
2012,GHA,22,,,,
2013,GHA,22,,,,
2014,GHA,22,,,,
2015,GHA,22,,,,
2016,GHA,22,,,,
2017,GHA,22,,,,
2018,GHA,24,,,,
2019,GHA,25,,,,
2020,GHA,24,,,,
2021,GHA,25,,,,
2022,GHA,23,,,,
2023,GHA,23,,,,
2000,GIN,13,,,,
2001,GIN,13,,,,
2002,GIN,14,,,,
2003,GIN,13,,,,
2004,GIN,13,,,,
2005,GIN,14,,,,
2006,GIN,15,,,,
2007,GIN,15,,,,
2008,GIN,15,,,,
2009,GIN,17,,,,
2010,GIN,17,,,,
2011,GIN,18,,,,
2012,GIN,22,,,,
2013,GIN,21,,,,
2014,GIN,21,,,,
2015,GIN,21,,,,
2016,GIN,22,,,,
2017,GIN,21,,,,
2018,GIN,21,,,,
2019,GIN,20,,,,
2020,GIN,20,,,,
2021,GIN,19,,,,
2022,GIN,19,,,,
2023,GIN,22,,,,
2000,GMB,12,,,,
2001,GMB,11,,,,
2002,GMB,11,,,,
2003,GMB,11,,,,
2004,GMB,13,,,,
2005,GMB,14,,,,
2006,GMB,15,,,,
2007,GMB,16,,,,
2008,GMB,16,,,,
2009,GMB,16,,,,
2010,GMB,15,,,,
2011,GMB,16,,,,
2012,GMB,17,,,,
2013,GMB,16,,,,
2014,GMB,18,,,,
2015,GMB,19,,,,
2016,GMB,19,,,,
2017,GMB,18,,,,
2018,GMB,18,,,,
2019,GMB,18,,,,
2020,GMB,19,,,,
2021,GMB,18,,,,
2022,GMB,19,,,,
2023,GMB,20,,,,
2000,GNB,10,,,,
2001,GNB,9,,,,
2002,GNB,7,,,,
2003,GNB,7,,,,
2004,GNB,7,,,,
2005,GNB,9,,,,
2006,GNB,9,,,,
2007,GNB,9,,,,
2008,GNB,9,,,,
2009,GNB,10,,,,
2010,GNB,12,,,,
2011,GNB,12,,,,
2012,GNB,13,,,,
2013,GNB,12,,,,
2014,GNB,13,,,,
2015,GNB,14,,,,
2016,GNB,15,,,,
2017,GNB,16,,,,
2018,GNB,15,,,,
2019,GNB,16,,,,
2020,GNB,14,,,,
2021,GNB,16,,,,
2022,GNB,16,,,,
2023,GNB,12,,,,
2000,GRC,42,,,,
2001,GRC,40,,,,
2002,GRC,39,,,,
2003,GRC,37,,,,
2004,GRC,36,,,,
2005,GRC,38,,,,
2006,GRC,37,,,,
2007,GRC,37,,,,
2008,GRC,37,,,,
2009,GRC,37,,,,
2010,GRC,37,,,,
2011,GRC,39,,,,
2012,GRC,42,,,,
2013,GRC,43,,,,
2014,GRC,44,,,,
2015,GRC,44,,,,
2016,GRC,46,,,,
2017,GRC,47,,,,
2018,GRC,48,,,,
2019,GRC,46,,,,
2020,GRC,46,,,,
2021,GRC,46,,,,
2022,GRC,48,,,,
2023,GRC,40,,,,
2000,GTM,19,,,,
2001,GTM,19,,,,
2002,GTM,20,,,,
2003,GTM,20,,,,
2004,GTM,20,,,,
2005,GTM,20,,,,
2006,GTM,20,,,,
2007,GTM,21,,,,
2008,GTM,20,,,,
2009,GTM,20,,,,
2010,GTM,19,,,,
2011,GTM,20,,,,
2012,GTM,20,,,,
2013,GTM,21,,,,
2014,GTM,21,,,,
2015,GTM,20,,,,
2016,GTM,21,,,,
2017,GTM,21,,,,
2018,GTM,21,,,,
2019,GTM,21,,,,
2020,GTM,20,,,,
2021,GTM,22,,,,
2022,GTM,23,,,,
2023,GTM,34,,,,
2000,GUY,27,,,,
2001,GUY,26,,,,
2002,GUY,27,,,,
2003,GUY,27,,,,
2004,GUY,28,,,,
2005,GUY,29,,,,
2006,GUY,29,,,,
2007,GUY,31,,,,
2008,GUY,30,,,,
2009,GUY,30,,,,
2010,GUY,31,,,,
2011,GUY,31,,,,
2012,GUY,28,,,,
2013,GUY,28,,,,
2014,GUY,29,,,,
2015,GUY,30,,,,
2016,GUY,30,,,,
2017,GUY,32,,,,
2018,GUY,35,,,,
2019,GUY,37,,,,
2020,GUY,37,,,,
2021,GUY,33,,,,
2022,GUY,23,,,,
2023,GUY,28,,,,
2000,HKG,21,,,,
2001,HKG,22,,,,
2002,HKG,21,,,,
2003,HKG,22,,,,
2004,HKG,25,,,,
2005,HKG,26,,,,
2006,HKG,27,,,,
2007,HKG,28,,,,
2008,HKG,28,,,,
2009,HKG,27,,,,
2010,HKG,28,,,,
2011,HKG,30,,,,
2012,HKG,30,,,,
2013,HKG,29,,,,
2014,HKG,31,,,,
2015,HKG,31,,,,
2016,HKG,30,,,,
2017,HKG,30,,,,
2018,HKG,29,,,,
2019,HKG,27,,,,
2020,HKG,29,,,,
2021,HKG,30,,,,
2022,HKG,31,,,,
2023,HKG,32,,,,
2000,HND,28,,,,
2001,HND,28,,,,
2002,HND,27,,,,
2003,HND,28,,,,
2004,HND,27,,,,
2005,HND,27,,,,
2006,HND,28,,,,
2007,HND,30,,,,
2008,HND,32,,,,
2009,HND,29,,,,
2010,HND,29,,,,
2011,HND,29,,,,
2012,HND,29,,,,
2013,HND,28,,,,
2014,HND,29,,,,
2015,HND,30,,,,
2016,HND,32,,,,
2017,HND,33,,,,
2018,HND,33,,,,
2019,HND,32,,,,
2020,HND,28,,,,
2021,HND,30,,,,
2022,HND,33,,,,
2023,HND,35,,,,
2000,HRV,42,,,,
2001,HRV,41,,,,
2002,HRV,42,,,,
2003,HRV,42,,,,
2004,HRV,41,,,,
2005,HRV,41,,,,
2006,HRV,42,,,,
2007,HRV,43,,,,
2008,HRV,43,,,,
2009,HRV,42,,,,
2010,HRV,41,,,,
2011,HRV,40,,,,
2012,HRV,41,,,,
2013,HRV,42,,,,
2014,HRV,42,,,,
2015,HRV,42,,,,
2016,HRV,43,,,,
2017,HRV,43,,,,
2018,HRV,44,,,,
2019,HRV,44,,,,
2020,HRV,43,,,,
2021,HRV,42,,,,
2022,HRV,43,,,,
2023,HRV,39,,,,
2000,HTI,8,,,,
2001,HTI,8,,,,
2002,HTI,8,,,,
2003,HTI,9,,,,
2004,HTI,9,,,,
2005,HTI,9,,,,
2006,HTI,10,,,,
2007,HTI,10,,,,
2008,HTI,11,,,,
2009,HTI,10,,,,
2010,HTI,11,,,,
2011,HTI,12,,,,
2012,HTI,12,,,,
2013,HTI,12,,,,
2014,HTI,12,,,,
2015,HTI,13,,,,
2016,HTI,13,,,,
2017,HTI,13,,,,
2018,HTI,13,,,,
2019,HTI,11,,,,
2020,HTI,10,,,,
2021,HTI,10,,,,
2022,HTI,10,,,,
2023,HTI,12,,,,
2000,HUN,47,,,,
2001,HUN,46,,,,
2002,HUN,46,,,,
2003,HUN,45,,,,
2004,HUN,45,,,,
2005,HUN,44,,,,
2006,HUN,44,,,,
2007,HUN,46,,,,
2008,HUN,47,,,,
2009,HUN,46,,,,
2010,HUN,45,,,,
2011,HUN,42,,,,
2012,HUN,43,,,,
2013,HUN,43,,,,
2014,HUN,43,,,,
2015,HUN,44,,,,
2016,HUN,44,,,,
2017,HUN,44,,,,
2018,HUN,43,,,,
2019,HUN,43,,,,
2020,HUN,43,,,,
2021,HUN,41,,,,
2022,HUN,43,,,,
2023,HUN,43,,,,
2000,IDN,35,,,,
2001,IDN,26,,,,
2002,IDN,23,,,,
2003,IDN,23,,,,
2004,IDN,23,,,,
2005,IDN,24,,,,
2006,IDN,24,,,,
2007,IDN,24,,,,
2008,IDN,25,,,,
2009,IDN,23,,,,
2010,IDN,23,,,,
2011,IDN,23,,,,
2012,IDN,24,,,,
2013,IDN,24,,,,
2014,IDN,23,,,,
2015,IDN,23,,,,
2016,IDN,23,,,,
2017,IDN,22,,,,
2018,IDN,22,,,,
2019,IDN,21,,,,
2020,IDN,19,,,,
2021,IDN,19,,,,
2022,IDN,21,,,,
2023,IDN,28,,,,
2000,IND,24,,,,
2001,IND,24,,,,
2002,IND,24,,,,
2003,IND,25,,,,
2004,IND,26,,,,
2005,IND,27,,,,
2006,IND,29,,,,
2007,IND,31,,,,
2008,IND,31,,,,
2009,IND,30,,,,
2010,IND,30,,,,
2011,IND,30,,,,
2012,IND,31,,,,
2013,IND,30,,,,
2014,IND,30,,,,
2015,IND,30,,,,
2016,IND,31,,,,
2017,IND,32,,,,
2018,IND,32,,,,
2019,IND,30,,,,
2020,IND,29,,,,
2021,IND,31,,,,
2022,IND,32,,,,
2023,IND,42,,,,
2000,IRL,52,,,,
2001,IRL,50,,,,
2002,IRL,48,,,,
2003,IRL,48,,,,
2004,IRL,49,,,,
2005,IRL,50,,,,
2006,IRL,52,,,,
2007,IRL,52,,,,
2008,IRL,49,,,,
2009,IRL,46,,,,
2010,IRL,45,,,,
2011,IRL,45,,,,
2012,IRL,46,,,,
2013,IRL,47,,,,
2014,IRL,47,,,,
2015,IRL,42,,,,
2016,IRL,41,,,,
2017,IRL,39,,,,
2018,IRL,39,,,,
2019,IRL,38,,,,
2020,IRL,36,,,,
2021,IRL,37,,,,
2022,IRL,37,,,,
2023,IRL,41,,,,
2000,IRN,12,,,,
2001,IRN,12,,,,
2002,IRN,11,,,,
2003,IRN,10,,,,
2004,IRN,11,,,,
2005,IRN,13,,,,
2006,IRN,13,,,,
2007,IRN,13,,,,
2008,IRN,13,,,,
2009,IRN,15,,,,
2010,IRN,12,,,,
2011,IRN,11,,,,
2012,IRN,11,,,,
2013,IRN,10,,,,
2014,IRN,11,,,,
2015,IRN,13,,,,
2016,IRN,13,,,,
2017,IRN,13,,,,
2018,IRN,12,,,,
2019,IRN,12,,,,
2020,IRN,11,,,,
2021,IRN,10,,,,
2022,IRN,9,,,,
2023,IRN,16,,,,
2000,IRQ,18,,,,
2001,IRQ,18,,,,
2002,IRQ,18,,,,
2003,IRQ,18,,,,
2004,IRQ,7,,,,
2005,IRQ,4,,,,
2006,IRQ,3,,,,
2007,IRQ,4,,,,
2008,IRQ,4,,,,
2009,IRQ,5,,,,
2010,IRQ,4,,,,
2011,IRQ,4,,,,
2012,IRQ,4,,,,
2013,IRQ,4,,,,
2014,IRQ,4,,,,
2015,IRQ,4,,,,
2016,IRQ,7,,,,
2017,IRQ,8,,,,
2018,IRQ,7,,,,
2019,IRQ,6,,,,
2020,IRQ,6,,,,
2021,IRQ,3,,,,
2022,IRQ,2,,,,
2023,IRQ,15,,,,
2000,ISL,61,,,,
2001,ISL,59,,,,
2002,ISL,59,,,,
2003,ISL,60,,,,
2004,ISL,62,,,,
2005,ISL,66,,,,
2006,ISL,67,,,,
2007,ISL,67,,,,
2008,ISL,63,,,,
2009,ISL,57,,,,
2010,ISL,55,,,,
2011,ISL,56,,,,
2012,ISL,58,,,,
2013,ISL,59,,,,
2014,ISL,63,,,,
2015,ISL,61,,,,
2016,ISL,75,,,,
2017,ISL,68,,,,
2018,ISL,66,,,,
2019,ISL,63,,,,
2020,ISL,65,,,,
2021,ISL,63,,,,
2022,ISL,62,,,,
2023,ISL,48,,,,
2000,ISR,54,,,,
2001,ISR,54,,,,
2002,ISR,52,,,,
2003,ISR,50,,,,
2004,ISR,49,,,,
2005,ISR,50,,,,
2006,ISR,52,,,,
2007,ISR,52,,,,
2008,ISR,49,,,,
2009,ISR,45,,,,
2010,ISR,45,,,,
2011,ISR,45,,,,
2012,ISR,45,,,,
2013,ISR,46,,,,
2014,ISR,46,,,,
2015,ISR,47,,,,
2016,ISR,47,,,,
2017,ISR,50,,,,
2018,ISR,48,,,,
2019,ISR,47,,,,
2020,ISR,46,,,,
2021,ISR,50,,,,
2022,ISR,47,,,,
2023,ISR,46,,,,
2000,ITA,53,,,,
2001,ITA,53,,,,
2002,ITA,52,,,,
2003,ITA,52,,,,
2004,ITA,51,,,,
2005,ITA,51,,,,
2006,ITA,52,,,,
2007,ITA,54,,,,
2008,ITA,54,,,,
2009,ITA,54,,,,
2010,ITA,53,,,,
2011,ITA,53,,,,
2012,ITA,55,,,,
2013,ITA,56,,,,
2014,ITA,56,,,,
2015,ITA,56,,,,
2016,ITA,55,,,,
2017,ITA,55,,,,
2018,ITA,54,,,,
2019,ITA,54,,,,
2020,ITA,55,,,,
2021,ITA,55,,,,
2022,ITA,55,,,,
2023,ITA,44,,,,
2000,JAM,10,,,,
2001,JAM,10,,,,
2002,JAM,29,,,,
2003,JAM,38,,,,
2004,JAM,41,,,,
2005,JAM,40,,,,
2006,JAM,41,,,,
2007,JAM,43,,,,
2008,JAM,43,,,,
2009,JAM,44,,,,
2010,JAM,42,,,,
2011,JAM,40,,,,
2012,JAM,41,,,,
2013,JAM,40,,,,
2014,JAM,40,,,,
2015,JAM,40,,,,
2016,JAM,42,,,,
2017,JAM,42,,,,
2018,JAM,42,,,,
2019,JAM,44,,,,
2020,JAM,43,,,,
2021,JAM,45,,,,
2022,JAM,47,,,,
2023,JAM,36,,,,
2000,JOR,23,,,,
2001,JOR,24,,,,
2002,JOR,22,,,,
2003,JOR,22,,,,
2004,JOR,24,,,,
2005,JOR,27,,,,
2006,JOR,28,,,,
2007,JOR,29,,,,
2008,JOR,27,,,,
2009,JOR,27,,,,
2010,JOR,25,,,,
2011,JOR,24,,,,
2012,JOR,23,,,,
2013,JOR,23,,,,
2014,JOR,24,,,,
2015,JOR,24,,,,
2016,JOR,25,,,,
2017,JOR,24,,,,
2018,JOR,24,,,,
2019,JOR,24,,,,
2020,JOR,25,,,,
2021,JOR,28,,,,
2022,JOR,30,,,,
2023,JOR,18,,,,
2000,JPN,34,,,,
2001,JPN,33,,,,
2002,JPN,31,,,,
2003,JPN,30,,,,
2004,JPN,31,,,,
2005,JPN,33,,,,
2006,JPN,35,,,,
2007,JPN,36,,,,
2008,JPN,35,,,,
2009,JPN,32,,,,
2010,JPN,32,,,,
2011,JPN,33,,,,
2012,JPN,34,,,,
2013,JPN,35,,,,
2014,JPN,37,,,,
2015,JPN,37,,,,
2016,JPN,37,,,,
2017,JPN,38,,,,
2018,JPN,39,,,,
2019,JPN,38,,,,
2020,JPN,40,,,,
2021,JPN,42,,,,
2022,JPN,43,,,,
2023,JPN,45,,,,
2000,KAZ,27,,,,
2001,KAZ,27,,,,
2002,KAZ,32,,,,
2003,KAZ,36,,,,
2004,KAZ,37,,,,
2005,KAZ,43,,,,
2006,KAZ,45,,,,
2007,KAZ,46,,,,
2008,KAZ,49,,,,
2009,KAZ,40,,,,
2010,KAZ,40,,,,
2011,KAZ,43,,,,
2012,KAZ,41,,,,
2013,KAZ,39,,,,
2014,KAZ,37,,,,
2015,KAZ,30,,,,
2016,KAZ,27,,,,
2017,KAZ,28,,,,
2018,KAZ,30,,,,
2019,KAZ,30,,,,
2020,KAZ,26,,,,
2021,KAZ,27,,,,
2022,KAZ,32,,,,
2023,KAZ,30,,,,
2000,KEN,21,,,,
2001,KEN,21,,,,
2002,KEN,21,,,,
2003,KEN,21,,,,
2004,KEN,21,,,,
2005,KEN,23,,,,
2006,KEN,23,,,,
2007,KEN,24,,,,
2008,KEN,25,,,,
2009,KEN,25,,,,
2010,KEN,26,,,,
2011,KEN,27,,,,
2012,KEN,27,,,,
2013,KEN,28,,,,
2014,KEN,29,,,,
2015,KEN,29,,,,
2016,KEN,30,,,,
2017,KEN,29,,,,
2018,KEN,28,,,,
2019,KEN,28,,,,
2020,KEN,27,,,,
2021,KEN,25,,,,
2022,KEN,25,,,,
2023,KEN,32,,,,
2000,KGZ,20,,,,
2001,KGZ,21,,,,
2002,KGZ,22,,,,
2003,KGZ,23,,,,
2004,KGZ,23,,,,
2005,KGZ,25,,,,
2006,KGZ,27,,,,
2007,KGZ,28,,,,
2008,KGZ,29,,,,
2009,KGZ,30,,,,
2010,KGZ,28,,,,
2011,KGZ,28,,,,
2012,KGZ,30,,,,
2013,KGZ,31,,,,
2014,KGZ,31,,,,
2015,KGZ,30,,,,
2016,KGZ,30,,,,
2017,KGZ,30,,,,
2018,KGZ,30,,,,
2019,KGZ,29,,,,
2020,KGZ,27,,,,
2021,KGZ,29,,,,
2022,KGZ,37,,,,
2023,KGZ,35,,,,
2000,KHM,12,,,,
2001,KHM,12,,,,
2002,KHM,12,,,,
2003,KHM,11,,,,
2004,KHM,11,,,,
2005,KHM,11,,,,
2006,KHM,12,,,,
2007,KHM,13,,,,
2008,KHM,14,,,,
2009,KHM,14,,,,
2010,KHM,14,,,,
2011,KHM,14,,,,
2012,KHM,15,,,,
2013,KHM,16,,,,
2014,KHM,18,,,,
2015,KHM,19,,,,
2016,KHM,20,,,,
2017,KHM,21,,,,
2018,KHM,23,,,,
2019,KHM,25,,,,
2020,KHM,26,,,,
2021,KHM,24,,,,
2022,KHM,25,,,,
2023,KHM,26,,,,
2000,KOR,28,,,,
2001,KOR,27,,,,
2002,KOR,26,,,,
2003,KOR,27,,,,
2004,KOR,27,,,,
2005,KOR,27,,,,
2006,KOR,28,,,,
2007,KOR,29,,,,
2008,KOR,29,,,,
2009,KOR,28,,,,
2010,KOR,27,,,,
2011,KOR,28,,,,
2012,KOR,29,,,,
2013,KOR,28,,,,
2014,KOR,28,,,,
2015,KOR,28,,,,
2016,KOR,29,,,,
2017,KOR,30,,,,
2018,KOR,32,,,,
2019,KOR,32,,,,
2020,KOR,31,,,,
2021,KOR,34,,,,
2022,KOR,37,,,,
2023,KOR,43,,,,
2000,KWT,3,,,,
2001,KWT,4,,,,
2002,KWT,4,,,,
2003,KWT,4,,,,
2004,KWT,4,,,,
2005,KWT,4,,,,
2006,KWT,4,,,,
2007,KWT,4,,,,
2008,KWT,4,,,,
2009,KWT,4,,,,
2010,KWT,4,,,,
2011,KWT,3,,,,
2012,KWT,3,,,,
2013,KWT,3,,,,
2014,KWT,3,,,,
2015,KWT,4,,,,
2016,KWT,5,,,,
2017,KWT,4,,,,
2018,KWT,4,,,,
2019,KWT,4,,,,
2020,KWT,4,,,,
2021,KWT,4,,,,
2022,KWT,4,,,,
2023,KWT,15,,,,
2000,LAO,19,,,,
2001,LAO,18,,,,
2002,LAO,17,,,,
2003,LAO,16,,,,
2004,LAO,16,,,,
2005,LAO,16,,,,
2006,LAO,17,,,,
2007,LAO,19,,,,
2008,LAO,20,,,,
2009,LAO,21,,,,
2010,LAO,21,,,,
2011,LAO,22,,,,
2012,LAO,22,,,,
2013,LAO,23,,,,
2014,LAO,22,,,,
2015,LAO,23,,,,
2016,LAO,22,,,,
2017,LAO,21,,,,
2018,LAO,19,,,,
2019,LAO,19,,,,
2020,LAO,17,,,,
2021,LAO,18,,,,
2022,LAO,17,,,,
2023,LAO,29,,,,
2000,LBN,18,,,,
2001,LBN,18,,,,
2002,LBN,21,,,,
2003,LBN,23,,,,
2004,LBN,24,,,,
2005,LBN,24,,,,
2006,LBN,24,,,,
2007,LBN,24,,,,
2008,LBN,25,,,,
2009,LBN,26,,,,
2010,LBN,27,,,,
2011,LBN,27,,,,
2012,LBN,26,,,,
2013,LBN,24,,,,
2014,LBN,24,,,,
2015,LBN,23,,,,
2016,LBN,23,,,,
2017,LBN,26,,,,
2018,LBN,26,,,,
2019,LBN,28,,,,
2020,LBN,23,,,,
2021,LBN,16,,,,
2022,LBN,13,,,,
2023,LBN,12,,,,
2000,LBR,16,,,,
2001,LBR,13,,,,
2002,LBR,13,,,,
2003,LBR,13,,,,
2004,LBR,14,,,,
2005,LBR,15,,,,
2006,LBR,17,,,,
2007,LBR,20,,,,
2008,LBR,20,,,,
2009,LBR,20,,,,
2010,LBR,23,,,,
2011,LBR,24,,,,
2012,LBR,25,,,,
2013,LBR,24,,,,
2014,LBR,23,,,,
2015,LBR,22,,,,
2016,LBR,21,,,,
2017,LBR,20,,,,
2018,LBR,21,,,,
2019,LBR,20,,,,
2020,LBR,23,,,,
2021,LBR,24,,,,
2022,LBR,23,,,,
2023,LBR,23,,,,
2000,LBY,16,,,,
2001,LBY,16,,,,
2002,LBY,11,,,,
2003,LBY,7,,,,
2004,LBY,7,,,,
2005,LBY,6,,,,
2006,LBY,6,,,,
2007,LBY,7,,,,
2008,LBY,8,,,,
2009,LBY,10,,,,
2010,LBY,10,,,,
2011,LBY,6,,,,
2012,LBY,4,,,,
2013,LBY,4,,,,
2014,LBY,4,,,,
2015,LBY,4,,,,
2016,LBY,5,,,,
2017,LBY,4,,,,
2018,LBY,5,,,,
2019,LBY,5,,,,
2020,LBY,5,,,,
2021,LBY,4,,,,
2022,LBY,4,,,,
2023,LBY,14,,,,
2000,LKA,20,,,,
2001,LKA,20,,,,
2002,LKA,20,,,,
2003,LKA,19,,,,
2004,LKA,19,,,,
2005,LKA,19,,,,
2006,LKA,20,,,,
2007,LKA,21,,,,
2008,LKA,20,,,,
2009,LKA,19,,,,
2010,LKA,19,,,,
2011,LKA,19,,,,
2012,LKA,18,,,,
2013,LKA,18,,,,
2014,LKA,17,,,,
2015,LKA,19,,,,
2016,LKA,19,,,,
2017,LKA,19,,,,
2018,LKA,19,,,,
2019,LKA,20,,,,
2020,LKA,16,,,,
2021,LKA,14,,,,
2022,LKA,14,,,,
2023,LKA,20,,,,
2000,LTU,39,,,,
2001,LTU,38,,,,
2002,LTU,38,,,,
2003,LTU,37,,,,
2004,LTU,38,,,,
2005,LTU,39,,,,
2006,LTU,40,,,,
2007,LTU,40,,,,
2008,LTU,40,,,,
2009,LTU,35,,,,
2010,LTU,31,,,,
2011,LTU,30,,,,
2012,LTU,30,,,,
2013,LTU,30,,,,
2014,LTU,30,,,,
2015,LTU,31,,,,
2016,LTU,32,,,,
2017,LTU,32,,,,
2018,LTU,32,,,,
2019,LTU,37,,,,
2020,LTU,38,,,,
2021,LTU,41,,,,
2022,LTU,42,,,,
2023,LTU,44,,,,
2000,LUX,53,,,,
2001,LUX,52,,,,
2002,LUX,52,,,,
2003,LUX,52,,,,
2004,LUX,50,,,,
2005,LUX,51,,,,
2006,LUX,49,,,,
2007,LUX,49,,,,
2008,LUX,49,,,,
2009,LUX,49,,,,
2010,LUX,49,,,,
2011,LUX,49,,,,
2012,LUX,50,,,,
2013,LUX,50,,,,
2014,LUX,49,,,,
2015,LUX,49,,,,
2016,LUX,49,,,,
2017,LUX,50,,,,
2018,LUX,54,,,,
2019,LUX,55,,,,
2020,LUX,53,,,,
2021,LUX,54,,,,
2022,LUX,54,,,,
2023,LUX,43,,,,
2000,LVA,35,,,,
2001,LVA,35,,,,
2002,LVA,34,,,,
2003,LVA,34,,,,
2004,LVA,34,,,,
2005,LVA,35,,,,
2006,LVA,36,,,,
2007,LVA,36,,,,
2008,LVA,37,,,,
2009,LVA,34,,,,
2010,LVA,34,,,,
2011,LVA,35,,,,
2012,LVA,36,,,,
2013,LVA,36,,,,
2014,LVA,37,,,,
2015,LVA,37,,,,
2016,LVA,38,,,,
2017,LVA,39,,,,
2018,LVA,38,,,,
2019,LVA,37,,,,
2020,LVA,37,,,,
2021,LVA,36,,,,
2022,LVA,37,,,,
2023,LVA,42,,,,
2000,MAR,32,,,,
2001,MAR,31,,,,
2002,MAR,30,,,,
2003,MAR,30,,,,
2004,MAR,30,,,,
2005,MAR,32,,,,
2006,MAR,34,,,,
2007,MAR,37,,,,
2008,MAR,41,,,,
2009,MAR,39,,,,
2010,MAR,37,,,,
2011,MAR,37,,,,
2012,MAR,38,,,,
2013,MAR,36,,,,
2014,MAR,36,,,,
2015,MAR,34,,,,
2016,MAR,34,,,,
2017,MAR,35,,,,
2018,MAR,35,,,,
2019,MAR,35,,,,
2020,MAR,35,,,,
2021,MAR,35,,,,
2022,MAR,25,,,,
2023,MAR,21,,,,
2000,MDA,29,,,,
2001,MDA,29,,,,
2002,MDA,29,,,,
2003,MDA,32,,,,
2004,MDA,34,,,,
2005,MDA,36,,,,
2006,MDA,39,,,,
2007,MDA,40,,,,
2008,MDA,38,,,,
2009,MDA,35,,,,
2010,MDA,30,,,,
2011,MDA,29,,,,
2012,MDA,31,,,,
2013,MDA,31,,,,
2014,MDA,31,,,,
2015,MDA,30,,,,
2016,MDA,30,,,,
2017,MDA,32,,,,
2018,MDA,33,,,,
2019,MDA,32,,,,
2020,MDA,33,,,,
2021,MDA,33,,,,
2022,MDA,34,,,,
2023,MDA,31,,,,
2000,MDG,16,,,,
2001,MDG,16,,,,
2002,MDG,17,,,,
2003,MDG,17,,,,
2004,MDG,16,,,,
2005,MDG,15,,,,
2006,MDG,16,,,,
2007,MDG,17,,,,
2008,MDG,18,,,,
2009,MDG,18,,,,
2010,MDG,17,,,,
2011,MDG,16,,,,
2012,MDG,16,,,,
2013,MDG,15,,,,
2014,MDG,15,,,,
2015,MDG,15,,,,
2016,MDG,16,,,,
2017,MDG,17,,,,
2018,MDG,18,,,,
2019,MDG,18,,,,
2020,MDG,18,,,,
2021,MDG,18,,,,
2022,MDG,17,,,,
2023,MDG,18,,,,
2000,MEX,36,,,,
2001,MEX,37,,,,
2002,MEX,37,,,,
2003,MEX,37,,,,
2004,MEX,38,,,,
2005,MEX,37,,,,
2006,MEX,37,,,,
2007,MEX,37,,,,
2008,MEX,26,,,,
2009,MEX,23,,,,
2010,MEX,22,,,,
2011,MEX,22,,,,
2012,MEX,22,,,,
2013,MEX,23,,,,
2014,MEX,24,,,,
2015,MEX,26,,,,
2016,MEX,28,,,,
2017,MEX,28,,,,
2018,MEX,28,,,,
2019,MEX,28,,,,
2020,MEX,30,,,,
2021,MEX,30,,,,
2022,MEX,30,,,,
2023,MEX,35,,,,
2000,MLI,17,,,,
2001,MLI,17,,,,
2002,MLI,18,,,,
2003,MLI,20,,,,
2004,MLI,21,,,,
2005,MLI,22,,,,
2006,MLI,22,,,,
2007,MLI,22,,,,
2008,MLI,21,,,,
2009,MLI,22,,,,
2010,MLI,22,,,,
2011,MLI,21,,,,
2012,MLI,22,,,,
2013,MLI,22,,,,
