year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,CPV,Seasonal,170,,,,
2022,CPV,Permanent,-17,,,,
2022,CPV,Seasonal,180,,,,
2005,CRI,Permanent,3.2,,,,
2005,CRI,Seasonal,-20,,,,
2006,CRI,Permanent,1.5,,,,
2006,CRI,Seasonal,-26,,,,
2007,CRI,Permanent,-2.4,,,,
2007,CRI,Seasonal,-34,,,,
2008,CRI,Permanent,-5.4,,,,
2008,CRI,Seasonal,-39,,,,
2009,CRI,Permanent,-4.2,,,,
2009,CRI,Seasonal,-36,,,,
2010,CRI,Permanent,-3.3,,,,
2010,CRI,Seasonal,-30,,,,
2011,CRI,Permanent,-4.8,,,,
2011,CRI,Seasonal,-25,,,,
2012,CRI,Permanent,-3.9,,,,
2012,CRI,Seasonal,-17,,,,
2013,CRI,Permanent,-3.6,,,,
2013,CRI,Seasonal,-14,,,,
2014,CRI,Permanent,-3.7,,,,
2014,CRI,Seasonal,-6.5,,,,
2015,CRI,Permanent,-1.8,,,,
2015,CRI,Seasonal,3.2,,,,
2016,CRI,Permanent,-5.3,,,,
2016,CRI,Seasonal,18,,,,
2017,CRI,Permanent,-7.5,,,,
2017,CRI,Seasonal,30,,,,
2018,CRI,Permanent,-7.7,,,,
2018,CRI,Seasonal,51,,,,
2019,CRI,Permanent,-7.3,,,,
2019,CRI,Seasonal,61,,,,
2020,CRI,Permanent,-6.5,,,,
2020,CRI,Seasonal,64,,,,
2021,CRI,Permanent,-2.3,,,,
2021,CRI,Seasonal,62,,,,
2022,CRI,Permanent,2.5,,,,
2022,CRI,Seasonal,63,,,,
2005,CUB,Permanent,-4.8,,,,
2005,CUB,Seasonal,-3,,,,
2006,CUB,Permanent,-5.5,,,,
2006,CUB,Seasonal,-5.9,,,,
2007,CUB,Permanent,-3.9,,,,
2007,CUB,Seasonal,-8.1,,,,
2008,CUB,Permanent,-3.4,,,,
2008,CUB,Seasonal,-8.6,,,,
2009,CUB,Permanent,-4,,,,
2009,CUB,Seasonal,-5.8,,,,
2010,CUB,Permanent,0.43,,,,
2010,CUB,Seasonal,-4.5,,,,
2011,CUB,Permanent,3,,,,
2011,CUB,Seasonal,-5.5,,,,
2012,CUB,Permanent,3.4,,,,
2012,CUB,Seasonal,-5.5,,,,
2013,CUB,Permanent,3.6,,,,
2013,CUB,Seasonal,-3.9,,,,
2014,CUB,Permanent,2,,,,
2014,CUB,Seasonal,-2.1,,,,
2015,CUB,Permanent,1.7,,,,
2015,CUB,Seasonal,-1.8,,,,
2016,CUB,Permanent,1.5,,,,
2016,CUB,Seasonal,2.6,,,,
2017,CUB,Permanent,2.6,,,,
2017,CUB,Seasonal,3.5,,,,
2018,CUB,Permanent,0.76,,,,
2018,CUB,Seasonal,9.3,,,,
2019,CUB,Permanent,4.3,,,,
2019,CUB,Seasonal,12,,,,
2020,CUB,Permanent,10,,,,
2020,CUB,Seasonal,12,,,,
2021,CUB,Permanent,15,,,,
2021,CUB,Seasonal,13,,,,
2022,CUB,Permanent,18,,,,
2022,CUB,Seasonal,16,,,,
2005,CUW,Permanent,5.7,,,,
2005,CUW,Seasonal,-27,,,,
2006,CUW,Permanent,5.7,,,,
2006,CUW,Seasonal,-32,,,,
2007,CUW,Permanent,5.1,,,,
2007,CUW,Seasonal,-36,,,,
2008,CUW,Permanent,4.8,,,,
2008,CUW,Seasonal,-37,,,,
2009,CUW,Permanent,2.5,,,,
2009,CUW,Seasonal,-36,,,,
2010,CUW,Permanent,0.56,,,,
2010,CUW,Seasonal,-29,,,,
2011,CUW,Permanent,1.2,,,,
2011,CUW,Seasonal,-31,,,,
2012,CUW,Permanent,-1.2,,,,
2012,CUW,Seasonal,-25,,,,
2013,CUW,Permanent,-1.8,,,,
2013,CUW,Seasonal,-25,,,,
2014,CUW,Permanent,-3.9,,,,
2014,CUW,Seasonal,-20,,,,
2015,CUW,Permanent,-4.1,,,,
2015,CUW,Seasonal,-17,,,,
2016,CUW,Permanent,-6.3,,,,
2016,CUW,Seasonal,4.6,,,,
2017,CUW,Permanent,-5.6,,,,
2017,CUW,Seasonal,30,,,,
2018,CUW,Permanent,-6.7,,,,
2018,CUW,Seasonal,56,,,,
2019,CUW,Permanent,-6.1,,,,
2019,CUW,Seasonal,77,,,,
2020,CUW,Permanent,-6.4,,,,
2020,CUW,Seasonal,100,,,,
2021,CUW,Permanent,-5.1,,,,
2021,CUW,Seasonal,110,,,,
2022,CUW,Permanent,-6.7,,,,
2022,CUW,Seasonal,110,,,,
2005,CXR,Permanent,160,,,,
2005,CXR,Seasonal,19,,,,
2006,CXR,Permanent,160,,,,
2006,CXR,Seasonal,19,,,,
2007,CXR,Permanent,-100,,,,
2007,CXR,Seasonal,-91,,,,
2008,CXR,Permanent,-100,,,,
2008,CXR,Seasonal,-91,,,,
2009,CXR,Permanent,-100,,,,
2009,CXR,Seasonal,-91,,,,
2010,CXR,Permanent,-100,,,,
2010,CXR,Seasonal,-91,,,,
2011,CXR,Permanent,-100,,,,
2011,CXR,Seasonal,-91,,,,
2012,CXR,Permanent,-100,,,,
2012,CXR,Seasonal,-100,,,,
2013,CXR,Permanent,-100,,,,
2013,CXR,Seasonal,18,,,,
2014,CXR,Permanent,-100,,,,
2014,CXR,Seasonal,33,,,,
2015,CXR,Permanent,-100,,,,
2015,CXR,Seasonal,33,,,,
2016,CXR,Permanent,-20,,,,
2016,CXR,Seasonal,33,,,,
2017,CXR,Permanent,45,,,,
2017,CXR,Seasonal,33,,,,
2018,CXR,Permanent,110,,,,
2018,CXR,Seasonal,150,,,,
2019,CXR,Permanent,150,,,,
2019,CXR,Seasonal,360,,,,
2020,CXR,Permanent,210,,,,
2020,CXR,Seasonal,560,,,,
2021,CXR,Permanent,160,,,,
2021,CXR,Seasonal,590,,,,
2022,CXR,Permanent,120,,,,
2022,CXR,Seasonal,800,,,,
2005,CYM,Permanent,-10,,,,
2005,CYM,Seasonal,-0.011,,,,
2006,CYM,Permanent,-13,,,,
2006,CYM,Seasonal,-37,,,,
2007,CYM,Permanent,-8.8,,,,
2007,CYM,Seasonal,-67,,,,
2008,CYM,Permanent,-9.1,,,,
2008,CYM,Seasonal,-68,,,,
2009,CYM,Permanent,-6.7,,,,
2009,CYM,Seasonal,-66,,,,
2010,CYM,Permanent,-4.7,,,,
2010,CYM,Seasonal,-66,,,,
2011,CYM,Permanent,6,,,,
2011,CYM,Seasonal,-67,,,,
2012,CYM,Permanent,6.9,,,,
2012,CYM,Seasonal,-67,,,,
2013,CYM,Permanent,16,,,,
2013,CYM,Seasonal,-64,,,,
2014,CYM,Permanent,18,,,,
2014,CYM,Seasonal,-56,,,,
2015,CYM,Permanent,22,,,,
2015,CYM,Seasonal,-28,,,,
2016,CYM,Permanent,29,,,,
2016,CYM,Seasonal,-9.1,,,,
2017,CYM,Permanent,35,,,,
2017,CYM,Seasonal,8.8,,,,
2018,CYM,Permanent,39,,,,
2018,CYM,Seasonal,28,,,,
2019,CYM,Permanent,45,,,,
2019,CYM,Seasonal,51,,,,
2020,CYM,Permanent,50,,,,
2020,CYM,Seasonal,46,,,,
2021,CYM,Permanent,54,,,,
2021,CYM,Seasonal,55,,,,
2022,CYM,Permanent,53,,,,
2022,CYM,Seasonal,59,,,,
2005,CYP,Permanent,0.88,,,,
2005,CYP,Seasonal,11,,,,
2006,CYP,Permanent,14,,,,
2006,CYP,Seasonal,16,,,,
2007,CYP,Permanent,21,,,,
2007,CYP,Seasonal,14,,,,
2008,CYP,Permanent,20,,,,
2008,CYP,Seasonal,4.5,,,,
2009,CYP,Permanent,9.8,,,,
2009,CYP,Seasonal,0.86,,,,
2010,CYP,Permanent,1.3,,,,
2010,CYP,Seasonal,-5.7,,,,
2011,CYP,Permanent,-4.9,,,,
2011,CYP,Seasonal,1.2,,,,
2012,CYP,Permanent,-1.7,,,,
2012,CYP,Seasonal,1.2,,,,
2013,CYP,Permanent,6.4,,,,
2013,CYP,Seasonal,9.3,,,,
2014,CYP,Permanent,21,,,,
2014,CYP,Seasonal,14,,,,
2015,CYP,Permanent,24,,,,
2015,CYP,Seasonal,18,,,,
2016,CYP,Permanent,31,,,,
2016,CYP,Seasonal,18,,,,
2017,CYP,Permanent,28,,,,
2017,CYP,Seasonal,23,,,,
2018,CYP,Permanent,21,,,,
2018,CYP,Seasonal,21,,,,
2019,CYP,Permanent,13,,,,
2019,CYP,Seasonal,20,,,,
2020,CYP,Permanent,21,,,,
2020,CYP,Seasonal,34,,,,
2021,CYP,Permanent,27,,,,
2021,CYP,Seasonal,51,,,,
2022,CYP,Permanent,34,,,,
2022,CYP,Seasonal,60,,,,
2005,CZE,Permanent,4.3,,,,
2005,CZE,Seasonal,-5.1,,,,
2006,CZE,Permanent,7.2,,,,
2006,CZE,Seasonal,1.7,,,,
2007,CZE,Permanent,8.7,,,,
2007,CZE,Seasonal,15,,,,
2008,CZE,Permanent,8.3,,,,
2008,CZE,Seasonal,20,,,,
2009,CZE,Permanent,9.3,,,,
2009,CZE,Seasonal,13,,,,
2010,CZE,Permanent,9.7,,,,
2010,CZE,Seasonal,14,,,,
2011,CZE,Permanent,10,,,,
2011,CZE,Seasonal,12,,,,
2012,CZE,Permanent,9.9,,,,
2012,CZE,Seasonal,15,,,,
2013,CZE,Permanent,11,,,,
2013,CZE,Seasonal,16,,,,
2014,CZE,Permanent,12,,,,
2014,CZE,Seasonal,21,,,,
2015,CZE,Permanent,12,,,,
2015,CZE,Seasonal,25,,,,
2016,CZE,Permanent,11,,,,
2016,CZE,Seasonal,28,,,,
2017,CZE,Permanent,13,,,,
2017,CZE,Seasonal,28,,,,
2018,CZE,Permanent,16,,,,
2018,CZE,Seasonal,26,,,,
2019,CZE,Permanent,16,,,,
2019,CZE,Seasonal,27,,,,
2020,CZE,Permanent,17,,,,
2020,CZE,Seasonal,30,,,,
2021,CZE,Permanent,18,,,,
2021,CZE,Seasonal,38,,,,
2022,CZE,Permanent,17,,,,
2022,CZE,Seasonal,44,,,,
2005,DEU,Permanent,2,,,,
2005,DEU,Seasonal,4.3,,,,
2006,DEU,Permanent,2.8,,,,
2006,DEU,Seasonal,7.9,,,,
2007,DEU,Permanent,4.2,,,,
2007,DEU,Seasonal,18,,,,
2008,DEU,Permanent,4.5,,,,
2008,DEU,Seasonal,9.8,,,,
2009,DEU,Permanent,3.4,,,,
2009,DEU,Seasonal,3.2,,,,
2010,DEU,Permanent,3.5,,,,
2010,DEU,Seasonal,6.1,,,,
2011,DEU,Permanent,3.8,,,,
2011,DEU,Seasonal,0.72,,,,
2012,DEU,Permanent,4.1,,,,
2012,DEU,Seasonal,-3,,,,
2013,DEU,Permanent,4.4,,,,
2013,DEU,Seasonal,-2.8,,,,
2014,DEU,Permanent,6.4,,,,
2014,DEU,Seasonal,8.7,,,,
2015,DEU,Permanent,7,,,,
2015,DEU,Seasonal,9.7,,,,
2016,DEU,Permanent,7.3,,,,
2016,DEU,Seasonal,14,,,,
2017,DEU,Permanent,7.8,,,,
2017,DEU,Seasonal,19,,,,
2018,DEU,Permanent,8.6,,,,
2018,DEU,Seasonal,28,,,,
2019,DEU,Permanent,8.5,,,,
2019,DEU,Seasonal,31,,,,
2020,DEU,Permanent,8.5,,,,
2020,DEU,Seasonal,38,,,,
2021,DEU,Permanent,9.1,,,,
2021,DEU,Seasonal,47,,,,
2022,DEU,Permanent,9,,,,
2022,DEU,Seasonal,52,,,,
2005,DJI,Permanent,11,,,,
2005,DJI,Seasonal,-19,,,,
2006,DJI,Permanent,9.9,,,,
2006,DJI,Seasonal,-25,,,,
2007,DJI,Permanent,8.7,,,,
2007,DJI,Seasonal,-29,,,,
2008,DJI,Permanent,7.9,,,,
2008,DJI,Seasonal,-24,,,,
2009,DJI,Permanent,7.2,,,,
2009,DJI,Seasonal,-23,,,,
2010,DJI,Permanent,5.7,,,,
2010,DJI,Seasonal,-20,,,,
2011,DJI,Permanent,4.5,,,,
2011,DJI,Seasonal,-13,,,,
2012,DJI,Permanent,5.6,,,,
2012,DJI,Seasonal,-6.7,,,,
2013,DJI,Permanent,6.1,,,,
2013,DJI,Seasonal,-9.3,,,,
2014,DJI,Permanent,5.6,,,,
2014,DJI,Seasonal,-5,,,,
2015,DJI,Permanent,6,,,,
2015,DJI,Seasonal,-0.31,,,,
2016,DJI,Permanent,5.3,,,,
2016,DJI,Seasonal,14,,,,
2017,DJI,Permanent,2.3,,,,
2017,DJI,Seasonal,44,,,,
2018,DJI,Permanent,-0.85,,,,
2018,DJI,Seasonal,74,,,,
2019,DJI,Permanent,-4.1,,,,
2019,DJI,Seasonal,98,,,,
2020,DJI,Permanent,-7.9,,,,
2020,DJI,Seasonal,130,,,,
2021,DJI,Permanent,-9.4,,,,
2021,DJI,Seasonal,160,,,,
2022,DJI,Permanent,-5.9,,,,
2022,DJI,Seasonal,160,,,,
2005,DMA,Permanent,60,,,,
2005,DMA,Seasonal,-40,,,,
2006,DMA,Permanent,62,,,,
2006,DMA,Seasonal,-41,,,,
2007,DMA,Permanent,59,,,,
2007,DMA,Seasonal,-42,,,,
2008,DMA,Permanent,50,,,,
2008,DMA,Seasonal,-37,,,,
2009,DMA,Permanent,28,,,,
2009,DMA,Seasonal,-32,,,,
2010,DMA,Permanent,18,,,,
2010,DMA,Seasonal,-31,,,,
2011,DMA,Permanent,7.4,,,,
2011,DMA,Seasonal,-29,,,,
2012,DMA,Permanent,-0.57,,,,
2012,DMA,Seasonal,-28,,,,
2013,DMA,Permanent,-14,,,,
2013,DMA,Seasonal,-26,,,,
2014,DMA,Permanent,-14,,,,
2014,DMA,Seasonal,-24,,,,
2015,DMA,Permanent,-28,,,,
2015,DMA,Seasonal,-25,,,,
2016,DMA,Permanent,-37,,,,
2016,DMA,Seasonal,1.9,,,,
2017,DMA,Permanent,-53,,,,
2017,DMA,Seasonal,150,,,,
2018,DMA,Permanent,-55,,,,
2018,DMA,Seasonal,220,,,,
2019,DMA,Permanent,-57,,,,
2019,DMA,Seasonal,270,,,,
2020,DMA,Permanent,-48,,,,
2020,DMA,Seasonal,290,,,,
2021,DMA,Permanent,-49,,,,
2021,DMA,Seasonal,300,,,,
2022,DMA,Permanent,-37,,,,
2022,DMA,Seasonal,170,,,,
2005,DNK,Permanent,1.6,,,,
2005,DNK,Seasonal,3.6,,,,
2006,DNK,Permanent,2.2,,,,
2006,DNK,Seasonal,9.7,,,,
2007,DNK,Permanent,3.3,,,,
2007,DNK,Seasonal,13,,,,
2008,DNK,Permanent,4.4,,,,
2008,DNK,Seasonal,12,,,,
2009,DNK,Permanent,4.6,,,,
2009,DNK,Seasonal,11,,,,
2010,DNK,Permanent,4.8,,,,
2010,DNK,Seasonal,5.6,,,,
2011,DNK,Permanent,5.2,,,,
2011,DNK,Seasonal,1.4,,,,
2012,DNK,Permanent,5.6,,,,
2012,DNK,Seasonal,5.4,,,,
2013,DNK,Permanent,5.6,,,,
2013,DNK,Seasonal,8.2,,,,
2014,DNK,Permanent,6.9,,,,
2014,DNK,Seasonal,11,,,,
2015,DNK,Permanent,8.1,,,,
2015,DNK,Seasonal,18,,,,
2016,DNK,Permanent,9,,,,
2016,DNK,Seasonal,25,,,,
2017,DNK,Permanent,9.6,,,,
2017,DNK,Seasonal,28,,,,
2018,DNK,Permanent,10,,,,
2018,DNK,Seasonal,31,,,,
2019,DNK,Permanent,9.9,,,,
2019,DNK,Seasonal,32,,,,
2020,DNK,Permanent,9.6,,,,
2020,DNK,Seasonal,36,,,,
2021,DNK,Permanent,10,,,,
2021,DNK,Seasonal,47,,,,
2022,DNK,Permanent,10,,,,
2022,DNK,Seasonal,57,,,,
2005,DOM,Permanent,-21,,,,
2005,DOM,Seasonal,-16,,,,
2006,DOM,Permanent,-22,,,,
2006,DOM,Seasonal,-11,,,,
2007,DOM,Permanent,-21,,,,
2007,DOM,Seasonal,-7.6,,,,
2008,DOM,Permanent,-17,,,,
2008,DOM,Seasonal,11,,,,
2009,DOM,Permanent,-9.5,,,,
2009,DOM,Seasonal,20,,,,
2010,DOM,Permanent,-0.87,,,,
2010,DOM,Seasonal,19,,,,
2011,DOM,Permanent,7.4,,,,
2011,DOM,Seasonal,11,,,,
2012,DOM,Permanent,15,,,,
2012,DOM,Seasonal,11,,,,
2013,DOM,Permanent,21,,,,
2013,DOM,Seasonal,0.025,,,,
2014,DOM,Permanent,25,,,,
2014,DOM,Seasonal,-6.7,,,,
2015,DOM,Permanent,27,,,,
2015,DOM,Seasonal,-5.2,,,,
2016,DOM,Permanent,27,,,,
2016,DOM,Seasonal,2.8,,,,
2017,DOM,Permanent,26,,,,
2017,DOM,Seasonal,18,,,,
2018,DOM,Permanent,25,,,,
2018,DOM,Seasonal,22,,,,
2019,DOM,Permanent,24,,,,
2019,DOM,Seasonal,27,,,,
2020,DOM,Permanent,22,,,,
2020,DOM,Seasonal,32,,,,
2021,DOM,Permanent,19,,,,
2021,DOM,Seasonal,54,,,,
2022,DOM,Permanent,18,,,,
2022,DOM,Seasonal,50,,,,
2005,DZA,Permanent,-36,,,,
2005,DZA,Seasonal,-19,,,,
2006,DZA,Permanent,-32,,,,
2006,DZA,Seasonal,-22,,,,
2007,DZA,Permanent,-29,,,,
2007,DZA,Seasonal,-13,,,,
2008,DZA,Permanent,-23,,,,
2008,DZA,Seasonal,-0.1,,,,
2009,DZA,Permanent,-23,,,,
2009,DZA,Seasonal,0.6,,,,
2010,DZA,Permanent,16,,,,
2010,DZA,Seasonal,19,,,,
2011,DZA,Permanent,50,,,,
2011,DZA,Seasonal,22,,,,
2012,DZA,Permanent,64,,,,
2012,DZA,Seasonal,28,,,,
2013,DZA,Permanent,69,,,,
2013,DZA,Seasonal,28,,,,
2014,DZA,Permanent,75,,,,
2014,DZA,Seasonal,35,,,,
2015,DZA,Permanent,38,,,,
2015,DZA,Seasonal,26,,,,
2016,DZA,Permanent,26,,,,
2016,DZA,Seasonal,37,,,,
2017,DZA,Permanent,15,,,,
2017,DZA,Seasonal,33,,,,
2018,DZA,Permanent,12,,,,
2018,DZA,Seasonal,34,,,,
2019,DZA,Permanent,7.6,,,,
2019,DZA,Seasonal,32,,,,
2020,DZA,Permanent,7.6,,,,
2020,DZA,Seasonal,33,,,,
2021,DZA,Permanent,-12,,,,
2021,DZA,Seasonal,24,,,,
2022,DZA,Permanent,-13,,,,
2022,DZA,Seasonal,23,,,,
2005,ECU,Permanent,-0.74,,,,
2005,ECU,Seasonal,5.1,,,,
2006,ECU,Permanent,-1.2,,,,
2006,ECU,Seasonal,-6.9,,,,
2007,ECU,Permanent,-1.9,,,,
2007,ECU,Seasonal,-19,,,,
2008,ECU,Permanent,-1.9,,,,
2008,ECU,Seasonal,-24,,,,
2009,ECU,Permanent,-0.78,,,,
2009,ECU,Seasonal,-31,,,,
2010,ECU,Permanent,2.6,,,,
2010,ECU,Seasonal,-29,,,,
2011,ECU,Permanent,0.99,,,,
2011,ECU,Seasonal,-34,,,,
2012,ECU,Permanent,2.2,,,,
2012,ECU,Seasonal,-33,,,,
2013,ECU,Permanent,2.6,,,,
2013,ECU,Seasonal,-30,,,,
2014,ECU,Permanent,5.1,,,,
2014,ECU,Seasonal,-21,,,,
2015,ECU,Permanent,6.2,,,,
2015,ECU,Seasonal,-10,,,,
2016,ECU,Permanent,9.9,,,,
2016,ECU,Seasonal,21,,,,
2017,ECU,Permanent,9.6,,,,
2017,ECU,Seasonal,48,,,,
2018,ECU,Permanent,9.8,,,,
2018,ECU,Seasonal,72,,,,
2019,ECU,Permanent,9,,,,
2019,ECU,Seasonal,96,,,,
2020,ECU,Permanent,9.4,,,,
2020,ECU,Seasonal,120,,,,
2021,ECU,Permanent,12,,,,
2021,ECU,Seasonal,130,,,,
2022,ECU,Permanent,14,,,,
2022,ECU,Seasonal,130,,,,
2005,EGY,Permanent,39,,,,
2005,EGY,Seasonal,8.7,,,,
2006,EGY,Permanent,37,,,,
2006,EGY,Seasonal,3.5,,,,
2007,EGY,Permanent,31,,,,
2007,EGY,Seasonal,4.6,,,,
2008,EGY,Permanent,23,,,,
2008,EGY,Seasonal,0.54,,,,
2009,EGY,Permanent,15,,,,
2009,EGY,Seasonal,-0.97,,,,
2010,EGY,Permanent,11,,,,
2010,EGY,Seasonal,-6.6,,,,
2011,EGY,Permanent,6.1,,,,
2011,EGY,Seasonal,-12,,,,
2012,EGY,Permanent,0.96,,,,
2012,EGY,Seasonal,-13,,,,
2013,EGY,Permanent,-3.8,,,,
2013,EGY,Seasonal,-8.6,,,,
2014,EGY,Permanent,-7.5,,,,
2014,EGY,Seasonal,-7.3,,,,
2015,EGY,Permanent,-12,,,,
2015,EGY,Seasonal,0.5,,,,
2016,EGY,Permanent,-15,,,,
2016,EGY,Seasonal,11,,,,
2017,EGY,Permanent,-16,,,,
2017,EGY,Seasonal,19,,,,
2018,EGY,Permanent,-16,,,,
2018,EGY,Seasonal,21,,,,
2019,EGY,Permanent,-17,,,,
2019,EGY,Seasonal,24,,,,
2020,EGY,Permanent,-18,,,,
2020,EGY,Seasonal,37,,,,
2021,EGY,Permanent,-10,,,,
2021,EGY,Seasonal,55,,,,
2022,EGY,Permanent,5.5,,,,
2022,EGY,Seasonal,70,,,,
2005,ERI,Permanent,-1.7,,,,
2005,ERI,Seasonal,-8.5,,,,
2006,ERI,Permanent,-0.47,,,,
2006,ERI,Seasonal,-13,,,,
2007,ERI,Permanent,0.34,,,,
2007,ERI,Seasonal,-14,,,,
2008,ERI,Permanent,0.79,,,,
2008,ERI,Seasonal,-9.9,,,,
2009,ERI,Permanent,1.6,,,,
2009,ERI,Seasonal,-10,,,,
2010,ERI,Permanent,-0.77,,,,
2010,ERI,Seasonal,-6.9,,,,
2011,ERI,Permanent,-0.048,,,,
2011,ERI,Seasonal,-9.5,,,,
2012,ERI,Permanent,2.2,,,,
2012,ERI,Seasonal,-8,,,,
2013,ERI,Permanent,4.4,,,,
2013,ERI,Seasonal,-11,,,,
2014,ERI,Permanent,1.5,,,,
2014,ERI,Seasonal,-3.5,,,,
2015,ERI,Permanent,8.6,,,,
2015,ERI,Seasonal,2.6,,,,
2016,ERI,Permanent,15,,,,
2016,ERI,Seasonal,19,,,,
2017,ERI,Permanent,22,,,,
2017,ERI,Seasonal,31,,,,
2018,ERI,Permanent,32,,,,
2018,ERI,Seasonal,42,,,,
2019,ERI,Permanent,42,,,,
2019,ERI,Seasonal,48,,,,
2020,ERI,Permanent,46,,,,
2020,ERI,Seasonal,56,,,,
2021,ERI,Permanent,63,,,,
2021,ERI,Seasonal,64,,,,
2022,ERI,Permanent,64,,,,
2022,ERI,Seasonal,72,,,,
2005,ESP,Permanent,2.9,,,,
2005,ESP,Seasonal,-2,,,,
2006,ESP,Permanent,3.5,,,,
2006,ESP,Seasonal,-11,,,,
2007,ESP,Permanent,3.4,,,,
2007,ESP,Seasonal,-12,,,,
2008,ESP,Permanent,4.8,,,,
2008,ESP,Seasonal,-10,,,,
2009,ESP,Permanent,5.2,,,,
2009,ESP,Seasonal,-19,,,,
2010,ESP,Permanent,4.4,,,,
2010,ESP,Seasonal,-7.6,,,,
2011,ESP,Permanent,8.5,,,,
2011,ESP,Seasonal,12,,,,
2012,ESP,Permanent,12,,,,
2012,ESP,Seasonal,25,,,,
2013,ESP,Permanent,12,,,,
2013,ESP,Seasonal,16,,,,
2014,ESP,Permanent,16,,,,
2014,ESP,Seasonal,30,,,,
2015,ESP,Permanent,21,,,,
2015,ESP,Seasonal,33,,,,
2016,ESP,Permanent,20,,,,
2016,ESP,Seasonal,32,,,,
2017,ESP,Permanent,18,,,,
2017,ESP,Seasonal,32,,,,
2018,ESP,Permanent,19,,,,
2018,ESP,Seasonal,50,,,,
2019,ESP,Permanent,17,,,,
2019,ESP,Seasonal,58,,,,
2020,ESP,Permanent,14,,,,
2020,ESP,Seasonal,60,,,,
2021,ESP,Permanent,15,,,,
2021,ESP,Seasonal,61,,,,
2022,ESP,Permanent,15,,,,
2022,ESP,Seasonal,54,,,,
2005,EST,Permanent,4.2,,,,
2005,EST,Seasonal,2.1,,,,
2006,EST,Permanent,4.2,,,,
2006,EST,Seasonal,6.5,,,,
2007,EST,Permanent,4.2,,,,
2007,EST,Seasonal,6.4,,,,
2008,EST,Permanent,4.3,,,,
2008,EST,Seasonal,3.4,,,,
2009,EST,Permanent,4.2,,,,
2009,EST,Seasonal,3,,,,
2010,EST,Permanent,4.1,,,,
2010,EST,Seasonal,2.4,,,,
2011,EST,Permanent,4,,,,
2011,EST,Seasonal,1.6,,,,
2012,EST,Permanent,3.9,,,,
2012,EST,Seasonal,5.3,,,,
2013,EST,Permanent,3.9,,,,
2013,EST,Seasonal,2.5,,,,
2014,EST,Permanent,3.8,,,,
2014,EST,Seasonal,7.6,,,,
2015,EST,Permanent,3.8,,,,
2015,EST,Seasonal,8.1,,,,
2016,EST,Permanent,3.8,,,,
2016,EST,Seasonal,9.4,,,,
2017,EST,Permanent,3.9,,,,
2017,EST,Seasonal,14,,,,
2018,EST,Permanent,4,,,,
2018,EST,Seasonal,28,,,,
2019,EST,Permanent,4,,,,
2019,EST,Seasonal,38,,,,
2020,EST,Permanent,4,,,,
2020,EST,Seasonal,47,,,,
2021,EST,Permanent,4,,,,
2021,EST,Seasonal,60,,,,
2022,EST,Permanent,4,,,,
2022,EST,Seasonal,59,,,,
2005,ETH,Permanent,7.2,,,,
2005,ETH,Seasonal,-13,,,,
2006,ETH,Permanent,6.4,,,,
2006,ETH,Seasonal,-13,,,,
2007,ETH,Permanent,5.5,,,,
2007,ETH,Seasonal,-12,,,,
2008,ETH,Permanent,5.1,,,,
2008,ETH,Seasonal,-5,,,,
2009,ETH,Permanent,5,,,,
2009,ETH,Seasonal,-0.3,,,,
2010,ETH,Permanent,4.9,,,,
2010,ETH,Seasonal,1.5,,,,
2011,ETH,Permanent,5.1,,,,
2011,ETH,Seasonal,9,,,,
2012,ETH,Permanent,5.7,,,,
2012,ETH,Seasonal,11,,,,
2013,ETH,Permanent,6,,,,
2013,ETH,Seasonal,9.6,,,,
2014,ETH,Permanent,6.2,,,,
2014,ETH,Seasonal,14,,,,
2015,ETH,Permanent,6.7,,,,
2015,ETH,Seasonal,20,,,,
2016,ETH,Permanent,7.1,,,,
2016,ETH,Seasonal,19,,,,
2017,ETH,Permanent,7.1,,,,
2017,ETH,Seasonal,26,,,,
2018,ETH,Permanent,7.2,,,,
2018,ETH,Seasonal,34,,,,
2019,ETH,Permanent,7.4,,,,
2019,ETH,Seasonal,37,,,,
2020,ETH,Permanent,7.4,,,,
2020,ETH,Seasonal,44,,,,
2021,ETH,Permanent,7.7,,,,
2021,ETH,Seasonal,73,,,,
2022,ETH,Permanent,9.4,,,,
2022,ETH,Seasonal,98,,,,
2005,FIN,Permanent,3.5,,,,
2005,FIN,Seasonal,2.4,,,,
2006,FIN,Permanent,3.7,,,,
2006,FIN,Seasonal,3.4,,,,
2007,FIN,Permanent,4.3,,,,
2007,FIN,Seasonal,2.4,,,,
2008,FIN,Permanent,4.4,,,,
2008,FIN,Seasonal,0.39,,,,
2009,FIN,Permanent,5.9,,,,
2009,FIN,Seasonal,1.4,,,,
2010,FIN,Permanent,5.7,,,,
2010,FIN,Seasonal,3.5,,,,
2011,FIN,Permanent,5.3,,,,
2011,FIN,Seasonal,2.7,,,,
2012,FIN,Permanent,5.2,,,,
2012,FIN,Seasonal,3.8,,,,
2013,FIN,Permanent,5,,,,
2013,FIN,Seasonal,3.8,,,,
2014,FIN,Permanent,7.1,,,,
2014,FIN,Seasonal,11,,,,
2015,FIN,Permanent,7.4,,,,
2015,FIN,Seasonal,8.6,,,,
2016,FIN,Permanent,7.9,,,,
2016,FIN,Seasonal,8,,,,
2017,FIN,Permanent,8.2,,,,
2017,FIN,Seasonal,14,,,,
