year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,GNB,88,,,,
2006,GNB,87,,,,
2007,GNB,86,,,,
2008,GNB,85,,,,
2009,GNB,84,,,,
2010,GNB,83,,,,
2011,GNB,82,,,,
2012,GNB,81,,,,
2013,GNB,79,,,,
2014,GNB,78,,,,
2015,GNB,77,,,,
2016,GNB,76,,,,
2017,GNB,75,,,,
2018,GNB,73,,,,
2019,GNB,72,,,,
2020,GNB,71,,,,
2021,GNB,70,,,,
2022,GNB,70,,,,
2023,GNB,70,,,,
2024,GNB,70,,,,
2000,GRC,14,,,,
2001,GRC,13,,,,
2002,GRC,13,,,,
2003,GRC,12,,,,
2004,GRC,12,,,,
2005,GRC,11,,,,
2006,GRC,11,,,,
2007,GRC,10,,,,
2008,GRC,10,,,,
2009,GRC,10,,,,
2010,GRC,9,,,,
2011,GRC,9,,,,
2012,GRC,8,,,,
2013,GRC,8,,,,
2014,GRC,7,,,,
2015,GRC,7,,,,
2016,GRC,6,,,,
2017,GRC,6,,,,
2018,GRC,5,,,,
2019,GRC,5,,,,
2020,GRC,4,,,,
2021,GRC,4,,,,
2022,GRC,3,,,,
2023,GRC,3,,,,
2024,GRC,2,,,,
2000,GUY,57,,,,
2001,GUY,57,,,,
2002,GUY,58,,,,
2003,GUY,58,,,,
2004,GUY,59,,,,
2005,GUY,59,,,,
2006,GUY,59,,,,
2007,GUY,60,,,,
2008,GUY,60,,,,
2009,GUY,61,,,,
2010,GUY,61,,,,
2011,GUY,61,,,,
2012,GUY,62,,,,
2013,GUY,62,,,,
2014,GUY,63,,,,
2015,GUY,63,,,,
2016,GUY,63,,,,
2017,GUY,64,,,,
2018,GUY,64,,,,
2019,GUY,65,,,,
2020,GUY,65,,,,
2021,GUY,65,,,,
2022,GUY,66,,,,
2023,GUY,66,,,,
2024,GUY,66,,,,
2000,HKG,24,,,,
2001,HKG,24,,,,
2002,HKG,24,,,,
2003,HKG,24,,,,
2004,HKG,24,,,,
2005,HKG,24,,,,
2006,HKG,24,,,,
2007,HKG,24,,,,
2008,HKG,24,,,,
2009,HKG,24,,,,
2010,HKG,24,,,,
2011,HKG,24,,,,
2012,HKG,25,,,,
2013,HKG,25,,,,
2014,HKG,22,,,,
2015,HKG,20,,,,
2016,HKG,18,,,,
2017,HKG,15,,,,
2018,HKG,13,,,,
2019,HKG,11,,,,
2020,HKG,9,,,,
2021,HKG,6,,,,
2022,HKG,5,,,,
2023,HKG,5,,,,
2024,HKG,5,,,,
2000,HRV,10,,,,
2001,HRV,10,,,,
2002,HRV,10,,,,
2003,HRV,10,,,,
2004,HRV,10,,,,
2005,HRV,10,,,,
2006,HRV,10,,,,
2007,HRV,11,,,,
2008,HRV,11,,,,
2009,HRV,11,,,,
2010,HRV,11,,,,
2011,HRV,11,,,,
2012,HRV,12,,,,
2013,HRV,12,,,,
2014,HRV,13,,,,
2015,HRV,13,,,,
2016,HRV,13,,,,
2017,HRV,14,,,,
2018,HRV,14,,,,
2019,HRV,14,,,,
2020,HRV,15,,,,
2021,HRV,15,,,,
2000,HUN,45,,,,
2001,HUN,43,,,,
2002,HUN,42,,,,
2003,HUN,40,,,,
2004,HUN,38,,,,
2005,HUN,36,,,,
2006,HUN,34,,,,
2007,HUN,32,,,,
2008,HUN,30,,,,
2009,HUN,28,,,,
2010,HUN,26,,,,
2011,HUN,24,,,,
2012,HUN,22,,,,
2013,HUN,20,,,,
2014,HUN,18,,,,
2015,HUN,16,,,,
2016,HUN,14,,,,
2017,HUN,12,,,,
2018,HUN,10,,,,
2019,HUN,9,,,,
2020,HUN,9,,,,
2021,HUN,8,,,,
2022,HUN,8,,,,
2023,HUN,7,,,,
2024,HUN,7,,,,
2000,IND,71,,,,
2001,IND,70,,,,
2002,IND,69,,,,
2003,IND,68,,,,
2004,IND,67,,,,
2005,IND,67,,,,
2006,IND,66,,,,
2007,IND,65,,,,
2008,IND,64,,,,
2009,IND,62,,,,
2010,IND,61,,,,
2011,IND,60,,,,
2012,IND,59,,,,
2013,IND,58,,,,
2014,IND,57,,,,
2015,IND,56,,,,
2016,IND,54,,,,
2017,IND,53,,,,
2018,IND,52,,,,
2019,IND,51,,,,
2020,IND,49,,,,
2021,IND,48,,,,
2022,IND,47,,,,
2023,IND,45,,,,
2024,IND,44,,,,
2000,IRL,48,,,,
2001,IRL,47,,,,
2002,IRL,45,,,,
2003,IRL,43,,,,
2004,IRL,42,,,,
2005,IRL,40,,,,
2006,IRL,38,,,,
2007,IRL,36,,,,
2008,IRL,34,,,,
2009,IRL,33,,,,
2010,IRL,31,,,,
2011,IRL,29,,,,
2012,IRL,27,,,,
2013,IRL,25,,,,
2014,IRL,23,,,,
2015,IRL,21,,,,
2016,IRL,19,,,,
2017,IRL,17,,,,
2018,IRL,15,,,,
2019,IRL,15,,,,
2020,IRL,14,,,,
2021,IRL,14,,,,
2022,IRL,14,,,,
2023,IRL,13,,,,
2024,IRL,13,,,,
2000,IRN,19,,,,
2001,IRN,18,,,,
2002,IRN,18,,,,
2003,IRN,18,,,,
2004,IRN,17,,,,
2005,IRN,18,,,,
2006,IRN,18,,,,
2007,IRN,18,,,,
2008,IRN,19,,,,
2009,IRN,19,,,,
2010,IRN,19,,,,
2011,IRN,19,,,,
2012,IRN,20,,,,
2013,IRN,20,,,,
2014,IRN,20,,,,
2015,IRN,20,,,,
2016,IRN,21,,,,
2017,IRN,21,,,,
2018,IRN,21,,,,
2019,IRN,22,,,,
2020,IRN,23,,,,
2021,IRN,23,,,,
2022,IRN,24,,,,
2023,IRN,24,,,,
2024,IRN,25,,,,
2000,IRQ,71,,,,
2001,IRQ,71,,,,
2002,IRQ,70,,,,
2003,IRQ,69,,,,
2004,IRQ,69,,,,
2005,IRQ,68,,,,
2006,IRQ,67,,,,
2007,IRQ,66,,,,
2008,IRQ,65,,,,
2009,IRQ,64,,,,
2010,IRQ,63,,,,
2011,IRQ,62,,,,
2012,IRQ,60,,,,
2013,IRQ,59,,,,
2014,IRQ,57,,,,
2015,IRQ,56,,,,
2016,IRQ,54,,,,
2017,IRQ,53,,,,
2018,IRQ,51,,,,
2019,IRQ,50,,,,
2020,IRQ,49,,,,
2021,IRQ,49,,,,
2022,IRQ,48,,,,
2023,IRQ,48,,,,
2024,IRQ,48,,,,
2000,ISR,19,,,,
2001,ISR,19,,,,
2002,ISR,18,,,,
2003,ISR,17,,,,
2004,ISR,17,,,,
2005,ISR,16,,,,
2006,ISR,15,,,,
2007,ISR,15,,,,
2008,ISR,14,,,,
2009,ISR,13,,,,
2010,ISR,13,,,,
2011,ISR,12,,,,
2012,ISR,11,,,,
2013,ISR,10,,,,
2014,ISR,10,,,,
2015,ISR,9,,,,
2016,ISR,8,,,,
2017,ISR,8,,,,
2018,ISR,7,,,,
2019,ISR,6,,,,
2020,ISR,6,,,,
2021,ISR,5,,,,
2022,ISR,4,,,,
2023,ISR,3,,,,
2024,ISR,3,,,,
2000,ITA,20,,,,
2001,ITA,20,,,,
2002,ITA,20,,,,
2003,ITA,20,,,,
2004,ITA,20,,,,
2005,ITA,20,,,,
2006,ITA,20,,,,
2007,ITA,21,,,,
2008,ITA,21,,,,
2009,ITA,21,,,,
2010,ITA,21,,,,
2011,ITA,21,,,,
2012,ITA,21,,,,
2013,ITA,21,,,,
2014,ITA,21,,,,
2015,ITA,21,,,,
2016,ITA,21,,,,
2017,ITA,21,,,,
2018,ITA,21,,,,
2019,ITA,21,,,,
2020,ITA,21,,,,
2021,ITA,21,,,,
2022,ITA,21,,,,
2023,ITA,21,,,,
2024,ITA,21,,,,
2000,JAM,61,,,,
2001,JAM,60,,,,
2002,JAM,60,,,,
2003,JAM,59,,,,
2004,JAM,58,,,,
2005,JAM,57,,,,
2006,JAM,56,,,,
2007,JAM,55,,,,
2008,JAM,54,,,,
2009,JAM,53,,,,
2010,JAM,52,,,,
2011,JAM,51,,,,
2012,JAM,50,,,,
2013,JAM,49,,,,
2014,JAM,48,,,,
2015,JAM,47,,,,
2016,JAM,46,,,,
2017,JAM,45,,,,
2018,JAM,43,,,,
2019,JAM,42,,,,
2020,JAM,41,,,,
2021,JAM,40,,,,
2022,JAM,39,,,,
2023,JAM,38,,,,
2024,JAM,37,,,,
2000,JOR,19,,,,
2001,JOR,19,,,,
2002,JOR,19,,,,
2003,JOR,19,,,,
2004,JOR,19,,,,
2005,JOR,19,,,,
2006,JOR,19,,,,
2007,JOR,19,,,,
2008,JOR,19,,,,
2009,JOR,18,,,,
2010,JOR,18,,,,
2011,JOR,18,,,,
2012,JOR,18,,,,
2013,JOR,18,,,,
2014,JOR,18,,,,
2015,JOR,18,,,,
2016,JOR,18,,,,
2017,JOR,18,,,,
2018,JOR,18,,,,
2019,JOR,18,,,,
2020,JOR,18,,,,
2021,JOR,18,,,,
2022,JOR,18,,,,
2023,JOR,18,,,,
2024,JOR,17,,,,
2000,KAZ,14,,,,
2001,KAZ,14,,,,
2002,KAZ,14,,,,
2003,KAZ,15,,,,
2004,KAZ,15,,,,
2005,KAZ,16,,,,
2006,KAZ,16,,,,
2007,KAZ,16,,,,
2008,KAZ,17,,,,
2009,KAZ,17,,,,
2010,KAZ,17,,,,
2011,KAZ,18,,,,
2012,KAZ,18,,,,
2013,KAZ,19,,,,
2014,KAZ,20,,,,
2015,KAZ,20,,,,
2016,KAZ,21,,,,
2017,KAZ,22,,,,
2018,KAZ,22,,,,
2019,KAZ,22,,,,
2020,KAZ,23,,,,
2021,KAZ,23,,,,
2022,KAZ,23,,,,
2023,KAZ,24,,,,
2024,KAZ,24,,,,
2000,KEN,81,,,,
2001,KEN,80,,,,
2002,KEN,80,,,,
2003,KEN,79,,,,
2004,KEN,79,,,,
2005,KEN,78,,,,
2006,KEN,78,,,,
2007,KEN,78,,,,
2008,KEN,77,,,,
2009,KEN,77,,,,
2010,KEN,77,,,,
2011,KEN,76,,,,
2012,KEN,76,,,,
2013,KEN,76,,,,
2014,KEN,75,,,,
2015,KEN,75,,,,
2016,KEN,75,,,,
2017,KEN,74,,,,
2018,KEN,74,,,,
2019,KEN,74,,,,
2020,KEN,73,,,,
2021,KEN,73,,,,
2022,KEN,73,,,,
2023,KEN,72,,,,
2024,KEN,72,,,,
2000,KGZ,23,,,,
2001,KGZ,23,,,,
2002,KGZ,23,,,,
2003,KGZ,22,,,,
2004,KGZ,22,,,,
2005,KGZ,22,,,,
2006,KGZ,21,,,,
2007,KGZ,21,,,,
2008,KGZ,20,,,,
2009,KGZ,20,,,,
2010,KGZ,19,,,,
2011,KGZ,19,,,,
2012,KGZ,19,,,,
2013,KGZ,18,,,,
2014,KGZ,18,,,,
2015,KGZ,17,,,,
2016,KGZ,17,,,,
2017,KGZ,16,,,,
2018,KGZ,15,,,,
2019,KGZ,14,,,,
2020,KGZ,14,,,,
2021,KGZ,13,,,,
2022,KGZ,12,,,,
2023,KGZ,11,,,,
2024,KGZ,10,,,,
2000,KHM,70,,,,
2001,KHM,69,,,,
2002,KHM,68,,,,
2003,KHM,67,,,,
2004,KHM,66,,,,
2005,KHM,65,,,,
2006,KHM,64,,,,
2007,KHM,63,,,,
2008,KHM,62,,,,
2009,KHM,61,,,,
2010,KHM,60,,,,
2011,KHM,59,,,,
2012,KHM,58,,,,
2013,KHM,58,,,,
2014,KHM,57,,,,
2015,KHM,56,,,,
2016,KHM,55,,,,
2017,KHM,54,,,,
2018,KHM,53,,,,
2019,KHM,52,,,,
2020,KHM,51,,,,
2021,KHM,50,,,,
2022,KHM,48,,,,
2023,KHM,47,,,,
2024,KHM,47,,,,
2000,KIR,80,,,,
2001,KIR,79,,,,
2002,KIR,79,,,,
2003,KIR,78,,,,
2004,KIR,78,,,,
2005,KIR,77,,,,
2006,KIR,77,,,,
2007,KIR,76,,,,
2008,KIR,76,,,,
2009,KIR,76,,,,
2010,KIR,76,,,,
2011,KIR,75,,,,
2012,KIR,75,,,,
2013,KIR,75,,,,
2014,KIR,75,,,,
2015,KIR,75,,,,
2016,KIR,75,,,,
2017,KIR,75,,,,
2018,KIR,75,,,,
2019,KIR,75,,,,
2020,KIR,75,,,,
2021,KIR,75,,,,
2022,KIR,75,,,,
2023,KIR,75,,,,
2024,KIR,75,,,,
2000,KWT,0,,,,
2001,KWT,0,,,,
2002,KWT,0,,,,
2003,KWT,0,,,,
2004,KWT,0,,,,
2005,KWT,0,,,,
2006,KWT,0,,,,
2007,KWT,0,,,,
2008,KWT,0,,,,
2009,KWT,0,,,,
2010,KWT,0,,,,
2011,KWT,0,,,,
2012,KWT,0,,,,
2013,KWT,0,,,,
2014,KWT,0,,,,
2015,KWT,0,,,,
2016,KWT,0,,,,
2017,KWT,0,,,,
2018,KWT,0,,,,
2019,KWT,0,,,,
2020,KWT,0,,,,
2021,KWT,0,,,,
2022,KWT,0,,,,
2023,KWT,0,,,,
2024,KWT,0,,,,
2000,LAO,56,,,,
2001,LAO,55,,,,
2002,LAO,54,,,,
2003,LAO,53,,,,
2004,LAO,52,,,,
2005,LAO,51,,,,
2006,LAO,50,,,,
2007,LAO,49,,,,
2008,LAO,48,,,,
2009,LAO,46,,,,
2010,LAO,45,,,,
2011,LAO,44,,,,
2012,LAO,43,,,,
2013,LAO,42,,,,
2014,LAO,41,,,,
2015,LAO,40,,,,
2016,LAO,38,,,,
2017,LAO,37,,,,
2018,LAO,36,,,,
2019,LAO,34,,,,
2020,LAO,33,,,,
2021,LAO,32,,,,
2022,LAO,31,,,,
2023,LAO,31,,,,
2024,LAO,31,,,,
2000,LSO,79,,,,
2001,LSO,78,,,,
2002,LSO,77,,,,
2003,LSO,77,,,,
2004,LSO,76,,,,
2005,LSO,75,,,,
2006,LSO,75,,,,
2007,LSO,74,,,,
2008,LSO,74,,,,
2009,LSO,73,,,,
2010,LSO,72,,,,
2011,LSO,72,,,,
2012,LSO,71,,,,
2013,LSO,70,,,,
2014,LSO,70,,,,
2015,LSO,69,,,,
2016,LSO,68,,,,
2017,LSO,68,,,,
2018,LSO,67,,,,
2019,LSO,67,,,,
2020,LSO,67,,,,
2021,LSO,66,,,,
2022,LSO,66,,,,
2023,LSO,66,,,,
2024,LSO,65,,,,
2000,LTU,9,,,,
2001,LTU,9,,,,
2002,LTU,9,,,,
2003,LTU,9,,,,
2004,LTU,8,,,,
2005,LTU,8,,,,
2006,LTU,8,,,,
2007,LTU,8,,,,
2008,LTU,8,,,,
2009,LTU,7,,,,
2010,LTU,7,,,,
2011,LTU,7,,,,
2012,LTU,6,,,,
2013,LTU,6,,,,
2014,LTU,5,,,,
2015,LTU,5,,,,
2016,LTU,4,,,,
2017,LTU,4,,,,
2018,LTU,4,,,,
2019,LTU,3,,,,
2020,LTU,3,,,,
2021,LTU,2,,,,
2022,LTU,2,,,,
2023,LTU,2,,,,
2024,LTU,2,,,,
2000,LUX,7,,,,
2001,LUX,7,,,,
2002,LUX,7,,,,
2003,LUX,7,,,,
2004,LUX,7,,,,
2005,LUX,7,,,,
2006,LUX,7,,,,
2007,LUX,7,,,,
2008,LUX,7,,,,
2009,LUX,7,,,,
2010,LUX,7,,,,
2011,LUX,7,,,,
2012,LUX,7,,,,
2013,LUX,6,,,,
2014,LUX,6,,,,
2015,LUX,6,,,,
2016,LUX,5,,,,
2017,LUX,5,,,,
2018,LUX,5,,,,
2019,LUX,5,,,,
2020,LUX,4,,,,
2021,LUX,4,,,,
2022,LUX,4,,,,
2023,LUX,3,,,,
2024,LUX,3,,,,
2000,MAC,50,,,,
2001,MAC,50,,,,
2002,MAC,50,,,,
2003,MAC,50,,,,
2004,MAC,50,,,,
2005,MAC,50,,,,
2006,MAC,50,,,,
2007,MAC,50,,,,
2008,MAC,50,,,,
2009,MAC,50,,,,
2010,MAC,48,,,,
2011,MAC,46,,,,
2012,MAC,44,,,,
2013,MAC,42,,,,
2014,MAC,40,,,,
2015,MAC,38,,,,
2016,MAC,36,,,,
2017,MAC,34,,,,
2018,MAC,32,,,,
2019,MAC,30,,,,
2020,MAC,28,,,,
2021,MAC,26,,,,
2022,MAC,24,,,,
2023,MAC,22,,,,
2024,MAC,20,,,,
2000,MAR,63,,,,
2001,MAR,63,,,,
2002,MAR,63,,,,
2003,MAR,63,,,,
2004,MAR,62,,,,
2005,MAR,62,,,,
2006,MAR,62,,,,
2007,MAR,62,,,,
2008,MAR,62,,,,
2009,MAR,61,,,,
2010,MAR,61,,,,
2011,MAR,61,,,,
2012,MAR,61,,,,
2013,MAR,61,,,,
2014,MAR,61,,,,
2015,MAR,60,,,,
2016,MAR,60,,,,
2017,MAR,60,,,,
2018,MAR,60,,,,
2019,MAR,60,,,,
2020,MAR,59,,,,
2021,MAR,59,,,,
2022,MAR,59,,,,
2023,MAR,59,,,,
2024,MAR,59,,,,
2000,MCO,0,,,,
2001,MCO,0,,,,
2002,MCO,0,,,,
2003,MCO,0,,,,
2004,MCO,0,,,,
2005,MCO,0,,,,
2006,MCO,0,,,,
2007,MCO,0,,,,
2008,MCO,0,,,,
2009,MCO,0,,,,
2010,MCO,0,,,,
2011,MCO,0,,,,
2012,MCO,0,,,,
2013,MCO,0,,,,
2014,MCO,0,,,,
2015,MCO,0,,,,
2016,MCO,0,,,,
2017,MCO,0,,,,
2018,MCO,0,,,,
2019,MCO,0,,,,
2020,MCO,0,,,,
2021,MCO,0,,,,
2022,MCO,0,,,,
2023,MCO,0,,,,
2024,MCO,0,,,,
2000,MDA,27,,,,
2001,MDA,27,,,,
2002,MDA,27,,,,
2003,MDA,27,,,,
2004,MDA,26,,,,
2005,MDA,26,,,,
2006,MDA,26,,,,
2007,MDA,26,,,,
2008,MDA,26,,,,
2009,MDA,26,,,,
2010,MDA,25,,,,
2011,MDA,25,,,,
2012,MDA,25,,,,
2013,MDA,25,,,,
2014,MDA,25,,,,
2015,MDA,24,,,,
2016,MDA,24,,,,
2017,MDA,24,,,,
2018,MDA,24,,,,
2019,MDA,24,,,,
2020,MDA,23,,,,
2021,MDA,23,,,,
2022,MDA,23,,,,
2023,MDA,23,,,,
2024,MDA,23,,,,
2000,MDG,93,,,,
2001,MDG,92,,,,
2002,MDG,92,,,,
2003,MDG,92,,,,
2004,MDG,91,,,,
2005,MDG,91,,,,
2006,MDG,90,,,,
2007,MDG,90,,,,
2008,MDG,90,,,,
2009,MDG,89,,,,
2010,MDG,89,,,,
2011,MDG,88,,,,
2012,MDG,88,,,,
2013,MDG,87,,,,
2014,MDG,87,,,,
2015,MDG,87,,,,
2016,MDG,86,,,,
2017,MDG,86,,,,
2018,MDG,85,,,,
2019,MDG,85,,,,
2020,MDG,85,,,,
2021,MDG,84,,,,
2022,MDG,84,,,,
2023,MDG,83,,,,
2024,MDG,83,,,,
2000,MEX,82,,,,
2001,MEX,82,,,,
2002,MEX,82,,,,
2003,MEX,80,,,,
2004,MEX,78,,,,
2005,MEX,76,,,,
2006,MEX,73,,,,
2007,MEX,71,,,,
2008,MEX,69,,,,
2009,MEX,67,,,,
2010,MEX,64,,,,
2011,MEX,62,,,,
2012,MEX,60,,,,
2013,MEX,57,,,,
2014,MEX,55,,,,
2015,MEX,52,,,,
2016,MEX,50,,,,
2017,MEX,47,,,,
2018,MEX,45,,,,
2019,MEX,42,,,,
2020,MEX,40,,,,
2021,MEX,37,,,,
2022,MEX,35,,,,
2023,MEX,35,,,,
2024,MEX,35,,,,
2000,MKD,90,,,,
2001,MKD,90,,,,
2002,MKD,90,,,,
2003,MKD,90,,,,
2004,MKD,90,,,,
2005,MKD,90,,,,
2006,MKD,90,,,,
2007,MKD,90,,,,
2008,MKD,90,,,,
2009,MKD,90,,,,
2010,MKD,91,,,,
2011,MKD,91,,,,
2012,MKD,91,,,,
2013,MKD,91,,,,
2014,MKD,91,,,,
2015,MKD,91,,,,
2016,MKD,91,,,,
2017,MKD,92,,,,
2018,MKD,92,,,,
2019,MKD,92,,,,
2020,MKD,92,,,,
2021,MKD,92,,,,
2022,MKD,92,,,,
2023,MKD,92,,,,
2024,MKD,92,,,,
2000,MLI,93,,,,
2001,MLI,93,,,,
2002,MLI,92,,,,
2003,MLI,92,,,,
2004,MLI,92,,,,
2005,MLI,92,,,,
2006,MLI,92,,,,
2007,MLI,92,,,,
2008,MLI,92,,,,
2009,MLI,92,,,,
2010,MLI,91,,,,
2011,MLI,91,,,,
2012,MLI,91,,,,
2013,MLI,91,,,,
2014,MLI,91,,,,
2015,MLI,91,,,,
2016,MLI,91,,,,
2017,MLI,91,,,,
2018,MLI,91,,,,
2019,MLI,91,,,,
2020,MLI,91,,,,
2021,MLI,91,,,,
2022,MLI,90,,,,
2023,MLI,90,,,,
2024,MLI,90,,,,
2000,MMR,34,,,,
2001,MMR,33,,,,
2002,MMR,34,,,,
2003,MMR,35,,,,
2004,MMR,35,,,,
2005,MMR,36,,,,
2006,MMR,36,,,,
2007,MMR,37,,,,
2008,MMR,38,,,,
2009,MMR,38,,,,
2010,MMR,39,,,,
2011,MMR,40,,,,
2012,MMR,41,,,,
2013,MMR,41,,,,
2014,MMR,42,,,,
2015,MMR,43,,,,
2016,MMR,44,,,,
2017,MMR,44,,,,
2018,MMR,45,,,,
2019,MMR,46,,,,
2020,MMR,47,,,,
2021,MMR,47,,,,
2022,MMR,47,,,,
2023,MMR,47,,,,
2024,MMR,47,,,,
2006,MNE,73,,,,
2007,MNE,71,,,,
2008,MNE,69,,,,
2009,MNE,67,,,,
2010,MNE,66,,,,
2011,MNE,64,,,,
2012,MNE,62,,,,
2013,MNE,61,,,,
2014,MNE,59,,,,
2015,MNE,57,,,,
2016,MNE,56,,,,
2017,MNE,54,,,,
2018,MNE,52,,,,
2019,MNE,51,,,,
2020,MNE,50,,,,
2021,MNE,49,,,,
2022,MNE,47,,,,
2023,MNE,46,,,,
2024,MNE,45,,,,
2000,MNG,46,,,,
2001,MNG,46,,,,
2002,MNG,46,,,,
2003,MNG,46,,,,
2004,MNG,45,,,,
2005,MNG,44,,,,
2006,MNG,42,,,,
2007,MNG,41,,,,
2008,MNG,40,,,,
2009,MNG,39,,,,
2010,MNG,38,,,,
2011,MNG,37,,,,
2012,MNG,36,,,,
2013,MNG,35,,,,
2014,MNG,34,,,,
2015,MNG,32,,,,
2016,MNG,31,,,,
2017,MNG,30,,,,
2018,MNG,29,,,,
2019,MNG,28,,,,
2020,MNG,27,,,,
2021,MNG,26,,,,
2022,MNG,25,,,,
2023,MNG,23,,,,
2024,MNG,22,,,,
2000,MOZ,74,,,,
2001,MOZ,73,,,,
2002,MOZ,72,,,,
2003,MOZ,71,,,,
2004,MOZ,70,,,,
2005,MOZ,68,,,,
2006,MOZ,67,,,,
2007,MOZ,66,,,,
2008,MOZ,65,,,,
2009,MOZ,64,,,,
2010,MOZ,63,,,,
2011,MOZ,62,,,,
2012,MOZ,61,,,,
2013,MOZ,59,,,,
2014,MOZ,58,,,,
2015,MOZ,57,,,,
2016,MOZ,56,,,,
2017,MOZ,55,,,,
2018,MOZ,54,,,,
2019,MOZ,53,,,,
2020,MOZ,51,,,,
2021,MOZ,50,,,,
2022,MOZ,49,,,,
2023,MOZ,48,,,,
2024,MOZ,47,,,,
2000,MUS,25,,,,
2001,MUS,25,,,,
2002,MUS,24,,,,
2003,MUS,24,,,,
2004,MUS,24,,,,
2005,MUS,24,,,,
2006,MUS,24,,,,
2007,MUS,24,,,,
2008,MUS,24,,,,
2009,MUS,24,,,,
2010,MUS,24,,,,
2011,MUS,25,,,,
2012,MUS,25,,,,
2013,MUS,25,,,,
2014,MUS,25,,,,
2015,MUS,26,,,,
2016,MUS,26,,,,
2017,MUS,26,,,,
2018,MUS,26,,,,
2019,MUS,26,,,,
2020,MUS,27,,,,
2021,MUS,27,,,,
2022,MUS,27,,,,
2023,MUS,27,,,,
2024,MUS,28,,,,
2000,MWI,82,,,,
2001,MWI,82,,,,
2002,MWI,82,,,,
2003,MWI,82,,,,
2004,MWI,82,,,,
2005,MWI,80,,,,
2006,MWI,79,,,,
2007,MWI,78,,,,
2008,MWI,77,,,,
2009,MWI,75,,,,
2010,MWI,74,,,,
2011,MWI,73,,,,
2012,MWI,71,,,,
2013,MWI,70,,,,
2014,MWI,69,,,,
2015,MWI,68,,,,
2016,MWI,66,,,,
2017,MWI,65,,,,
2018,MWI,64,,,,
2019,MWI,63,,,,
2020,MWI,61,,,,
2021,MWI,60,,,,
2022,MWI,59,,,,
2023,MWI,59,,,,
2024,MWI,59,,,,
2000,NER,88,,,,
2001,NER,87,,,,
2002,NER,87,,,,
2003,NER,86,,,,
2004,NER,86,,,,
2005,NER,86,,,,
2006,NER,85,,,,
2007,NER,85,,,,
2008,NER,84,,,,
2009,NER,84,,,,
2010,NER,83,,,,
2011,NER,83,,,,
2012,NER,82,,,,
2013,NER,82,,,,
2014,NER,81,,,,
2015,NER,80,,,,
2016,NER,80,,,,
2017,NER,79,,,,
2018,NER,78,,,,
2019,NER,77,,,,
2020,NER,76,,,,
2021,NER,76,,,,
2022,NER,75,,,,
2023,NER,75,,,,
2024,NER,76,,,,
2000,NGA,82,,,,
2001,NGA,82,,,,
2002,NGA,81,,,,
2003,NGA,80,,,,
2004,NGA,80,,,,
2005,NGA,79,,,,
2006,NGA,78,,,,
2007,NGA,77,,,,
2008,NGA,76,,,,
2009,NGA,76,,,,
2010,NGA,75,,,,
2011,NGA,74,,,,
2012,NGA,73,,,,
2013,NGA,72,,,,
2014,NGA,71,,,,
2015,NGA,70,,,,
2016,NGA,70,,,,
2017,NGA,69,,,,
2018,NGA,68,,,,
2019,NGA,67,,,,
2020,NGA,66,,,,
2021,NGA,65,,,,
2022,NGA,64,,,,
2023,NGA,63,,,,
2024,NGA,63,,,,
2000,NLD,3,,,,
2001,NLD,3,,,,
2002,NLD,3,,,,
2003,NLD,3,,,,
2004,NLD,3,,,,
2005,NLD,3,,,,
2006,NLD,3,,,,
2007,NLD,3,,,,
2008,NLD,3,,,,
2009,NLD,3,,,,
2010,NLD,3,,,,
2011,NLD,3,,,,
2012,NLD,3,,,,
2013,NLD,3,,,,
2014,NLD,3,,,,
2015,NLD,3,,,,
2016,NLD,3,,,,
2017,NLD,3,,,,
2018,NLD,3,,,,
2019,NLD,3,,,,
2020,NLD,3,,,,
2021,NLD,3,,,,
2022,NLD,3,,,,
2023,NLD,3,,,,
2024,NLD,3,,,,
2000,NPL,87,,,,
2001,NPL,86,,,,
2002,NPL,85,,,,
2003,NPL,84,,,,
2004,NPL,83,,,,
2005,NPL,81,,,,
2006,NPL,80,,,,
2007,NPL,79,,,,
2008,NPL,78,,,,
2009,NPL,77,,,,
2010,NPL,75,,,,
2011,NPL,74,,,,
2012,NPL,73,,,,
2013,NPL,71,,,,
2014,NPL,70,,,,
2015,NPL,69,,,,
2016,NPL,67,,,,
2017,NPL,66,,,,
2018,NPL,64,,,,
2019,NPL,62,,,,
2020,NPL,61,,,,
2021,NPL,59,,,,
2022,NPL,57,,,,
2023,NPL,56,,,,
2024,NPL,54,,,,
2000,NRU,54,,,,
2001,NRU,54,,,,
2002,NRU,54,,,,
2003,NRU,54,,,,
2004,NRU,54,,,,
2005,NRU,54,,,,
2006,NRU,55,,,,
2007,NRU,56,,,,
2008,NRU,56,,,,
2009,NRU,57,,,,
2010,NRU,57,,,,
2011,NRU,58,,,,
2012,NRU,59,,,,
2013,NRU,59,,,,
2014,NRU,60,,,,
2015,NRU,61,,,,
2016,NRU,61,,,,
2017,NRU,62,,,,
2018,NRU,63,,,,
2019,NRU,63,,,,
2020,NRU,64,,,,
2021,NRU,65,,,,
2022,NRU,65,,,,
2023,NRU,66,,,,
2024,NRU,67,,,,
2000,PAN,88,,,,
2001,PAN,88,,,,
2002,PAN,88,,,,
2003,PAN,88,,,,
2004,PAN,88,,,,
2005,PAN,88,,,,
2006,PAN,88,,,,
2007,PAN,88,,,,
2008,PAN,88,,,,
