year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,LKA,4.0,,,,
2018,LKA,4.2,,,,
2019,LKA,4.0,,,,
2020,LKA,3.8,,,,
2021,LKA,3.8,,,,
2022,LKA,4.1,,,,
2001,LTU,2.5,,,,
2002,LTU,2.5,,,,
2003,LTU,2.5,,,,
2004,LTU,2.5,,,,
2005,LTU,2.5,,,,
2006,LTU,2.5,,,,
2007,LTU,2.5,,,,
2008,LTU,2.5,,,,
2009,LTU,2.5,,,,
2010,LTU,2.5,,,,
2011,LTU,2.5,,,,
2012,LTU,2.5,,,,
2013,LTU,2.5,,,,
2014,LTU,2.5,,,,
2015,LTU,2.5,,,,
2016,LTU,2.5,,,,
2017,LTU,2.5,,,,
2018,LTU,2.5,,,,
2019,LTU,2.5,,,,
2020,LTU,2.5,,,,
2021,LTU,2.5,,,,
2022,LTU,2.5,,,,
2001,LUX,2.5,,,,
2002,LUX,2.5,,,,
2003,LUX,2.5,,,,
2004,LUX,2.5,,,,
2005,LUX,2.5,,,,
2006,LUX,2.5,,,,
2007,LUX,2.5,,,,
2008,LUX,2.5,,,,
2009,LUX,2.5,,,,
2010,LUX,2.5,,,,
2011,LUX,2.5,,,,
2012,LUX,2.5,,,,
2013,LUX,2.5,,,,
2014,LUX,2.5,,,,
2015,LUX,2.5,,,,
2016,LUX,2.5,,,,
2017,LUX,2.5,,,,
2018,LUX,2.5,,,,
2019,LUX,2.5,,,,
2020,LUX,2.5,,,,
2021,LUX,2.5,,,,
2022,LUX,2.5,,,,
2001,LVA,4.7,,,,
2002,LVA,3.5,,,,
2003,LVA,2.8,,,,
2004,LVA,2.5,,,,
2005,LVA,2.5,,,,
2006,LVA,2.5,,,,
2007,LVA,2.5,,,,
2008,LVA,2.5,,,,
2009,LVA,2.5,,,,
2010,LVA,2.5,,,,
2011,LVA,2.5,,,,
2012,LVA,2.5,,,,
2013,LVA,2.5,,,,
2014,LVA,2.5,,,,
2015,LVA,2.5,,,,
2016,LVA,2.5,,,,
2017,LVA,2.5,,,,
2018,LVA,2.5,,,,
2019,LVA,2.5,,,,
2020,LVA,2.5,,,,
2021,LVA,2.5,,,,
2022,LVA,2.5,,,,
2001,MAC,22,,,,
2002,MAC,21,,,,
2003,MAC,19,,,,
2004,MAC,18,,,,
2005,MAC,16,,,,
2006,MAC,15,,,,
2007,MAC,14,,,,
2008,MAC,13,,,,
2009,MAC,12,,,,
2010,MAC,10,,,,
2011,MAC,9.3,,,,
2012,MAC,8.4,,,,
2013,MAC,7.6,,,,
2014,MAC,6.8,,,,
2015,MAC,6.3,,,,
2016,MAC,6.2,,,,
2017,MAC,6.0,,,,
2018,MAC,5.9,,,,
2019,MAC,7.2,,,,
2020,MAC,8.7,,,,
2021,MAC,10,,,,
2022,MAC,11,,,,
2001,MAR,5.8,,,,
2002,MAR,5.4,,,,
2003,MAR,5.1,,,,
2004,MAR,4.9,,,,
2005,MAR,4.8,,,,
2006,MAR,4.8,,,,
2007,MAR,4.8,,,,
2008,MAR,4.8,,,,
2009,MAR,4.9,,,,
2010,MAR,4.8,,,,
2011,MAR,4.5,,,,
2012,MAR,4.3,,,,
2013,MAR,4.1,,,,
2014,MAR,4.0,,,,
2015,MAR,3.7,,,,
2016,MAR,3.7,,,,
2017,MAR,3.5,,,,
2018,MAR,3.6,,,,
2019,MAR,4.1,,,,
2020,MAR,5.3,,,,
2021,MAR,6.4,,,,
2022,MAR,6.9,,,,
2001,MDA,25,,,,
2002,MDA,27,,,,
2003,MDA,30,,,,
2004,MDA,32,,,,
2005,MDA,32,,,,
2006,MDA,30,,,,
2007,MDA,27,,,,
2008,MDA,22,,,,
2009,MDA,17,,,,
2010,MDA,13,,,,
2011,MDA,8.5,,,,
2012,MDA,5.7,,,,
2013,MDA,4.5,,,,
2014,MDA,3.9,,,,
2015,MDA,3.4,,,,
2016,MDA,2.7,,,,
2017,MDA,2.5,,,,
2018,MDA,2.5,,,,
2019,MDA,2.5,,,,
2020,MDA,2.5,,,,
2021,MDA,2.5,,,,
2022,MDA,2.5,,,,
2001,MDG,34,,,,
2002,MDG,35,,,,
2003,MDG,37,,,,
2004,MDG,35,,,,
2005,MDG,34,,,,
2006,MDG,31,,,,
2007,MDG,31,,,,
2008,MDG,31,,,,
2009,MDG,29,,,,
2010,MDG,27,,,,
2011,MDG,25,,,,
2012,MDG,27,,,,
2013,MDG,28,,,,
2014,MDG,30,,,,
2015,MDG,31,,,,
2016,MDG,32,,,,
2017,MDG,33,,,,
2018,MDG,35,,,,
2019,MDG,36,,,,
2020,MDG,38,,,,
2021,MDG,39,,,,
2022,MDG,40,,,,
2001,MEX,3.0,,,,
2002,MEX,3.4,,,,
2003,MEX,4.0,,,,
2004,MEX,4.3,,,,
2005,MEX,4.1,,,,
2006,MEX,3.8,,,,
2007,MEX,3.8,,,,
2008,MEX,4.1,,,,
2009,MEX,4.2,,,,
2010,MEX,4.1,,,,
2011,MEX,3.9,,,,
2012,MEX,3.8,,,,
2013,MEX,3.8,,,,
2014,MEX,3.8,,,,
2015,MEX,3.7,,,,
2016,MEX,3.7,,,,
2017,MEX,3.8,,,,
2018,MEX,3.6,,,,
2019,MEX,3.5,,,,
2020,MEX,3.2,,,,
2021,MEX,3.2,,,,
2022,MEX,3.1,,,,
2001,MKD,7.5,,,,
2002,MKD,7.5,,,,
2003,MKD,5.8,,,,
2004,MKD,5.4,,,,
2005,MKD,5.0,,,,
2006,MKD,4.4,,,,
2007,MKD,3.6,,,,
2008,MKD,2.9,,,,
2009,MKD,3.3,,,,
2010,MKD,3.6,,,,
2011,MKD,4.0,,,,
2012,MKD,4.0,,,,
2013,MKD,4.0,,,,
2014,MKD,3.9,,,,
2015,MKD,3.8,,,,
2016,MKD,3.5,,,,
2017,MKD,3.2,,,,
2018,MKD,2.9,,,,
2019,MKD,3.1,,,,
2020,MKD,3.0,,,,
2021,MKD,3.1,,,,
2022,MKD,2.5,,,,
2001,MLI,17,,,,
2002,MLI,16,,,,
2003,MLI,15,,,,
2004,MLI,14,,,,
2005,MLI,13,,,,
2006,MLI,12,,,,
2007,MLI,10,,,,
2008,MLI,8.7,,,,
2009,MLI,7.5,,,,
2010,MLI,6.6,,,,
2011,MLI,5.8,,,,
2012,MLI,5.4,,,,
2013,MLI,5.2,,,,
2014,MLI,5.0,,,,
2015,MLI,4.8,,,,
2016,MLI,4.4,,,,
2017,MLI,4.6,,,,
2018,MLI,4.6,,,,
2019,MLI,4.7,,,,
2020,MLI,4.6,,,,
2021,MLI,7.1,,,,
2022,MLI,9.6,,,,
2001,MLT,2.5,,,,
2002,MLT,2.5,,,,
2003,MLT,2.5,,,,
2004,MLT,2.5,,,,
2005,MLT,2.5,,,,
2006,MLT,2.5,,,,
2007,MLT,2.5,,,,
2008,MLT,2.5,,,,
2009,MLT,2.5,,,,
2010,MLT,2.5,,,,
2011,MLT,2.5,,,,
2012,MLT,2.5,,,,
2013,MLT,2.5,,,,
2014,MLT,2.5,,,,
2015,MLT,2.5,,,,
2016,MLT,2.5,,,,
2017,MLT,2.5,,,,
2018,MLT,2.5,,,,
2019,MLT,2.5,,,,
2020,MLT,2.5,,,,
2021,MLT,2.5,,,,
2022,MLT,2.5,,,,
2001,MMR,39,,,,
2002,MMR,36,,,,
2003,MMR,34,,,,
2004,MMR,31,,,,
2005,MMR,29,,,,
2006,MMR,26,,,,
2007,MMR,22,,,,
2008,MMR,18,,,,
2009,MMR,14,,,,
2010,MMR,11,,,,
2011,MMR,8.4,,,,
2012,MMR,7.8,,,,
2013,MMR,6.9,,,,
2014,MMR,5.9,,,,
2015,MMR,4.9,,,,
2016,MMR,4.2,,,,
2017,MMR,3.8,,,,
2018,MMR,3.6,,,,
2019,MMR,3.4,,,,
2020,MMR,4.0,,,,
2021,MMR,4.6,,,,
2022,MMR,5.3,,,,
2001,MNE,9.8,,,,
2002,MNE,9.3,,,,
2003,MNE,8.4,,,,
2004,MNE,7.0,,,,
2005,MNE,5.6,,,,
2006,MNE,3.8,,,,
2007,MNE,2.6,,,,
2008,MNE,2.5,,,,
2009,MNE,2.5,,,,
2010,MNE,2.5,,,,
2011,MNE,2.5,,,,
2012,MNE,2.5,,,,
2013,MNE,2.5,,,,
2014,MNE,2.5,,,,
2015,MNE,2.5,,,,
2016,MNE,2.5,,,,
2017,MNE,2.5,,,,
2018,MNE,2.5,,,,
2019,MNE,2.5,,,,
2020,MNE,2.5,,,,
2021,MNE,2.5,,,,
2022,MNE,2.5,,,,
2001,MNG,30,,,,
2002,MNG,30,,,,
2003,MNG,30,,,,
2004,MNG,30,,,,
2005,MNG,29,,,,
2006,MNG,27,,,,
2007,MNG,25,,,,
2008,MNG,22,,,,
2009,MNG,20,,,,
2010,MNG,17,,,,
2011,MNG,15,,,,
2012,MNG,13,,,,
2013,MNG,12,,,,
2014,MNG,11,,,,
2015,MNG,9.0,,,,
2016,MNG,8.2,,,,
2017,MNG,6.9,,,,
2018,MNG,6.3,,,,
2019,MNG,5.1,,,,
2020,MNG,4.3,,,,
2021,MNG,3.0,,,,
2022,MNG,2.5,,,,
2001,MOZ,37,,,,
2002,MOZ,36,,,,
2003,MOZ,34,,,,
2004,MOZ,35,,,,
2005,MOZ,34,,,,
2006,MOZ,33,,,,
2007,MOZ,30,,,,
2008,MOZ,29,,,,
2009,MOZ,25,,,,
2010,MOZ,22,,,,
2011,MOZ,21,,,,
2012,MOZ,23,,,,
2013,MOZ,28,,,,
2014,MOZ,35,,,,
2015,MOZ,42,,,,
2016,MOZ,44,,,,
2017,MOZ,41,,,,
2018,MOZ,35,,,,
2019,MOZ,31,,,,
2020,MOZ,28,,,,
2021,MOZ,26,,,,
2022,MOZ,25,,,,
2001,MRT,8.1,,,,
2002,MRT,7.7,,,,
2003,MRT,8.0,,,,
2004,MRT,8.2,,,,
2005,MRT,9.1,,,,
2006,MRT,8.4,,,,
2007,MRT,7.7,,,,
2008,MRT,6.9,,,,
2009,MRT,7.0,,,,
2010,MRT,7.0,,,,
2011,MRT,6.6,,,,
2012,MRT,6.3,,,,
2013,MRT,6.2,,,,
2014,MRT,6.5,,,,
2015,MRT,6.7,,,,
2016,MRT,6.9,,,,
2017,MRT,6.9,,,,
2018,MRT,6.8,,,,
2019,MRT,7.0,,,,
2020,MRT,7.5,,,,
2021,MRT,8.3,,,,
2022,MRT,9.3,,,,
2001,MUS,5.8,,,,
2002,MUS,5.7,,,,
2003,MUS,5.5,,,,
2004,MUS,5.4,,,,
2005,MUS,5.2,,,,
2006,MUS,5.1,,,,
2007,MUS,5.3,,,,
2008,MUS,5.1,,,,
2009,MUS,5.2,,,,
2010,MUS,5.2,,,,
2011,MUS,5.8,,,,
2012,MUS,6.2,,,,
2013,MUS,6.4,,,,
2014,MUS,6.5,,,,
2015,MUS,6.8,,,,
2016,MUS,6.9,,,,
2017,MUS,7.0,,,,
2018,MUS,6.8,,,,
2019,MUS,7.2,,,,
2020,MUS,7.2,,,,
2021,MUS,6.7,,,,
2022,MUS,5.9,,,,
2001,MWI,23,,,,
2002,MWI,24,,,,
2003,MWI,24,,,,
2004,MWI,23,,,,
2005,MWI,21,,,,
2006,MWI,19,,,,
2007,MWI,17,,,,
2008,MWI,16,,,,
2009,MWI,14,,,,
2010,MWI,14,,,,
2011,MWI,13,,,,
2012,MWI,13,,,,
2013,MWI,14,,,,
2014,MWI,15,,,,
2015,MWI,16,,,,
2016,MWI,16,,,,
2017,MWI,17,,,,
2018,MWI,17,,,,
2019,MWI,19,,,,
2020,MWI,19,,,,
2021,MWI,19,,,,
2022,MWI,20,,,,
2001,MYS,2.5,,,,
2002,MYS,2.8,,,,
2003,MYS,2.9,,,,
2004,MYS,3.0,,,,
2005,MYS,3.2,,,,
2006,MYS,3.3,,,,
2007,MYS,3.5,,,,
2008,MYS,3.6,,,,
2009,MYS,3.7,,,,
2010,MYS,3.5,,,,
2011,MYS,3.4,,,,
2012,MYS,3.4,,,,
2013,MYS,3.6,,,,
2014,MYS,3.7,,,,
2015,MYS,3.5,,,,
2016,MYS,3.0,,,,
2017,MYS,2.7,,,,
2018,MYS,2.5,,,,
2019,MYS,2.5,,,,
2020,MYS,2.5,,,,
2021,MYS,2.5,,,,
2022,MYS,2.5,,,,
2001,NAM,16,,,,
2002,NAM,17,,,,
2003,NAM,18,,,,
2004,NAM,19,,,,
2005,NAM,20,,,,
2006,NAM,22,,,,
2007,NAM,24,,,,
2008,NAM,27,,,,
2009,NAM,29,,,,
2010,NAM,29,,,,
2011,NAM,28,,,,
2012,NAM,25,,,,
2013,NAM,23,,,,
2014,NAM,23,,,,
2015,NAM,22,,,,
2016,NAM,21,,,,
2017,NAM,20,,,,
2018,NAM,19,,,,
2019,NAM,19,,,,
2020,NAM,19,,,,
2021,NAM,21,,,,
2022,NAM,22,,,,
2001,NCL,9.3,,,,
2002,NCL,9.6,,,,
2003,NCL,9.9,,,,
2004,NCL,10,,,,
2005,NCL,10,,,,
2006,NCL,10,,,,
2007,NCL,9.9,,,,
2008,NCL,9.7,,,,
2009,NCL,9.0,,,,
2010,NCL,8.6,,,,
2011,NCL,8.5,,,,
2012,NCL,8.7,,,,
2013,NCL,8.6,,,,
2014,NCL,8.4,,,,
2015,NCL,8.2,,,,
2016,NCL,8.0,,,,
2017,NCL,7.7,,,,
2018,NCL,7.1,,,,
2019,NCL,6.6,,,,
2020,NCL,6.0,,,,
2021,NCL,5.7,,,,
2022,NCL,5.6,,,,
2001,NER,23,,,,
2002,NER,22,,,,
2003,NER,21,,,,
2004,NER,19,,,,
2005,NER,19,,,,
2006,NER,19,,,,
2007,NER,18,,,,
2008,NER,18,,,,
2009,NER,16,,,,
2010,NER,16,,,,
2011,NER,15,,,,
2012,NER,16,,,,
2013,NER,15,,,,
2014,NER,14,,,,
2015,NER,13,,,,
2016,NER,13,,,,
2017,NER,12,,,,
2018,NER,12,,,,
2019,NER,11,,,,
2020,NER,12,,,,
2021,NER,13,,,,
2022,NER,13,,,,
2001,NGA,8.8,,,,
2002,NGA,8.8,,,,
2003,NGA,8.5,,,,
2004,NGA,7.8,,,,
2005,NGA,7.0,,,,
2006,NGA,6.6,,,,
2007,NGA,6.5,,,,
2008,NGA,6.7,,,,
2009,NGA,7.9,,,,
2010,NGA,9.2,,,,
2011,NGA,10,,,,
2012,NGA,11,,,,
2013,NGA,11,,,,
2014,NGA,11,,,,
2015,NGA,11,,,,
2016,NGA,11,,,,
2017,NGA,11,,,,
2018,NGA,12,,,,
2019,NGA,14,,,,
2020,NGA,15,,,,
2021,NGA,17,,,,
2022,NGA,18,,,,
2001,NIC,26,,,,
2002,NIC,24,,,,
2003,NIC,23,,,,
2004,NIC,23,,,,
2005,NIC,22,,,,
2006,NIC,21,,,,
2007,NIC,20,,,,
2008,NIC,20,,,,
2009,NIC,20,,,,
2010,NIC,20,,,,
2011,NIC,19,,,,
2012,NIC,19,,,,
2013,NIC,19,,,,
2014,NIC,20,,,,
2015,NIC,19,,,,
2016,NIC,18,,,,
2017,NIC,18,,,,
2018,NIC,18,,,,
2019,NIC,18,,,,
2020,NIC,19,,,,
2021,NIC,19,,,,
2022,NIC,20,,,,
2001,NLD,2.5,,,,
2002,NLD,2.5,,,,
2003,NLD,2.5,,,,
2004,NLD,2.5,,,,
2005,NLD,2.5,,,,
2006,NLD,2.5,,,,
2007,NLD,2.5,,,,
2008,NLD,2.5,,,,
2009,NLD,2.5,,,,
2010,NLD,2.5,,,,
2011,NLD,2.5,,,,
2012,NLD,2.5,,,,
2013,NLD,2.5,,,,
2014,NLD,2.5,,,,
2015,NLD,2.5,,,,
2016,NLD,2.5,,,,
2017,NLD,2.5,,,,
2018,NLD,2.5,,,,
2019,NLD,2.5,,,,
2020,NLD,2.5,,,,
2021,NLD,2.5,,,,
2022,NLD,2.5,,,,
2001,NOR,2.5,,,,
2002,NOR,2.5,,,,
2003,NOR,2.5,,,,
2004,NOR,2.5,,,,
2005,NOR,2.5,,,,
2006,NOR,2.5,,,,
2007,NOR,2.5,,,,
2008,NOR,2.5,,,,
2009,NOR,2.5,,,,
2010,NOR,2.5,,,,
2011,NOR,2.5,,,,
2012,NOR,2.5,,,,
2013,NOR,2.5,,,,
2014,NOR,2.5,,,,
2015,NOR,2.5,,,,
2016,NOR,2.5,,,,
2017,NOR,2.5,,,,
2018,NOR,2.5,,,,
2019,NOR,2.5,,,,
2020,NOR,2.5,,,,
2021,NOR,2.5,,,,
2022,NOR,2.5,,,,
2001,NPL,24,,,,
2002,NPL,22,,,,
2003,NPL,20,,,,
2004,NPL,18,,,,
2005,NPL,17,,,,
2006,NPL,16,,,,
2007,NPL,15,,,,
2008,NPL,13,,,,
2009,NPL,12,,,,
2010,NPL,10,,,,
2011,NPL,9.5,,,,
2012,NPL,8.8,,,,
2013,NPL,8.1,,,,
2014,NPL,7.6,,,,
2015,NPL,6.6,,,,
2016,NPL,5.7,,,,
2017,NPL,5.1,,,,
2018,NPL,5.0,,,,
2019,NPL,5.2,,,,
2020,NPL,5.6,,,,
2021,NPL,5.7,,,,
2022,NPL,5.7,,,,
2001,NZL,2.5,,,,
2002,NZL,2.5,,,,
2003,NZL,2.5,,,,
2004,NZL,2.5,,,,
2005,NZL,2.5,,,,
2006,NZL,2.5,,,,
2007,NZL,2.5,,,,
2008,NZL,2.5,,,,
2009,NZL,2.5,,,,
2010,NZL,2.5,,,,
2011,NZL,2.5,,,,
2012,NZL,2.5,,,,
2013,NZL,2.5,,,,
2014,NZL,2.5,,,,
2015,NZL,2.5,,,,
2016,NZL,2.5,,,,
2017,NZL,2.5,,,,
2018,NZL,2.5,,,,
2019,NZL,2.5,,,,
2020,NZL,2.5,,,,
2021,NZL,2.5,,,,
2022,NZL,2.5,,,,
2001,OMN,13,,,,
2002,OMN,12,,,,
2003,OMN,12,,,,
2004,OMN,11,,,,
2005,OMN,10,,,,
2006,OMN,10,,,,
2007,OMN,10,,,,
2008,OMN,9.7,,,,
2009,OMN,7.5,,,,
2010,OMN,6.3,,,,
2011,OMN,5.6,,,,
2012,OMN,6.6,,,,
2013,OMN,6.8,,,,
2014,OMN,6.8,,,,
2015,OMN,7.2,,,,
2016,OMN,7.2,,,,
2017,OMN,7.0,,,,
2018,OMN,6.3,,,,
2019,OMN,5.8,,,,
2020,OMN,5.7,,,,
2021,OMN,5.7,,,,
2022,OMN,5.7,,,,
2001,PAK,21,,,,
2002,PAK,21,,,,
2003,PAK,20,,,,
2004,PAK,19,,,,
2005,PAK,17,,,,
2006,PAK,16,,,,
2007,PAK,15,,,,
2008,PAK,15,,,,
2009,PAK,15,,,,
2010,PAK,15,,,,
2011,PAK,15,,,,
2012,PAK,14,,,,
2013,PAK,14,,,,
2014,PAK,13,,,,
2015,PAK,12,,,,
2016,PAK,11,,,,
2017,PAK,11,,,,
2018,PAK,11,,,,
2019,PAK,13,,,,
2020,PAK,16,,,,
2021,PAK,19,,,,
2022,PAK,21,,,,
2001,PAN,24,,,,
2002,PAN,20,,,,
2003,PAN,20,,,,
2004,PAN,20,,,,
2005,PAN,21,,,,
2006,PAN,18,,,,
2007,PAN,15,,,,
2008,PAN,13,,,,
2009,PAN,12,,,,
2010,PAN,9.8,,,,
2011,PAN,7.9,,,,
2012,PAN,7.2,,,,
2013,PAN,7.1,,,,
2014,PAN,7.1,,,,
2015,PAN,7.0,,,,
2016,PAN,6.6,,,,
2017,PAN,5.8,,,,
2018,PAN,5.0,,,,
2019,PAN,4.4,,,,
2020,PAN,4.7,,,,
2021,PAN,5.1,,,,
2022,PAN,5.6,,,,
2001,PER,20,,,,
2002,PER,22,,,,
2003,PER,22,,,,
2004,PER,21,,,,
2005,PER,18,,,,
2006,PER,15,,,,
2007,PER,13,,,,
2008,PER,11,,,,
2009,PER,9.3,,,,
2010,PER,8.5,,,,
2011,PER,7.8,,,,
2012,PER,6.8,,,,
2013,PER,5.7,,,,
2014,PER,5.4,,,,
2015,PER,5.8,,,,
2016,PER,6.4,,,,
2017,PER,6.6,,,,
2018,PER,6.2,,,,
2019,PER,6.5,,,,
2020,PER,6.7,,,,
2021,PER,7.1,,,,
2022,PER,7.0,,,,
2001,PHL,19,,,,
2002,PHL,19,,,,
2003,PHL,17,,,,
2004,PHL,16,,,,
2005,PHL,15,,,,
2006,PHL,13,,,,
2007,PHL,12,,,,
2008,PHL,11,,,,
2009,PHL,12,,,,
2010,PHL,13,,,,
2011,PHL,14,,,,
2012,PHL,13,,,,
2013,PHL,12,,,,
2014,PHL,11,,,,
2015,PHL,10,,,,
2016,PHL,8.6,,,,
2017,PHL,7.1,,,,
2018,PHL,6.0,,,,
2019,PHL,5.6,,,,
2020,PHL,5.8,,,,
2021,PHL,6.0,,,,
2022,PHL,5.9,,,,
2001,PNG,27,,,,
2002,PNG,27,,,,
2003,PNG,28,,,,
2004,PNG,29,,,,
2005,PNG,28,,,,
2006,PNG,28,,,,
2007,PNG,27,,,,
2008,PNG,28,,,,
2009,PNG,28,,,,
2010,PNG,29,,,,
2011,PNG,29,,,,
2012,PNG,28,,,,
2013,PNG,26,,,,
2014,PNG,27,,,,
2015,PNG,27,,,,
2016,PNG,27,,,,
2017,PNG,27,,,,
2018,PNG,28,,,,
2019,PNG,27,,,,
2020,PNG,27,,,,
2021,PNG,27,,,,
2022,PNG,28,,,,
2001,POL,2.5,,,,
2002,POL,2.5,,,,
2003,POL,2.5,,,,
2004,POL,2.5,,,,
2005,POL,2.5,,,,
2006,POL,2.5,,,,
2007,POL,2.5,,,,
2008,POL,2.5,,,,
2009,POL,2.5,,,,
2010,POL,2.5,,,,
2011,POL,2.5,,,,
2012,POL,2.5,,,,
2013,POL,2.5,,,,
2014,POL,2.5,,,,
2015,POL,2.5,,,,
2016,POL,2.5,,,,
2017,POL,2.5,,,,
2018,POL,2.5,,,,
2019,POL,2.5,,,,
2020,POL,2.5,,,,
2021,POL,2.5,,,,
2022,POL,2.5,,,,
2001,PRK,36,,,,
2002,PRK,35,,,,
2003,PRK,33,,,,
2004,PRK,33,,,,
2005,PRK,35,,,,
2006,PRK,37,,,,
2007,PRK,39,,,,
2008,PRK,41,,,,
2009,PRK,41,,,,
2010,PRK,42,,,,
2011,PRK,42,,,,
2012,PRK,42,,,,
2013,PRK,42,,,,
2014,PRK,43,,,,
2015,PRK,43,,,,
2016,PRK,44,,,,
2017,PRK,46,,,,
2018,PRK,45,,,,
2001,PRT,2.5,,,,
2002,PRT,2.5,,,,
2003,PRT,2.5,,,,
2004,PRT,2.5,,,,
2005,PRT,2.5,,,,
2006,PRT,2.5,,,,
2007,PRT,2.5,,,,
2008,PRT,2.5,,,,
2009,PRT,2.5,,,,
2010,PRT,2.5,,,,
2011,PRT,2.5,,,,
2012,PRT,2.5,,,,
2013,PRT,2.5,,,,
2014,PRT,2.5,,,,
2015,PRT,2.5,,,,
2016,PRT,2.5,,,,
2017,PRT,2.5,,,,
2018,PRT,2.5,,,,
2019,PRT,2.5,,,,
2020,PRT,2.5,,,,
2021,PRT,2.5,,,,
2022,PRT,2.5,,,,
2001,PRY,9.9,,,,
2002,PRY,8.7,,,,
2003,PRY,8.2,,,,
2004,PRY,7.5,,,,
2005,PRY,7.0,,,,
2006,PRY,5.6,,,,
2007,PRY,4.3,,,,
2008,PRY,3.4,,,,
2009,PRY,2.7,,,,
2010,PRY,2.5,,,,
2011,PRY,2.5,,,,
2012,PRY,2.5,,,,
2013,PRY,2.5,,,,
2014,PRY,2.5,,,,
2015,PRY,2.5,,,,
2016,PRY,2.6,,,,
2017,PRY,2.6,,,,
2018,PRY,2.7,,,,
2019,PRY,3.1,,,,
2020,PRY,3.4,,,,
2021,PRY,3.9,,,,
2022,PRY,4.5,,,,
2001,PYF,4.1,,,,
2002,PYF,4.0,,,,
2003,PYF,3.9,,,,
2004,PYF,3.9,,,,
2005,PYF,3.9,,,,
2006,PYF,4.0,,,,
2007,PYF,4.0,,,,
2008,PYF,3.9,,,,
2009,PYF,4.1,,,,
2010,PYF,4.5,,,,
2011,PYF,4.8,,,,
2012,PYF,4.9,,,,
2013,PYF,5.1,,,,
2014,PYF,5.3,,,,
2015,PYF,5.7,,,,
2016,PYF,6.1,,,,
2017,PYF,6.6,,,,
2018,PYF,6.4,,,,
2019,PYF,5.8,,,,
2020,PYF,5.2,,,,
2021,PYF,5.0,,,,
2022,PYF,5.4,,,,
2001,ROU,2.5,,,,
2002,ROU,2.5,,,,
2003,ROU,2.5,,,,
2004,ROU,2.5,,,,
2005,ROU,2.5,,,,
2006,ROU,2.5,,,,
2007,ROU,2.5,,,,
2008,ROU,2.5,,,,
2009,ROU,2.5,,,,
2010,ROU,2.5,,,,
2011,ROU,2.5,,,,
2012,ROU,2.5,,,,
2013,ROU,2.5,,,,
2014,ROU,2.5,,,,
2015,ROU,2.5,,,,
2016,ROU,2.5,,,,
2017,ROU,2.5,,,,
2018,ROU,2.5,,,,
2019,ROU,2.5,,,,
2020,ROU,2.5,,,,
2021,ROU,2.5,,,,
2022,ROU,2.5,,,,
2001,RUS,4.1,,,,
2002,RUS,3.4,,,,
2003,RUS,2.9,,,,
2004,RUS,2.5,,,,
2005,RUS,2.5,,,,
2006,RUS,2.5,,,,
2007,RUS,2.5,,,,
2008,RUS,2.5,,,,
2009,RUS,2.5,,,,
2010,RUS,2.5,,,,
2011,RUS,2.5,,,,
2012,RUS,2.5,,,,
2013,RUS,2.5,,,,
2014,RUS,2.5,,,,
2015,RUS,2.5,,,,
2016,RUS,2.5,,,,
2017,RUS,2.5,,,,
2018,RUS,2.5,,,,
2019,RUS,2.5,,,,
2020,RUS,2.5,,,,
2021,RUS,2.5,,,,
2022,RUS,2.5,,,,
2001,RWA,38,,,,
2002,RWA,34,,,,
2003,RWA,34,,,,
2004,RWA,36,,,,
2005,RWA,37,,,,
2006,RWA,37,,,,
2007,RWA,37,,,,
2008,RWA,37,,,,
2009,RWA,36,,,,
2010,RWA,36,,,,
2011,RWA,35,,,,
2012,RWA,36,,,,
2013,RWA,36,,,,
2014,RWA,36,,,,
2015,RWA,35,,,,
2016,RWA,34,,,,
2017,RWA,34,,,,
2018,RWA,34,,,,
2019,RWA,35,,,,
2020,RWA,35,,,,
2021,RWA,33,,,,
2022,RWA,31,,,,
2001,SAU,5.0,,,,
2002,SAU,4.9,,,,
2003,SAU,5.0,,,,
2004,SAU,4.8,,,,
2005,SAU,4.5,,,,
2006,SAU,4.4,,,,
2007,SAU,4.6,,,,
2008,SAU,5.3,,,,
2009,SAU,6.6,,,,
2010,SAU,7.8,,,,
2011,SAU,7.9,,,,
2012,SAU,7.3,,,,
2013,SAU,5.8,,,,
2014,SAU,5.1,,,,
2015,SAU,4.2,,,,
2016,SAU,4.1,,,,
2017,SAU,4.2,,,,
2018,SAU,4.3,,,,
2019,SAU,4.3,,,,
2020,SAU,4.0,,,,
2021,SAU,3.5,,,,
2022,SAU,3.0,,,,
2013,SDN,9.2,,,,
2014,SDN,8.8,,,,
2015,SDN,9.2,,,,
2016,SDN,10,,,,
2017,SDN,11,,,,
2018,SDN,11,,,,
2019,SDN,11,,,,
2020,SDN,11,,,,
2021,SDN,11,,,,
2022,SDN,11,,,,
2001,SEN,24,,,,
2002,SEN,23,,,,
2003,SEN,22,,,,
2004,SEN,20,,,,
2005,SEN,18,,,,
2006,SEN,16,,,,
2007,SEN,14,,,,
2008,SEN,12,,,,
2009,SEN,11,,,,
2010,SEN,11,,,,
2011,SEN,11,,,,
2012,SEN,11,,,,
2013,SEN,11,,,,
2014,SEN,11,,,,
2015,SEN,9.6,,,,
2016,SEN,8.5,,,,
2017,SEN,7.4,,,,
2018,SEN,6.6,,,,
2019,SEN,5.6,,,,
2020,SEN,4.7,,,,
2021,SEN,4.5,,,,
2022,SEN,4.6,,,,
2001,SLB,13,,,,
