year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,Kigali,Yard garden green waste,6.93,,,,
2019,Jeddah,Food organic waste,45,,,,
2019,Jeddah,Glass,3,,,,
2019,Jeddah,Metal,2,,,,
2019,Jeddah,Other,5,,,,
2019,Jeddah,Paper cardboard,14,,,,
2019,Jeddah,Plastic,16,,,,
2019,Jeddah,Rubber leather,4,,,,
2019,Jeddah,Wood,6,,,,
2019,Jeddah,Yard garden green waste,5,,,,
2019,Riyadh,Food organic waste,55.9,,,,
2019,Riyadh,Glass,3.2,,,,
2019,Riyadh,Metal,2.4,,,,
2019,Riyadh,Other,13,,,,
2019,Riyadh,Paper cardboard,12.2,,,,
2019,Riyadh,Plastic,13.3,,,,
2019,Honiara,Food organic waste,53,,,,
2019,Honiara,Glass,1.1,,,,
2019,Honiara,Metal,9.2,,,,
2019,Honiara,Other,7.2,,,,
2019,Honiara,Paper cardboard,6.6,,,,
2019,Honiara,Plastic,19.5,,,,
2019,Honiara,Rubber leather,3.4,,,,
2019,Freetown,Food organic waste,59.2,,,,
2019,Freetown,Glass,1.2,,,,
2019,Freetown,Metal,6.2,,,,
2019,Freetown,Other,21.8,,,,
2019,Freetown,Plastic,0.9,,,,
2019,San Salvador,Food organic waste,58,,,,
2019,San Salvador,Glass,2,,,,
2019,San Salvador,Metal,2,,,,
2019,San Salvador,Other,8,,,,
2019,San Salvador,Paper cardboard,19,,,,
2019,San Salvador,Plastic,11,,,,
2019,Hargeysa,Food organic waste,21.2,,,,
2019,Hargeysa,Glass,5.2,,,,
2019,Hargeysa,Metal,2.5,,,,
2019,Hargeysa,Other,35.2,,,,
2019,Hargeysa,Paper cardboard,19.9,,,,
2019,Hargeysa,Plastic,16,,,,
2019,Belgrade,Food organic waste,30.93,,,,
2019,Belgrade,Glass,6.84,,,,
2019,Belgrade,Metal,2.38,,,,
2019,Belgrade,Other,14.96,,,,
2019,Belgrade,Paper cardboard,22.69,,,,
2019,Belgrade,Plastic,14.92,,,,
2019,Belgrade,Rubber leather,0.61,,,,
2019,Belgrade,Yard garden green waste,6.68,,,,
2019,Novi Sad,Food organic waste,40.73,,,,
2019,Novi Sad,Glass,11.19,,,,
2019,Novi Sad,Metal,1.41,,,,
2019,Novi Sad,Other,9.11,,,,
2019,Novi Sad,Paper cardboard,16.26,,,,
2019,Novi Sad,Plastic,12.08,,,,
2019,Novi Sad,Rubber leather,0.03,,,,
2019,Novi Sad,Yard garden green waste,9.17,,,,
2019,Juba,Food organic waste,31,,,,
2019,Juba,Glass,5,,,,
2019,Juba,Metal,7,,,,
2019,Juba,Other,25,,,,
2019,Juba,Paper cardboard,12,,,,
2019,Juba,Plastic,20,,,,
2019,Trnava,Food organic waste,42.35,,,,
2019,Trnava,Glass,32.58,,,,
2019,Trnava,Other,14.7,,,,
2019,Trnava,Paper cardboard,4.36,,,,
2019,Trnava,Plastic,5.78,,,,
2019,Trnava,Rubber leather,0.24,,,,
2019,Bratislava,Food organic waste,50.17,,,,
2019,Bratislava,Glass,15,,,,
2019,Bratislava,Metal,1,,,,
2019,Bratislava,Paper cardboard,27,,,,
2019,Bratislava,Plastic,9,,,,
2019,BorÃ¥s,Food organic waste,11,,,,
2019,BorÃ¥s,Glass,4,,,,
2019,BorÃ¥s,Metal,4.2,,,,
2019,BorÃ¥s,Other,48.2,,,,
2019,BorÃ¥s,Paper cardboard,10,,,,
2019,BorÃ¥s,Plastic,0.7,,,,
2019,BorÃ¥s,Wood,10,,,,
2019,BorÃ¥s,Yard garden green waste,5,,,,
2019,Stockholm,Food organic waste,37.6,,,,
2019,Stockholm,Glass,4.5,,,,
2019,Stockholm,Metal,2,,,,
2019,Stockholm,Other,18,,,,
2019,Stockholm,Paper cardboard,24.8,,,,
2019,Stockholm,Plastic,10.2,,,,
2019,Stockholm,Wood,0.2,,,,
2019,Stockholm,Yard garden green waste,2.8,,,,
2019,Damascus,Food organic waste,57.3,,,,
2019,Damascus,Glass,2.9,,,,
2019,Damascus,Metal,4,,,,
2019,Damascus,Other,22.3,,,,
2019,Damascus,Paper cardboard,6.6,,,,
2019,Damascus,Plastic,6.9,,,,
2019,Lome,Food organic waste,38,,,,
2019,Lome,Other,36,,,,
2019,Lome,Wood,26,,,,
2019,Bangkok,Food organic waste,42.72,,,,
2019,Bangkok,Glass,2.7,,,,
2019,Bangkok,Metal,1.15,,,,
2019,Bangkok,Other,6.41,,,,
2019,Bangkok,Paper cardboard,15.18,,,,
2019,Bangkok,Plastic,25.01,,,,
2019,Bangkok,Rubber leather,0.83,,,,
2019,Bangkok,Yard garden green waste,5.99,,,,
2019,Khujand,Food organic waste,4.5,,,,
2019,Khujand,Metal,5,,,,
2019,Khujand,Other,55.5,,,,
2019,Khujand,Paper cardboard,25,,,,
2019,Khujand,Plastic,10,,,,
2019,Ashgabat,Food organic waste,19,,,,
2019,Ashgabat,Glass,4,,,,
2019,Ashgabat,Metal,3,,,,
2019,Ashgabat,Other,34,,,,
2019,Ashgabat,Paper cardboard,7,,,,
2019,Ashgabat,Plastic,3,,,,
2019,Ashgabat,Rubber leather,1,,,,
2019,Ashgabat,Wood,1,,,,
2019,Ashgabat,Yard garden green waste,28,,,,
2019,Dili,Food organic waste,12,,,,
2019,Dili,Glass,2,,,,
2019,Dili,Metal,1,,,,
2019,Dili,Other,17,,,,
2019,Dili,Paper cardboard,18,,,,
2019,Dili,Plastic,18,,,,
2019,Dili,Yard garden green waste,33,,,,
2019,Tongatapu,Food organic waste,51.3,,,,
2019,Tongatapu,Glass,5.9,,,,
2019,Tongatapu,Metal,9,,,,
2019,Tongatapu,Other,8.9,,,,
2019,Tongatapu,Paper cardboard,7.4,,,,
2019,Tongatapu,Plastic,13.4,,,,
2019,Tongatapu,Rubber leather,4.1,,,,
2019,Vava'u,Food organic waste,51.3,,,,
2019,Vava'u,Glass,5.9,,,,
2019,Vava'u,Metal,9,,,,
2019,Vava'u,Other,8.9,,,,
2019,Vava'u,Paper cardboard,7.4,,,,
2019,Vava'u,Plastic,13.4,,,,
2019,Vava'u,Rubber leather,4.1,,,,
2019,Tunis,Food organic waste,46.7,,,,
2019,Tunis,Glass,2.48,,,,
2019,Tunis,Metal,2.8,,,,
2019,Tunis,Other,17,,,,
2019,Tunis,Paper cardboard,21.31,,,,
2019,Tunis,Plastic,10.15,,,,
2019,Sfax,Food organic waste,68,,,,
2019,Sfax,Glass,2,,,,
2019,Sfax,Metal,4,,,,
2019,Sfax,Other,5,,,,
2019,Sfax,Paper cardboard,10,,,,
2019,Sfax,Plastic,11,,,,
2019,Sousse,Food organic waste,65,,,,
2019,Sousse,Glass,3,,,,
2019,Sousse,Metal,2,,,,
2019,Sousse,Other,12,,,,
2019,Sousse,Paper cardboard,9,,,,
2019,Sousse,Plastic,9,,,,
2019,Sakarya Mm,Food organic waste,40.6,,,,
2019,Sakarya Mm,Glass,4.4,,,,
2019,Sakarya Mm,Metal,2.4,,,,
2019,Sakarya Mm,Other,24.5,,,,
2019,Sakarya Mm,Paper cardboard,11.8,,,,
2019,Sakarya Mm,Plastic,15.9,,,,
2019,Sakarya Mm,Yard garden green waste,0.5,,,,
2019,Bursa Mm (Metropolitan Municipality),Food organic waste,39.4,,,,
2019,Bursa Mm (Metropolitan Municipality),Glass,4.9,,,,
2019,Bursa Mm (Metropolitan Municipality),Metal,0.5,,,,
2019,Bursa Mm (Metropolitan Municipality),Other,21.3,,,,
2019,Bursa Mm (Metropolitan Municipality),Paper cardboard,18.5,,,,
2019,Bursa Mm (Metropolitan Municipality),Plastic,15.5,,,,
2019,Funafuti,Food organic waste,52.4,,,,
2019,Funafuti,Glass,9.5,,,,
2019,Funafuti,Metal,9.8,,,,
2019,Funafuti,Other,8.5,,,,
2019,Funafuti,Paper cardboard,10.4,,,,
2019,Funafuti,Plastic,9.3,,,,
2019,Dar Es Salaam,Food organic waste,45,,,,
2019,Dar Es Salaam,Glass,2.9,,,,
2019,Dar Es Salaam,Metal,1.7,,,,
2019,Dar Es Salaam,Other,18.5,,,,
2019,Dar Es Salaam,Paper cardboard,4.1,,,,
2019,Dar Es Salaam,Plastic,2,,,,
2019,Dar Es Salaam,Rubber leather,1,,,,
2019,Dar Es Salaam,Yard garden green waste,25.1,,,,
2019,Moshi,Food organic waste,65,,,,
2019,Moshi,Glass,3,,,,
2019,Moshi,Metal,2,,,,
2019,Moshi,Other,12,,,,
2019,Moshi,Paper cardboard,9,,,,
2019,Moshi,Plastic,9,,,,
2019,Mountain Kilimanjaro,Food organic waste,55,,,,
2019,Mountain Kilimanjaro,Glass,1,,,,
2019,Mountain Kilimanjaro,Metal,8,,,,
2019,Mountain Kilimanjaro,Other,3,,,,
2019,Mountain Kilimanjaro,Paper cardboard,9,,,,
2019,Mountain Kilimanjaro,Plastic,24,,,,
2019,Kampala,Food organic waste,73.8,,,,
2019,Kampala,Glass,0.9,,,,
2019,Kampala,Metal,3.1,,,,
2019,Kampala,Other,7.2,,,,
2019,Kampala,Paper cardboard,5.5,,,,
2019,Kampala,Plastic,1.6,,,,
2019,Kampala,Yard garden green waste,8,,,,
2019,Pavlograd,Food organic waste,20.6,,,,
2019,Pavlograd,Glass,10.5,,,,
2019,Pavlograd,Metal,0.6,,,,
2019,Pavlograd,Other,42.8,,,,
2019,Pavlograd,Paper cardboard,11.5,,,,
2019,Pavlograd,Plastic,12.6,,,,
2019,Pavlograd,Rubber leather,1.2,,,,
2019,Pavlograd,Wood,0.3,,,,
2019,Kiev,Food organic waste,35,,,,
2019,Kiev,Glass,10,,,,
2019,Kiev,Metal,1,,,,
2019,Kiev,Other,36,,,,
2019,Kiev,Paper cardboard,10,,,,
2019,Kiev,Plastic,7,,,,
2019,Kiev,Wood,1,,,,
2019,Montevideo,Food organic waste,40.95,,,,
2019,Montevideo,Glass,5.73,,,,
2019,Montevideo,Metal,2.06,,,,
2019,Montevideo,Other,13.55,,,,
2019,Montevideo,Paper cardboard,19.05,,,,
2019,Montevideo,Plastic,15.87,,,,
2019,Montevideo,Rubber leather,0.43,,,,
2019,Montevideo,Yard garden green waste,2.35,,,,
2019,Seattle,Food organic waste,53.8,,,,
2019,Seattle,Glass,2.3,,,,
2019,Seattle,Metal,3.1,,,,
2019,Seattle,Other,8.8,,,,
2019,Seattle,Paper cardboard,20.3,,,,
2019,Seattle,Plastic,11.5,,,,
2019,Washington Dc,Food organic waste,83.86,,,,
2019,Washington Dc,Metal,0.1,,,,
2019,Washington Dc,Other,15.94,,,,
2019,Washington Dc,Paper cardboard,0.11,,,,
2019,Tashkent,Food organic waste,38.4,,,,
2019,Tashkent,Glass,3.7,,,,
2019,Tashkent,Metal,3.4,,,,
2019,Tashkent,Other,21,,,,
2019,Tashkent,Paper cardboard,18.9,,,,
2019,Tashkent,Rubber leather,0.8,,,,
2019,Tashkent,Wood,4.9,,,,
2019,Tashkent,Yard garden green waste,8.9,,,,
2019,Caracas,Food organic waste,50,,,,
2019,Caracas,Other,50,,,,
2019,Hanoi,Food organic waste,59.1,,,,
2019,Hanoi,Glass,2.4,,,,
2019,Hanoi,Metal,0.9,,,,
2019,Hanoi,Other,19.8,,,,
2019,Hanoi,Paper cardboard,5.9,,,,
2019,Hanoi,Plastic,8.6,,,,
2019,Hanoi,Rubber leather,0.5,,,,
2019,Hanoi,Yard garden green waste,2.6,,,,
2019,Ho Chi Minh City,Food organic waste,69,,,,
2019,Ho Chi Minh City,Metal,0.2,,,,
2019,Ho Chi Minh City,Other,10.8,,,,
2019,Ho Chi Minh City,Paper cardboard,3,,,,
2019,Ho Chi Minh City,Plastic,16,,,,
2019,Ho Chi Minh City,Rubber leather,1.1,,,,
2019,Ho Chi Minh City,Wood,1,,,,
2019,Port Vila,Food organic waste,62.8,,,,
2019,Port Vila,Glass,7.8,,,,
2019,Port Vila,Metal,4.6,,,,
2019,Port Vila,Other,9.4,,,,
2019,Port Vila,Paper cardboard,6.1,,,,
2019,Port Vila,Plastic,7.9,,,,
2019,Port Vila,Rubber leather,1.4,,,,
2019,Upolu (Apia),Food organic waste,3.8,,,,
2019,Upolu (Apia),Glass,2.17,,,,
2019,Upolu (Apia),Metal,8.83,,,,
2019,Upolu (Apia),Other,26.22,,,,
2019,Upolu (Apia),Paper cardboard,7.2,,,,
2019,Upolu (Apia),Plastic,13.04,,,,
2019,Upolu (Apia),Yard garden green waste,38.7,,,,
2019,Pristina,Food organic waste,40.87,,,,
2019,Pristina,Glass,4.45,,,,
2019,Pristina,Metal,1.18,,,,
2019,Pristina,Other,24.72,,,,
2019,Pristina,Paper cardboard,12.83,,,,
2019,Pristina,Plastic,14.78,,,,
2019,Pristina,Wood,1.17,,,,
2019,Sana'a,Food organic waste,65,,,,
2019,Sana'a,Glass,1,,,,
2019,Sana'a,Metal,6,,,,
2019,Sana'a,Other,6,,,,
2019,Sana'a,Paper cardboard,7,,,,
2019,Sana'a,Plastic,10,,,,
2019,Sana'a,Rubber leather,1,,,,
2019,Sana'a,Wood,3,,,,
2019,Sana'a,Yard garden green waste,1,,,,
2019,Cape Town,Food organic waste,47,,,,
2019,Cape Town,Glass,4,,,,
2019,Cape Town,Metal,14,,,,
2019,Cape Town,Other,22,,,,
2019,Cape Town,Paper cardboard,7,,,,
2019,Cape Town,Plastic,6,,,,
2019,Soweto,Food organic waste,9,,,,
2019,Soweto,Glass,12,,,,
2019,Soweto,Metal,3,,,,
2019,Soweto,Other,64,,,,
2019,Soweto,Paper cardboard,9,,,,
2019,Soweto,Plastic,3,,,,
2019,Bloemfontein,Food organic waste,42.6,,,,
2019,Bloemfontein,Glass,9.6,,,,
2019,Bloemfontein,Metal,4.4,,,,
2019,Bloemfontein,Other,7.5,,,,
2019,Bloemfontein,Paper cardboard,18.2,,,,
2019,Bloemfontein,Plastic,17.7,,,,
2019,Durban,Food organic waste,42.5,,,,
2019,Durban,Glass,7.1,,,,
2019,Durban,Metal,6.9,,,,
2019,Durban,Other,6.8,,,,
2019,Durban,Paper cardboard,19.3,,,,
2019,Durban,Plastic,17.4,,,,
2019,Ndola,Food organic waste,40,,,,
2019,Ndola,Other,16.66,,,,
2019,Ndola,Paper cardboard,5,,,,
2019,Ndola,Plastic,8.33,,,,
2019,Ndola,Yard garden green waste,30,,,,
2019,Lusaka,Food organic waste,40,,,,
2019,Lusaka,Glass,2,,,,
2019,Lusaka,Metal,2,,,,
2019,Lusaka,Other,40,,,,
2019,Lusaka,Paper cardboard,9,,,,
2019,Lusaka,Plastic,7,,,,
2019,Kadoma City,Food organic waste,60,,,,
2019,Kadoma City,Glass,3,,,,
2019,Kadoma City,Metal,3,,,,
2019,Kadoma City,Other,22,,,,
2019,Kadoma City,Paper cardboard,5,,,,
2019,Kadoma City,Plastic,7,,,,
2019,Mbare,Food organic waste,28,,,,
2019,Mbare,Glass,2,,,,
2019,Mbare,Metal,12,,,,
2019,Mbare,Other,25,,,,
2019,Mbare,Paper cardboard,6,,,,
2019,Mbare,Plastic,11,,,,
2019,Mbare,Yard garden green waste,16,,,,
2019,Norton,Food organic waste,62.3,,,,
2019,Norton,Glass,2.7,,,,
2019,Norton,Metal,4.9,,,,
2019,Norton,Other,16.2,,,,
2019,Norton,Paper cardboard,4.8,,,,
2019,Norton,Plastic,9.1,,,,
2019,Chinhoyi,Food organic waste,62.8,,,,
2019,Chinhoyi,Glass,3.5,,,,
2019,Chinhoyi,Metal,5.4,,,,
2019,Chinhoyi,Other,14.7,,,,
2019,Chinhoyi,Paper cardboard,5,,,,
2019,Chinhoyi,Plastic,8.6,,,,
2019,Harare,Food organic waste,22.61,,,,
2019,Harare,Glass,6.45,,,,
2019,Harare,Other,32.74,,,,
2019,Harare,Paper cardboard,19.69,,,,
2019,Harare,Plastic,18.1,,,,
2019,Gweru,Food organic waste,62.4,,,,
2019,Gweru,Glass,3,,,,
2019,Gweru,Metal,3.8,,,,
2019,Gweru,Other,13.9,,,,
2019,Gweru,Paper cardboard,6.7,,,,
2019,Gweru,Plastic,10.2,,,,
2019,Kariba,Food organic waste,52,,,,
2019,Kariba,Glass,2,,,,
2019,Kariba,Metal,3,,,,
2019,Kariba,Other,25,,,,
2019,Kariba,Paper cardboard,7,,,,
2019,Kariba,Plastic,11,,,,
2019,Masvingo City,Food organic waste,15,,,,
2019,Masvingo City,Glass,4,,,,
2019,Masvingo City,Metal,5,,,,
2019,Masvingo City,Other,6,,,,
2019,Masvingo City,Paper cardboard,30,,,,
2019,Masvingo City,Plastic,40,,,,
2019,Sakubva,Food organic waste,32,,,,
2019,Sakubva,Glass,5,,,,
2019,Sakubva,Metal,6,,,,
2019,Sakubva,Other,7,,,,
2019,Sakubva,Paper cardboard,27,,,,
2019,Sakubva,Plastic,23,,,,
