year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,Santiago De Chile,Incineration,1.2,,,,
2019,Santiago De Chile,Unaccounted for,98.8,,,,
2019,Beijing,Controlled landfill,2,,,,
2019,Beijing,Landfill unspecified,8,,,,
2019,Beijing,Unaccounted for,90,,,,
2019,Kinshasa,Other,10,,,,
2019,Kinshasa,Waterways marine,90,,,,
2019,Bogot,Sanitary landfill gas system,17,,,,
2019,Bogot,Unaccounted for,83,,,,
2019,Medellin,Sanitary landfill gas system,16,,,,
2019,Medellin,Unaccounted for,84,,,,
2019,Cali,Sanitary landfill gas system,15,,,,
2019,Cali,Unaccounted for,85,,,,
2019,Moroni,Incineration,40,,,,
2019,Moroni,Waterways marine,60,,,,
2019,San Jose,Recycling,0.38,,,,
2019,San Jose,Sanitary landfill gas system,5.2,,,,
2019,San Jose,Unaccounted for,94.42,,,,
2019,Alajuela,Sanitary landfill gas system,0.42,,,,
2019,Alajuela,Unaccounted for,100,,,,
2019,Havana,Incineration,97,,,,
2019,Havana,Recycling,3,,,,
2019,Nicosia,Controlled landfill,2.87,,,,
2019,Nicosia,Open dump,87.23,,,,
2019,Nicosia,Sanitary landfill gas system,9.89,,,,
2019,Nicosia,Waterways marine,0.01,,,,
2019,Berlin,Incineration,1,,,,
2019,Berlin,Landfill unspecified,65,,,,
2019,Berlin,Recycling,6,,,,
2019,Berlin,Sanitary landfill gas system,28,,,,
2019,Djiibouti City,Recycling,62,,,,
2019,Santo Domingo,Unaccounted for,72,,,,
2019,Santo Domingo,Waterways marine,28,,,,
2019,Algiers,Controlled landfill,1,,,,
2019,Algiers,Recycling,7,,,,
2019,Algiers,Sanitary landfill gas system,10,,,,
2019,Algiers,Unaccounted for,82,,,,
2019,Quito,Sanitary landfill gas system,6,,,,
2019,Quito,Unaccounted for,89,,,,
2019,Quito,Waterways marine,5,,,,
2019,Pamplona,Incineration,68,,,,
2019,Pamplona,Sanitary landfill gas system,32,,,,
2019,Madrid,Compost,10,,,,
2019,Madrid,Controlled landfill,5,,,,
2019,Madrid,Incineration,29,,,,
2019,Madrid,Landfill unspecified,10,,,,
2019,Madrid,Recycling,36,,,,
2019,Madrid,Sanitary landfill gas system,10,,,,
2019,Dire Dawa,Other,100,,,,
2019,Oulu,Unaccounted for,7.5,,,,
2019,Oulu,Waterways marine,92.5,,,,
2019,Angers-Loire Metropole,Controlled landfill,22.85,,,,
2019,Angers-Loire Metropole,Landfill unspecified,0.23,,,,
2019,Angers-Loire Metropole,Sanitary landfill gas system,17.66,,,,
2019,Angers-Loire Metropole,Unaccounted for,53.95,,,,
2019,Angers-Loire Metropole,Waterways marine,5,,,,
2019,Paris,Landfill unspecified,77.5,,,,
2019,Paris,Sanitary landfill gas system,17.1,,,,
2019,Paris,Unaccounted for,5.4,,,,
2019,Libreville,Other,100,,,,
2019,London,Landfill unspecified,47,,,,
2019,London,Open dump,20,,,,
2019,London,Recycling,4,,,,
2019,London,Sanitary landfill gas system,30,,,,
2019,Bristol,Anaerobic digestion,25.3,,,,
2019,Bristol,Incineration,29.67,,,,
2019,Bristol,Sanitary landfill gas system,45.03,,,,
2019,Accra,Sanitary landfill gas system,5,,,,
2019,Accra,Waterways marine,95,,,,
2019,Guatemala City,Other,48,,,,
2019,Guatemala City,Recycling,47,,,,
2019,Guatemala City,Sanitary landfill gas system,5,,,,
2019,Jutiapa,Other,12.44,,,,
2019,Jutiapa,Recycling,87.56,,,,
2019,Tegucigalpa,Controlled landfill,0,,,,
2019,Tegucigalpa,Other,5,,,,
2019,Tegucigalpa,Recycling,2,,,,
2019,Tegucigalpa,Sanitary landfill gas system,3,,,,
2019,Tegucigalpa,Unaccounted for,89,,,,
2019,Tegucigalpa,Waterways marine,1,,,,
2019,Port Au Prince,Incineration,20,,,,
2019,Port Au Prince,Waterways marine,80,,,,
2019,Budapest,Landfill unspecified,52,,,,
2019,Budapest,Waterways marine,48,,,,
2019,Jakarta,Open dump,69.5,,,,
2019,Jakarta,Sanitary landfill gas system,7.5,,,,
2019,Jakarta,Waterways marine,23,,,,
2019,Kota,Other,100,,,,
2019,Kozhikode,Controlled landfill,25,,,,
2019,Kozhikode,Other,60,,,,
2019,Kozhikode,Waterways marine,15,,,,
2019,Jaipur,Controlled landfill,16.8,,,,
2019,Jaipur,Other,60,,,,
2019,Jaipur,Recycling,23.6,,,,
2019,Tirunelveli,Other,100,,,,
2019,Amritsar,Other,100,,,,
2019,Allahabad,Controlled landfill,28,,,,
2019,Allahabad,Other,65.7,,,,
2019,Allahabad,Waterways marine,6.3,,,,
2019,Greater Hyderabad ,Controlled landfill,44,,,,
2019,Greater Hyderabad ,Incineration,10,,,,
2019,Greater Hyderabad ,Recycling,36,,,,
2019,Greater Hyderabad ,Waterways marine,10,,,,
2019,Kochi,Controlled landfill,40.3,,,,
2019,Kochi,Incineration,38,,,,
2019,Kochi,Sanitary landfill gas system,21.6,,,,
2019,Kochi,Waterways marine,0.1,,,,
2019,Leh,Other,100,,,,
2019,Pune,Compost,10.48,,,,
2019,Pune,Controlled landfill,16.84,,,,
2019,Pune,Other,50,,,,
2019,Pune,Recycling,10.89,,,,
2019,Pune,Sanitary landfill gas system,11.17,,,,
2019,Pune,Waterways marine,0.62,,,,
2019,Patna,Other,15,,,,
2019,Patna,Waterways marine,35,,,,
2019,Jodhpur,Controlled landfill,24.7,,,,
2019,Jodhpur,Other,54,,,,
2019,Jodhpur,Waterways marine,21.3,,,,
2019,Nagpur,Controlled landfill,15,,,,
2019,Nagpur,Other,81,,,,
2019,Shimla,Recycling,16,,,,
2019,Shimla,Sanitary landfill gas system,15,,,,
2019,Shimla,Waterways marine,69,,,,
2019,Rudrapur,Other,92,,,,
2019,Rudrapur,Waterways marine,8,,,,
2019,Bengaluru,Compost,0.57,,,,
2019,Bengaluru,Controlled landfill,14.28,,,,
2019,Bengaluru,Other,70,,,,
2019,Bengaluru,Waterways marine,15.15,,,,
2019,Pimpri-Chinchwad,Controlled landfill,60.9,,,,
2019,Pimpri-Chinchwad,Recycling,0.2,,,,
2019,Pimpri-Chinchwad,Sanitary landfill gas system,18.8,,,,
2019,Pimpri-Chinchwad,Unaccounted for,20,,,,
2019,Pimpri-Chinchwad,Waterways marine,0.1,,,,
2019,Kanpur,Controlled landfill,46.66,,,,
2019,Kanpur,Landfill unspecified,35,,,,
2019,Kanpur,Sanitary landfill gas system,8,,,,
2019,Kanpur,Waterways marine,10.34,,,,
2019,Rajkot,Other,100,,,,
2019,Tenali,Compost,2.1,,,,
2019,Tenali,Controlled landfill,1.05,,,,
2019,Tenali,Other,90,,,,
2019,Tenali,Sanitary landfill gas system,3.7,,,,
2019,Tenali,Waterways marine,3.15,,,,
2019,Lucknow,Controlled landfill,23,,,,
2019,Lucknow,Other,60,,,,
2019,Lucknow,Recycling,15,,,,
2019,Lucknow,Waterways marine,2,,,,
2019,Ludhiana,Other,45,,,,
2019,Ludhiana,Recycling,55,,,,
2019,Tadipatri,Controlled landfill,70,,,,
2019,Tadipatri,Other,30,,,,
2019,Bhopal,Compost,0.75,,,,
2019,Bhopal,Controlled landfill,21.1,,,,
2019,Bhopal,Waterways marine,78.15,,,,
2019,Faridabad,Controlled landfill,36.7,,,,
2019,Faridabad,Waterways marine,42.4,,,,
2019,Cuttack,Other,100,,,,
2019,Ahmedabad,Controlled landfill,36.4,,,,
2019,Ahmedabad,Sanitary landfill gas system,15,,,,
2019,Ahmedabad,Unaccounted for,49,,,,
2019,Itanagar,Controlled landfill,62.5,,,,
2019,Itanagar,Other,12,,,,
2019,Itanagar,Waterways marine,25.5,,,,
2019,Vishakhapatnam,Other,97,,,,
2019,Vishakhapatnam,Waterways marine,3,,,,
2019,Nashik,Incineration,20,,,,
2019,Nashik,Waterways marine,35,,,,
2019,Delhi,Controlled landfill,7.8,,,,
2019,Delhi,Landfill unspecified,31.9,,,,
2019,Delhi,Other,13.3,,,,
2019,Delhi,Recycling,8.3,,,,
2019,Delhi,Sanitary landfill gas system,15,,,,
2019,Delhi,Waterways marine,23.8,,,,
2019,Srinagar,Other,100,,,,
2019,Ghaziabad,Controlled landfill,40,,,,
2019,Ghaziabad,Other,60,,,,
2019,Surat,Controlled landfill,23.5,,,,
2019,Surat,Other,76,,,,
2019,Surat,Waterways marine,0.5,,,,
2019,Vijaywada,Compost,3.5,,,,
2019,Vijaywada,Controlled landfill,22,,,,
2019,Vijaywada,Other,74,,,,
2019,Vijaywada,Waterways marine,0.5,,,,
2019,Chennai,Controlled landfill,1,,,,
2019,Chennai,Incineration,99,,,,
2019,Indore,Controlled landfill,50,,,,
2019,Indore,Other,25,,,,
2019,Indore,Recycling,25,,,,
2019,Coimbatore,Compost,0.1,,,,
2019,Coimbatore,Controlled landfill,53.4,,,,
2019,Coimbatore,Sanitary landfill gas system,20,,,,
2019,Coimbatore,Unaccounted for,24,,,,
2019,Coimbatore,Waterways marine,0.02,,,,
2019,Navi Mumbai,Controlled landfill,82,,,,
2019,Navi Mumbai,Incineration,18,,,,
2019,Greater Mumbai,Other,54,,,,
2019,Greater Mumbai,Recycling,45.53,,,,
2019,Greater Mumbai,Waterways marine,0.47,,,,
2019,Guwahati,Controlled landfill,8.2,,,,
2019,Guwahati,Other,75,,,,
2019,Guwahati,Waterways marine,16.8,,,,
2019,GwaliorÂ ,Controlled landfill,39.5,,,,
2019,GwaliorÂ ,Other,60,,,,
2019,GwaliorÂ ,Waterways marine,0.5,,,,
2019,Bhubaneswar,Other,100,,,,
2019,Mysore,Controlled landfill,50,,,,
2019,Mysore,Incineration,31,,,,
2019,Mysore,Sanitary landfill gas system,22,,,,
2019,Mysore,Waterways marine,17,,,,
2019,Warangal,Compost,2,,,,
2019,Warangal,Controlled landfill,3.66,,,,
2019,Warangal,Other,93,,,,
2019,Warangal,Sanitary landfill gas system,1.66,,,,
2019,Dublin,Sanitary landfill gas system,49,,,,
2019,Dublin,Waterways marine,51,,,,
2019,Tehran,Compost,1.9,,,,
2019,Tehran,Controlled landfill,50,,,,
2019,Tehran,Landfill unspecified,2.5,,,,
2019,Tehran,Other,41.5,,,,
2019,Tehran,Sanitary landfill gas system,4,,,,
2019,Tehran,Waterways marine,0.1,,,,
2019,Baghdad,Other,100,,,,
2019,Jerusalem,Sanitary landfill gas system,5,,,,
2019,Jerusalem,Waterways marine,95,,,,
2019,Tel Aviv,Sanitary landfill gas system,10.6,,,,
2019,Tel Aviv,Waterways marine,89.4,,,,
2019,Parma,Sanitary landfill gas system,72,,,,
2019,Parma,Waterways marine,28,,,,
2019,Milano,Landfill unspecified,44.6,,,,
2019,Milano,Recycling,6.8,,,,
2019,Milano,Sanitary landfill gas system,49.9,,,,
2019,Amman,Other,10,,,,
2019,Amman,Unaccounted for,90,,,,
2019,Yokohama,Incineration,10.18,,,,
2019,Yokohama,Landfill unspecified,74.95,,,,
2019,Yokohama,Sanitary landfill gas system,25.543,,,,
2019,Kobe,Incineration,14.35,,,,
2019,Kobe,Landfill unspecified,83.3,,,,
2019,Kobe,Sanitary landfill gas system,14.89,,,,
2019,Osaka,Incineration,14.19,,,,
2019,Osaka,Landfill unspecified,90.33,,,,
2019,Osaka,Sanitary landfill gas system,9.67,,,,
2019,Naha,Compost,0,,,,
2019,Naha,Controlled landfill,0,,,,
2019,Naha,Incineration,3.82,,,,
2019,Naha,Landfill unspecified,89.09,,,,
2019,Naha,Recycling,0,,,,
2019,Naha,Sanitary landfill gas system,15.01,,,,
2019,Naha,Waterways marine,0,,,,
2019,Kitakyushu,Incineration,11.35,,,,
2019,Kitakyushu,Landfill unspecified,75.93,,,,
2019,Kitakyushu,Sanitary landfill gas system,25.38,,,,
2019,Toyama,Controlled landfill,0.44,,,,
2019,Toyama,Incineration,7.94,,,,
2019,Toyama,Landfill unspecified,76.16,,,,
2019,Toyama,Sanitary landfill gas system,24.28,,,,
2019,Atyrau,Other,100,,,,
2019,Kostanay,Waterways marine,26,,,,
2019,Eldoret,Other,100,,,,
2019,Nairobi,Other,33,,,,
2019,Nairobi,Sanitary landfill gas system,5,,,,
2019,Nairobi,Waterways marine,62,,,,
2019,Osh,Other,100,,,,
2019,Bishkek,Sanitary landfill gas system,1,,,,
2019,Phnom Penh,Controlled landfill,0.15,,,,
2019,Phnom Penh,Waterways marine,99.85,,,,
2019,South Tarawa,Open dump,26,,,,
2019,South Tarawa,Recycling,38,,,,
2019,South Tarawa,Sanitary landfill gas system,1,,,,
2019,Seoul,Controlled landfill,29,,,,
2019,Seoul,Landfill unspecified,8,,,,
2019,Seoul,Sanitary landfill gas system,36,,,,
2019,Seoul,Unaccounted for,27,,,,
2019,Kuwait City,Other,100,,,,
2019,Kuwait City,Waterways marine,0.01,,,,
2019,Vientiane,Incineration,50,,,,
2019,Vientiane,Sanitary landfill gas system,10,,,,
2019,Vientiane,Waterways marine,40,,,,
2019,Beirut,Controlled landfill,10,,,,
2019,Beirut,Recycling,2,,,,
2019,Beirut,Sanitary landfill gas system,5,,,,
2019,Beirut,Unaccounted for,83,,,,
2019,Saida,Compost,50,,,,
2019,Saida,Controlled landfill,10,,,,
2019,Saida,Recycling,7,,,,
2019,Saida,Sanitary landfill gas system,20,,,,
2019,Dehiwala Mt. Lavinia Municipal Council,Controlled landfill,0.5,,,,
2019,Dehiwala Mt. Lavinia Municipal Council,Other,92.2,,,,
2019,Dehiwala Mt. Lavinia Municipal Council,Sanitary landfill gas system,3.4,,,,
2019,Dehiwala Mt. Lavinia Municipal Council,Waterways marine,3.9,,,,
2019,Kurunegala,Controlled landfill,2.7,,,,
2019,Kurunegala,Other,80.4,,,,
2019,Kurunegala,Recycling,2.7,,,,
2019,Kurunegala,Sanitary landfill gas system,14.2,,,,
2019,Trincomalee,Controlled landfill,5.6,,,,
2019,Trincomalee,Other,61.5,,,,
2019,Trincomalee,Recycling,28.7,,,,
2019,Trincomalee,Sanitary landfill gas system,4.1,,,,
2019,Trincomalee,Waterways marine,0.1,,,,
2019,Jaffna,Controlled landfill,5.9,,,,
2019,Jaffna,Other,70.3,,,,
2019,Jaffna,Recycling,13.6,,,,
2019,Jaffna,Sanitary landfill gas system,10.4,,,,
2019,Jaffna,Waterways marine,0,,,,
2019,Moratuwa,Controlled landfill,14.2,,,,
2019,Moratuwa,Incineration,48.6,,,,
2019,Moratuwa,Recycling,12.9,,,,
2019,Moratuwa,Sanitary landfill gas system,3.1,,,,
2019,Moratuwa,Waterways marine,21.2,,,,
2019,Colombo,Controlled landfill,0.97,,,,
2019,Colombo,Other,99,,,,
2019,Colombo,Waterways marine,0.03,,,,
2019,Vilnius,Incineration,64,,,,
2019,Vilnius,Sanitary landfill gas system,36,,,,
2019,Kaunas,Incineration,87,,,,
2019,Kaunas,Sanitary landfill gas system,13,,,,
2019,Rabat,Sanitary landfill gas system,3,,,,
2019,Rabat,Unaccounted for,97,,,,
2019,Tangier,Other,100,,,,
2019,Male,Other,100,,,,
2019,Addu,Other,100,,,,
2019,Fuahmulah,Other,100,,,,
2019,Mexico City,Controlled landfill,10.6,,,,
2019,Mexico City,Incineration,66.7,,,,
2019,Mexico City,Recycling,4.2,,,,
2019,Mexico City,Sanitary landfill gas system,14.19,,,,
2019,Mexico City,Unaccounted for,1.56,,,,
2019,Mexico City,Waterways marine,2.75,,,,
2019,Guadalajara,Sanitary landfill gas system,8,,,,
2019,Guadalajara,Unaccounted for,92,,,,
2019,Monterrey,Unaccounted for,100,,,,
2019,Skopje,Incineration,95,,,,
2019,Skopje,Other,2,,,,
2019,Skopje,Sanitary landfill gas system,3,,,,
2019,Bamako,Sanitary landfill gas system,21,,,,
2019,Sikasso,Open dump,25,,,,
2019,Sikasso,Waterways marine,75,,,,
2019,Mandalay,Sanitary landfill gas system,5,,,,
2019,Yangon,Other,87.66,,,,
2019,Yangon,Sanitary landfill gas system,4.33,,,,
2019,Yangon,Waterways marine,7.67,,,,
2019,Podgorica,Unaccounted for,69.79,,,,
2019,Podgorica,Waterways marine,30.21,,,,
2019,Kotor,Incineration,59.98,,,,
2019,Kotor,Waterways marine,40.02,,,,
2019,Ulaanbaatar,Other,88.85,,,,
2019,Ulaanbaatar,Sanitary landfill gas system,3.2,,,,
2019,Ulaanbaatar,Waterways marine,7.95,,,,
2019,Maputo,Other,99,,,,
2019,Maputo,Sanitary landfill gas system,1,,,,
2019,Blantyre,Waterways marine,70,,,,
2019,Lilongwe,Waterways marine,70,,,,
2019,Kuala Lumpur,Sanitary landfill gas system,10.4,,,,
2019,Kuala Lumpur,Waterways marine,89.6,,,,
2019,Niamey,Other,37.4,,,,
2019,Niamey,Recycling,52.5,,,,
2019,Niamey,Waterways marine,10.1,,,,
2019,Ibadan,Other,44,,,,
2019,Ibadan,Waterways marine,56,,,,
2019,Puerto Cabezas,Open dump,100,,,,
2019,Managua,Open dump,87.61,,,,
2019,Managua,Sanitary landfill gas system,8.95,,,,
2019,Managua,Waterways marine,3.44,,,,
2019,Amsterdam,Sanitary landfill gas system,14,,,,
2019,Amsterdam,Waterways marine,86,,,,
2019,Bergen,Landfill unspecified,39.1,,,,
2019,Bergen,Open dump,14.5,,,,
2019,Bergen,Sanitary landfill gas system,46.4,,,,
2019,Oslo,Landfill unspecified,57.85,,,,
2019,Oslo,Recycling,1.547,,,,
2019,Oslo,Sanitary landfill gas system,37.197,,,,
2019,Oslo,Unaccounted for,3.4,,,,
2019,Oslo,Waterways marine,0.006,,,,
2019,Butwal,Recycling,62.7,,,,
2019,Butwal,Waterways marine,37.3,,,,
2019,Pokhara,Unaccounted for,42.7,,,,
2019,Pokhara,Waterways marine,57.3,,,,
2019,Dhankuta,Unaccounted for,81.1,,,,
2019,Dhankuta,Waterways marine,18.9,,,,
2019,Birgunj,Other,19.65,,,,
2019,Birgunj,Recycling,19.65,,,,
2019,Birgunj,Waterways marine,60.7,,,,
2019,Kathmandu,Unaccounted for,86.9,,,,
2019,Kathmandu,Waterways marine,13.1,,,,
2019,Lalitpur,Unaccounted for,71.2,,,,
2019,Lalitpur,Waterways marine,28.8,,,,
2019,Badimalika,Other,100,,,,
2019,Bharatpur,Other,25.4,,,,
2019,Bharatpur,Waterways marine,74.6,,,,
2019,Dharan,Recycling,68.7,,,,
2019,Dharan,Waterways marine,31.3,,,,
2019,Biratnagar,Other,85.7,,,,
2019,Biratnagar,Waterways marine,14.3,,,,
2019,Bhaktapur,Other,86.5,,,,
2019,Bhaktapur,Waterways marine,13.5,,,,
2019,Auckland,Waterways marine,84,,,,
2019,Wellington,Controlled landfill,1,,,,
2019,Wellington,Open dump,88,,,,
2019,Wellington,Sanitary landfill gas system,10,,,,
2019,Wellington,Waterways marine,1,,,,
2019,Karachi,Incineration,60,,,,
2019,Karachi,Recycling,40,,,,
2019,Lahore,Incineration,61.53,,,,
2019,Lahore,Landfill unspecified,6.15,,,,
2019,Lahore,Unaccounted for,32.31,,,,
2019,Lahore,Waterways marine,0.01,,,,
2019,Sialkot,Other,25,,,,
2019,Sialkot,Waterways marine,75,,,,
2019,Panam City,Sanitary landfill gas system,2,,,,
2019,Panam City,Unaccounted for,65,,,,
2019,Panam City,Waterways marine,33,,,,
2019,San Miguelito,Unaccounted for,97.5,,,,
2019,San Miguelito,Waterways marine,2.5,,,,
2019,Coln,Other,74,,,,
2019,Coln,Waterways marine,26,,,,
2019,Cusco,Other,69.6,,,,
2019,Cusco,Sanitary landfill gas system,0.3,,,,
2019,Cebu,Other,60,,,,
2019,Cebu,Unaccounted for,40,,,,
2019,Quezon City,Incineration,61,,,,
2019,Quezon City,Sanitary landfill gas system,42,,,,
2019,Port Moresby,Incineration,61.56,,,,
2019,Port Moresby,Recycling,36.73,,,,
2019,Port Moresby,Sanitary landfill gas system,1.7,,,,
2019,Port Moresby,Waterways marine,0.01,,,,
2019,Krakw,Sanitary landfill gas system,33,,,,
2019,Krakw,Waterways marine,80.34,,,,
2019,Lisbon,Sanitary landfill gas system,21.8,,,,
2019,Lisbon,Waterways marine,78.2,,,,
2019,Asuncin,Other,92.2,,,,
2019,Asuncin,Waterways marine,7.8,,,,
2019,Ciudad Del Este,Incineration,48.8,,,,
2019,Ciudad Del Este,Waterways marine,51.2,,,,
2019,San Lorenzo,Other,58.2,,,,
2019,San Lorenzo,Waterways marine,41.8,,,,
2019,Cluj-Napoca,Sanitary landfill gas system,13.72,,,,
2019,Bucharest,Sanitary landfill gas system,9.44,,,,
2019,Moscow,Other,90,,,,
2019,Moscow,Recycling,6,,,,
2019,Moscow,Sanitary landfill gas system,4,,,,
2019,St.petersburg,Open dump,80,,,,
2019,St.petersburg,Recycling,3,,,,
2019,St.petersburg,Sanitary landfill gas system,10,,,,
2019,St.petersburg,Waterways marine,7,,,,
2019,Kemerovo,Other,98.1,,,,
2019,Kemerovo,Sanitary landfill gas system,1.9,,,,
2019,Kigali,Incineration,25,,,,
2019,Kigali,Waterways marine,75,,,,
2019,Riyadh,Incineration,85,,,,
2019,Riyadh,Waterways marine,15,,,,
2019,Freetown,Waterways marine,45,,,,
2019,San Salvador,Unaccounted for,65.4,,,,
2019,San Salvador,Waterways marine,34.6,,,,
2019,Novi Sad,Sanitary landfill gas system,2,,,,
2019,Novi Sad,Waterways marine,98,,,,
2019,Trnava,Incineration,82.42,,,,
2019,Trnava,Landfill unspecified,0.34,,,,
2019,Trnava,Other,0.56,,,,
2019,Trnava,Recycling,6.9,,,,
2019,Trnava,Sanitary landfill gas system,9.79,,,,
2019,Bratislava,Incineration,32.01,,,,
2019,Bratislava,Landfill unspecified,41.02,,,,
2019,Bratislava,Other,0.43,,,,
2019,Bratislava,Recycling,16.73,,,,
2019,Bratislava,Sanitary landfill gas system,9.81,,,,
2019,Ljubljana,Open dump,39,,,,
2019,Ljubljana,Sanitary landfill gas system,61,,,,
2019,Bors,Incineration,1,,,,
2019,Bors,Landfill unspecified,55,,,,
2019,Bors,Recycling,15.5,,,,
2019,Bors,Sanitary landfill gas system,29,,,,
2019,Stockholm,Incineration,3,,,,
2019,Stockholm,Landfill unspecified,71.1,,,,
2019,Stockholm,Recycling,5,,,,
2019,Stockholm,Sanitary landfill gas system,21,,,,
2019,Bangkok,Controlled landfill,48.7,,,,
2019,Bangkok,Sanitary landfill gas system,11.85,,,,
2019,Bangkok,Unaccounted for,39.45,,,,
2019,Vava'u,Controlled landfill,1.5,,,,
2019,Vava'u,Incineration,27.4,,,,
2019,Vava'u,Recycling,12.3,,,,
2019,Vava'u,Sanitary landfill gas system,5.1,,,,
2019,Vava'u,Waterways marine,53.7,,,,
2019,Tunis,Other,4,,,,
2019,Tunis,Sanitary landfill gas system,3,,,,
2019,Tunis,Unaccounted for,93,,,,
2019,Sfax,Sanitary landfill gas system,2,,,,
2019,Sfax,Unaccounted for,98,,,,
2019,Sousse,Incineration,63,,,,
2019,Sousse,Sanitary landfill gas system,6,,,,
2019,Sakarya Mm,Sanitary landfill gas system,2.49,,,,
2019,Sakarya Mm,Waterways marine,97.51,,,,
2019,Dar Es Salaam,Recycling,18,,,,
2019,Dar Es Salaam,Sanitary landfill gas system,13,,,,
2019,Dar Es Salaam,Unaccounted for,28,,,,
2019,Dar Es Salaam,Waterways marine,41,,,,
2019,Moshi,Controlled landfill,20,,,,
2019,Moshi,Incineration,49,,,,
2019,Moshi,Waterways marine,31,,,,
2019,Kampala,Incineration,100,,,,
2019,Kiev,Landfill unspecified,23,,,,
2019,Kiev,Open dump,70.6,,,,
2019,Kiev,Sanitary landfill gas system,6.4,,,,
2019,Montevideo,Incineration,71,,,,
2019,Montevideo,Sanitary landfill gas system,29,,,,
2019,Seattle,Incineration,41.95,,,,
2019,Seattle,Sanitary landfill gas system,58.04,,,,
2019,Washington Dc,Anaerobic digestion,32,,,,
2019,Washington Dc,Controlled landfill,1,,,,
2019,Washington Dc,Incineration,56,,,,
2019,Washington Dc,Sanitary landfill gas system,11,,,,
2019,Ann Arbor,Sanitary landfill gas system,31,,,,
2019,Caracas,Sanitary landfill gas system,0.9,,,,
2019,Caracas,Unaccounted for,99.1,,,,
2019,Hanoi,Controlled landfill,2,,,,
2019,Hanoi,Landfill unspecified,5.4,,,,
2019,Hanoi,Open dump,10.91,,,,
2019,Hanoi,Sanitary landfill gas system,8.2,,,,
2019,Hanoi,Unaccounted for,63.64,,,,
2019,Hanoi,Waterways marine,10,,,,
2019,Ho Chi Minh City,Controlled landfill,15,,,,
2019,Ho Chi Minh City,Unaccounted for,85,,,,
2019,Gjilan,Open dump,100,,,,
2019,Gjilan,Sanitary landfill gas system,0,,,,
2019,Pristina,Incineration,80,,,,
2019,Pristina,Other,10,,,,
2019,Pristina,Sanitary landfill gas system,10,,,,
2019,Sana,Incineration,53,,,,
2019,Sana,Sanitary landfill gas system,12,,,,
2019,Sana,Waterways marine,30,,,,
2019,Johannesburg,Controlled landfill,5,,,,
2019,Johannesburg,Open dump,95,,,,
2019,Bloemfontein,Incineration,32.3,,,,
2019,Bloemfontein,Waterways marine,67.7,,,,
2019,Lusaka,Incineration,26,,,,
2019,Lusaka,Sanitary landfill gas system,6,,,,
2019,Lusaka,Waterways marine,68,,,,
2019,Mbare,Controlled landfill,10,,,,
2019,Mbare,Incineration,51,,,,
2019,Mbare,Other,24,,,,
2019,Mbare,Recycling,15,,,,
