year,geo,value
CYM,2006,44.5
CYM,2007,52
CYM,2008,61
CYM,2009,64.5
CYM,2010,66
CYM,2011,69.47
CYM,2012,69.7
CYM,2013,71.4
CYM,2014,74.1
CYM,2015,77
CYM,2016,79
CYM,2017,81.07
CYP,1992,0.05
CYP,1993,0.06
CYP,1994,0.11
CYP,1995,0.41
CYP,1996,0.67
CYP,1997,4.38
CYP,1998,8.89
CYP,1999,11.34
CYP,2000,15.26
CYP,2001,18.82
CYP,2002,28.32
CYP,2003,30.09
CYP,2004,33.83
CYP,2005,32.81
CYP,2006,35.83
CYP,2007,40.77
CYP,2008,42.31
CYP,2009,49.81
CYP,2010,52.99
CYP,2011,56.86
CYP,2012,60.69
CYP,2013,65.45
CYP,2014,69.33
CYP,2015,71.72
CYP,2016,75.9
CYP,2017,80.74
CYP,2018,84.43
CYP,2019,86.06
CYP,2020,90.8
CYP,2021,90.76
CZE,1993,0.58
CZE,1994,1.26
CZE,1995,1.45
CZE,1996,1.94
CZE,1997,2.92
CZE,1998,3.9
CZE,1999,6.83
CZE,2000,9.78
CZE,2001,14.7
CZE,2002,23.93
CZE,2003,34.3
CZE,2004,35.5
CZE,2005,35.27
CZE,2006,47.93
CZE,2007,51.93
CZE,2008,62.97
CZE,2009,64.43
CZE,2010,68.82
CZE,2011,70.49
CZE,2012,73.43
CZE,2013,74.11
CZE,2014,74.23
CZE,2015,75.67
CZE,2016,76.48
CZE,2017,78.72
CZE,2018,80.69
CZE,2019,80.87
CZE,2020,81.34
CZE,2021,82.67
DEU,1990,0.13
DEU,1991,0.25
DEU,1992,0.44
DEU,1993,0.46
DEU,1994,0.92
DEU,1995,1.84
DEU,1996,3.05
DEU,1997,6.71
DEU,1998,9.88
DEU,1999,20.85
DEU,2000,30.22
DEU,2001,31.65
DEU,2002,48.82
DEU,2003,55.9
DEU,2004,64.73
DEU,2005,68.71
DEU,2006,72.16
DEU,2007,75.16
DEU,2008,78
DEU,2009,79
DEU,2010,82
DEU,2011,81.27
DEU,2012,82.35
DEU,2013,84.17
DEU,2014,86.19
DEU,2015,87.59
DEU,2016,84.17
DEU,2017,84.39
DEU,2018,87.04
DEU,2019,88.13
DEU,2020,89.81
DEU,2021,91.43
DJI,1995,0.02
DJI,1996,0.03
DJI,1997,0.08
DJI,1998,0.09
DJI,1999,0.11
DJI,2000,0.19
DJI,2001,0.34
DJI,2002,0.49
DJI,2003,0.63
DJI,2004,0.78
DJI,2005,0.95
DJI,2006,1.27
DJI,2007,1.62
DJI,2008,2.26
DJI,2009,4
DJI,2010,6.5
DJI,2011,7
DJI,2012,9.4
DJI,2013,12.7
DJI,2014,17
DJI,2015,22.9
DJI,2016,30.8
DJI,2017,55.68
DJI,2018,58
DJI,2019,59
DJI,2020,59
DMA,1995,0.55
DMA,1996,1.17
DMA,1998,2.93
DMA,1999,2.93
DMA,2000,8.81
DMA,2001,13.25
DMA,2002,18.42
DMA,2003,23.62
DMA,2004,30.32
DMA,2005,38.54
DMA,2006,39.4
DMA,2007,40.27
DMA,2008,41.16
DMA,2009,42.02
DMA,2010,47.45
DMA,2011,48.6
DMA,2012,49.8
DMA,2013,51
DMA,2014,57.5
DMA,2015,65
DMA,2016,67.03
DMA,2017,69.62
DNK,1990,0.1
DNK,1991,0.19
DNK,1992,0.39
DNK,1993,0.58
DNK,1994,1.34
DNK,1995,3.83
DNK,1996,5.71
DNK,1997,11.38
DNK,1998,22.67
DNK,1999,30.59
DNK,2000,39.17
DNK,2001,42.96
DNK,2002,64.25
DNK,2003,76.26
DNK,2004,80.93
DNK,2005,82.74
DNK,2006,86.65
DNK,2007,85.03
DNK,2008,85.02
DNK,2009,86.84
DNK,2010,88.72
DNK,2011,89.81
DNK,2012,92.26
DNK,2013,94.63
DNK,2014,95.99
DNK,2015,96.33
DNK,2016,96.97
DNK,2017,97.1
DNK,2018,97.32
DNK,2019,98.05
DNK,2020,96.55
DNK,2021,98.87
DOM,1995,0.02
DOM,1996,0.07
DOM,1997,0.14
DOM,1998,0.23
DOM,1999,1.1
DOM,2000,3.7
DOM,2001,4.43
DOM,2002,6.82
DOM,2003,7.9
DOM,2004,8.87
DOM,2005,11.48
DOM,2006,14.84
DOM,2007,17.66
DOM,2008,20.82
DOM,2009,27.72
DOM,2010,31.4
DOM,2011,38
DOM,2012,42.32
DOM,2013,45.9
DOM,2014,49.58
DOM,2015,54.22
DOM,2016,63.87
DOM,2017,67.57
DOM,2018,74.82
DOM,2019,75.8
DOM,2020,76.9
DZA,1994,0
DZA,1995,0
DZA,1996,0
DZA,1997,0.01
DZA,1998,0.02
DZA,1999,0.2
DZA,2000,0.49
DZA,2001,0.65
DZA,2002,1.59
DZA,2003,2.2
DZA,2004,4.63
DZA,2005,5.84
DZA,2006,7.38
DZA,2007,9.45
DZA,2008,10.18
DZA,2009,11.23
DZA,2010,12.5
DZA,2011,14.9
DZA,2012,18.2
DZA,2013,22.5
DZA,2014,29.5
DZA,2015,38.2
DZA,2016,42.95
DZA,2017,47.69
DZA,2018,49.04
DZA,2019,57.9
DZA,2020,62.9
EAP,1991,0
EAP,1992,0
EAP,1993,0
EAP,1994,0
EAP,1995,0.01
EAP,1996,0.03
EAP,1997,0.09
EAP,1998,0.32
EAP,1999,0.85
EAP,2000,1.89
EAP,2001,2.78
EAP,2002,4.4
EAP,2003,5.75
EAP,2004,6.87
EAP,2005,8.31
EAP,2006,10.17
EAP,2007,14.37
EAP,2008,19.23
EAP,2009,23.72
EAP,2010,28.92
EAP,2011,32.34
EAP,2012,35.69
EAP,2013,38.26
EAP,2014,41.17
EAP,2015,44.12
EAP,2016,47.65
EAP,2017,50.06
EAP,2018,55.73
EAP,2019,60.55
EAP,2020,66.42
EAP,2021,72.4
EAR,1990,0
EAR,1991,0
EAR,1992,0
EAR,1993,0.01
EAR,1994,0.01
EAR,1995,0.04
EAR,1996,0.08
EAR,1997,0.16
EAR,1998,0.34
EAR,1999,0.61
EAR,2000,1.23
EAR,2001,1.68
EAR,2002,2.83
EAR,2003,3.4
EAR,2004,4.22
EAR,2005,4.88
EAR,2006,5.76
EAR,2007,7.33
EAR,2008,8.49
EAR,2009,9.68
EAR,2010,12.79
EAR,2011,15.34
EAR,2012,17.07
EAR,2013,18.96
EAR,2014,21.43
EAR,2015,24.44
EAR,2016,27.15
EAR,2017,30.4
EAR,2018,33.16
EAR,2019,39.16
EAR,2020,48.08
EAS,1990,0.01
EAS,1991,0.02
EAS,1992,0.03
EAS,1993,0.06
EAS,1994,0.11
EAS,1995,0.2
EAS,1996,0.47
EAS,1997,1.09
EAS,1998,1.9
EAS,1999,3.44
EAS,2000,5.64
EAS,2001,7.32
EAS,2002,9.06
EAS,2003,10.61
EAS,2004,12.67
EAS,2005,14.73
EAS,2006,16.68
EAS,2007,20.81
EAS,2008,25.28
EAS,2009,29.51
EAS,2010,34.23
EAS,2011,37.35
EAS,2012,40.4
EAS,2013,43.26
EAS,2014,46.06
EAS,2015,48.86
EAS,2016,52.24
EAS,2017,54.38
EAS,2018,59.39
EAS,2019,63.95
EAS,2020,69.07
EAS,2021,73.14
ECA,1992,0
ECA,1993,0.01
ECA,1994,0.03
ECA,1995,0.08
ECA,1996,0.19
ECA,1997,0.35
ECA,1998,0.57
ECA,1999,1.01
ECA,2000,1.87
ECA,2001,2.78
ECA,2002,4.93
ECA,2003,7.2
ECA,2004,10.45
ECA,2005,11.89
ECA,2006,14.42
ECA,2007,19.89
ECA,2008,25.35
ECA,2009,32.05
ECA,2010,37.62
ECA,2011,43.94
ECA,2012,49.76
ECA,2013,52.88
ECA,2014,56.94
ECA,2015,58.82
ECA,2016,62.51
ECA,2017,66.31
ECA,2018,73.03
ECA,2019,77.03
ECA,2020,80.06
ECA,2021,85.43
ECS,1990,0.05
ECS,1991,0.1
ECS,1992,0.18
ECS,1993,0.28
ECS,1994,0.52
ECS,1995,0.99
ECS,1996,1.83
ECS,1997,3.34
ECS,1998,5.41
ECS,1999,9.2
ECS,2000,13.13
ECS,2001,16.34
ECS,2002,22.96
ECS,2003,28.25
ECS,2004,32.24
ECS,2005,35.09
ECS,2006,37.95
ECS,2007,43.56
ECS,2008,48.1
ECS,2009,52.68
ECS,2010,57.01
ECS,2011,60.21
ECS,2012,63.91
ECS,2013,66.27
ECS,2014,68.93
ECS,2015,69.97
ECS,2016,72.36
ECS,2017,74.51
ECS,2018,79.06
ECS,2019,81.37
ECS,2020,83.82
ECS,2021,86.53
ECU,1992,0.01
ECU,1993,0.02
ECU,1994,0.03
ECU,1995,0.04
ECU,1996,0.09
ECU,1997,0.11
ECU,1998,0.13
ECU,1999,0.82
ECU,2000,1.46
ECU,2001,2.67
ECU,2002,4.26
ECU,2003,4.46
ECU,2004,4.83
ECU,2005,5.99
ECU,2006,7.2
ECU,2007,10.8
ECU,2008,18.8
ECU,2009,24.6
ECU,2010,29.03
ECU,2011,31.37
ECU,2012,35.14
ECU,2013,40.28
ECU,2014,45.59
ECU,2015,48.94
ECU,2016,54.06
ECU,2017,55.8
ECU,2018,57.5
ECU,2019,59.2
ECU,2020,70.7
EGY,1993,0
EGY,1994,0.01
EGY,1995,0.03
EGY,1996,0.06
EGY,1997,0.09
EGY,1998,0.15
EGY,1999,0.29
EGY,2000,0.64
EGY,2001,0.84
EGY,2002,2.72
EGY,2003,4.04
EGY,2004,11.92
EGY,2005,12.75
EGY,2006,13.66
EGY,2007,16.03
EGY,2008,18.01
EGY,2009,20
EGY,2010,21.6
EGY,2011,25.6
EGY,2012,26.4
EGY,2013,29.4
EGY,2014,33.89
EGY,2015,37.82
EGY,2016,41.25
EGY,2017,44.95
EGY,2018,46.92
EGY,2019,57.28
EGY,2020,71.91
EMU,1990,0.07
EMU,1991,0.16
EMU,1992,0.31
EMU,1993,0.46
EMU,1994,0.83
EMU,1995,1.67
EMU,1996,2.88
EMU,1997,5.09
EMU,1998,8
EMU,1999,15.2
EMU,2000,22.47
EMU,2001,27.31
EMU,2002,35.1
EMU,2003,42.01
EMU,2004,47.37
EMU,2005,51.15
EMU,2006,54.84
EMU,2007,61.29
EMU,2008,64.77
EMU,2009,67.08
EMU,2010,71
EMU,2011,71.99
EMU,2012,74.1
EMU,2013,75.84
EMU,2014,77.09
EMU,2015,77.5
EMU,2016,77.99
EMU,2017,79.67
EMU,2018,83
EMU,2019,83.4
EMU,2020,85.31
EMU,2021,87.18
ERI,1997,0.01
ERI,1998,0.01
ERI,1999,0.03
ERI,2000,0.14
ERI,2001,0.16
ERI,2002,0.23
ERI,2007,0.41
ERI,2008,0.47
ERI,2009,0.54
ERI,2010,0.61
ERI,2011,0.7
ERI,2012,0.8
ERI,2013,0.9
ERI,2014,0.99
ERI,2015,1.08
ERI,2016,1.18
ERI,2017,1.31
ESP,1990,0.01
ESP,1991,0.03
ESP,1992,0.08
ESP,1993,0.13
ESP,1994,0.28
ESP,1995,0.38
ESP,1996,1.33
ESP,1997,2.8
ESP,1998,4.36
ESP,1999,7.09
ESP,2000,13.62
ESP,2001,18.15
ESP,2002,20.39
ESP,2003,39.93
ESP,2004,44.01
ESP,2005,47.88
ESP,2006,50.37
ESP,2007,55.11
ESP,2008,59.6
ESP,2009,62.4
ESP,2010,65.8
ESP,2011,67.09
ESP,2012,69.81
ESP,2013,71.64
ESP,2014,76.19
ESP,2015,78.69
ESP,2016,80.56
ESP,2017,84.6
ESP,2018,86.11
ESP,2019,90.72
ESP,2020,93.21
ESP,2021,93.9
EST,1992,0.07
EST,1993,0.3
EST,1994,1.16
EST,1995,2.78
EST,1996,3.53
EST,1997,5.71
EST,1998,10.8
EST,1999,14.5
EST,2000,28.58
EST,2001,31.53
EST,2002,41.52
EST,2003,45.32
EST,2004,53.2
EST,2005,61.45
EST,2006,63.51
EST,2007,66.19
EST,2008,70.58
EST,2009,72.5
EST,2010,74.1
EST,2011,76.5
EST,2012,78.39
EST,2013,80
EST,2014,84.24
EST,2015,88.41
EST,2016,87.24
EST,2017,88.1
EST,2018,89.36
EST,2019,90.23
EST,2020,89.06
EST,2021,91.04
ETH,1995,0
ETH,1996,0
ETH,1997,0
ETH,1998,0.01
ETH,1999,0.01
ETH,2000,0.02
ETH,2001,0.04
ETH,2002,0.07
ETH,2003,0.11
ETH,2004,0.16
ETH,2005,0.22
ETH,2006,0.31
ETH,2007,0.37
ETH,2008,0.45
ETH,2009,0.54
ETH,2010,0.75
ETH,2011,1.1
ETH,2012,2.9
ETH,2013,4.6
ETH,2014,7.7
ETH,2015,13.86
ETH,2016,15.37
ETH,2017,18.62
ETH,2018,20
ETH,2019,22
ETH,2020,24
ETH,2021,16.7
EUU,1990,0.07
EUU,1991,0.15
EUU,1992,0.27
EUU,1993,0.42
EUU,1994,0.79
EUU,1995,1.51
EUU,1996,2.62
EUU,1997,4.8
EUU,1998,7.69
EUU,1999,13.63
EUU,2000,19.66
EUU,2001,24.14
EUU,2002,32.13
EUU,2003,38.6
EUU,2004,44.18
EUU,2005,48.3
EUU,2006,52.55
EUU,2007,58.24
EUU,2008,62.23
EUU,2009,64.97
EUU,2010,68.67
EUU,2011,69.63
EUU,2012,71.83
EUU,2013,73.59
EUU,2014,75.17
EUU,2015,75.66
EUU,2016,76.91
EUU,2017,78.7
EUU,2018,81.74
EUU,2019,82.75
EUU,2020,84.78
EUU,2021,86.73
FCS,1992,0
FCS,1993,0
FCS,1994,0
FCS,1995,0.01
FCS,1996,0.03
FCS,1997,0.06
FCS,1998,0.14
FCS,1999,0.24
FCS,2000,0.38
FCS,2001,0.45
FCS,2002,0.7
FCS,2003,1.07
FCS,2004,1.45
FCS,2005,2.33
FCS,2006,3.19
FCS,2007,4.36
FCS,2008,5.24
FCS,2009,6.71
FCS,2010,8.4
FCS,2011,9.78
FCS,2012,11.79
FCS,2013,13.63
FCS,2014,15.83
FCS,2015,18.5
FCS,2016,21.36
FCS,2017,24.41
FCS,2018,26.59
FCS,2019,28.52
FCS,2020,29.82
FIN,1990,0.4
FIN,1991,1.4
FIN,1992,1.89
FIN,1993,2.57
FIN,1994,4.92
FIN,1995,13.9
FIN,1996,16.78
FIN,1997,19.46
FIN,1998,25.45
FIN,1999,32.3
FIN,2000,37.25
FIN,2001,43.11
FIN,2002,62.43
FIN,2003,69.22
FIN,2004,72.39
FIN,2005,74.48
FIN,2006,79.66
FIN,2007,80.78
FIN,2008,83.67
FIN,2009,82.49
FIN,2010,86.89
FIN,2011,88.71
FIN,2012,89.88
FIN,2013,91.51
FIN,2014,86.53
FIN,2015,86.42
FIN,2016,87.7
FIN,2017,87.47
FIN,2018,88.89
FIN,2019,89.61
FIN,2020,92.17
FIN,2021,92.81
FJI,1993,0.01
FJI,1994,0.01
FJI,1995,0.01
FJI,1996,0.06
FJI,1997,0.22
FJI,1998,0.63
FJI,1999,0.94
FJI,2000,1.5
FJI,2001,1.86
FJI,2002,6.15
FJI,2003,6.73
FJI,2004,7.41
FJI,2005,8.45
FJI,2006,9.6
FJI,2007,10.9
FJI,2008,13
FJI,2009,17
FJI,2010,20
FJI,2011,28
FJI,2012,33.74
FJI,2013,35.2
FJI,2014,37.4
FJI,2015,42.5
FJI,2016,49.42
FJI,2017,65.78
FJI,2018,68.9
FRA,1990,0.05
FRA,1991,0.14
FRA,1992,0.28
FRA,1993,0.59
FRA,1994,0.9
FRA,1995,1.64
FRA,1996,2.58
FRA,1997,4.26
FRA,1998,6.32
FRA,1999,9.13
FRA,2000,14.31
FRA,2001,26.33
FRA,2002,30.18
FRA,2003,36.14
FRA,2004,39.15
FRA,2005,42.87
FRA,2006,46.87
FRA,2007,66.09
FRA,2008,70.68
FRA,2009,71.58
FRA,2010,77.28
FRA,2011,77.82
FRA,2012,81.44
FRA,2013,81.92
FRA,2014,83.75
FRA,2015,78.01
FRA,2016,79.27
FRA,2017,80.5
FRA,2018,82.04
FRA,2019,83.34
FRA,2020,84.8
FRA,2021,86.1
FRO,1996,2.32
FRO,1997,4.6
FRO,1998,11.34
FRO,1999,22.3
FRO,2000,32.92
FRO,2001,43.25
FRO,2002,53.3
FRO,2003,58.91
FRO,2004,66.53
FRO,2005,67.9
FRO,2006,69.36
FRO,2007,75.98
FRO,2008,75.57
FRO,2009,75.18
FRO,2010,75.2
FRO,2011,80.73
FRO,2012,85.34
FRO,2013,90
FRO,2014,93.3
FRO,2015,94.2
FRO,2016,95.11
FRO,2017,97.58
FSM,1996,0.28
FSM,1997,0.57
FSM,1998,1.86
FSM,1999,2.8
FSM,2000,3.73
FSM,2001,4.66
FSM,2002,5.57
FSM,2003,9.23
FSM,2004,11.02
FSM,2005,11.88
FSM,2006,12.75
FSM,2007,13.62
FSM,2008,14.49
FSM,2009,15.35
FSM,2010,20
FSM,2011,22.8
FSM,2012,25.97
FSM,2013,27.8
FSM,2014,29.65
FSM,2015,31.5
FSM,2016,33.35
FSM,2017,35.3
GAB,1997,0.05
GAB,1998,0.17
GAB,1999,0.25
GAB,2000,1.22
GAB,2001,1.35
GAB,2002,1.94
GAB,2003,2.66
GAB,2004,2.98
GAB,2005,4.89
GAB,2006,5.49
GAB,2007,5.77
GAB,2008,7.5
GAB,2009,9.5
GAB,2010,13
GAB,2011,18
GAB,2012,24
GAB,2013,30.54
GAB,2014,38.07
GAB,2015,45.78
GAB,2016,48.05
GAB,2017,50.32
GAB,2018,59.6
GAB,2019,61
GAB,2020,62
GBR,1990,0.09
GBR,1991,0.17
GBR,1992,0.26
GBR,1993,0.52
GBR,1994,1.04
GBR,1995,1.9
GBR,1996,4.12
GBR,1997,7.39
GBR,1998,13.67
GBR,1999,21.29
GBR,2000,26.82
GBR,2001,33.48
GBR,2002,56.48
GBR,2003,64.82
GBR,2004,65.61
GBR,2005,70
GBR,2006,68.82
GBR,2007,75.09
GBR,2008,78.39
GBR,2009,83.56
GBR,2010,85
GBR,2011,85.38
GBR,2012,87.48
GBR,2013,89.84
GBR,2014,91.61
GBR,2015,92
GBR,2016,94.78
GBR,2017,90.42
GBR,2018,90.69
GBR,2019,92.52
GBR,2020,94.82
GEO,1995,0.01
GEO,1996,0.04
GEO,1997,0.06
GEO,1998,0.1
GEO,1999,0.42
GEO,2000,0.48
GEO,2001,0.99
GEO,2002,1.59
GEO,2003,2.56
GEO,2004,3.89
GEO,2005,6.08
GEO,2006,7.53
GEO,2007,8.26
GEO,2008,10.01
GEO,2009,20.07
GEO,2010,26.9
GEO,2011,31.52
GEO,2012,36.94
GEO,2013,43.3
GEO,2014,44
GEO,2015,47.57
GEO,2016,58.46
GEO,2017,59.71
GEO,2018,62.72
GEO,2019,68.85
GEO,2020,72.53
GEO,2021,76.44
GHA,1995,0
GHA,1996,0.01
GHA,1997,0.03
GHA,1998,0.03
GHA,1999,0.1
GHA,2000,0.15
GHA,2001,0.2
GHA,2002,0.83
GHA,2003,1.19
GHA,2004,1.72
GHA,2005,1.83
GHA,2006,2.72
GHA,2007,3.85
GHA,2008,4.27
GHA,2009,5.44
GHA,2010,7.8
GHA,2011,9
GHA,2012,10.6
GHA,2013,15
GHA,2014,19
GHA,2015,23
GHA,2016,28
GHA,2017,37.88
GHA,2018,43
GHA,2019,22.07
GHA,2020,58
GHA,2021,68.6
GIB,1997,2.66
GIB,1998,4.18
GIB,1999,5.94
GIB,2000,19.13
GIB,2001,21.17
GIB,2002,23.67
GIB,2003,28.33
GIB,2004,32.89
GIB,2005,39.07
GIB,2006,45.3
GIB,2007,51.61
GIB,2008,58
GIB,2009,65.07
GIB,2010,65
GIB,2011,65
GIB,2012,65.02
GIB,2016,94.44
GIN,1994,0
GIN,1995,0
GIN,1996,0
GIN,1997,0
GIN,1998,0.01
GIN,1999,0.06
GIN,2000,0.1
GIN,2001,0.18
GIN,2002,0.4
GIN,2003,0.45
GIN,2004,0.51
GIN,2005,0.54
GIN,2006,0.64
GIN,2007,0.78
GIN,2008,0.92
GIN,2009,0.94
GIN,2010,1
GIN,2011,2
GIN,2012,3.1
GIN,2013,4.5
GIN,2014,6.4
GIN,2015,9.2
GIN,2016,13.1
GIN,2017,18.7
GIN,2018,21.83
GIN,2019,23
GIN,2020,26
GMB,1995,0.01
GMB,1996,0.04
GMB,1997,0.05
GMB,1998,0.21
GMB,1999,0.72
GMB,2000,0.92
GMB,2001,1.34
GMB,2002,1.8
GMB,2003,2.44
GMB,2004,3.31
GMB,2005,3.8
GMB,2006,5.24
GMB,2007,6.21
GMB,2008,6.88
GMB,2009,7.63
GMB,2010,9.2
GMB,2011,10.87
GMB,2012,12.45
GMB,2013,14
GMB,2014,15.56
GMB,2015,18.2
GMB,2016,21.4
GMB,2017,25.1
GMB,2018,32.6
GMB,2019,34.5
GMB,2020,36.5
GNB,1997,0.02
GNB,1998,0.02
GNB,1999,0.12
GNB,2000,0.23
GNB,2001,0.3
GNB,2002,1.02
GNB,2003,1.35
GNB,2004,1.81
GNB,2005,1.9
GNB,2006,2.06
GNB,2007,2.21
GNB,2008,2.35
GNB,2009,2.3
GNB,2010,2.45
GNB,2011,2.67
GNB,2012,2.89
GNB,2013,3.1
GNB,2014,3.32
GNB,2015,6.1
GNB,2016,13.8
GNB,2017,14.8
GNB,2018,15.7
GNB,2019,19.4
GNB,2020,22.9
GNQ,1997,0.04
GNQ,1998,0.09
GNQ,1999,0.1
GNQ,2000,0.13
GNQ,2001,0.17
GNQ,2002,0.32
GNQ,2003,0.52
GNQ,2004,0.84
GNQ,2005,1.15
GNQ,2006,1.28
GNQ,2007,1.56
GNQ,2008,1.82
GNQ,2009,2.13
GNQ,2010,6
GNQ,2011,11.5
GNQ,2012,13.94
GNQ,2013,16.4
GNQ,2014,18.86
GNQ,2015,21.32
GNQ,2016,23.78
GNQ,2017,26.24
GRC,1991,0.05
GRC,1992,0.05
GRC,1993,0.19
GRC,1994,0.38
GRC,1995,0.75
GRC,1996,1.4
GRC,1997,1.85
GRC,1998,3.22
GRC,1999,6.88
GRC,2000,9.14
GRC,2001,10.94
GRC,2002,14.67
GRC,2003,17.8
GRC,2004,21.42
GRC,2005,24
GRC,2006,32.25
GRC,2007,35.88
GRC,2008,38.2
GRC,2009,42.4
GRC,2010,44.4
GRC,2011,51.65
GRC,2012,55.07
GRC,2013,59.87
GRC,2014,63.21
GRC,2015,66.83
GRC,2016,69.09
GRC,2017,69.89
GRC,2018,72.24
GRC,2019,75.67
GRC,2020,78.12
GRC,2021,78.49
GRD,1996,0.3
GRD,1997,0.99
GRD,1998,1.48
GRD,1999,2.47
GRD,2000,4.06
GRD,2001,5.13
GRD,2002,14.76
GRD,2003,18.65
GRD,2004,19.57
GRD,2005,20.49
GRD,2006,21.4
GRD,2007,22.29
GRD,2008,23.18
GRD,2009,24.05
GRD,2010,27
GRD,2011,30
GRD,2012,32
GRD,2013,35
GRD,2014,51.6
GRD,2015,52.5
GRD,2016,53.3
GRD,2017,54.2
GRD,2018,55.1
GRD,2019,56
GRD,2020,56.9
GRL,1994,0.06
GRL,1995,0.05
GRL,1996,1.8
GRL,1997,7.95
GRL,1998,14.65
GRL,1999,21.6
GRL,2000,31.75
GRL,2001,35.46
GRL,2002,44.15
GRL,2003,54.53
GRL,2004,56.1
GRL,2005,57.7
GRL,2006,59.36
GRL,2007,61.07
GRL,2008,62.82
GRL,2009,62.83
GRL,2010,63
GRL,2011,64
GRL,2012,64.9
GRL,2013,65.8
GRL,2014,66.7
GRL,2015,67.6
GRL,2016,68.5
GRL,2017,69.48
GTM,1995,0
GTM,1996,0.02
GTM,1997,0.1
GTM,1998,0.47
GTM,1999,0.59
GTM,2000,0.71
GTM,2001,1.74
GTM,2002,3.39
GTM,2003,4.55
GTM,2004,5.1
GTM,2005,5.7
GTM,2006,6.5
GTM,2007,7.3
GTM,2008,8.3
GTM,2009,9.3
GTM,2010,10.5
GTM,2011,12.3
GTM,2012,16
GTM,2013,19.7
GTM,2014,23.4
GTM,2015,28.81
GTM,2016,34.51
GTM,2017,37.9
GTM,2018,41.5
GTM,2019,44.4
GTM,2020,49.97
GTM,2021,50.84
GUM,1994,0.35
GUM,1995,0.66
GUM,1996,1.36
GUM,1997,2.34
GUM,1998,4.5
GUM,1999,8.5
GUM,2000,16.11
GUM,2001,25.38
GUM,2002,31.19
GUM,2003,33.72
GUM,2004,36.16
GUM,2005,38.56
GUM,2006,43.85
GUM,2007,46.15
GUM,2008,48.42
GUM,2009,50.64
GUM,2010,54.04
GUM,2011,57.7
GUM,2012,61.53
GUM,2013,65.4
GUM,2014,69.27
GUM,2015,73.14
GUM,2016,77.01
GUM,2017,80.51
GUY,1996,0.07
GUY,1997,0.13
GUY,1998,0.26
GUY,1999,0.4
GUY,2000,0.6
GUY,2001,1
GUY,2002,1.5
GUY,2003,2.4
GUY,2004,3.7
GUY,2005,5.7
GUY,2006,8.9
GUY,2007,13.8
GUY,2008,18.2
GUY,2009,23.9
GUY,2010,29.9
GUY,2011,30
GUY,2012,30.5
GUY,2013,31
GUY,2014,32
GUY,2015,34
GUY,2016,35.66
GUY,2017,37.33
HIC,1990,0.25
HIC,1991,0.41
HIC,1992,0.65
HIC,1993,0.93
HIC,1994,1.88
HIC,1995,3.53
HIC,1996,6.5
HIC,1997,10.26
HIC,1998,15.45
HIC,1999,22.3
HIC,2000,29.92
HIC,2001,35.88
HIC,2002,44.18
HIC,2003,48.87
HIC,2004,54.08
HIC,2005,57.85
HIC,2006,60.57
HIC,2007,65.93
HIC,2008,68.08
HIC,2009,69.38
HIC,2010,71.5
HIC,2011,72.06
HIC,2012,74.83
HIC,2013,76.23
HIC,2014,77.92
HIC,2015,79.4
HIC,2016,83.76
HIC,2017,85.35
HIC,2018,86.88
HIC,2019,88.32
HIC,2020,89.43
HKG,1991,0.12
HKG,1992,0.85
HKG,1993,1.33
HKG,1994,2.78
HKG,1995,3.22
HKG,1996,4.75
HKG,1997,10.52
HKG,1998,14.55
HKG,1999,21.23
HKG,2000,27.83
HKG,2001,38.67
HKG,2002,43.08
HKG,2003,52.2
HKG,2004,56.4
HKG,2005,56.9
HKG,2006,60.8
HKG,2007,64.8
HKG,2008,66.7
HKG,2009,69.4
HKG,2010,72
HKG,2011,72.2
HKG,2012,72.9
HKG,2013,74.2
HKG,2014,79.87
HKG,2015,84.95
HKG,2016,87.48
HKG,2017,89.42
HKG,2018,90.51
HKG,2019,91.74
HKG,2020,92.41
HKG,2021,93.09
HND,1995,0.04
HND,1996,0.04
HND,1997,0.17
HND,1998,0.3
HND,1999,0.57
HND,2000,1.2
HND,2001,1.42
HND,2002,2.6
HND,2003,4.8
HND,2004,5.6
HND,2005,6.5
HND,2006,7.8
HND,2007,9.4
HND,2008,9.6
HND,2009,9.8
HND,2010,11.09
HND,2011,15.9
HND,2012,18.12
HND,2013,17.8
HND,2014,23
HND,2015,27.1
HND,2016,29.5
HND,2017,31.7
HND,2018,36
HND,2019,39.39
HND,2020,42.05
HPC,1994,0
HPC,1995,0
HPC,1996,0.01
HPC,1997,0.02
HPC,1998,0.04
HPC,1999,0.1
HPC,2000,0.17
HPC,2001,0.24
HPC,2002,0.4
HPC,2003,0.61
HPC,2004,0.9
HPC,2005,1.18
HPC,2006,1.5
HPC,2007,2.25
HPC,2008,2.21
HPC,2009,2.72
HPC,2010,3.38
HPC,2011,3.98
HPC,2012,4.97
HPC,2013,6.02
HPC,2014,7.89
HPC,2015,10.56
HPC,2016,14.11
HPC,2017,16.73
HPC,2018,20.19
HPC,2019,21
HPC,2020,24.12
HRV,1993,0.1
HRV,1994,0.27
HRV,1995,0.51
HRV,1996,0.86
HRV,1997,1.73
HRV,1998,3.27
HRV,1999,4.41
HRV,2000,6.64
HRV,2001,11.56
HRV,2002,17.76
HRV,2003,22.75
HRV,2004,30.91
HRV,2005,33.14
HRV,2006,37.98
HRV,2007,41.44
HRV,2008,44.24
HRV,2009,50.58
HRV,2010,56.55
HRV,2011,57.79
