year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2023,LBN,Solar Heating / Cooling,0.0014,,,,
2024,LBN,Solar heating /cooling,0.00051,,,,
2020,LBN,Solar Photovoltaic,0.00000053,,,,
2023,LBN,Solar Photovoltaic,0.0048,,,,
2024,LBN,Solar photovoltaic,0.0054,,,,
2020,LBN,Solid Biomass,0.00000002,,,,
2023,LBN,Solid Biomass,0.00002,,,,
2024,LBN,Solid biomass,0,,,,
2020,LBN,Total,0.0000011,,,,
2023,LBN,Total,0.0062,,,,
2024,LBN,Total,0.0061,,,,
2020,LBN,Wind Energy,0.00000001,,,,
2023,LBN,Wind Energy,0.0024,,,,
2024,LBN,Wind energy,0,,,,
2020,LBY,Others,0.0000005,,,,
2023,LBY,Others,0.0005,,,,
2024,LBY,Others,0.0005,,,,
2020,LBY,Total,0.0000005,,,,
2023,LBY,Total,0.0005,,,,
2024,LBY,Total,0.0005,,,,
2023,LKA,Solar Photovoltaic,0.0019,,,,
2024,LKA,Solar photovoltaic,0.0019,,,,
2020,LKA,Total,0.0000027,,,,
2023,LKA,Total,0.002,,,,
2024,LKA,Total,0.002,,,,
2020,LKA,Wind Energy,0.0000027,,,,
2023,LKA,Wind Energy,0.00013,,,,
2024,LKA,Wind energy,0.00013,,,,
2020,LSO,Solar Photovoltaic,0.00000009,,,,
2023,LSO,Solar Photovoltaic,0.00009,,,,
2024,LSO,Solar photovoltaic,0.00009,,,,
2020,LSO,Total,0.00000009,,,,
2023,LSO,Total,0.00009,,,,
2024,LSO,Total,0.00009,,,,
2023,LSO,Wind Energy,0.00001,,,,
2020,LTU,Biogas,0.0000003,,,,
2023,LTU,Biogas,0.0003,,,,
2024,LTU,Biogas,0.0002,,,,
2020,LTU,Geothermal Energy,0.00000011,,,,
2023,LTU,Geothermal Energy,0.0001,,,,
2024,LTU,Geothermal energy,0.0001,,,,
2023,LTU,Heat Pumps,0.0013,,,,
2024,LTU,Heat pumps,0.0013,,,,
2020,LTU,Hydropower,0.0000006,,,,
2023,LTU,Hydropower,0.0003,,,,
2024,LTU,Hydropower,0.0003,,,,
2020,LTU,Liquid Biofuels,0.0000061,,,,
2023,LTU,Liquid biofuels,0.0068,,,,
2024,LTU,Liquid biofuels,0.0083,,,,
2020,LTU,Municipal and industrial waste,0.0000001,,,,
2023,LTU,Municipal and industrial waste,0.0001,,,,
2024,LTU,Municipal and industrial waste,0.0011,,,,
2020,LTU,Solar Heating / Cooling,0.0000001,,,,
2023,LTU,Solar Heating / Cooling,0.0001,,,,
2024,LTU,Solar heating /cooling,0.0001,,,,
2020,LTU,Solar Photovoltaic,0.0000024,,,,
2023,LTU,Solar Photovoltaic,0.021,,,,
2024,LTU,Solar photovoltaic,0.0091,,,,
2020,LTU,Solid Biomass,0.0000027,,,,
2023,LTU,Solid Biomass,0.0079,,,,
2024,LTU,Solid biomass,0.012,,,,
2020,LTU,Total,0.000013,,,,
2023,LTU,Total,0.043,,,,
2024,LTU,Total,0.04,,,,
2020,LTU,Wind Energy,0.00000055,,,,
2024,LTU,Wind energy,0.008,,,,
2020,LUX,Biogas,0.0000001,,,,
2023,LUX,Biogas,0.0001,,,,
2024,LUX,Biogas,0.0001,,,,
2020,LUX,Geothermal Energy,0.00000013,,,,
2023,LUX,Geothermal Energy,0.0001,,,,
2024,LUX,Geothermal energy,0.0001,,,,
2023,LUX,Heat Pumps,0.00004,,,,
2024,LUX,Heat pumps,0.0001,,,,
2020,LUX,Hydropower,0.0000005,,,,
2023,LUX,Hydropower,0.0002,,,,
2024,LUX,Hydropower,0.0002,,,,
2020,LUX,Liquid Biofuels,0.0000001,,,,
2023,LUX,Liquid Biofuels,0.0001,,,,
2024,LUX,Liquid biofuels,0.0001,,,,
2020,LUX,Municipal and industrial waste,0.0000001,,,,
2023,LUX,Municipal and industrial waste,0.0001,,,,
2024,LUX,Municipal and industrial waste,0.0001,,,,
2020,LUX,Solar Heating / Cooling,0.0000001,,,,
2023,LUX,Solar Heating / Cooling,0.0001,,,,
2024,LUX,Solar heating /cooling,0.0001,,,,
2020,LUX,Solar Photovoltaic,0.0000004,,,,
2023,LUX,Solar Photovoltaic,0.00077,,,,
2024,LUX,Solar photovoltaic,0.0005,,,,
2020,LUX,Solid Biomass,0.0000001,,,,
2023,LUX,Solid Biomass,0.0001,,,,
2024,LUX,Solid biomass,0.0001,,,,
2020,LUX,Total,0.0000018,,,,
2023,LUX,Total,0.0019,,,,
2024,LUX,Total,0.0015,,,,
2020,LUX,Wind Energy,0.0000003,,,,
2023,LUX,Wind Energy,0.0052,,,,
2024,LUX,Wind energy,0.0001,,,,
2020,LVA,Biogas,0.0000008,,,,
2023,LVA,Biogas,0.0004,,,,
2024,LVA,Biogas,0.0003,,,,
2020,LVA,Geothermal Energy,0.0000001,,,,
2023,LVA,Geothermal Energy,0.0001,,,,
2024,LVA,Geothermal energy,0.0001,,,,
2023,LVA,Heat Pumps,0.000005,,,,
2024,LVA,Heat pumps,0.0001,,,,
2020,LVA,Hydropower,0.0000033,,,,
2023,LVA,Hydropower,0.0005,,,,
2024,LVA,Hydropower,0.0052,,,,
2020,LVA,Liquid Biofuels,0.0000049,,,,
2023,LVA,Liquid Biofuels,0.0031,,,,
2024,LVA,Liquid biofuels,0.0035,,,,
2020,LVA,Municipal and industrial waste,0.0000001,,,,
2023,LVA,Municipal and industrial waste,0.0001,,,,
2024,LVA,Municipal and industrial waste,0.0001,,,,
2020,LVA,Solar Heating / Cooling,0.0000001,,,,
2023,LVA,Solar Heating / Cooling,0.0001,,,,
2024,LVA,Solar heating /cooling,0.0001,,,,
2020,LVA,Solar Photovoltaic,0.0000058,,,,
2023,LVA,Solar Photovoltaic,0.018,,,,
2024,LVA,Solar photovoltaic,0.0027,,,,
2020,LVA,Solid Biomass,0.000024,,,,
2023,LVA,Solid Biomass,0.015,,,,
2024,LVA,Solid biomass,0.015,,,,
2020,LVA,Total,0.00004,,,,
2023,LVA,Total,0.04,,,,
2024,LVA,Total,0.029,,,,
2020,LVA,Wind Energy,0.0000001,,,,
2024,LVA,Wind energy,0.0015,,,,
2020,MAR,CSP,0.0000018,,,,
2023,MAR,CSP,0.0018,,,,
2024,MAR,CSP,0.0018,,,,
2020,MAR,Hydropower,0.0000079,,,,
2023,MAR,Hydropower,0.0072,,,,
2024,MAR,Hydropower,0.007,,,,
2020,MAR,Solar Heating / Cooling,0.00000028,,,,
2023,MAR,Solar Heating / Cooling,0.00082,,,,
2024,MAR,Solar heating /cooling,0.00082,,,,
2020,MAR,Solar Photovoltaic,0.000001,,,,
2023,MAR,Solar Photovoltaic,0.0003,,,,
2024,MAR,Solar photovoltaic,0.0003,,,,
2020,MAR,Total,0.000015,,,,
2023,MAR,Total,0.015,,,,
2024,MAR,Total,0.014,,,,
2020,MAR,Wind Energy,0.0000035,,,,
2023,MAR,Wind Energy,0.00008,,,,
2024,MAR,Wind energy,0.0045,,,,
2024,MDA,Biogas,0.000021,,,,
2024,MDA,Hydropower,0.000026,,,,
2024,MDA,Solar photovoltaic,0.0012,,,,
2024,MDA,Solid biomass,0.00029,,,,
2020,MDA,Total,0.00000006,,,,
2023,MDA,Total,0.00013,,,,
2024,MDA,Total,0.0019,,,,
2020,MDA,Wind Energy,0.00000006,,,,
2023,MDA,Wind Energy,0.0059,,,,
2024,MDA,Wind energy,0.00038,,,,
2020,MEX,Biogas,0,,,,
2024,MEX,Biogas,0,,,,
2020,MEX,Geothermal Energy,0.000017,,,,
2023,MEX,Geothermal Energy,0.017,,,,
2024,MEX,Geothermal energy,0.017,,,,
2020,MEX,Hydropower,0.000017,,,,
2023,MEX,Hydropower,0.021,,,,
2024,MEX,Hydropower,0.02,,,,
2020,MEX,Solar Heating / Cooling,0.0000047,,,,
2023,MEX,Solar Heating / Cooling,0.0048,,,,
2024,MEX,Solar heating /cooling,0.0048,,,,
2020,MEX,Solar Photovoltaic,0.000034,,,,
2023,MEX,Solar photovoltaic,0.024,,,,
2024,MEX,Solar photovoltaic,0.024,,,,
2020,MEX,Solid Biomass,0.000011,,,,
2023,MEX,Solid Biomass,0.011,,,,
2024,MEX,Solid biomass,0.011,,,,
2020,MEX,Total,0.00011,,,,
2023,MEX,Total,0.084,,,,
2024,MEX,Total,0.083,,,,
2020,MEX,Wind Energy,0.000026,,,,
2024,MEX,Wind energy,0.0059,,,,
2020,MKD,Solar Heating / Cooling,0.00000019,,,,
2024,MKD,Solar heating /cooling,0.00012,,,,
2020,MKD,Solar Photovoltaic,0.0000009,,,,
2024,MKD,Solar photovoltaic,0.004,,,,
2020,MKD,Total,0.0000011,,,,
2024,MKD,Total,0.0045,,,,
2020,MKD,Wind Energy,0.000000031,,,,
2024,MKD,Wind energy,0.00044,,,,
2020,MLI,Solar Photovoltaic,0.0000019,,,,
2023,MLI,Solar Photovoltaic,0.0019,,,,
2024,MLI,Solar photovoltaic,0.0019,,,,
2020,MLI,Total,0.0000019,,,,
2023,MLI,Total,0.0019,,,,
2024,MLI,Total,0.0019,,,,
2020,MLT,Biogas,0.0000001,,,,
2023,MLT,Biogas,0.0001,,,,
2024,MLT,Biogas,0.0001,,,,
2020,MLT,Geothermal Energy,0.0000001,,,,
2023,MLT,Geothermal energy,0.0001,,,,
2024,MLT,Geothermal energy,0.0001,,,,
2023,MLT,Heat Pumps,0.0001,,,,
2024,MLT,Heat pumps,0.0032,,,,
2020,MLT,Hydropower,0.0000001,,,,
2023,MLT,Hydropower,0.0001,,,,
2024,MLT,Hydropower,0.0001,,,,
2020,MLT,Liquid Biofuels,0.0000001,,,,
2023,MLT,Liquid Biofuels,0.0001,,,,
2024,MLT,Liquid biofuels,0.0001,,,,
2020,MLT,Municipal and industrial waste,0.0000001,,,,
2023,MLT,Municipal and industrial waste,0.0001,,,,
2024,MLT,Municipal and industrial waste,0.0001,,,,
2020,MLT,Solar Heating / Cooling,0.0000001,,,,
2023,MLT,Solar Heating / Cooling,0.0001,,,,
2024,MLT,Solar heating /cooling,0.0001,,,,
2020,MLT,Solar Photovoltaic,0.0000003,,,,
2023,MLT,Solar Photovoltaic,0.000051,,,,
2024,MLT,Solar photovoltaic,0.0002,,,,
2020,MLT,Solid Biomass,0.0000001,,,,
2023,MLT,Solid Biomass,0.0001,,,,
2024,MLT,Solid biomass,0.0001,,,,
2020,MLT,Total,0.0000011,,,,
2023,MLT,Total,0.00095,,,,
2024,MLT,Total,0.0042,,,,
2020,MLT,Wind Energy,0.0000001,,,,
2024,MLT,Wind energy,0.0001,,,,
2020,MMR,Hydropower,0.000019,,,,
2023,MMR,Hydropower,0.019,,,,
2024,MMR,Hydropower,0.018,,,,
2020,MMR,Total,0.000019,,,,
2023,MMR,Total,0.019,,,,
2024,MMR,Total,0.018,,,,
2020,MNE,Total,0.0000009,,,,
2023,MNE,Total,0.00008,,,,
2024,MNE,Total,0.00008,,,,
2020,MNE,Wind Energy,0.0000009,,,,
2023,MNE,Wind Energy,0.0001,,,,
2024,MNE,Wind energy,0.00008,,,,
2020,MNG,Hydropower,0.00000017,,,,
2023,MNG,Hydropower,0.00017,,,,
2020,MNG,Solar Photovoltaic,0.000000039,,,,
2023,MNG,Solar Photovoltaic,0.000039,,,,
2024,MNG,Solar photovoltaic,0.000039,,,,
2020,MNG,Total,0.00000031,,,,
2023,MNG,Total,0.00031,,,,
2024,MNG,Total,0.00014,,,,
2020,MNG,Wind Energy,0.0000001,,,,
2023,MNG,Wind Energy,0.00013,,,,
2024,MNG,Wind energy,0.0001,,,,
2020,MOZ,Liquid Biofuels,0.0000013,,,,
2023,MOZ,Liquid Biofuels,0.0013,,,,
2024,MOZ,Liquid biofuels,0.0013,,,,
2020,MOZ,Solar Heating / Cooling,0.00000001,,,,
2023,MOZ,Solar Heating / Cooling,0.00001,,,,
2024,MOZ,Solar heating /cooling,0.00001,,,,
2020,MOZ,Total,0.0000013,,,,
2023,MOZ,Total,0.0013,,,,
2024,MOZ,Total,0.0013,,,,
2023,MOZ,Wind Energy,0.0045,,,,
2023,MRT,Liquid Biofuels,0.0013,,,,
2023,MRT,Solar Heating / Cooling,0.000069,,,,
2023,MRT,Total,0.0014,,,,
2023,MRT,Wind Energy,0.000094,,,,
2020,MUS,Liquid Biofuels,0.0000013,,,,
2024,MUS,Liquid biofuels,0.0013,,,,
2020,MUS,Solar Heating / Cooling,0.000000069,,,,
2024,MUS,Solar heating /cooling,0.000069,,,,
2020,MUS,Total,0.0000014,,,,
2024,MUS,Total,0.0014,,,,
2020,MYS,Biogas,0.0000037,,,,
2023,MYS,Biogas,0.0037,,,,
2024,MYS,Biogas,0.0037,,,,
2020,MYS,Hydropower,0.0000067,,,,
2023,MYS,Hydropower,0.0074,,,,
2024,MYS,Hydropower,0.018,,,,
2020,MYS,Liquid Biofuels,0.000074,,,,
2023,MYS,Liquid Biofuels,0.062,,,,
2024,MYS,Liquid biofuels,0.11,,,,
2020,MYS,Solar Photovoltaic,0.000055,,,,
2023,MYS,Solar Photovoltaic,0.043,,,,
2024,MYS,Solar photovoltaic,0.046,,,,
2020,MYS,Solid Biomass,0.0000057,,,,
2023,MYS,Solid Biomass,0.0057,,,,
2024,MYS,Solid biomass,0.0057,,,,
2020,MYS,Total,0.00014,,,,
2023,MYS,Total,0.12,,,,
2024,MYS,Total,0.18,,,,
2023,MYS,Wind Energy,0.0003,,,,
2020,NAM,Solar Heating / Cooling,0.00000005,,,,
2023,NAM,Solar Heating / Cooling,0.00005,,,,
2024,NAM,Solar heating /cooling,0.00005,,,,
2020,NAM,Solar Photovoltaic,0.00000046,,,,
2023,NAM,Solar Photovoltaic,0.00046,,,,
2024,NAM,Solar photovoltaic,0.00046,,,,
2020,NAM,Total,0.00000051,,,,
2023,NAM,Total,0.00051,,,,
2024,NAM,Total,0.00051,,,,
2023,NCL,Geothermal Energy,0.0016,,,,
2023,NCL,Hydropower,0.0013,,,,
2023,NCL,Solar Photovoltaic,0.00058,,,,
2023,NCL,Solid Biomass,0.0027,,,,
2023,NCL,Total,0.0084,,,,
2023,NER,Solar Heating / Cooling,0.00012,,,,
2023,NER,Solar Photovoltaic,0.004,,,,
2023,NER,Total,0.0045,,,,
2023,NER,Wind Energy,0.00044,,,,
2020,NGA,Hydropower,0.0000078,,,,
2024,NGA,Hydropower,0.012,,,,
2020,NGA,Solar Heating / Cooling,0.00000005,,,,
2024,NGA,Solar heating /cooling,0.00005,,,,
2024,NGA,Solar photovoltaic,0.05,,,,
2020,NGA,Total,0.0000078,,,,
2024,NGA,Total,0.063,,,,
2020,NIC,Geothermal Energy,0.0000012,,,,
2024,NIC,Geothermal energy,0.0016,,,,
2020,NIC,Hydropower,0.0000012,,,,
2023,NIC,Hydropower,0.014,,,,
2023,NIC,Solar Heating / Cooling,0.00005,,,,
2020,NIC,Solar Photovoltaic,0.0000002,,,,
2023,NIC,Solar Photovoltaic,0.05,,,,
2024,NIC,Solar photovoltaic,0.00058,,,,
2020,NIC,Solid Biomass,0.0000027,,,,
2024,NIC,Solid biomass,0.0027,,,,
2020,NIC,Total,0.0000072,,,,
2023,NIC,Total,0.064,,,,
2024,NIC,Total,0.0072,,,,
2020,NIC,Wind Energy,0.0000019,,,,
2023,NIC,Wind Energy,0.0023,,,,
2024,NIC,Wind energy,0.0023,,,,
2020,NLD,Biogas,0.0000007,,,,
2023,NLD,Biogas,0.0005,,,,
2024,NLD,Biogas,0.0004,,,,
2020,NLD,Geothermal Energy,0.0000013,,,,
2023,NLD,Geothermal Energy,0.0003,,,,
2024,NLD,Geothermal energy,0.0004,,,,
2023,NLD,Heat Pumps,0.0052,,,,
2024,NLD,Heat pumps,0.0052,,,,
2020,NLD,Hydropower,0.0000001,,,,
2023,NLD,Hydropower,0.0001,,,,
2024,NLD,Hydropower,0.0001,,,,
2020,NLD,Liquid Biofuels,0.0000024,,,,
2023,NLD,Liquid Biofuels,0.0012,,,,
2024,NLD,Liquid biofuels,0.0012,,,,
2020,NLD,Municipal and industrial waste,0.0000034,,,,
2023,NLD,Municipal and industrial waste,0.0009,,,,
2024,NLD,Municipal and industrial waste,0.0008,,,,
2020,NLD,Solar Heating / Cooling,0.0000001,,,,
2023,NLD,Solar Heating / Cooling,0.0001,,,,
2024,NLD,Solar heating /cooling,0.0001,,,,
2020,NLD,Solar Photovoltaic,0.000022,,,,
2023,NLD,Solar Photovoltaic,0.036,,,,
2024,NLD,Solar photovoltaic,0.021,,,,
2020,NLD,Solid Biomass,0.0000033,,,,
2023,NLD,Solid Biomass,0.0062,,,,
2024,NLD,Solid biomass,0.0044,,,,
2020,NLD,Total,0.000057,,,,
2023,NLD,Total,0.059,,,,
2024,NLD,Total,0.05,,,,
2020,NLD,Wind Energy,0.000024,,,,
2024,NLD,Wind energy,0.016,,,,
2023,NOR,Heat Pumps,0.0042,,,,
2024,NOR,Heat pumps,0.0042,,,,
2020,NOR,Hydropower,0.0000094,,,,
2023,NOR,Hydropower,0.01,,,,
2024,NOR,Hydropower,0.01,,,,
2020,NOR,Solar Heating / Cooling,0.000000044,,,,
2023,NOR,Solar Heating / Cooling,0.000044,,,,
2024,NOR,Solar heating /cooling,0.000044,,,,
2020,NOR,Solar Photovoltaic,0.00000016,,,,
2023,NOR,Solar Photovoltaic,0.0011,,,,
2024,NOR,Solar photovoltaic,0.0011,,,,
2020,NOR,Solid Biomass,0.0000024,,,,
2023,NOR,Solid Biomass,0.0024,,,,
2024,NOR,Solid biomass,0.0024,,,,
2020,NOR,Total,0.000017,,,,
2023,NOR,Total,0.019,,,,
2024,NOR,Total,0.02,,,,
2020,NOR,Wind Energy,0.0000048,,,,
2023,NOR,Wind Energy,0.0015,,,,
2024,NOR,Wind energy,0.0021,,,,
2020,NPL,Biogas,0.000011,,,,
2023,NPL,Biogas,0.001,,,,
2024,NPL,Biogas,0.001,,,,
2020,NPL,Total,0.000011,,,,
2023,NPL,Total,0.001,,,,
2024,NPL,Total,0.001,,,,
2020,NZL,Geothermal Energy,0.00000063,,,,
2023,NZL,Geothermal Energy,0.00063,,,,
2024,NZL,Geothermal energy,0.00063,,,,
2020,NZL,Hydropower,0.0000021,,,,
2023,NZL,Hydropower,0.0019,,,,
2024,NZL,Hydropower,0.0018,,,,
2020,NZL,Total,0.0000038,,,,
2023,NZL,Total,0.0028,,,,
2024,NZL,Total,0.0027,,,,
2020,NZL,Wind Energy,0.000001,,,,
2023,NZL,Wind Energy,0.0082,,,,
2023,NZL,Wind Energy,0.00027,,,,
2024,NZL,Wind energy,0.00027,,,,
2023,OMN,Solar Photovoltaic,0.0036,,,,
2024,OMN,Solar photovoltaic,0.0007,,,,
2023,OMN,Total,0.0044,,,,
2024,OMN,Total,0.0007,,,,
2020,PAK,Biogas,0.000001,,,,
2023,PAK,Biogas,0.001,,,,
2024,PAK,Biogas,0.001,,,,
2020,PAK,Hydropower,0.000064,,,,
2023,PAK,Hydropower,0.11,,,,
2024,PAK,Hydropower,0.11,,,,
2020,PAK,Solar Heating / Cooling,0.000001,,,,
2023,PAK,Solar Heating / Cooling,0.0005,,,,
2024,PAK,Solar heating /cooling,0.0005,,,,
2020,PAK,Solar Photovoltaic,0.0000019,,,,
2023,PAK,Solar Photovoltaic,0.006,,,,
2024,PAK,Solar photovoltaic,0.18,,,,
2024,PAK,Solid biomass,0.005,,,,
2020,PAK,Total,0.000069,,,,
2023,PAK,Total,0.12,,,,
2024,PAK,Total,0.3,,,,
2020,PAK,Wind Energy,0.000001,,,,
2023,PAK,Wind Energy,0.0019,,,,
2023,PAN,Hydropower,0.00078,,,,
2024,PAN,Hydropower,0.0014,,,,
2024,PAN,Solar heating /cooling,0.00059,,,,
2023,PAN,Solar Photovoltaic,0.0011,,,,
2024,PAN,Solar photovoltaic,0.0017,,,,
2020,PAN,Total,0.0000002,,,,
2023,PAN,Total,0.0019,,,,
2023,PAN,Total,0.015,,,,
2024,PAN,Total,0.0033,,,,
2020,PAN,Wind Energy,0.0000002,,,,
2023,PAN,Wind Energy,0.000007,,,,
2020,PER,Biogas,0.000000007,,,,
2023,PER,Biogas,0.000007,,,,
2024,PER,Biogas,0.000007,,,,
2020,PER,Hydropower,0.000012,,,,
2023,PER,Hydropower,0.011,,,,
2024,PER,Hydropower,0.01,,,,
2024,PER,Others,0.0007,,,,
2020,PER,Solar Photovoltaic,0.00000038,,,,
2023,PER,Solar Photovoltaic,0.00036,,,,
2024,PER,Solar photovoltaic,0.00036,,,,
2020,PER,Solid Biomass,0.000000038,,,,
2023,PER,Solid Biomass,0.000038,,,,
2024,PER,Solid biomass,0.000038,,,,
2020,PER,Total,0.000012,,,,
2023,PER,Total,0.053,,,,
2024,PER,Total,0.011,,,,
2020,PER,Wind Energy,0.0000003,,,,
2023,PER,Wind Energy,0.0003,,,,
2024,PER,Wind energy,0.0003,,,,
2020,PHL,Biogas,0.0000011,,,,
2023,PHL,Biogas,0.0018,,,,
2024,PHL,Biogas,0.0018,,,,
2020,PHL,Geothermal Energy,0.0000083,,,,
2023,PHL,Geothermal Energy,0.012,,,,
2024,PHL,Geothermal energy,0.012,,,,
2020,PHL,Hydropower,0.0000064,,,,
2023,PHL,Hydropower,0.0065,,,,
2024,PHL,Hydropower,0.0058,,,,
2020,PHL,Liquid Biofuels,0.000029,,,,
2023,PHL,Liquid Biofuels,0.012,,,,
2024,PHL,Liquid biofuels,0.012,,,,
2020,PHL,Municipal and industrial waste,0.00000014,,,,
2023,PHL,Municipal and industrial waste,0.00019,,,,
2024,PHL,Municipal and industrial waste,0.00019,,,,
2020,PHL,Solar Photovoltaic,0.000041,,,,
2023,PHL,Solar Photovoltaic,0.0073,,,,
2024,PHL,Solar photovoltaic,0.0073,,,,
2020,PHL,Solid Biomass,0.000011,,,,
2023,PHL,Solid Biomass,0.014,,,,
2024,PHL,Solid biomass,0.014,,,,
2020,PHL,Total,0.00012,,,,
2023,PHL,Total,0.19,,,,
2024,PHL,Total,0.053,,,,
2020,PHL,Wind Energy,0.000024,,,,
2023,PHL,Wind Energy,0.0002,,,,
2024,PHL,Wind energy,0.0002,,,,
2020,POL,Biogas,0.0000027,,,,
2023,POL,Biogas,0.0023,,,,
2024,POL,Biogas,0.0035,,,,
2020,POL,Geothermal Energy,0.00000079,,,,
2023,POL,Geothermal Energy,0.0004,,,,
2024,POL,Geothermal energy,0.0002,,,,
2023,POL,Heat Pumps,0.0063,,,,
2024,POL,Heat pumps,0.0063,,,,
2020,POL,Hydropower,0.000001,,,,
2023,POL,Hydropower,0.0007,,,,
2024,POL,Hydropower,0.0006,,,,
2020,POL,Liquid Biofuels,0.000041,,,,
2023,POL,Liquid Biofuels,0.022,,,,
2024,POL,Liquid biofuels,0.019,,,,
2020,POL,Municipal and industrial waste,0.0000002,,,,
2023,POL,Municipal and industrial waste,0.0001,,,,
2024,POL,Municipal and industrial waste,0.0002,,,,
2020,POL,Solar Heating / Cooling,0.0000022,,,,
2023,POL,Solar Heating / Cooling,0.002,,,,
2024,POL,Solar heating /cooling,0.0013,,,,
2020,POL,Solar Photovoltaic,0.000029,,,,
2023,POL,Solar Photovoltaic,0.11,,,,
2024,POL,Solar photovoltaic,0.09,,,,
2020,POL,Solid Biomass,0.00003,,,,
2023,POL,Solid Biomass,0.033,,,,
2024,POL,Solid biomass,0.04,,,,
2020,POL,Total,0.00012,,,,
2023,POL,Total,0.045,,,,
2024,POL,Total,0.17,,,,
2020,POL,Wind Energy,0.0000097,,,,
2023,POL,Wind Energy,0.016,,,,
2024,POL,Wind energy,0.011,,,,
2023,PRI,Solar Photovoltaic,0.0029,,,,
2023,PRI,Total,0.0065,,,,
2020,PRT,Biogas,0.0000007,,,,
2023,PRT,Biogas,0.0004,,,,
2024,PRT,Biogas,0.0004,,,,
2020,PRT,Geothermal Energy,0.0000004,,,,
2023,PRT,Geothermal Energy,0.0002,,,,
2024,PRT,Geothermal energy,0.0001,,,,
2023,PRT,Heat Pumps,0.0016,,,,
2024,PRT,Heat pumps,0.0016,,,,
2020,PRT,Hydropower,0.0000072,,,,
2023,PRT,Hydropower,0.0061,,,,
2024,PRT,Hydropower,0.0063,,,,
2020,PRT,Liquid Biofuels,0.0000003,,,,
2023,PRT,Liquid Biofuels,0.0003,,,,
2024,PRT,Liquid biofuels,0.0004,,,,
2020,PRT,Municipal and industrial waste,0.0000005,,,,
2023,PRT,Municipal and industrial waste,0.0006,,,,
2024,PRT,Municipal and industrial waste,0.0002,,,,
2020,PRT,Solar Heating / Cooling,0.0000005,,,,
2023,PRT,Solar Heating / Cooling,0.0007,,,,
2024,PRT,Solar heating /cooling,0.0007,,,,
2020,PRT,Solar Photovoltaic,0.0000019,,,,
2023,PRT,Solar Photovoltaic,0.017,,,,
2024,PRT,Solar photovoltaic,0.027,,,,
2020,PRT,Solid Biomass,0.0000071,,,,
2023,PRT,Solid Biomass,0.013,,,,
2024,PRT,Solid biomass,0.0058,,,,
2020,PRT,Total,0.000022,,,,
2023,PRT,Total,0.0029,,,,
2024,PRT,Total,0.048,,,,
2020,PRT,Wind Energy,0.0000036,,,,
2023,PRT,Wind Energy,0.0051,,,,
2024,PRT,Wind energy,0.0055,,,,
2020,PRY,Hydropower,0.000014,,,,
2023,PRY,Hydropower,0.014,,,,
2024,PRY,Hydropower,0.014,,,,
2023,PRY,Others,0.0007,,,,
2020,PRY,Total,0.000014,,,,
2023,PRY,Total,0.011,,,,
2024,PRY,Total,0.014,,,,
2024,PRY,Wind energy,0.00018,,,,
2023,PSE,Solar Heating / Cooling,0.00059,,,,
2023,PSE,Total,0.00059,,,,
2024,PSE,Total,0.00059,,,,
2024,PSE,Wind energy,0.001,,,,
2023,QAT,Solar Photovoltaic,0.0056,,,,
2024,QAT,Solar photovoltaic,0.0065,,,,
2023,QAT,Total,0.053,,,,
2024,QAT,Total,0.0065,,,,
2020,ROU,Biogas,0.0000003,,,,
2023,ROU,Biogas,0.0005,,,,
2024,ROU,Biogas,0.0001,,,,
2020,ROU,Geothermal Energy,0.0000011,,,,
2023,ROU,Geothermal Energy,0.0001,,,,
2024,ROU,Geothermal energy,0.0003,,,,
2023,ROU,Heat Pumps,0.000065,,,,
2024,ROU,Heat pumps,0.0013,,,,
2020,ROU,Hydropower,0.0000082,,,,
2023,ROU,Hydropower,0.0084,,,,
2024,ROU,Hydropower,0.0081,,,,
2020,ROU,Liquid Biofuels,0.00004,,,,
2023,ROU,Liquid Biofuels,0.017,,,,
2024,ROU,Liquid biofuels,0.021,,,,
2020,ROU,Municipal and industrial waste,0.0000001,,,,
2023,ROU,Municipal and industrial waste,0.0001,,,,
2024,ROU,Municipal and industrial waste,0.0001,,,,
2020,ROU,Solar Heating / Cooling,0.0000001,,,,
2023,ROU,Solar Heating / Cooling,0.0001,,,,
2024,ROU,Solar heating /cooling,0.0001,,,,
2020,ROU,Solar Photovoltaic,0.000001,,,,
2023,ROU,Solar Photovoltaic,0.0094,,,,
2024,ROU,Solar photovoltaic,0.062,,,,
2020,ROU,Solid Biomass,0.0000068,,,,
2023,ROU,Solid Biomass,0.01,,,,
2024,ROU,Solid biomass,0.0048,,,,
2020,ROU,Total,0.00006,,,,
2023,ROU,Total,0.052,,,,
2024,ROU,Total,0.1,,,,
2020,ROU,Wind Energy,0.0000023,,,,
2023,ROU,Wind Energy,0.0027,,,,
2024,ROU,Wind energy,0.0031,,,,
2020,RUS,Hydropower,0.000058,,,,
2023,RUS,Hydropower,0.045,,,,
2024,RUS,Hydropower,0.033,,,,
2020,RUS,Solar Heating / Cooling,0.00000001,,,,
2023,RUS,Solar Heating / Cooling,0.00001,,,,
2024,RUS,Solar heating /cooling,0.00001,,,,
2020,RUS,Solar Photovoltaic,0.0000035,,,,
2023,RUS,Solar Photovoltaic,0.0039,,,,
2024,RUS,Solar photovoltaic,0.0039,,,,
