year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,ROU,31,,,,
2022,ROU,28,,,,
2023,ROU,23,,,,
2024,ROU,21,,,,
2025,ROU,20,,,,
2017,RUS,23,,,,
2018,RUS,22,,,,
2019,RUS,21,,,,
2020,RUS,19,,,,
2021,RUS,20,,,,
2022,RUS,20,,,,
2023,RUS,15,,,,
2024,RUS,13,,,,
2025,RUS,12,,,,
2017,RWA,82,,,,
2018,RWA,78,,,,
2019,RWA,75,,,,
2020,RWA,79,,,,
2021,RWA,75,,,,
2022,RWA,75,,,,
2023,RWA,77,,,,
2024,RWA,72,,,,
2025,RWA,70,,,,
2017,LCA,8.3,,,,
2018,LCA,8.1,,,,
2019,LCA,8.3,,,,
2020,LCA,11,,,,
2021,LCA,9.1,,,,
2022,LCA,7.8,,,,
2023,LCA,7.8,,,,
2024,LCA,7.4,,,,
2025,LCA,7.1,,,,
2017,STP,45,,,,
2018,STP,44,,,,
2019,STP,44,,,,
2020,STP,45,,,,
2021,STP,46,,,,
2022,STP,47,,,,
2023,STP,49,,,,
2024,STP,49,,,,
2025,STP,51,,,,
2017,SEN,55,,,,
2018,SEN,50,,,,
2019,SEN,48,,,,
2020,SEN,49,,,,
2021,SEN,48,,,,
2022,SEN,50,,,,
2023,SEN,49,,,,
2024,SEN,47,,,,
2025,SEN,46,,,,
2017,SRB,27,,,,
2018,SRB,21,,,,
2019,SRB,16,,,,
2020,SRB,13,,,,
2021,SRB,9.8,,,,
2022,SRB,11,,,,
2023,SRB,10,,,,
2024,SRB,9.4,,,,
2025,SRB,8.5,,,,
2017,SYC,47,,,,
2018,SYC,45,,,,
2019,SYC,45,,,,
2020,SYC,46,,,,
2021,SYC,40,,,,
2022,SYC,51,,,,
2023,SYC,51,,,,
2024,SYC,45,,,,
2025,SYC,43,,,,
2017,SLE,65,,,,
2018,SLE,65,,,,
2019,SLE,62,,,,
2020,SLE,63,,,,
2021,SLE,64,,,,
2022,SLE,64,,,,
2023,SLE,65,,,,
2024,SLE,64,,,,
2025,SLE,62,,,,
2017,SVK,23,,,,
2018,SVK,21,,,,
2019,SVK,18,,,,
2020,SVK,23,,,,
2021,SVK,22,,,,
2022,SVK,27,,,,
2023,SVK,29,,,,
2024,SVK,28,,,,
2025,SVK,27,,,,
2017,SVN,4.7,,,,
2018,SVN,3.2,,,,
2019,SVN,2.7,,,,
2020,SVN,2.4,,,,
2021,SVN,2.2,,,,
2022,SVN,2,,,,
2023,SVN,2.4,,,,
2024,SVN,2.3,,,,
2025,SVN,2.3,,,,
2017,ZAF,61,,,,
2018,ZAF,60,,,,
2019,ZAF,59,,,,
2020,ZAF,60,,,,
2021,ZAF,58,,,,
2022,ZAF,57,,,,
2023,ZAF,58,,,,
2024,ZAF,58,,,,
2025,ZAF,58,,,,
2017,SSD,91,,,,
2018,SSD,91,,,,
2019,SSD,92,,,,
2020,SSD,93,,,,
2021,SSD,93,,,,
2022,SSD,94,,,,
2023,SSD,93,,,,
2024,SSD,95,,,,
2025,SSD,94,,,,
2017,ESP,13,,,,
2018,ESP,12,,,,
2019,ESP,11,,,,
2020,ESP,12,,,,
2021,ESP,10,,,,
2022,ESP,9.5,,,,
2023,ESP,9.9,,,,
2024,ESP,9.6,,,,
2025,ESP,9.3,,,,
2017,LKA,32,,,,
2018,LKA,29,,,,
2019,LKA,29,,,,
2020,LKA,34,,,,
2021,LKA,34,,,,
2022,LKA,41,,,,
2023,LKA,39,,,,
2024,LKA,36,,,,
2025,LKA,35,,,,
2017,SUR,22,,,,
2018,SUR,20,,,,
2019,SUR,21,,,,
2020,SUR,26,,,,
2021,SUR,27,,,,
2022,SUR,27,,,,
2023,SUR,27,,,,
2024,SUR,26,,,,
2025,SUR,24,,,,
2017,SWE,4.2,,,,
2018,SWE,5.3,,,,
2019,SWE,4.3,,,,
2020,SWE,3.6,,,,
2021,SWE,4.3,,,,
2022,SWE,5.4,,,,
2023,SWE,4.9,,,,
2024,SWE,4.8,,,,
2025,SWE,4.9,,,,
2017,CHE,1.9,,,,
2018,CHE,1.8,,,,
2019,CHE,1.7,,,,
2020,CHE,1.6,,,,
2021,CHE,1.2,,,,
2022,CHE,1.1,,,,
2023,CHE,1.1,,,,
2024,CHE,1.1,,,,
2025,CHE,1.1,,,,
2017,SYR,57,,,,
2018,SYR,44,,,,
2019,SYR,41,,,,
2020,SYR,74,,,,
2021,SYR,71,,,,
2022,SYR,71,,,,
2023,SYR,74,,,,
2024,SYR,74,,,,
2025,SYR,61,,,,
2017,TGO,65,,,,
2018,TGO,57,,,,
2019,TGO,53,,,,
2020,TGO,55,,,,
2021,TGO,57,,,,
2022,TGO,57,,,,
2023,TGO,55,,,,
2024,TGO,54,,,,
2025,TGO,54,,,,
2017,TTO,28,,,,
2018,TTO,29,,,,
2019,TTO,28,,,,
2020,TTO,33,,,,
2021,TTO,33,,,,
2022,TTO,33,,,,
2023,TTO,33,,,,
2024,TTO,32,,,,
2025,TTO,32,,,,
2017,TUN,8.1,,,,
2018,TUN,7.6,,,,
2019,TUN,7.3,,,,
2020,TUN,8.6,,,,
2021,TUN,7.6,,,,
2022,TUN,7.6,,,,
2023,TUN,8.5,,,,
2024,TUN,8.7,,,,
2025,TUN,8.6,,,,
2017,TUR,15,,,,
2018,TUR,14,,,,
2019,TUR,15,,,,
2020,TUR,14,,,,
2021,TUR,13,,,,
2022,TUR,12,,,,
2023,TUR,5.5,,,,
2024,TUR,4.6,,,,
2025,TUR,4,,,,
2017,UGA,77,,,,
2018,UGA,76,,,,
2019,UGA,75,,,,
2020,UGA,75,,,,
2021,UGA,75,,,,
2022,UGA,76,,,,
2023,UGA,76,,,,
2024,UGA,74,,,,
2025,UGA,74,,,,
2017,ARE,3.7,,,,
2018,ARE,3.1,,,,
2019,ARE,2.9,,,,
2020,ARE,2.9,,,,
2021,ARE,2.9,,,,
2022,ARE,2.3,,,,
2023,ARE,2,,,,
2024,ARE,2,,,,
2025,ARE,1.9,,,,
2017,GBR,3.7,,,,
2018,GBR,3.9,,,,
2019,GBR,3.6,,,,
2020,GBR,3,,,,
2021,GBR,3.1,,,,
2022,GBR,2.8,,,,
2023,GBR,3,,,,
2024,GBR,2.9,,,,
2025,GBR,2.9,,,,
2017,TZA,75,,,,
2018,TZA,74,,,,
2019,TZA,73,,,,
2020,TZA,74,,,,
2021,TZA,74,,,,
2022,TZA,74,,,,
2023,TZA,74,,,,
2024,TZA,73,,,,
2025,TZA,73,,,,
2017,USA,5.8,,,,
2018,USA,5.3,,,,
2019,USA,4.7,,,,
2020,USA,3.7,,,,
2021,USA,2.9,,,,
2022,USA,5.4,,,,
2023,USA,5.2,,,,
2024,USA,4.6,,,,
2025,USA,4.5,,,,
2017,URY,31,,,,
2018,URY,32,,,,
2019,URY,33,,,,
2020,URY,38,,,,
2021,URY,37,,,,
2022,URY,36,,,,
2023,URY,35,,,,
2024,URY,33,,,,
2025,URY,32,,,,
2017,UZB,23,,,,
2018,UZB,22,,,,
2019,UZB,20,,,,
2020,UZB,22,,,,
2021,UZB,20,,,,
2022,UZB,17,,,,
2023,UZB,14,,,,
2024,UZB,11,,,,
2025,UZB,6.2,,,,
2017,VNM,11,,,,
2018,VNM,10,,,,
2019,VNM,8.4,,,,
2020,VNM,9.2,,,,
2021,VNM,9.6,,,,
2022,VNM,9.4,,,,
2023,VNM,8.6,,,,
2024,VNM,7.9,,,,
2025,VNM,7,,,,
2017,ZMB,83,,,,
2018,ZMB,83,,,,
2019,ZMB,84,,,,
2020,ZMB,86,,,,
2021,ZMB,86,,,,
2022,ZMB,87,,,,
2023,ZMB,86,,,,
2024,ZMB,86,,,,
2025,ZMB,86,,,,
2017,014,75,,,,
2018,014,75,,,,
2019,014,75,,,,
2020,014,78,,,,
2021,014,79,,,,
2022,014,79,,,,
2023,014,78,,,,
2024,014,78,,,,
2025,014,77,,,,
2017,017,78,,,,
2018,017,78,,,,
2019,017,78,,,,
2020,017,79,,,,
2021,017,79,,,,
2022,017,79,,,,
2023,017,79,,,,
2024,017,79,,,,
2025,017,79,,,,
2017,015,36,,,,
2018,015,38,,,,
2019,015,37,,,,
2020,015,35,,,,
2021,015,31,,,,
2022,015,30,,,,
2023,015,38,,,,
2024,015,39,,,,
2025,015,35,,,,
2017,018,61,,,,
2018,018,60,,,,
2019,018,59,,,,
2020,018,60,,,,
2021,018,59,,,,
2022,018,58,,,,
2023,018,58,,,,
2024,018,58,,,,
2025,018,58,,,,
2017,011,67,,,,
2018,011,66,,,,
2019,011,65,,,,
2020,011,69,,,,
2021,011,70,,,,
2022,011,71,,,,
2023,011,71,,,,
2024,011,71,,,,
2025,011,70,,,,
2017,021,5.6,,,,
2018,021,5.1,,,,
2019,021,4.5,,,,
2020,021,3.5,,,,
2021,021,2.8,,,,
2022,021,5.1,,,,
2023,021,4.9,,,,
2024,021,4.5,,,,
2025,021,4.4,,,,
2017,151,25,,,,
2018,151,23,,,,
2019,151,21,,,,
2020,151,19,,,,
2021,151,19,,,,
2022,151,18,,,,
2023,151,15,,,,
2024,151,13,,,,
2025,151,13,,,,
2017,154,4.6,,,,
2018,154,4.5,,,,
2019,154,3.9,,,,
2020,154,3.3,,,,
2021,154,3.3,,,,
2022,154,3.5,,,,
2023,154,3.5,,,,
2024,154,3.4,,,,
2025,154,3.4,,,,
2017,039,16,,,,
2018,039,15,,,,
2019,039,13,,,,
2020,039,13,,,,
2021,039,11,,,,
2022,039,11,,,,
2023,039,11,,,,
2024,039,11,,,,
2025,039,10,,,,
2017,155,2.5,,,,
2018,155,2.3,,,,
2019,155,2.8,,,,
2020,155,2.5,,,,
2021,155,3.1,,,,
2022,155,3.6,,,,
2023,155,3.8,,,,
2024,155,3.8,,,,
2025,155,3.8,,,,
2017,013,34,,,,
2018,013,34,,,,
2019,013,34,,,,
2020,013,37,,,,
2021,013,32,,,,
2022,013,30,,,,
2023,013,28,,,,
2024,013,26,,,,
2025,013,25,,,,
2017,029,48,,,,
2018,029,46,,,,
2019,029,46,,,,
2020,029,49,,,,
2021,029,50,,,,
2022,029,50,,,,
2023,029,49,,,,
2024,029,49,,,,
2025,029,49,,,,
2017,005,29,,,,
2018,005,28,,,,
2019,005,28,,,,
2020,005,28,,,,
2021,005,31,,,,
2022,005,28,,,,
2023,005,27,,,,
2024,005,25,,,,
2025,005,24,,,,
2017,143,26,,,,
2018,143,23,,,,
2019,143,22,,,,
2020,143,24,,,,
2021,143,22,,,,
2022,143,20,,,,
2023,143,17,,,,
2024,143,14,,,,
2025,143,11,,,,
2017,030,27,,,,
2018,030,24,,,,
2019,030,22,,,,
2020,030,23,,,,
2021,030,16,,,,
2022,030,17,,,,
2023,030,14,,,,
2024,030,13,,,,
2025,030,11,,,,
2017,034,58,,,,
2018,034,54,,,,
2019,034,53,,,,
2020,034,55,,,,
2021,034,52,,,,
2022,034,49,,,,
2023,034,45,,,,
2024,034,43,,,,
2025,034,39,,,,
2017,035,50,,,,
2018,035,49,,,,
2019,035,47,,,,
2020,035,49,,,,
2021,035,49,,,,
2022,035,48,,,,
2023,035,48,,,,
2024,035,48,,,,
2025,035,47,,,,
2017,145,19,,,,
2018,145,17,,,,
2019,145,17,,,,
2020,145,22,,,,
2021,145,21,,,,
2022,145,21,,,,
2023,145,19,,,,
2024,145,19,,,,
2025,145,18,,,,
2017,053,3.5,,,,
2018,053,3.8,,,,
2019,053,3.8,,,,
2020,053,3.8,,,,
2021,053,3.6,,,,
2022,053,3.4,,,,
2023,053,3.2,,,,
2024,053,3.2,,,,
2025,053,3.2,,,,
