year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,JOR,99,,,,
2017,JOR,111,,,,
2018,JOR,111,,,,
2019,JOR,91,,,,
2020,JOR,79,,,,
2021,JOR,78,,,,
2022,JOR,155,,,,
2023,JOR,142,,,,
2010,KAZ,63,,,,
2011,KAZ,43,,,,
2012,KAZ,67,,,,
2013,KAZ,50,,,,
2014,KAZ,54,,,,
2015,KAZ,52,,,,
2016,KAZ,48,,,,
2017,KAZ,50,,,,
2018,KAZ,48,,,,
2019,KAZ,47,,,,
2020,KAZ,44,,,,
2021,KAZ,48,,,,
2022,KAZ,40,,,,
2023,KAZ,46,,,,
2010,KEN,46,,,,
2011,KEN,54,,,,
2012,KEN,54,,,,
2013,KEN,58,,,,
2014,KEN,55,,,,
2015,KEN,46,,,,
2016,KEN,61,,,,
2017,KEN,70,,,,
2018,KEN,53,,,,
2019,KEN,57,,,,
2020,KEN,68,,,,
2021,KEN,67,,,,
2022,KEN,50,,,,
2023,KEN,59,,,,
2010,KIR,12,,,,
2011,KIR,12,,,,
2012,KIR,12,,,,
2013,KIR,13,,,,
2014,KIR,12,,,,
2015,KIR,12,,,,
2016,KIR,12,,,,
2017,KIR,12,,,,
2018,KIR,14,,,,
2019,KIR,12,,,,
2020,KIR,12,,,,
2021,KIR,12,,,,
2022,KIR,12,,,,
2023,KIR,11,,,,
2010,KWT,164,,,,
2011,KWT,110,,,,
2012,KWT,144,,,,
2013,KWT,166,,,,
2014,KWT,146,,,,
2015,KWT,249,,,,
2016,KWT,264,,,,
2017,KWT,242,,,,
2018,KWT,230,,,,
2019,KWT,179,,,,
2020,KWT,199,,,,
2021,KWT,198,,,,
2022,KWT,221,,,,
2023,KWT,202,,,,
2010,KGZ,89,,,,
2011,KGZ,86,,,,
2012,KGZ,96,,,,
2013,KGZ,89,,,,
2014,KGZ,104,,,,
2015,KGZ,66,,,,
2016,KGZ,67,,,,
2017,KGZ,66,,,,
2018,KGZ,76,,,,
2019,KGZ,77,,,,
2020,KGZ,78,,,,
2021,KGZ,92,,,,
2022,KGZ,79,,,,
2023,KGZ,85,,,,
2010,LAO,50,,,,
2011,LAO,46,,,,
2012,LAO,53,,,,
2013,LAO,48,,,,
2014,LAO,44,,,,
2015,LAO,40,,,,
2016,LAO,39,,,,
2017,LAO,43,,,,
2018,LAO,46,,,,
2019,LAO,49,,,,
2020,LAO,46,,,,
2021,LAO,43,,,,
2022,LAO,41,,,,
2023,LAO,42,,,,
2010,LVA,126,,,,
2011,LVA,131,,,,
2012,LVA,103,,,,
2013,LVA,113,,,,
2014,LVA,110,,,,
2015,LVA,91,,,,
2016,LVA,100,,,,
2017,LVA,101,,,,
2018,LVA,117,,,,
2019,LVA,86,,,,
2020,LVA,83,,,,
2021,LVA,94,,,,
2022,LVA,94,,,,
2023,LVA,99,,,,
2010,LBN,81,,,,
2011,LBN,98,,,,
2012,LBN,101,,,,
2013,LBN,95,,,,
2014,LBN,85,,,,
2015,LBN,81,,,,
2016,LBN,79,,,,
2017,LBN,88,,,,
2018,LBN,77,,,,
2019,LBN,78,,,,
2020,LBN,78,,,,
2021,LBN,59,,,,
2022,LBN,51,,,,
2023,LBN,74,,,,
2010,LSO,49,,,,
2011,LSO,82,,,,
2012,LSO,102,,,,
2013,LSO,108,,,,
2014,LSO,115,,,,
2015,LSO,86,,,,
2016,LSO,143,,,,
2017,LSO,51,,,,
2018,LSO,89,,,,
2019,LSO,132,,,,
2020,LSO,140,,,,
2021,LSO,79,,,,
2022,LSO,86,,,,
2023,LSO,63,,,,
2010,LBR,38,,,,
2011,LBR,35,,,,
2012,LBR,36,,,,
2013,LBR,37,,,,
2014,LBR,38,,,,
2015,LBR,36,,,,
2016,LBR,37,,,,
2017,LBR,42,,,,
2018,LBR,41,,,,
2019,LBR,42,,,,
2020,LBR,41,,,,
2021,LBR,37,,,,
2022,LBR,37,,,,
2023,LBR,37,,,,
2010,LBY,150,,,,
2011,LBY,135,,,,
2012,LBY,131,,,,
2013,LBY,131,,,,
2014,LBY,89,,,,
2015,LBY,74,,,,
2016,LBY,80,,,,
2017,LBY,111,,,,
2018,LBY,81,,,,
2019,LBY,86,,,,
2020,LBY,83,,,,
2021,LBY,82,,,,
2022,LBY,79,,,,
2023,LBY,81,,,,
2010,LTU,135,,,,
2011,LTU,126,,,,
2012,LTU,94,,,,
2013,LTU,100,,,,
2014,LTU,89,,,,
2015,LTU,76,,,,
2016,LTU,80,,,,
2017,LTU,80,,,,
2018,LTU,95,,,,
2019,LTU,90,,,,
2020,LTU,77,,,,
2021,LTU,90,,,,
2022,LTU,69,,,,
2023,LTU,69,,,,
2010,LUX,256,,,,
2011,LUX,289,,,,
2012,LUX,285,,,,
2013,LUX,254,,,,
2014,LUX,272,,,,
2015,LUX,252,,,,
2016,LUX,314,,,,
2017,LUX,298,,,,
2018,LUX,266,,,,
2019,LUX,261,,,,
2020,LUX,272,,,,
2021,LUX,278,,,,
2022,LUX,183,,,,
2023,LUX,226,,,,
2010,MDG,31,,,,
2011,MDG,30,,,,
2012,MDG,32,,,,
2013,MDG,31,,,,
2014,MDG,33,,,,
2015,MDG,34,,,,
2016,MDG,33,,,,
2017,MDG,41,,,,
2018,MDG,39,,,,
2019,MDG,36,,,,
2020,MDG,37,,,,
2021,MDG,35,,,,
2022,MDG,34,,,,
2023,MDG,36,,,,
2010,MWI,45,,,,
2011,MWI,41,,,,
2012,MWI,34,,,,
2013,MWI,34,,,,
2014,MWI,40,,,,
2015,MWI,45,,,,
2016,MWI,37,,,,
2017,MWI,37,,,,
2018,MWI,50,,,,
2019,MWI,47,,,,
2020,MWI,52,,,,
2021,MWI,43,,,,
2022,MWI,40,,,,
2023,MWI,77,,,,
2010,MYS,27,,,,
2011,MYS,25,,,,
2012,MYS,30,,,,
2013,MYS,20,,,,
2014,MYS,24,,,,
2015,MYS,21,,,,
2016,MYS,22,,,,
2017,MYS,17,,,,
2018,MYS,16,,,,
2019,MYS,12,,,,
2020,MYS,14,,,,
2021,MYS,19,,,,
2022,MYS,15,,,,
2023,MYS,16,,,,
2010,MDV,56,,,,
2011,MDV,37,,,,
2012,MDV,189,,,,
2013,MDV,175,,,,
2014,MDV,150,,,,
2015,MDV,136,,,,
2016,MDV,221,,,,
2017,MDV,263,,,,
2018,MDV,328,,,,
2019,MDV,141,,,,
2020,MDV,145,,,,
2021,MDV,219,,,,
2022,MDV,173,,,,
2023,MDV,204,,,,
2010,MLT,183,,,,
2011,MLT,151,,,,
2012,MLT,167,,,,
2013,MLT,171,,,,
2014,MLT,169,,,,
2015,MLT,183,,,,
2016,MLT,164,,,,
2017,MLT,152,,,,
2018,MLT,114,,,,
2019,MLT,290,,,,
2020,MLT,436,,,,
2021,MLT,324,,,,
2022,MLT,297,,,,
2023,MLT,283,,,,
2010,MRT,106,,,,
2011,MRT,117,,,,
2012,MRT,99,,,,
2013,MRT,107,,,,
2014,MRT,93,,,,
2015,MRT,107,,,,
2016,MRT,99,,,,
2017,MRT,96,,,,
2018,MRT,110,,,,
2019,MRT,98,,,,
2020,MRT,94,,,,
2021,MRT,77,,,,
2022,MRT,71,,,,
2023,MRT,67,,,,
2010,MUS,351,,,,
2011,MUS,452,,,,
2012,MUS,615,,,,
2013,MUS,435,,,,
2014,MUS,777,,,,
2015,MUS,566,,,,
2016,MUS,711,,,,
2017,MUS,641,,,,
2018,MUS,575,,,,
2019,MUS,43,,,,
2020,MUS,42,,,,
2021,MUS,45,,,,
2022,MUS,47,,,,
2023,MUS,40,,,,
2010,MEX,70,,,,
2011,MEX,91,,,,
2012,MEX,80,,,,
2013,MEX,84,,,,
2014,MEX,78,,,,
2015,MEX,70,,,,
2016,MEX,77,,,,
2017,MEX,76,,,,
2018,MEX,73,,,,
2019,MEX,72,,,,
2020,MEX,78,,,,
2021,MEX,74,,,,
2022,MEX,63,,,,
2023,MEX,75,,,,
2019,FSM,29,,,,
2020,FSM,30,,,,
2021,FSM,24,,,,
2022,FSM,24,,,,
2023,FSM,25,,,,
2010,MNG,481,,,,
2011,MNG,441,,,,
2012,MNG,457,,,,
2013,MNG,604,,,,
2014,MNG,518,,,,
2015,MNG,1196,,,,
2016,MNG,706,,,,
2017,MNG,1413,,,,
2018,MNG,823,,,,
2019,MNG,722,,,,
2020,MNG,850,,,,
2021,MNG,630,,,,
2022,MNG,910,,,,
2023,MNG,800,,,,
2010,MNE,403,,,,
2011,MNE,357,,,,
2012,MNE,375,,,,
2013,MNE,344,,,,
2014,MNE,380,,,,
2015,MNE,353,,,,
2016,MNE,345,,,,
2017,MNE,333,,,,
2018,MNE,336,,,,
2019,MNE,359,,,,
2020,MNE,383,,,,
2021,MNE,355,,,,
2022,MNE,362,,,,
2023,MNE,404,,,,
2010,MAR,64,,,,
2011,MAR,62,,,,
2012,MAR,71,,,,
2013,MAR,62,,,,
2014,MAR,67,,,,
2015,MAR,57,,,,
2016,MAR,63,,,,
2017,MAR,65,,,,
2018,MAR,55,,,,
2019,MAR,64,,,,
2020,MAR,95,,,,
2021,MAR,56,,,,
2022,MAR,91,,,,
2023,MAR,81,,,,
2010,MOZ,31,,,,
2011,MOZ,27,,,,
2012,MOZ,28,,,,
2013,MOZ,31,,,,
2014,MOZ,36,,,,
2015,MOZ,27,,,,
2016,MOZ,32,,,,
2017,MOZ,29,,,,
2018,MOZ,26,,,,
2019,MOZ,33,,,,
2020,MOZ,34,,,,
2021,MOZ,35,,,,
2022,MOZ,29,,,,
2023,MOZ,31,,,,
2010,MMR,41,,,,
2011,MMR,47,,,,
2012,MMR,51,,,,
2013,MMR,54,,,,
2014,MMR,60,,,,
2015,MMR,55,,,,
2016,MMR,58,,,,
2017,MMR,67,,,,
2018,MMR,50,,,,
2019,MMR,57,,,,
2020,MMR,67,,,,
2021,MMR,56,,,,
2022,MMR,43,,,,
2023,MMR,44,,,,
2010,NAM,65,,,,
2011,NAM,76,,,,
2012,NAM,99,,,,
2013,NAM,98,,,,
2014,NAM,72,,,,
2015,NAM,106,,,,
2016,NAM,187,,,,
2017,NAM,148,,,,
2018,NAM,203,,,,
2019,NAM,173,,,,
2020,NAM,56,,,,
2021,NAM,55,,,,
2022,NAM,108,,,,
2023,NAM,165,,,,
2019,NRU,95,,,,
2020,NRU,98,,,,
2021,NRU,96,,,,
2022,NRU,100,,,,
2023,NRU,90,,,,
2010,NPL,51,,,,
2011,NPL,51,,,,
2012,NPL,45,,,,
2013,NPL,55,,,,
2014,NPL,54,,,,
2015,NPL,56,,,,
2016,NPL,60,,,,
2017,NPL,52,,,,
2018,NPL,59,,,,
2019,NPL,56,,,,
2020,NPL,56,,,,
2021,NPL,56,,,,
2022,NPL,47,,,,
2023,NPL,43,,,,
2010,NLD,255,,,,
2011,NLD,247,,,,
2012,NLD,262,,,,
2013,NLD,259,,,,
2014,NLD,262,,,,
2015,NLD,297,,,,
2016,NLD,318,,,,
2017,NLD,296,,,,
2018,NLD,335,,,,
2019,NLD,271,,,,
2020,NLD,303,,,,
2021,NLD,286,,,,
2022,NLD,260,,,,
2023,NLD,288,,,,
2010,NCL,202,,,,
2011,NCL,204,,,,
2012,NCL,192,,,,
2013,NCL,196,,,,
2014,NCL,167,,,,
2015,NCL,153,,,,
2016,NCL,145,,,,
2017,NCL,138,,,,
2018,NCL,136,,,,
2019,NCL,138,,,,
2020,NCL,132,,,,
2021,NCL,138,,,,
2022,NCL,161,,,,
2023,NCL,175,,,,
2010,NZL,523,,,,
2011,NZL,544,,,,
2012,NZL,503,,,,
2013,NZL,532,,,,
2014,NZL,554,,,,
2015,NZL,577,,,,
2016,NZL,568,,,,
2017,NZL,673,,,,
2018,NZL,641,,,,
2019,NZL,615,,,,
2020,NZL,631,,,,
2021,NZL,616,,,,
2022,NZL,581,,,,
2023,NZL,523,,,,
2010,NIC,120,,,,
2011,NIC,135,,,,
2012,NIC,135,,,,
2013,NIC,107,,,,
2014,NIC,125,,,,
2015,NIC,131,,,,
2016,NIC,119,,,,
2017,NIC,124,,,,
2018,NIC,107,,,,
2019,NIC,104,,,,
2020,NIC,137,,,,
2021,NIC,127,,,,
2022,NIC,88,,,,
2023,NIC,127,,,,
2010,NER,28,,,,
2011,NER,30,,,,
2012,NER,33,,,,
2013,NER,31,,,,
2014,NER,33,,,,
2015,NER,29,,,,
2016,NER,28,,,,
2017,NER,29,,,,
2018,NER,27,,,,
2019,NER,28,,,,
2020,NER,25,,,,
2021,NER,31,,,,
2022,NER,24,,,,
2023,NER,25,,,,
2010,NGA,19,,,,
2011,NGA,16,,,,
2012,NGA,16,,,,
2013,NGA,19,,,,
2014,NGA,17,,,,
2015,NGA,16,,,,
2016,NGA,17,,,,
2017,NGA,20,,,,
2018,NGA,20,,,,
2019,NGA,20,,,,
2020,NGA,24,,,,
2021,NGA,19,,,,
2022,NGA,14,,,,
2023,NGA,13,,,,
2010,MKD,103,,,,
2011,MKD,102,,,,
2012,MKD,106,,,,
2013,MKD,99,,,,
2014,MKD,99,,,,
2015,MKD,105,,,,
2016,MKD,101,,,,
2017,MKD,127,,,,
2018,MKD,93,,,,
2019,MKD,94,,,,
2020,MKD,106,,,,
2021,MKD,84,,,,
2022,MKD,79,,,,
2023,MKD,92,,,,
2010,NOR,252,,,,
2011,NOR,312,,,,
2012,NOR,295,,,,
2013,NOR,322,,,,
2014,NOR,274,,,,
2015,NOR,261,,,,
2016,NOR,265,,,,
2017,NOR,268,,,,
2018,NOR,387,,,,
2019,NOR,279,,,,
2020,NOR,271,,,,
2021,NOR,289,,,,
2022,NOR,266,,,,
2023,NOR,377,,,,
2010,OMN,126,,,,
2011,OMN,109,,,,
2012,OMN,116,,,,
2013,OMN,119,,,,
2014,OMN,94,,,,
2015,OMN,81,,,,
2016,OMN,78,,,,
2017,OMN,66,,,,
2018,OMN,79,,,,
2019,OMN,79,,,,
2020,OMN,59,,,,
2021,OMN,78,,,,
2022,OMN,60,,,,
2023,OMN,58,,,,
2010,PAK,163,,,,
2011,PAK,148,,,,
2012,PAK,143,,,,
2013,PAK,146,,,,
2014,PAK,142,,,,
2015,PAK,148,,,,
2016,PAK,142,,,,
2017,PAK,143,,,,
2018,PAK,150,,,,
2019,PAK,150,,,,
2020,PAK,143,,,,
2021,PAK,140,,,,
2022,PAK,147,,,,
2023,PAK,138,,,,
2010,PAN,159,,,,
2011,PAN,125,,,,
2012,PAN,170,,,,
2013,PAN,168,,,,
2014,PAN,131,,,,
2015,PAN,138,,,,
2016,PAN,110,,,,
2017,PAN,120,,,,
2018,PAN,112,,,,
2019,PAN,109,,,,
2020,PAN,131,,,,
2021,PAN,144,,,,
2022,PAN,108,,,,
2023,PAN,144,,,,
2010,PNG,30,,,,
2011,PNG,25,,,,
2012,PNG,30,,,,
2013,PNG,29,,,,
2014,PNG,26,,,,
2015,PNG,26,,,,
2016,PNG,26,,,,
2017,PNG,29,,,,
2018,PNG,29,,,,
2019,PNG,32,,,,
2020,PNG,31,,,,
2021,PNG,30,,,,
2022,PNG,32,,,,
2023,PNG,29,,,,
2010,PRY,27,,,,
2011,PRY,30,,,,
2012,PRY,40,,,,
2013,PRY,30,,,,
2014,PRY,30,,,,
2015,PRY,29,,,,
2016,PRY,32,,,,
2017,PRY,31,,,,
2018,PRY,31,,,,
2019,PRY,36,,,,
2020,PRY,33,,,,
2021,PRY,34,,,,
2022,PRY,34,,,,
2023,PRY,28,,,,
2010,PER,87,,,,
2011,PER,94,,,,
2012,PER,89,,,,
2013,PER,87,,,,
2014,PER,85,,,,
2015,PER,88,,,,
2016,PER,92,,,,
2017,PER,99,,,,
2018,PER,77,,,,
2019,PER,93,,,,
2020,PER,89,,,,
2021,PER,87,,,,
2022,PER,77,,,,
2023,PER,70,,,,
2010,PHL,57,,,,
2011,PHL,51,,,,
2012,PHL,48,,,,
2013,PHL,52,,,,
2014,PHL,53,,,,
2015,PHL,54,,,,
2016,PHL,55,,,,
2017,PHL,57,,,,
2018,PHL,53,,,,
2019,PHL,60,,,,
2020,PHL,61,,,,
2021,PHL,58,,,,
2022,PHL,61,,,,
2023,PHL,56,,,,
2010,POL,107,,,,
2011,POL,107,,,,
2012,POL,106,,,,
2013,POL,100,,,,
2014,POL,86,,,,
2015,POL,99,,,,
2016,POL,101,,,,
2017,POL,98,,,,
2018,POL,105,,,,
2019,POL,104,,,,
2020,POL,85,,,,
2021,POL,85,,,,
2022,POL,89,,,,
2023,POL,96,,,,
2010,PRT,174,,,,
2011,PRT,169,,,,
2012,PRT,180,,,,
2013,PRT,163,,,,
2014,PRT,186,,,,
2015,PRT,171,,,,
2016,PRT,184,,,,
2017,PRT,163,,,,
2018,PRT,160,,,,
2019,PRT,151,,,,
2020,PRT,186,,,,
2021,PRT,127,,,,
2022,PRT,130,,,,
2023,PRT,131,,,,
2019,QAT,625,,,,
2020,QAT,641,,,,
2021,QAT,482,,,,
2022,QAT,583,,,,
2023,QAT,465,,,,
2010,KOR,96,,,,
2011,KOR,97,,,,
2012,KOR,104,,,,
2013,KOR,99,,,,
2014,KOR,90,,,,
2015,KOR,91,,,,
2016,KOR,93,,,,
2017,KOR,96,,,,
2018,KOR,101,,,,
2019,KOR,102,,,,
2020,KOR,114,,,,
2021,KOR,104,,,,
2022,KOR,113,,,,
2023,KOR,110,,,,
2010,MDA,48,,,,
2011,MDA,52,,,,
2012,MDA,85,,,,
2013,MDA,58,,,,
2014,MDA,57,,,,
2015,MDA,67,,,,
2016,MDA,63,,,,
2017,MDA,55,,,,
2018,MDA,63,,,,
2019,MDA,50,,,,
2020,MDA,89,,,,
2021,MDA,47,,,,
2022,MDA,74,,,,
2023,MDA,64,,,,
2010,ROU,76,,,,
2011,ROU,64,,,,
2012,ROU,89,,,,
2013,ROU,67,,,,
2014,ROU,61,,,,
2015,ROU,73,,,,
2016,ROU,66,,,,
2017,ROU,58,,,,
2018,ROU,58,,,,
2019,ROU,59,,,,
2020,ROU,88,,,,
2021,ROU,68,,,,
2022,ROU,86,,,,
2023,ROU,80,,,,
2010,RUS,89,,,,
2011,RUS,66,,,,
2012,RUS,77,,,,
2013,RUS,66,,,,
2014,RUS,60,,,,
2015,RUS,61,,,,
2016,RUS,58,,,,
2017,RUS,55,,,,
2018,RUS,62,,,,
2019,RUS,59,,,,
2020,RUS,61,,,,
2021,RUS,64,,,,
2022,RUS,57,,,,
2023,RUS,60,,,,
2010,RWA,20,,,,
2011,RWA,19,,,,
2012,RWA,22,,,,
2013,RWA,23,,,,
2014,RWA,26,,,,
2015,RWA,35,,,,
2016,RWA,33,,,,
2017,RWA,37,,,,
2018,RWA,32,,,,
2019,RWA,31,,,,
2020,RWA,31,,,,
2021,RWA,30,,,,
2022,RWA,27,,,,
2023,RWA,27,,,,
2010,KNA,400,,,,
2011,KNA,217,,,,
2012,KNA,157,,,,
2013,KNA,127,,,,
2014,KNA,137,,,,
2015,KNA,99,,,,
2016,KNA,69,,,,
2017,KNA,64,,,,
2018,KNA,80,,,,
2019,KNA,65,,,,
2020,KNA,56,,,,
2021,KNA,48,,,,
2022,KNA,69,,,,
2023,KNA,72,,,,
2010,LCA,77,,,,
2011,LCA,53,,,,
2012,LCA,81,,,,
2013,LCA,67,,,,
2014,LCA,101,,,,
2015,LCA,86,,,,
2016,LCA,85,,,,
2017,LCA,70,,,,
2018,LCA,80,,,,
2019,LCA,95,,,,
2020,LCA,109,,,,
2021,LCA,98,,,,
2022,LCA,88,,,,
2023,LCA,109,,,,
2010,VCT,33,,,,
2011,VCT,30,,,,
2012,VCT,27,,,,
2013,VCT,30,,,,
2014,VCT,29,,,,
2015,VCT,31,,,,
2016,VCT,27,,,,
2017,VCT,27,,,,
2018,VCT,30,,,,
2019,VCT,27,,,,
2020,VCT,27,,,,
2021,VCT,27,,,,
2022,VCT,28,,,,
2023,VCT,27,,,,
2010,WSM,38,,,,
2011,WSM,35,,,,
2012,WSM,38,,,,
2013,WSM,38,,,,
2014,WSM,38,,,,
2015,WSM,78,,,,
2016,WSM,76,,,,
2017,WSM,69,,,,
2018,WSM,57,,,,
2019,WSM,47,,,,
2020,WSM,39,,,,
2021,WSM,57,,,,
2022,WSM,49,,,,
2023,WSM,47,,,,
2010,STP,32,,,,
2011,STP,36,,,,
2012,STP,36,,,,
2013,STP,35,,,,
2014,STP,40,,,,
2015,STP,42,,,,
2016,STP,39,,,,
2017,STP,43,,,,
2018,STP,41,,,,
2019,STP,61,,,,
2020,STP,50,,,,
2021,STP,50,,,,
2022,STP,59,,,,
2023,STP,55,,,,
2010,SAU,144,,,,
2011,SAU,185,,,,
2012,SAU,236,,,,
2013,SAU,223,,,,
2014,SAU,190,,,,
2015,SAU,198,,,,
2016,SAU,204,,,,
2017,SAU,182,,,,
2018,SAU,169,,,,
2019,SAU,165,,,,
2020,SAU,220,,,,
2021,SAU,251,,,,
2022,SAU,222,,,,
2023,SAU,169,,,,
2010,SEN,33,,,,
2011,SEN,47,,,,
2012,SEN,39,,,,
2013,SEN,45,,,,
2014,SEN,42,,,,
2015,SEN,22,,,,
2016,SEN,47,,,,
2017,SEN,38,,,,
2018,SEN,31,,,,
2019,SEN,30,,,,
2020,SEN,30,,,,
2021,SEN,23,,,,
2022,SEN,34,,,,
2023,SEN,21,,,,
2010,SRB,70,,,,
2011,SRB,76,,,,
2012,SRB,131,,,,
2013,SRB,94,,,,
2014,SRB,62,,,,
2015,SRB,70,,,,
2016,SRB,63,,,,
2017,SRB,82,,,,
2018,SRB,44,,,,
2019,SRB,47,,,,
2020,SRB,61,,,,
2021,SRB,44,,,,
2022,SRB,84,,,,
2023,SRB,62,,,,
2010,SYC,89,,,,
2011,SYC,112,,,,
2012,SYC,99,,,,
2013,SYC,84,,,,
2014,SYC,85,,,,
2015,SYC,92,,,,
2016,SYC,93,,,,
2017,SYC,87,,,,
2018,SYC,74,,,,
2019,SYC,84,,,,
2020,SYC,92,,,,
2021,SYC,93,,,,
2022,SYC,78,,,,
2023,SYC,92,,,,
2010,SLE,16,,,,
2011,SLE,16,,,,
2012,SLE,18,,,,
2013,SLE,17,,,,
2014,SLE,17,,,,
2015,SLE,15,,,,
2016,SLE,17,,,,
2017,SLE,20,,,,
2018,SLE,23,,,,
2019,SLE,27,,,,
2020,SLE,25,,,,
2021,SLE,23,,,,
2022,SLE,23,,,,
2023,SLE,25,,,,
2010,SVK,108,,,,
2011,SVK,90,,,,
2012,SVK,115,,,,
2013,SVK,109,,,,
2014,SVK,80,,,,
2015,SVK,94,,,,
2016,SVK,84,,,,
2017,SVK,101,,,,
2018,SVK,94,,,,
2019,SVK,97,,,,
2020,SVK,90,,,,
2021,SVK,93,,,,
2022,SVK,100,,,,
2023,SVK,78,,,,
2010,SVN,176,,,,
2011,SVN,165,,,,
2012,SVN,174,,,,
2013,SVN,213,,,,
2014,SVN,166,,,,
2015,SVN,169,,,,
2016,SVN,165,,,,
2017,SVN,190,,,,
2018,SVN,172,,,,
2019,SVN,172,,,,
2020,SVN,151,,,,
2021,SVN,161,,,,
2022,SVN,179,,,,
2023,SVN,151,,,,
2010,SLB,7,,,,
2011,SLB,11,,,,
2012,SLB,8,,,,
2013,SLB,9,,,,
2014,SLB,6,,,,
2015,SLB,8,,,,
2016,SLB,16,,,,
2017,SLB,13,,,,
2018,SLB,19,,,,
2019,SLB,9,,,,
2020,SLB,9,,,,
2021,SLB,6,,,,
2022,SLB,6,,,,
2023,SLB,6,,,,
2010,ZAF,59,,,,
2011,ZAF,65,,,,
2012,ZAF,61,,,,
2013,ZAF,59,,,,
2014,ZAF,52,,,,
2015,ZAF,60,,,,
2016,ZAF,61,,,,
2017,ZAF,53,,,,
2018,ZAF,64,,,,
2019,ZAF,71,,,,
2020,ZAF,63,,,,
2021,ZAF,63,,,,
2022,ZAF,59,,,,
2023,ZAF,48,,,,
2010,ESP,105,,,,
2011,ESP,92,,,,
2012,ESP,120,,,,
2013,ESP,88,,,,
2014,ESP,122,,,,
2015,ESP,121,,,,
2016,ESP,105,,,,
2017,ESP,132,,,,
2018,ESP,98,,,,
2019,ESP,113,,,,
2020,ESP,101,,,,
2021,ESP,100,,,,
2022,ESP,106,,,,
2023,ESP,124,,,,
2010,LKA,88,,,,
2011,LKA,111,,,,
2012,LKA,91,,,,
2013,LKA,70,,,,
2014,LKA,121,,,,
2015,LKA,73,,,,
2016,LKA,65,,,,
2017,LKA,85,,,,
2018,LKA,50,,,,
2019,LKA,72,,,,
2020,LKA,96,,,,
2021,LKA,59,,,,
2022,LKA,75,,,,
2023,LKA,66,,,,
2010,SUR,118,,,,
2011,SUR,110,,,,
2012,SUR,89,,,,
2013,SUR,80,,,,
2014,SUR,99,,,,
2015,SUR,86,,,,
2016,SUR,120,,,,
2017,SUR,118,,,,
2018,SUR,89,,,,
2019,SUR,88,,,,
2020,SUR,153,,,,
2021,SUR,113,,,,
2022,SUR,137,,,,
2023,SUR,185,,,,
2010,SWE,130,,,,
2011,SWE,124,,,,
2012,SWE,108,,,,
2013,SWE,113,,,,
2014,SWE,108,,,,
2015,SWE,105,,,,
2016,SWE,112,,,,
2017,SWE,109,,,,
2018,SWE,168,,,,
2019,SWE,102,,,,
2020,SWE,109,,,,
2021,SWE,117,,,,
2022,SWE,99,,,,
2023,SWE,125,,,,
2010,CHE,268,,,,
2011,CHE,240,,,,
2012,CHE,243,,,,
2013,CHE,284,,,,
2014,CHE,242,,,,
2015,CHE,269,,,,
2016,CHE,309,,,,
2017,CHE,250,,,,
2018,CHE,255,,,,
2019,CHE,235,,,,
2020,CHE,217,,,,
2021,CHE,274,,,,
2022,CHE,226,,,,
2023,CHE,251,,,,
2010,SYR,55,,,,
2011,SYR,53,,,,
2012,SYR,50,,,,
2013,SYR,26,,,,
2014,SYR,35,,,,
2015,SYR,21,,,,
2016,SYR,29,,,,
2017,SYR,21,,,,
2018,SYR,30,,,,
2019,SYR,26,,,,
2020,SYR,27,,,,
2021,SYR,26,,,,
2022,SYR,27,,,,
2023,SYR,37,,,,
2010,TJK,69,,,,
2011,TJK,72,,,,
2012,TJK,70,,,,
2013,TJK,68,,,,
2014,TJK,76,,,,
2015,TJK,82,,,,
2016,TJK,73,,,,
2017,TJK,72,,,,
2018,TJK,76,,,,
2019,TJK,120,,,,
2020,TJK,126,,,,
2021,TJK,115,,,,
2022,TJK,119,,,,
2023,TJK,122,,,,
2010,THA,76,,,,
2011,THA,69,,,,
2012,THA,65,,,,
2013,THA,66,,,,
2014,THA,63,,,,
2015,THA,57,,,,
2016,THA,63,,,,
2017,THA,68,,,,
2018,THA,55,,,,
2019,THA,50,,,,
2020,THA,62,,,,
2021,THA,53,,,,
2022,THA,62,,,,
2023,THA,77,,,,
2010,TLS,57,,,,
2011,TLS,77,,,,
2012,TLS,80,,,,
2013,TLS,76,,,,
2014,TLS,74,,,,
2015,TLS,70,,,,
2016,TLS,69,,,,
2017,TLS,71,,,,
2018,TLS,84,,,,
2019,TLS,89,,,,
2020,TLS,92,,,,
2021,TLS,103,,,,
2022,TLS,86,,,,
2023,TLS,106,,,,
2019,TON,36,,,,
2020,TON,35,,,,
2021,TON,38,,,,
2022,TON,36,,,,
2023,TON,29,,,,
2010,TTO,568,,,,
2011,TTO,649,,,,
2012,TTO,656,,,,
2013,TTO,667,,,,
2014,TTO,644,,,,
2015,TTO,658,,,,
2016,TTO,662,,,,
2017,TTO,350,,,,
2018,TTO,401,,,,
2019,TTO,472,,,,
2020,TTO,465,,,,
2021,TTO,424,,,,
2022,TTO,413,,,,
2023,TTO,401,,,,
2010,TUN,69,,,,
2011,TUN,63,,,,
2012,TUN,57,,,,
2013,TUN,50,,,,
2014,TUN,57,,,,
2015,TUN,47,,,,
2016,TUN,80,,,,
2017,TUN,68,,,,
2018,TUN,52,,,,
2019,TUN,51,,,,
2020,TUN,44,,,,
