year,geo,value
2001,KWT,59
2002,KWT,59
2003,KWT,58
2004,KWT,53
2005,KWT,53
2006,KWT,53
2007,KWT,53
2008,KWT,54
2009,KWT,54
2010,KWT,53
2011,KWT,52
2012,KWT,52
2013,KWT,52
2014,KWT,53
2015,KWT,53
2016,KWT,53
2017,KWT,53
2018,KWT,53
2019,KWT,53
2020,KWT,54
2021,KWT,53
2000,KGZ,35
2001,KGZ,35
2002,KGZ,35
2003,KGZ,35
2004,KGZ,35
2005,KGZ,30
2006,KGZ,30
2007,KGZ,30
2008,KGZ,30
2009,KGZ,30
2010,KGZ,36
2011,KGZ,37
2012,KGZ,37
2013,KGZ,37
2014,KGZ,37
2015,KGZ,33
2016,KGZ,35
2017,KGZ,33
2018,KGZ,33
2019,KGZ,43
2020,KGZ,43
2021,KGZ,37
2000,LAO,40
2001,LAO,40
2002,LAO,40
2003,LAO,40
2004,LAO,39
2005,LAO,39
2006,LAO,39
2007,LAO,39
2008,LAO,40
2009,LAO,40
2010,LAO,40
2011,LAO,40
2012,LAO,40
2013,LAO,40
2014,LAO,40
2015,LAO,40
2016,LAO,40
2017,LAO,40
2018,LAO,40
2019,LAO,42
2020,LAO,45
2021,LAO,45
2000,LVA,66
2001,LVA,65
2002,LVA,65
2003,LVA,68
2004,LVA,68
2005,LVA,68
2006,LVA,68
2007,LVA,68
2008,LVA,70
2009,LVA,70
2010,LVA,71
2011,LVA,71
2012,LVA,71
2013,LVA,70
2014,LVA,70
2015,LVA,70
2016,LVA,63
2017,LVA,63
2018,LVA,64
2019,LVA,63
2020,LVA,64
2021,LVA,65
2000,LBN,38
2001,LBN,38
2002,LBN,38
2003,LBN,38
2004,LBN,37
2005,LBN,39
2006,LBN,39
2007,LBN,39
2008,LBN,39
2009,LBN,39
2010,LBN,39
2011,LBN,39
2012,LBN,39
2013,LBN,39
2014,LBN,39
2015,LBN,39
2016,LBN,39
2017,LBN,38
2018,LBN,37
2019,LBN,35
2020,LBN,34
2021,LBN,34
2000,LBR,15
2001,LBR,15
2002,LBR,15
2003,LBR,14
2004,LBR,18
2005,LBR,25
2006,LBR,37
2007,LBR,37
2008,LBR,38
2009,LBR,38
2010,LBR,39
2011,LBR,39
2012,LBR,39
2013,LBR,38
2014,LBR,38
2015,LBR,38
2016,LBR,38
2017,LBR,39
2018,LBR,38
2019,LBR,38
2020,LBR,38
2021,LBR,37
2000,LBY,28
2001,LBY,28
2002,LBY,29
2003,LBY,29
2004,LBY,29
2005,LBY,28
2006,LBY,28
2007,LBY,28
2008,LBY,29
2009,LBY,30
2010,LBY,29
2011,LBY,28
2012,LBY,32
2013,LBY,33
2014,LBY,31
2015,LBY,35
2016,LBY,32
2017,LBY,22
2018,LBY,22
2019,LBY,20
2020,LBY,21
2021,LBY,20
2000,LTU,71
2001,LTU,71
2002,LTU,70
2003,LTU,70
2004,LTU,70
2005,LTU,70
2006,LTU,70
2007,LTU,73
2008,LTU,73
2009,LTU,74
2010,LTU,73
2011,LTU,73
2012,LTU,73
2013,LTU,73
2014,LTU,73
2015,LTU,78
2016,LTU,77
2017,LTU,69
2018,LTU,66
2019,LTU,77
2020,LTU,72
2021,LTU,74
2000,LUX,90
2001,LUX,90
2002,LUX,90
2003,LUX,90
2004,LUX,90
2005,LUX,90
2006,LUX,90
2007,LUX,90
2008,LUX,90
2009,LUX,90
2010,LUX,90
2011,LUX,90
2012,LUX,90
2013,LUX,90
2014,LUX,90
2015,LUX,90
2016,LUX,90
2017,LUX,90
2018,LUX,90
2019,LUX,90
2020,LUX,90
2021,LUX,90
2000,MDG,31
2001,MDG,31
2002,MDG,37
2003,MDG,38
2004,MDG,39
2005,MDG,39
2006,MDG,39
2007,MDG,38
2008,MDG,38
2009,MDG,23
2010,MDG,23
2011,MDG,23
2012,MDG,23
2013,MDG,31
2014,MDG,38
2015,MDG,38
2016,MDG,38
2017,MDG,39
2018,MDG,43
2019,MDG,36
2020,MDG,36
2021,MDG,36
2000,MWI,46
2001,MWI,46
2002,MWI,45
2003,MWI,45
2004,MWI,45
2005,MWI,44
2006,MWI,45
2007,MWI,45
2008,MWI,45
2009,MWI,45
2010,MWI,42
2011,MWI,41
2012,MWI,42
2013,MWI,34
2014,MWI,37
2015,MWI,38
2016,MWI,35
2017,MWI,38
2018,MWI,37
2019,MWI,37
2020,MWI,37
2021,MWI,39
2000,MYS,40
2001,MYS,40
2002,MYS,40
2003,MYS,38
2004,MYS,38
2005,MYS,41
2006,MYS,41
2007,MYS,41
2008,MYS,41
2009,MYS,41
2010,MYS,41
2011,MYS,41
2012,MYS,41
2013,MYS,45
2014,MYS,45
2015,MYS,45
2016,MYS,45
2017,MYS,46
2018,MYS,57
2019,MYS,57
2020,MYS,56
2021,MYS,55
2000,MLI,39
2001,MLI,39
2002,MLI,38
2003,MLI,36
2004,MLI,36
2005,MLI,36
2006,MLI,36
2007,MLI,36
2008,MLI,36
2009,MLI,36
2010,MLI,30
2011,MLI,30
2012,MLI,29
2013,MLI,37
2014,MLI,37
2015,MLI,37
2016,MLI,37
2017,MLI,31
2018,MLI,31
2019,MLI,31
2020,MLI,32
2021,MLI,32
2000,MLT,67
2001,MLT,67
2002,MLT,67
2003,MLT,67
2004,MLT,67
2005,MLT,67
2006,MLT,67
2007,MLT,67
2008,MLT,67
2009,MLT,67
2010,MLT,67
2011,MLT,67
2012,MLT,67
2013,MLT,65
2014,MLT,65
2015,MLT,65
2016,MLT,65
2017,MLT,65
2018,MLT,65
2019,MLT,65
2020,MLT,66
2021,MLT,66
2000,MEX,56
2001,MEX,59
2002,MEX,59
2003,MEX,45
2004,MEX,45
2005,MEX,45
2006,MEX,45
2007,MEX,45
2008,MEX,45
2009,MEX,45
2010,MEX,44
2011,MEX,44
2012,MEX,44
2013,MEX,38
2014,MEX,38
2015,MEX,38
2016,MEX,38
2017,MEX,38
2018,MEX,37
2019,MEX,42
2020,MEX,43
2021,MEX,50
2000,MDA,41
2001,MDA,43
2002,MDA,41
2003,MDA,41
2004,MDA,42
2005,MDA,42
2006,MDA,42
2007,MDA,42
2008,MDA,42
2009,MDA,43
2010,MDA,47
2011,MDA,47
2012,MDA,48
2013,MDA,42
2014,MDA,42
2015,MDA,37
2016,MDA,31
2017,MDA,33
2018,MDA,32
2019,MDA,37
2020,MDA,39
2021,MDA,42
2000,MNG,55
2001,MNG,55
2002,MNG,55
2003,MNG,55
2004,MNG,55
2005,MNG,54
2006,MNG,54
2007,MNG,55
2008,MNG,55
2009,MNG,55
2010,MNG,56
2011,MNG,56
2012,MNG,55
2013,MNG,53
2014,MNG,53
2015,MNG,53
2016,MNG,54
2017,MNG,47
2018,MNG,48
2019,MNG,48
2020,MNG,49
2021,MNG,45
2000,MAR,28
2001,MAR,28
2002,MAR,28
2003,MAR,28
2004,MAR,28
2005,MAR,35
2006,MAR,35
2007,MAR,35
2008,MAR,35
2009,MAR,35
2010,MAR,36
2011,MAR,40
2012,MAR,40
2013,MAR,39
2014,MAR,39
2015,MAR,36
2016,MAR,37
2017,MAR,37
2018,MAR,37
2019,MAR,37
2020,MAR,38
2021,MAR,38
2000,MOZ,39
2001,MOZ,39
2002,MOZ,39
2003,MOZ,39
2004,MOZ,39
2005,MOZ,39
2006,MOZ,39
2007,MOZ,39
2008,MOZ,39
2009,MOZ,39
2010,MOZ,39
2011,MOZ,40
2012,MOZ,40
2013,MOZ,40
2014,MOZ,40
2015,MOZ,37
2016,MOZ,40
2017,MOZ,41
2018,MOZ,40
2019,MOZ,40
2020,MOZ,39
2021,MOZ,36
2000,MMR,29
2001,MMR,29
2002,MMR,28
2003,MMR,28
2004,MMR,28
2005,MMR,28
2006,MMR,29
2007,MMR,29
2008,MMR,29
2009,MMR,28
2010,MMR,30
2011,MMR,31
2012,MMR,32
2013,MMR,39
2014,MMR,40
2015,MMR,40
2016,MMR,47
2017,MMR,47
2018,MMR,56
2019,MMR,55
2020,MMR,55
2021,MMR,36
2000,NAM,61
2001,NAM,61
2002,NAM,61
2003,NAM,61
2004,NAM,61
2005,NAM,60
2006,NAM,60
2007,NAM,60
2008,NAM,61
2009,NAM,61
2010,NAM,61
2011,NAM,61
2012,NAM,61
2013,NAM,61
2014,NAM,61
2015,NAM,61
2016,NAM,61
2017,NAM,60
2018,NAM,59
2019,NAM,52
2020,NAM,49
2021,NAM,49
2000,NLD,89
2001,NLD,89
2002,NLD,89
2003,NLD,89
2004,NLD,89
2005,NLD,89
2006,NLD,89
2007,NLD,89
2008,NLD,89
2009,NLD,90
2010,NLD,90
2011,NLD,89
2012,NLD,89
2013,NLD,89
2014,NLD,88
2015,NLD,88
2016,NLD,88
2017,NLD,88
2018,NLD,88
2019,NLD,88
2020,NLD,87
2021,NLD,87
2000,NZL,92
2001,NZL,92
2002,NZL,92
2003,NZL,92
2004,NZL,92
2005,NZL,92
2006,NZL,92
2007,NZL,92
2008,NZL,92
2009,NZL,92
2010,NZL,92
2011,NZL,92
2012,NZL,92
2013,NZL,92
2014,NZL,92
2015,NZL,92
2016,NZL,92
2017,NZL,92
2018,NZL,92
2019,NZL,92
2020,NZL,92
2021,NZL,91
2000,NIC,32
2001,NIC,42
2002,NIC,35
2003,NIC,35
2004,NIC,35
2005,NIC,35
2006,NIC,35
2007,NIC,29
2008,NIC,28
2009,NIC,28
2010,NIC,30
2011,NIC,30
2012,NIC,31
2013,NIC,27
2014,NIC,27
2015,NIC,28
2016,NIC,28
2017,NIC,27
2018,NIC,25
2019,NIC,25
2020,NIC,13
2021,NIC,19
2000,NER,43
2001,NER,43
2002,NER,43
2003,NER,43
2004,NER,43
2005,NER,43
2006,NER,43
2007,NER,43
2008,NER,43
2009,NER,41
2010,NER,49
2011,NER,50
2012,NER,50
2013,NER,46
2014,NER,46
2015,NER,46
2016,NER,46
2017,NER,45
2018,NER,46
2019,NER,45
2020,NER,45
2021,NER,45
2000,NGA,19
2001,NGA,19
2002,NGA,18
2003,NGA,18
2004,NGA,18
2005,NGA,18
2006,NGA,18
2007,NGA,18
2008,NGA,18
2009,NGA,18
2010,NGA,19
2011,NGA,19
2012,NGA,19
2013,NGA,19
2014,NGA,19
2015,NGA,23
2016,NGA,24
2017,NGA,27
2018,NGA,26
2019,NGA,26
2020,NGA,23
2021,NGA,21
2000,NOR,92
2001,NOR,92
2002,NOR,92
2003,NOR,93
2004,NOR,92
2005,NOR,92
2006,NOR,92
2007,NOR,92
2008,NOR,92
2009,NOR,92
2010,NOR,92
2011,NOR,92
2012,NOR,92
2013,NOR,92
2014,NOR,92
2015,NOR,93
2016,NOR,93
2017,NOR,93
2018,NOR,91
2019,NOR,91
2020,NOR,92
2021,NOR,91
2000,OMN,49
2001,OMN,49
2002,OMN,49
2003,OMN,49
2004,OMN,49
2005,OMN,49
2006,OMN,49
2007,OMN,49
2008,OMN,48
2009,OMN,49
2010,OMN,49
2011,OMN,53
2012,OMN,53
2013,OMN,53
2014,OMN,54
2015,OMN,54
2016,OMN,54
2017,OMN,53
2018,OMN,53
2019,OMN,53
2020,OMN,53
2021,OMN,52
2000,PAK,32
2001,PAK,32
2002,PAK,32
2003,PAK,33
2004,PAK,33
2005,PAK,33
2006,PAK,33
2007,PAK,33
2008,PAK,27
2009,PAK,27
2010,PAK,28
2011,PAK,28
2012,PAK,28
2013,PAK,29
2014,PAK,33
2015,PAK,33
2016,PAK,32
2017,PAK,32
2018,PAK,28
2019,PAK,28
2020,PAK,39
2021,PAK,39
2000,PAN,48
2001,PAN,48
2002,PAN,48
2003,PAN,48
2004,PAN,48
2005,PAN,49
2006,PAN,49
2007,PAN,49
2008,PAN,49
2009,PAN,49
2010,PAN,49
2011,PAN,49
2012,PAN,49
2013,PAN,51
2014,PAN,51
2015,PAN,51
2016,PAN,51
2017,PAN,50
2018,PAN,49
2019,PAN,49
2020,PAN,49
2021,PAN,49
2000,PNG,36
2001,PNG,36
2002,PNG,36
2003,PNG,36
2004,PNG,36
2005,PNG,36
2006,PNG,36
2007,PNG,36
2008,PNG,36
2009,PNG,36
2010,PNG,36
2011,PNG,36
2012,PNG,36
2013,PNG,36
2014,PNG,36
2015,PNG,36
2016,PNG,36
2017,PNG,36
2018,PNG,36
2019,PNG,36
2020,PNG,36
2021,PNG,22
2000,PRY,33
2001,PRY,33
2002,PRY,33
2003,PRY,41
2004,PRY,41
2005,PRY,41
2006,PRY,41
2007,PRY,40
2008,PRY,44
2009,PRY,44
2010,PRY,44
2011,PRY,44
2012,PRY,40
2013,PRY,43
2014,PRY,43
2015,PRY,43
2016,PRY,43
2017,PRY,43
2018,PRY,45
2019,PRY,45
2020,PRY,43
2021,PRY,43
2000,PER,51
2001,PER,55
2002,PER,55
2003,PER,55
2004,PER,55
2005,PER,55
2006,PER,55
2007,PER,55
2008,PER,55
2009,PER,55
2010,PER,55
2011,PER,58
2012,PER,58
2013,PER,54
2014,PER,54
2015,PER,57
2016,PER,57
2017,PER,57
2018,PER,57
2019,PER,55
2020,PER,55
2021,PER,55
2000,PHL,49
2001,PHL,49
2002,PHL,49
2003,PHL,49
2004,PHL,41
2005,PHL,41
2006,PHL,41
2007,PHL,41
2008,PHL,41
2009,PHL,41
2010,PHL,46
2011,PHL,46
2012,PHL,46
2013,PHL,45
2014,PHL,45
2015,PHL,45
2016,PHL,44
2017,PHL,43
2018,PHL,43
2019,PHL,42
2020,PHL,43
2021,PHL,43
2000,POL,70
2001,POL,70
2002,POL,70
2003,POL,70
2004,POL,70
2005,POL,70
2006,POL,70
2007,POL,70
2008,POL,71
2009,POL,71
2010,POL,71
2011,POL,71
2012,POL,71
2013,POL,70
2014,POL,70
2015,POL,70
2016,POL,69
2017,POL,67
2018,POL,67
2019,POL,67
2020,POL,67
2021,POL,67
2000,PRT,74
2001,PRT,74
2002,PRT,74
2003,PRT,74
2004,PRT,74
2005,PRT,75
2006,PRT,75
2007,PRT,75
2008,PRT,75
2009,PRT,75
2010,PRT,75
2011,PRT,75
2012,PRT,74
2013,PRT,74
2014,PRT,74
2015,PRT,79
2016,PRT,75
2017,PRT,79
2018,PRT,76
2019,PRT,74
2020,PRT,72
2021,PRT,72
2000,QAT,49
2001,QAT,49
2002,QAT,49
2003,QAT,50
2004,QAT,50
2005,QAT,50
2006,QAT,50
2007,QAT,50
2008,QAT,49
2009,QAT,50
2010,QAT,50
2011,QAT,50
2012,QAT,50
2013,QAT,50
2014,QAT,50
2015,QAT,50
2016,QAT,50
2017,QAT,50
2018,QAT,49
2019,QAT,49
2020,QAT,50
2021,QAT,48
2000,ROU,36
2001,ROU,36
2002,ROU,36
2003,ROU,36
2004,ROU,36
2005,ROU,36
2006,ROU,40
2007,ROU,41
2008,ROU,41
2009,ROU,41
2010,ROU,41
2011,ROU,41
2012,ROU,42
2013,ROU,42
2014,ROU,45
2015,ROU,46
2016,ROU,46
2017,ROU,42
2018,ROU,42
2019,ROU,43
2020,ROU,49
2021,ROU,62
2000,RUS,33
2001,RUS,34
2002,RUS,34
2003,RUS,33
2004,RUS,33
2005,RUS,33
2006,RUS,33
2007,RUS,33
2008,RUS,33
2009,RUS,34
2010,RUS,33
2011,RUS,33
2012,RUS,33
2013,RUS,36
2014,RUS,36
2015,RUS,36
2016,RUS,36
2017,RUS,36
2018,RUS,36
2019,RUS,36
2020,RUS,36
2021,RUS,36
2000,SAU,43
2001,SAU,43
2002,SAU,43
2003,SAU,43
2004,SAU,42
2005,SAU,42
2006,SAU,42
2007,SAU,42
2008,SAU,42
2009,SAU,43
2010,SAU,43
2011,SAU,42
2012,SAU,42
2013,SAU,43
2014,SAU,43
2015,SAU,43
2016,SAU,43
2017,SAU,42
2018,SAU,43
2019,SAU,44
2020,SAU,48
2021,SAU,48
2000,SEN,57
2001,SEN,58
2002,SEN,57
2003,SEN,58
2004,SEN,58
2005,SEN,58
2006,SEN,58
2007,SEN,58
2008,SEN,58
2009,SEN,58
2010,SEN,58
2011,SEN,58
2012,SEN,60
2013,SEN,64
2014,SEN,65
2015,SEN,58
2016,SEN,57
2017,SEN,56
2018,SEN,56
2019,SEN,59
2020,SEN,59
2021,SEN,59
2000,SRB,27
2001,SRB,42
2002,SRB,43
2003,SRB,43
2004,SRB,43
2005,SRB,43
2006,SRB,43
2007,SRB,44
2008,SRB,44
2009,SRB,43
2010,SRB,43
2011,SRB,43
2012,SRB,43
2013,SRB,43
2014,SRB,43
2015,SRB,43
2016,SRB,41
2017,SRB,42
2018,SRB,43
2019,SRB,43
2020,SRB,42
2021,SRB,43
2000,SLE,38
2001,SLE,38
2002,SLE,40
2003,SLE,38
2004,SLE,38
2005,SLE,38
2006,SLE,38
2007,SLE,37
2008,SLE,37
2009,SLE,37
2010,SLE,39
2011,SLE,40
2012,SLE,39
2013,SLE,36
2014,SLE,36
2015,SLE,36
2016,SLE,36
2017,SLE,37
2018,SLE,40
2019,SLE,40
2020,SLE,40
2021,SLE,45
2000,SGP,88
2001,SGP,88
2002,SGP,88
2003,SGP,88
2004,SGP,88
2005,SGP,88
2006,SGP,88
2007,SGP,87
2008,SGP,88
2009,SGP,88
2010,SGP,88
2011,SGP,87
2012,SGP,87
2013,SGP,88
2014,SGP,88
2015,SGP,88
2016,SGP,88
2017,SGP,88
2018,SGP,88
2019,SGP,88
2020,SGP,88
2021,SGP,88
2000,SVK,61
2001,SVK,61
2002,SVK,61
2003,SVK,60
2004,SVK,60
2005,SVK,60
2006,SVK,60
2007,SVK,60
2008,SVK,60
2009,SVK,61
2010,SVK,63
2011,SVK,63
2012,SVK,61
2013,SVK,62
2014,SVK,62
2015,SVK,62
2016,SVK,62
2017,SVK,61
2018,SVK,61
2019,SVK,59
2020,SVK,62
2021,SVK,62
2000,SVN,73
2001,SVN,73
2002,SVN,73
2003,SVN,73
2004,SVN,73
2005,SVN,73
2006,SVN,73
2007,SVN,70
2008,SVN,70
2009,SVN,70
2010,SVN,70
2011,SVN,70
2012,SVN,70
2013,SVN,70
2014,SVN,70
2015,SVN,70
2016,SVN,70
2017,SVN,69
2018,SVN,74
2019,SVN,70
2020,SVN,68
2021,SVN,59
2000,SOM,12
2001,SOM,15
2002,SOM,15
2003,SOM,15
2004,SOM,15
2005,SOM,14
2006,SOM,15
2007,SOM,15
2008,SOM,15
2009,SOM,16
2010,SOM,17
2011,SOM,17
2012,SOM,17
2013,SOM,16
2014,SOM,16
2015,SOM,16
2016,SOM,17
2017,SOM,24
2018,SOM,19
2019,SOM,21
2020,SOM,20
2021,SOM,21
2000,ZAF,48
2001,ZAF,48
2002,ZAF,48
2003,ZAF,48
2004,ZAF,48
2005,ZAF,48
2006,ZAF,48
2007,ZAF,48
2008,ZAF,48
2009,ZAF,45
2010,ZAF,45
2011,ZAF,45
2012,ZAF,45
2013,ZAF,44
2014,ZAF,43
2015,ZAF,41
2016,ZAF,41
2017,ZAF,41
2018,ZAF,38
2019,ZAF,40
2020,ZAF,43
2021,ZAF,40
2000,KOR,78
2001,KOR,78
2002,KOR,78
2003,KOR,79
2004,KOR,79
2005,KOR,78
2006,KOR,79
2007,KOR,79
2008,KOR,75
2009,KOR,75
2010,KOR,75
2011,KOR,75
2012,KOR,75
2013,KOR,75
2014,KOR,75
2015,KOR,68
2016,KOR,68
2017,KOR,82
2018,KOR,81
2019,KOR,82
2020,KOR,82
2021,KOR,74
2000,ESP,83
2001,ESP,83
2002,ESP,83
2003,ESP,83
2004,ESP,83
2005,ESP,83
2006,ESP,83
2007,ESP,83
2008,ESP,83
2009,ESP,83
2010,ESP,83
2011,ESP,83
2012,ESP,82
2013,ESP,82
2014,ESP,82
2015,ESP,81
2016,ESP,81
2017,ESP,81
2018,ESP,81
2019,ESP,92
2020,ESP,93
2021,ESP,92
2000,LKA,47
2001,LKA,51
2002,LKA,51
2003,LKA,50
2004,LKA,50
2005,LKA,49
2006,LKA,48
2007,LKA,48
2008,LKA,48
2009,LKA,47
2010,LKA,42
2011,LKA,42
2012,LKA,42
2013,LKA,42
2014,LKA,42
2015,LKA,52
2016,LKA,52
2017,LKA,52
2018,LKA,52
2019,LKA,51
2020,LKA,47
2021,LKA,46
2000,SDN,24
2001,SDN,24
2002,SDN,24
2003,SDN,24
2004,SDN,24
2005,SDN,32
2006,SDN,32
2007,SDN,32
2008,SDN,32
2009,SDN,32
2010,SDN,32
2011,SDN,30
2012,SDN,30
2013,SDN,30
2014,SDN,30
2015,SDN,30
2016,SDN,29
2017,SDN,35
2018,SDN,35
2019,SDN,41
2020,SDN,38
2021,SDN,52
2000,SUR,55
2001,SUR,55
2002,SUR,55
2003,SUR,55
2004,SUR,55
2005,SUR,55
2006,SUR,55
2007,SUR,55
2008,SUR,55
2009,SUR,55
2010,SUR,54
2011,SUR,54
2012,SUR,55
2013,SUR,52
2014,SUR,52
2015,SUR,52
2016,SUR,51
2017,SUR,48
2018,SUR,48
2019,SUR,47
2020,SUR,59
2021,SUR,59
2000,SWE,98
2001,SWE,98
2002,SWE,98
2003,SWE,98
2004,SWE,98
2005,SWE,98
2006,SWE,98
2007,SWE,98
2008,SWE,98
2009,SWE,98
2010,SWE,98
2011,SWE,98
2012,SWE,98
2013,SWE,98
2014,SWE,98
2015,SWE,90
2016,SWE,90
2017,SWE,90
2018,SWE,90
2019,SWE,90
2020,SWE,91
2021,SWE,90
2000,CHE,86
2001,CHE,86
2002,CHE,86
2003,CHE,86
2004,CHE,86
2005,CHE,86
2006,CHE,86
2007,CHE,86
2008,CHE,86
2009,CHE,86
2010,CHE,86
2011,CHE,86
2012,CHE,86
2013,CHE,86
2014,CHE,86
2015,CHE,91
2016,CHE,91
2017,CHE,91
2018,CHE,91
2019,CHE,91
2020,CHE,91
2021,CHE,91
2000,SYR,26
2001,SYR,26
2002,SYR,26
2003,SYR,26
2004,SYR,26
2005,SYR,26
2006,SYR,26
2007,SYR,26
2008,SYR,26
2009,SYR,26
2010,SYR,26
2011,SYR,24
2012,SYR,21
2013,SYR,18
2014,SYR,18
2015,SYR,18
2016,SYR,18
2017,SYR,18
2018,SYR,18
2019,SYR,26
2020,SYR,25
2021,SYR,21
2000,TJK,28
2001,TJK,27
2002,TJK,25
2003,TJK,25
2004,TJK,25
2005,TJK,24
2006,TJK,24
2007,TJK,24
2008,TJK,24
2009,TJK,24
2010,TJK,24
2011,TJK,24
2012,TJK,24
2013,TJK,24
2014,TJK,24
2015,TJK,23
2016,TJK,24
2017,TJK,19
2018,TJK,24
2019,TJK,26
2020,TJK,30
2021,TJK,26
2000,TZA,49
2001,TZA,49
2002,TZA,49
2003,TZA,50
2004,TZA,50
2005,TZA,50
2006,TZA,50
2007,TZA,50
2008,TZA,50
2009,TZA,50
2010,TZA,50
2011,TZA,50
2012,TZA,50
2013,TZA,49
2014,TZA,49
2015,TZA,54
2016,TZA,59
2017,TZA,61
2018,TZA,61
2019,TZA,65
2020,TZA,65
2021,TZA,65
2000,THA,43
2001,THA,43
2002,THA,43
2003,THA,42
2004,THA,42
2005,THA,43
2006,THA,42
2007,THA,42
2008,THA,43
2009,THA,43
2010,THA,42
2011,THA,42
2012,THA,42
2013,THA,40
2014,THA,37
2015,THA,37
2016,THA,37
2017,THA,37
2018,THA,38
2019,THA,38
2020,THA,38
2021,THA,38
2000,TGO,36
2001,TGO,36
2002,TGO,36
2003,TGO,36
2004,TGO,36
2005,TGO,36
2006,TGO,37
2007,TGO,37
2008,TGO,37
2009,TGO,37
2010,TGO,37
2011,TGO,37
2012,TGO,37
2013,TGO,37
2014,TGO,37
2015,TGO,39
2016,TGO,39
2017,TGO,40
2018,TGO,43
2019,TGO,43
2020,TGO,43
2021,TGO,43
2000,TTO,66
2001,TTO,66
2002,TTO,66
2003,TTO,66
2004,TTO,66
2005,TTO,67
2006,TTO,67
2007,TTO,67
2008,TTO,67
2009,TTO,67
2010,TTO,67
2011,TTO,67
2012,TTO,67
2013,TTO,67
2014,TTO,67
2015,TTO,67
2016,TTO,67
2017,TTO,67
2018,TTO,67
2019,TTO,67
2020,TTO,67
2021,TTO,76
2000,TUN,34
2001,TUN,34
2002,TUN,34
2003,TUN,34
2004,TUN,34
2005,TUN,34
2006,TUN,34
2007,TUN,34
2008,TUN,34
2009,TUN,34
2010,TUN,34
2011,TUN,67
2012,TUN,65
2013,TUN,60
2014,TUN,60
2015,TUN,62
2016,TUN,62
2017,TUN,63
2018,TUN,62
2019,TUN,63
2020,TUN,63
2021,TUN,58
2000,TUR,53
2001,TUR,53
2002,TUR,60
2003,TUR,60
2004,TUR,56
2005,TUR,55
2006,TUR,55
2007,TUR,55
2008,TUR,52
2009,TUR,52
2010,TUR,48
2011,TUR,48
2012,TUR,46
2013,TUR,44
2014,TUR,39
2015,TUR,39
2016,TUR,36
2017,TUR,35
2018,TUR,35
2019,TUR,35
2020,TUR,35
2021,TUR,35
2000,UGA,42
2001,UGA,42
2002,UGA,42
2003,UGA,42
2004,UGA,44
2005,UGA,38
2006,UGA,38
2007,UGA,38
2008,UGA,38
2009,UGA,37
2010,UGA,37
2011,UGA,37
2012,UGA,37
2013,UGA,37
2014,UGA,37
2015,UGA,37
2016,UGA,38
2017,UGA,35
2018,UGA,37
2019,UGA,37
2020,UGA,38
2021,UGA,34
2000,UKR,31
2001,UKR,31
2002,UKR,31
2003,UKR,31
2004,UKR,37
2005,UKR,38
2006,UKR,37
2007,UKR,39
2008,UKR,39
2009,UKR,38
2010,UKR,33
2011,UKR,34
2012,UKR,34
2013,UKR,34
2014,UKR,35
2015,UKR,36
2016,UKR,37
2017,UKR,37
2018,UKR,41
2019,UKR,45
2020,UKR,42
2021,UKR,42
2000,ARE,64
2001,ARE,65
2002,ARE,64
2003,ARE,64
2004,ARE,64
2005,ARE,64
2006,ARE,65
2007,ARE,70
2008,ARE,70
2009,ARE,71
2010,ARE,71
2011,ARE,70
2012,ARE,71
2013,ARE,71
2014,ARE,71
2015,ARE,71
2016,ARE,71
2017,ARE,71
2018,ARE,71
2019,ARE,70
2020,ARE,71
2021,ARE,70
2000,GBR,89
2001,GBR,89
2002,GBR,89
2003,GBR,89
2004,GBR,89
2005,GBR,89
2006,GBR,89
2007,GBR,89
2008,GBR,90
2009,GBR,90
2010,GBR,90
2011,GBR,90
2012,GBR,90
2013,GBR,89
2014,GBR,89
2015,GBR,89
2016,GBR,89
2017,GBR,90
2018,GBR,90
2019,GBR,87
2020,GBR,88
2021,GBR,88
2000,USA,81
2001,USA,80
2002,USA,80
2003,USA,80
2004,USA,80
2005,USA,80
2006,USA,80
2007,USA,80
2008,USA,81
2009,USA,82
2010,USA,81
2011,USA,81
2012,USA,81
2013,USA,81
2014,USA,81
2015,USA,81
2016,USA,76
2017,USA,66
2018,USA,66
2019,USA,66
2020,USA,67
2021,USA,68
2000,URY,72
2001,URY,72
2002,URY,72
2003,URY,72
2004,URY,72
2005,URY,72
2006,URY,72
2007,URY,72
2008,URY,72
2009,URY,72
2010,URY,72
2011,URY,72
2012,URY,72
2013,URY,72
2014,URY,72
2015,URY,72
2016,URY,73
2017,URY,73
2018,URY,73
2019,URY,73
2020,URY,73
2021,URY,72
2000,UZB,31
2001,UZB,31
2002,UZB,31
2003,UZB,32
2004,UZB,31
2005,UZB,30
2006,UZB,31
2007,UZB,31
2008,UZB,32
2009,UZB,32
2010,UZB,33
2011,UZB,32
2012,UZB,32
2013,UZB,33
2014,UZB,33
2015,UZB,33
2016,UZB,32
2017,UZB,33
2018,UZB,35
2019,UZB,39
2020,UZB,31
2021,UZB,31
2000,VEN,30
2001,VEN,30
2002,VEN,30
2003,VEN,30
2004,VEN,30
2005,VEN,25
2006,VEN,26
2007,VEN,25
2008,VEN,25
2009,VEN,25
2010,VEN,23
2011,VEN,23
2012,VEN,23
2013,VEN,18
2014,VEN,16
2015,VEN,15
2016,VEN,15
2017,VEN,7
2018,VEN,8
2019,VEN,7
2020,VEN,1
2021,VEN,9
2000,VNM,42
