year,geo,value
2017,KEN,1
2017,LSO,1
2017,LBR,1
2017,MDG,1
2017,MWI,1
2017,MYS,1
2017,MEX,1
2017,MOZ,1
2017,NAM,1
2017,NPL,1
2017,NER,1
2017,NGA,1
2017,PAK,1
2017,PNG,1
2017,PRY,1
2017,PER,1
2017,PHL,1
2017,RWA,1
2017,SLB,1
2017,TJK,1
2017,TZA,1
2017,THA,1
2017,TLS,1
2017,TGO,1
2017,ZWE,1
2017,COM,1
2017,TUR,1
2017,BRA,1
2017,IDN,1
2017,JAM,1
2017,AZE,1
2018,BLR,1
2018,BDI,1
2018,CHN,1
2018,CIV,1
2018,COL,1
2018,ECU,1
2018,SWZ,1
2018,ETH,1
2018,FJI,1
2018,HTI,1
2018,HND,1
2018,IND,1
2018,KEN,1
2018,LSO,1
2018,LBR,1
2018,MDG,1
2018,MWI,1
2018,MYS,1
2018,MEX,1
2018,MOZ,1
2018,NAM,1
2018,NPL,1
2018,NER,1
2018,NGA,1
2018,PAK,1
2018,PNG,1
2018,PRY,1
2018,PER,1
2018,PHL,1
2018,RWA,1
2018,WSM,1
2018,SYC,1
2018,SLE,1
2018,SLB,1
2018,TJK,1
2018,TZA,1
2018,THA,1
2018,TLS,1
2018,TGO,1
2018,UGA,1
2018,ZMB,1
2018,ZWE,1
2018,COM,1
2018,TUR,1
2018,BRA,1
2018,IDN,1
2018,JAM,1
2018,AZE,1
2019,AGO,1
2019,BLR,1
2019,BTN,1
2019,BFA,1
2019,BDI,1
2019,CHN,1
2019,CIV,1
2019,COL,1
2019,ECU,1
2019,SWZ,1
2019,ETH,1
2019,FJI,1
2019,GHA,1
2019,HTI,1
2019,HND,1
2019,IND,1
2019,JOR,1
2019,KEN,1
2019,LSO,1
2019,LBR,1
2019,MDG,1
2019,MWI,1
2019,MYS,1
2019,MDV,1
2019,MEX,1
2019,MOZ,1
2019,NAM,1
2019,NPL,1
2019,NER,1
2019,NGA,1
2019,PAK,1
2019,PSE,1
2019,PNG,1
2019,PRY,1
2019,PER,1
2019,PHL,1
2019,RUS,1
2019,RWA,1
2019,WSM,1
2019,SYC,1
2019,SLE,1
2019,SLB,1
2019,TJK,1
2019,TZA,1
2019,THA,1
2019,TLS,1
2019,TGO,1
2019,TUN,1
2019,UGA,1
2019,VUT,1
2019,ZMB,1
2019,ZWE,1
2019,COM,1
2019,TUR,1
2019,BRA,1
2019,IDN,1
2019,JAM,1
2019,AZE,1
2019,QAT,1
2020,AGO,1
2020,BLR,1
2020,BTN,1
2020,BFA,1
2020,BDI,1
2020,KHM,1
2020,CHN,1
2020,CIV,1
2020,COL,1
2020,ECU,1
2020,SWZ,1
2020,ETH,1
2020,FJI,1
2020,GHA,1
2020,HTI,1
2020,HND,1
2020,IND,1
2020,JOR,1
2020,KEN,1
2020,LSO,1
2020,LBR,1
2020,MDG,1
2020,MWI,1
2020,MYS,1
2020,MDV,1
2020,MEX,1
2020,MAR,1
2020,MOZ,1
2020,NAM,1
2020,NPL,1
2020,NER,1
2020,NGA,1
2020,PAK,1
2020,PSE,1
2020,PNG,1
2020,PRY,1
2020,PER,1
2020,PHL,1
2020,RUS,1
2020,RWA,1
2020,WSM,1
2020,SYC,1
2020,SLE,1
2020,SLB,1
2020,TJK,1
2020,TZA,1
2020,THA,1
2020,TLS,1
2020,TGO,1
2020,TUN,1
2020,UGA,1
2020,VUT,1
2020,ZMB,1
2020,ZWE,1
2020,COM,1
2020,TUR,1
2020,BRA,1
2020,IDN,1
2020,JAM,1
2020,GTM,1
2020,AZE,1
2020,QAT,1
2021,AGO,1
2021,ARG,1
2021,BLR,1
2021,BTN,1
2021,BFA,1
2021,BDI,1
2021,KHM,1
2021,CHN,1
2021,CIV,1
2021,COL,1
2021,ECU,1
2021,SWZ,1
2021,ETH,1
2021,FJI,1
2021,GHA,1
2021,HTI,1
2021,HND,1
2021,IND,1
2021,JOR,1
2021,KEN,1
2021,LSO,1
2021,LBR,1
2021,MDG,1
2021,MWI,1
2021,MYS,1
2021,MDV,1
2021,MEX,1
2021,MAR,1
2021,MOZ,1
2021,NAM,1
2021,NPL,1
2021,NER,1
2021,NGA,1
2021,PAK,1
2021,PSE,1
2021,PNG,1
2021,PRY,1
2021,PER,1
2021,PHL,1
2021,RUS,1
2021,RWA,1
2021,WSM,1
2021,SYC,1
2021,SLE,1
2021,SLB,1
2021,TJK,1
2021,TZA,1
2021,THA,1
2021,TLS,1
2021,TGO,1
2021,TUN,1
2021,UGA,1
2021,VUT,1
2021,ZMB,1
2021,ZWE,1
2021,COM,1
2021,VNM,1
2021,TUR,1
2021,BRA,1
2021,IDN,1
2021,JAM,1
2021,GTM,1
2021,AFG,1
2021,AZE,1
2021,QAT,1
2022,AGO,1
2022,ARG,1
2022,BGD,1
2022,BLR,1
2022,BTN,1
2022,BFA,1
2022,BDI,1
2022,KHM,1
2022,CHN,1
2022,CIV,1
2022,COL,1
2022,ECU,1
2022,SLV,1
2022,SWZ,1
2022,ETH,1
2022,FJI,1
2022,GHA,1
2022,HTI,1
2022,HND,1
2022,IND,1
2022,JOR,1
2022,KEN,1
2022,LSO,1
2022,LBR,1
2022,MDG,1
2022,MWI,1
2022,MYS,1
2022,MDV,1
2022,MEX,1
2022,MAR,1
2022,MOZ,1
2022,NAM,1
2022,NPL,1
2022,NER,1
2022,NGA,1
2022,PAK,1
2022,PSE,1
2022,PNG,1
2022,PRY,1
2022,PER,1
2022,PHL,1
2022,RUS,1
2022,RWA,1
2022,WSM,1
2022,STP,1
2022,SYC,1
2022,SLE,1
2022,SLB,1
2022,LKA,1
2022,TJK,1
2022,TZA,1
2022,THA,1
2022,TLS,1
2022,TGO,1
2022,TUN,1
2022,UGA,1
2022,UZB,1
2022,VUT,1
2022,ZMB,1
2022,ZWE,1
2022,COM,1
2022,VNM,1
2022,TUR,1
2022,BRA,1
2022,IDN,1
2022,JAM,1
2022,GTM,1
2022,AFG,1
2022,AZE,1
2022,QAT,1
2022,MKD,1
