year,geo,disagg_type,disagg,value
2023,MCO,Walking Strategies,NDC only,1
2023,NIC,Walking Strategies,NDC only,1
2023,PSE,Walking Strategies,NDC only,1
2023,SUR,Walking Strategies,NDC only,1
2023,TLS,Walking Strategies,NDC only,1
2023,ALB,Walking Strategies,NDC only,0
2023,ARG,Walking Strategies,NDC only,0
2023,ARM,Walking Strategies,NDC only,0
2023,AUS,Walking Strategies,NDC only,0
2023,AUT,Walking Strategies,NDC only,0
2023,BLR,Walking Strategies,NDC only,0
2023,BEL,Walking Strategies,NDC only,0
2023,BRA,Walking Strategies,NDC only,0
2023,BRN,Walking Strategies,NDC only,0
2023,BGR,Walking Strategies,NDC only,0
2023,CHL,Walking Strategies,NDC only,0
2023,HRV,Walking Strategies,NDC only,0
2023,CZE,Walking Strategies,NDC only,0
2023,DNK,Walking Strategies,NDC only,0
2023,DJI,Walking Strategies,NDC only,0
2023,EST,Walking Strategies,NDC only,0
2023,FJI,Walking Strategies,NDC only,0
2023,FIN,Walking Strategies,NDC only,0
2023,FRA,Walking Strategies,NDC only,0
2023,GMB,Walking Strategies,NDC only,0
2023,GEO,Walking Strategies,NDC only,0
2023,DEU,Walking Strategies,NDC only,0
2023,GRC,Walking Strategies,NDC only,0
2023,HTI,Walking Strategies,NDC only,0
2023,ISL,Walking Strategies,NDC only,0
2023,IND,Walking Strategies,NDC only,0
2023,IDN,Walking Strategies,NDC only,0
2023,IRL,Walking Strategies,NDC only,0
2023,ISR,Walking Strategies,NDC only,0
2023,ITA,Walking Strategies,NDC only,0
2023,JAM,Walking Strategies,NDC only,0
2023,KEN,Walking Strategies,NDC only,0
2023,KIR,Walking Strategies,NDC only,0
2023,LVA,Walking Strategies,NDC only,0
2023,LBN,Walking Strategies,NDC only,0
2023,LIE,Walking Strategies,NDC only,0
2023,LTU,Walking Strategies,NDC only,0
2023,LUX,Walking Strategies,NDC only,0
2023,MYS,Walking Strategies,NDC only,0
2023,MDV,Walking Strategies,NDC only,0
2023,MLI,Walking Strategies,NDC only,0
2023,MLT,Walking Strategies,NDC only,0
2023,MHL,Walking Strategies,NDC only,0
2023,MRT,Walking Strategies,NDC only,0
2023,MNG,Walking Strategies,NDC only,0
2023,MNE,Walking Strategies,NDC only,0
2023,NAM,Walking Strategies,NDC only,0
2023,NRU,Walking Strategies,NDC only,0
2023,NLD,Walking Strategies,NDC only,0
2023,NZL,Walking Strategies,NDC only,0
2023,NOR,Walking Strategies,NDC only,0
2023,PAK,Walking Strategies,NDC only,0
2023,PLW,Walking Strategies,NDC only,0
2023,PER,Walking Strategies,NDC only,0
2023,PHL,Walking Strategies,NDC only,0
2023,POL,Walking Strategies,NDC only,0
2023,PRT,Walking Strategies,NDC only,0
2023,QAT,Walking Strategies,NDC only,0
2023,MKD,Walking Strategies,NDC only,0
2023,ROU,Walking Strategies,NDC only,0
2023,WSM,Walking Strategies,NDC only,0
2023,STP,Walking Strategies,NDC only,0
2023,SRB,Walking Strategies,NDC only,0
2023,SVK,Walking Strategies,NDC only,0
2023,SVN,Walking Strategies,NDC only,0
2023,SLB,Walking Strategies,NDC only,0
2023,ZAF,Walking Strategies,NDC only,0
2023,SSD,Walking Strategies,NDC only,0
2023,ESP,Walking Strategies,NDC only,0
2023,CHE,Walking Strategies,NDC only,0
2023,THA,Walking Strategies,NDC only,0
2023,TGO,Walking Strategies,NDC only,0
2023,TTO,Walking Strategies,NDC only,0
2023,TUN,Walking Strategies,NDC only,0
2023,TUR,Walking Strategies,NDC only,0
2023,ARE,Walking Strategies,NDC only,0
2023,GBR,Walking Strategies,NDC only,0
2023,URY,Walking Strategies,NDC only,0
2023,VUT,Walking Strategies,NDC only,0
2023,ZMB,Walking Strategies,NDC only,0
2023,AND,Walking Strategies,NDC only,0
2023,AZE,Walking Strategies,NDC only,0
2023,BHS,Walking Strategies,NDC only,0
2023,BGD,Walking Strategies,NDC only,0
2023,BRB,Walking Strategies,NDC only,0
2023,BTN,Walking Strategies,NDC only,0
2023,KHM,Walking Strategies,NDC only,0
2023,CAN,Walking Strategies,NDC only,0
2023,COL,Walking Strategies,NDC only,0
2023,CRI,Walking Strategies,NDC only,0
2023,EGY,Walking Strategies,NDC only,0
2023,ETH,Walking Strategies,NDC only,0
2023,FSM,Walking Strategies,NDC only,0
2023,JOR,Walking Strategies,NDC only,0
2023,LAO,Walking Strategies,NDC only,0
2023,MWI,Walking Strategies,NDC only,0
2023,MEX,Walking Strategies,NDC only,0
2023,MDA,Walking Strategies,NDC only,0
2023,MMR,Walking Strategies,NDC only,0
2023,NPL,Walking Strategies,NDC only,0
2023,PAN,Walking Strategies,NDC only,0
2023,RWA,Walking Strategies,NDC only,0
2023,SYC,Walking Strategies,NDC only,0
2023,SLE,Walking Strategies,NDC only,0
2023,SGP,Walking Strategies,NDC only,0
2023,LKA,Walking Strategies,NDC only,0
2023,TJK,Walking Strategies,NDC only,0
2023,TZA,Walking Strategies,NDC only,0
2023,TON,Walking Strategies,NDC only,0
2023,UGA,Walking Strategies,NDC only,0
2023,USA,Walking Strategies,NDC only,0
2023,AFG,Walking Strategies,NDC only,0
2023,DZA,Walking Strategies,NDC only,0
2023,AGO,Walking Strategies,NDC only,0
2023,ATG,Walking Strategies,NDC only,0
2023,BHR,Walking Strategies,NDC only,0
2023,BLZ,Walking Strategies,NDC only,0
2023,BEN,Walking Strategies,NDC only,0
2023,BOL,Walking Strategies,NDC only,0
2023,BIH,Walking Strategies,NDC only,0
2023,BWA,Walking Strategies,NDC only,0
2023,BFA,Walking Strategies,NDC only,0
2023,CMR,Walking Strategies,NDC only,0
2023,CAF,Walking Strategies,NDC only,0
2023,TCD,Walking Strategies,NDC only,0
2023,COM,Walking Strategies,NDC only,0
2023,COG,Walking Strategies,NDC only,0
2023,COK,Walking Strategies,NDC only,0
2023,CUB,Walking Strategies,NDC only,0
2023,CYP,Walking Strategies,NDC only,0
2023,ECU,Walking Strategies,NDC only,0
2023,GNQ,Walking Strategies,NDC only,0
2023,ERI,Walking Strategies,NDC only,0
2023,SWZ,Walking Strategies,NDC only,0
2023,GAB,Walking Strategies,NDC only,0
2023,GHA,Walking Strategies,NDC only,0
2023,GRD,Walking Strategies,NDC only,0
2023,GTM,Walking Strategies,NDC only,0
2023,GIN,Walking Strategies,NDC only,0
2023,GNB,Walking Strategies,NDC only,0
2023,GUY,Walking Strategies,NDC only,0
2023,HND,Walking Strategies,NDC only,0
2023,HUN,Walking Strategies,NDC only,0
2023,IRN,Walking Strategies,NDC only,0
2023,IRQ,Walking Strategies,NDC only,0
2023,CIV,Walking Strategies,NDC only,0
2023,JPN,Walking Strategies,NDC only,0
2023,KAZ,Walking Strategies,NDC only,0
2023,KWT,Walking Strategies,NDC only,0
2023,KGZ,Walking Strategies,NDC only,0
2023,LBR,Walking Strategies,NDC only,0
2023,LBY,Walking Strategies,NDC only,0
2023,MDG,Walking Strategies,NDC only,0
2023,MUS,Walking Strategies,NDC only,0
2023,MAR,Walking Strategies,NDC only,0
2023,MOZ,Walking Strategies,NDC only,0
2023,NER,Walking Strategies,NDC only,0
2023,NGA,Walking Strategies,NDC only,0
2023,NIU,Walking Strategies,NDC only,0
2023,PRK,Walking Strategies,NDC only,0
2023,OMN,Walking Strategies,NDC only,0
2023,PNG,Walking Strategies,NDC only,0
2023,PRY,Walking Strategies,NDC only,0
2023,RUS,Walking Strategies,NDC only,0
2023,KNA,Walking Strategies,NDC only,0
2023,LCA,Walking Strategies,NDC only,0
2023,VCT,Walking Strategies,NDC only,0
2023,SMR,Walking Strategies,NDC only,0
2023,SAU,Walking Strategies,NDC only,0
2023,SEN,Walking Strategies,NDC only,0
2023,SOM,Walking Strategies,NDC only,0
2023,KOR,Walking Strategies,NDC only,0
2023,SDN,Walking Strategies,NDC only,0
2023,SWE,Walking Strategies,NDC only,0
2023,SYR,Walking Strategies,NDC only,0
2023,TKM,Walking Strategies,NDC only,0
2023,TUV,Walking Strategies,NDC only,0
2023,UKR,Walking Strategies,NDC only,0
2023,UZB,Walking Strategies,NDC only,0
2023,VAT,Walking Strategies,NDC only,0
2023,VEN,Walking Strategies,NDC only,0
2023,VNM,Walking Strategies,NDC only,0
2023,YEM,Walking Strategies,NDC only,0
2023,ZWE,Walking Strategies,NDC only,0
2023,AFG,Walking Strategies,No National Policy or NDC,1
2023,DZA,Walking Strategies,No National Policy or NDC,1
2023,AGO,Walking Strategies,No National Policy or NDC,1
2023,ATG,Walking Strategies,No National Policy or NDC,1
2023,BHR,Walking Strategies,No National Policy or NDC,1
2023,BLZ,Walking Strategies,No National Policy or NDC,1
2023,BEN,Walking Strategies,No National Policy or NDC,1
2023,BOL,Walking Strategies,No National Policy or NDC,1
2023,BIH,Walking Strategies,No National Policy or NDC,1
2023,BWA,Walking Strategies,No National Policy or NDC,1
2023,BFA,Walking Strategies,No National Policy or NDC,1
2023,CMR,Walking Strategies,No National Policy or NDC,1
2023,CAF,Walking Strategies,No National Policy or NDC,1
2023,TCD,Walking Strategies,No National Policy or NDC,1
2023,COM,Walking Strategies,No National Policy or NDC,1
2023,COG,Walking Strategies,No National Policy or NDC,1
2023,COK,Walking Strategies,No National Policy or NDC,1
2023,CUB,Walking Strategies,No National Policy or NDC,1
2023,CYP,Walking Strategies,No National Policy or NDC,1
2023,ECU,Walking Strategies,No National Policy or NDC,1
2023,GNQ,Walking Strategies,No National Policy or NDC,1
2023,ERI,Walking Strategies,No National Policy or NDC,1
2023,SWZ,Walking Strategies,No National Policy or NDC,1
2023,GAB,Walking Strategies,No National Policy or NDC,1
2023,GHA,Walking Strategies,No National Policy or NDC,1
2023,GRD,Walking Strategies,No National Policy or NDC,1
2023,GTM,Walking Strategies,No National Policy or NDC,1
2023,GIN,Walking Strategies,No National Policy or NDC,1
2023,GNB,Walking Strategies,No National Policy or NDC,1
2023,GUY,Walking Strategies,No National Policy or NDC,1
2023,HND,Walking Strategies,No National Policy or NDC,1
2023,HUN,Walking Strategies,No National Policy or NDC,1
2023,IRN,Walking Strategies,No National Policy or NDC,1
2023,IRQ,Walking Strategies,No National Policy or NDC,1
2023,CIV,Walking Strategies,No National Policy or NDC,1
2023,JPN,Walking Strategies,No National Policy or NDC,1
2023,KAZ,Walking Strategies,No National Policy or NDC,1
2023,KWT,Walking Strategies,No National Policy or NDC,1
2023,KGZ,Walking Strategies,No National Policy or NDC,1
2023,LBR,Walking Strategies,No National Policy or NDC,1
2023,LBY,Walking Strategies,No National Policy or NDC,1
2023,MDG,Walking Strategies,No National Policy or NDC,1
2023,MUS,Walking Strategies,No National Policy or NDC,1
2023,MAR,Walking Strategies,No National Policy or NDC,1
2023,MOZ,Walking Strategies,No National Policy or NDC,1
2023,NER,Walking Strategies,No National Policy or NDC,1
2023,NGA,Walking Strategies,No National Policy or NDC,1
2023,NIU,Walking Strategies,No National Policy or NDC,1
2023,PRK,Walking Strategies,No National Policy or NDC,1
2023,OMN,Walking Strategies,No National Policy or NDC,1
2023,PNG,Walking Strategies,No National Policy or NDC,1
2023,PRY,Walking Strategies,No National Policy or NDC,1
2023,RUS,Walking Strategies,No National Policy or NDC,1
2023,KNA,Walking Strategies,No National Policy or NDC,1
2023,LCA,Walking Strategies,No National Policy or NDC,1
2023,VCT,Walking Strategies,No National Policy or NDC,1
2023,SMR,Walking Strategies,No National Policy or NDC,1
2023,SAU,Walking Strategies,No National Policy or NDC,1
2023,SEN,Walking Strategies,No National Policy or NDC,1
2023,SOM,Walking Strategies,No National Policy or NDC,1
2023,KOR,Walking Strategies,No National Policy or NDC,1
2023,SDN,Walking Strategies,No National Policy or NDC,1
2023,SWE,Walking Strategies,No National Policy or NDC,1
2023,SYR,Walking Strategies,No National Policy or NDC,1
2023,TKM,Walking Strategies,No National Policy or NDC,1
2023,TUV,Walking Strategies,No National Policy or NDC,1
2023,UKR,Walking Strategies,No National Policy or NDC,1
2023,UZB,Walking Strategies,No National Policy or NDC,1
2023,VAT,Walking Strategies,No National Policy or NDC,1
2023,VEN,Walking Strategies,No National Policy or NDC,1
2023,VNM,Walking Strategies,No National Policy or NDC,1
2023,YEM,Walking Strategies,No National Policy or NDC,1
2023,ZWE,Walking Strategies,No National Policy or NDC,1
2023,BDI,Walking Strategies,No National Policy or NDC,0
2023,CPV,Walking Strategies,No National Policy or NDC,0
2023,CHN,Walking Strategies,No National Policy or NDC,0
2023,COD,Walking Strategies,No National Policy or NDC,0
2023,DMA,Walking Strategies,No National Policy or NDC,0
2023,DOM,Walking Strategies,No National Policy or NDC,0
2023,SLV,Walking Strategies,No National Policy or NDC,0
2023,LSO,Walking Strategies,No National Policy or NDC,0
2023,MCO,Walking Strategies,No National Policy or NDC,0
2023,NIC,Walking Strategies,No National Policy or NDC,0
2023,PSE,Walking Strategies,No National Policy or NDC,0
2023,SUR,Walking Strategies,No National Policy or NDC,0
2023,TLS,Walking Strategies,No National Policy or NDC,0
2023,AND,Walking Strategies,No National Policy or NDC,0
2023,AZE,Walking Strategies,No National Policy or NDC,0
2023,BHS,Walking Strategies,No National Policy or NDC,0
2023,BGD,Walking Strategies,No National Policy or NDC,0
2023,BRB,Walking Strategies,No National Policy or NDC,0
2023,BTN,Walking Strategies,No National Policy or NDC,0
2023,KHM,Walking Strategies,No National Policy or NDC,0
2023,CAN,Walking Strategies,No National Policy or NDC,0
2023,COL,Walking Strategies,No National Policy or NDC,0
2023,CRI,Walking Strategies,No National Policy or NDC,0
2023,EGY,Walking Strategies,No National Policy or NDC,0
2023,ETH,Walking Strategies,No National Policy or NDC,0
2023,FSM,Walking Strategies,No National Policy or NDC,0
2023,JOR,Walking Strategies,No National Policy or NDC,0
2023,LAO,Walking Strategies,No National Policy or NDC,0
2023,MWI,Walking Strategies,No National Policy or NDC,0
2023,MEX,Walking Strategies,No National Policy or NDC,0
2023,MDA,Walking Strategies,No National Policy or NDC,0
2023,MMR,Walking Strategies,No National Policy or NDC,0
2023,NPL,Walking Strategies,No National Policy or NDC,0
2023,PAN,Walking Strategies,No National Policy or NDC,0
2023,RWA,Walking Strategies,No National Policy or NDC,0
2023,SYC,Walking Strategies,No National Policy or NDC,0
2023,SLE,Walking Strategies,No National Policy or NDC,0
2023,SGP,Walking Strategies,No National Policy or NDC,0
2023,LKA,Walking Strategies,No National Policy or NDC,0
2023,TJK,Walking Strategies,No National Policy or NDC,0
2023,TZA,Walking Strategies,No National Policy or NDC,0
2023,TON,Walking Strategies,No National Policy or NDC,0
2023,UGA,Walking Strategies,No National Policy or NDC,0
2023,USA,Walking Strategies,No National Policy or NDC,0
2023,ALB,Walking Strategies,No National Policy or NDC,0
2023,ARG,Walking Strategies,No National Policy or NDC,0
2023,ARM,Walking Strategies,No National Policy or NDC,0
2023,AUS,Walking Strategies,No National Policy or NDC,0
2023,AUT,Walking Strategies,No National Policy or NDC,0
2023,BLR,Walking Strategies,No National Policy or NDC,0
2023,BEL,Walking Strategies,No National Policy or NDC,0
2023,BRA,Walking Strategies,No National Policy or NDC,0
2023,BRN,Walking Strategies,No National Policy or NDC,0
2023,BGR,Walking Strategies,No National Policy or NDC,0
2023,CHL,Walking Strategies,No National Policy or NDC,0
2023,HRV,Walking Strategies,No National Policy or NDC,0
2023,CZE,Walking Strategies,No National Policy or NDC,0
2023,DNK,Walking Strategies,No National Policy or NDC,0
2023,DJI,Walking Strategies,No National Policy or NDC,0
2023,EST,Walking Strategies,No National Policy or NDC,0
2023,FJI,Walking Strategies,No National Policy or NDC,0
2023,FIN,Walking Strategies,No National Policy or NDC,0
2023,FRA,Walking Strategies,No National Policy or NDC,0
2023,GMB,Walking Strategies,No National Policy or NDC,0
2023,GEO,Walking Strategies,No National Policy or NDC,0
2023,DEU,Walking Strategies,No National Policy or NDC,0
2023,GRC,Walking Strategies,No National Policy or NDC,0
2023,HTI,Walking Strategies,No National Policy or NDC,0
2023,ISL,Walking Strategies,No National Policy or NDC,0
2023,IND,Walking Strategies,No National Policy or NDC,0
2023,IDN,Walking Strategies,No National Policy or NDC,0
2023,IRL,Walking Strategies,No National Policy or NDC,0
2023,ISR,Walking Strategies,No National Policy or NDC,0
2023,ITA,Walking Strategies,No National Policy or NDC,0
2023,JAM,Walking Strategies,No National Policy or NDC,0
2023,KEN,Walking Strategies,No National Policy or NDC,0
2023,KIR,Walking Strategies,No National Policy or NDC,0
2023,LVA,Walking Strategies,No National Policy or NDC,0
2023,LBN,Walking Strategies,No National Policy or NDC,0
2023,LIE,Walking Strategies,No National Policy or NDC,0
2023,LTU,Walking Strategies,No National Policy or NDC,0
2023,LUX,Walking Strategies,No National Policy or NDC,0
2023,MYS,Walking Strategies,No National Policy or NDC,0
2023,MDV,Walking Strategies,No National Policy or NDC,0
2023,MLI,Walking Strategies,No National Policy or NDC,0
2023,MLT,Walking Strategies,No National Policy or NDC,0
2023,MHL,Walking Strategies,No National Policy or NDC,0
2023,MRT,Walking Strategies,No National Policy or NDC,0
2023,MNG,Walking Strategies,No National Policy or NDC,0
2023,MNE,Walking Strategies,No National Policy or NDC,0
2023,NAM,Walking Strategies,No National Policy or NDC,0
2023,NRU,Walking Strategies,No National Policy or NDC,0
2023,NLD,Walking Strategies,No National Policy or NDC,0
2023,NZL,Walking Strategies,No National Policy or NDC,0
2023,NOR,Walking Strategies,No National Policy or NDC,0
2023,PAK,Walking Strategies,No National Policy or NDC,0
2023,PLW,Walking Strategies,No National Policy or NDC,0
2023,PER,Walking Strategies,No National Policy or NDC,0
2023,PHL,Walking Strategies,No National Policy or NDC,0
2023,POL,Walking Strategies,No National Policy or NDC,0
2023,PRT,Walking Strategies,No National Policy or NDC,0
2023,QAT,Walking Strategies,No National Policy or NDC,0
2023,MKD,Walking Strategies,No National Policy or NDC,0
2023,ROU,Walking Strategies,No National Policy or NDC,0
2023,WSM,Walking Strategies,No National Policy or NDC,0
2023,STP,Walking Strategies,No National Policy or NDC,0
2023,SRB,Walking Strategies,No National Policy or NDC,0
2023,SVK,Walking Strategies,No National Policy or NDC,0
2023,SVN,Walking Strategies,No National Policy or NDC,0
2023,SLB,Walking Strategies,No National Policy or NDC,0
2023,ZAF,Walking Strategies,No National Policy or NDC,0
2023,SSD,Walking Strategies,No National Policy or NDC,0
2023,ESP,Walking Strategies,No National Policy or NDC,0
2023,CHE,Walking Strategies,No National Policy or NDC,0
2023,THA,Walking Strategies,No National Policy or NDC,0
2023,TGO,Walking Strategies,No National Policy or NDC,0
2023,TTO,Walking Strategies,No National Policy or NDC,0
2023,TUN,Walking Strategies,No National Policy or NDC,0
2023,TUR,Walking Strategies,No National Policy or NDC,0
2023,ARE,Walking Strategies,No National Policy or NDC,0
2023,GBR,Walking Strategies,No National Policy or NDC,0
2023,URY,Walking Strategies,No National Policy or NDC,0
2023,VUT,Walking Strategies,No National Policy or NDC,0
2023,ZMB,Walking Strategies,No National Policy or NDC,0
2023,ALB,Walking Strategies,National Policy only,1
2023,ARG,Walking Strategies,National Policy only,1
2023,ARM,Walking Strategies,National Policy only,1
2023,AUS,Walking Strategies,National Policy only,1
2023,AUT,Walking Strategies,National Policy only,1
2023,BLR,Walking Strategies,National Policy only,1
2023,BEL,Walking Strategies,National Policy only,1
2023,BRA,Walking Strategies,National Policy only,1
2023,BRN,Walking Strategies,National Policy only,1
2023,BGR,Walking Strategies,National Policy only,1
2023,CHL,Walking Strategies,National Policy only,1
2023,HRV,Walking Strategies,National Policy only,1
2023,CZE,Walking Strategies,National Policy only,1
2023,DNK,Walking Strategies,National Policy only,1
2023,DJI,Walking Strategies,National Policy only,1
2023,EST,Walking Strategies,National Policy only,1
2023,FJI,Walking Strategies,National Policy only,1
2023,FIN,Walking Strategies,National Policy only,1
2023,FRA,Walking Strategies,National Policy only,1
2023,GMB,Walking Strategies,National Policy only,1
2023,GEO,Walking Strategies,National Policy only,1
2023,DEU,Walking Strategies,National Policy only,1
2023,GRC,Walking Strategies,National Policy only,1
2023,HTI,Walking Strategies,National Policy only,1
2023,ISL,Walking Strategies,National Policy only,1
2023,IND,Walking Strategies,National Policy only,1
2023,IDN,Walking Strategies,National Policy only,1
2023,IRL,Walking Strategies,National Policy only,1
2023,ISR,Walking Strategies,National Policy only,1
2023,ITA,Walking Strategies,National Policy only,1
2023,JAM,Walking Strategies,National Policy only,1
2023,KEN,Walking Strategies,National Policy only,1
2023,KIR,Walking Strategies,National Policy only,1
2023,LVA,Walking Strategies,National Policy only,1
2023,LBN,Walking Strategies,National Policy only,1
2023,LIE,Walking Strategies,National Policy only,1
2023,LTU,Walking Strategies,National Policy only,1
2023,LUX,Walking Strategies,National Policy only,1
2023,MYS,Walking Strategies,National Policy only,1
2023,MDV,Walking Strategies,National Policy only,1
2023,MLI,Walking Strategies,National Policy only,1
2023,MLT,Walking Strategies,National Policy only,1
2023,MHL,Walking Strategies,National Policy only,1
2023,MRT,Walking Strategies,National Policy only,1
2023,MNG,Walking Strategies,National Policy only,1
2023,MNE,Walking Strategies,National Policy only,1
2023,NAM,Walking Strategies,National Policy only,1
2023,NRU,Walking Strategies,National Policy only,1
2023,NLD,Walking Strategies,National Policy only,1
2023,NZL,Walking Strategies,National Policy only,1
2023,NOR,Walking Strategies,National Policy only,1
2023,PAK,Walking Strategies,National Policy only,1
2023,PLW,Walking Strategies,National Policy only,1
2023,PER,Walking Strategies,National Policy only,1
2023,PHL,Walking Strategies,National Policy only,1
2023,POL,Walking Strategies,National Policy only,1
2023,PRT,Walking Strategies,National Policy only,1
2023,QAT,Walking Strategies,National Policy only,1
2023,MKD,Walking Strategies,National Policy only,1
2023,ROU,Walking Strategies,National Policy only,1
2023,WSM,Walking Strategies,National Policy only,1
2023,STP,Walking Strategies,National Policy only,1
2023,SRB,Walking Strategies,National Policy only,1
2023,SVK,Walking Strategies,National Policy only,1
2023,SVN,Walking Strategies,National Policy only,1
2023,SLB,Walking Strategies,National Policy only,1
2023,ZAF,Walking Strategies,National Policy only,1
2023,SSD,Walking Strategies,National Policy only,1
2023,ESP,Walking Strategies,National Policy only,1
2023,CHE,Walking Strategies,National Policy only,1
2023,THA,Walking Strategies,National Policy only,1
2023,TGO,Walking Strategies,National Policy only,1
2023,TTO,Walking Strategies,National Policy only,1
2023,TUN,Walking Strategies,National Policy only,1
2023,TUR,Walking Strategies,National Policy only,1
2023,ARE,Walking Strategies,National Policy only,1
2023,GBR,Walking Strategies,National Policy only,1
2023,URY,Walking Strategies,National Policy only,1
2023,VUT,Walking Strategies,National Policy only,1
2023,ZMB,Walking Strategies,National Policy only,1
2023,AND,Walking Strategies,National Policy only,0
2023,AZE,Walking Strategies,National Policy only,0
2023,BHS,Walking Strategies,National Policy only,0
2023,BGD,Walking Strategies,National Policy only,0
2023,BRB,Walking Strategies,National Policy only,0
2023,BTN,Walking Strategies,National Policy only,0
2023,KHM,Walking Strategies,National Policy only,0
2023,CAN,Walking Strategies,National Policy only,0
2023,COL,Walking Strategies,National Policy only,0
2023,CRI,Walking Strategies,National Policy only,0
2023,EGY,Walking Strategies,National Policy only,0
2023,ETH,Walking Strategies,National Policy only,0
2023,FSM,Walking Strategies,National Policy only,0
2023,JOR,Walking Strategies,National Policy only,0
2023,LAO,Walking Strategies,National Policy only,0
2023,MWI,Walking Strategies,National Policy only,0
2023,MEX,Walking Strategies,National Policy only,0
2023,MDA,Walking Strategies,National Policy only,0
2023,MMR,Walking Strategies,National Policy only,0
2023,NPL,Walking Strategies,National Policy only,0
2023,PAN,Walking Strategies,National Policy only,0
2023,RWA,Walking Strategies,National Policy only,0
2023,SYC,Walking Strategies,National Policy only,0
2023,SLE,Walking Strategies,National Policy only,0
2023,SGP,Walking Strategies,National Policy only,0
2023,LKA,Walking Strategies,National Policy only,0
2023,TJK,Walking Strategies,National Policy only,0
2023,TZA,Walking Strategies,National Policy only,0
2023,TON,Walking Strategies,National Policy only,0
2023,UGA,Walking Strategies,National Policy only,0
2023,USA,Walking Strategies,National Policy only,0
2023,BDI,Walking Strategies,National Policy only,0
2023,CPV,Walking Strategies,National Policy only,0
2023,CHN,Walking Strategies,National Policy only,0
2023,COD,Walking Strategies,National Policy only,0
2023,DMA,Walking Strategies,National Policy only,0
2023,DOM,Walking Strategies,National Policy only,0
2023,SLV,Walking Strategies,National Policy only,0
2023,LSO,Walking Strategies,National Policy only,0
2023,MCO,Walking Strategies,National Policy only,0
2023,NIC,Walking Strategies,National Policy only,0
2023,PSE,Walking Strategies,National Policy only,0
2023,SUR,Walking Strategies,National Policy only,0
2023,TLS,Walking Strategies,National Policy only,0
2023,AFG,Walking Strategies,National Policy only,0
2023,DZA,Walking Strategies,National Policy only,0
2023,AGO,Walking Strategies,National Policy only,0
2023,ATG,Walking Strategies,National Policy only,0
2023,BHR,Walking Strategies,National Policy only,0
2023,BLZ,Walking Strategies,National Policy only,0
2023,BEN,Walking Strategies,National Policy only,0
2023,BOL,Walking Strategies,National Policy only,0
2023,BIH,Walking Strategies,National Policy only,0
2023,BWA,Walking Strategies,National Policy only,0
2023,BFA,Walking Strategies,National Policy only,0
2023,CMR,Walking Strategies,National Policy only,0
2023,CAF,Walking Strategies,National Policy only,0
2023,TCD,Walking Strategies,National Policy only,0
2023,COM,Walking Strategies,National Policy only,0
2023,COG,Walking Strategies,National Policy only,0
2023,COK,Walking Strategies,National Policy only,0
2023,CUB,Walking Strategies,National Policy only,0
2023,CYP,Walking Strategies,National Policy only,0
2023,ECU,Walking Strategies,National Policy only,0
2023,GNQ,Walking Strategies,National Policy only,0
2023,ERI,Walking Strategies,National Policy only,0
2023,SWZ,Walking Strategies,National Policy only,0
2023,GAB,Walking Strategies,National Policy only,0
2023,GHA,Walking Strategies,National Policy only,0
2023,GRD,Walking Strategies,National Policy only,0
2023,GTM,Walking Strategies,National Policy only,0
2023,GIN,Walking Strategies,National Policy only,0
2023,GNB,Walking Strategies,National Policy only,0
2023,GUY,Walking Strategies,National Policy only,0
2023,HND,Walking Strategies,National Policy only,0
2023,HUN,Walking Strategies,National Policy only,0
2023,IRN,Walking Strategies,National Policy only,0
2023,IRQ,Walking Strategies,National Policy only,0
2023,CIV,Walking Strategies,National Policy only,0
2023,JPN,Walking Strategies,National Policy only,0
2023,KAZ,Walking Strategies,National Policy only,0
2023,KWT,Walking Strategies,National Policy only,0
2023,KGZ,Walking Strategies,National Policy only,0
2023,LBR,Walking Strategies,National Policy only,0
2023,LBY,Walking Strategies,National Policy only,0
2023,MDG,Walking Strategies,National Policy only,0
2023,MUS,Walking Strategies,National Policy only,0
2023,MAR,Walking Strategies,National Policy only,0
2023,MOZ,Walking Strategies,National Policy only,0
2023,NER,Walking Strategies,National Policy only,0
2023,NGA,Walking Strategies,National Policy only,0
2023,NIU,Walking Strategies,National Policy only,0
2023,PRK,Walking Strategies,National Policy only,0
2023,OMN,Walking Strategies,National Policy only,0
2023,PNG,Walking Strategies,National Policy only,0
2023,PRY,Walking Strategies,National Policy only,0
2023,RUS,Walking Strategies,National Policy only,0
2023,KNA,Walking Strategies,National Policy only,0
2023,LCA,Walking Strategies,National Policy only,0
2023,VCT,Walking Strategies,National Policy only,0
2023,SMR,Walking Strategies,National Policy only,0
2023,SAU,Walking Strategies,National Policy only,0
2023,SEN,Walking Strategies,National Policy only,0
2023,SOM,Walking Strategies,National Policy only,0
2023,KOR,Walking Strategies,National Policy only,0
2023,SDN,Walking Strategies,National Policy only,0
2023,SWE,Walking Strategies,National Policy only,0
2023,SYR,Walking Strategies,National Policy only,0
2023,TKM,Walking Strategies,National Policy only,0
2023,TUV,Walking Strategies,National Policy only,0
2023,UKR,Walking Strategies,National Policy only,0
2023,UZB,Walking Strategies,National Policy only,0
2023,VAT,Walking Strategies,National Policy only,0
2023,VEN,Walking Strategies,National Policy only,0
2023,VNM,Walking Strategies,National Policy only,0
2023,YEM,Walking Strategies,National Policy only,0
