year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,IRL,5.2,,,,
2023,IRL,6,,,,
2024,IRL,6.6,,,,
2015,IRN,10,,,,
2016,IRN,11,,,,
2017,IRN,11,,,,
2018,IRN,12,,,,
2019,IRN,12,,,,
2020,IRN,12,,,,
2021,IRN,12,,,,
2022,IRN,12,,,,
2023,IRN,13,,,,
2024,IRN,13,,,,
2015,IRQ,2.3,,,,
2016,IRQ,2.3,,,,
2017,IRQ,1.6,,,,
2018,IRQ,1.6,,,,
2019,IRQ,1.6,,,,
2020,IRQ,1.6,,,,
2021,IRQ,1.6,,,,
2022,IRQ,1.6,,,,
2023,IRQ,1.6,,,,
2024,IRQ,1.6,,,,
2015,ISL,2.7,,,,
2016,ISL,2.7,,,,
2017,ISL,2.7,,,,
2018,ISL,2.9,,,,
2019,ISL,2.9,,,,
2020,ISL,2.9,,,,
2021,ISL,2.9,,,,
2022,ISL,2.9,,,,
2023,ISL,2.9,,,,
2024,ISL,2.9,,,,
2015,ISR,0.84,,,,
2016,ISR,0.97,,,,
2017,ISR,1.1,,,,
2018,ISR,1.4,,,,
2019,ISR,2.2,,,,
2020,ISR,2.7,,,,
2021,ISR,3.7,,,,
2022,ISR,4.8,,,,
2023,ISR,5.9,,,,
2024,ISR,6,,,,
2015,ITA,50,,,,
2016,ITA,51,,,,
2017,ITA,52,,,,
2018,ITA,53,,,,
2019,ITA,54,,,,
2020,ITA,55,,,,
2021,ITA,57,,,,
2022,ITA,59,,,,
2023,ITA,65,,,,
2024,ITA,72,,,,
2015,JAM,0.11,,,,
2016,JAM,0.19,,,,
2017,JAM,0.22,,,,
2018,JAM,0.22,,,,
2019,JAM,0.27,,,,
2020,JAM,0.27,,,,
2021,JAM,0.27,,,,
2022,JAM,0.27,,,,
2023,JAM,0.28,,,,
2024,JAM,0.28,,,,
2015,JOR,0.2,,,,
2016,JOR,0.51,,,,
2017,JOR,0.64,,,,
2018,JOR,1.1,,,,
2019,JOR,1.4,,,,
2020,JOR,2.1,,,,
2021,JOR,2.5,,,,
2022,JOR,2.6,,,,
2023,JOR,2.6,,,,
2024,JOR,2.7,,,,
2015,JPN,67,,,,
2016,JPN,76,,,,
2017,JPN,84,,,,
2018,JPN,91,,,,
2019,JPN,99,,,,
2020,JPN,110,,,,
2021,JPN,120,,,,
2022,JPN,120,,,,
2023,JPN,130,,,,
2024,JPN,130,,,,
2015,KAZ,2.8,,,,
2016,KAZ,2.9,,,,
2017,KAZ,2.9,,,,
2018,KAZ,3.1,,,,
2019,KAZ,3.6,,,,
2020,KAZ,4.2,,,,
2021,KAZ,4.5,,,,
2022,KAZ,5.1,,,,
2023,KAZ,5.7,,,,
2024,KAZ,5.4,,,,
2015,KEN,1.6,,,,
2016,KEN,1.6,,,,
2017,KEN,1.7,,,,
2018,KEN,2.1,,,,
2019,KEN,2.1,,,,
2020,KEN,2.3,,,,
2021,KEN,2.5,,,,
2022,KEN,2.7,,,,
2023,KEN,2.7,,,,
2024,KEN,2.8,,,,
2015,KGZ,3.7,,,,
2016,KGZ,3.7,,,,
2017,KGZ,3.7,,,,
2018,KGZ,3.7,,,,
2019,KGZ,3.7,,,,
2020,KGZ,3.7,,,,
2021,KGZ,2.8,,,,
2022,KGZ,2.8,,,,
2023,KGZ,3.1,,,,
2024,KGZ,3.3,,,,
2015,KHM,1,,,,
2016,KHM,1,,,,
2017,KHM,1.1,,,,
2018,KHM,1.4,,,,
2019,KHM,1.5,,,,
2020,KHM,1.7,,,,
2021,KHM,1.8,,,,
2022,KHM,1.9,,,,
2023,KHM,1.9,,,,
2024,KHM,2.3,,,,
2015,KIR,0.002,,,,
2016,KIR,0.003,,,,
2017,KIR,0.002,,,,
2018,KIR,0.003,,,,
2019,KIR,0.003,,,,
2020,KIR,0.002,,,,
2021,KIR,0.002,,,,
2022,KIR,0.002,,,,
2023,KIR,0.002,,,,
2024,KIR,0.002,,,,
2015,KNA,0.004,,,,
2016,KNA,0.004,,,,
2017,KNA,0.004,,,,
2018,KNA,0.004,,,,
2019,KNA,0.004,,,,
2020,KNA,0.005,,,,
2021,KNA,0.005,,,,
2022,KNA,0.005,,,,
2023,KNA,0.005,,,,
2024,KNA,0.007,,,,
2015,KOR,7.1,,,,
2016,KOR,9.2,,,,
2017,KOR,11,,,,
2018,KOR,13,,,,
2019,KOR,18,,,,
2020,KOR,22,,,,
2021,KOR,24,,,,
2022,KOR,27,,,,
2023,KOR,31,,,,
2024,KOR,34,,,,
2015,KOS,0.044,,,,
2016,KOS,0.081,,,,
2017,KOS,0.12,,,,
2018,KOS,0.12,,,,
2019,KOS,0.14,,,,
2020,KOS,0.15,,,,
2021,KOS,0.16,,,,
2022,KOS,0.19,,,,
2023,KOS,0.28,,,,
2024,KOS,0.28,,,,
2015,KWT,0.007,,,,
2016,KWT,0.024,,,,
2017,KWT,0.025,,,,
2018,KWT,0.046,,,,
2019,KWT,0.097,,,,
2020,KWT,0.097,,,,
2021,KWT,0.097,,,,
2022,KWT,0.11,,,,
2023,KWT,0.11,,,,
2024,KWT,0.11,,,,
2015,LAO,4.4,,,,
2016,LAO,4.9,,,,
2017,LAO,5.2,,,,
2018,LAO,5.5,,,,
2019,LAO,6.4,,,,
2020,LAO,8.2,,,,
2021,LAO,9.1,,,,
2022,LAO,9.8,,,,
2023,LAO,10,,,,
2024,LAO,10,,,,
2015,LBN,0.3,,,,
2016,LBN,0.32,,,,
2017,LBN,0.33,,,,
2018,LBN,0.35,,,,
2019,LBN,0.37,,,,
2020,LBN,0.38,,,,
2021,LBN,0.48,,,,
2022,LBN,1.2,,,,
2023,LBN,1.3,,,,
2024,LBN,1.3,,,,
2015,LBR,0.005,,,,
2016,LBR,0.027,,,,
2017,LBR,0.094,,,,
2018,LBR,0.094,,,,
2019,LBR,0.095,,,,
2020,LBR,0.096,,,,
2021,LBR,0.096,,,,
2022,LBR,0.096,,,,
2023,LBR,0.097,,,,
2024,LBR,0.097,,,,
2015,LBY,0.005,,,,
2016,LBY,0.005,,,,
2017,LBY,0.005,,,,
2018,LBY,0.005,,,,
2019,LBY,0.005,,,,
2020,LBY,0.005,,,,
2021,LBY,0.006,,,,
2022,LBY,0.006,,,,
2023,LBY,0.008,,,,
2024,LBY,0.008,,,,
2015,LCA,0.001,,,,
2016,LCA,0.001,,,,
2017,LCA,0.001,,,,
2018,LCA,0.004,,,,
2019,LCA,0.004,,,,
2020,LCA,0.004,,,,
2021,LCA,0.004,,,,
2022,LCA,0.004,,,,
2023,LCA,0.004,,,,
2024,LCA,0.005,,,,
2015,LKA,1.9,,,,
2016,LKA,2,,,,
2017,LKA,2.1,,,,
2018,LKA,2.2,,,,
2019,LKA,2.3,,,,
2020,LKA,2.5,,,,
2021,LKA,2.7,,,,
2022,LKA,2.9,,,,
2023,LKA,3.1,,,,
2024,LKA,3.6,,,,
2015,LSO,0.075,,,,
2016,LSO,0.075,,,,
2017,LSO,0.075,,,,
2018,LSO,0.075,,,,
2019,LSO,0.075,,,,
2020,LSO,0.075,,,,
2021,LSO,0.075,,,,
2022,LSO,0.075,,,,
2023,LSO,0.1,,,,
2024,LSO,0.1,,,,
2015,LTU,0.69,,,,
2016,LTU,0.77,,,,
2017,LTU,0.79,,,,
2018,LTU,0.84,,,,
2019,LTU,0.89,,,,
2020,LTU,1,,,,
2021,LTU,1.3,,,,
2022,LTU,1.9,,,,
2023,LTU,2.9,,,,
2024,LTU,4.6,,,,
2015,LUX,0.24,,,,
2016,LUX,0.3,,,,
2017,LUX,0.32,,,,
2018,LUX,0.32,,,,
2019,LUX,0.39,,,,
2020,LUX,0.43,,,,
2021,LUX,0.5,,,,
2022,LUX,0.57,,,,
2023,LUX,0.73,,,,
2024,LUX,0.86,,,,
2015,LVA,1.8,,,,
2016,LVA,1.8,,,,
2017,LVA,1.8,,,,
2018,LVA,1.8,,,,
2019,LVA,1.8,,,,
2020,LVA,1.8,,,,
2021,LVA,1.8,,,,
2022,LVA,1.9,,,,
2023,LVA,2.2,,,,
2024,LVA,2.3,,,,
2015,MAF,0.003,,,,
2016,MAF,0.002,,,,
2017,MAF,0,,,,
2018,MAF,0,,,,
2019,MAF,0.001,,,,
2020,MAF,0.001,,,,
2021,MAF,0.001,,,,
2022,MAF,0.002,,,,
2023,MAF,0.002,,,,
2024,MAF,0.002,,,,
2015,MAR,2.3,,,,
2016,MAR,2.4,,,,
2017,MAR,2.5,,,,
2018,MAR,3.3,,,,
2019,MAR,3.3,,,,
2020,MAR,3.5,,,,
2021,MAR,3.6,,,,
2022,MAR,3.7,,,,
2023,MAR,4.1,,,,
2024,MAR,4.4,,,,
2015,MDA,0.069,,,,
2016,MDA,0.071,,,,
2017,MDA,0.081,,,,
2018,MDA,0.11,,,,
2019,MDA,0.11,,,,
2020,MDA,0.12,,,,
2021,MDA,0.15,,,,
2022,MDA,0.26,,,,
2023,MDA,0.42,,,,
2024,MDA,0.54,,,,
2015,MDG,0.17,,,,
2016,MDG,0.17,,,,
2017,MDG,0.17,,,,
2018,MDG,0.19,,,,
2019,MDG,0.19,,,,
2020,MDG,0.19,,,,
2021,MDG,0.19,,,,
2022,MDG,0.25,,,,
2023,MDG,0.25,,,,
2024,MDG,0.25,,,,
2015,MDV,0.006,,,,
2016,MDV,0.009,,,,
2017,MDV,0.012,,,,
2018,MDV,0.018,,,,
2019,MDV,0.031,,,,
2020,MDV,0.041,,,,
2021,MDV,0.042,,,,
2022,MDV,0.054,,,,
2023,MDV,0.057,,,,
2024,MDV,0.07,,,,
2015,MEX,17,,,,
2016,MEX,19,,,,
2017,MEX,20,,,,
2018,MEX,21,,,,
2019,MEX,28,,,,
2020,MEX,29,,,,
2021,MEX,32,,,,
2022,MEX,32,,,,
2023,MEX,33,,,,
2024,MEX,34,,,,
2015,MHL,0.001,,,,
2016,MHL,0.002,,,,
2017,MHL,0.002,,,,
2018,MHL,0.002,,,,
2019,MHL,0.002,,,,
2020,MHL,0.002,,,,
2021,MHL,0.002,,,,
2022,MHL,0.002,,,,
2023,MHL,0.002,,,,
2024,MHL,0.003,,,,
2015,MKD,0.72,,,,
2016,MKD,0.72,,,,
2017,MKD,0.75,,,,
2018,MKD,0.76,,,,
2019,MKD,0.76,,,,
2020,MKD,0.83,,,,
2021,MKD,0.83,,,,
2022,MKD,0.91,,,,
2023,MKD,1.3,,,,
2024,MKD,1.6,,,,
2015,MLI,0.33,,,,
2016,MLI,0.33,,,,
2017,MLI,0.37,,,,
2018,MLI,0.37,,,,
2019,MLI,0.37,,,,
2020,MLI,0.42,,,,
2021,MLI,0.45,,,,
2022,MLI,0.59,,,,
2023,MLI,0.59,,,,
2024,MLI,0.64,,,,
2015,MLT,0.077,,,,
2016,MLT,0.096,,,,
2017,MLT,0.11,,,,
2018,MLT,0.13,,,,
2019,MLT,0.16,,,,
2020,MLT,0.19,,,,
2021,MLT,0.2,,,,
2022,MLT,0.21,,,,
2023,MLT,0.23,,,,
2024,MLT,0.24,,,,
2015,MMR,3.3,,,,
2016,MMR,3.3,,,,
2017,MMR,3.4,,,,
2018,MMR,3.4,,,,
2019,MMR,3.4,,,,
2020,MMR,3.4,,,,
2021,MMR,3.4,,,,
2022,MMR,3.5,,,,
2023,MMR,3.5,,,,
2024,MMR,3.5,,,,
2015,MNE,0.66,,,,
2016,MNE,0.67,,,,
2017,MNE,0.75,,,,
2018,MNE,0.75,,,,
2019,MNE,0.79,,,,
2020,MNE,0.82,,,,
2021,MNE,0.82,,,,
2022,MNE,0.82,,,,
2023,MNE,0.83,,,,
2024,MNE,0.85,,,,
2015,MNG,0.093,,,,
2016,MNG,0.11,,,,
2017,MNG,0.19,,,,
2018,MNG,0.26,,,,
2019,MNG,0.29,,,,
2020,MNG,0.29,,,,
2021,MNG,0.29,,,,
2022,MNG,0.29,,,,
2023,MNG,0.29,,,,
2024,MNG,0.33,,,,
2015,MOZ,2.3,,,,
2016,MOZ,2.3,,,,
2017,MOZ,2.3,,,,
2018,MOZ,2.3,,,,
2019,MOZ,2.3,,,,
2020,MOZ,2.3,,,,
2021,MOZ,2.3,,,,
2022,MOZ,2.4,,,,
2023,MOZ,2.4,,,,
2024,MOZ,2.4,,,,
2015,MRT,0.053,,,,
2016,MRT,0.069,,,,
2017,MRT,0.069,,,,
2018,MRT,0.12,,,,
2019,MRT,0.12,,,,
2020,MRT,0.12,,,,
2021,MRT,0.12,,,,
2022,MRT,0.12,,,,
2023,MRT,0.26,,,,
2024,MRT,0.29,,,,
2015,MSR,0,,,,
2016,MSR,0,,,,
2017,MSR,0.001,,,,
2018,MSR,0.001,,,,
2019,MSR,0.001,,,,
2020,MSR,0.001,,,,
2015,MTQ,0.07,,,,
2016,MTQ,0.071,,,,
2017,MTQ,0.073,,,,
2018,MTQ,0.12,,,,
2019,MTQ,0.13,,,,
2020,MTQ,0.14,,,,
2021,MTQ,0.14,,,,
2022,MTQ,0.14,,,,
2023,MTQ,0.15,,,,
2024,MTQ,0.15,,,,
2015,MUS,0.17,,,,
2016,MUS,0.19,,,,
2017,MUS,0.2,,,,
2018,MUS,0.24,,,,
2019,MUS,0.26,,,,
2020,MUS,0.27,,,,
2021,MUS,0.27,,,,
2022,MUS,0.27,,,,
2023,MUS,0.29,,,,
2024,MUS,0.3,,,,
2015,MWI,0.39,,,,
2016,MWI,0.39,,,,
2017,MWI,0.4,,,,
2018,MWI,0.4,,,,
2019,MWI,0.4,,,,
2020,MWI,0.4,,,,
2021,MWI,0.48,,,,
2022,MWI,0.52,,,,
2023,MWI,0.52,,,,
2024,MWI,0.52,,,,
2015,MYS,7.8,,,,
2016,MYS,7.9,,,,
2017,MYS,7,,,,
2018,MYS,7.5,,,,
2019,MYS,7.9,,,,
2020,MYS,8.6,,,,
2021,MYS,8.9,,,,
2022,MYS,9.3,,,,
2023,MYS,9.3,,,,
2024,MYS,9.5,,,,
2015,MYT,0.013,,,,
2016,MYT,0.013,,,,
2017,MYT,0.015,,,,
2018,MYT,0.016,,,,
2019,MYT,0.017,,,,
2020,MYT,0.019,,,,
2021,MYT,0.03,,,,
2022,MYT,0.03,,,,
2023,MYT,0.031,,,,
2024,MYT,0.032,,,,
2015,NAM,0.34,,,,
2016,NAM,0.37,,,,
2017,NAM,0.42,,,,
2018,NAM,0.44,,,,
2019,NAM,0.5,,,,
2020,NAM,0.5,,,,
2021,NAM,0.5,,,,
2022,NAM,0.53,,,,
2023,NAM,0.52,,,,
2024,NAM,0.52,,,,
2015,NCL,0.12,,,,
2016,NCL,0.13,,,,
2017,NCL,0.14,,,,
2018,NCL,0.18,,,,
2019,NCL,0.22,,,,
2020,NCL,0.24,,,,
2021,NCL,0.3,,,,
2022,NCL,0.35,,,,
2023,NCL,0.36,,,,
2024,NCL,0.36,,,,
2015,NER,0.006,,,,
2016,NER,0.007,,,,
2017,NER,0.007,,,,
2018,NER,0.014,,,,
2019,NER,0.014,,,,
2020,NER,0.015,,,,
2021,NER,0.015,,,,
2022,NER,0.05,,,,
2023,NER,0.083,,,,
2024,NER,0.083,,,,
2015,NGA,2.1,,,,
2016,NGA,2.1,,,,
2017,NGA,2.1,,,,
2018,NGA,2.1,,,,
2019,NGA,2.2,,,,
2020,NGA,2.2,,,,
2021,NGA,2.2,,,,
2022,NGA,2.2,,,,
2023,NGA,3,,,,
2024,NGA,3,,,,
2015,NIC,0.61,,,,
2016,NIC,0.66,,,,
2017,NIC,0.67,,,,
2018,NIC,0.67,,,,
2019,NIC,0.73,,,,
2020,NIC,0.73,,,,
2021,NIC,0.73,,,,
2022,NIC,0.75,,,,
2023,NIC,0.75,,,,
2024,NIC,0.77,,,,
2015,NIU,0,,,,
2016,NIU,0,,,,
2017,NIU,0,,,,
2018,NIU,0,,,,
2019,NIU,0.001,,,,
2020,NIU,0.001,,,,
2021,NIU,0.001,,,,
2022,NIU,0.001,,,,
2023,NIU,0.001,,,,
2024,NIU,0.002,,,,
2015,NLD,5.7,,,,
2016,NLD,7.2,,,,
2017,NLD,7.9,,,,
2018,NLD,9.9,,,,
2019,NLD,13,,,,
2020,NLD,19,,,,
2021,NLD,23,,,,
2022,NLD,27,,,,
2023,NLD,33,,,,
2024,NLD,37,,,,
2015,NOR,32,,,,
2016,NOR,33,,,,
2017,NOR,33,,,,
2018,NOR,34,,,,
2019,NOR,36,,,,
2020,NOR,38,,,,
2021,NOR,39,,,,
2022,NOR,40,,,,
2023,NOR,40,,,,
2024,NOR,41,,,,
2015,NPL,0.81,,,,
2016,NPL,0.83,,,,
2017,NPL,0.98,,,,
2018,NPL,1.1,,,,
2019,NPL,1.2,,,,
2020,NPL,1.4,,,,
2021,NPL,2.1,,,,
2022,NPL,2.3,,,,
2023,NPL,2.8,,,,
2024,NPL,3.5,,,,
2015,NRU,0,,,,
2016,NRU,0.001,,,,
2017,NRU,0.001,,,,
2018,NRU,0.001,,,,
2019,NRU,0.002,,,,
2020,NRU,0.002,,,,
2021,NRU,0.003,,,,
2022,NRU,0.003,,,,
2023,NRU,0.003,,,,
2024,NRU,0.003,,,,
2015,NZL,7.3,,,,
2016,NZL,7.3,,,,
2017,NZL,7.3,,,,
2018,NZL,7.4,,,,
2019,NZL,7.4,,,,
2020,NZL,7.5,,,,
2021,NZL,7.7,,,,
2022,NZL,8.1,,,,
2023,NZL,8.3,,,,
2024,NZL,8.9,,,,
2015,OMN,0.002,,,,
2016,OMN,0.002,,,,
2017,OMN,0.008,,,,
2018,OMN,0.026,,,,
2019,OMN,0.076,,,,
2020,OMN,0.18,,,,
2021,OMN,0.21,,,,
2022,OMN,0.71,,,,
2023,OMN,0.72,,,,
2024,OMN,0.72,,,,
2015,PAK,8.1,,,,
2016,PAK,8.8,,,,
2017,PAK,9.2,,,,
2018,PAK,12,,,,
2019,PAK,12,,,,
2020,PAK,13,,,,
2021,PAK,13,,,,
2022,PAK,14,,,,
2023,PAK,14,,,,
2024,PAK,15,,,,
2015,PAN,2,,,,
2016,PAN,2.1,,,,
2017,PAN,2.1,,,,
2018,PAN,2.3,,,,
2019,PAN,2.4,,,,
2020,PAN,2.4,,,,
2021,PAN,2.6,,,,
2022,PAN,2.8,,,,
2023,PAN,2.9,,,,
2024,PAN,3,,,,
2015,PER,4.7,,,,
2016,PER,5.8,,,,
2017,PER,5.8,,,,
2018,PER,6.1,,,,
2019,PER,6.3,,,,
2020,PER,6.4,,,,
2021,PER,6.4,,,,
2022,PER,6.6,,,,
2023,PER,7.2,,,,
2024,PER,7.4,,,,
2015,PHL,5.7,,,,
2016,PHL,6.3,,,,
2017,PHL,6.5,,,,
2018,PHL,6.7,,,,
2019,PHL,6.9,,,,
2020,PHL,7.1,,,,
2021,PHL,7.4,,,,
2022,PHL,7.8,,,,
2023,PHL,8,,,,
2024,PHL,9.3,,,,
2015,PLW,0.001,,,,
2016,PLW,0.002,,,,
2017,PLW,0.002,,,,
2018,PLW,0.003,,,,
2019,PLW,0.003,,,,
2020,PLW,0.003,,,,
2021,PLW,0.004,,,,
2022,PLW,0.004,,,,
2023,PLW,0.02,,,,
2024,PLW,0.02,,,,
2015,PNG,0.33,,,,
2016,PNG,0.33,,,,
2017,PNG,0.33,,,,
2018,PNG,0.33,,,,
2019,PNG,0.33,,,,
2020,PNG,0.33,,,,
2021,PNG,0.33,,,,
2022,PNG,0.33,,,,
2023,PNG,0.4,,,,
2024,PNG,0.4,,,,
2015,POL,6.9,,,,
2016,POL,7.9,,,,
2017,POL,8,,,,
2018,POL,8.3,,,,
2019,POL,9.3,,,,
2020,POL,12,,,,
2021,POL,16,,,,
2022,POL,21,,,,
2023,POL,28,,,,
2024,POL,32,,,,
2015,PRI,0.41,,,,
2016,PRI,0.44,,,,
2017,PRI,0.5,,,,
2018,PRI,0.51,,,,
2019,PRI,0.54,,,,
2020,PRI,0.58,,,,
2021,PRI,0.69,,,,
2022,PRI,0.84,,,,
2023,PRI,1.2,,,,
2024,PRI,1.2,,,,
2015,PRK,4.5,,,,
2016,PRK,4.7,,,,
2017,PRK,4.8,,,,
2018,PRK,4.8,,,,
2019,PRK,4.9,,,,
2020,PRK,4.9,,,,
2021,PRK,5,,,,
2022,PRK,5,,,,
2023,PRK,5,,,,
2024,PRK,5.1,,,,
2015,PRT,12,,,,
2016,PRT,13,,,,
2017,PRT,14,,,,
2018,PRT,14,,,,
2019,PRT,14,,,,
2020,PRT,14,,,,
2021,PRT,15,,,,
2022,PRT,17,,,,
2023,PRT,19,,,,
2024,PRT,20,,,,
2015,PRY,8.8,,,,
2016,PRY,8.8,,,,
2017,PRY,8.8,,,,
2018,PRY,8.8,,,,
2019,PRY,8.9,,,,
2020,PRY,8.9,,,,
2021,PRY,8.9,,,,
2022,PRY,8.9,,,,
2023,PRY,8.9,,,,
2024,PRY,8.9,,,,
2015,PSE,0.012,,,,
2016,PSE,0.025,,,,
2017,PSE,0.035,,,,
2018,PSE,0.04,,,,
2019,PSE,0.082,,,,
2020,PSE,0.12,,,,
2021,PSE,0.18,,,,
2022,PSE,0.19,,,,
2023,PSE,0.19,,,,
2024,PSE,0.2,,,,
2015,PYF,0.077,,,,
2016,PYF,0.08,,,,
2017,PYF,0.083,,,,
2018,PYF,0.086,,,,
2019,PYF,0.09,,,,
2020,PYF,0.094,,,,
2021,PYF,0.095,,,,
2022,PYF,0.1,,,,
2023,PYF,0.1,,,,
2024,PYF,0.12,,,,
2015,QAT,0.023,,,,
2016,QAT,0.024,,,,
2017,QAT,0.024,,,,
2018,QAT,0.024,,,,
2019,QAT,0.024,,,,
2020,QAT,0.024,,,,
2021,QAT,0.024,,,,
2022,QAT,0.82,,,,
2023,QAT,0.82,,,,
2024,QAT,1.7,,,,
2015,REU,0.38,,,,
2016,REU,0.38,,,,
2017,REU,0.38,,,,
2018,REU,0.43,,,,
2019,REU,0.44,,,,
2020,REU,0.45,,,,
2021,REU,0.46,,,,
2022,REU,0.47,,,,
2023,REU,0.48,,,,
2024,REU,0.48,,,,
2015,ROU,11,,,,
2016,ROU,11,,,,
2017,ROU,11,,,,
2018,ROU,11,,,,
2019,ROU,11,,,,
2020,ROU,11,,,,
2021,ROU,11,,,,
2022,ROU,12,,,,
2023,ROU,13,,,,
2024,ROU,15,,,,
2015,RUS,47,,,,
2016,RUS,48,,,,
2017,RUS,48,,,,
2018,RUS,48,,,,
2019,RUS,50,,,,
2020,RUS,52,,,,
2021,RUS,53,,,,
2022,RUS,54,,,,
2023,RUS,57,,,,
2024,RUS,54,,,,
2015,RWA,0.11,,,,
2016,RWA,0.11,,,,
2017,RWA,0.12,,,,
2018,RWA,0.12,,,,
2019,RWA,0.13,,,,
2020,RWA,0.14,,,,
2021,RWA,0.14,,,,
2022,RWA,0.15,,,,
2023,RWA,0.15,,,,
2024,RWA,0.18,,,,
2015,SAU,0.024,,,,
2016,SAU,0.024,,,,
2017,SAU,0.037,,,,
2018,SAU,0.087,,,,
2019,SAU,0.11,,,,
2020,SAU,0.41,,,,
2021,SAU,0.44,,,,
2022,SAU,0.84,,,,
2023,SAU,3,,,,
2024,SAU,4.7,,,,
2015,SDN,1.5,,,,
2016,SDN,1.5,,,,
2017,SDN,1.6,,,,
2018,SDN,1.7,,,,
2019,SDN,1.8,,,,
2020,SDN,1.8,,,,
2021,SDN,1.8,,,,
2022,SDN,1.9,,,,
2023,SDN,1.9,,,,
2024,SDN,1.9,,,,
2015,SEN,0.057,,,,
2016,SEN,0.1,,,,
2017,SEN,0.14,,,,
2018,SEN,0.18,,,,
2019,SEN,0.27,,,,
2020,SEN,0.37,,,,
2021,SEN,0.44,,,,
2022,SEN,0.44,,,,
2023,SEN,0.44,,,,
2024,SEN,0.48,,,,
2015,SGP,0.22,,,,
2016,SGP,0.27,,,,
2017,SGP,0.29,,,,
2018,SGP,0.33,,,,
2019,SGP,0.44,,,,
2020,SGP,0.49,,,,
2021,SGP,0.66,,,,
2022,SGP,0.86,,,,
2023,SGP,1.2,,,,
2024,SGP,1.4,,,,
2015,SGS,0,,,,
2016,SGS,0,,,,
2017,SGS,0,,,,
2018,SGS,0,,,,
2019,SGS,0,,,,
2020,SGS,0,,,,
2021,SGS,0,,,,
2022,SGS,0,,,,
2023,SGS,0,,,,
2024,SGS,0,,,,
2015,SLB,0.002,,,,
2016,SLB,0.003,,,,
2017,SLB,0.004,,,,
2018,SLB,0.004,,,,
2019,SLB,0.004,,,,
2020,SLB,0.004,,,,
2021,SLB,0.004,,,,
2022,SLB,0.005,,,,
2023,SLB,0.007,,,,
2024,SLB,0.007,,,,
2015,SLE,0.09,,,,
2016,SLE,0.091,,,,
2017,SLE,0.096,,,,
2018,SLE,0.096,,,,
2019,SLE,0.099,,,,
2020,SLE,0.1,,,,
2021,SLE,0.11,,,,
2022,SLE,0.12,,,,
2023,SLE,0.12,,,,
2024,SLE,0.12,,,,
2015,SLV,0.92,,,,
2016,SLV,0.97,,,,
2017,SLV,1.2,,,,
2018,SLV,1.3,,,,
2019,SLV,1.5,,,,
2020,SLV,1.6,,,,
2021,SLV,1.7,,,,
2022,SLV,1.7,,,,
2023,SLV,1.9,,,,
2024,SLV,1.9,,,,
2015,SOM,0.003,,,,
2016,SOM,0.004,,,,
2017,SOM,0.005,,,,
2018,SOM,0.006,,,,
2019,SOM,0.006,,,,
2020,SOM,0.014,,,,
2021,SOM,0.022,,,,
2022,SOM,0.046,,,,
2023,SOM,0.049,,,,
2024,SOM,0.049,,,,
2015,SRB,2.4,,,,
2016,SRB,2.5,,,,
2017,SRB,2.5,,,,
2018,SRB,2.7,,,,
2019,SRB,2.9,,,,
2020,SRB,2.9,,,,
2021,SRB,3,,,,
2022,SRB,3.1,,,,
2023,SRB,3.3,,,,
2024,SRB,3.4,,,,
2015,SSD,0,,,,
2016,SSD,0.001,,,,
2017,SSD,0.001,,,,
2018,SSD,0.002,,,,
2019,SSD,0.002,,,,
2020,SSD,0.003,,,,
2021,SSD,0.003,,,,
2022,SSD,0.003,,,,
2023,SSD,0.016,,,,
2024,SSD,0.03,,,,
2015,STP,0.002,,,,
2016,STP,0.002,,,,
2017,STP,0.002,,,,
2018,STP,0.002,,,,
2019,STP,0.002,,,,
2020,STP,0.002,,,,
2021,STP,0.002,,,,
2022,STP,0.002,,,,
2023,STP,0.002,,,,
2024,STP,0.002,,,,
2015,SUR,0.19,,,,
2016,SUR,0.19,,,,
2017,SUR,0.19,,,,
2018,SUR,0.19,,,,
2019,SUR,0.19,,,,
2020,SUR,0.19,,,,
2021,SUR,0.19,,,,
2022,SUR,0.19,,,,
2023,SUR,0.19,,,,
2024,SUR,0.19,,,,
2015,SVK,2.4,,,,
2016,SVK,2.4,,,,
2017,SVK,2.4,,,,
2018,SVK,2.3,,,,
2019,SVK,2.4,,,,
2020,SVK,2.4,,,,
2021,SVK,2.4,,,,
2022,SVK,2.4,,,,
2023,SVK,2.4,,,,
2024,SVK,2.7,,,,
2015,SVN,1.4,,,,
2016,SVN,1.4,,,,
2017,SVN,1.5,,,,
2018,SVN,1.5,,,,
2019,SVN,1.5,,,,
2020,SVN,1.6,,,,
2021,SVN,1.7,,,,
2022,SVN,1.9,,,,
2023,SVN,2.3,,,,
2024,SVN,2.6,,,,
2015,SWE,27,,,,
2016,SWE,28,,,,
2017,SWE,28,,,,
2018,SWE,29,,,,
2019,SWE,31,,,,
2020,SWE,32,,,,
2021,SWE,35,,,,
2022,SWE,38,,,,
2023,SWE,40,,,,
2024,SWE,42,,,,
2015,SWZ,0.17,,,,
2016,SWZ,0.17,,,,
2017,SWZ,0.17,,,,
2018,SWZ,0.17,,,,
2019,SWZ,0.17,,,,
2020,SWZ,0.17,,,,
2021,SWZ,0.18,,,,
2022,SWZ,0.18,,,,
2023,SWZ,0.18,,,,
2024,SWZ,0.18,,,,
2015,SYC,0.007,,,,
2016,SYC,0.009,,,,
