year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,COM,0.46,,,,
2006,COM,0.45,,,,
2007,COM,0.48,,,,
2008,COM,0.48,,,,
2009,COM,0.47,,,,
2010,COM,0.46,,,,
2011,COM,0.47,,,,
2012,COM,0.47,,,,
2013,COM,0.48,,,,
2014,COM,0.52,,,,
2015,COM,0.52,,,,
2016,COM,0.53,,,,
2017,COM,0.53,,,,
2018,COM,0.52,,,,
2019,COM,0.53,,,,
2020,COM,0.53,,,,
2021,COM,0.54,,,,
2022,COM,0.52,,,,
2023,COM,0.55,,,,
2000,CPV,0.33,,,,
2001,CPV,0.32,,,,
2002,CPV,0.32,,,,
2003,CPV,0.31,,,,
2004,CPV,0.30,,,,
2005,CPV,0.30,,,,
2006,CPV,0.29,,,,
2007,CPV,0.28,,,,
2008,CPV,0.26,,,,
2009,CPV,0.25,,,,
2010,CPV,0.24,,,,
2011,CPV,0.24,,,,
2012,CPV,0.24,,,,
2013,CPV,0.23,,,,
2014,CPV,0.22,,,,
2015,CPV,0.22,,,,
2016,CPV,0.21,,,,
2017,CPV,0.20,,,,
2018,CPV,0.20,,,,
2019,CPV,0.19,,,,
2020,CPV,0.17,,,,
2021,CPV,0.15,,,,
2022,CPV,0.15,,,,
2023,CPV,0.14,,,,
2000,CRI,0.39,,,,
2001,CRI,0.37,,,,
2002,CRI,0.34,,,,
2003,CRI,0.33,,,,
2004,CRI,0.32,,,,
2005,CRI,0.29,,,,
2006,CRI,0.27,,,,
2007,CRI,0.25,,,,
2008,CRI,0.24,,,,
2009,CRI,0.22,,,,
2010,CRI,0.22,,,,
2011,CRI,0.21,,,,
2012,CRI,0.20,,,,
2013,CRI,0.19,,,,
2014,CRI,0.18,,,,
2015,CRI,0.17,,,,
2016,CRI,0.16,,,,
2017,CRI,0.15,,,,
2018,CRI,0.14,,,,
2019,CRI,0.13,,,,
2020,CRI,0.12,,,,
2021,CRI,0.12,,,,
2022,CRI,0.12,,,,
2023,CRI,0.078,,,,
2000,CUB,1.6,,,,
2001,CUB,1.5,,,,
2002,CUB,1.4,,,,
2003,CUB,1.3,,,,
2004,CUB,1.3,,,,
2005,CUB,1.2,,,,
2006,CUB,1.1,,,,
2007,CUB,1.0,,,,
2008,CUB,0.98,,,,
2009,CUB,0.91,,,,
2010,CUB,0.85,,,,
2011,CUB,0.76,,,,
2012,CUB,0.69,,,,
2013,CUB,0.64,,,,
2014,CUB,0.61,,,,
2015,CUB,0.58,,,,
2016,CUB,0.54,,,,
2017,CUB,0.53,,,,
2018,CUB,0.49,,,,
2019,CUB,0.46,,,,
2020,CUB,0.43,,,,
2021,CUB,0.44,,,,
2022,CUB,0.40,,,,
2023,CUB,0.26,,,,
2000,CYP,0.0047,,,,
2001,CYP,0.0038,,,,
2002,CYP,0.0036,,,,
2003,CYP,0.0032,,,,
2004,CYP,0.0029,,,,
2005,CYP,0.0027,,,,
2006,CYP,0.0025,,,,
2007,CYP,0.0024,,,,
2008,CYP,0.0022,,,,
2009,CYP,0.0020,,,,
2010,CYP,0.0019,,,,
2011,CYP,0.0019,,,,
2012,CYP,0.0019,,,,
2013,CYP,0.0016,,,,
2014,CYP,0.0016,,,,
2015,CYP,0.0017,,,,
2016,CYP,0.0015,,,,
2017,CYP,0.0016,,,,
2018,CYP,0.0014,,,,
2019,CYP,0.0014,,,,
2020,CYP,0.0013,,,,
2021,CYP,0.0013,,,,
2022,CYP,0.0014,,,,
2023,CYP,0.0011,,,,
2000,CZE,0.18,,,,
2001,CZE,0.17,,,,
2002,CZE,0.15,,,,
2003,CZE,0.14,,,,
2004,CZE,0.12,,,,
2005,CZE,0.11,,,,
2006,CZE,0.10,,,,
2007,CZE,0.095,,,,
2008,CZE,0.087,,,,
2009,CZE,0.082,,,,
2010,CZE,0.077,,,,
2011,CZE,0.074,,,,
2012,CZE,0.072,,,,
2013,CZE,0.071,,,,
2014,CZE,0.067,,,,
2015,CZE,0.068,,,,
2016,CZE,0.065,,,,
2017,CZE,0.066,,,,
2018,CZE,0.065,,,,
2019,CZE,0.064,,,,
2020,CZE,0.067,,,,
2021,CZE,0.065,,,,
2022,CZE,0.067,,,,
2023,CZE,0.058,,,,
2000,DEU,0.39,,,,
2001,DEU,0.39,,,,
2002,DEU,0.42,,,,
2003,DEU,0.44,,,,
2004,DEU,0.44,,,,
2005,DEU,0.47,,,,
2006,DEU,0.50,,,,
2007,DEU,0.56,,,,
2008,DEU,0.62,,,,
2009,DEU,0.68,,,,
2010,DEU,0.69,,,,
2011,DEU,0.68,,,,
2012,DEU,0.69,,,,
2013,DEU,0.70,,,,
2014,DEU,0.66,,,,
2015,DEU,0.70,,,,
2016,DEU,0.66,,,,
2017,DEU,0.65,,,,
2018,DEU,0.63,,,,
2019,DEU,0.59,,,,
2020,DEU,0.58,,,,
2021,DEU,0.58,,,,
2022,DEU,0.61,,,,
2023,DEU,0.62,,,,
2000,DJI,0.23,,,,
2001,DJI,0.23,,,,
2002,DJI,0.23,,,,
2003,DJI,0.22,,,,
2004,DJI,0.23,,,,
2005,DJI,0.23,,,,
2006,DJI,0.24,,,,
2007,DJI,0.25,,,,
2008,DJI,0.26,,,,
2009,DJI,0.27,,,,
2010,DJI,0.28,,,,
2011,DJI,0.29,,,,
2012,DJI,0.30,,,,
2013,DJI,0.31,,,,
2014,DJI,0.31,,,,
2015,DJI,0.32,,,,
2016,DJI,0.32,,,,
2017,DJI,0.33,,,,
2018,DJI,0.32,,,,
2019,DJI,0.32,,,,
2020,DJI,0.31,,,,
2021,DJI,0.31,,,,
2022,DJI,0.31,,,,
2023,DJI,0.33,,,,
2000,DMA,0.031,,,,
2001,DMA,0.029,,,,
2002,DMA,0.027,,,,
2003,DMA,0.025,,,,
2004,DMA,0.024,,,,
2005,DMA,0.021,,,,
2006,DMA,0.021,,,,
2007,DMA,0.020,,,,
2008,DMA,0.019,,,,
2009,DMA,0.018,,,,
2010,DMA,0.017,,,,
2011,DMA,0.015,,,,
2012,DMA,0.015,,,,
2013,DMA,0.013,,,,
2014,DMA,0.012,,,,
2015,DMA,0.012,,,,
2016,DMA,0.012,,,,
2017,DMA,0.011,,,,
2018,DMA,0.010,,,,
2019,DMA,0.010,,,,
2020,DMA,0.010,,,,
2021,DMA,0.0097,,,,
2022,DMA,0.0097,,,,
2023,DMA,0.0075,,,,
2000,DNK,0.015,,,,
2001,DNK,0.016,,,,
2002,DNK,0.018,,,,
2003,DNK,0.020,,,,
2004,DNK,0.020,,,,
2005,DNK,0.020,,,,
2006,DNK,0.020,,,,
2007,DNK,0.020,,,,
2008,DNK,0.020,,,,
2009,DNK,0.020,,,,
2010,DNK,0.019,,,,
2011,DNK,0.018,,,,
2012,DNK,0.017,,,,
2013,DNK,0.016,,,,
2014,DNK,0.015,,,,
2015,DNK,0.015,,,,
2016,DNK,0.014,,,,
2017,DNK,0.014,,,,
2018,DNK,0.013,,,,
2019,DNK,0.012,,,,
2020,DNK,0.011,,,,
2021,DNK,0.012,,,,
2022,DNK,0.012,,,,
2023,DNK,0.011,,,,
2000,DOM,2.1,,,,
2001,DOM,2.0,,,,
2002,DOM,1.9,,,,
2003,DOM,1.9,,,,
2004,DOM,1.8,,,,
2005,DOM,1.7,,,,
2006,DOM,1.6,,,,
2007,DOM,1.6,,,,
2008,DOM,1.5,,,,
2009,DOM,1.4,,,,
2010,DOM,1.4,,,,
2011,DOM,1.3,,,,
2012,DOM,1.3,,,,
2013,DOM,1.3,,,,
2014,DOM,1.2,,,,
2015,DOM,1.2,,,,
2016,DOM,1.1,,,,
2017,DOM,1.1,,,,
2018,DOM,1.0,,,,
2019,DOM,0.95,,,,
2020,DOM,0.92,,,,
2021,DOM,0.87,,,,
2022,DOM,0.83,,,,
2023,DOM,0.64,,,,
2000,DZA,0.76,,,,
2001,DZA,0.68,,,,
2002,DZA,0.59,,,,
2003,DZA,0.51,,,,
2004,DZA,0.43,,,,
2005,DZA,0.37,,,,
2006,DZA,0.31,,,,
2007,DZA,0.27,,,,
2008,DZA,0.22,,,,
2009,DZA,0.18,,,,
2010,DZA,0.16,,,,
2011,DZA,0.14,,,,
2012,DZA,0.13,,,,
2013,DZA,0.11,,,,
2014,DZA,0.10,,,,
2015,DZA,0.094,,,,
2016,DZA,0.087,,,,
2017,DZA,0.082,,,,
2018,DZA,0.077,,,,
2019,DZA,0.073,,,,
2020,DZA,0.065,,,,
2021,DZA,0.060,,,,
2022,DZA,0.057,,,,
2023,DZA,0.011,,,,
2000,ECU,1.8,,,,
2001,ECU,1.7,,,,
2002,ECU,1.7,,,,
2003,ECU,1.6,,,,
2004,ECU,1.5,,,,
2005,ECU,1.5,,,,
2006,ECU,1.4,,,,
2007,ECU,1.3,,,,
2008,ECU,1.2,,,,
2009,ECU,1.1,,,,
2010,ECU,1.0,,,,
2011,ECU,0.96,,,,
2012,ECU,0.90,,,,
2013,ECU,0.82,,,,
2014,ECU,0.76,,,,
2015,ECU,0.72,,,,
2016,ECU,0.71,,,,
2017,ECU,0.70,,,,
2018,ECU,0.69,,,,
2019,ECU,0.69,,,,
2020,ECU,0.67,,,,
2021,ECU,0.65,,,,
2022,ECU,0.68,,,,
2023,ECU,0.53,,,,
2000,EGY,8.8,,,,
2001,EGY,7.9,,,,
2002,EGY,7.0,,,,
2003,EGY,6.1,,,,
2004,EGY,5.2,,,,
2005,EGY,4.4,,,,
2006,EGY,3.9,,,,
2007,EGY,3.4,,,,
2008,EGY,3.0,,,,
2009,EGY,2.7,,,,
2010,EGY,2.4,,,,
2011,EGY,2.2,,,,
2012,EGY,2.1,,,,
2013,EGY,1.9,,,,
2014,EGY,1.8,,,,
2015,EGY,1.8,,,,
2016,EGY,1.6,,,,
2017,EGY,1.5,,,,
2018,EGY,1.4,,,,
2019,EGY,1.3,,,,
2020,EGY,1.2,,,,
2021,EGY,1.2,,,,
2022,EGY,1.2,,,,
2023,EGY,1.0,,,,
2000,ERI,3.1,,,,
2001,ERI,3.1,,,,
2002,ERI,3.2,,,,
2003,ERI,3.2,,,,
2004,ERI,3.4,,,,
2005,ERI,3.5,,,,
2006,ERI,3.6,,,,
2007,ERI,3.7,,,,
2008,ERI,3.8,,,,
2009,ERI,4.0,,,,
2010,ERI,4.1,,,,
2011,ERI,4.2,,,,
2012,ERI,4.3,,,,
2013,ERI,4.3,,,,
2014,ERI,4.3,,,,
2015,ERI,4.4,,,,
2016,ERI,4.5,,,,
2017,ERI,4.5,,,,
2018,ERI,4.6,,,,
2019,ERI,4.6,,,,
2020,ERI,4.4,,,,
2021,ERI,4.4,,,,
2022,ERI,4.7,,,,
2023,ERI,4.9,,,,
2000,ESP,0.034,,,,
2001,ESP,0.031,,,,
2002,ESP,0.029,,,,
2003,ESP,0.028,,,,
2004,ESP,0.025,,,,
2005,ESP,0.024,,,,
2006,ESP,0.022,,,,
2007,ESP,0.021,,,,
2008,ESP,0.021,,,,
2009,ESP,0.020,,,,
2010,ESP,0.019,,,,
2011,ESP,0.018,,,,
2012,ESP,0.018,,,,
2013,ESP,0.016,,,,
2014,ESP,0.016,,,,
2015,ESP,0.016,,,,
2016,ESP,0.015,,,,
2017,ESP,0.015,,,,
2018,ESP,0.015,,,,
2019,ESP,0.014,,,,
2020,ESP,0.014,,,,
2021,ESP,0.014,,,,
2022,ESP,0.015,,,,
2023,ESP,0.012,,,,
2000,EST,0.46,,,,
2001,EST,0.42,,,,
2002,EST,0.38,,,,
2003,EST,0.32,,,,
2004,EST,0.27,,,,
2005,EST,0.23,,,,
2006,EST,0.19,,,,
2007,EST,0.16,,,,
2008,EST,0.13,,,,
2009,EST,0.11,,,,
2010,EST,0.094,,,,
2011,EST,0.081,,,,
2012,EST,0.071,,,,
2013,EST,0.063,,,,
2014,EST,0.056,,,,
2015,EST,0.051,,,,
2016,EST,0.048,,,,
2017,EST,0.044,,,,
2018,EST,0.041,,,,
2019,EST,0.038,,,,
2020,EST,0.036,,,,
2021,EST,0.038,,,,
2022,EST,0.038,,,,
2023,EST,0.026,,,,
2000,FIN,0.0079,,,,
2001,FIN,0.0076,,,,
2002,FIN,0.0078,,,,
2003,FIN,0.0078,,,,
2004,FIN,0.0078,,,,
2005,FIN,0.0081,,,,
2006,FIN,0.0090,,,,
2007,FIN,0.010,,,,
2008,FIN,0.012,,,,
2009,FIN,0.013,,,,
2010,FIN,0.014,,,,
2011,FIN,0.013,,,,
2012,FIN,0.012,,,,
2013,FIN,0.011,,,,
2014,FIN,0.010,,,,
2015,FIN,0.0093,,,,
2016,FIN,0.0089,,,,
2017,FIN,0.0082,,,,
2018,FIN,0.0077,,,,
2019,FIN,0.0072,,,,
2020,FIN,0.0070,,,,
2021,FIN,0.0075,,,,
2022,FIN,0.0077,,,,
2023,FIN,0.0063,,,,
2000,FJI,0.57,,,,
2001,FJI,0.57,,,,
2002,FJI,0.58,,,,
2003,FJI,0.58,,,,
2004,FJI,0.58,,,,
2005,FJI,0.58,,,,
2006,FJI,0.59,,,,
2007,FJI,0.59,,,,
2008,FJI,0.59,,,,
2009,FJI,0.59,,,,
2010,FJI,0.58,,,,
2011,FJI,0.56,,,,
2012,FJI,0.54,,,,
2013,FJI,0.52,,,,
2014,FJI,0.49,,,,
2015,FJI,0.46,,,,
2016,FJI,0.43,,,,
2017,FJI,0.40,,,,
2018,FJI,0.37,,,,
2019,FJI,0.35,,,,
2020,FJI,0.34,,,,
2021,FJI,0.33,,,,
2022,FJI,0.34,,,,
2023,FJI,0.27,,,,
2000,FRA,0.15,,,,
2001,FRA,0.15,,,,
2002,FRA,0.15,,,,
2003,FRA,0.15,,,,
2004,FRA,0.14,,,,
2005,FRA,0.15,,,,
2006,FRA,0.15,,,,
2007,FRA,0.15,,,,
2008,FRA,0.16,,,,
2009,FRA,0.16,,,,
2010,FRA,0.17,,,,
2011,FRA,0.17,,,,
2012,FRA,0.18,,,,
2013,FRA,0.17,,,,
2014,FRA,0.17,,,,
2015,FRA,0.18,,,,
2016,FRA,0.18,,,,
2017,FRA,0.18,,,,
2018,FRA,0.18,,,,
2019,FRA,0.18,,,,
2020,FRA,0.17,,,,
2021,FRA,0.17,,,,
2022,FRA,0.20,,,,
2023,FRA,0.18,,,,
2000,FSM,0.012,,,,
2001,FSM,0.012,,,,
2002,FSM,0.012,,,,
2003,FSM,0.011,,,,
2004,FSM,0.011,,,,
2005,FSM,0.011,,,,
2006,FSM,0.011,,,,
2007,FSM,0.011,,,,
2008,FSM,0.011,,,,
2009,FSM,0.010,,,,
2010,FSM,0.010,,,,
2011,FSM,0.01,,,,
2012,FSM,0.0099,,,,
2013,FSM,0.0098,,,,
2014,FSM,0.0097,,,,
2015,FSM,0.0095,,,,
2016,FSM,0.0093,,,,
2017,FSM,0.0092,,,,
2018,FSM,0.0090,,,,
2019,FSM,0.0089,,,,
2020,FSM,0.0088,,,,
2021,FSM,0.0091,,,,
2022,FSM,0.0085,,,,
2023,FSM,0.0084,,,,
2000,GAB,0.16,,,,
2001,GAB,0.16,,,,
2002,GAB,0.16,,,,
2003,GAB,0.15,,,,
2004,GAB,0.15,,,,
2005,GAB,0.14,,,,
2006,GAB,0.14,,,,
2007,GAB,0.13,,,,
2008,GAB,0.13,,,,
2009,GAB,0.12,,,,
2010,GAB,0.11,,,,
2011,GAB,0.10,,,,
2012,GAB,0.097,,,,
2013,GAB,0.092,,,,
2014,GAB,0.087,,,,
2015,GAB,0.083,,,,
2016,GAB,0.079,,,,
2017,GAB,0.074,,,,
2018,GAB,0.070,,,,
2019,GAB,0.067,,,,
2020,GAB,0.062,,,,
2021,GAB,0.057,,,,
2022,GAB,0.057,,,,
2023,GAB,0.040,,,,
2000,GEO,9.7,,,,
2001,GEO,9.6,,,,
2002,GEO,9.3,,,,
2003,GEO,8.9,,,,
2004,GEO,8.4,,,,
2005,GEO,7.7,,,,
2006,GEO,7.2,,,,
2007,GEO,6.9,,,,
2008,GEO,6.6,,,,
2009,GEO,6.1,,,,
2010,GEO,5.5,,,,
2011,GEO,4.6,,,,
2012,GEO,4.0,,,,
2013,GEO,3.5,,,,
2014,GEO,3.1,,,,
2015,GEO,2.7,,,,
2016,GEO,2.4,,,,
2017,GEO,2.2,,,,
2018,GEO,2.0,,,,
2019,GEO,1.7,,,,
2020,GEO,1.6,,,,
2021,GEO,1.4,,,,
2022,GEO,1.2,,,,
2023,GEO,0.55,,,,
2000,GHA,19,,,,
2001,GHA,19,,,,
2002,GHA,19,,,,
2003,GHA,19,,,,
2004,GHA,20,,,,
2005,GHA,20,,,,
2006,GHA,21,,,,
2007,GHA,21,,,,
2008,GHA,21,,,,
2009,GHA,21,,,,
2010,GHA,21,,,,
2011,GHA,22,,,,
2012,GHA,22,,,,
2013,GHA,22,,,,
2014,GHA,21,,,,
2015,GHA,22,,,,
2016,GHA,23,,,,
2017,GHA,23,,,,
2018,GHA,23,,,,
2019,GHA,23,,,,
2020,GHA,23,,,,
2021,GHA,22,,,,
2022,GHA,23,,,,
2023,GHA,23,,,,
2000,GIN,1.4,,,,
2001,GIN,1.3,,,,
2002,GIN,1.3,,,,
2003,GIN,1.3,,,,
2004,GIN,1.3,,,,
2005,GIN,1.3,,,,
2006,GIN,1.3,,,,
2007,GIN,1.3,,,,
2008,GIN,1.3,,,,
2009,GIN,1.3,,,,
2010,GIN,1.4,,,,
2011,GIN,1.4,,,,
2012,GIN,1.4,,,,
2013,GIN,1.4,,,,
2014,GIN,1.4,,,,
2015,GIN,1.4,,,,
2016,GIN,1.4,,,,
2017,GIN,1.4,,,,
2018,GIN,1.4,,,,
2019,GIN,1.4,,,,
2020,GIN,1.4,,,,
2021,GIN,1.4,,,,
2022,GIN,1.4,,,,
2023,GIN,1.5,,,,
2000,GMB,1.4,,,,
2001,GMB,1.4,,,,
2002,GMB,1.4,,,,
2003,GMB,1.5,,,,
2004,GMB,1.6,,,,
2005,GMB,1.7,,,,
2006,GMB,1.7,,,,
2007,GMB,1.7,,,,
2008,GMB,1.7,,,,
2009,GMB,1.7,,,,
2010,GMB,1.7,,,,
2011,GMB,1.6,,,,
2012,GMB,1.6,,,,
2013,GMB,1.6,,,,
2014,GMB,1.8,,,,
2015,GMB,1.8,,,,
2016,GMB,1.9,,,,
2017,GMB,2.1,,,,
2018,GMB,2.1,,,,
2019,GMB,2.2,,,,
2020,GMB,2.1,,,,
2021,GMB,2.0,,,,
2022,GMB,2.1,,,,
2023,GMB,2.2,,,,
2000,GNB,0.18,,,,
2001,GNB,0.18,,,,
2002,GNB,0.19,,,,
2003,GNB,0.19,,,,
2004,GNB,0.19,,,,
2005,GNB,0.19,,,,
2006,GNB,0.19,,,,
2007,GNB,0.19,,,,
2008,GNB,0.19,,,,
2009,GNB,0.19,,,,
2010,GNB,0.19,,,,
2011,GNB,0.19,,,,
2012,GNB,0.19,,,,
2013,GNB,0.19,,,,
2014,GNB,0.19,,,,
2015,GNB,0.20,,,,
2016,GNB,0.20,,,,
2017,GNB,0.21,,,,
2018,GNB,0.21,,,,
2019,GNB,0.21,,,,
2020,GNB,0.20,,,,
2021,GNB,0.19,,,,
2022,GNB,0.21,,,,
2023,GNB,0.21,,,,
2000,GNQ,0.37,,,,
2001,GNQ,0.32,,,,
2002,GNQ,0.24,,,,
2003,GNQ,0.17,,,,
2004,GNQ,0.12,,,,
2005,GNQ,0.087,,,,
2006,GNQ,0.073,,,,
2007,GNQ,0.060,,,,
2008,GNQ,0.051,,,,
2009,GNQ,0.046,,,,
2010,GNQ,0.042,,,,
2011,GNQ,0.039,,,,
2012,GNQ,0.037,,,,
2013,GNQ,0.036,,,,
2014,GNQ,0.035,,,,
2015,GNQ,0.036,,,,
2016,GNQ,0.036,,,,
2017,GNQ,0.036,,,,
2018,GNQ,0.035,,,,
2019,GNQ,0.035,,,,
2020,GNQ,0.035,,,,
2021,GNQ,0.036,,,,
2022,GNQ,0.041,,,,
2023,GNQ,0.034,,,,
2000,GRC,0.011,,,,
2001,GRC,0.0093,,,,
2002,GRC,0.0081,,,,
2003,GRC,0.0072,,,,
2004,GRC,0.0062,,,,
2005,GRC,0.0055,,,,
2006,GRC,0.0050,,,,
2007,GRC,0.0048,,,,
2008,GRC,0.0043,,,,
2009,GRC,0.0041,,,,
2010,GRC,0.0040,,,,
2011,GRC,0.0039,,,,
2012,GRC,0.0038,,,,
2013,GRC,0.0034,,,,
2014,GRC,0.0032,,,,
2015,GRC,0.0032,,,,
2016,GRC,0.0030,,,,
2017,GRC,0.0030,,,,
2018,GRC,0.0028,,,,
2019,GRC,0.0028,,,,
2020,GRC,0.0026,,,,
2021,GRC,0.0025,,,,
2022,GRC,0.0023,,,,
2023,GRC,0.0021,,,,
2000,GRD,0.0022,,,,
2001,GRD,0.0020,,,,
2002,GRD,0.0018,,,,
2003,GRD,0.0016,,,,
2004,GRD,0.0015,,,,
2005,GRD,0.0013,,,,
2006,GRD,0.0012,,,,
2007,GRD,0.0011,,,,
2008,GRD,0.0011,,,,
2009,GRD,0.00098,,,,
2010,GRD,0.00093,,,,
2011,GRD,0.00088,,,,
2012,GRD,0.00084,,,,
2013,GRD,0.00080,,,,
2014,GRD,0.00079,,,,
2015,GRD,0.00071,,,,
2016,GRD,0.00067,,,,
2017,GRD,0.00061,,,,
2018,GRD,0.00057,,,,
2019,GRD,0.00053,,,,
2020,GRD,0.00049,,,,
2021,GRD,0.00046,,,,
2022,GRD,0.00044,,,,
2023,GRD,0.00032,,,,
2000,GRL,0.0000011,,,,
2001,GRL,0.0000011,,,,
2002,GRL,0.000001,,,,
2003,GRL,0.00000093,,,,
2004,GRL,0.00000087,,,,
2005,GRL,0.00000082,,,,
2006,GRL,0.00000082,,,,
2007,GRL,0.00000083,,,,
2008,GRL,0.00000084,,,,
2009,GRL,0.00000084,,,,
2010,GRL,0.00000085,,,,
2011,GRL,0.00000084,,,,
2012,GRL,0.00000083,,,,
2013,GRL,0.00000080,,,,
2014,GRL,0.00000079,,,,
2015,GRL,0.00000078,,,,
2016,GRL,0.00000078,,,,
2017,GRL,0.00000078,,,,
2018,GRL,0.00000077,,,,
2019,GRL,0.00000076,,,,
2020,GRL,0.00000078,,,,
2021,GRL,0.00000080,,,,
2022,GRL,0.00000082,,,,
2023,GRL,0.00000075,,,,
2000,GTM,0.64,,,,
2001,GTM,0.64,,,,
2002,GTM,0.61,,,,
2003,GTM,0.61,,,,
2004,GTM,0.61,,,,
2005,GTM,0.61,,,,
2006,GTM,0.60,,,,
2007,GTM,0.60,,,,
2008,GTM,0.59,,,,
2009,GTM,0.59,,,,
2010,GTM,0.61,,,,
2011,GTM,0.63,,,,
2012,GTM,0.64,,,,
2013,GTM,0.65,,,,
2014,GTM,0.66,,,,
2015,GTM,0.68,,,,
2016,GTM,0.68,,,,
2017,GTM,0.68,,,,
2018,GTM,0.65,,,,
2019,GTM,0.64,,,,
2020,GTM,0.60,,,,
2021,GTM,0.61,,,,
2022,GTM,0.60,,,,
2023,GTM,0.60,,,,
2000,GUM,0.00031,,,,
2001,GUM,0.00032,,,,
2002,GUM,0.00032,,,,
2003,GUM,0.00032,,,,
2004,GUM,0.00032,,,,
2005,GUM,0.00032,,,,
2006,GUM,0.00032,,,,
2007,GUM,0.00035,,,,
2008,GUM,0.00036,,,,
2009,GUM,0.00039,,,,
2010,GUM,0.00041,,,,
2011,GUM,0.00042,,,,
2012,GUM,0.00045,,,,
2013,GUM,0.00050,,,,
2014,GUM,0.00054,,,,
2015,GUM,0.00055,,,,
2016,GUM,0.00056,,,,
2017,GUM,0.00055,,,,
2018,GUM,0.00055,,,,
2019,GUM,0.00055,,,,
2020,GUM,0.00054,,,,
2021,GUM,0.00055,,,,
2022,GUM,0.00053,,,,
2023,GUM,0.00059,,,,
2000,GUY,0.017,,,,
2001,GUY,0.018,,,,
2002,GUY,0.018,,,,
2003,GUY,0.018,,,,
2004,GUY,0.018,,,,
2005,GUY,0.017,,,,
2006,GUY,0.017,,,,
2007,GUY,0.016,,,,
2008,GUY,0.015,,,,
2009,GUY,0.014,,,,
2010,GUY,0.013,,,,
2011,GUY,0.012,,,,
2012,GUY,0.011,,,,
2013,GUY,0.0097,,,,
2014,GUY,0.0090,,,,
2015,GUY,0.0082,,,,
2016,GUY,0.0075,,,,
2017,GUY,0.0068,,,,
2018,GUY,0.0062,,,,
2019,GUY,0.0057,,,,
2020,GUY,0.0049,,,,
2021,GUY,0.0042,,,,
2022,GUY,0.0032,,,,
2023,GUY,0.0023,,,,
2000,HND,0.32,,,,
2001,HND,0.32,,,,
2002,HND,0.33,,,,
2003,HND,0.34,,,,
2004,HND,0.34,,,,
2005,HND,0.35,,,,
2006,HND,0.36,,,,
2007,HND,0.36,,,,
2008,HND,0.37,,,,
2009,HND,0.38,,,,
2010,HND,0.40,,,,
2011,HND,0.42,,,,
2012,HND,0.44,,,,
2013,HND,0.45,,,,
2014,HND,0.45,,,,
2015,HND,0.46,,,,
2016,HND,0.46,,,,
2017,HND,0.46,,,,
2018,HND,0.46,,,,
2019,HND,0.45,,,,
2020,HND,0.42,,,,
2021,HND,0.42,,,,
2022,HND,0.45,,,,
2023,HND,0.46,,,,
2000,HRV,0.82,,,,
2001,HRV,0.74,,,,
2002,HRV,0.67,,,,
2003,HRV,0.60,,,,
2004,HRV,0.50,,,,
2005,HRV,0.45,,,,
2006,HRV,0.40,,,,
2007,HRV,0.36,,,,
2008,HRV,0.33,,,,
2009,HRV,0.30,,,,
2010,HRV,0.28,,,,
2011,HRV,0.26,,,,
2012,HRV,0.25,,,,
2013,HRV,0.24,,,,
2014,HRV,0.24,,,,
2015,HRV,0.24,,,,
2016,HRV,0.22,,,,
2017,HRV,0.22,,,,
2018,HRV,0.20,,,,
2019,HRV,0.19,,,,
2020,HRV,0.18,,,,
2021,HRV,0.17,,,,
2022,HRV,0.15,,,,
2023,HRV,0.14,,,,
2000,HTI,1.2,,,,
2001,HTI,1.2,,,,
2002,HTI,1.2,,,,
2003,HTI,1.2,,,,
2004,HTI,1.3,,,,
2005,HTI,1.3,,,,
2006,HTI,1.3,,,,
2007,HTI,1.3,,,,
2008,HTI,1.3,,,,
2009,HTI,1.3,,,,
2010,HTI,1.3,,,,
2011,HTI,1.3,,,,
2012,HTI,1.4,,,,
2013,HTI,1.4,,,,
2014,HTI,1.4,,,,
2015,HTI,1.5,,,,
2016,HTI,1.5,,,,
2017,HTI,1.5,,,,
2018,HTI,1.6,,,,
2019,HTI,1.6,,,,
2020,HTI,1.6,,,,
2021,HTI,1.6,,,,
2022,HTI,1.7,,,,
2023,HTI,1.8,,,,
2000,HUN,0.38,,,,
2001,HUN,0.34,,,,
2002,HUN,0.32,,,,
2003,HUN,0.29,,,,
2004,HUN,0.27,,,,
2005,HUN,0.25,,,,
2006,HUN,0.23,,,,
2007,HUN,0.21,,,,
2008,HUN,0.19,,,,
2009,HUN,0.18,,,,
2010,HUN,0.17,,,,
2011,HUN,0.16,,,,
2012,HUN,0.15,,,,
2013,HUN,0.14,,,,
2014,HUN,0.14,,,,
2015,HUN,0.13,,,,
2016,HUN,0.12,,,,
2017,HUN,0.12,,,,
2018,HUN,0.11,,,,
2019,HUN,0.11,,,,
2020,HUN,0.1,,,,
2021,HUN,0.093,,,,
2022,HUN,0.089,,,,
2023,HUN,0.075,,,,
2000,IRL,0.00088,,,,
2001,IRL,0.00089,,,,
2002,IRL,0.0010,,,,
2003,IRL,0.0012,,,,
2004,IRL,0.0013,,,,
2005,IRL,0.0014,,,,
2006,IRL,0.0013,,,,
2007,IRL,0.0012,,,,
2008,IRL,0.0012,,,,
2009,IRL,0.0011,,,,
2010,IRL,0.00098,,,,
2011,IRL,0.00094,,,,
2012,IRL,0.00090,,,,
2013,IRL,0.00085,,,,
2014,IRL,0.00078,,,,
2015,IRL,0.00078,,,,
