year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2023,ISL,0.5,,,,
2021,ISR,1,,,,
2023,ISR,0,,,,
2021,ITA,1,,,,
2023,ITA,0.5,,,,
2021,JAM,0,,,,
2023,JAM,0,,,,
2021,JOR,0,,,,
2023,JOR,0,,,,
2021,JPN,0,,,,
2023,JPN,0,,,,
2021,KAZ,0,,,,
2023,KAZ,0,,,,
2021,KEN,0,,,,
2023,KEN,0,,,,
2021,KGZ,0,,,,
2023,KGZ,0,,,,
2021,KHM,0,,,,
2023,KHM,0,,,,
2021,KOR,1,,,,
2023,KOR,1,,,,
2023,KWT,0,,,,
2021,LBN,0,,,,
2023,LBN,0,,,,
2021,LBR,0,,,,
2023,LBR,0,,,,
2021,LKA,0,,,,
2023,LKA,0,,,,
2021,LSO,0,,,,
2023,LSO,0,,,,
2021,LTU,1,,,,
2023,LTU,1,,,,
2021,LUX,0.5,,,,
2023,LUX,0.5,,,,
2021,LVA,1,,,,
2023,LVA,1,,,,
2021,MAR,0,,,,
2023,MAR,0,,,,
2021,MDA,1,,,,
2023,MDA,1,,,,
2023,MDG,0,,,,
2021,MEX,1,,,,
2023,MEX,1,,,,
2021,MKD,0,,,,
2023,MKD,0,,,,
2021,MLI,0,,,,
2023,MLI,0,,,,
2021,MLT,0.5,,,,
2023,MLT,0.5,,,,
2021,MMR,0,,,,
2023,MMR,0,,,,
2021,MNE,1,,,,
2023,MNE,1,,,,
2021,MNG,0.5,,,,
2023,MNG,0.5,,,,
2021,MOZ,0,,,,
2023,MOZ,0,,,,
2021,MWI,0,,,,
2023,MWI,0,,,,
2021,MYS,0,,,,
2023,MYS,0,,,,
2021,NAM,0,,,,
2023,NAM,0,,,,
2021,NGA,0,,,,
2023,NGA,0,,,,
2021,NIC,0,,,,
2023,NIC,0,,,,
2021,NLD,0,,,,
2023,NLD,0,,,,
2021,NOR,0.5,,,,
2023,NOR,0.5,,,,
2021,NPL,0,,,,
2023,NPL,0,,,,
2021,NZL,1,,,,
2023,NZL,1,,,,
2021,PAK,0,,,,
2023,PAK,0,,,,
2021,PAN,0,,,,
2023,PAN,0,,,,
2021,PER,1,,,,
2023,PER,1,,,,
2021,PHL,0,,,,
2023,PHL,0,,,,
2021,POL,0,,,,
2023,POL,0,,,,
2021,PRT,1,,,,
2023,PRT,1,,,,
2021,PRY,1,,,,
2023,PRY,0.5,,,,
2021,QAT,0,,,,
2023,QAT,0,,,,
2021,ROM,1,,,,
2023,ROU,1,,,,
2021,RUS,0,,,,
2023,RUS,0,,,,
2021,RWA,0,,,,
2023,RWA,0,,,,
2021,SAU,0,,,,
2023,SAU,0,,,,
2021,SEN,0,,,,
2023,SEN,0,,,,
2023,SGP,0,,,,
2021,SLE,0,,,,
2023,SLE,0,,,,
2021,SLV,0,,,,
2023,SLV,0,,,,
2021,SRB,0.5,,,,
2023,SRB,1,,,,
2021,SVK,1,,,,
2023,SVK,1,,,,
2021,SVN,0,,,,
2023,SVN,0.5,,,,
2021,SWE,0,,,,
2023,SWE,0,,,,
2023,SYR,0,,,,
2021,TCD,0,,,,
2023,TCD,0,,,,
2021,THA,1,,,,
2023,THA,1,,,,
2021,TJK,0,,,,
2023,TJK,0,,,,
2023,TLS,0,,,,
2021,TMP,0,,,,
2021,TTO,0,,,,
2023,TTO,0,,,,
2021,TUN,0,,,,
2023,TUN,0,,,,
2021,TUR,0,,,,
2023,TUR,0,,,,
2021,TWN,1,,,,
2023,TWN,1,,,,
2021,TZA,0,,,,
2023,TZA,0,,,,
2021,UGA,0,,,,
2023,UGA,0,,,,
2021,UKR,1,,,,
2023,UKR,0.5,,,,
2021,URY,0.5,,,,
2023,URY,0.5,,,,
2021,USA,0.5,,,,
2023,USA,0.5,,,,
2021,UZB,0,,,,
2023,UZB,0,,,,
2021,VEN,0,,,,
2023,VEN,0,,,,
2021,VNM,0,,,,
2023,VNM,0,,,,
2023,XKX,1,,,,
2021,YEM,0,,,,
2023,YEM,0,,,,
2021,ZAF,0.5,,,,
2023,ZAF,0.5,,,,
2021,ZMB,0,,,,
2023,ZMB,0,,,,
2021,ZWE,0,,,,
2023,ZWE,0,,,,
