year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2013,PHL,0.66,,,,
2014,PHL,0.65,,,,
2015,PHL,0.59,,,,
2016,PHL,0.58,,,,
2017,PHL,0.62,,,,
2018,PHL,0.56,,,,
2019,PHL,0.49,,,,
2020,PHL,0.50,,,,
2000,ROU,0.91,,,,
2001,ROU,1.12,,,,
2002,ROU,1.00,,,,
2003,ROU,0.92,,,,
2004,ROU,1.23,,,,
2005,ROU,0.92,,,,
2006,ROU,0.97,,,,
2007,ROU,0.58,,,,
2008,ROU,0.93,,,,
2009,ROU,0.88,,,,
2010,ROU,1.09,,,,
2011,ROU,1.29,,,,
2012,ROU,0.86,,,,
2013,ROU,1.20,,,,
2014,ROU,1.23,,,,
2015,ROU,1.07,,,,
2016,ROU,1.34,,,,
2017,ROU,1.58,,,,
2018,ROU,1.68,,,,
2019,ROU,1.55,,,,
2000,RUS,0.83,,,,
2001,RUS,0.93,,,,
2002,RUS,0.94,,,,
2003,RUS,0.86,,,,
2004,RUS,0.91,,,,
2005,RUS,0.96,,,,
2006,RUS,0.97,,,,
2007,RUS,0.94,,,,
2008,RUS,1.05,,,,
2009,RUS,0.99,,,,
2010,RUS,0.80,,,,
2011,RUS,1.00,,,,
2012,RUS,0.85,,,,
2013,RUS,1.00,,,,
2014,RUS,1.02,,,,
2015,RUS,1.02,,,,
2016,RUS,1.03,,,,
2017,RUS,1.05,,,,
2018,RUS,0.96,,,,
2019,RUS,0.94,,,,
2020,RUS,0.91,,,,
2000,ZAF,0.95,,,,
2001,ZAF,0.90,,,,
2002,ZAF,0.90,,,,
2003,ZAF,0.91,,,,
2004,ZAF,0.89,,,,
2005,ZAF,0.99,,,,
2006,ZAF,0.91,,,,
2007,ZAF,0.90,,,,
2008,ZAF,0.94,,,,
2009,ZAF,0.94,,,,
2010,ZAF,0.94,,,,
2011,ZAF,0.92,,,,
2012,ZAF,0.92,,,,
2013,ZAF,0.98,,,,
2014,ZAF,0.92,,,,
2015,ZAF,0.86,,,,
2016,ZAF,0.88,,,,
2017,ZAF,1.01,,,,
2018,ZAF,0.92,,,,
2019,ZAF,0.93,,,,
2020,ZAF,1.00,,,,
2000,UKR,0.60,,,,
2001,UKR,0.88,,,,
2002,UKR,0.88,,,,
2003,UKR,0.73,,,,
2004,UKR,1.05,,,,
2005,UKR,1.08,,,,
2006,UKR,0.90,,,,
2007,UKR,0.78,,,,
2008,UKR,1.26,,,,
2009,UKR,1.11,,,,
2010,UKR,0.99,,,,
2011,UKR,1.20,,,,
2012,UKR,0.96,,,,
2013,UKR,1.23,,,,
2014,UKR,1.33,,,,
2015,UKR,1.27,,,,
2016,UKR,1.12,,,,
2017,UKR,1.07,,,,
2018,UKR,1.39,,,,
2019,UKR,1.32,,,,
2020,UKR,1.40,,,,
2000,VNM,0.32,,,,
2001,VNM,0.32,,,,
2002,VNM,0.32,,,,
2003,VNM,0.31,,,,
2004,VNM,0.32,,,,
2005,VNM,0.32,,,,
2006,VNM,0.30,,,,
2007,VNM,0.29,,,,
2008,VNM,0.32,,,,
2009,VNM,0.32,,,,
2010,VNM,0.31,,,,
2011,VNM,0.32,,,,
2012,VNM,0.34,,,,
2013,VNM,0.37,,,,
2014,VNM,0.34,,,,
2015,VNM,0.31,,,,
2016,VNM,0.30,,,,
2017,VNM,0.29,,,,
2018,VNM,0.29,,,,
2019,VNM,0.33,,,,
2020,VNM,0.30,,,,
