year,geo,value
2006,FRO,69
2007,FRO,76
2008,FRO,76
2009,FRO,75
2010,FRO,75
2011,FRO,81
2012,FRO,85
2013,FRO,90
2014,FRO,93
2015,FRO,94
2016,FRO,95
2017,FRO,98
2000,FSM,3.7
2001,FSM,4.7
2002,FSM,5.6
2003,FSM,9.2
2004,FSM,11
2005,FSM,12
2006,FSM,13
2007,FSM,14
2008,FSM,14
2009,FSM,15
2010,FSM,20
2011,FSM,23
2012,FSM,26
2013,FSM,28
2014,FSM,30
2015,FSM,32
2016,FSM,33
2017,FSM,35
2018,FSM,37
2019,FSM,38
2020,FSM,39
2000,GAB,1.2
2001,GAB,1.3
2002,GAB,1.9
2003,GAB,2.7
2004,GAB,3.0
2005,GAB,4.9
2006,GAB,5.5
2007,GAB,5.8
2008,GAB,7.5
2009,GAB,9.5
2010,GAB,13
2011,GAB,18
2012,GAB,24
2013,GAB,31
2014,GAB,38
2015,GAB,46
2016,GAB,48
2017,GAB,52
2018,GAB,55
2019,GAB,60
2020,GAB,64
2021,GAB,69
2022,GAB,71
2023,GAB,72
2000,GBR,27
2001,GBR,33
2002,GBR,56
2003,GBR,65
2004,GBR,66
2005,GBR,70
2006,GBR,69
2007,GBR,75
2008,GBR,78
2009,GBR,84
2010,GBR,85
2011,GBR,85
2012,GBR,87
2013,GBR,90
2014,GBR,92
2015,GBR,92
2016,GBR,95
2017,GBR,90
2018,GBR,91
2019,GBR,93
2020,GBR,95
2021,GBR,96
2022,GBR,96
2023,GBR,96
2004,BGD,0.20
2001,GHA,0.20
2002,GEO,1.6
2003,GEO,2.6
2004,GEO,3.9
2005,GEO,6.1
2006,GEO,7.5
2007,GEO,8.3
2008,GEO,10
2009,GEO,20
2010,GEO,27
2011,GEO,32
2012,GEO,37
2013,GEO,43
2014,GEO,49
2015,GEO,48
2016,GEO,58
2017,GEO,60
2018,GEO,63
2019,GEO,69
2020,GEO,73
2021,GEO,76
2022,GEO,79
2023,GEO,82
2002,BFA,0.20
2003,BDI,0.20
2004,SLE,0.20
2003,GHA,1.2
2004,GHA,1.7
2005,GHA,1.8
2006,GHA,2.7
2007,GHA,3.9
2008,GHA,4.3
2009,GHA,5.4
2010,GHA,7.8
2011,GHA,9.0
2012,GHA,11
2013,GHA,15
2014,GHA,19
2015,GHA,23
2016,GHA,28
2017,GHA,38
2018,GHA,43
2019,GHA,22
2020,GHA,63
2021,GHA,69
2022,GHA,69
2023,GHA,70
2000,GIB,19
2001,GIB,21
2002,GIB,24
2003,GIB,28
2004,GIB,33
2005,GIB,39
2006,GIB,45
2007,GIB,52
2008,GIB,58
2009,GIB,65
2010,GIB,65
2011,GIB,65
2012,GIB,65
2016,GIB,94
2000,NPL,0.20
2000,LSO,0.21
2002,MWI,0.22
2005,SLE,0.22
2007,MMR,0.22
2005,ETH,0.22
2008,MMR,0.22
2009,MMR,0.22
2005,NER,0.22
2002,TZA,0.22
2010,GIN,1.0
2011,GIN,2.0
2012,GIN,3.1
2013,GIN,4.5
2014,GIN,6.4
2015,GIN,9.2
2016,GIN,13
2017,GIN,19
2018,GIN,22
2019,GIN,23
2020,GIN,23
2021,GIN,24
2022,GIN,25
2023,GIN,27
2001,MDG,0.22
2001,GMB,1.3
2002,GMB,1.8
2003,GMB,2.4
2004,GMB,3.3
2005,GMB,3.8
2006,GMB,5.2
2007,GMB,6.2
2008,GMB,6.9
2009,GMB,7.6
2010,GMB,9.2
2011,GMB,11
2012,GMB,12
2013,GMB,14
2014,GMB,16
2015,GMB,18
2016,GMB,20
2017,GMB,23
2018,GMB,28
2019,GMB,31
2020,GMB,34
2021,GMB,38
2022,GMB,44
2023,GMB,46
2004,CAF,0.22
2000,BEN,0.23
2002,GNB,1.0
2003,GNB,1.4
2004,GNB,1.8
2005,GNB,1.9
2006,GNB,2.1
2007,GNB,2.2
2008,GNB,2.4
2009,GNB,2.3
2010,GNB,2.5
2011,GNB,2.7
2012,GNB,2.9
2013,GNB,3.1
2014,GNB,3.3
2015,GNB,6.1
2016,GNB,14
2017,GNB,15
2018,GNB,16
2019,GNB,18
2020,GNB,20
2021,GNB,23
2022,GNB,28
2023,GNB,32
2002,KHM,0.23
2002,MLI,0.23
2002,ERI,0.23
2006,SLE,0.23
2000,GNB,0.23
2005,GNQ,1.1
2006,GNQ,1.3
2007,GNQ,1.6
2008,GNQ,1.8
2009,GNQ,2.1
2010,GNQ,6.0
2011,GNQ,12
2012,GNQ,14
2013,GNQ,16
2014,GNQ,19
2015,GNQ,21
2016,GNQ,24
2017,GNQ,26
2019,GNQ,49
2020,GNQ,55
2021,GNQ,59
2022,GNQ,59
2023,GNQ,60
2000,GRC,9.1
2001,GRC,11
2002,GRC,15
2003,GRC,18
2004,GRC,21
2005,GRC,24
2006,GRC,32
2007,GRC,36
2008,GRC,38
2009,GRC,42
2010,GRC,44
2011,GRC,52
2012,GRC,55
2013,GRC,60
2014,GRC,63
2015,GRC,67
2016,GRC,69
2017,GRC,70
2018,GRC,72
2019,GRC,76
2020,GRC,78
2021,GRC,78
2022,GRC,83
2023,GRC,85
2024,GRC,86
2000,GRD,4.1
2001,GRD,5.1
2002,GRD,15
2003,GRD,19
2004,GRD,20
2005,GRD,20
2006,GRD,21
2007,GRD,22
2008,GRD,23
2009,GRD,24
2010,GRD,27
2011,GRD,30
2012,GRD,32
2013,GRD,35
2014,GRD,52
2015,GRD,53
2016,GRD,53
2017,GRD,54
2018,GRD,61
2019,GRD,64
2020,GRD,67
2021,GRD,71
2022,GRD,74
2023,GRD,74
2000,GRL,32
2001,GRL,35
2002,GRL,44
2003,GRL,55
2004,GRL,56
2005,GRL,58
2006,GRL,59
2007,GRL,61
2008,GRL,63
2009,GRL,63
2010,GRL,63
2011,GRL,64
2012,GRL,65
2013,GRL,66
2014,GRL,67
2015,GRL,68
2016,GRL,69
2017,GRL,69
2000,HTI,0.23
2001,GTM,1.7
2002,GTM,3.4
2003,GTM,4.5
2004,GTM,5.1
2005,GTM,5.7
2006,GTM,6.5
2007,GTM,7.3
2008,GTM,8.3
2009,GTM,9.3
2010,GTM,11
2011,GTM,12
2012,GTM,16
2013,GTM,20
2014,GTM,23
2015,GTM,29
2016,GTM,35
2017,GTM,38
2018,GTM,42
2019,GTM,44
2020,GTM,48
2021,GTM,51
2022,GTM,55
2023,GTM,56
2000,GUM,16
2001,GUM,25
2002,GUM,31
2003,GUM,34
2004,GUM,36
2005,GUM,39
2006,GUM,44
2007,GUM,46
2008,GUM,48
2009,GUM,51
2010,GUM,54
2011,GUM,58
2012,GUM,62
2013,GUM,65
2014,GUM,69
2015,GUM,73
2016,GUM,77
2017,GUM,81
2000,CIV,0.23
2001,GUY,1.0
2002,GUY,1.5
2003,GUY,2.4
2004,GUY,3.7
2005,GUY,5.7
2006,GUY,8.9
2007,GUY,14
2008,GUY,18
2009,GUY,24
2010,GUY,30
2011,GUY,30
2012,GUY,31
2013,GUY,31
2014,GUY,32
2015,GUY,34
2016,GUY,36
2017,GUY,43
2018,GUY,49
2019,GUY,55
2020,GUY,63
2021,GUY,72
2022,GUY,78
2023,GUY,82
2000,HKG,28
2001,HKG,39
2002,HKG,43
2003,HKG,52
2004,HKG,56
2005,HKG,57
2006,HKG,61
2007,HKG,65
2008,HKG,67
2009,HKG,69
2010,HKG,72
2011,HKG,72
2012,HKG,73
2013,HKG,74
2014,HKG,80
2015,HKG,85
2016,HKG,87
2017,HKG,89
2018,HKG,91
2019,HKG,92
2020,HKG,92
2021,HKG,93
2022,HKG,96
2023,HKG,96
2000,HND,1.2
2001,HND,1.4
2002,HND,2.6
2003,HND,4.8
2004,HND,5.6
2005,HND,6.5
2006,HND,7.8
2007,HND,9.4
2008,HND,9.6
2009,HND,9.8
2010,HND,11
2011,HND,16
2012,HND,18
2013,HND,18
2014,HND,23
2015,HND,27
2016,HND,30
2017,HND,32
2018,HND,36
2019,HND,39
2020,HND,45
2021,HND,52
2022,HND,56
2023,HND,58
2000,HRV,6.6
2001,HRV,12
2002,HRV,18
2003,HRV,23
2004,HRV,31
2005,HRV,33
2006,HRV,38
2007,HRV,41
2008,HRV,44
2009,HRV,51
2010,HRV,57
2011,HRV,58
2012,HRV,62
2013,HRV,67
2014,HRV,69
2015,HRV,70
2016,HRV,73
2017,HRV,67
2018,HRV,75
2019,HRV,79
2020,HRV,78
2021,HRV,81
2022,HRV,82
2023,HRV,83
2024,HRV,84
2001,ZMB,0.23
2001,UGA,0.24
2005,COD,0.24
2003,HTI,1.6
2004,HTI,5.4
2005,HTI,6.4
2006,HTI,6.8
2007,HTI,7.2
2008,HTI,7.6
2009,HTI,8.1
2010,HTI,8.4
2011,HTI,9.0
2012,HTI,9.8
2013,HTI,11
2014,HTI,11
2015,HTI,14
2016,HTI,23
2017,HTI,27
2018,HTI,32
2019,HTI,39
2000,HUN,7.0
2001,HUN,15
2002,HUN,17
2003,HUN,22
2004,HUN,28
2005,HUN,39
2006,HUN,47
2007,HUN,53
2008,HUN,61
2009,HUN,62
2010,HUN,65
2011,HUN,68
2012,HUN,71
2013,HUN,73
2014,HUN,76
2015,HUN,73
2016,HUN,79
2017,HUN,77
2018,HUN,76
2019,HUN,80
2020,HUN,85
2021,HUN,89
2022,HUN,89
2023,HUN,91
2024,HUN,94
2007,SLE,0.24
2001,IDN,2.0
2002,IDN,2.1
2003,IDN,2.4
2004,IDN,2.6
2005,IDN,3.6
2006,IDN,4.8
2007,IDN,5.8
2008,IDN,7.9
2009,IDN,6.9
2010,IDN,11
2011,IDN,12
2012,IDN,15
2013,IDN,15
2014,IDN,17
2015,IDN,22
2016,IDN,25
2017,IDN,32
2018,IDN,40
2019,IDN,48
2020,IDN,54
2021,IDN,62
2022,IDN,66
2023,IDN,69
2024,IDN,73
2001,NPL,0.24
2001,RWA,0.24
2002,IND,1.5
2003,IND,1.7
2004,IND,2.0
2005,IND,2.4
2006,IND,2.8
2007,IND,4.0
2008,IND,4.4
2009,IND,5.1
2010,IND,7.5
2011,IND,10
2012,IND,11
2013,IND,12
2014,IND,14
2015,IND,15
2016,IND,17
2017,IND,18
2018,IND,20
2019,IND,30
2020,IND,43
2022,IND,56
2025,IND,70
2000,IRL,18
2001,IRL,23
2002,IRL,26
2003,IRL,34
2004,IRL,37
2005,IRL,42
2006,IRL,55
2007,IRL,61
2008,IRL,65
2009,IRL,67
2010,IRL,70
2011,IRL,75
2012,IRL,77
2013,IRL,78
2014,IRL,83
2015,IRL,83
2016,IRL,84
2017,IRL,84
2018,IRL,87
2019,IRL,87
2020,IRL,92
2021,IRL,96
2022,IRL,97
2023,IRL,96
2005,BGD,0.24
2001,IRN,1.5
2002,IRN,4.6
2003,IRN,6.9
2004,IRN,7.5
2005,IRN,8.1
2006,IRN,8.8
2007,IRN,9.5
2008,IRN,12
2009,IRN,14
2010,IRN,16
2011,IRN,19
2012,IRN,23
2013,IRN,30
2014,IRN,39
2015,IRN,45
2016,IRN,53
2017,IRN,64
2018,IRN,70
2019,IRN,72
2020,IRN,76
2021,IRN,79
2022,IRN,79
2023,IRN,80
2010,MMR,0.25
2008,SLE,0.25
2000,CMR,0.25
2000,VNM,0.25
2002,MOZ,0.26
2009,SLE,0.26
2003,KHM,0.26
2008,IRQ,1.0
2009,IRQ,1.1
2010,IRQ,2.5
2011,IRQ,5.0
2012,IRQ,7.1
2013,IRQ,9.2
2014,IRQ,12
2015,IRQ,15
2016,IRQ,20
2017,IRQ,49
2018,IRQ,34
2019,IRQ,44
2020,IRQ,54
2021,IRQ,65
2022,IRQ,79
2023,IRQ,82
2000,ISL,44
2001,ISL,49
2002,ISL,79
2003,ISL,83
2004,ISL,84
2005,ISL,87
2006,ISL,90
2007,ISL,91
2008,ISL,91
2009,ISL,93
2010,ISL,93
2011,ISL,95
2012,ISL,96
2013,ISL,97
2014,ISL,98
2015,ISL,98
2016,ISL,98
2017,ISL,98
2018,ISL,99
2019,ISL,100
2020,ISL,100
2021,ISL,100
2022,ISL,100
2023,ISL,100
2000,ISR,21
2001,ISR,17
2002,ISR,18
2003,ISR,20
2004,ISR,23
2005,ISR,25
2006,ISR,28
2007,ISR,48
2008,ISR,59
2009,ISR,63
2010,ISR,68
2011,ISR,69
2012,ISR,71
2013,ISR,70
2014,ISR,75
2015,ISR,77
2016,ISR,80
2017,ISR,82
2018,ISR,84
2019,ISR,87
2020,ISR,90
2021,ISR,90
2022,ISR,92
2023,ISR,87
2024,ISR,88
2000,ITA,23
2001,ITA,27
2002,ITA,28
2003,ITA,29
2004,ITA,33
2005,ITA,35
2006,ITA,38
2007,ITA,41
2008,ITA,45
2009,ITA,49
2010,ITA,54
2011,ITA,54
2012,ITA,56
2013,ITA,58
2014,ITA,56
2015,ITA,58
2016,ITA,61
2017,ITA,63
2018,ITA,74
2019,ITA,68
2020,ITA,70
2021,ITA,75
2022,ITA,85
2023,ITA,87
2024,ITA,89
2000,JAM,3.1
2001,JAM,3.9
2002,JAM,6.1
2003,JAM,7.8
2004,JAM,10
2005,JAM,13
2006,JAM,16
2007,JAM,21
2008,JAM,24
2009,JAM,24
2010,JAM,28
2011,JAM,37
2012,JAM,34
2013,JAM,37
2014,JAM,40
2015,JAM,42
2016,JAM,44
2017,JAM,55
2018,JAM,68
2019,JAM,71
2020,JAM,76
2021,JAM,82
2022,JAM,82
2023,JAM,89
2000,JOR,2.6
2001,JOR,4.7
2002,JOR,6.0
2003,JOR,8.5
2004,JOR,12
2005,JOR,13
2006,JOR,14
2007,JOR,20
2008,JOR,23
2009,JOR,26
2010,JOR,27
2011,JOR,35
2012,JOR,37
2013,JOR,41
2014,JOR,46
2015,JOR,54
2016,JOR,56
2017,JOR,65
2018,JOR,65
2019,JOR,70
2020,JOR,78
2021,JOR,86
2022,JOR,91
2023,JOR,93
2000,JPN,30
2001,JPN,39
2002,JPN,47
2003,JPN,48
2004,JPN,62
2005,JPN,67
2006,JPN,69
2007,JPN,74
2008,JPN,75
2009,JPN,78
2010,JPN,78
2011,JPN,79
2012,JPN,79
2013,JPN,88
2014,JPN,89
2015,JPN,91
2016,JPN,93
2017,JPN,92
2018,JPN,89
2019,JPN,93
2020,JPN,90
2021,JPN,83
2022,JPN,85
2023,JPN,87
2001,LSO,0.26
2001,KAZ,1.0
2002,KAZ,1.7
2003,KAZ,2.0
2004,KAZ,2.7
2005,KAZ,3.0
2006,KAZ,3.3
2007,KAZ,4.0
2008,KAZ,11
2009,KAZ,18
2010,KAZ,32
2011,KAZ,51
2012,KAZ,62
2013,KAZ,63
2014,KAZ,66
2015,KAZ,71
2016,KAZ,75
2017,KAZ,76
2018,KAZ,79
2019,KAZ,82
2020,KAZ,86
2021,KAZ,91
2022,KAZ,92
2023,KAZ,93
2024,KAZ,93
2001,MRT,0.26
2002,LAO,0.27
2002,KEN,1.2
2003,KEN,2.9
2004,KEN,3.0
2005,KEN,3.1
2006,KEN,3.6
2007,KEN,4.4
2008,KEN,5.2
2009,KEN,6.1
2010,KEN,7.2
2011,KEN,8.8
2012,KEN,11
2013,KEN,13
2014,KEN,17
2015,KEN,17
2016,KEN,17
2017,KEN,18
2018,KEN,20
2019,KEN,23
2023,KEN,35
2024,KEN,35
2000,KGZ,1.0
2001,KGZ,3.0
2002,KGZ,3.0
2003,KGZ,3.9
2004,KGZ,5.1
2005,KGZ,11
2006,KGZ,12
2007,KGZ,14
2008,KGZ,16
2009,KGZ,16
2010,KGZ,16
2011,KGZ,18
2012,KGZ,20
2013,KGZ,23
2014,KGZ,28
2015,KGZ,30
2016,KGZ,41
2017,KGZ,51
2018,KGZ,63
2019,KGZ,64
2020,KGZ,72
2021,KGZ,77
2022,KGZ,83
2023,KGZ,88
2005,CAF,0.27
2002,AGO,0.27
2000,COM,0.27
2001,CMR,0.28
2003,MWI,0.28
2002,RWA,0.29
2006,NER,0.29
2006,COD,0.30
2005,TJK,0.30
2001,GNB,0.30
2010,KHM,1.3
2011,KHM,3.1
2012,KHM,4.9
2013,KHM,6.0
2014,KHM,14
2015,KHM,6.4
2016,KHM,32
2017,KHM,33
2019,KHM,52
2020,KHM,54
2021,KHM,58
2022,KHM,60
2023,KHM,61
2000,KIR,1.8
2001,KIR,2.3
2002,KIR,2.5
2003,KIR,3.0
2004,KIR,3.5
2005,KIR,4.0
2006,KIR,4.5
2007,KIR,6.0
2008,KIR,7.0
2009,KIR,9.0
2010,KIR,9.1
2011,KIR,10
2012,KIR,11
2013,KIR,12
2014,KIR,12
2015,KIR,15
2016,KIR,19
2017,KIR,25
2018,KIR,33
2019,KIR,40
2023,KIR,88
2000,KNA,5.9
2001,KNA,7.7
2002,KNA,21
2003,KNA,23
2004,KNA,25
2005,KNA,34
2006,KNA,39
2007,KNA,44
2008,KNA,49
2009,KNA,56
2010,KNA,63
2011,KNA,63
2012,KNA,64
2013,KNA,65
2014,KNA,65
2015,KNA,66
2016,KNA,67
2017,KNA,68
2018,KNA,69
2019,KNA,69
2020,KNA,70
2021,KNA,74
2022,KNA,76
2023,KNA,76
2000,KOR,45
2001,KOR,57
2002,KOR,59
2003,KOR,66
2004,KOR,73
2005,KOR,74
2006,KOR,78
2007,KOR,79
2008,KOR,81
2009,KOR,82
2010,KOR,84
2011,KOR,84
2012,KOR,84
2013,KOR,85
2014,KOR,88
2015,KOR,90
2016,KOR,93
2017,KOR,95
2018,KOR,96
2019,KOR,96
2020,KOR,97
2021,KOR,98
2022,KOR,97
2023,KOR,97
2024,KOR,98
2000,KWT,6.7
2001,KWT,8.6
2002,KWT,10
2003,KWT,22
2004,KWT,23
2005,KWT,26
2006,KWT,29
2007,KWT,35
2008,KWT,42
2009,KWT,51
2010,KWT,61
2011,KWT,66
2012,KWT,70
2013,KWT,75
2014,KWT,79
2015,KWT,82
2016,KWT,86
2017,KWT,98
2018,KWT,100
2019,KWT,100
2020,KWT,99
2021,KWT,100
2022,KWT,100
2023,KWT,100
2004,KHM,0.30
2002,TKM,0.30
2001,AZE,0.31
2003,MLI,0.31
2006,ETH,0.31
2006,CAF,0.31
2006,LAO,1.2
2007,LAO,1.6
2008,LAO,3.6
2009,LAO,6.0
2010,LAO,7.0
2011,LAO,9.0
2012,LAO,11
2013,LAO,13
2014,LAO,14
2015,LAO,18
2016,LAO,22
2017,LAO,26
2018,LAO,36
2019,LAO,47
2020,LAO,54
2021,LAO,62
2022,LAO,63
2023,LAO,64
2000,LBN,8.0
2001,LBN,6.8
2002,LBN,7.0
2003,LBN,8.0
2004,LBN,9.0
2005,LBN,10
2006,LBN,15
2007,LBN,19
2008,LBN,23
2009,LBN,30
2010,LBN,44
2011,LBN,52
2012,LBN,61
2013,LBN,71
2014,LBN,73
2015,LBN,74
2016,LBN,76
2017,LBN,78
2018,LBN,81
2019,LBN,81
2020,LBN,82
2021,LBN,83
2022,LBN,83
2023,LBN,83
2002,NPL,0.31
2005,KHM,0.32
2000,KEN,0.32
2003,TCD,0.32
2002,NGA,0.32
2002,GNQ,0.32
2001,ALB,0.33
2009,LBR,2.0
2010,LBR,2.3
2011,LBR,2.5
2012,LBR,2.6
2013,LBR,3.2
2014,LBR,5.4
2015,LBR,10
2016,LBR,16
2017,LBR,16
2018,LBR,17
2019,LBR,18
2020,LBR,19
2021,LBR,21
2022,LBR,22
2023,LBR,23
2003,LAO,0.33
2002,MDG,0.34
2002,LBY,2.2
2003,LBY,2.8
2004,LBY,3.5
2005,LBY,3.9
2006,LBY,4.3
2007,LBY,4.7
2008,LBY,9.0
2009,LBY,11
2010,LBY,14
2011,LBY,14
2012,LBY,15
2013,LBY,17
2014,LBY,18
2020,LBY,88
2021,LBY,89
2022,LBY,89
2023,LBY,88
2000,LCA,5.1
2001,LCA,8.2
2002,LCA,15
2003,LCA,21
2004,LCA,21
2005,LCA,22
2006,LCA,25
2007,LCA,28
2008,LCA,30
2009,LCA,31
2010,LCA,33
2011,LCA,34
2012,LCA,46
2013,LCA,49
2014,LCA,53
2015,LCA,57
2016,LCA,58
2017,LCA,59
2018,LCA,60
2019,LCA,61
2020,LCA,62
2021,LCA,63
2022,LCA,65
2023,LCA,70
2000,LIE,37
2001,LIE,45
2002,LIE,59
2003,LIE,59
2004,LIE,64
2005,LIE,63
2006,LIE,64
2007,LIE,65
2008,LIE,70
2009,LIE,75
2010,LIE,80
2011,LIE,85
2012,LIE,89
2013,LIE,94
2014,LIE,95
2015,LIE,97
2016,LIE,98
2017,LIE,100
2019,LIE,93
2020,LIE,94
2021,LIE,96
2022,LIE,96
2023,LIE,97
2001,HTI,0.34
2001,DJI,0.34
2002,LKA,1.1
2003,LKA,1.5
2004,LKA,1.4
2005,LKA,1.8
2006,LKA,2.5
2007,LKA,3.9
2014,LKA,11
2015,LKA,15
2016,LKA,22
2017,LKA,25
2018,LKA,28
2019,LKA,32
2020,LKA,36
2021,LKA,44
2022,LKA,48
2023,LKA,51
2004,MWI,0.35
2004,BDI,0.35
2002,LSO,1.1
2003,LSO,1.5
2004,LSO,2.2
2005,LSO,2.6
2006,LSO,3.0
2007,LSO,3.4
2008,LSO,3.6
2009,LSO,3.7
2010,LSO,3.9
2011,LSO,7.0
2012,LSO,10
2013,LSO,15
2014,LSO,22
2015,LSO,25
2016,LSO,32
2017,LSO,39
2018,LSO,41
2019,LSO,42
2020,LSO,44
2021,LSO,45
2022,LSO,47
2023,LSO,48
2000,LTU,6.4
2001,LTU,7.2
2002,LTU,18
2003,LTU,26
2004,LTU,31
2005,LTU,36
2006,LTU,44
2007,LTU,50
2008,LTU,55
2009,LTU,60
2010,LTU,62
2011,LTU,64
2012,LTU,67
2013,LTU,68
2014,LTU,72
2015,LTU,71
2016,LTU,74
2017,LTU,78
2018,LTU,80
2019,LTU,82
2020,LTU,83
2021,LTU,87
2022,LTU,88
2023,LTU,89
2000,LUX,23
2001,LUX,36
2002,LUX,40
2003,LUX,55
2004,LUX,66
2005,LUX,70
2006,LUX,73
2007,LUX,79
2008,LUX,82
2009,LUX,87
2010,LUX,91
2011,LUX,90
2012,LUX,92
2013,LUX,94
2014,LUX,95
2015,LUX,96
2016,LUX,98
2017,LUX,97
2018,LUX,97
2019,LUX,97
2020,LUX,98
2021,LUX,99
2022,LUX,98
2023,LUX,99
2024,LUX,99
2000,LVA,6.3
2001,LVA,7.2
2002,LVA,22
2003,LVA,27
2004,LVA,39
2005,LVA,46
2006,LVA,54
2007,LVA,59
2008,LVA,63
2009,LVA,67
2010,LVA,68
2011,LVA,70
2012,LVA,73
2013,LVA,75
2014,LVA,76
2015,LVA,79
2016,LVA,80
2017,LVA,80
2018,LVA,84
2019,LVA,86
2020,LVA,89
2021,LVA,91
2022,LVA,91
2023,LVA,92
2024,LVA,93
2000,MAC,14
2001,MAC,23
2002,MAC,25
2003,MAC,26
2004,MAC,31
2005,MAC,35
2006,MAC,46
2007,MAC,47
2008,MAC,49
2009,MAC,54
2010,MAC,55
2011,MAC,60
2012,MAC,61
2013,MAC,66
2014,MAC,70
2015,MAC,78
2016,MAC,82
2017,MAC,83
2018,MAC,84
2019,MAC,86
2020,MAC,87
2021,MAC,88
2022,MAC,88
2023,MAC,89
2001,SYR,0.35
2001,MAR,1.4
2002,MAR,2.4
2003,MAR,3.4
2004,MAR,12
2005,MAR,15
2006,MAR,20
2007,MAR,22
2008,MAR,33
2009,MAR,41
2010,MAR,52
2011,MAR,46
2012,MAR,55
2013,MAR,56
2014,MAR,57
2015,MAR,57
2016,MAR,58
2017,MAR,62
2018,MAR,65
2019,MAR,84
2020,MAR,84
2021,MAR,88
2022,MAR,90
2023,MAR,91
2000,MCO,42
2001,MCO,47
2002,MCO,48
2003,MCO,49
2004,MCO,52
2005,MCO,55
2006,MCO,61
2007,MCO,64
2008,MCO,67
2009,MCO,70
2010,MCO,75
2011,MCO,80
2012,MCO,87
2013,MCO,91
2014,MCO,92
2015,MCO,93
2016,MCO,95
2017,MCO,97
2019,MCO,83
2020,MCO,99
2021,MCO,99
2022,MCO,99
2023,MCO,99
2000,MDA,1.3
2001,MDA,1.5
2002,MDA,3.8
2003,MDA,7.4
2004,MDA,11
2005,MDA,15
2006,MDA,20
2007,MDA,20
2008,MDA,23
2009,MDA,28
2010,MDA,30
2011,MDA,32
2012,MDA,35
2013,MDA,37
2014,MDA,67
2015,MDA,69
2016,MDA,71
2017,MDA,50
2018,MDA,50
2019,MDA,58
2020,MDA,58
2021,MDA,74
2022,MDA,77
2023,MDA,80
2003,RWA,0.36
2002,CMR,0.36
2004,TCD,0.36
2004,LAO,0.36
2002,MRT,0.36
2001,BEN,0.36
2001,LBY,0.37
2007,COD,0.37
2008,MDG,1.7
2009,MDG,1.6
2010,MDG,1.7
2011,MDG,1.9
2012,MDG,2.3
2013,MDG,3.0
2014,MDG,3.7
2015,MDG,4.2
2016,MDG,4.7
2017,MDG,6.4
2018,MDG,7.7
2019,MDG,9.4
2020,MDG,11
2021,MDG,14
2022,MDG,19
2023,MDG,20
2000,MDV,2.2
2001,MDV,3.6
2002,MDV,5.3
2003,MDV,6.0
2004,MDV,6.6
2005,MDV,6.9
2006,MDV,11
2007,MDV,16
2008,MDV,23
2009,MDV,25
2010,MDV,27
2011,MDV,34
2012,MDV,39
2013,MDV,44
2014,MDV,49
2015,MDV,54
2016,MDV,60
2017,MDV,65
2018,MDV,71
2019,MDV,77
2020,MDV,79
2021,MDV,82
2022,MDV,84
2023,MDV,85
2000,MEX,5.1
2001,MEX,7.0
2002,MEX,12
2003,MEX,13
2004,MEX,14
2005,MEX,17
2006,MEX,20
2007,MEX,21
2008,MEX,22
2009,MEX,26
2010,MEX,31
2011,MEX,37
2012,MEX,40
2013,MEX,43
2014,MEX,44
2015,MEX,57
2016,MEX,60
2017,MEX,53
2018,MEX,57
2019,MEX,70
2020,MEX,71
2021,MEX,76
2022,MEX,79
2023,MEX,81
2000,MHL,1.5
2001,MHL,1.7
2002,MHL,2.3
2003,MHL,2.6
2004,MHL,3.6
2005,MHL,3.9
2006,MHL,3.8
2007,MHL,4.0
2008,MHL,4.6
2009,MHL,5.6
2010,MHL,7.0
2011,MHL,10
2012,MHL,13
2013,MHL,14
2014,MHL,17
2015,MHL,19
2016,MHL,30
2017,MHL,39
2018,MHL,44
2019,MHL,50
2020,MHL,56
2021,MHL,64
2022,MHL,65
2023,MHL,66
2000,MKD,2.5
2001,MKD,3.5
2002,MKD,17
2003,MKD,19
2004,MKD,24
2005,MKD,26
2006,MKD,29
2007,MKD,36
2008,MKD,46
2009,MKD,52
2010,MKD,52
2011,MKD,57
2012,MKD,57
2013,MKD,65
2014,MKD,68
2015,MKD,70
2016,MKD,72
2017,MKD,75
2018,MKD,79
2019,MKD,81
2020,MKD,81
2021,MKD,82
2022,MKD,85
2023,MKD,87
2007,ETH,0.37
2003,AGO,0.37
2003,BFA,0.37
2007,CAF,0.38
2003,SOM,0.38
2003,NPL,0.38
2002,UGA,0.38
2005,MWI,0.38
2008,MLI,1.6
2009,MLI,1.8
2010,MLI,2.0
2011,MLI,2.2
2012,MLI,2.8
2013,MLI,3.5
2014,MLI,7.0
2015,MLI,10
2016,MLI,14
2017,MLI,19
2018,MLI,21
2019,MLI,25
2020,MLI,29
2021,MLI,34
2022,MLI,34
2023,MLI,35
2000,MLT,13
2001,MLT,18
2002,MLT,29
2003,MLT,32
2004,MLT,35
2005,MLT,41
2006,MLT,40
2007,MLT,47
2008,MLT,50
2009,MLT,59
2010,MLT,63
2011,MLT,68
2012,MLT,68
2013,MLT,69
2014,MLT,73
2015,MLT,76
2016,MLT,78
2017,MLT,81
2018,MLT,82
2019,MLT,86
2020,MLT,87
2021,MLT,87
2022,MLT,92
2023,MLT,92
2002,ALB,0.39
2007,NER,0.39
2001,CIV,0.40
2005,TCD,0.40
2004,BFA,0.40
2000,BTN,0.40
2000,ZWE,0.40
2002,GIN,0.40
2000,SEN,0.40
2007,ERI,0.41
