year,geo,value
1998,COG,50.5
1999,COG,50.9
2000,COG,51.4
2001,COG,51.1
2002,COG,51.0
2003,COG,50.8
2004,COG,50.9
2005,COG,51.1
2006,COG,51.2
2007,COG,50.7
2008,COG,51.1
2009,COG,50.9
2010,COG,51.3
2011,COG,51.1
2012,COG,51.2
2013,COG,51.1
2014,COG,50.9
2015,COG,50.6
2016,COG,49.7
2017,COG,49.8
2018,COG,50.2
2019,COG,50.2
2020,COG,50.0
2021,COG,50.1
1991,CRI,5.7
1992,CRI,5.8
1993,CRI,6.1
1994,CRI,6.4
1995,CRI,6.4
1996,CRI,6.4
1997,CRI,7.1
1998,CRI,7.3
1999,CRI,7.6
2000,CRI,7.4
2001,CRI,8.2
2002,CRI,8.8
2003,CRI,9.2
2004,CRI,9.0
2005,CRI,10.9
2006,CRI,10.9
2007,CRI,13.5
2008,CRI,12.3
2009,CRI,11.2
2010,CRI,11.0
2011,CRI,12.7
2012,CRI,15.3
2013,CRI,17.1
2014,CRI,18.2
2015,CRI,20.1
2016,CRI,20.6
2017,CRI,22.3
2018,CRI,22.8
2019,CRI,24.3
2020,CRI,23.6
2021,CRI,22.9
1991,HRV,46.1
1992,HRV,46.0
1993,HRV,46.1
1994,HRV,46.1
1995,HRV,46.2
1996,HRV,46.1
1997,HRV,46.6
1998,HRV,45.9
1999,HRV,45.2
2000,HRV,44.6
2001,HRV,43.6
2002,HRV,43.0
2003,HRV,45.8
2004,HRV,47.0
2005,HRV,48.6
2006,HRV,47.1
2007,HRV,48.4
2008,HRV,48.4
2009,HRV,48.2
2010,HRV,49.6
2011,HRV,47.5
2012,HRV,45.0
2013,HRV,42.3
2014,HRV,38.3
2015,HRV,37.0
2016,HRV,33.4
2017,HRV,33.5
2018,HRV,37.2
2019,HRV,32.5
2020,HRV,31.5
2021,HRV,33.3
1991,CUB,17.8
1992,CUB,17.0
1993,CUB,15.9
1994,CUB,15.6
1995,CUB,15.7
1996,CUB,16.2
1997,CUB,16.5
1998,CUB,15.4
1999,CUB,15.1
2000,CUB,14.8
2001,CUB,14.5
2002,CUB,14.6
2003,CUB,14.9
2004,CUB,17.2
2005,CUB,17.1
2006,CUB,17.6
2007,CUB,17.4
2008,CUB,17.6
2009,CUB,17.1
2010,CUB,17.5
2011,CUB,16.8
2012,CUB,16.0
2013,CUB,15.9
2014,CUB,16.2
2015,CUB,16.3
2016,CUB,16.1
2017,CUB,16.0
2018,CUB,15.9
2019,CUB,15.6
2020,CUB,16.0
2021,CUB,16.2
1991,CYP,39.0
1992,CYP,38.8
1993,CYP,37.8
1994,CYP,35.6
1995,CYP,35.9
1996,CYP,35.6
1997,CYP,35.2
1998,CYP,35.0
1999,CYP,33.9
2000,CYP,33.3
2001,CYP,33.0
2002,CYP,33.2
2003,CYP,31.3
2004,CYP,32.5
2005,CYP,30.0
2006,CYP,28.4
2007,CYP,23.0
2008,CYP,27.1
2009,CYP,33.3
2010,CYP,29.3
2011,CYP,27.8
2012,CYP,28.6
2013,CYP,24.5
2014,CYP,21.6
2015,CYP,24.0
2016,CYP,20.5
2017,CYP,19.6
2018,CYP,21.6
2019,CYP,23.9
2020,CYP,25.6
2021,CYP,19.0
1991,CZE,36.8
1992,CZE,36.1
1993,CZE,35.1
1994,CZE,36.0
1995,CZE,36.0
1996,CZE,34.0
1997,CZE,32.6
1998,CZE,32.5
1999,CZE,32.0
2000,CZE,31.7
2001,CZE,30.2
2002,CZE,30.6
2003,CZE,30.8
2004,CZE,31.2
2005,CZE,30.6
2006,CZE,32.0
2007,CZE,30.3
2008,CZE,31.1
2009,CZE,30.5
2010,CZE,26.5
2011,CZE,27.0
2012,CZE,27.3
2013,CZE,29.6
2014,CZE,25.8
2015,CZE,24.5
2016,CZE,26.1
2017,CZE,28.2
2018,CZE,27.9
2019,CZE,29.0
2020,CZE,27.1
2021,CZE,26.1
1991,CIV,32.7
1992,CIV,32.9
1993,CIV,33.1
1994,CIV,33.3
1995,CIV,33.5
1996,CIV,33.6
1997,CIV,33.8
1998,CIV,33.8
1999,CIV,34.2
2000,CIV,34.4
2001,CIV,34.4
2002,CIV,34.6
2003,CIV,34.8
2004,CIV,35.2
2005,CIV,35.4
2006,CIV,35.7
2007,CIV,35.9
2008,CIV,36.1
2009,CIV,36.3
2010,CIV,36.2
2011,CIV,36.4
2012,CIV,36.5
2013,CIV,36.3
2014,CIV,35.5
2015,CIV,34.5
2016,CIV,33.6
2017,CIV,32.6
2018,CIV,34.7
2019,CIV,36.6
2020,CIV,35.9
2021,CIV,36.1
1991,PRK,55.2
1992,PRK,55.2
1993,PRK,55.1
1994,PRK,54.9
1995,PRK,54.9
1996,PRK,54.7
1997,PRK,54.6
1998,PRK,54.4
1999,PRK,54.2
2000,PRK,54.2
2001,PRK,54.0
2002,PRK,53.9
2003,PRK,53.9
2004,PRK,53.9
2005,PRK,53.8
2006,PRK,53.7
2007,PRK,53.7
2008,PRK,53.5
2009,PRK,53.4
2010,PRK,53.2
2011,PRK,52.9
2012,PRK,52.7
2013,PRK,52.5
2014,PRK,52.3
2015,PRK,52.1
2016,PRK,51.8
2017,PRK,51.5
2018,PRK,51.2
2019,PRK,51.1
2020,PRK,50.4
2021,PRK,50.5
1991,COD,59.2
1992,COD,58.7
1993,COD,58.2
1994,COD,57.7
1995,COD,57.6
1996,COD,57.9
1997,COD,57.1
1998,COD,56.9
1999,COD,56.4
2000,COD,56.0
2001,COD,55.6
2002,COD,55.6
2003,COD,55.7
2004,COD,56.0
2005,COD,56.2
2006,COD,55.5
2007,COD,55.1
2008,COD,54.9
2009,COD,54.4
2010,COD,54.6
2011,COD,54.7
2012,COD,54.9
2013,COD,55.5
2014,COD,56.1
2015,COD,56.7
2016,COD,56.5
2017,COD,56.6
2018,COD,57.1
2019,COD,57.3
2020,COD,57.0
2021,COD,57.2
1991,DNK,23.9
1992,DNK,23.9
1993,DNK,23.7
1994,DNK,23.5
1995,DNK,25.6
1996,DNK,24.4
1997,DNK,20.4
1998,DNK,22.1
1999,DNK,20.2
2000,DNK,25.0
2001,DNK,22.3
2002,DNK,23.7
2003,DNK,24.8
2004,DNK,26.5
2005,DNK,23.5
2006,DNK,22.1
2007,DNK,24.8
2008,DNK,21.2
2009,DNK,21.0
2010,DNK,17.3
2011,DNK,17.0
2012,DNK,19.2
2013,DNK,18.4
2014,DNK,16.5
2015,DNK,18.7
2016,DNK,18.4
2017,DNK,20.9
2018,DNK,20.5
2019,DNK,23.2
2020,DNK,21.8
2021,DNK,21.1
1991,DJI,20.4
1992,DJI,20.6
1993,DJI,20.9
1994,DJI,20.9
1995,DJI,21.0
1996,DJI,20.7
1997,DJI,21.0
1998,DJI,20.8
1999,DJI,20.4
2000,DJI,20.3
2001,DJI,19.9
2002,DJI,19.7
2003,DJI,19.8
2004,DJI,19.8
2005,DJI,19.8
2006,DJI,19.8
2007,DJI,20.1
2008,DJI,20.2
2009,DJI,20.5
2010,DJI,20.4
2011,DJI,20.1
2012,DJI,19.6
2013,DJI,19.6
2014,DJI,19.1
2015,DJI,19.1
2016,DJI,18.7
2017,DJI,18.6
2018,DJI,18.6
2019,DJI,18.8
2020,DJI,18.8
2021,DJI,18.6
1991,DOM,3.3
1992,DOM,3.4
1993,DOM,3.5
1994,DOM,3.5
1995,DOM,3.6
1996,DOM,3.7
1997,DOM,3.6
1998,DOM,4.5
1999,DOM,5.2
2000,DOM,5.1
2001,DOM,3.7
2002,DOM,3.8
2003,DOM,3.4
2004,DOM,4.1
2005,DOM,6.3
2006,DOM,4.8
2007,DOM,4.7
2008,DOM,4.9
2009,DOM,4.6
2010,DOM,6.2
2011,DOM,5.9
2012,DOM,5.2
2013,DOM,5.1
2014,DOM,7.5
2015,DOM,5.6
2016,DOM,4.8
2017,DOM,5.2
2018,DOM,6.1
2019,DOM,6.2
2020,DOM,5.3
2021,DOM,6.2
1991,ECU,28.4
1992,ECU,28.3
1993,ECU,28.3
1994,ECU,28.4
1995,ECU,28.4
1996,ECU,28.9
1997,ECU,28.7
1998,ECU,30.8
1999,ECU,30.3
2000,ECU,29.7
2001,ECU,30.4
2002,ECU,30.3
2003,ECU,29.3
2004,ECU,33.5
2005,ECU,32.3
2006,ECU,32.8
2007,ECU,31.0
2008,ECU,30.1
2009,ECU,29.6
2010,ECU,28.6
2011,ECU,28.5
2012,ECU,29.0
2013,ECU,30.1
2014,ECU,30.3
2015,ECU,34.0
2016,ECU,36.0
2017,ECU,36.7
2018,ECU,37.0
2019,ECU,37.5
2020,ECU,35.7
2021,ECU,38.2
1991,EGY,28.9
1992,EGY,31.2
1993,EGY,27.0
1994,EGY,27.5
1995,EGY,24.8
1996,EGY,24.0
1997,EGY,24.9
1998,EGY,22.6
1999,EGY,21.9
2000,EGY,24.9
2001,EGY,22.6
2002,EGY,18.4
2003,EGY,24.0
2004,EGY,26.2
2005,EGY,28.2
2006,EGY,26.6
2007,EGY,31.7
2008,EGY,29.2
2009,EGY,31.2
2010,EGY,30.2
2011,EGY,29.9
2012,EGY,27.8
2013,EGY,31.5
2014,EGY,32.7
2015,EGY,32.4
2016,EGY,32.1
2017,EGY,31.5
2018,EGY,23.8
2019,EGY,20.9
2020,EGY,19.8
2021,EGY,20.7
1991,SLV,8.4
1992,SLV,8.7
1993,SLV,9.6
1994,SLV,9.6
1995,SLV,9.3
1996,SLV,9.0
1997,SLV,9.3
1998,SLV,9.9
1999,SLV,8.5
2000,SLV,7.1
2001,SLV,7.6
2002,SLV,5.5
2003,SLV,8.8
2004,SLV,7.3
2005,SLV,9.9
2006,SLV,10.5
2007,SLV,8.8
2008,SLV,10.7
2009,SLV,9.6
2010,SLV,10.7
2011,SLV,12.7
2012,SLV,10.1
2013,SLV,9.8
2014,SLV,9.2
2015,SLV,8.9
2016,SLV,9.1
2017,SLV,8.8
2018,SLV,8.5
2019,SLV,8.6
2020,SLV,9.3
2021,SLV,9.4
1991,GNQ,43.4
1992,GNQ,43.6
1993,GNQ,43.7
1994,GNQ,43.8
1995,GNQ,43.9
1996,GNQ,44.5
1997,GNQ,45.2
1998,GNQ,45.4
1999,GNQ,45.7
2000,GNQ,45.8
2001,GNQ,46.1
2002,GNQ,46.1
2003,GNQ,46.0
2004,GNQ,46.1
2005,GNQ,46.0
2006,GNQ,46.1
2007,GNQ,46.2
2008,GNQ,46.3
2009,GNQ,46.3
2010,GNQ,45.9
2011,GNQ,45.9
2012,GNQ,45.8
2013,GNQ,45.5
2014,GNQ,45.3
2015,GNQ,44.8
2016,GNQ,44.3
2017,GNQ,44.2
2018,GNQ,43.9
2019,GNQ,43.6
2020,GNQ,43.8
2021,GNQ,44.2
1991,ERI,50.7
1992,ERI,50.4
1993,ERI,50.5
1994,ERI,50.3
1995,ERI,50.2
1996,ERI,50.4
1997,ERI,50.5
1998,ERI,50.6
1999,ERI,51.3
2000,ERI,51.8
2001,ERI,51.9
2002,ERI,52.6
2003,ERI,52.7
2004,ERI,52.9
2005,ERI,52.9
2006,ERI,52.4
2007,ERI,52.4
2008,ERI,52.5
2009,ERI,52.1
2010,ERI,52.0
2011,ERI,51.7
2012,ERI,51.1
2013,ERI,50.7
2014,ERI,50.3
2015,ERI,50.0
2016,ERI,49.9
2017,ERI,49.7
2018,ERI,49.6
2019,ERI,49.4
2020,ERI,49.0
2021,ERI,49.1
1991,EST,34.9
1992,EST,34.6
1993,EST,34.2
1994,EST,34.6
1995,EST,35.4
1996,EST,35.0
1997,EST,35.2
1998,EST,33.8
1999,EST,37.0
2000,EST,34.4
2001,EST,22.7
2002,EST,30.5
2003,EST,29.7
2004,EST,26.7
2005,EST,31.2
2006,EST,31.0
2007,EST,31.4
2008,EST,30.2
2009,EST,32.7
2010,EST,33.9
2011,EST,27.7
2012,EST,27.8
2013,EST,26.1
2014,EST,28.2
2015,EST,31.3
2016,EST,25.0
2017,EST,26.6
2018,EST,24.2
2019,EST,23.1
2020,EST,25.2
2021,EST,25.9
1991,SWZ,41.1
1992,SWZ,41.2
1993,SWZ,41.4
1994,SWZ,41.5
1995,SWZ,42.0
1996,SWZ,41.5
1997,SWZ,41.3
1998,SWZ,41.5
1999,SWZ,41.5
2000,SWZ,41.4
2001,SWZ,41.3
2002,SWZ,41.2
2003,SWZ,41.0
2004,SWZ,41.0
2005,SWZ,40.9
2006,SWZ,40.7
2007,SWZ,40.6
2008,SWZ,40.6
2009,SWZ,40.5
2010,SWZ,40.2
2011,SWZ,40.1
2012,SWZ,40.0
2013,SWZ,39.8
2014,SWZ,39.6
2015,SWZ,39.4
2016,SWZ,39.4
2017,SWZ,39.1
2018,SWZ,38.9
2019,SWZ,38.9
2020,SWZ,38.6
2021,SWZ,38.8
1991,ETH,38.2
1992,ETH,38.1
1993,ETH,38.1
1994,ETH,38.0
1995,ETH,38.1
1996,ETH,38.2
1997,ETH,38.4
1998,ETH,38.6
1999,ETH,38.7
2000,ETH,39.3
2001,ETH,40.0
2002,ETH,40.7
2003,ETH,41.3
2004,ETH,42.0
2005,ETH,42.6
2006,ETH,42.5
2007,ETH,42.4
2008,ETH,42.2
2009,ETH,42.0
2010,ETH,41.7
2011,ETH,41.5
2012,ETH,41.1
2013,ETH,40.7
2014,ETH,40.8
2015,ETH,40.8
2016,ETH,40.8
2017,ETH,40.6
2018,ETH,40.6
2019,ETH,40.3
2020,ETH,39.8
2021,ETH,40.1
1991,FJI,29.5
1992,FJI,29.4
1993,FJI,29.3
1994,FJI,29.2
1995,FJI,29.0
1996,FJI,28.9
1997,FJI,28.4
1998,FJI,28.1
1999,FJI,27.3
2000,FJI,26.2
2001,FJI,25.2
2002,FJI,24.5
2003,FJI,23.7
2004,FJI,23.1
2005,FJI,22.3
2006,FJI,22.9
2007,FJI,23.4
2008,FJI,23.9
2009,FJI,24.5
2010,FJI,25.1
2011,FJI,25.8
2012,FJI,25.3
2013,FJI,24.9
2014,FJI,24.4
2015,FJI,23.5
2016,FJI,22.5
2017,FJI,22.5
2018,FJI,22.5
2019,FJI,22.4
2020,FJI,22.0
2021,FJI,22.1
1991,FIN,35.3
1992,FIN,33.4
1993,FIN,32.2
1994,FIN,32.8
1995,FIN,32.9
1996,FIN,34.4
1997,FIN,32.2
1998,FIN,30.6
1999,FIN,32.5
2000,FIN,29.6
2001,FIN,30.8
2002,FIN,32.4
2003,FIN,31.2
2004,FIN,28.7
2005,FIN,29.0
2006,FIN,28.8
2007,FIN,27.4
2008,FIN,28.4
2009,FIN,29.9
2010,FIN,30.2
2011,FIN,27.3
2012,FIN,26.9
2013,FIN,26.5
2014,FIN,26.4
2015,FIN,25.3
2016,FIN,26.0
2017,FIN,27.4
2018,FIN,26.8
2019,FIN,26.3
2020,FIN,26.8
2021,FIN,25.1
1991,FRA,35.3
1992,FRA,35.1
1993,FRA,35.7
1994,FRA,33.5
1995,FRA,33.6
1996,FRA,32.4
1997,FRA,32.2
1998,FRA,31.2
1999,FRA,31.6
2000,FRA,31.0
2001,FRA,31.4
2002,FRA,30.8
2003,FRA,29.3
2004,FRA,31.6
2005,FRA,29.3
2006,FRA,28.1
2007,FRA,29.5
2008,FRA,31.9
2009,FRA,30.7
2010,FRA,29.1
2011,FRA,30.9
2012,FRA,30.3
2013,FRA,29.0
2014,FRA,28.3
2015,FRA,28.8
2016,FRA,27.6
2017,FRA,29.2
2018,FRA,26.8
2019,FRA,28.2
2020,FRA,29.7
2021,FRA,28.2
1991,PYF,26.3
1992,PYF,26.2
1993,PYF,25.8
1994,PYF,25.9
1995,PYF,25.8
1996,PYF,25.2
1997,PYF,25.5
1998,PYF,25.6
1999,PYF,25.7
2000,PYF,25.5
2001,PYF,25.6
2002,PYF,25.8
2003,PYF,25.8
2004,PYF,26.0
2005,PYF,25.9
2006,PYF,26.2
2007,PYF,26.0
2008,PYF,26.3
2009,PYF,26.4
2010,PYF,26.3
2011,PYF,26.5
2012,PYF,26.5
2013,PYF,26.6
2014,PYF,26.3
2015,PYF,26.3
2016,PYF,26.1
2017,PYF,26.0
2018,PYF,25.8
2019,PYF,25.5
2020,PYF,26.1
2021,PYF,26.3
1991,GAB,57.2
1992,GAB,57.1
1993,GAB,57.1
1994,GAB,57.0
1995,GAB,56.7
1996,GAB,56.5
1997,GAB,56.2
1998,GAB,55.7
1999,GAB,55.2
2000,GAB,55.0
2001,GAB,54.6
2002,GAB,54.2
2003,GAB,53.9
2004,GAB,53.6
2005,GAB,53.4
2006,GAB,52.9
2007,GAB,52.8
2008,GAB,52.2
2009,GAB,51.6
2010,GAB,51.3
2011,GAB,51.4
2012,GAB,51.2
2013,GAB,51.0
2014,GAB,50.7
2015,GAB,50.3
2016,GAB,49.8
2017,GAB,49.3
2018,GAB,48.8
2019,GAB,48.5
2020,GAB,48.3
2021,GAB,48.4
1991,GMB,53.8
1992,GMB,53.4
1993,GMB,53.1
1994,GMB,53.2
1995,GMB,53.3
1996,GMB,53.8
1997,GMB,53.9
1998,GMB,54.2
1999,GMB,54.4
2000,GMB,54.7
2001,GMB,55.0
2002,GMB,54.9
2003,GMB,55.0
2004,GMB,55.1
2005,GMB,54.8
2006,GMB,55.2
2007,GMB,55.4
2008,GMB,55.3
2009,GMB,55.4
2010,GMB,55.3
2011,GMB,55.4
2012,GMB,55.6
2013,GMB,56.9
2014,GMB,58.1
2015,GMB,59.5
2016,GMB,60.6
2017,GMB,62.0
2018,GMB,63.3
2019,GMB,63.5
2020,GMB,63.0
2021,GMB,63.5
1991,GEO,50.6
1992,GEO,50.4
1993,GEO,50.2
1994,GEO,50.4
1995,GEO,50.3
1996,GEO,50.3
1997,GEO,50.2
1998,GEO,50.3
1999,GEO,51.0
2000,GEO,50.8
2001,GEO,49.2
2002,GEO,49.5
2003,GEO,49.5
2004,GEO,50.8
2005,GEO,51.0
2006,GEO,49.9
2007,GEO,50.5
2008,GEO,49.2
2009,GEO,49.5
2010,GEO,49.6
2011,GEO,50.5
2012,GEO,50.3
2013,GEO,50.2
2014,GEO,50.4
2015,GEO,51.1
2016,GEO,50.0
2017,GEO,49.8
2018,GEO,50.9
2019,GEO,50.3
2020,GEO,49.9
2021,GEO,50.1
1991,DEU,41.3
1992,DEU,40.7
1993,DEU,40.5
1994,DEU,40.1
1995,DEU,40.5
1996,DEU,37.9
1997,DEU,37.4
1998,DEU,36.4
1999,DEU,36.0
2000,DEU,35.2
2001,DEU,35.2
2002,DEU,35.5
2003,DEU,34.2
2004,DEU,32.9
2005,DEU,33.3
2006,DEU,32.4
2007,DEU,32.7
2008,DEU,33.9
2009,DEU,34.2
2010,DEU,33.6
2011,DEU,33.2
2012,DEU,32.6
2013,DEU,32.4
2014,DEU,32.9
2015,DEU,32.0
2016,DEU,32.0
2017,DEU,32.4
2018,DEU,31.8
2019,DEU,32.4
2020,DEU,31.5
2021,DEU,35.4
1991,GHA,48.2
1992,GHA,47.4
1993,GHA,47.3
1994,GHA,47.0
1995,GHA,46.7
1996,GHA,46.3
1997,GHA,46.1
1998,GHA,45.8
1999,GHA,45.4
2000,GHA,48.5
2001,GHA,48.0
2002,GHA,47.5
2003,GHA,46.9
2004,GHA,46.3
2005,GHA,45.7
2006,GHA,45.1
2007,GHA,44.7
2008,GHA,44.2
2009,GHA,43.6
2010,GHA,43.1
2011,GHA,43.5
2012,GHA,43.6
2013,GHA,43.6
2014,GHA,40.7
2015,GHA,37.2
2016,GHA,40.7
2017,GHA,44.2
2018,GHA,44.2
2019,GHA,44.3
2020,GHA,43.9
2021,GHA,44.1
1991,GRC,39.7
1992,GRC,40.3
1993,GRC,40.0
1994,GRC,40.5
1995,GRC,40.1
1996,GRC,40.7
1997,GRC,40.7
1998,GRC,40.6
1999,GRC,40.8
2000,GRC,40.9
2001,GRC,39.8
2002,GRC,40.9
2003,GRC,41.0
2004,GRC,42.1
2005,GRC,42.0
2006,GRC,42.0
2007,GRC,41.2
2008,GRC,40.6
2009,GRC,40.3
2010,GRC,40.9
2011,GRC,41.6
2012,GRC,40.8
2013,GRC,40.2
2014,GRC,39.9
2015,GRC,40.4
2016,GRC,40.0
2017,GRC,39.9
2018,GRC,39.9
2019,GRC,38.7
2020,GRC,38.9
2021,GRC,38.4
1991,GUM,15.9
1992,GUM,15.9
1993,GUM,16.3
1994,GUM,17.1
1995,GUM,17.1
1996,GUM,17.5
1997,GUM,18.4
1998,GUM,18.4
1999,GUM,20.0
2000,GUM,21.2
2001,GUM,19.4
2002,GUM,20.7
2003,GUM,17.9
2004,GUM,17.9
2005,GUM,19.2
2006,GUM,19.2
2007,GUM,17.4
2008,GUM,17.4
2009,GUM,18.2
2010,GUM,18.2
2011,GUM,15.0
2012,GUM,15.0
2013,GUM,15.8
2014,GUM,15.0
2015,GUM,15.8
2016,GUM,15.8
2017,GUM,16.7
2018,GUM,16.7
2019,GUM,17.6
2020,GUM,17.6
2021,GUM,17.6
1991,GTM,13.4
1992,GTM,13.4
1993,GTM,13.4
1994,GTM,13.5
1995,GTM,13.6
1996,GTM,13.5
1997,GTM,13.6
1998,GTM,13.7
1999,GTM,14.2
2000,GTM,14.7
2001,GTM,14.8
2002,GTM,15.0
2003,GTM,14.5
2004,GTM,13.0
2005,GTM,14.3
2006,GTM,15.7
2007,GTM,15.4
2008,GTM,15.0
2009,GTM,14.5
2010,GTM,14.1
2011,GTM,12.9
2012,GTM,13.1
2013,GTM,10.4
2014,GTM,11.9
2015,GTM,9.9
2016,GTM,10.5
2017,GTM,10.2
2018,GTM,11.2
2019,GTM,11.6
2020,GTM,12.2
2021,GTM,13.4
1991,GIN,54.2
1992,GIN,54.0
1993,GIN,53.9
1994,GIN,53.7
1995,GIN,53.6
1996,GIN,53.5
1997,GIN,53.6
1998,GIN,53.8
1999,GIN,53.9
2000,GIN,54.0
2001,GIN,54.3
2002,GIN,54.5
2003,GIN,54.1
2004,GIN,53.5
2005,GIN,53.1
2006,GIN,52.6
2007,GIN,52.0
2008,GIN,51.5
2009,GIN,50.9
2010,GIN,50.3
2011,GIN,49.7
2012,GIN,49.1
2013,GIN,48.4
2014,GIN,47.7
2015,GIN,47.0
2016,GIN,46.3
2017,GIN,45.5
2018,GIN,44.7
2019,GIN,43.9
2020,GIN,43.5
2021,GIN,43.2
1991,GNB,47.8
1992,GNB,47.7
1993,GNB,47.5
1994,GNB,47.5
1995,GNB,47.6
1996,GNB,47.5
1997,GNB,47.9
1998,GNB,47.5
1999,GNB,47.4
2000,GNB,47.7
2001,GNB,47.8
2002,GNB,47.5
2003,GNB,47.6
2004,GNB,47.6
2005,GNB,47.7
2006,GNB,47.8
2007,GNB,47.8
2008,GNB,47.7
2009,GNB,47.9
2010,GNB,47.9
2011,GNB,48.0
2012,GNB,47.9
2013,GNB,47.9
2014,GNB,48.2
2015,GNB,47.9
2016,GNB,47.9
2017,GNB,47.8
2018,GNB,48.8
2019,GNB,48.9
2020,GNB,48.5
2021,GNB,48.6
1991,GUY,19.1
1992,GUY,18.9
1993,GUY,19.8
1994,GUY,19.0
1995,GUY,17.9
1996,GUY,17.7
1997,GUY,17.4
1998,GUY,16.0
1999,GUY,13.7
2000,GUY,13.3
2001,GUY,11.2
2002,GUY,9.7
2003,GUY,9.8
2004,GUY,9.9
2005,GUY,10.9
2006,GUY,10.8
2007,GUY,11.7
2008,GUY,12.1
2009,GUY,13.0
2010,GUY,13.6
2011,GUY,14.8
2012,GUY,15.1
2013,GUY,15.8
2014,GUY,17.0
2015,GUY,17.5
2016,GUY,19.7
2017,GUY,20.6
2018,GUY,20.3
2019,GUY,18.4
2020,GUY,17.2
2021,GUY,14.9
1991,HTI,31.3
1992,HTI,31.3
1993,HTI,31.5
1994,HTI,31.6
1995,HTI,31.8
1996,HTI,32.1
1997,HTI,32.1
1998,HTI,32.2
1999,HTI,32.2
2000,HTI,32.1
2001,HTI,31.8
2002,HTI,31.5
2003,HTI,31.4
2004,HTI,31.5
2005,HTI,31.6
2006,HTI,31.8
2007,HTI,31.8
2008,HTI,32.0
2009,HTI,32.1
2010,HTI,32.0
2011,HTI,32.5
2012,HTI,32.6
2013,HTI,32.7
2014,HTI,32.7
2015,HTI,32.5
2016,HTI,32.2
2017,HTI,32.0
2018,HTI,31.8
2019,HTI,31.4
2020,HTI,30.5
2021,HTI,30.5
1991,HND,5.5
1992,HND,5.7
1993,HND,5.9
1994,HND,5.7
1995,HND,6.3
1996,HND,6.6
1997,HND,6.2
1998,HND,7.3
1999,HND,7.7
2000,HND,7.1
2001,HND,6.6
2002,HND,8.0
2003,HND,7.7
2004,HND,6.8
2005,HND,8.4
2006,HND,9.7
2007,HND,8.7
2008,HND,9.4
2009,HND,10.3
2010,HND,11.0
2011,HND,8.3
2012,HND,9.3
2013,HND,9.4
2014,HND,10.8
2015,HND,9.1
2016,HND,10.1
2017,HND,9.9
2018,HND,13.3
2019,HND,14.4
2020,HND,13.3
2021,HND,13.4
1991,HUN,36.1
1992,HUN,31.3
1993,HUN,29.9
1994,HUN,28.4
1995,HUN,25.6
1996,HUN,23.1
1997,HUN,24.0
1998,HUN,23.7
1999,HUN,23.6
2000,HUN,23.3
2001,HUN,25.0
2002,HUN,27.3
2003,HUN,22.5
2004,HUN,23.0
2005,HUN,24.7
2006,HUN,24.9
2007,HUN,22.4
2008,HUN,24.3
2009,HUN,25.6
2010,HUN,23.5
2011,HUN,24.8
2012,HUN,25.6
2013,HUN,25.0
2014,HUN,25.7
2015,HUN,24.6
2016,HUN,25.7
2017,HUN,25.4
2018,HUN,25.3
2019,HUN,26.9
2020,HUN,26.6
2021,HUN,27.8
1991,ISL,22.8
1992,ISL,19.6
1993,ISL,16.6
1994,ISL,21.7
1995,ISL,21.5
1996,ISL,23.0
1997,ISL,21.7
1998,ISL,26.5
1999,ISL,24.9
2000,ISL,23.0
2001,ISL,20.4
2002,ISL,22.2
2003,ISL,19.8
2004,ISL,20.3
2005,ISL,21.9
2006,ISL,20.8
2007,ISL,19.3
2008,ISL,22.5
2009,ISL,20.8
2010,ISL,19.0
2011,ISL,16.6
2012,ISL,18.4
2013,ISL,26.2
2014,ISL,20.6
2015,ISL,19.4
2016,ISL,26.0
2017,ISL,24.1
2018,ISL,14.1
2019,ISL,15.9
2020,ISL,20.8
2021,ISL,20.5
1991,IND,29.9
1992,IND,30.1
1993,IND,30.3
1994,IND,30.6
1995,IND,30.9
1996,IND,31.1
1997,IND,31.4
1998,IND,31.6
1999,IND,31.9
2000,IND,32.2
2001,IND,32.5
2002,IND,32.8
2003,IND,33.1
2004,IND,33.5
2005,IND,33.9
2006,IND,33.8
2007,IND,33.6
2008,IND,33.5
2009,IND,33.3
2010,IND,33.1
2011,IND,32.3
2012,IND,31.4
2013,IND,30.6
2014,IND,29.9
2015,IND,29.1
2016,IND,28.4
2017,IND,27.6
2018,IND,26.9
2019,IND,30.2
2020,IND,30.7
2021,IND,30.9
1991,IDN,38.2
1992,IDN,38.6
1993,IDN,38.1
1994,IDN,38.8
1995,IDN,37.7
1996,IDN,38.1
1997,IDN,38.3
1998,IDN,38.9
1999,IDN,37.8
2000,IDN,39.2
2001,IDN,37.4
2002,IDN,36.8
2003,IDN,36.7
2004,IDN,36.3
2005,IDN,35.3
2006,IDN,34.4
2007,IDN,37.0
2008,IDN,37.8
2009,IDN,37.3
2010,IDN,37.2
2011,IDN,37.5
2012,IDN,37.3
2013,IDN,36.8
2014,IDN,37.0
2015,IDN,37.6
2016,IDN,36.4
2017,IDN,36.5
2018,IDN,36.5
2019,IDN,36.6
2020,IDN,36.4
2021,IDN,35.7
1991,IRN,11.3
1992,IRN,11.9
1993,IRN,12.6
1994,IRN,13.3
1995,IRN,13.9
1996,IRN,14.9
1997,IRN,15.9
1998,IRN,16.8
1999,IRN,17.9
2000,IRN,19.1
2001,IRN,20.3
2002,IRN,21.6
2003,IRN,23.6
2004,IRN,25.5
2005,IRN,27.1
