year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2022,ISR,217,,,,
2023,ISR,210,,,,
2010,ITA,461,,,,
2011,ITA,462,,,,
2012,ITA,457,,,,
2013,ITA,463,,,,
2014,ITA,481,,,,
2015,ITA,475,,,,
2016,ITA,481,,,,
2017,ITA,471,,,,
2018,ITA,438,,,,
2019,ITA,381,,,,
2020,ITA,420,,,,
2021,ITA,373,,,,
2022,ITA,375,,,,
2023,ITA,381,,,,
2010,JAM,568,,,,
2011,JAM,548,,,,
2012,JAM,557,,,,
2013,JAM,527,,,,
2014,JAM,529,,,,
2015,JAM,510,,,,
2016,JAM,474,,,,
2017,JAM,477,,,,
2018,JAM,482,,,,
2019,JAM,484,,,,
2020,JAM,526,,,,
2021,JAM,530,,,,
2022,JAM,488,,,,
2023,JAM,475,,,,
2010,JOR,690,,,,
2011,JOR,699,,,,
2012,JOR,677,,,,
2013,JOR,731,,,,
2014,JOR,754,,,,
2015,JOR,699,,,,
2016,JOR,753,,,,
2017,JOR,726,,,,
2018,JOR,566,,,,
2019,JOR,546,,,,
2020,JOR,546,,,,
2021,JOR,531,,,,
2022,JOR,467,,,,
2023,JOR,487,,,,
2010,KAZ,1190,,,,
2011,KAZ,1240,,,,
2012,KAZ,1270,,,,
2013,KAZ,1240,,,,
2014,KAZ,1210,,,,
2015,KAZ,1240,,,,
2016,KAZ,1250,,,,
2017,KAZ,1240,,,,
2018,KAZ,1280,,,,
2019,KAZ,1090,,,,
2020,KAZ,1100,,,,
2021,KAZ,1100,,,,
2022,KAZ,1140,,,,
2023,KAZ,1090,,,,
2010,KEN,2470,,,,
2011,KEN,2540,,,,
2012,KEN,2500,,,,
2013,KEN,2490,,,,
2014,KEN,2650,,,,
2015,KEN,2580,,,,
2016,KEN,2540,,,,
2017,KEN,2430,,,,
2018,KEN,2620,,,,
2019,KEN,2960,,,,
2020,KEN,3460,,,,
2021,KEN,2890,,,,
2022,KEN,2680,,,,
2023,KEN,2790,,,,
2010,KGZ,701,,,,
2011,KGZ,736,,,,
2012,KGZ,736,,,,
2013,KGZ,741,,,,
2014,KGZ,729,,,,
2015,KGZ,736,,,,
2016,KGZ,711,,,,
2017,KGZ,717,,,,
2018,KGZ,728,,,,
2019,KGZ,706,,,,
2020,KGZ,696,,,,
2021,KGZ,713,,,,
2022,KGZ,678,,,,
2023,KGZ,693,,,,
2010,KHM,4140,,,,
2011,KHM,4000,,,,
2012,KHM,3860,,,,
2013,KHM,3830,,,,
2014,KHM,3720,,,,
2015,KHM,3720,,,,
2016,KHM,3750,,,,
2017,KHM,3720,,,,
2018,KHM,3780,,,,
2019,KHM,4080,,,,
2020,KHM,3770,,,,
2021,KHM,3700,,,,
2022,KHM,3880,,,,
2023,KHM,3700,,,,
2010,KIR,1550,,,,
2011,KIR,2010,,,,
2012,KIR,1530,,,,
2013,KIR,1810,,,,
2014,KIR,2000,,,,
2015,KIR,1830,,,,
2016,KIR,1480,,,,
2017,KIR,2020,,,,
2018,KIR,1660,,,,
2019,KIR,1600,,,,
2020,KIR,1860,,,,
2021,KIR,1870,,,,
2022,KIR,2020,,,,
2023,KIR,1910,,,,
2010,KOR,356,,,,
2011,KOR,395,,,,
2012,KOR,360,,,,
2013,KOR,327,,,,
2014,KOR,315,,,,
2015,KOR,319,,,,
2016,KOR,326,,,,
2017,KOR,338,,,,
2018,KOR,314,,,,
2019,KOR,343,,,,
2020,KOR,328,,,,
2021,KOR,339,,,,
2022,KOR,340,,,,
2023,KOR,334,,,,
2010,KWT,842,,,,
2011,KWT,927,,,,
2012,KWT,938,,,,
2013,KWT,935,,,,
2014,KWT,855,,,,
2015,KWT,842,,,,
2016,KWT,862,,,,
2017,KWT,866,,,,
2018,KWT,881,,,,
2019,KWT,867,,,,
2020,KWT,853,,,,
2021,KWT,865,,,,
2022,KWT,888,,,,
2023,KWT,889,,,,
2010,LAO,5100,,,,
2011,LAO,5150,,,,
2012,LAO,5050,,,,
2013,LAO,5040,,,,
2014,LAO,4950,,,,
2015,LAO,4830,,,,
2016,LAO,4670,,,,
2017,LAO,4740,,,,
2018,LAO,4730,,,,
2019,LAO,4640,,,,
2020,LAO,4520,,,,
2021,LAO,4560,,,,
2022,LAO,4580,,,,
2023,LAO,4610,,,,
2010,LBN,640,,,,
2011,LBN,777,,,,
2012,LBN,822,,,,
2013,LBN,722,,,,
2014,LBN,694,,,,
2015,LBN,676,,,,
2016,LBN,734,,,,
2017,LBN,716,,,,
2018,LBN,665,,,,
2019,LBN,703,,,,
2020,LBN,696,,,,
2021,LBN,646,,,,
2022,LBN,688,,,,
2023,LBN,663,,,,
2010,LBR,1840,,,,
2011,LBR,1820,,,,
2012,LBR,1830,,,,
2013,LBR,1900,,,,
2014,LBR,1820,,,,
2015,LBR,1840,,,,
2016,LBR,1690,,,,
2017,LBR,1690,,,,
2018,LBR,1620,,,,
2019,LBR,1640,,,,
2020,LBR,1780,,,,
2021,LBR,1830,,,,
2022,LBR,1830,,,,
2023,LBR,1820,,,,
2010,LBY,2080,,,,
2011,LBY,2160,,,,
2012,LBY,2150,,,,
2013,LBY,2330,,,,
2014,LBY,2210,,,,
2015,LBY,2120,,,,
2016,LBY,2020,,,,
2017,LBY,1970,,,,
2018,LBY,2120,,,,
2019,LBY,2210,,,,
2020,LBY,2210,,,,
2021,LBY,2200,,,,
2022,LBY,2260,,,,
2023,LBY,2240,,,,
2010,LCA,1730,,,,
2011,LCA,1650,,,,
2012,LCA,1690,,,,
2013,LCA,3690,,,,
2014,LCA,1160,,,,
2015,LCA,940,,,,
2016,LCA,1170,,,,
2017,LCA,1210,,,,
2018,LCA,1190,,,,
2019,LCA,2140,,,,
2020,LCA,2020,,,,
2021,LCA,1870,,,,
2022,LCA,1790,,,,
2023,LCA,1920,,,,
2010,LKA,979,,,,
2011,LKA,982,,,,
2012,LKA,779,,,,
2013,LKA,746,,,,
2014,LKA,715,,,,
2015,LKA,580,,,,
2016,LKA,514,,,,
2017,LKA,519,,,,
2018,LKA,515,,,,
2019,LKA,504,,,,
2020,LKA,522,,,,
2021,LKA,510,,,,
2022,LKA,516,,,,
2023,LKA,498,,,,
2010,LSO,3480,,,,
2011,LSO,2900,,,,
2012,LSO,2910,,,,
2013,LSO,2670,,,,
2014,LSO,2850,,,,
2015,LSO,2950,,,,
2016,LSO,2750,,,,
2017,LSO,3090,,,,
2018,LSO,2850,,,,
2019,LSO,2860,,,,
2020,LSO,2080,,,,
2021,LSO,2300,,,,
2022,LSO,4420,,,,
2023,LSO,3030,,,,
2010,LTU,342,,,,
2011,LTU,305,,,,
2012,LTU,259,,,,
2013,LTU,304,,,,
2014,LTU,327,,,,
2015,LTU,277,,,,
2016,LTU,285,,,,
2017,LTU,294,,,,
2018,LTU,281,,,,
2019,LTU,320,,,,
2020,LTU,308,,,,
2021,LTU,357,,,,
2022,LTU,361,,,,
2023,LTU,361,,,,
2010,LUX,515,,,,
2011,LUX,453,,,,
2012,LUX,487,,,,
2013,LUX,545,,,,
2014,LUX,488,,,,
2015,LUX,467,,,,
2016,LUX,424,,,,
2017,LUX,457,,,,
2018,LUX,410,,,,
2019,LUX,405,,,,
2020,LUX,380,,,,
2021,LUX,354,,,,
2022,LUX,356,,,,
2023,LUX,335,,,,
2010,LVA,374,,,,
2011,LVA,383,,,,
2012,LVA,372,,,,
2013,LVA,386,,,,
2014,LVA,383,,,,
2015,LVA,379,,,,
2016,LVA,361,,,,
2017,LVA,345,,,,
2018,LVA,350,,,,
2019,LVA,349,,,,
2020,LVA,370,,,,
2021,LVA,367,,,,
2022,LVA,391,,,,
2023,LVA,370,,,,
2010,MAC,66,,,,
2011,MAC,59,,,,
2012,MAC,62,,,,
2013,MAC,63,,,,
2014,MAC,62,,,,
2015,MAC,70,,,,
2016,MAC,71,,,,
2017,MAC,70,,,,
2018,MAC,74,,,,
2019,MAC,131,,,,
2020,MAC,142,,,,
2021,MAC,141,,,,
2022,MAC,144,,,,
2023,MAC,147,,,,
2010,MAR,1050,,,,
2011,MAR,991,,,,
2012,MAR,892,,,,
2013,MAR,971,,,,
2014,MAR,942,,,,
2015,MAR,903,,,,
2016,MAR,932,,,,
2017,MAR,878,,,,
2018,MAR,899,,,,
2019,MAR,896,,,,
2020,MAR,946,,,,
2021,MAR,981,,,,
2022,MAR,1140,,,,
2023,MAR,1130,,,,
2010,MDA,329,,,,
2011,MDA,370,,,,
2012,MDA,354,,,,
2013,MDA,345,,,,
2014,MDA,337,,,,
2015,MDA,325,,,,
2016,MDA,321,,,,
2017,MDA,375,,,,
2018,MDA,402,,,,
2019,MDA,415,,,,
2020,MDA,353,,,,
2021,MDA,518,,,,
2022,MDA,530,,,,
2023,MDA,552,,,,
2010,MDG,6370,,,,
2011,MDG,6450,,,,
2012,MDG,6370,,,,
2013,MDG,6350,,,,
2014,MDG,6620,,,,
2015,MDG,6720,,,,
2016,MDG,6680,,,,
2017,MDG,6720,,,,
2018,MDG,5880,,,,
2019,MDG,6780,,,,
2020,MDG,6460,,,,
2021,MDG,5810,,,,
2022,MDG,6270,,,,
2023,MDG,6550,,,,
2010,MEX,971,,,,
2011,MEX,957,,,,
2012,MEX,936,,,,
2013,MEX,931,,,,
2014,MEX,929,,,,
2015,MEX,924,,,,
2016,MEX,910,,,,
2017,MEX,895,,,,
2018,MEX,881,,,,
2019,MEX,855,,,,
2020,MEX,842,,,,
2021,MEX,821,,,,
2022,MEX,816,,,,
2023,MEX,804,,,,
2010,MKD,729,,,,
2011,MKD,762,,,,
2012,MKD,739,,,,
2013,MKD,725,,,,
2014,MKD,764,,,,
2015,MKD,841,,,,
2016,MKD,796,,,,
2017,MKD,826,,,,
2018,MKD,843,,,,
2019,MKD,786,,,,
2020,MKD,742,,,,
2021,MKD,816,,,,
2022,MKD,773,,,,
2023,MKD,941,,,,
2010,MLT,605,,,,
2011,MLT,537,,,,
2012,MLT,611,,,,
2013,MLT,624,,,,
2014,MLT,752,,,,
2015,MLT,606,,,,
2016,MLT,583,,,,
2017,MLT,539,,,,
2018,MLT,522,,,,
2019,MLT,481,,,,
2020,MLT,548,,,,
2021,MLT,586,,,,
2022,MLT,552,,,,
2023,MLT,494,,,,
2010,MMR,1720,,,,
2011,MMR,1660,,,,
2012,MMR,1650,,,,
2013,MMR,1580,,,,
2014,MMR,1490,,,,
2015,MMR,1490,,,,
2016,MMR,1520,,,,
2017,MMR,1610,,,,
2018,MMR,663,,,,
2019,MMR,680,,,,
2020,MMR,2240,,,,
2021,MMR,2400,,,,
2022,MMR,2320,,,,
2023,MMR,2340,,,,
2010,MNE,929,,,,
2011,MNE,647,,,,
2012,MNE,875,,,,
2013,MNE,834,,,,
2014,MNE,792,,,,
2015,MNE,839,,,,
2016,MNE,835,,,,
2017,MNE,868,,,,
2018,MNE,897,,,,
2019,MNE,802,,,,
2020,MNE,682,,,,
2021,MNE,693,,,,
2022,MNE,735,,,,
2023,MNE,772,,,,
2010,MNG,3790,,,,
2011,MNG,3690,,,,
2012,MNG,3840,,,,
2013,MNG,3780,,,,
2014,MNG,4400,,,,
2015,MNG,3760,,,,
2016,MNG,4390,,,,
2017,MNG,4620,,,,
2018,MNG,4230,,,,
2019,MNG,4390,,,,
2020,MNG,3540,,,,
2021,MNG,4810,,,,
2022,MNG,4080,,,,
2023,MNG,4080,,,,
2010,MOZ,1690,,,,
2011,MOZ,1690,,,,
2012,MOZ,1700,,,,
2013,MOZ,1640,,,,
2014,MOZ,1700,,,,
2015,MOZ,1530,,,,
2016,MOZ,1860,,,,
2017,MOZ,1270,,,,
2018,MOZ,1610,,,,
2019,MOZ,1780,,,,
2020,MOZ,2500,,,,
2021,MOZ,2880,,,,
2022,MOZ,2110,,,,
2023,MOZ,2800,,,,
2010,MRT,5570,,,,
2011,MRT,5580,,,,
2012,MRT,5630,,,,
2013,MRT,5800,,,,
2014,MRT,5580,,,,
2015,MRT,5660,,,,
2016,MRT,5530,,,,
2017,MRT,5710,,,,
2018,MRT,5400,,,,
2019,MRT,5880,,,,
2020,MRT,5710,,,,
2021,MRT,5700,,,,
2022,MRT,5560,,,,
2023,MRT,5460,,,,
2010,MUS,738,,,,
2011,MUS,707,,,,
2012,MUS,725,,,,
2013,MUS,715,,,,
2014,MUS,703,,,,
2015,MUS,737,,,,
2016,MUS,749,,,,
2017,MUS,727,,,,
2018,MUS,714,,,,
2019,MUS,697,,,,
2020,MUS,769,,,,
2021,MUS,765,,,,
2022,MUS,661,,,,
2023,MUS,654,,,,
2010,MWI,3370,,,,
2011,MWI,2880,,,,
2012,MWI,2520,,,,
2013,MWI,2420,,,,
2014,MWI,2250,,,,
2015,MWI,2200,,,,
2016,MWI,2120,,,,
2017,MWI,1900,,,,
2018,MWI,1810,,,,
2019,MWI,2350,,,,
2020,MWI,2070,,,,
2021,MWI,2070,,,,
2022,MWI,2050,,,,
2023,MWI,2150,,,,
2010,MYS,294,,,,
2011,MYS,276,,,,
2012,MYS,299,,,,
2013,MYS,302,,,,
2014,MYS,281,,,,
2015,MYS,276,,,,
2016,MYS,243,,,,
2017,MYS,274,,,,
2018,MYS,251,,,,
2019,MYS,251,,,,
2020,MYS,247,,,,
2021,MYS,254,,,,
2022,MYS,271,,,,
2023,MYS,264,,,,
2010,NAM,5910,,,,
2011,NAM,5860,,,,
2012,NAM,6860,,,,
2013,NAM,6240,,,,
2014,NAM,6240,,,,
2015,NAM,6600,,,,
2016,NAM,7180,,,,
2017,NAM,6780,,,,
2018,NAM,6470,,,,
2019,NAM,6580,,,,
2020,NAM,5920,,,,
2021,NAM,6630,,,,
2022,NAM,7150,,,,
2023,NAM,6710,,,,
2010,NCL,5310,,,,
2011,NCL,5000,,,,
2012,NCL,4030,,,,
2013,NCL,4570,,,,
2014,NCL,4120,,,,
2015,NCL,3400,,,,
2016,NCL,5010,,,,
2017,NCL,4660,,,,
2018,NCL,4450,,,,
2019,NCL,4430,,,,
2020,NCL,4060,,,,
2021,NCL,4020,,,,
2022,NCL,4140,,,,
2023,NCL,4080,,,,
2010,NER,6010,,,,
2011,NER,6350,,,,
2012,NER,6340,,,,
2013,NER,7220,,,,
2014,NER,6830,,,,
2015,NER,6320,,,,
2016,NER,6430,,,,
2017,NER,6430,,,,
2018,NER,6490,,,,
2019,NER,6570,,,,
2020,NER,6050,,,,
2021,NER,6620,,,,
2022,NER,6800,,,,
2023,NER,6420,,,,
2010,NGA,4430,,,,
2011,NGA,4810,,,,
2012,NGA,5160,,,,
2013,NGA,4900,,,,
2014,NGA,4970,,,,
2015,NGA,4980,,,,
2016,NGA,5260,,,,
2017,NGA,5200,,,,
2018,NGA,5240,,,,
2019,NGA,5390,,,,
2020,NGA,5470,,,,
2021,NGA,5260,,,,
2022,NGA,5250,,,,
2023,NGA,5280,,,,
2010,NIC,1640,,,,
2011,NIC,1740,,,,
2012,NIC,1890,,,,
2013,NIC,1910,,,,
2014,NIC,1900,,,,
2015,NIC,2010,,,,
2016,NIC,1990,,,,
2017,NIC,1850,,,,
2018,NIC,1950,,,,
2019,NIC,1590,,,,
2020,NIC,1520,,,,
2021,NIC,1470,,,,
2022,NIC,1610,,,,
2023,NIC,1680,,,,
2010,NLD,375,,,,
2011,NLD,372,,,,
2012,NLD,381,,,,
2013,NLD,374,,,,
2014,NLD,355,,,,
2015,NLD,369,,,,
2016,NLD,352,,,,
2017,NLD,340,,,,
2018,NLD,307,,,,
2019,NLD,262,,,,
2020,NLD,257,,,,
2021,NLD,252,,,,
2022,NLD,248,,,,
2023,NLD,246,,,,
2010,NOR,422,,,,
2011,NOR,421,,,,
2012,NOR,413,,,,
2013,NOR,413,,,,
2014,NOR,423,,,,
2015,NOR,414,,,,
2016,NOR,431,,,,
2017,NOR,447,,,,
2018,NOR,446,,,,
2019,NOR,447,,,,
2020,NOR,449,,,,
2021,NOR,450,,,,
2022,NOR,447,,,,
2023,NOR,446,,,,
2010,NPL,1330,,,,
2011,NPL,1320,,,,
2012,NPL,1300,,,,
2013,NPL,1280,,,,
2014,NPL,1280,,,,
2015,NPL,1270,,,,
2016,NPL,1230,,,,
2017,NPL,1200,,,,
2018,NPL,1140,,,,
2019,NPL,1120,,,,
2020,NPL,1070,,,,
2021,NPL,1030,,,,
2022,NPL,1010,,,,
2023,NPL,793,,,,
2010,NZL,706,,,,
2011,NZL,810,,,,
2012,NZL,692,,,,
2013,NZL,695,,,,
2014,NZL,682,,,,
2015,NZL,664,,,,
2016,NZL,682,,,,
2017,NZL,692,,,,
2018,NZL,685,,,,
2019,NZL,671,,,,
2020,NZL,668,,,,
2021,NZL,688,,,,
2022,NZL,662,,,,
2023,NZL,584,,,,
2010,OMN,1710,,,,
2011,OMN,1780,,,,
2012,OMN,1840,,,,
2013,OMN,1750,,,,
2014,OMN,1810,,,,
2015,OMN,1860,,,,
2016,OMN,1900,,,,
2017,OMN,1960,,,,
2018,OMN,1980,,,,
2019,OMN,1960,,,,
2020,OMN,1590,,,,
2021,OMN,1660,,,,
2022,OMN,1590,,,,
2023,OMN,1630,,,,
2010,PAK,469,,,,
2011,PAK,479,,,,
2012,PAK,480,,,,
2013,PAK,472,,,,
2014,PAK,442,,,,
2015,PAK,446,,,,
2016,PAK,470,,,,
2017,PAK,466,,,,
2018,PAK,467,,,,
2019,PAK,448,,,,
2020,PAK,468,,,,
2021,PAK,469,,,,
2022,PAK,473,,,,
2023,PAK,474,,,,
2010,PAN,1010,,,,
2011,PAN,1010,,,,
2012,PAN,956,,,,
2013,PAN,970,,,,
2014,PAN,905,,,,
2015,PAN,847,,,,
2016,PAN,855,,,,
2017,PAN,852,,,,
2018,PAN,845,,,,
2019,PAN,808,,,,
2020,PAN,861,,,,
2021,PAN,856,,,,
2022,PAN,793,,,,
2023,PAN,805,,,,
2010,PER,1340,,,,
2011,PER,1290,,,,
2012,PER,1180,,,,
2013,PER,1150,,,,
2014,PER,1110,,,,
2015,PER,1080,,,,
2016,PER,1030,,,,
2017,PER,997,,,,
2018,PER,952,,,,
2019,PER,875,,,,
2020,PER,904,,,,
2021,PER,908,,,,
2022,PER,892,,,,
2023,PER,897,,,,
2010,PHL,741,,,,
2011,PHL,689,,,,
2012,PHL,655,,,,
2013,PHL,638,,,,
2014,PHL,630,,,,
2015,PHL,606,,,,
2016,PHL,595,,,,
2017,PHL,597,,,,
2018,PHL,581,,,,
2019,PHL,653,,,,
2020,PHL,695,,,,
2021,PHL,737,,,,
2022,PHL,702,,,,
2023,PHL,687,,,,
2010,PNG,1200,,,,
2011,PNG,1200,,,,
2012,PNG,1220,,,,
2013,PNG,1190,,,,
2014,PNG,1160,,,,
2015,PNG,1140,,,,
2016,PNG,1130,,,,
2017,PNG,1120,,,,
2018,PNG,1100,,,,
2019,PNG,1070,,,,
2020,PNG,1070,,,,
2021,PNG,1110,,,,
2022,PNG,1100,,,,
2023,PNG,1110,,,,
2010,POL,277,,,,
2011,POL,261,,,,
2012,POL,248,,,,
2013,POL,252,,,,
2014,POL,237,,,,
2015,POL,227,,,,
2016,POL,219,,,,
2017,POL,223,,,,
2018,POL,215,,,,
2019,POL,190,,,,
2020,POL,189,,,,
2021,POL,179,,,,
2022,POL,183,,,,
2023,POL,183,,,,
2010,PRK,1000,,,,
2011,PRK,987,,,,
2012,PRK,1020,,,,
2013,PRK,961,,,,
2014,PRK,977,,,,
2015,PRK,977,,,,
2016,PRK,969,,,,
2017,PRK,977,,,,
2018,PRK,975,,,,
2010,PRT,532,,,,
2011,PRT,542,,,,
2012,PRT,549,,,,
2013,PRT,562,,,,
2014,PRT,603,,,,
2015,PRT,591,,,,
2016,PRT,594,,,,
2017,PRT,626,,,,
2018,PRT,579,,,,
2019,PRT,576,,,,
2020,PRT,599,,,,
2021,PRT,561,,,,
2022,PRT,556,,,,
2023,PRT,526,,,,
2010,PRY,3680,,,,
2011,PRY,3640,,,,
2012,PRY,4210,,,,
2013,PRY,3690,,,,
2014,PRY,3490,,,,
2015,PRY,3610,,,,
2016,PRY,3370,,,,
2017,PRY,3210,,,,
2018,PRY,3250,,,,
2019,PRY,2970,,,,
2020,PRY,2760,,,,
2021,PRY,2650,,,,
2022,PRY,2530,,,,
2023,PRY,2580,,,,
2010,PYF,2330,,,,
2011,PYF,2350,,,,
2012,PYF,2790,,,,
2013,PYF,3230,,,,
2014,PYF,3220,,,,
2015,PYF,3230,,,,
2016,PYF,2990,,,,
2017,PYF,3110,,,,
2018,PYF,3170,,,,
2019,PYF,2510,,,,
2020,PYF,2520,,,,
2021,PYF,2460,,,,
2022,PYF,2830,,,,
2023,PYF,2720,,,,
2019,QAT,2580,,,,
2020,QAT,2550,,,,
2021,QAT,2120,,,,
2022,QAT,2800,,,,
2023,QAT,2680,,,,
2010,ROU,500,,,,
2011,ROU,444,,,,
2012,ROU,445,,,,
2013,ROU,459,,,,
2014,ROU,435,,,,
2015,ROU,437,,,,
2016,ROU,438,,,,
2017,ROU,441,,,,
2018,ROU,429,,,,
2019,ROU,439,,,,
2020,ROU,432,,,,
2021,ROU,442,,,,
2022,ROU,425,,,,
2023,ROU,422,,,,
2010,RUS,375,,,,
2011,RUS,365,,,,
2012,RUS,359,,,,
2013,RUS,363,,,,
2014,RUS,346,,,,
2015,RUS,339,,,,
2016,RUS,332,,,,
2017,RUS,322,,,,
2018,RUS,316,,,,
2019,RUS,311,,,,
2020,RUS,302,,,,
2021,RUS,296,,,,
2022,RUS,282,,,,
2023,RUS,280,,,,
2010,RWA,2520,,,,
2011,RWA,2370,,,,
2012,RWA,2340,,,,
2013,RWA,2230,,,,
2014,RWA,2330,,,,
2015,RWA,2460,,,,
2016,RWA,2590,,,,
2017,RWA,2550,,,,
2018,RWA,2450,,,,
2019,RWA,2340,,,,
2020,RWA,2350,,,,
2021,RWA,2490,,,,
2022,RWA,2270,,,,
2023,RWA,2360,,,,
2010,SAU,581,,,,
2011,SAU,686,,,,
2012,SAU,688,,,,
2013,SAU,694,,,,
2014,SAU,633,,,,
2015,SAU,611,,,,
2016,SAU,578,,,,
2017,SAU,599,,,,
2018,SAU,635,,,,
2019,SAU,501,,,,
2020,SAU,678,,,,
2021,SAU,668,,,,
2022,SAU,755,,,,
2023,SAU,645,,,,
2010,SEN,5590,,,,
2011,SEN,5200,,,,
2012,SEN,4770,,,,
2013,SEN,4690,,,,
2014,SEN,4670,,,,
2015,SEN,4670,,,,
2016,SEN,4610,,,,
2017,SEN,4420,,,,
2018,SEN,4270,,,,
2019,SEN,4310,,,,
2020,SEN,4130,,,,
2021,SEN,4180,,,,
2022,SEN,3980,,,,
2023,SEN,4120,,,,
2010,SLB,4080,,,,
2011,SLB,3460,,,,
2012,SLB,4300,,,,
2013,SLB,4180,,,,
2014,SLB,4080,,,,
2015,SLB,3620,,,,
2016,SLB,3670,,,,
2017,SLB,4110,,,,
2018,SLB,3970,,,,
2019,SLB,2920,,,,
2020,SLB,3150,,,,
2021,SLB,3230,,,,
2022,SLB,2710,,,,
2023,SLB,3050,,,,
2010,SLE,3220,,,,
2011,SLE,3180,,,,
2012,SLE,3390,,,,
2013,SLE,3520,,,,
2014,SLE,3820,,,,
2015,SLE,3600,,,,
2016,SLE,3740,,,,
2017,SLE,3790,,,,
2018,SLE,3480,,,,
2019,SLE,3520,,,,
2020,SLE,3520,,,,
2021,SLE,3620,,,,
2022,SLE,3450,,,,
2023,SLE,3570,,,,
2010,SLV,1160,,,,
2011,SLV,976,,,,
2012,SLV,1030,,,,
2013,SLV,790,,,,
2014,SLV,846,,,,
2015,SLV,865,,,,
2016,SLV,870,,,,
2017,SLV,902,,,,
2018,SLV,775,,,,
2019,SLV,786,,,,
2020,SLV,820,,,,
2021,SLV,890,,,,
2022,SLV,791,,,,
2023,SLV,789,,,,
2010,SRB,652,,,,
2011,SRB,632,,,,
2012,SRB,580,,,,
2013,SRB,557,,,,
2014,SRB,574,,,,
2015,SRB,606,,,,
2016,SRB,631,,,,
2017,SRB,631,,,,
2018,SRB,605,,,,
2019,SRB,533,,,,
2020,SRB,534,,,,
2021,SRB,511,,,,
2022,SRB,488,,,,
2023,SRB,453,,,,
2010,STP,3120,,,,
2011,STP,9350,,,,
2012,STP,10600,,,,
2013,STP,11400,,,,
2014,STP,3900,,,,
2015,STP,5710,,,,
2016,STP,4270,,,,
2017,STP,2100,,,,
2018,STP,1680,,,,
2019,STP,1870,,,,
2020,STP,4870,,,,
2021,STP,1890,,,,
2022,STP,1770,,,,
2023,STP,1850,,,,
2010,SUR,1520,,,,
2011,SUR,1570,,,,
2012,SUR,1500,,,,
2013,SUR,1540,,,,
2014,SUR,1370,,,,
2015,SUR,1380,,,,
2016,SUR,1280,,,,
2017,SUR,1300,,,,
2018,SUR,1300,,,,
2019,SUR,1250,,,,
2020,SUR,1210,,,,
2021,SUR,1200,,,,
2022,SUR,1210,,,,
2023,SUR,1290,,,,
2010,SVK,350,,,,
2011,SVK,364,,,,
2012,SVK,337,,,,
2013,SVK,369,,,,
2014,SVK,419,,,,
2015,SVK,409,,,,
2016,SVK,418,,,,
2017,SVK,410,,,,
2018,SVK,388,,,,
2019,SVK,351,,,,
2020,SVK,321,,,,
2021,SVK,303,,,,
2022,SVK,298,,,,
2023,SVK,314,,,,
2010,SVN,449,,,,
2011,SVN,456,,,,
2012,SVN,438,,,,
2013,SVN,462,,,,
2014,SVN,463,,,,
2015,SVN,466,,,,
2016,SVN,466,,,,
2017,SVN,464,,,,
2018,SVN,454,,,,
2019,SVN,462,,,,
2020,SVN,476,,,,
2021,SVN,479,,,,
2022,SVN,471,,,,
2023,SVN,482,,,,
2010,SWE,347,,,,
2011,SWE,356,,,,
2012,SWE,349,,,,
2013,SWE,350,,,,
2014,SWE,289,,,,
2015,SWE,283,,,,
2016,SWE,286,,,,
2017,SWE,288,,,,
2018,SWE,295,,,,
2019,SWE,303,,,,
2020,SWE,267,,,,
2021,SWE,270,,,,
2022,SWE,274,,,,
2023,SWE,264,,,,
2010,SWZ,4450,,,,
2011,SWZ,4400,,,,
2012,SWZ,4280,,,,
2013,SWZ,4320,,,,
2014,SWZ,4100,,,,
2015,SWZ,4150,,,,
2016,SWZ,3800,,,,
2017,SWZ,3760,,,,
2018,SWZ,3870,,,,
2019,SWZ,3590,,,,
2020,SWZ,4230,,,,
2021,SWZ,4260,,,,
2022,SWZ,4660,,,,
2023,SWZ,4290,,,,
2010,SYC,1170,,,,
2011,SYC,562,,,,
2012,SYC,2080,,,,
2013,SYC,562,,,,
2014,SYC,1900,,,,
2015,SYC,992,,,,
2016,SYC,745,,,,
2017,SYC,983,,,,
2018,SYC,947,,,,
2019,SYC,928,,,,
2020,SYC,1080,,,,
2021,SYC,487,,,,
2022,SYC,406,,,,
2023,SYC,459,,,,
2010,SYR,719,,,,
2011,SYR,733,,,,
2012,SYR,769,,,,
2013,SYR,801,,,,
2014,SYR,815,,,,
2015,SYR,819,,,,
2016,SYR,794,,,,
2017,SYR,760,,,,
2018,SYR,782,,,,
2019,SYR,815,,,,
2020,SYR,741,,,,
2021,SYR,769,,,,
2022,SYR,799,,,,
2023,SYR,796,,,,
2010,THA,874,,,,
2011,THA,832,,,,
2012,THA,735,,,,
2013,THA,683,,,,
2014,THA,643,,,,
2015,THA,655,,,,
2016,THA,670,,,,
2017,THA,667,,,,
2018,THA,657,,,,
2019,THA,664,,,,
2020,THA,656,,,,
2021,THA,644,,,,
2022,THA,643,,,,
2023,THA,635,,,,
2010,TJK,1770,,,,
2011,TJK,1740,,,,
2012,TJK,1690,,,,
2013,TJK,1530,,,,
2014,TJK,1540,,,,
2015,TJK,1280,,,,
2016,TJK,1180,,,,
2017,TJK,938,,,,
2018,TJK,920,,,,
2019,TJK,903,,,,
2020,TJK,901,,,,
2021,TJK,921,,,,
2022,TJK,944,,,,
2023,TJK,955,,,,
