year,geo,value
2022,NIC,373.7
2022,NER,189.1
2022,NGA,4027.9
2022,MKD,200.1
2022,NOR,5161.8
2022,OMN,700.6
2022,PAK,2935.2
2022,PLW,7.7
2022,PAN,558.2
2022,PNG,377.8
2022,PRY,288.2
2022,PER,1889
2022,PHL,2796
2022,QAT,956
2022,RWA,230.4
2022,KNA,20.5
2022,LCA,35.1
2022,VCT,19.1
2022,WSM,26.6
2022,SMR,62.7
2022,STP,21.3
2022,SEN,465
2022,SRB,1072.6
2022,SYC,30.2
2022,SLE,298.3
2022,SGP,4474.4
2022,SLB,29.8
2022,SOM,207.2
2022,SSD,341.2
2022,LKA,950.2
2022,SDN,798.2
2022,SUR,211.6
2022,CHE,8819.4
2022,SYR,560.6
2022,TJK,248.9
2022,TZA,571.8
2022,THA,4048.7
2022,TLS,32.3
2022,TGO,211
2022,TON,19.8
2022,TTO,771.4
2022,TUN,795.3
2022,TKM,298.5
2022,TUV,4.1
2022,UGA,519.1
2022,UKR,3237.7
2022,ARE,2783.6
2022,URY,704.5
2022,UZB,791.1
2022,VUT,39.1
2022,VEN,6111.3
2022,VNM,1420
2022,YEM,699
2022,ZMB,1406.7
2022,ZWE,1016
2021,AFG,155.3
2021,ALB,46.5
2021,DZA,1198.2
2021,AND,35.4
2021,AGO,273
2021,ATG,12.5
2021,ARM,88
2021,AZE,153.6
2021,BHS,124.4
2021,BHR,124.4
2021,BGD,510.4
2021,BRB,64.4
2021,BLR,368.6
2021,BLZ,17.9
2021,BEN,59.2
2021,BTN,6
2021,BOL,164.1
2021,BIH,160.9
2021,BWA,57.4
2021,BRN,203.5
2021,BFA,57.6
2021,BDI,73.8
2021,CPV,9.2
2021,KHM,83.9
2021,CMR,177.3
2021,CAF,53.4
2021,TCD,53.6
2021,CHL,816.9
2021,COL,738.3
2021,COM,8.5
2021,COD,510.9
2021,COG,79.7
2021,CRI,156.5
2021,CIV,310.9
2021,DJI,15.2
2021,DMA,7.8
2021,DOM,208.8
2021,ECU,288.4
2021,EGY,898.5
2021,SLV,163.8
2021,GNQ,31.3
2021,ERI,15.2
2021,SWZ,48.3
2021,ETH,127.9
2021,FJI,67.1
2021,GAB,146.7
2021,GMB,29.8
2021,GEO,144
2021,GHA,353.9
2021,GRD,11.2
2021,GTM,200.9
2021,GIN,102.5
2021,GNB,13.6
2021,GUY,87.1
2021,HTI,78.5
2021,HND,123.8
2021,ISL,112.2
2021,IRN,1426.1
2021,IRQ,1134.5
2021,ISR,883.4
2021,JAM,261.6
2021,JOR,162.1
2021,KAZ,343.7
2021,KEN,259.6
2021,KIR,5.3
2021,XKX,55.4
2021,KWT,1315.6
2021,KGZ,84.7
2021,LAO,50.7
2021,LBN,193.3
2021,LSO,32.9
2021,LBR,124
2021,LBY,1072.7
2021,MDG,117.1
2021,MWI,66.4
2021,MYS,1346.1
2021,MDV,7.7
2021,MLI,89.4
2021,MHL,3.3
2021,MRT,61.7
2021,MUS,96.8
2021,FSM,4.8
2021,MDA,117.7
2021,MNG,48.8
2021,MNE,25.8
2021,MAR,561.4
2021,MOZ,108.8
2021,MMR,245.8
2021,NAM,130.4
2021,NRU,0.9
2021,NPL,68.1
2021,NZL,853.8
2021,NIC,124.5
2021,NER,62.9
2021,NGA,1675.4
2021,MKD,65.6
2021,NOR,1563.1
2021,OMN,178.8
2021,PAK,988.6
2021,PLW,3
2021,PAN,197
2021,PNG,125.5
2021,PRY,95.2
2021,PER,609.9
2021,PHL,838
2021,QAT,251.4
2021,RWA,76.8
2021,KNA,8.5
2021,LCA,14.6
2021,VCT,7.9
2021,WSM,11.1
2021,SMR,15.5
2021,STP,7.1
2021,SEN,154.8
2021,SRB,445
2021,SYC,8.3
2021,SLE,99.5
2021,SGP,744.2
2021,SLB,9.9
2021,SOM,50.6
2021,SSD,105.4
2021,LKA,395.5
2021,SDN,178
2021,SUR,88.1
2021,CHE,3288
2021,SYR,279.2
2021,TJK,82.1
2021,TZA,190.5
2021,THA,970.3
2021,TLS,7.7
2021,TGO,70.3
2021,TON,6.6
2021,TTO,321.1
2021,TUN,272.8
2021,TKM,69.8
2021,TUV,1.7
2021,UGA,173.1
2021,UKR,1309.4
2021,ARE,568.4
2021,URY,293.3
2021,UZB,262.8
2021,VUT,16.3
2021,VEN,2543.3
2021,VNM,314.8
2021,YEM,232.3
2021,ZMB,469.1
2021,ZWE,338.6
2020,AFG,155.3
2020,ALB,46.5
2020,DZA,"1,198.20"
2020,AGO,273
2020,ATG,12.5
2020,ARM,88
2020,AZE,153.6
2020,BHS,124.4
2020,BHR,124.4
2020,BGD,510.4
2020,BRB,64.4
2020,BLR,368.6
2020,BLZ,17.9
2020,BEN,59.2
2020,BTN,6
2020,BOL,164.1
2020,BIH,160.9
2020,BWA,57.4
2020,BRN,203.5
2020,BFA,57.6
2020,BDI,73.8
2020,CPV,9.2
2020,KHM,83.9
2020,CMR,177.3
2020,CAF,53.4
2020,TCD,53.6
2020,CHL,816.9
2020,COL,738.3
2020,COM,8.5
2020,COD,510.9
2020,COG,79.7
2020,CRI,156.5
2020,CIV,310.9
2020,DJI,15.2
2020,DMA,7.8
2020,DOM,208.8
2020,ECU,288.4
2020,EGY,898.5
2020,SLV,163.8
2020,GNQ,31.3
2020,ERI,15.2
2020,SWZ,48.3
2020,ETH,127.9
2020,FJI,67.1
2020,GAB,146.7
2020,GMB,29.8
2020,GEO,144
2020,GHA,353.9
2020,GRD,11.2
2020,GTM,200.9
2020,GIN,102.5
2020,GNB,13.6
2020,GUY,87.1
2020,HTI,78.5
2020,HND,123.8
2020,ISL,112.2
2020,IRN,"1,426.10"
2020,IRQ,"1,134.50"
2020,ISR,883.4
2020,JAM,261.6
2020,JOR,162.1
2020,KAZ,343.7
2020,KEN,259.6
2020,KIR,5.3
2020,XKX,55.4
2020,KWT,"1,315.60"
2020,KGZ,84.7
2020,LAO,50.7
2020,LBN,193.3
2020,LSO,32.9
2020,LBR,124
2020,LBY,"1,072.70"
2020,MDG,117.1
2020,MWI,66.4
2020,MYS,"1,346.10"
2020,MDV,7.7
2020,MLI,89.4
2020,MHL,3.3
2020,MRT,61.7
2020,MUS,96.8
2020,FSM,4.8
2020,MDA,117.7
2020,MNG,48.8
2020,MNE,25.8
2020,MAR,561.4
2020,MOZ,108.8
2020,MMR,245.8
2020,NAM,130.4
2020,NRU,0.9
2020,NPL,68.1
2020,NZL,853.8
2020,NIC,124.5
2020,NER,62.9
2020,NGA,"1,675.40"
2020,MKD,65.6
2020,NOR,"1,563.10"
2020,OMN,178.8
2020,PAK,988.6
2020,PLW,3
2020,PAN,197
2020,PNG,125.5
2020,PRY,95.2
2020,PER,609.9
2020,PHL,838
2020,QAT,251.4
2020,RWA,76.8
2020,KNA,8.5
2020,LCA,14.6
2020,VCT,7.9
2020,WSM,11.1
2020,SMR,15.5
2020,STP,7.1
2020,SEN,154.8
2020,SRB,445
2020,SYC,8.3
2020,SLE,99.5
2020,SGP,744.2
2020,SLB,9.9
2020,SOM,46.5
2020,SSD,105.4
2020,LKA,395.5
2020,SDN,178
2020,SUR,88.1
2020,CHE,"3,288.00"
2020,SYR,279.2
2020,TJK,82.1
2020,TZA,190.5
2020,THA,970.3
2020,TLS,7.7
2020,TGO,70.3
2020,TON,6.6
2020,TTO,321.1
2020,TUN,272.8
2020,TKM,69.8
2020,TUV,1.7
2020,UGA,173.1
2020,UKR,"1,309.40"
2020,ARE,568.4
2020,URY,293.3
2020,UZB,262.8
2020,VUT,16.3
2020,VEN,"2,543.30"
2020,VNM,314.8
2020,YEM,232.3
2020,ZMB,469.1
2020,ZWE,338.6
2019,AFG,155.3
2019,ALB,46.5
2019,DZA,"1,198.20"
2019,AGO,273
2019,ATG,12.5
2019,ARM,88
2019,AZE,153.6
2019,BHS,124.4
2019,BHR,124.4
2019,BGD,510.4
2019,BRB,64.4
2019,BLR,368.6
2019,BLZ,17.9
2019,BEN,59.2
2019,BTN,6
2019,BOL,164.1
2019,BIH,160.9
2019,BWA,57.4
2019,BRN,203.5
2019,BFA,57.6
2019,BDI,73.8
2019,CPV,9.2
2019,KHM,83.9
2019,CMR,177.3
2019,CAF,53.4
2019,TCD,53.6
2019,CHL,816.9
2019,COL,738.3
2019,COM,8.5
2019,COD,510.9
2019,COG,79.7
2019,CRI,156.5
2019,CIV,310.9
2019,DJI,15.2
2019,DMA,7.8
2019,DOM,208.8
2019,ECU,288.4
2019,EGY,898.5
2019,SLV,163.8
2019,GNQ,31.3
2019,ERI,15.2
2019,SWZ,48.3
2019,ETH,127.9
2019,FJI,67.1
2019,GAB,146.7
2019,GMB,29.8
2019,GEO,144
2019,GHA,353.9
2019,GRD,11.2
2019,GTM,200.9
2019,GIN,102.5
2019,GNB,13.6
2019,GUY,87.1
2019,HTI,78.5
2019,HND,123.8
2019,ISL,112.2
2019,IRN,"1,426.10"
2019,IRQ,"1,134.50"
2019,ISR,883.4
2019,JAM,261.6
2019,JOR,162.1
2019,KAZ,343.7
2019,KEN,259.6
2019,KIR,5.3
2019,XKX,55.4
2019,KWT,"1,315.60"
2019,KGZ,84.7
2019,LAO,50.7
2019,LBN,193.3
2019,LSO,32.9
2019,LBR,124
2019,LBY,"1,072.70"
2019,MDG,117.1
2019,MWI,66.4
2019,MYS,"1,346.10"
2019,MDV,7.7
2019,MLI,89.4
2019,MHL,3.3
2019,MRT,61.7
2019,MUS,96.8
2019,FSM,4.8
2019,MDA,117.7
2019,MNG,48.8
2019,MNE,25.8
2019,MAR,561.4
2019,MOZ,108.8
2019,MMR,245.8
2019,NAM,130.4
2019,NRU,0.9
2019,NPL,68.1
2019,NZL,853.8
2019,NIC,124.5
2019,NER,62.9
2019,NGA,"1,675.40"
2019,MKD,65.6
2019,NOR,"1,563.10"
2019,OMN,178.8
2019,PAK,988.6
2019,PLW,3
2019,PAN,197
2019,PNG,125.5
2019,PRY,95.2
2019,PER,609.9
2019,PHL,838
2019,QAT,251.4
2019,RWA,76.8
2019,KNA,8.5
2019,LCA,14.6
2019,VCT,7.9
2019,WSM,11.1
2019,SMR,15.5
2019,STP,7.1
2019,SEN,154.8
2019,SRB,445
2019,SYC,8.3
2019,SLE,99.5
2019,SGP,744.2
2019,SLB,9.9
2019,SOM,46.5
2019,SSD,105.4
2019,LKA,395.5
2019,SDN,178
2019,SUR,88.1
2019,CHE,"3,288.00"
2019,SYR,279.2
2019,TJK,82.1
2019,TZA,190.5
2019,THA,970.3
2019,TLS,7.7
2019,TGO,70.3
2019,TON,6.6
2019,TTO,321.1
2019,TUN,272.8
2019,TKM,69.8
2019,TUV,1.7
2019,UGA,173.1
2019,UKR,"1,309.40"
2019,ARE,568.4
2019,URY,293.3
2019,UZB,262.8
2019,VUT,16.3
2019,VEN,"2,543.30"
2019,VNM,314.8
2019,YEM,232.3
2019,ZMB,469.1
2019,ZWE,338.6
