year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2025,MWI,Glass (inorganic),3,,,,
2025,MYS,Glass (inorganic),2,,,,
2025,NGA,Glass (inorganic),4,,,,
2025,NLD,Glass (inorganic),5,,,,
2025,NOR,Glass (inorganic),5,,,,
2025,NPL,Glass (inorganic),3,,,,
2025,NRU,Glass (inorganic),9,,,,
2025,NZL,Glass (inorganic),2,,,,
2025,OMN,Glass (inorganic),3,,,,
2025,PAK,Glass (inorganic),2,,,,
2025,PAN,Glass (inorganic),3,,,,
2025,PER,Glass (inorganic),3,,,,
2025,PHL,Glass (inorganic),2,,,,
2025,PLW,Glass (inorganic),6,,,,
2025,PNG,Glass (inorganic),5,,,,
2025,POL,Glass (inorganic),10,,,,
2025,PRI,Glass (inorganic),2,,,,
2025,PRT,Glass (inorganic),7,,,,
2025,PSE,Glass (inorganic),2,,,,
2025,PYF,Glass (inorganic),3,,,,
2025,QAT,Glass (inorganic),4,,,,
2025,ROU,Glass (inorganic),6,,,,
2025,RUS,Glass (inorganic),12,,,,
2025,SAU,Glass (inorganic),3,,,,
2025,SDN,Glass (inorganic),5,,,,
2025,SEN,Glass (inorganic),2,,,,
2025,SGP,Glass (inorganic),1,,,,
2025,SLB,Glass (inorganic),3,,,,
2025,SLV,Glass (inorganic),2,,,,
2025,SRB,Glass (inorganic),4,,,,
2025,STP,Glass (inorganic),5,,,,
2025,SUR,Glass (inorganic),6,,,,
2025,SVK,Glass (inorganic),10,,,,
2025,SVN,Glass (inorganic),5,,,,
2025,SWE,Glass (inorganic),6,,,,
2025,SXM,Glass (inorganic),12,,,,
2025,SYC,Glass (inorganic),4,,,,
2025,SYR,Glass (inorganic),3,,,,
2025,TCA,Glass (inorganic),21,,,,
2025,TCD,Glass (inorganic),1,,,,
2025,TGO,Glass (inorganic),2,,,,
2025,THA,Glass (inorganic),3,,,,
2025,TKM,Glass (inorganic),5,,,,
2025,TLS,Glass (inorganic),4,,,,
2025,TON,Glass (inorganic),3,,,,
2025,TTO,Glass (inorganic),2,,,,
2025,TUN,Glass (inorganic),1,,,,
2025,TUR,Glass (inorganic),3,,,,
2025,TUV,Glass (inorganic),7,,,,
2025,TWN,Glass (inorganic),1,,,,
2025,TZA,Glass (inorganic),4,,,,
2025,UGA,Glass (inorganic),1,,,,
2025,UKR,Glass (inorganic),9,,,,
2025,URY,Glass (inorganic),3,,,,
2025,USA,Glass (inorganic),4,,,,
2025,UZB,Glass (inorganic),5,,,,
2025,VCT,Glass (inorganic),5,,,,
2025,VEN,Glass (inorganic),5,,,,
2025,VGB,Glass (inorganic),17,,,,
2025,VIR,Glass (inorganic),9,,,,
2025,VNM,Glass (inorganic),3,,,,
2025,VUT,Glass (inorganic),3,,,,
2025,WSM,Glass (inorganic),2,,,,
2025,XKX,Glass (inorganic),7,,,,
2025,YEM,Glass (inorganic),1,,,,
2025,ZAF,Glass (inorganic),12,,,,
2025,ZMB,Glass (inorganic),4,,,,
2025,ZWE,Glass (inorganic),4,,,,
2019,AGO,Metal (inorganic),4,,,,
2019,ALB,Metal (inorganic),5,,,,
2019,AND,Metal (inorganic),3,,,,
2019,ARG,Metal (inorganic),2,,,,
2019,ARM,Metal (inorganic),3,,,,
2019,ASM,Metal (inorganic),8,,,,
2019,ATG,Metal (inorganic),7,,,,
2019,AUS,Metal (inorganic),19,,,,
2019,AUT,Metal (inorganic),4,,,,
2019,AZE,Metal (inorganic),4,,,,
2019,BDI,Metal (inorganic),2,,,,
2019,BEL,Metal (inorganic),2,,,,
2019,BEN,Metal (inorganic),2,,,,
2019,BFA,Metal (inorganic),1,,,,
2019,BGD,Metal (inorganic),1,,,,
2019,BGR,Metal (inorganic),2,,,,
2019,BHR,Metal (inorganic),2,,,,
2019,BHS,Metal (inorganic),7,,,,
2019,BLR,Metal (inorganic),2,,,,
2019,BLZ,Metal (inorganic),5,,,,
2019,BMU,Metal (inorganic),6,,,,
2019,BOL,Metal (inorganic),3,,,,
2019,BRA,Metal (inorganic),3,,,,
2019,BRB,Metal (inorganic),5,,,,
2019,BRN,Metal (inorganic),4,,,,
2019,BTN,Metal (inorganic),1,,,,
2019,BWA,Metal (inorganic),0,,,,
2019,CAN,Metal (inorganic),13,,,,
2019,CHE,Metal (inorganic),3,,,,
2019,CHL,Metal (inorganic),2,,,,
2019,CHN,Metal (inorganic),1,,,,
2019,CMR,Metal (inorganic),1,,,,
2019,COL,Metal (inorganic),1,,,,
2019,COM,Metal (inorganic),4,,,,
2019,CRI,Metal (inorganic),2,,,,
2019,CUB,Metal (inorganic),2,,,,
2019,CYM,Metal (inorganic),6,,,,
2019,CYP,Metal (inorganic),3,,,,
2019,CZE,Metal (inorganic),8,,,,
2019,DEU,Metal (inorganic),1,,,,
2019,DMA,Metal (inorganic),5,,,,
2019,DNK,Metal (inorganic),6,,,,
2019,DOM,Metal (inorganic),3,,,,
2019,DZA,Metal (inorganic),3,,,,
2019,ECU,Metal (inorganic),2,,,,
2019,EGY,Metal (inorganic),2,,,,
2019,ESP,Metal (inorganic),3,,,,
2019,EST,Metal (inorganic),3,,,,
2019,ETH,Metal (inorganic),1,,,,
2019,FIN,Metal (inorganic),2,,,,
2019,FJI,Metal (inorganic),2,,,,
2019,FRA,Metal (inorganic),3,,,,
2019,FSM,Metal (inorganic),17,,,,
2019,GBR,Metal (inorganic),4,,,,
2019,GEO,Metal (inorganic),5,,,,
2019,GHA,Metal (inorganic),1,,,,
2019,GIB,Metal (inorganic),4,,,,
2019,GIN,Metal (inorganic),1,,,,
2019,GMB,Metal (inorganic),2,,,,
2019,GRC,Metal (inorganic),3,,,,
2019,GRD,Metal (inorganic),2,,,,
2019,GRL,Metal (inorganic),2,,,,
2019,GUM,Metal (inorganic),9,,,,
2019,GUY,Metal (inorganic),4,,,,
2019,HKG,Metal (inorganic),2,,,,
2019,HND,Metal (inorganic),2,,,,
2019,HRV,Metal (inorganic),2,,,,
2019,HTI,Metal (inorganic),3,,,,
2019,HUN,Metal (inorganic),2,,,,
2019,IDN,Metal (inorganic),2,,,,
2019,IRL,Metal (inorganic),4,,,,
2019,IRN,Metal (inorganic),2,,,,
2019,IRQ,Metal (inorganic),1,,,,
2019,ISR,Metal (inorganic),3,,,,
2019,ITA,Metal (inorganic),4,,,,
2019,JAM,Metal (inorganic),2,,,,
2019,JOR,Metal (inorganic),2,,,,
2019,JPN,Metal (inorganic),4,,,,
2019,KAZ,Metal (inorganic),3,,,,
2019,KEN,Metal (inorganic),1,,,,
2019,KHM,Metal (inorganic),2,,,,
2019,KIR,Metal (inorganic),10,,,,
2019,KOR,Metal (inorganic),3,,,,
2019,KWT,Metal (inorganic),2,,,,
2019,LAO,Metal (inorganic),4,,,,
2019,LBN,Metal (inorganic),6,,,,
2019,LBY,Metal (inorganic),4,,,,
2019,LCA,Metal (inorganic),5,,,,
2019,LIE,Metal (inorganic),13,,,,
2019,LKA,Metal (inorganic),3,,,,
2019,LTU,Metal (inorganic),3,,,,
2019,LUX,Metal (inorganic),2,,,,
2019,LVA,Metal (inorganic),3,,,,
2019,MAC,Metal (inorganic),2,,,,
2019,MAR,Metal (inorganic),3,,,,
2019,MCO,Metal (inorganic),2,,,,
2019,MDA,Metal (inorganic),3,,,,
2019,MDV,Metal (inorganic),1,,,,
2019,MEX,Metal (inorganic),3,,,,
2019,MHL,Metal (inorganic),6,,,,
2019,MKD,Metal (inorganic),3,,,,
2019,MLI,Metal (inorganic),4,,,,
2019,MLT,Metal (inorganic),4,,,,
2019,MNE,Metal (inorganic),3,,,,
2019,MNP,Metal (inorganic),10,,,,
2019,MRT,Metal (inorganic),4,,,,
2019,MYS,Metal (inorganic),3,,,,
2019,NCL,Metal (inorganic),10,,,,
2019,NER,Metal (inorganic),1,,,,
2019,NLD,Metal (inorganic),4,,,,
2019,NOR,Metal (inorganic),6,,,,
2019,NPL,Metal (inorganic),2,,,,
2019,NRU,Metal (inorganic),10,,,,
2019,NZL,Metal (inorganic),5,,,,
2019,PAN,Metal (inorganic),4,,,,
2019,PHL,Metal (inorganic),4,,,,
2019,PLW,Metal (inorganic),10,,,,
2019,POL,Metal (inorganic),2,,,,
2019,PRT,Metal (inorganic),2,,,,
2019,PSE,Metal (inorganic),3,,,,
2019,PYF,Metal (inorganic),3,,,,
2019,QAT,Metal (inorganic),9,,,,
2019,ROU,Metal (inorganic),3,,,,
2019,RUS,Metal (inorganic),2,,,,
2019,SAU,Metal (inorganic),5,,,,
2019,SDN,Metal (inorganic),2,,,,
2019,SEN,Metal (inorganic),2,,,,
2019,SLB,Metal (inorganic),13,,,,
2019,SLV,Metal (inorganic),2,,,,
2019,SMR,Metal (inorganic),1,,,,
2019,SRB,Metal (inorganic),1,,,,
2019,SUR,Metal (inorganic),3,,,,
2019,SVK,Metal (inorganic),2,,,,
2019,SWE,Metal (inorganic),9,,,,
2019,SXM,Metal (inorganic),7,,,,
2019,SYC,Metal (inorganic),5,,,,
2019,SYR,Metal (inorganic),4,,,,
2019,TCA,Metal (inorganic),8,,,,
2019,TCD,Metal (inorganic),2,,,,
2019,TGO,Metal (inorganic),4,,,,
2019,THA,Metal (inorganic),2,,,,
2019,TKM,Metal (inorganic),11,,,,
2019,TLS,Metal (inorganic),10,,,,
2019,TON,Metal (inorganic),9,,,,
2019,TTO,Metal (inorganic),4,,,,
2019,TUN,Metal (inorganic),4,,,,
2019,TUR,Metal (inorganic),1,,,,
2019,TUV,Metal (inorganic),10,,,,
2019,TWN,Metal (inorganic),3,,,,
2019,UGA,Metal (inorganic),1,,,,
2019,UKR,Metal (inorganic),4,,,,
2019,URY,Metal (inorganic),5,,,,
2019,USA,Metal (inorganic),9,,,,
2019,UZB,Metal (inorganic),2,,,,
2019,VCT,Metal (inorganic),4,,,,
2019,VGB,Metal (inorganic),9,,,,
2019,VIR,Metal (inorganic),7,,,,
2019,VNM,Metal (inorganic),1,,,,
2019,VUT,Metal (inorganic),4,,,,
2019,WSM,Metal (inorganic),9,,,,
2019,XKX,Metal (inorganic),6,,,,
2019,YEM,Metal (inorganic),6,,,,
2019,ZAF,Metal (inorganic),17,,,,
2019,ZWE,Metal (inorganic),6,,,,
2025,AFG,Metal (inorganic),0,,,,
2025,AGO,Metal (inorganic),4,,,,
2025,ALB,Metal (inorganic),2,,,,
2025,ARE,Metal (inorganic),3,,,,
2025,ARG,Metal (inorganic),2,,,,
2025,ARM,Metal (inorganic),2,,,,
2025,ASM,Metal (inorganic),8,,,,
2025,ATG,Metal (inorganic),8,,,,
2025,AUS,Metal (inorganic),10,,,,
2025,AZE,Metal (inorganic),3,,,,
2025,BDI,Metal (inorganic),5,,,,
2025,BEL,Metal (inorganic),2,,,,
2025,BEN,Metal (inorganic),2,,,,
2025,BFA,Metal (inorganic),1,,,,
2025,BGD,Metal (inorganic),9,,,,
2025,BGR,Metal (inorganic),3,,,,
2025,BHR,Metal (inorganic),2,,,,
2025,BLZ,Metal (inorganic),3,,,,
2025,BMU,Metal (inorganic),5,,,,
2025,BOL,Metal (inorganic),2,,,,
2025,BRA,Metal (inorganic),2,,,,
2025,BRB,Metal (inorganic),5,,,,
2025,BTN,Metal (inorganic),4,,,,
2025,BWA,Metal (inorganic),0,,,,
2025,CAN,Metal (inorganic),3,,,,
2025,CHE,Metal (inorganic),2,,,,
2025,CHL,Metal (inorganic),2,,,,
2025,CHN,Metal (inorganic),1,,,,
2025,CMR,Metal (inorganic),1,,,,
2025,COL,Metal (inorganic),1,,,,
2025,COM,Metal (inorganic),4,,,,
2025,CPV,Metal (inorganic),4,,,,
2025,CRI,Metal (inorganic),1,,,,
2025,CUB,Metal (inorganic),2,,,,
2025,CUW,Metal (inorganic),4,,,,
2025,CYP,Metal (inorganic),3,,,,
2025,CZE,Metal (inorganic),9,,,,
2025,DEU,Metal (inorganic),2,,,,
2025,DNK,Metal (inorganic),5,,,,
2025,DOM,Metal (inorganic),4,,,,
2025,DZA,Metal (inorganic),2,,,,
2025,ECU,Metal (inorganic),2,,,,
2025,EGY,Metal (inorganic),2,,,,
2025,ESP,Metal (inorganic),3,,,,
2025,EST,Metal (inorganic),2,,,,
2025,FIN,Metal (inorganic),3,,,,
2025,FJI,Metal (inorganic),4,,,,
2025,FRA,Metal (inorganic),3,,,,
2025,FSM,Metal (inorganic),15,,,,
2025,GBR,Metal (inorganic),4,,,,
2025,GEO,Metal (inorganic),2,,,,
2025,GIB,Metal (inorganic),4,,,,
2025,GIN,Metal (inorganic),1,,,,
2025,GRC,Metal (inorganic),4,,,,
2025,GRD,Metal (inorganic),2,,,,
2025,GTM,Metal (inorganic),2,,,,
2025,GUM,Metal (inorganic),9,,,,
2025,GUY,Metal (inorganic),4,,,,
2025,HKG,Metal (inorganic),19,,,,
2025,HND,Metal (inorganic),2,,,,
2025,HRV,Metal (inorganic),2,,,,
2025,HTI,Metal (inorganic),3,,,,
2025,HUN,Metal (inorganic),3,,,,
2025,IDN,Metal (inorganic),3,,,,
2025,IND,Metal (inorganic),1,,,,
2025,IRL,Metal (inorganic),4,,,,
2025,IRN,Metal (inorganic),3,,,,
2025,IRQ,Metal (inorganic),1,,,,
2025,ITA,Metal (inorganic),2,,,,
2025,JAM,Metal (inorganic),2,,,,
2025,JOR,Metal (inorganic),4,,,,
2025,JPN,Metal (inorganic),4,,,,
2025,KAZ,Metal (inorganic),3,,,,
2025,KGZ,Metal (inorganic),1,,,,
2025,KHM,Metal (inorganic),7,,,,
2025,KIR,Metal (inorganic),10,,,,
2025,KNA,Metal (inorganic),9,,,,
2025,KOR,Metal (inorganic),2,,,,
2025,KWT,Metal (inorganic),2,,,,
2025,LBN,Metal (inorganic),2,,,,
2025,LBY,Metal (inorganic),4,,,,
2025,LCA,Metal (inorganic),3,,,,
2025,LIE,Metal (inorganic),27,,,,
2025,LTU,Metal (inorganic),2,,,,
2025,LUX,Metal (inorganic),2,,,,
2025,LVA,Metal (inorganic),3,,,,
2025,MAC,Metal (inorganic),4,,,,
2025,MAF,Metal (inorganic),4,,,,
2025,MAR,Metal (inorganic),4,,,,
2025,MDA,Metal (inorganic),2,,,,
2025,MDG,Metal (inorganic),1,,,,
2025,MDV,Metal (inorganic),3,,,,
2025,MEX,Metal (inorganic),2,,,,
2025,MHL,Metal (inorganic),11,,,,
2025,MKD,Metal (inorganic),3,,,,
2025,MLI,Metal (inorganic),4,,,,
2025,MLT,Metal (inorganic),4,,,,
2025,MMR,Metal (inorganic),1,,,,
2025,MNE,Metal (inorganic),3,,,,
2025,MNG,Metal (inorganic),3,,,,
2025,MNP,Metal (inorganic),6,,,,
2025,MUS,Metal (inorganic),4,,,,
2025,MWI,Metal (inorganic),1,,,,
2025,MYS,Metal (inorganic),2,,,,
2025,NGA,Metal (inorganic),5,,,,
2025,NLD,Metal (inorganic),4,,,,
2025,NOR,Metal (inorganic),6,,,,
2025,NPL,Metal (inorganic),2,,,,
2025,NRU,Metal (inorganic),8,,,,
2025,NZL,Metal (inorganic),4,,,,
2025,OMN,Metal (inorganic),4,,,,
2025,PAK,Metal (inorganic),1,,,,
2025,PAN,Metal (inorganic),5,,,,
2025,PER,Metal (inorganic),4,,,,
2025,PHL,Metal (inorganic),4,,,,
2025,PLW,Metal (inorganic),5,,,,
2025,PNG,Metal (inorganic),11,,,,
2025,POL,Metal (inorganic),3,,,,
2025,PRI,Metal (inorganic),10,,,,
2025,PRT,Metal (inorganic),1,,,,
2025,PSE,Metal (inorganic),2,,,,
2025,PYF,Metal (inorganic),3,,,,
2025,QAT,Metal (inorganic),9,,,,
2025,ROU,Metal (inorganic),4,,,,
2025,RUS,Metal (inorganic),4,,,,
2025,SAU,Metal (inorganic),4,,,,
2025,SDN,Metal (inorganic),3,,,,
2025,SEN,Metal (inorganic),2,,,,
2025,SGP,Metal (inorganic),19,,,,
2025,SLB,Metal (inorganic),13,,,,
2025,SLV,Metal (inorganic),1,,,,
2025,SRB,Metal (inorganic),5,,,,
2025,STP,Metal (inorganic),2,,,,
2025,SUR,Metal (inorganic),3,,,,
2025,SVK,Metal (inorganic),3,,,,
2025,SVN,Metal (inorganic),6,,,,
2025,SWE,Metal (inorganic),4,,,,
2025,SXM,Metal (inorganic),10,,,,
2025,SYC,Metal (inorganic),5,,,,
2025,SYR,Metal (inorganic),4,,,,
2025,TCA,Metal (inorganic),8,,,,
2025,TCD,Metal (inorganic),2,,,,
2025,TGO,Metal (inorganic),4,,,,
2025,THA,Metal (inorganic),2,,,,
2025,TKM,Metal (inorganic),11,,,,
2025,TLS,Metal (inorganic),5,,,,
2025,TON,Metal (inorganic),5,,,,
2025,TTO,Metal (inorganic),2,,,,
2025,TUN,Metal (inorganic),2,,,,
2025,TUR,Metal (inorganic),1,,,,
2025,TUV,Metal (inorganic),12,,,,
2025,TWN,Metal (inorganic),1,,,,
2025,TZA,Metal (inorganic),1,,,,
2025,UGA,Metal (inorganic),3,,,,
2025,UKR,Metal (inorganic),2,,,,
2025,URY,Metal (inorganic),4,,,,
2025,USA,Metal (inorganic),9,,,,
2025,UZB,Metal (inorganic),2,,,,
2025,VCT,Metal (inorganic),5,,,,
2025,VEN,Metal (inorganic),5,,,,
2025,VGB,Metal (inorganic),5,,,,
2025,VIR,Metal (inorganic),5,,,,
2025,VNM,Metal (inorganic),6,,,,
2025,VUT,Metal (inorganic),12,,,,
2025,WSM,Metal (inorganic),3,,,,
2025,XKX,Metal (inorganic),6,,,,
2025,YEM,Metal (inorganic),6,,,,
2025,ZAF,Metal (inorganic),18,,,,
2025,ZMB,Metal (inorganic),9,,,,
2025,ZWE,Metal (inorganic),5,,,,
2019,AGO,Other,12,,,,
2019,ALB,Other,15,,,,
2019,AND,Other,12,,,,
2019,ARG,Other,15,,,,
2019,ARM,Other,17,,,,
2019,ASM,Other,26,,,,
2019,ATG,Other,12,,,,
2019,AUS,Other,4,,,,
2019,AUT,Other,19,,,,
2019,AZE,Other,14,,,,
2019,BDI,Other,3,,,,
2019,BEL,Other,40,,,,
2019,BEN,Other,34,,,,
2019,BFA,Other,61,,,,
2019,BGD,Other,9,,,,
2019,BGR,Other,18,,,,
2019,BHR,Other,15,,,,
2019,BHS,Other,12,,,,
2019,BIH,Other,93,,,,
2019,BLR,Other,35,,,,
2019,BLZ,Other,5,,,,
2019,BMU,Other,26,,,,
2019,BOL,Other,23,,,,
2019,BRA,Other,17,,,,
2019,BRB,Other,6,,,,
2019,BRN,Other,15,,,,
2019,BTN,Other,7,,,,
2019,BWA,Other,92,,,,
2019,CAN,Other,8,,,,
2019,CHE,Other,29,,,,
2019,CHL,Other,16,,,,
2019,CHN,Other,13,,,,
2019,CMR,Other,10,,,,
2019,COL,Other,16,,,,
2019,COM,Other,22,,,,
2019,CRI,Other,7,,,,
2019,CUB,Other,3,,,,
2019,CYM,Other,11,,,,
2019,CYP,Other,10,,,,
2019,CZE,Other,15,,,,
2019,DEU,Other,18,,,,
2019,DMA,Other,14,,,,
2019,DNK,Other,24,,,,
2019,DOM,Other,10,,,,
2019,DZA,Other,1,,,,
2019,ECU,Other,14,,,,
2019,EGY,Other,15,,,,
2019,ESP,Other,14,,,,
2019,EST,Other,16,,,,
2019,ETH,Other,4,,,,
2019,FIN,Other,13,,,,
2019,FJI,Other,4,,,,
2019,FRA,Other,26,,,,
2019,FSM,Other,9,,,,
2019,GBR,Other,28,,,,
2019,GEO,Other,16,,,,
2019,GHA,Other,25,,,,
2019,GIB,Other,14,,,,
2019,GIN,Other,27,,,,
2019,GMB,Other,51,,,,
2019,GRC,Other,9,,,,
2019,GRD,Other,37,,,,
2019,GRL,Other,33,,,,
2019,GTM,Other,18,,,,
2019,GUM,Other,9,,,,
2019,GUY,Other,12,,,,
2019,HKG,Other,14,,,,
2019,HND,Other,7,,,,
2019,HRV,Other,12,,,,
2019,HTI,Other,17,,,,
2019,HUN,Other,46,,,,
2019,IDN,Other,13,,,,
2019,IRL,Other,26,,,,
2019,IRN,Other,5,,,,
2019,IRQ,Other,6,,,,
2019,ISR,Other,16,,,,
2019,ITA,Other,15,,,,
2019,JAM,Other,5,,,,
2019,JOR,Other,16,,,,
2019,JPN,Other,6,,,,
2019,KAZ,Other,7,,,,
2019,KEN,Other,9,,,,
2019,KHM,Other,10,,,,
2019,KIR,Other,9,,,,
2019,KWT,Other,8,,,,
2019,LAO,Other,20,,,,
2019,LBN,Other,11,,,,
2019,LBY,Other,4,,,,
2019,LCA,Other,11,,,,
2019,LIE,Other,9,,,,
2019,LKA,Other,13,,,,
2019,LTU,Other,44,,,,
2019,LUX,Other,27,,,,
2019,LVA,Other,10,,,,
2019,MAC,Other,3,,,,
2019,MAR,Other,6,,,,
2019,MDA,Other,23,,,,
2019,MDV,Other,1,,,,
2019,MEX,Other,12,,,,
2019,MHL,Other,31,,,,
2019,MKD,Other,20,,,,
2019,MLI,Other,73,,,,
2019,MLT,Other,10,,,,
2019,MNE,Other,20,,,,
2019,MNG,Other,50,,,,
2019,MNP,Other,9,,,,
2019,MOZ,Other,15,,,,
2019,MRT,Other,60,,,,
2019,MUS,Other,8,,,,
2019,MYS,Other,9,,,,
2019,NCL,Other,9,,,,
2019,NER,Other,57,,,,
2019,NGA,Other,11,,,,
2019,NLD,Other,20,,,,
2019,NOR,Other,13,,,,
2019,NPL,Other,7,,,,
2019,NRU,Other,9,,,,
2019,NZL,Other,37,,,,
2019,OMN,Other,24,,,,
2019,PAN,Other,6,,,,
2019,PHL,Other,22,,,,
2019,PLW,Other,9,,,,
2019,PNG,Other,42,,,,
2019,POL,Other,27,,,,
2019,PRT,Other,28,,,,
2019,PSE,Other,12,,,,
2019,PYF,Other,29,,,,
2019,QAT,Other,5,,,,
2019,ROU,Other,11,,,,
2019,RUS,Other,19,,,,
2019,SAU,Other,3,,,,
2019,SDN,Other,19,,,,
2019,SEN,Other,68,,,,
2019,SLB,Other,4,,,,
2019,SLV,Other,7,,,,
2019,SMR,Other,66,,,,
2019,SRB,Other,17,,,,
2019,SUR,Other,24,,,,
2019,SVK,Other,1,,,,
2019,SXM,Other,12,,,,
2019,SYC,Other,26,,,,
2019,SYR,Other,22,,,,
2019,TCA,Other,2,,,,
2019,TCD,Other,18,,,,
2019,TGO,Other,42,,,,
2019,THA,Other,5,,,,
2019,TKM,Other,63,,,,
2019,TLS,Other,9,,,,
2019,TON,Other,9,,,,
2019,TTO,Other,17,,,,
2019,TUN,Other,5,,,,
2019,TUR,Other,24,,,,
2019,TUV,Other,9,,,,
2019,TWN,Other,14,,,,
2019,UGA,Other,11,,,,
2019,UKR,Other,22,,,,
2019,URY,Other,8,,,,
2019,USA,Other,3,,,,
2019,UZB,Other,18,,,,
2019,VCT,Other,11,,,,
2019,VGB,Other,5,,,,
2019,VIR,Other,12,,,,
2019,VNM,Other,15,,,,
2019,VUT,Other,6,,,,
2019,WSM,Other,19,,,,
2019,XKX,Other,20,,,,
2019,YEM,Other,6,,,,
2019,ZAF,Other,45,,,,
2019,ZWE,Other,3,,,,
2019,AGO,Paper cardboard (inorganic),12,,,,
2019,ALB,Paper cardboard (inorganic),10,,,,
2019,AND,Paper cardboard (inorganic),35,,,,
2019,ARG,Paper cardboard (inorganic),14,,,,
2019,ARM,Paper cardboard (inorganic),7,,,,
2019,ASM,Paper cardboard (inorganic),26,,,,
2019,ATG,Paper cardboard (inorganic),15,,,,
2019,AUS,Paper cardboard (inorganic),17,,,,
2019,AUT,Paper cardboard (inorganic),20,,,,
2019,AZE,Paper cardboard (inorganic),11,,,,
2019,BDI,Paper cardboard (inorganic),7,,,,
2019,BEL,Paper cardboard (inorganic),18,,,,
2019,BEN,Paper cardboard (inorganic),3,,,,
2019,BFA,Paper cardboard (inorganic),7,,,,
2019,BGD,Paper cardboard (inorganic),3,,,,
2019,BGR,Paper cardboard (inorganic),14,,,,
2019,BHR,Paper cardboard (inorganic),13,,,,
2019,BHS,Paper cardboard (inorganic),15,,,,
2019,BIH,Paper cardboard (inorganic),5,,,,
2019,BLR,Paper cardboard (inorganic),5,,,,
2019,BLZ,Paper cardboard (inorganic),16,,,,
2019,BMU,Paper cardboard (inorganic),29,,,,
2019,BOL,Paper cardboard (inorganic),7,,,,
2019,BRA,Paper cardboard (inorganic),13,,,,
2019,BRB,Paper cardboard (inorganic),20,,,,
2019,BRN,Paper cardboard (inorganic),18,,,,
2019,BTN,Paper cardboard (inorganic),17,,,,
2019,CAN,Paper cardboard (inorganic),47,,,,
2019,CHE,Paper cardboard (inorganic),20,,,,
2019,CHL,Paper cardboard (inorganic),12,,,,
2019,CHN,Paper cardboard (inorganic),10,,,,
2019,CMR,Paper cardboard (inorganic),2,,,,
2019,COL,Paper cardboard (inorganic),8,,,,
2019,COM,Paper cardboard (inorganic),7,,,,
2019,CRI,Paper cardboard (inorganic),21,,,,
2019,CUB,Paper cardboard (inorganic),12,,,,
2019,CYM,Paper cardboard (inorganic),31,,,,
2019,CYP,Paper cardboard (inorganic),26,,,,
2019,CZE,Paper cardboard (inorganic),9,,,,
2019,DEU,Paper cardboard (inorganic),24,,,,
2019,DMA,Paper cardboard (inorganic),12,,,,
2019,DNK,Paper cardboard (inorganic),12,,,,
2019,DOM,Paper cardboard (inorganic),16,,,,
2019,DZA,Paper cardboard (inorganic),10,,,,
2019,ECU,Paper cardboard (inorganic),10,,,,
2019,EGY,Paper cardboard (inorganic),10,,,,
2019,ESP,Paper cardboard (inorganic),15,,,,
2019,EST,Paper cardboard (inorganic),18,,,,
2019,ETH,Paper cardboard (inorganic),4,,,,
2019,FIN,Paper cardboard (inorganic),38,,,,
2019,FJI,Paper cardboard (inorganic),13,,,,
2019,FRA,Paper cardboard (inorganic),20,,,,
2019,FSM,Paper cardboard (inorganic),13,,,,
2019,GBR,Paper cardboard (inorganic),19,,,,
2019,GEO,Paper cardboard (inorganic),34,,,,
2019,GHA,Paper cardboard (inorganic),3,,,,
2019,GIB,Paper cardboard (inorganic),34,,,,
2019,GIN,Paper cardboard (inorganic),9,,,,
2019,GMB,Paper cardboard (inorganic),10,,,,
2019,GRC,Paper cardboard (inorganic),29,,,,
2019,GRD,Paper cardboard (inorganic),14,,,,
2019,GRL,Paper cardboard (inorganic),11,,,,
2019,GTM,Paper cardboard (inorganic),16,,,,
2019,GUM,Paper cardboard (inorganic),29,,,,
2019,GUY,Paper cardboard (inorganic),11,,,,
2019,HKG,Paper cardboard (inorganic),22,,,,
2019,HND,Paper cardboard (inorganic),17,,,,
2019,HRV,Paper cardboard (inorganic),23,,,,
2019,HTI,Paper cardboard (inorganic),4,,,,
2019,HUN,Paper cardboard (inorganic),13,,,,
2019,IDN,Paper cardboard (inorganic),15,,,,
2019,IRL,Paper cardboard (inorganic),25,,,,
2019,IRN,Paper cardboard (inorganic),7,,,,
2019,IRQ,Paper cardboard (inorganic),10,,,,
2019,ISL,Paper cardboard (inorganic),38,,,,
2019,ISR,Paper cardboard (inorganic),24,,,,
2019,ITA,Paper cardboard (inorganic),23,,,,
2019,JAM,Paper cardboard (inorganic),15,,,,
2019,JOR,Paper cardboard (inorganic),15,,,,
2019,JPN,Paper cardboard (inorganic),33,,,,
2019,KAZ,Paper cardboard (inorganic),25,,,,
2019,KEN,Paper cardboard (inorganic),11,,,,
2019,KHM,Paper cardboard (inorganic),4,,,,
2019,KIR,Paper cardboard (inorganic),11,,,,
2019,KOR,Paper cardboard (inorganic),41,,,,
2019,KWT,Paper cardboard (inorganic),20,,,,
2019,LAO,Paper cardboard (inorganic),3,,,,
2019,LBN,Paper cardboard (inorganic),16,,,,
2019,LBY,Paper cardboard (inorganic),6,,,,
2019,LCA,Paper cardboard (inorganic),10,,,,
2019,LIE,Paper cardboard (inorganic),30,,,,
2019,LKA,Paper cardboard (inorganic),7,,,,
2019,LTU,Paper cardboard (inorganic),10,,,,
