year,geo,value
2015,SAU,73.2044
2016,SAU,74.0284
2017,SAU,74.1023
2018,SAU,73.963
2019,SAU,73.3358
2020,SAU,66.7451
2004,SEN,
2005,SEN,
2006,SEN,
2007,SEN,
2008,SEN,
2009,SEN,
2010,SEN,3.99315
2011,SEN,4.67494
2012,SEN,4.98358
2013,SEN,4.94803
2014,SEN,5.1087
2015,SEN,5.52141
2016,SEN,5.70103
2017,SEN,5.70117
2018,SEN,5.52714
2019,SEN,6.09768
2020,SEN,6.41877
2004,SRB,
2005,SRB,13.8386
2006,SRB,22.2892
2007,SRB,34.3052
2008,SRB,41.2869
2009,SRB,45.1203
2010,SRB,47.3997
2011,SRB,47.1695
2012,SRB,46.503
2013,SRB,44.7238
2014,SRB,44.1309
2015,SRB,45.4739
2016,SRB,50.2985
2017,SRB,45.4334
2018,SRB,48.3773
2019,SRB,50.342
2020,SRB,52.03
2004,SYC,34.2109
2005,SYC,33.7773
2006,SYC,36.1402
2007,SYC,37.3413
2008,SYC,42.3178
2009,SYC,44.8276
2010,SYC,44.7382
2011,SYC,45.9348
2012,SYC,51.3596
2013,SYC,64.8854
2014,SYC,66.8421
2015,SYC,66.9073
2016,SYC,73.0048
2017,SYC,80.4472
2018,SYC,83.9062
2019,SYC,89.9933
2020,SYC,89.2607
2004,SLE,
2005,SLE,
2006,SLE,
2007,SLE,
2008,SLE,0.288439
2009,SLE,0.393472
2010,SLE,0.383091
2011,SLE,0.373619
2012,SLE,0.364056
2013,SLE,
2014,SLE,
2015,SLE,
2016,SLE,
2017,SLE,
2018,SLE,
2019,SLE,
2020,SLE,
2004,SGP,46.8429
2005,SGP,47.5236
2006,SGP,48.0575
2007,SGP,50.4877
2008,SGP,50.7068
2009,SGP,52.8545
2010,SGP,59.1118
2011,SGP,59.6994
2012,SGP,59.2232
2013,SGP,58.2068
2014,SGP,57.5006
2015,SGP,58.0461
2016,SGP,55.8132
2017,SGP,63.1031
2018,SGP,64.5932
2019,SGP,58.7773
2020,SGP,54.007
2004,SVK,38.2775
2005,SVK,41.4861
2006,SVK,44.4312
2007,SVK,48.0206
2008,SVK,49.6564
2009,SVK,50.0819
2010,SVK,51.2416
2011,SVK,52.576
2012,SVK,54.6952
2013,SVK,56.2065
2014,SVK,58.9059
2015,SVK,59.5051
2016,SVK,60.0825
2017,SVK,60.6735
2018,SVK,61.8614
2019,SVK,61.8374
2020,SVK,63.1266
2004,SVN,81.0618
2005,SVN,86.5759
2006,SVN,87.9751
2007,SVN,94.3972
2008,SVN,99.3679
2009,SVN,101.712
2010,SVN,102.953
2011,SVN,104.737
2012,SVN,101.503
2013,SVN,100.69
2014,SVN,96.0115
2015,SVN,95.9784
2016,SVN,95.2354
2017,SVN,93.6051
2018,SVN,89.6526
2019,SVN,87.1443
2020,SVN,78.8894
2004,SLB,1.49043
2005,SLB,1.45047
2006,SLB,4.24109
2007,SLB,5.5134
2008,SLB,6.72124
2009,SLB,7.21186
2010,SLB,11.1911
2011,SLB,11.1983
2012,SLB,11.4992
2013,SLB,11.1861
2014,SLB,11.1648
2015,SLB,11.4115
2016,SLB,11.3817
2017,SLB,11.8618
2018,SLB,14.354
2019,SLB,14.4633
2020,SLB,15.0515
2004,ZAF,29.2537
2005,ZAF,24.6083
2006,ZAF,26.0699
2007,ZAF,29.9252
2008,ZAF,42.7839
2009,ZAF,50.9294
2010,ZAF,55.3192
2011,ZAF,57.2668
2012,ZAF,57.0872
2013,ZAF,58.042
2014,ZAF,65.5
2015,ZAF,68.7944
2016,ZAF,68.9563
2017,ZAF,67.7399
2018,ZAF,66.9338
2019,ZAF,65.3109
2020,ZAF,58.5879
2004,SSD,
2005,SSD,
2006,SSD,
2007,SSD,
2008,SSD,
2009,SSD,
2010,SSD,
2011,SSD,0.629155
2012,SSD,0.662102
2013,SSD,0.745973
2014,SSD,1.10945
2015,SSD,1.05467
2016,SSD,0.863566
2017,SSD,0.506165
2018,SSD,0.485454
2019,SSD,0.665242
2020,SSD,0.700407
2004,SSD,
2005,SSD,
2006,SSD,
2007,SSD,
2008,SSD,
2009,SSD,
2010,SSD,
2011,SSD,
2012,SSD,
2013,SSD,
2014,SSD,
2015,SSD,
2016,SSD,
2017,SSD,
2018,SSD,
2019,SSD,
2020,SSD,
2004,ESP,145.718
2005,ESP,148.555
2006,ESP,152.085
2007,ESP,157.562
2008,ESP,156.707
2009,ESP,152.1
2010,ESP,149.444
2011,ESP,147.234
2012,ESP,136.145
2013,ESP,130.727
2014,ESP,118.665
2015,ESP,116.777
2016,ESP,113.045
2017,ESP,111.805
2018,ESP,108.497
2019,ESP,106.177
2020,ESP,103.402
2004,LKA,
2005,LKA,
2006,LKA,
2007,LKA,9.26653
2008,LKA,11.107
2009,LKA,12.5072
2010,LKA,13.3601
2011,LKA,15.0456
2012,LKA,15.797
2013,LKA,16.4894
2014,LKA,16.8928
2015,LKA,17.2042
2016,LKA,
2017,LKA,
2018,LKA,
2019,LKA,
2020,LKA,
2004,KNA,78.4862
2005,KNA,82.6164
2006,KNA,81.6107
2007,KNA,57.9826
2008,KNA,62.3371
2009,KNA,69.0574
2010,KNA,68.3071
2011,KNA,74.8099
2012,KNA,76.3641
2013,KNA,96.7779
2014,KNA,91.0806
2015,KNA,92.4713
2016,KNA,89.2829
2017,KNA,88.4394
2018,KNA,94.2751
2019,KNA,99.7032
2020,KNA,104.341
2004,LCA,30.3443
2005,LCA,29.6502
2006,LCA,30.5366
2007,LCA,32.9614
2008,LCA,32.1186
2009,LCA,29.8163
2010,LCA,44.1369
2011,LCA,45.5253
2012,LCA,46.2575
2013,LCA,45.6351
2014,LCA,44.3609
2015,LCA,43.8334
2016,LCA,37.1821
2017,LCA,42.9334
2018,LCA,42.5136
2019,LCA,42.8077
2020,LCA,43.1426
2004,VCT,20.7889
2005,VCT,20.618
2006,VCT,21.7377
2007,VCT,25.4246
2008,VCT,25.2857
2009,VCT,23.8646
2010,VCT,26.1542
2011,VCT,26.032
2012,VCT,19.701
2013,VCT,31.7519
2014,VCT,31.4823
2015,VCT,33.634
2016,VCT,34.5658
2017,VCT,35.4488
2018,VCT,35.1424
2019,VCT,34.8643
2020,VCT,34.6232
2004,SDN,0
2005,SDN,0
2006,SDN,0.485924
2007,SDN,1.09169
2008,SDN,1.5572
2009,SDN,2.03056
2010,SDN,3.45816
2011,SDN,3.6817
2012,SDN,4.07829
2013,SDN,4.22187
2014,SDN,4.39226
2015,SDN,4.71949
2016,SDN,5.07787
2017,SDN,5.38957
2018,SDN,6.41783
2019,SDN,
2020,SDN,
2004,SUR,17.475
2005,SUR,19.8228
2006,SUR,24.9418
2007,SUR,28.7441
2008,SUR,28.5252
2009,SUR,34.5714
2010,SUR,35.6047
2011,SUR,36.8731
2012,SUR,41.7475
2013,SUR,42.6567
2014,SUR,47.0668
2015,SUR,47.1339
2016,SUR,49.6919
2017,SUR,50.9668
2018,SUR,48.1537
2019,SUR,48.7165
2020,SUR,45.7921
2004,SWE,36.4695
2005,SWE,37.7312
2006,SWE,37.5187
2007,SWE,40.6879
2008,SWE,42.1967
2009,SWE,42.7953
2010,SWE,42.797
2011,SWE,45.2032
2012,SWE,43.0427
2013,SWE,40.5459
2014,SWE,40.1867
2015,SWE,40.5331
2016,SWE,34.7662
2017,SWE,31.9953
2018,SWE,31.8618
2019,SWE,29.6202
2020,SWE,28.3041
2004,CHE,87.3749
2005,CHE,89.1793
2006,CHE,91.2617
2007,CHE,93.2097
2008,CHE,94.1523
2009,CHE,94.9073
2010,CHE,95.9888
2011,CHE,98.9615
2012,CHE,99.2824
2013,CHE,98.9633
2014,CHE,97.6371
2015,CHE,98.7083
2016,CHE,98.4244
2017,CHE,97.9313
2018,CHE,99.2027
2019,CHE,97.1473
2020,CHE,93.9559
2004,SYR,0
2005,SYR,0
2006,SYR,0
2007,SYR,0
2008,SYR,2.32071
2009,SYR,7.13145
2010,SYR,7.52896
2011,SYR,7.86832
2012,SYR,8.22174
2013,SYR,
2014,SYR,
2015,SYR,
2016,SYR,
2017,SYR,
2018,SYR,
2019,SYR,
2020,SYR,
2005,TJK,0.641688
2006,TJK,1.29115
2007,TJK,1.97148
2008,TJK,2.70262
2009,TJK,3.6064
2010,TJK,4.54374
2011,TJK,6.71871
2012,TJK,8.45183
2013,TJK,10.5467
2014,TJK,13.2523
2015,TJK,14.0483
2016,TJK,14.4394
2017,TJK,12.1385
2018,TJK,11.7848
2019,TJK,14.9686
2020,TJK,21.4108
2004,TZA,
2005,TZA,
2006,TZA,
2007,TZA,
2008,TZA,2.44828
2009,TZA,3.34727
2010,TZA,4.07024
2011,TZA,4.76311
2012,TZA,5.24737
2013,TZA,5.70693
2014,TZA,5.83636
2015,TZA,6.2186
2016,TZA,
2017,TZA,
2018,TZA,
2019,TZA,
2020,TZA,
2004,THA,20.8552
2005,THA,30.6534
2006,THA,42.1966
2007,THA,49.237
2008,THA,65.3491
2009,THA,73.3566
2010,THA,81.8864
2011,THA,87.313
2012,THA,94.7865
2013,THA,102.354
2014,THA,114.214
2015,THA,117.372
2016,THA,117.625
2017,THA,117.792
2018,THA,117.503
2019,THA,115.092
2020,THA,111.822
2004,TLS,
2005,TLS,
2006,TLS,
2007,TLS,
2008,TLS,2.01515
2009,TLS,1.96078
2010,TLS,2.38702
2011,TLS,2.77986
2012,TLS,3.45355
2013,TLS,3.06846
2014,TLS,5.25863
2015,TLS,6.63047
2016,TLS,6.17128
2017,TLS,11.9938
2018,TLS,11.6614
2019,TLS,8.87914
2020,TLS,13.4481
2004,TGO,
2005,TGO,
2006,TGO,
2007,TGO,
2008,TGO,
2009,TGO,
2010,TGO,2.83068
2011,TGO,3.17773
2012,TGO,4.29983
2013,TGO,4.77891
2014,TGO,5.5169
2015,TGO,5.64016
2016,TGO,6.0968
2017,TGO,3.98396
2018,TGO,6.13633
2019,TGO,6.08129
2020,TGO,6.51126
2004,TON,22.6014
2005,TON,22.4521
2006,TON,19.0815
2007,TON,18.8798
2008,TON,29.5596
2009,TON,29.3129
2010,TON,27.6566
2011,TON,27.674
2012,TON,27.8233
2013,TON,28.0086
2014,TON,26.5571
2015,TON,26.5256
2016,TON,34.0562
2017,TON,42.7461
2018,TON,40.5101
2019,TON,
2020,TON,
2004,TTO,
2005,TTO,
2006,TTO,
2007,TTO,
2008,TTO,31.657
2009,TTO,33.9302
2010,TTO,34.6655
2011,TTO,35.9483
2012,TTO,37.4015
2013,TTO,40.0498
2014,TTO,40.1707
2015,TTO,40.6636
2016,TTO,41.6101
2017,TTO,42.5534
2018,TTO,43.0364
2019,TTO,44.2314
2020,TTO,43.8894
2004,TTO,
2005,TTO,
2006,TTO,
2007,TTO,
2008,TTO,
2009,TTO,
2010,TTO,
2011,TTO,
2012,TTO,
2013,TTO,
2014,TTO,
2015,TTO,
2016,TTO,
2017,TTO,
2018,TTO,
2019,TTO,
2020,TTO,
2004,TUN,8.31494
2005,TUN,9.68079
2006,TUN,11.0526
2007,TUN,14.1101
2008,TUN,15.7229
2009,TUN,17.5133
2010,TUN,20.3588
2011,TUN,21.1236
2012,TUN,22.2587
2013,TUN,23.1351
2014,TUN,24.5047
2015,TUN,26.396
2016,TUN,27.7611
2017,TUN,29.9885
2018,TUN,30.7188
2019,TUN,32.2066
2020,TUN,33.8519
2004,TUR,28.4567
2005,TUR,30.5736
2006,TUR,33.4509
2007,TUR,37.4569
2008,TUR,43.0603
2009,TUR,45.8527
2010,TUR,52.2965
2011,TUR,60.248
2012,TUR,66.1093
2013,TUR,74.8975
2014,TUR,79.6069
2015,TUR,82.6292
2016,TUR,81.2269
2017,TUR,81.9379
2018,TUR,83.7167
2019,TUR,83.9467
2020,TUR,82.3084
2004,UGA,1.12755
2005,UGA,1.57883
2006,UGA,1.85465
2007,UGA,2.15657
2008,UGA,2.62994
2009,UGA,3.36253
2010,UGA,3.62847
2011,UGA,3.87806
2012,UGA,4.22203
2013,UGA,4.8586
2014,UGA,4.45568
2015,UGA,4.63736
2016,UGA,4.54049
2017,UGA,4.19614
2018,UGA,4.14534
2019,UGA,4.04489
2020,UGA,3.91206
2004,UKR,20.0884
2005,UKR,28.1599
2006,UKR,36.7164
2007,UKR,52.4219
2008,UKR,70.3684
2009,UKR,73.1425
2010,UKR,76.5732
2011,UKR,84.299
2012,UKR,92.8031
2013,UKR,104.057
2014,UKR,95.0923
2015,UKR,87.1209
2016,UKR,88.7663
2017,UKR,97.8281
2018,UKR,97.387
2019,UKR,96.2982
2020,UKR,93.7392
2004,ARE,18.292
2005,ARE,42.0639
2006,ARE,38.2056
2007,ARE,39.3169
2008,ARE,40.3636
2009,ARE,52.6477
2010,ARE,50.6119
2011,ARE,53.8618
2012,ARE,56.8609
2013,ARE,58.7773
2014,ARE,61.116
2015,ARE,64.3826
2016,ARE,65.4201
2017,ARE,65.3669
2018,ARE,64.478
2019,ARE,60.9143
2020,ARE,52.4852
2004,GBR,
2005,GBR,117.649
2006,GBR,120.938
2007,GBR,125.802
2008,GBR,125.562
2009,GBR,121.152
2010,GBR,121.921
2011,GBR,123.415
2012,GBR,125.923
2013,GBR,128.513
2014,GBR,129.513
2015,GBR,131.286
2016,GBR,129.497
2017,GBR,127.938
2018,GBR,115.442
2019,GBR,110.276
2020,GBR,98.6275
2004,USA,165.784
2005,USA,169.369
2006,USA,167.185
2007,USA,173.842
2008,USA,168.051
2009,USA,173.96
2010,USA,
2011,USA,
2012,USA,
2013,USA,
2014,USA,
2015,USA,
2016,USA,
2017,USA,
2018,USA,
2019,USA,
2020,USA,
2004,URY,27.8183
2005,URY,
2006,URY,
2007,URY,
2008,URY,
2009,URY,30.2339
2010,URY,33.9018
2011,URY,39.535
2012,URY,42.7002
2013,URY,44.9772
2014,URY,52.006
2015,URY,54.7801
2016,URY,82.1554
2017,URY,84.9185
2018,URY,120.067
2019,URY,259.304
2020,URY,261.912
2004,UZB,0.878199
2005,UZB,0.96956
2006,UZB,0.945595
2007,UZB,0.921665
2008,UZB,1.66993
2009,UZB,1.85825
2010,UZB,3.98703
2011,UZB,4.33763
2012,UZB,6.66902
2013,UZB,8.00747
2014,UZB,8.48447
2015,UZB,10.4575
2016,UZB,21.7217
2017,UZB,24.3263
2018,UZB,28.0356
2019,UZB,38.4903
2020,UZB,48.4138
2004,VUT,4.89796
2005,VUT,6.33673
2006,VUT,6.12403
2007,VUT,10.4052
2008,VUT,19.5394
2009,VUT,23.9602
2010,VUT,28.0928
2011,VUT,28.7806
2012,VUT,34.5113
2013,VUT,36.1095
2014,VUT,35.2433
2015,VUT,40.5586
2016,VUT,41.1598
2017,VUT,49.2704
2018,VUT,48.0511
2019,VUT,47.8792
2020,VUT,47.5755
2004,VEN,
2005,VEN,22.2528
2006,VEN,24.3363
2007,VEN,25.9867
2008,VEN,27.2348
2009,VEN,27.5078
2010,VEN,38.5316
2011,VEN,41.9356
2012,VEN,42.501
2013,VEN,44.4766
2014,VEN,45.1685
2015,VEN,48.4068
2016,VEN,
2017,VEN,
2018,VEN,
2019,VEN,
2020,VEN,
2004,VNM,1.40959
2005,VNM,2.91268
2006,VNM,3.45792
2007,VNM,7.57217
2008,VNM,11.8254
2009,VNM,14.725
2010,VNM,17.0176
2011,VNM,19.5894
2012,VNM,20.6711
2013,VNM,21.8576
2014,VNM,22.6884
2015,VNM,23.7433
2016,VNM,24.2436
2017,VNM,24.1346
2018,VNM,25.321
2019,VNM,25.904
2020,VNM,26.2647
2004,PSE,
2005,PSE,
2006,PSE,7.98734
2007,PSE,10.515
2008,PSE,11.8372
2009,PSE,14.4827
2010,PSE,15.3328
2011,PSE,16.7207
2012,PSE,18.6091
2013,PSE,20.2108
2014,PSE,22.0401
2015,PSE,23.0692
2016,PSE,23.5759
2017,PSE,23.8753
2018,PSE,24.7352
2019,PSE,24.8743
2020,PSE,23.7446
2004,YEM,0.538058
2005,YEM,1.0787
2006,YEM,1.44386
2007,YEM,2.02259
2008,YEM,2.44527
2009,YEM,2.85726
2010,YEM,3.35996
2011,YEM,3.6472
2012,YEM,4.16175
2013,YEM,4.85382
2014,YEM,6.43979
2015,YEM,6.38864
2016,YEM,
2017,YEM,
2018,YEM,
2019,YEM,
2020,YEM,
2004,ZMB,0.880927
2005,ZMB,1.33715
2006,ZMB,2.06742
2007,ZMB,2.81939
2008,ZMB,4.35453
2009,ZMB,6.18743
2010,ZMB,6.81834
2011,ZMB,7.02679
2012,ZMB,8.38045
2013,ZMB,9.36258
2014,ZMB,10.4765
2015,ZMB,11.2573
2016,ZMB,11.4637
2017,ZMB,11.5868
2018,ZMB,11.5547
2019,ZMB,10.1416
2020,ZMB,10.0274
2004,ZWE,
2005,ZWE,
2006,ZWE,7.22127
2007,ZWE,7.70061
2008,ZWE,7.4679
2009,ZWE,7.94294
2010,ZWE,5.39503
2011,ZWE,4.40935
2012,ZWE,4.91661
2013,ZWE,4.84938
2014,ZWE,6.03424
2015,ZWE,7.15709
2016,ZWE,7.07335
2017,ZWE,6.88929
2018,ZWE,6.6253
2019,ZWE,6.39814
2020,ZWE,6.16189
