year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2017,MOZ,2000,,,,
2018,MOZ,670,,,,
2019,MOZ,1800,,,,
2020,MOZ,1800,,,,
2021,MOZ,500,,,,
2022,MOZ,900,,,,
2023,MOZ,1900,,,,
2010,MMR,500,,,,
2011,MMR,530,,,,
2012,MMR,530,,,,
2013,MMR,530,,,,
2014,MMR,520,,,,
2015,MMR,520,,,,
2016,MMR,520,,,,
2017,MMR,510,,,,
2018,MMR,520,,,,
2019,MMR,530,,,,
2020,MMR,520,,,,
2021,MMR,510,,,,
2022,MMR,510,,,,
2023,MMR,500,,,,
2010,NPL,480,,,,
2011,NPL,440,,,,
2012,NPL,360,,,,
2013,NPL,430,,,,
2014,NPL,370,,,,
2015,NPL,370,,,,
2016,NPL,470,,,,
2017,NPL,360,,,,
2018,NPL,370,,,,
2019,NPL,340,,,,
2020,NPL,340,,,,
2021,NPL,370,,,,
2022,NPL,340,,,,
2023,NPL,330,,,,
2010,NIC,70,,,,
2011,NIC,88,,,,
2012,NIC,96,,,,
2013,NIC,73,,,,
2014,NIC,65,,,,
2015,NIC,54,,,,
2016,NIC,58,,,,
2017,NIC,58,,,,
2018,NIC,69,,,,
2019,NIC,57,,,,
2020,NIC,57,,,,
2021,NIC,57,,,,
2022,NIC,57,,,,
2023,NIC,61,,,,
2010,NER,400,,,,
2011,NER,370,,,,
2012,NER,290,,,,
2013,NER,300,,,,
2014,NER,300,,,,
2015,NER,280,,,,
2016,NER,280,,,,
2017,NER,260,,,,
2018,NER,360,,,,
2019,NER,270,,,,
2020,NER,170,,,,
2021,NER,260,,,,
2022,NER,270,,,,
2023,NER,250,,,,
2010,NGA,700,,,,
2011,NGA,630,,,,
2012,NGA,680,,,,
2013,NGA,780,,,,
2014,NGA,660,,,,
2015,NGA,740,,,,
2016,NGA,660,,,,
2017,NGA,610,,,,
2018,NGA,610,,,,
2019,NGA,620,,,,
2020,NGA,670,,,,
2021,NGA,680,,,,
2022,NGA,710,,,,
2023,NGA,660,,,,
2010,MKD,560,,,,
2011,MKD,580,,,,
2012,MKD,620,,,,
2013,MKD,560,,,,
2014,MKD,530,,,,
2015,MKD,520,,,,
2016,MKD,650,,,,
2017,MKD,630,,,,
2018,MKD,580,,,,
2019,MKD,600,,,,
2020,MKD,530,,,,
2021,MKD,550,,,,
2022,MKD,520,,,,
2023,MKD,550,,,,
2010,PAK,520,,,,
2011,PAK,450,,,,
2012,PAK,440,,,,
2013,PAK,430,,,,
2014,PAK,440,,,,
2015,PAK,430,,,,
2016,PAK,430,,,,
2017,PAK,420,,,,
2018,PAK,420,,,,
2019,PAK,440,,,,
2020,PAK,420,,,,
2021,PAK,410,,,,
2022,PAK,430,,,,
2023,PAK,390,,,,
2010,PAN,64,,,,
2011,PAN,57,,,,
2012,PAN,67,,,,
2013,PAN,63,,,,
2014,PAN,59,,,,
2015,PAN,64,,,,
2016,PAN,55,,,,
2017,PAN,58,,,,
2018,PAN,45,,,,
2019,PAN,44,,,,
2020,PAN,50,,,,
2021,PAN,46,,,,
2022,PAN,45,,,,
2023,PAN,45,,,,
2010,PNG,1400,,,,
2011,PNG,1400,,,,
2012,PNG,1300,,,,
2013,PNG,1300,,,,
2014,PNG,1400,,,,
2015,PNG,1400,,,,
2016,PNG,1600,,,,
2017,PNG,1600,,,,
2018,PNG,1500,,,,
2019,PNG,1400,,,,
2020,PNG,1400,,,,
2021,PNG,1300,,,,
2022,PNG,1500,,,,
2023,PNG,1500,,,,
2010,PRY,310,,,,
2011,PRY,320,,,,
2012,PRY,340,,,,
2013,PRY,260,,,,
2014,PRY,250,,,,
2015,PRY,250,,,,
2016,PRY,250,,,,
2017,PRY,250,,,,
2018,PRY,260,,,,
2019,PRY,250,,,,
2020,PRY,240,,,,
2021,PRY,260,,,,
2022,PRY,350,,,,
2023,PRY,290,,,,
2010,PER,360,,,,
2011,PER,360,,,,
2012,PER,330,,,,
2013,PER,340,,,,
2014,PER,350,,,,
2015,PER,340,,,,
2016,PER,350,,,,
2017,PER,360,,,,
2018,PER,330,,,,
2019,PER,350,,,,
2020,PER,320,,,,
2021,PER,320,,,,
2022,PER,320,,,,
2023,PER,330,,,,
2010,PHL,1100,,,,
2011,PHL,1100,,,,
2012,PHL,1100,,,,
2013,PHL,1100,,,,
2014,PHL,1100,,,,
2015,PHL,1200,,,,
2016,PHL,1100,,,,
2017,PHL,1000,,,,
2018,PHL,1000,,,,
2019,PHL,1000,,,,
2020,PHL,1000,,,,
2021,PHL,990,,,,
2022,PHL,1000,,,,
2023,PHL,990,,,,
2010,PRT,1000,,,,
2011,PRT,1000,,,,
2012,PRT,990,,,,
2013,PRT,1000,,,,
2014,PRT,1000,,,,
2015,PRT,940,,,,
2016,PRT,1000,,,,
2017,PRT,960,,,,
2018,PRT,1100,,,,
2019,PRT,1100,,,,
2020,PRT,1200,,,,
2021,PRT,1000,,,,
2022,PRT,1100,,,,
2023,PRT,950,,,,
2010,KOR,360,,,,
2011,KOR,350,,,,
2012,KOR,370,,,,
2013,KOR,340,,,,
2014,KOR,320,,,,
2015,KOR,310,,,,
2016,KOR,310,,,,
2017,KOR,320,,,,
2018,KOR,320,,,,
2019,KOR,330,,,,
2020,KOR,350,,,,
2021,KOR,320,,,,
2022,KOR,330,,,,
2023,KOR,320,,,,
2010,ROU,680,,,,
2011,ROU,680,,,,
2012,ROU,750,,,,
2013,ROU,720,,,,
2014,ROU,970,,,,
2015,ROU,750,,,,
2016,ROU,740,,,,
2017,ROU,740,,,,
2018,ROU,670,,,,
2019,ROU,620,,,,
2020,ROU,780,,,,
2021,ROU,1100,,,,
2022,ROU,600,,,,
2023,ROU,680,,,,
2010,RUS,660,,,,
2011,RUS,680,,,,
2012,RUS,630,,,,
2013,RUS,700,,,,
2014,RUS,650,,,,
2015,RUS,630,,,,
2016,RUS,680,,,,
2017,RUS,670,,,,
2018,RUS,600,,,,
2019,RUS,600,,,,
2020,RUS,590,,,,
2021,RUS,610,,,,
2022,RUS,640,,,,
2023,RUS,600,,,,
2010,RWA,170,,,,
2011,RWA,160,,,,
2012,RWA,150,,,,
2013,RWA,160,,,,
2014,RWA,270,,,,
2015,RWA,270,,,,
2016,RWA,260,,,,
2017,RWA,250,,,,
2018,RWA,230,,,,
2019,RWA,210,,,,
2020,RWA,220,,,,
2021,RWA,200,,,,
2022,RWA,200,,,,
2023,RWA,210,,,,
2020,SAU,1100,,,,
2021,SAU,1100,,,,
2022,SAU,1100,,,,
2023,SAU,1100,,,,
2010,SEN,210,,,,
2011,SEN,230,,,,
2012,SEN,210,,,,
2013,SEN,210,,,,
2014,SEN,200,,,,
2015,SEN,220,,,,
2016,SEN,250,,,,
2017,SEN,250,,,,
2018,SEN,230,,,,
2019,SEN,250,,,,
2020,SEN,250,,,,
2021,SEN,230,,,,
2022,SEN,220,,,,
2023,SEN,220,,,,
2010,SLE,450,,,,
2011,SLE,450,,,,
2012,SLE,530,,,,
2013,SLE,450,,,,
2014,SLE,520,,,,
2015,SLE,580,,,,
2016,SLE,740,,,,
2017,SLE,730,,,,
2018,SLE,1100,,,,
2019,SLE,540,,,,
2020,SLE,490,,,,
2021,SLE,400,,,,
2022,SLE,400,,,,
2023,SLE,550,,,,
2010,SLB,1200,,,,
2011,SLB,1200,,,,
2012,SLB,1200,,,,
2013,SLB,1300,,,,
2014,SLB,1400,,,,
2015,SLB,1400,,,,
2016,SLB,1400,,,,
2017,SLB,1700,,,,
2018,SLB,1500,,,,
2019,SLB,1600,,,,
2020,SLB,1600,,,,
2021,SLB,1700,,,,
2022,SLB,1700,,,,
2023,SLB,1700,,,,
2010,ZAF,1300,,,,
2011,ZAF,1300,,,,
2012,ZAF,1200,,,,
2013,ZAF,1300,,,,
2014,ZAF,1300,,,,
2015,ZAF,1300,,,,
2016,ZAF,1300,,,,
2017,ZAF,1300,,,,
2018,ZAF,1300,,,,
2019,ZAF,1300,,,,
2020,ZAF,1300,,,,
2021,ZAF,1200,,,,
2022,ZAF,1200,,,,
2023,ZAF,1200,,,,
2010,ESP,760,,,,
2011,ESP,760,,,,
2012,ESP,730,,,,
2013,ESP,740,,,,
2014,ESP,750,,,,
2015,ESP,750,,,,
2016,ESP,770,,,,
2017,ESP,760,,,,
2018,ESP,760,,,,
2019,ESP,830,,,,
2020,ESP,870,,,,
2021,ESP,850,,,,
2022,ESP,950,,,,
2023,ESP,970,,,,
2010,LKA,310,,,,
2011,LKA,350,,,,
2012,LKA,350,,,,
2013,LKA,320,,,,
2014,LKA,330,,,,
2015,LKA,320,,,,
2016,LKA,330,,,,
2017,LKA,420,,,,
2018,LKA,330,,,,
2019,LKA,270,,,,
2020,LKA,270,,,,
2021,LKA,280,,,,
2022,LKA,420,,,,
2023,LKA,330,,,,
2010,SUR,840,,,,
2011,SUR,870,,,,
2012,SUR,830,,,,
2013,SUR,790,,,,
2014,SUR,810,,,,
2015,SUR,800,,,,
2016,SUR,810,,,,
2017,SUR,740,,,,
2018,SUR,750,,,,
2019,SUR,790,,,,
2020,SUR,830,,,,
2021,SUR,780,,,,
2022,SUR,960,,,,
2023,SUR,860,,,,
2010,TJK,500,,,,
2011,TJK,450,,,,
2012,TJK,420,,,,
2013,TJK,390,,,,
2014,TJK,360,,,,
2015,TJK,360,,,,
2016,TJK,370,,,,
2017,TJK,330,,,,
2018,TJK,340,,,,
2019,TJK,300,,,,
2020,TJK,340,,,,
2021,TJK,240,,,,
2022,TJK,250,,,,
2023,TJK,220,,,,
2010,THA,650,,,,
2011,THA,610,,,,
2012,THA,610,,,,
2013,THA,620,,,,
2014,THA,600,,,,
2015,THA,640,,,,
2016,THA,620,,,,
2017,THA,600,,,,
2018,THA,600,,,,
2019,THA,630,,,,
2020,THA,660,,,,
2021,THA,620,,,,
2022,THA,610,,,,
2023,THA,620,,,,
2010,TLS,740,,,,
2011,TLS,830,,,,
2012,TLS,870,,,,
2013,TLS,790,,,,
2014,TLS,790,,,,
2015,TLS,790,,,,
2016,TLS,590,,,,
2017,TLS,640,,,,
2018,TLS,730,,,,
2019,TLS,690,,,,
2020,TLS,930,,,,
2021,TLS,1600,,,,
2022,TLS,1300,,,,
2023,TLS,1500,,,,
2010,TTO,1200,,,,
2011,TTO,1000,,,,
2012,TTO,1600,,,,
2013,TTO,1100,,,,
2014,TTO,1400,,,,
2015,TTO,2100,,,,
2016,TTO,1400,,,,
2017,TTO,920,,,,
2018,TTO,710,,,,
2019,TTO,770,,,,
2020,TTO,1000,,,,
2010,TUR,430,,,,
2011,TUR,410,,,,
2012,TUR,510,,,,
2013,TUR,460,,,,
2014,TUR,490,,,,
2015,TUR,470,,,,
2016,TUR,470,,,,
2017,TUR,450,,,,
2018,TUR,480,,,,
2019,TUR,470,,,,
2020,TUR,480,,,,
2021,TUR,480,,,,
2022,TUR,470,,,,
2023,TUR,470,,,,
2010,TKM,1500,,,,
2011,TKM,1700,,,,
2012,TKM,1500,,,,
2013,TKM,1000,,,,
2014,TKM,840,,,,
2015,TKM,730,,,,
2016,TKM,610,,,,
2017,TKM,630,,,,
2018,TKM,640,,,,
2019,TKM,650,,,,
2020,TKM,620,,,,
2021,TKM,590,,,,
2022,TKM,600,,,,
2023,TKM,590,,,,
2010,UGA,350,,,,
2011,UGA,330,,,,
2012,UGA,380,,,,
2013,UGA,380,,,,
2014,UGA,350,,,,
2015,UGA,340,,,,
2016,UGA,410,,,,
2017,UGA,500,,,,
2018,UGA,850,,,,
2019,UGA,880,,,,
2020,UGA,690,,,,
2021,UGA,580,,,,
2022,UGA,570,,,,
2023,UGA,470,,,,
2010,UKR,690,,,,
2011,UKR,600,,,,
2012,UKR,560,,,,
2013,UKR,580,,,,
2014,UKR,690,,,,
2015,UKR,640,,,,
2016,UKR,640,,,,
2017,UKR,690,,,,
2018,UKR,630,,,,
2019,UKR,660,,,,
2020,UKR,630,,,,
2021,UKR,710,,,,
2022,UKR,800,,,,
2023,UKR,690,,,,
2010,TZA,830,,,,
2011,TZA,960,,,,
2012,TZA,860,,,,
2013,TZA,820,,,,
2014,TZA,1100,,,,
2015,TZA,1100,,,,
2016,TZA,1100,,,,
2017,TZA,860,,,,
2018,TZA,580,,,,
2019,TZA,580,,,,
2020,TZA,870,,,,
2021,TZA,640,,,,
2022,TZA,660,,,,
2023,TZA,640,,,,
2010,USA,530,,,,
2011,USA,510,,,,
2012,USA,480,,,,
2013,USA,460,,,,
2014,USA,470,,,,
2015,USA,480,,,,
2016,USA,490,,,,
2017,USA,470,,,,
2018,USA,460,,,,
2019,USA,480,,,,
2020,USA,470,,,,
2021,USA,460,,,,
2022,USA,480,,,,
2023,USA,460,,,,
2010,URY,470,,,,
2011,URY,400,,,,
2012,URY,430,,,,
2013,URY,430,,,,
2014,URY,380,,,,
2015,URY,370,,,,
2016,URY,400,,,,
2017,URY,370,,,,
2018,URY,420,,,,
2019,URY,380,,,,
2020,URY,370,,,,
2021,URY,340,,,,
2022,URY,350,,,,
2023,URY,340,,,,
2010,UZB,740,,,,
2011,UZB,510,,,,
2012,UZB,630,,,,
2013,UZB,360,,,,
2014,UZB,370,,,,
2015,UZB,450,,,,
2016,UZB,430,,,,
2017,UZB,490,,,,
2018,UZB,520,,,,
2019,UZB,550,,,,
2020,UZB,440,,,,
2021,UZB,400,,,,
2022,UZB,350,,,,
2023,UZB,320,,,,
2010,VEN,630,,,,
2011,VEN,590,,,,
2012,VEN,630,,,,
2013,VEN,630,,,,
2014,VEN,620,,,,
2015,VEN,670,,,,
2016,VEN,800,,,,
2017,VEN,900,,,,
2018,VEN,770,,,,
2019,VEN,920,,,,
2020,VEN,780,,,,
2021,VEN,870,,,,
2022,VEN,1200,,,,
2023,VEN,960,,,,
2010,VNM,410,,,,
2011,VNM,400,,,,
2012,VNM,390,,,,
2013,VNM,400,,,,
2014,VNM,390,,,,
2015,VNM,390,,,,
2016,VNM,400,,,,
2017,VNM,410,,,,
2018,VNM,390,,,,
2019,VNM,390,,,,
2020,VNM,380,,,,
2021,VNM,370,,,,
2022,VNM,370,,,,
2023,VNM,370,,,,
2010,ZMB,510,,,,
2011,ZMB,490,,,,
2012,ZMB,510,,,,
2013,ZMB,610,,,,
2014,ZMB,580,,,,
2015,ZMB,600,,,,
2016,ZMB,710,,,,
2017,ZMB,680,,,,
2018,ZMB,610,,,,
2019,ZMB,710,,,,
2020,ZMB,610,,,,
2021,ZMB,580,,,,
2022,ZMB,550,,,,
2023,ZMB,680,,,,
2010,ZWE,1300,,,,
2011,ZWE,1600,,,,
2012,ZWE,2400,,,,
2013,ZWE,2500,,,,
2014,ZWE,3200,,,,
2015,ZWE,3900,,,,
2016,ZWE,3200,,,,
2017,ZWE,3000,,,,
2018,ZWE,2900,,,,
2019,ZWE,2100,,,,
2021,ZWE,970,,,,
2022,ZWE,920,,,,
