year,geo,value
2004,NIC,0.00019
2005,NIC,0.00005
2006,NIC,0.00005
2007,NIC,0.0001
2008,NIC,0.002
2009,NIC,0.039
2010,NIC,0.14
2011,NIC,0.043
2012,NIC,0.076
2013,NIC,0.13
2014,NIC,0.15
2015,NIC,0.072
2016,NIC,0.16
2017,NIC,0.16
2018,NIC,0.021
2019,NIC,0.008
2020,NIC,0.15
2021,NIC,0.078
2022,NIC,0.026
2023,NIC,0.00079
2000,NGA,0
2001,NGA,0
2002,NGA,0
2003,NGA,0
2004,NGA,0.00017
2005,NGA,0.019
2006,NGA,0.001
2007,NGA,0.00046
2008,NGA,0
2009,NGA,0
2010,NGA,0.00067
2011,NGA,0.016
2012,NGA,0.020
2013,NGA,1.1
2014,NGA,0.026
2015,NGA,0.069
2016,NGA,0.068
2017,NGA,0.15
2018,NGA,0.11
2019,NGA,0.20
2020,NGA,0.26
2021,NGA,0.033
2022,NGA,0.065
2023,NGA,0.83
2000,NER,0.00019
2001,NER,0.004
2002,NER,0.001
2003,NER,0
2004,NER,0
2005,NER,0.00004
2006,NER,0.00011
2007,NER,0
2008,NER,0.00001
2009,NER,0
2010,NER,0
2011,NER,0
2012,NER,0.14
2013,NER,0
2014,NER,0.044
2015,NER,0
2016,NER,0.001
2017,NER,0.088
2018,NER,0.062
2019,NER,0.11
2020,NER,0.13
2021,NER,0.25
2022,NER,0.005
2023,NER,0.026
2000,NCL,0
2001,NCL,0
2002,NCL,0
2003,NCL,0
2004,NCL,0
2005,NCL,0
2006,NCL,0
2007,NCL,0
2008,NCL,0
2009,NCL,0
2010,NCL,0
2011,NCL,0
2012,NCL,0
2013,NCL,0
2014,NCL,0
2015,NCL,0
2016,NCL,0
2017,NCL,0.059
2018,NCL,0
2019,NCL,0
2020,NCL,0
2021,NCL,0
2022,NCL,0
2023,NCL,0
2000,NAM,0.00013
2001,NAM,0.00026
2002,NAM,0.00003
2003,NAM,0.00003
2004,NAM,0.0001
2005,NAM,0.00041
2006,NAM,0.00023
2007,NAM,0.00001
2008,NAM,0.049
2009,NAM,0
2010,NAM,0.049
2011,NAM,0.00005
2012,NAM,0.00054
2013,NAM,0
2014,NAM,0.00009
2015,NAM,0
2016,NAM,0.012
2017,NAM,0.038
2018,NAM,0.042
2019,NAM,0.00002
2020,NAM,0
2021,NAM,0.00016
2022,NAM,0.008
2023,NAM,0.005
2000,MYS,0.12
2001,MYS,0
2002,MYS,0.00003
2003,MYS,0
2004,MYS,0.00032
2005,MYS,0
2006,MYS,0.00001
2007,MYS,0
2008,MYS,0
2009,MYS,0.00003
2010,MYS,0.00012
2011,MYS,0.00005
2012,MYS,0.004
2013,MYS,0.00006
2014,MYS,0.00015
2015,MYS,0.00022
2016,MYS,0.001
2017,MYS,0.00005
2018,MYS,0.00005
2019,MYS,0.00002
2020,MYS,0.004
2021,MYS,0
2022,MYS,0.00004
2023,MYS,0.0003
2000,MWI,0.007
2001,MWI,0
2002,MWI,0
2003,MWI,0.00043
2004,MWI,0.00005
2005,MWI,0.00005
2006,MWI,0.00004
2007,MWI,0.00005
2008,MWI,0
2009,MWI,0.00007
2010,MWI,0.015
2011,MWI,0.003
2012,MWI,0.002
2013,MWI,0.041
2014,MWI,0.002
2015,MWI,0.056
2016,MWI,0.00037
2017,MWI,0.004
2018,MWI,0.019
2019,MWI,0.12
2020,MWI,0.012
2021,MWI,0.017
2022,MWI,0.080
2023,MWI,0.016
2000,MUS,0
2001,MUS,0
2002,MUS,0
2003,MUS,0
2004,MUS,0
2005,MUS,0
2006,MUS,0
2007,MUS,0
2008,MUS,0
2009,MUS,0
2010,MUS,0.002
2011,MUS,0
2012,MUS,0
2013,MUS,0.059
2014,MUS,0.053
2015,MUS,0.010
2016,MUS,0.031
2017,MUS,0.00035
2018,MUS,0
2019,MUS,0.032
2020,MUS,0.001
2021,MUS,0
2022,MUS,0
2023,MUS,0.004
2000,MSR,0
2001,MSR,0
2002,MSR,0
2003,MSR,0
2004,MSR,0
2005,MSR,0
2006,MSR,0
2007,MSR,0
2008,MSR,0.001
2009,MSR,0
2010,MSR,0
2011,MSR,0.00009
2012,MSR,0.007
2013,MSR,0.0006
2014,MSR,0.001
2015,MSR,0.002
2016,MSR,0.008
2017,MSR,0.00015
2018,MSR,0
2019,MSR,0
2020,MSR,0
2021,MSR,0
2022,MSR,0
2023,MSR,0
2000,MRT,0
2001,MRT,0.0002
2002,MRT,0
2003,MRT,0
2004,MRT,0
2005,MRT,0
2006,MRT,0.026
2007,MRT,0.00009
2008,MRT,0
2009,MRT,0
2010,MRT,0
2011,MRT,0.00001
2012,MRT,0.072
2013,MRT,0.22
2014,MRT,0.006
2015,MRT,0.00013
2016,MRT,0.19
2017,MRT,0.020
2018,MRT,0.0007
2019,MRT,0.013
2020,MRT,0.029
2021,MRT,0.00002
2022,MRT,0.012
2023,MRT,0.00054
2000,MOZ,0.00005
2001,MOZ,0.00043
2002,MOZ,0.014
2003,MOZ,0.004
2004,MOZ,0.001
2005,MOZ,0.001
2006,MOZ,0.00005
2007,MOZ,0.005
2008,MOZ,0.007
2009,MOZ,0.002
2010,MOZ,0.091
2011,MOZ,0.017
2012,MOZ,0.075
2013,MOZ,0.041
2014,MOZ,0.010
2015,MOZ,0.006
2016,MOZ,0.034
2017,MOZ,0.084
2018,MOZ,0.012
2019,MOZ,0.18
2020,MOZ,0.20
2021,MOZ,0.097
2022,MOZ,0.11
2023,MOZ,0.021
2000,MNG,0.005
2001,MNG,0.002
2002,MNG,0.001
2003,MNG,0.006
2004,MNG,0
2005,MNG,0.003
2006,MNG,0.006
2007,MNG,0.013
2008,MNG,0.004
2009,MNG,0.011
2010,MNG,0.014
2011,MNG,0
2012,MNG,0.030
2013,MNG,0.00015
2014,MNG,0.00001
2015,MNG,0.00076
2016,MNG,0.20
2017,MNG,0.089
2018,MNG,0.12
2019,MNG,0.011
2020,MNG,0.11
2021,MNG,0.002
2022,MNG,0.071
2023,MNG,0.018
2000,MNE,0
2001,MNE,0
2002,MNE,0
2003,MNE,0
2004,MNE,0
2005,MNE,0
2006,MNE,0
2007,MNE,0.002
2008,MNE,0.0002
2009,MNE,0.00015
2010,MNE,0.00025
2011,MNE,0.006
2012,MNE,0
2013,MNE,0
2014,MNE,0.028
2015,MNE,0.088
2016,MNE,0.005
2017,MNE,0.00001
2018,MNE,0.00002
2019,MNE,0.091
2020,MNE,0.017
2021,MNE,0.00005
2022,MNE,0.026
2023,MNE,0.11
2000,MMR,0
2001,MMR,0
2002,MMR,0.005
2003,MMR,0.48
2004,MMR,0.00006
2005,MMR,0
2006,MMR,0
2007,MMR,0
2008,MMR,0
2009,MMR,0
2010,MMR,0.00008
2011,MMR,0
2012,MMR,0.00002
2013,MMR,0.054
2014,MMR,0.009
2015,MMR,0.061
2016,MMR,0.005
2017,MMR,0.12
2018,MMR,0.024
2019,MMR,0.041
2020,MMR,0.065
2021,MMR,0.011
2022,MMR,0.017
2023,MMR,0.003
2000,MLI,0.004
2001,MLI,0.011
2002,MLI,0.00001
2003,MLI,0.00002
2004,MLI,0.00007
2005,MLI,0.006
2006,MLI,0.033
2007,MLI,0.00013
2008,MLI,0.00006
2009,MLI,0.041
2010,MLI,0.00002
2011,MLI,0.00026
2012,MLI,0.00022
2013,MLI,0.19
2014,MLI,0.002
2015,MLI,0.010
2016,MLI,0.065
2017,MLI,0.027
2018,MLI,0.022
2019,MLI,0.048
2020,MLI,0.00056
2021,MLI,0.009
2022,MLI,0.014
2023,MLI,0.15
2000,MKD,0.0004
2001,MKD,0
2002,MKD,0.00005
2003,MKD,0
2004,MKD,0.00036
2005,MKD,0.00045
2006,MKD,0.002
2007,MKD,0.00012
2008,MKD,0
2009,MKD,0.00042
2010,MKD,0.037
2011,MKD,0.044
2012,MKD,0
2013,MKD,0.019
2014,MKD,0
2015,MKD,0
2016,MKD,0.00001
2017,MKD,0.005
2018,MKD,0.009
2019,MKD,0
2020,MKD,0.023
2021,MKD,0.011
2022,MKD,0.028
2023,MKD,0.24
2000,MHL,0
2001,MHL,0
2002,MHL,0
2003,MHL,0
2004,MHL,0
2005,MHL,0.003
2006,MHL,0
2007,MHL,0.00093
2008,MHL,0
2009,MHL,0.010
2010,MHL,0
2011,MHL,0.00017
2012,MHL,0.00002
2013,MHL,0.001
2014,MHL,0.00001
2015,MHL,0.004
2016,MHL,0.00022
2017,MHL,0.042
2018,MHL,0
2019,MHL,0
2020,MHL,0
2021,MHL,0.003
2022,MHL,0.00003
2023,MHL,0.00047
2000,MEX,0.003
2001,MEX,0.004
2002,MEX,0.015
2003,MEX,0.00026
2004,MEX,0.00057
2005,MEX,0.036
2006,MEX,0.035
2007,MEX,0.00017
2008,MEX,0.007
2009,MEX,0.005
2010,MEX,0.088
2011,MEX,0.001
2012,MEX,0.37
2013,MEX,0.050
2014,MEX,0.73
2015,MEX,0.22
2016,MEX,0.48
2017,MEX,0.53
2018,MEX,0.31
2019,MEX,0.40
2020,MEX,0.59
2021,MEX,0.31
2022,MEX,0.001
2023,MEX,0.018
2000,MDV,0.005
2001,MDV,0
2002,MDV,0
2003,MDV,0
2004,MDV,0
2005,MDV,0
2006,MDV,0
2007,MDV,0
2008,MDV,0.00009
2009,MDV,0.00038
2010,MDV,0.008
2011,MDV,0.00001
2012,MDV,0.00002
2013,MDV,0
2014,MDV,0.045
2015,MDV,0.007
2016,MDV,0.087
2017,MDV,0.00002
2018,MDV,0.006
2019,MDV,0.004
2020,MDV,0.023
2021,MDV,0.026
2022,MDV,0.00066
2023,MDV,0.008
2000,MDG,0
2001,MDG,0
2002,MDG,0.00001
2003,MDG,0
2004,MDG,0.009
2005,MDG,0.003
2006,MDG,0.008
2007,MDG,0.009
2008,MDG,0.003
2009,MDG,0
2010,MDG,0
2011,MDG,0.008
2012,MDG,0.00005
2013,MDG,0.003
2014,MDG,0.015
2015,MDG,0.005
2016,MDG,0.024
2017,MDG,0.028
2018,MDG,0.26
2019,MDG,0.045
2020,MDG,0.029
2021,MDG,0.096
2022,MDG,0.042
2023,MDG,0.31
2000,MDA,0
2001,MDA,0
2002,MDA,0
2003,MDA,0
2004,MDA,0
2005,MDA,0
2006,MDA,0
2007,MDA,0
2008,MDA,0
2009,MDA,0.00011
2010,MDA,0.019
2011,MDA,0.003
2012,MDA,0.003
2013,MDA,0.023
2014,MDA,0.00029
2015,MDA,0.00053
2016,MDA,0.00026
2017,MDA,0.00023
2018,MDA,0.0001
2019,MDA,0.00023
2020,MDA,0.00009
2021,MDA,0.00033
2022,MDA,0.020
2023,MDA,0.037
2000,MAR,0.00027
2001,MAR,0.002
2002,MAR,0.00003
2003,MAR,0.00056
2004,MAR,0.16
2005,MAR,0.20
2006,MAR,0.073
2007,MAR,0.19
2008,MAR,0.24
2009,MAR,0.12
2010,MAR,0.008
2011,MAR,0.23
2012,MAR,0.96
2013,MAR,0.006
2014,MAR,1.5
2015,MAR,0.24
2016,MAR,0.43
2017,MAR,0.12
2018,MAR,0.84
2019,MAR,0.65
2020,MAR,0.25
2021,MAR,0.001
2022,MAR,0.068
2023,MAR,0.30
2000,MAC,0
2001,MAC,0
2002,MAC,0
2003,MAC,0
2004,MAC,0
2005,MAC,0
2006,MAC,0
2007,MAC,0
2008,MAC,0
2009,MAC,0
2010,MAC,0
2011,MAC,0
2012,MAC,0
2013,MAC,0
2014,MAC,0
2015,MAC,0
2016,MAC,0
2017,MAC,0
2018,MAC,0
2019,MAC,0
2020,MAC,0
2021,MAC,0
2022,MAC,0
2023,MAC,0
2000,LSO,0
2001,LSO,0
2002,LSO,0
2003,LSO,0
2004,LSO,0.00005
2005,LSO,0.00009
2006,LSO,0.00006
2007,LSO,0.00001
2008,LSO,0
2009,LSO,0.00081
2010,LSO,0.00003
2011,LSO,0.002
2012,LSO,0.00021
2013,LSO,0.0001
2014,LSO,0.010
2015,LSO,0.00004
2016,LSO,0
2017,LSO,0
2018,LSO,0.001
2019,LSO,0.014
2020,LSO,0.079
2021,LSO,0.0004
2022,LSO,0.028
2023,LSO,0.00004
2000,LKA,0.002
2001,LKA,0.004
2002,LKA,0.35
2003,LKA,0.00005
2004,LKA,0.00016
2005,LKA,0.025
2006,LKA,0.31
2007,LKA,0.041
2008,LKA,0.00012
2009,LKA,0.010
2010,LKA,0.038
2011,LKA,0.008
2012,LKA,0.25
2013,LKA,0.002
2014,LKA,0.13
2015,LKA,0.00046
2016,LKA,0.065
2017,LKA,0.22
2018,LKA,1.3
2019,LKA,0.00017
2020,LKA,0.00057
2021,LKA,0.00046
2022,LKA,0.017
2023,LKA,0.005
2000,LCA,0
2001,LCA,0
2002,LCA,0
2003,LCA,0
2004,LCA,0
2005,LCA,0
2006,LCA,0
2007,LCA,0
2008,LCA,0
2009,LCA,0
2010,LCA,0
2011,LCA,0
2012,LCA,0
2013,LCA,0
2014,LCA,0.001
2015,LCA,0.00001
2016,LCA,0
2017,LCA,0.010
2018,LCA,0
2019,LCA,0
2020,LCA,0
2021,LCA,0.007
2022,LCA,0.00067
2023,LCA,0
2000,LBY,0
2001,LBY,0
2002,LBY,0
2003,LBY,0
2004,LBY,0
2005,LBY,0
2006,LBY,0
2007,LBY,0
2008,LBY,0
2009,LBY,0
2010,LBY,0
2011,LBY,0
2012,LBY,0
2013,LBY,0
2014,LBY,0
2015,LBY,0
2016,LBY,0
2017,LBY,0
2018,LBY,0
2019,LBY,0
2020,LBY,0.00001
2021,LBY,0.005
2022,LBY,0
2023,LBY,0
2000,LBR,0
2001,LBR,0
2002,LBR,0
2003,LBR,0
2004,LBR,0
2005,LBR,0
2006,LBR,0
2007,LBR,0.00075
2008,LBR,0.00022
2009,LBR,0
2010,LBR,0
2011,LBR,0.12
2012,LBR,0.00002
2013,LBR,0.10
2014,LBR,0.00021
2015,LBR,0.28
2016,LBR,0.013
2017,LBR,0.050
2018,LBR,0.008
2019,LBR,0.039
2020,LBR,0.009
2021,LBR,0.003
2022,LBR,0.011
2023,LBR,0.00042
2000,LBN,0
2001,LBN,0
2002,LBN,0
2003,LBN,0
2004,LBN,0.00008
2005,LBN,0
2006,LBN,0
2007,LBN,0.00082
2008,LBN,0
2009,LBN,0.0004
2010,LBN,0.002
2011,LBN,0
2012,LBN,0.002
2013,LBN,0.00002
2014,LBN,0.002
2015,LBN,0.037
2016,LBN,0.025
2017,LBN,0.00003
2018,LBN,0.006
2019,LBN,0.00032
2020,LBN,0.00017
2021,LBN,0.002
2022,LBN,0.024
2023,LBN,0.027
2000,LAO,0
2001,LAO,0
2002,LAO,0.009
2003,LAO,0.00023
2004,LAO,0.35
2005,LAO,0.056
2006,LAO,0.004
2007,LAO,0.002
2008,LAO,0.18
2009,LAO,0.76
2010,LAO,0.010
2011,LAO,0.34
2012,LAO,0.91
2013,LAO,0.46
2014,LAO,1.8
2015,LAO,0.078
2016,LAO,0.82
2017,LAO,2.4
2018,LAO,0.43
2019,LAO,0.002
2020,LAO,0.00052
2021,LAO,0.00004
2022,LAO,0.15
2023,LAO,0.20
2000,XKX,0
2001,XKX,0
2002,XKX,0
2003,XKX,0
2004,XKX,0
2005,XKX,0
2006,XKX,0
2007,XKX,0
2008,XKX,0
2009,XKX,0
2010,XKX,0
2011,XKX,0
2012,XKX,0
2013,XKX,0.00028
2014,XKX,0.028
2015,XKX,0.025
2016,XKX,0
2017,XKX,0.00079
2018,XKX,0.00066
2019,XKX,0.091
2020,XKX,0.00002
2021,XKX,0.00006
2022,XKX,0.065
2023,XKX,0.031
2000,KIR,0
2001,KIR,0
2002,KIR,0
2003,KIR,0
2004,KIR,0
2005,KIR,0
2006,KIR,0
2007,KIR,0
2008,KIR,0
2009,KIR,0.005
2010,KIR,0.001
2011,KIR,0
2012,KIR,0
2013,KIR,0.005
2014,KIR,0.005
2015,KIR,0
2016,KIR,0
2017,KIR,0
2018,KIR,0.00086
2019,KIR,0
2020,KIR,0.013
2021,KIR,0
2022,KIR,0.00006
2023,KIR,0.00013
2000,KHM,0
2001,KHM,0
2002,KHM,0
2003,KHM,0.005
2004,KHM,0.00051
2005,KHM,0.001
2006,KHM,0.009
2007,KHM,0
2008,KHM,0.002
2009,KHM,0.004
2010,KHM,0.010
2011,KHM,0.001
2012,KHM,0.00076
2013,KHM,0.013
2014,KHM,0.00045
2015,KHM,0.008
2016,KHM,0.17
2017,KHM,0.004
2018,KHM,0.017
2019,KHM,0.009
2020,KHM,0.019
2021,KHM,0.031
2022,KHM,0.013
2023,KHM,0.00088
2000,KGZ,0.009
2001,KGZ,0
2002,KGZ,0
2003,KGZ,0
2004,KGZ,0.00004
2005,KGZ,0
2006,KGZ,0
2007,KGZ,0
2008,KGZ,0.00041
2009,KGZ,0.00014
2010,KGZ,0.002
2011,KGZ,0.026
2012,KGZ,0.00065
2013,KGZ,0.014
2014,KGZ,0
2015,KGZ,0.00003
2016,KGZ,0.041
2017,KGZ,0.001
2018,KGZ,0.00007
2019,KGZ,0.091
2020,KGZ,0.00007
2021,KGZ,0
2022,KGZ,0.040
2023,KGZ,0.10
2000,KEN,0.00009
2001,KEN,0
2002,KEN,0
2003,KEN,0.00033
2004,KEN,0.12
2005,KEN,0.045
2006,KEN,0.00001
2007,KEN,0.051
2008,KEN,0.00029
2009,KEN,0.038
2010,KEN,0.72
2011,KEN,0.56
2012,KEN,0.15
2013,KEN,0.017
2014,KEN,0.89
2015,KEN,0.30
2016,KEN,0.67
2017,KEN,0.17
2018,KEN,0.22
2019,KEN,0.25
2020,KEN,0.038
2021,KEN,0.11
2022,KEN,0.12
2023,KEN,0.16
2000,KAZ,0
2001,KAZ,0
2002,KAZ,0
2003,KAZ,0
2004,KAZ,0
2005,KAZ,0
2006,KAZ,0
2007,KAZ,0.060
2008,KAZ,0.30
2009,KAZ,0
2010,KAZ,0.001
2011,KAZ,0.002
2012,KAZ,0.029
2013,KAZ,0.00001
2014,KAZ,0.040
2015,KAZ,0.052
2016,KAZ,0.049
2017,KAZ,0.16
2018,KAZ,0.27
2019,KAZ,0.63
2020,KAZ,0.029
2021,KAZ,0.044
2022,KAZ,0.00044
2023,KAZ,0.096
2000,JOR,0
2001,JOR,0
2002,JOR,0.00004
2003,JOR,0.00028
2004,JOR,0
2005,JOR,0.00002
2006,JOR,0
2007,JOR,0.0002
2008,JOR,0.00008
2009,JOR,0.015
2010,JOR,0.006
2011,JOR,0.049
2012,JOR,0.00001
2013,JOR,0.15
2014,JOR,0.17
2015,JOR,0.25
2016,JOR,0.57
2017,JOR,0.42
2018,JOR,0.13
2019,JOR,0.077
2020,JOR,0.037
2021,JOR,0.024
2022,JOR,0.055
2023,JOR,0.076
2000,JAM,0.005
2001,JAM,0.009
2002,JAM,0
2003,JAM,0
2004,JAM,0
2005,JAM,0
2006,JAM,0
2007,JAM,0
2008,JAM,0.00044
2009,JAM,0.00012
2010,JAM,0.00018
2011,JAM,0.009
2012,JAM,0.00012
2013,JAM,0
2014,JAM,0.065
2015,JAM,0.099
2016,JAM,0.019
2017,JAM,0.089
2018,JAM,0.072
2019,JAM,0.00019
2020,JAM,0.003
2021,JAM,0.014
2022,JAM,0.00036
2023,JAM,0.012
2000,IRQ,0
2001,IRQ,0
2002,IRQ,0
2003,IRQ,0.027
2004,IRQ,0
2005,IRQ,0
2006,IRQ,0.046
2007,IRQ,0.038
2008,IRQ,0.00008
2009,IRQ,0.00015
2010,IRQ,0.13
2011,IRQ,0
2012,IRQ,0.002
2013,IRQ,0
2014,IRQ,0.00002
2015,IRQ,0
2016,IRQ,0.28
2017,IRQ,0.11
2018,IRQ,0
2019,IRQ,0
2020,IRQ,0.00045
2021,IRQ,0.001
2022,IRQ,0.005
2023,IRQ,0.00006
2000,IRN,0.052
2001,IRN,0.30
2002,IRN,0
2003,IRN,0
2004,IRN,0
2005,IRN,0
2006,IRN,0
2007,IRN,0
2008,IRN,0
2009,IRN,0.00002
2010,IRN,0
2011,IRN,0
2012,IRN,0
2013,IRN,0
2014,IRN,0.00008
2015,IRN,0.00017
2016,IRN,0.00007
2017,IRN,0.00033
2018,IRN,0.004
2019,IRN,0
2020,IRN,0.00001
2021,IRN,0
2022,IRN,0.00006
2023,IRN,0
2000,IND,0.51
2001,IND,0.20
2002,IND,0.019
2003,IND,0.012
2004,IND,0.29
2005,IND,0.24
2006,IND,0.14
2007,IND,0.49
2008,IND,0.39
2009,IND,0.24
2010,IND,0.40
2011,IND,2.0
2012,IND,1.2
2013,IND,0.60
2014,IND,0.68
2015,IND,0.94
2016,IND,2.4
2017,IND,0.90
2018,IND,1.8
2019,IND,0.83
2020,IND,1.3
2021,IND,1.4
2022,IND,0.97
2023,IND,3.0
2000,IDN,0.003
2001,IDN,0.005
2002,IDN,0.00012
2003,IDN,0.21
2004,IDN,0.044
2005,IDN,0.16
2006,IDN,0.22
2007,IDN,0.20
2008,IDN,0.020
2009,IDN,0.030
2010,IDN,0.049
2011,IDN,0.95
2012,IDN,0.016
2013,IDN,0.38
2014,IDN,0.81
2015,IDN,0.39
2016,IDN,0.37
2017,IDN,0.32
2018,IDN,1.1
2019,IDN,0.24
2020,IDN,0.43
2021,IDN,0.36
2022,IDN,0.37
2023,IDN,0.42
2000,HTI,0.00092
2001,HTI,0
2002,HTI,0
2003,HTI,0
2004,HTI,0
2005,HTI,0.00038
2006,HTI,0
2007,HTI,0
2008,HTI,0
2009,HTI,0.016
2010,HTI,0.003
2011,HTI,0.033
2012,HTI,0.014
2013,HTI,0.015
2014,HTI,0.001
2015,HTI,0.052
2016,HTI,0.011
2017,HTI,0.026
2018,HTI,0.00076
2019,HTI,0.042
2020,HTI,0.013
2021,HTI,0.012
2022,HTI,0.003
2023,HTI,0.008
2000,HND,0.033
2001,HND,0
2002,HND,0
2003,HND,0.00023
2004,HND,0
2005,HND,0.006
2006,HND,0
2007,HND,0.00003
2008,HND,0.00001
2009,HND,0.00013
2010,HND,0.14
2011,HND,0.013
2012,HND,0.025
2013,HND,0.36
2014,HND,0.19
2015,HND,0.39
2016,HND,0.078
2017,HND,0.43
2018,HND,0.11
2019,HND,0.00099
2020,HND,0.085
2021,HND,0.016
2022,HND,0.25
2023,HND,0.015
2000,HKG,0
2001,HKG,0
2002,HKG,0
2003,HKG,0
2004,HKG,0
2005,HKG,0
2006,HKG,0
2007,HKG,0
2008,HKG,0
2009,HKG,0
2010,HKG,0
2011,HKG,0
2012,HKG,0
2013,HKG,0
2014,HKG,0
2015,HKG,0
2016,HKG,0
2017,HKG,0
2018,HKG,0
2019,HKG,0
2020,HKG,0
2021,HKG,0
2022,HKG,0
2023,HKG,0
2000,GUY,0
2001,GUY,0.005
2002,GUY,0
2003,GUY,0
2004,GUY,0
2005,GUY,0.00003
2006,GUY,0
2007,GUY,0
2008,GUY,0
2009,GUY,0
2010,GUY,0.001
2011,GUY,0
2012,GUY,0.00009
2013,GUY,0.00002
2014,GUY,0.00002
2015,GUY,0.002
2016,GUY,0
2017,GUY,0
2018,GUY,0.031
2019,GUY,0.016
2020,GUY,0.002
2021,GUY,0.003
2022,GUY,0.083
2023,GUY,0.00008
2000,GTM,0
2001,GTM,0
2002,GTM,0.022
2003,GTM,0
2004,GTM,0
2005,GTM,0.00004
2006,GTM,0
2007,GTM,0.096
2008,GTM,0.00007
2009,GTM,0.00002
2010,GTM,0.008
2011,GTM,0.006
2012,GTM,0.060
2013,GTM,0.019
2014,GTM,0.025
2015,GTM,0.00002
2016,GTM,0.015
2017,GTM,0.00097
2018,GTM,0.026
2019,GTM,0.058
2020,GTM,0.00024
2021,GTM,0.013
2022,GTM,0.005
2023,GTM,0.078
2000,GRD,0
2001,GRD,0
2002,GRD,0
2003,GRD,0.00055
2004,GRD,0
2005,GRD,0
2006,GRD,0
2007,GRD,0
2008,GRD,0
2009,GRD,0
2010,GRD,0
2011,GRD,0.003
2012,GRD,0
2013,GRD,0
2014,GRD,0.00011
2015,GRD,0.002
2016,GRD,0
2017,GRD,0.00076
2018,GRD,0
2019,GRD,0.00021
2020,GRD,0
2021,GRD,0.003
2022,GRD,0
2023,GRD,0.00001
2000,GNQ,0
2001,GNQ,0.00018
2002,GNQ,0.00017
2003,GNQ,0.00004
2004,GNQ,0
2005,GNQ,0
2006,GNQ,0.51
2007,GNQ,0
2008,GNQ,0
2009,GNQ,0
2010,GNQ,0
2011,GNQ,0
2012,GNQ,0
2013,GNQ,0.004
2014,GNQ,0
2015,GNQ,0.00002
2016,GNQ,0
2017,GNQ,0
2018,GNQ,0
2019,GNQ,0
2020,GNQ,0
2021,GNQ,0
2022,GNQ,0
2023,GNQ,0
2000,GNB,0
2001,GNB,0.003
2002,GNB,0.005
2003,GNB,0
2004,GNB,0.00017
2005,GNB,0
2006,GNB,0
2007,GNB,0
2008,GNB,0
2009,GNB,0.00003
2010,GNB,0.00002
2011,GNB,0.00023
2012,GNB,0.00011
2013,GNB,0.0002
2014,GNB,0.00021
2015,GNB,0
2016,GNB,0.00042
2017,GNB,0.004
2018,GNB,0.005
2019,GNB,0.00028
2020,GNB,0.00001
2021,GNB,0
2022,GNB,0
2023,GNB,0.003
2000,GMB,0
2001,GMB,0
2002,GMB,0.00002
2003,GMB,0
2004,GMB,0
2005,GMB,0
2006,GMB,0
2007,GMB,0
2008,GMB,0
2009,GMB,0
2010,GMB,0
2011,GMB,0.00001
2012,GMB,0
2013,GMB,0
2014,GMB,0
2015,GMB,0
2016,GMB,0
2017,GMB,0.026
2018,GMB,0.20
2019,GMB,0.026
2020,GMB,0.031
2021,GMB,0.00001
2022,GMB,0.026
2023,GMB,0.006
2000,GIN,0.00025
2001,GIN,0.0006
2002,GIN,0.005
2003,GIN,0
2004,GIN,0
2005,GIN,0
2006,GIN,0.003
2007,GIN,0.00052
2008,GIN,0.00001
2009,GIN,0
2010,GIN,0
2011,GIN,0.40
2012,GIN,0.006
2013,GIN,0
2014,GIN,0.00006
2015,GIN,0.001
2016,GIN,0.15
2017,GIN,0.00013
2018,GIN,1.3
2019,GIN,0.022
2020,GIN,0.00001
2021,GIN,0.19
2022,GIN,0.00002
2023,GIN,0
2000,GHA,0.004
2001,GHA,0.001
2002,GHA,0.00002
2003,GHA,0.00038
2004,GHA,0.00023
2005,GHA,0.00033
2006,GHA,0.028
2007,GHA,1.1
2008,GHA,0.008
2009,GHA,0.00053
2010,GHA,0.025
2011,GHA,0.001
2012,GHA,0.17
2013,GHA,0.002
2014,GHA,0.008
2015,GHA,0.061
2016,GHA,0.54
2017,GHA,0.008
2018,GHA,0.029
2019,GHA,0.003
2020,GHA,0.017
2021,GHA,0.014
2022,GHA,0.12
2023,GHA,0.035
2000,GEO,0
2001,GEO,0.019
2002,GEO,0
2003,GEO,0.002
2004,GEO,0.004
2005,GEO,0.010
2006,GEO,0.003
2007,GEO,0
2008,GEO,0
2009,GEO,0.001
2010,GEO,0.008
2011,GEO,0.15
2012,GEO,0.039
2013,GEO,0.011
2014,GEO,0.21
2015,GEO,0.007
2016,GEO,0.096
2017,GEO,0.032
2018,GEO,0.049
2019,GEO,0.025
2020,GEO,0.00073
2021,GEO,0.005
2022,GEO,0.063
2023,GEO,0.075
2000,GAB,0
2001,GAB,0
2002,GAB,0
2003,GAB,0
2004,GAB,0
2005,GAB,0
2006,GAB,0
2007,GAB,0
2008,GAB,0.50
2009,GAB,0
2010,GAB,0.005
2011,GAB,0
2012,GAB,0
2013,GAB,0.00002
2014,GAB,0.00001
2015,GAB,0.014
2016,GAB,0.043
2017,GAB,0.00014
2018,GAB,0.003
2019,GAB,0
2020,GAB,0
2021,GAB,0.075
2022,GAB,0
2023,GAB,0
2000,FSM,0
2001,FSM,0
2002,FSM,0
2003,FSM,0
2004,FSM,0
2005,FSM,0.006
2006,FSM,0
2007,FSM,0
2008,FSM,0
2009,FSM,0.014
2010,FSM,0
2011,FSM,0
2012,FSM,0.00002
